gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0051900111,286,PT03M57.00S,2,1610612763,MEM,203476,Dieng,G. Dieng,0,0,0,,0,0,0,0,v,Dieng BLOCK (2 BLK),,,1,2,212
0051900111,287,PT03M57.00S,2,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,0,0,0,h,Nurkic REBOUND (Off:4 Def:10),Rebound,Unknown,1,0,213
0051900111,289,PT03M55.00S,2,1610612763,MEM,203476,Dieng,G. Dieng,0,0,0,,0,0,0,0,v,Dieng P.FOUL (P2.T3) (T.Brown),Foul,Personal,1,0,214
0051900111,291,PT03M45.00S,2,1610612757,POR,203994,Nurkić,J. Nurkić,30,198,20,Made,1,52,46,98,h,Nurkic 20' Jump Shot (11 PTS),Made Shot,Jump Shot,1,2,215
0051900111,292,PT03M43.00S,2,0,,1610612763,,,0,0,0,,0,0,0,0,v,Grizzlies Timeout: Regular (Reg.3 Short 0),Timeout,Regular,0,0,216
0051900111,294,PT03M24.00S,2,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,0,0,0,v,Morant Bad Pass Turnover (P2.T7),Turnover,Bad Pass,1,0,217
0051900111,294,PT03M24.00S,2,1610612757,POR,1629018,Trent Jr.,G. Trent Jr.,0,0,0,,0,0,0,0,h,Trent Jr. STEAL (1 STL),,,1,0,218
0051900111,296,PT03M04.00S,2,1610612757,POR,203994,Nurkić,J. Nurkić,9,69,7,Made,1,54,46,100,h,Nurkic 7' Turnaround Hook Shot (13 PTS) (Gabriel 1 AST),Made Shot,Turnaround Hook Shot,1,2,219
0051900111,298,PT02M44.00S,2,1610612763,MEM,1628415,Brooks,D. Brooks,-67,2,7,Missed,1,0,0,0,v,MISS Brooks 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,220
0051900111,299,PT02M44.00S,2,0,,1610612757,,,0,0,0,,0,0,0,0,h,TRAIL BLAZERS Rebound,Rebound,Unknown,1,0,221
0051900111,300,PT02M44.00S,2,1610612763,MEM,1628415,Brooks,D. Brooks,0,0,0,,0,0,0,0,v,Brooks L.B.FOUL (P1.T4) (T.Brown),Foul,Loose Ball,1,0,222
0051900111,302,PT02M44.00S,2,1610612763,MEM,203476,Dieng,G. Dieng,0,0,0,,0,0,0,0,v,SUB: Valanciunas FOR Dieng,Substitution,,0,0,223
0051900111,303,PT02M44.00S,2,1610612763,MEM,1629634,Clarke,B. Clarke,0,0,0,,0,0,0,0,v,SUB: Tolliver FOR Clarke,Substitution,,0,0,224
0051900111,306,PT02M29.00S,2,1610612763,MEM,201229,Tolliver,A. Tolliver,0,0,0,,0,0,0,0,v,Tolliver P.FOUL (P3.PN) (J.Capers),Foul,Personal,1,0,225
0051900111,308,PT02M29.00S,2,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,0,0,0,h,MISS Nurkic Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,226
0051900111,309,PT02M29.00S,2,0,,1610612757,,,0,0,0,,0,0,0,0,h,TRAIL BLAZERS Rebound,Rebound,Normal Rebound,0,0,227
0051900111,312,PT02M29.00S,2,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,0,0,0,h,MISS Nurkic Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,228
0051900111,310,PT02M29.00S,2,1610612757,POR,1629117,Gabriel,W. Gabriel,0,0,0,,0,0,0,0,h,SUB: Anthony FOR Gabriel,Substitution,,0,0,229
0051900111,313,PT02M27.00S,2,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,0,0,0,v,Valanciunas REBOUND (Off:2 Def:4),Rebound,Unknown,1,0,230
0051900111,314,PT02M22.00S,2,1610612757,POR,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,h,Anthony P.FOUL (P1.PN) (T.Brown),Foul,Personal,1,0,231
0051900111,316,PT02M22.00S,2,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,54,47,101,v,Morant Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,232
0051900111,317,PT02M22.00S,2,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,54,48,102,v,Morant Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0,233
0051900111,318,PT02M07.00S,2,1610612757,POR,203994,Nurkić,J. Nurkić,7,11,1,Made,1,56,48,104,h,Nurkic 1' Cutting Dunk Shot (15 PTS) (Lillard 3 AST),Made Shot,Cutting Dunk Shot,1,2,234
0051900111,320,PT01M54.00S,2,1610612763,MEM,1629630,Morant,J. Morant,-77,246,26,Missed,1,0,0,0,v,MISS Morant 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,235
0051900111,321,PT01M51.00S,2,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,0,0,0,h,Nurkic REBOUND (Off:4 Def:11),Rebound,Unknown,1,0,236
0051900111,322,PT01M43.00S,2,1610612757,POR,203081,Lillard,D. Lillard,-37,266,27,Missed,1,0,0,0,h,MISS Lillard 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,237
0051900111,323,PT01M40.00S,2,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,0,0,0,v,Valanciunas REBOUND (Off:2 Def:5),Rebound,Unknown,1,0,238
0051900111,324,PT01M33.00S,2,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,0,0,0,v,Morant Traveling Turnover (P3.T8),Turnover,Traveling,1,0,239
0051900111,352,PT01M20.00S,2,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,0,0,0,h,Nurkic Kicked Ball Violation Turnover (P2.T7),Turnover,Kicked Ball Violation,1,0,240
0051900111,327,PT01M20.00S,2,1610612763,MEM,1628960,Allen,G. Allen,0,0,0,,0,0,0,0,v,SUB: Anderson FOR Allen,Substitution,,0,0,241
0051900111,329,PT01M14.00S,2,1610612763,MEM,1629630,Morant,J. Morant,-1,7,1,Made,1,56,50,106,v,Morant 1' Driving Layup (9 PTS),Made Shot,Driving Layup Shot,1,2,242
0051900111,330,PT00M59.50S,2,1610612757,POR,1629018,Trent Jr.,G. Trent Jr.,235,92,25,Missed,1,0,0,0,h,MISS Trent Jr. 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,243
0051900111,331,PT00M55.80S,2,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,0,0,0,v,Morant REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,244
0051900111,332,PT00M46.20S,2,1610612763,MEM,203937,Anderson,K. Anderson,8,8,1,Missed,1,0,0,0,v,MISS Anderson 1' Layup,Missed Shot,Layup Shot,1,2,245
0051900111,333,PT00M45.90S,2,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,0,0,0,h,Nurkic REBOUND (Off:4 Def:12),Rebound,Unknown,1,0,246
0051900111,347,PT00M44.20S,2,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,0,0,0,h,Nurkic Bad Pass Turnover (P3.T8),Turnover,Bad Pass,1,0,247
0051900111,347,PT00M44.20S,2,1610612763,MEM,203937,Anderson,K. Anderson,0,0,0,,0,0,0,0,v,Anderson STEAL (1 STL),,,1,0,248
0051900111,350,PT00M43.20S,2,1610612763,MEM,203937,Anderson,K. Anderson,0,0,0,,0,0,0,0,v,Anderson Lost Ball Turnover (P3.T9),Turnover,Lost Ball,1,0,249
0051900111,350,PT00M43.20S,2,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,0,0,0,h,Lillard STEAL (1 STL),,,1,0,250
0051900111,335,PT00M40.90S,2,1610612763,MEM,203937,Anderson,K. Anderson,0,0,0,,0,0,0,0,v,Anderson P.FOUL (P3.PN) (J.Capers),Foul,Personal,1,0,251
0051900111,337,PT00M40.90S,2,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,57,50,107,h,Lillard Free Throw 1 of 2 (12 PTS),Free Throw,Free Throw 1 of 2,1,0,252
0051900111,338,PT00M40.90S,2,1610612763,MEM,203937,Anderson,K. Anderson,0,0,0,,0,0,0,0,v,SUB: Allen FOR Anderson,Substitution,,0,0,253
0051900111,340,PT00M40.90S,2,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,58,50,108,h,Lillard Free Throw 2 of 2 (13 PTS),Free Throw,Free Throw 2 of 2,1,0,254
0051900111,341,PT00M32.30S,2,1610612763,MEM,1629630,Morant,J. Morant,-105,79,13,Made,1,58,52,110,v,Morant 13' Driving Floating Jump Shot (11 PTS),Made Shot,Driving Floating Jump Shot,1,2,255
0051900111,342,PT00M12.20S,2,1610612757,POR,2546,Anthony,C. Anthony,-138,98,17,Missed,1,0,0,0,h,MISS Anthony 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,256
0051900111,343,PT00M07.90S,2,1610612763,MEM,201229,Tolliver,A. Tolliver,0,0,0,,0,0,0,0,v,Tolliver REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,257
0051900111,344,PT00M01.40S,2,1610612763,MEM,1629630,Morant,J. Morant,-18,260,26,Missed,1,0,0,0,v,MISS Morant 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,258
0051900111,345,PT00M00.40S,2,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,0,0,0,h,Nurkic REBOUND (Off:4 Def:13),Rebound,Unknown,1,0,259
0051900111,346,PT00M00.00S,2,0,,0,,,0,0,0,,0,58,52,110, ,End of 2nd Period (3:42 PM EST),period,end,1,0,260
0051900111,357,PT12M00.00S,3,0,,0,,,0,0,0,,0,58,52,110, ,Start of 3rd Period (3:57 PM EST),period,start,0,0,261
0051900111,358,PT11M46.00S,3,1610612757,POR,1629117,Gabriel,W. Gabriel,0,0,0,,0,0,0,0,h,Gabriel S.FOUL (P1.T1) (J.Capers),Foul,Shooting,1,0,262
0051900111,360,PT11M46.00S,3,1610612763,MEM,1628415,Brooks,D. Brooks,0,0,0,,0,0,0,0,v,MISS Brooks Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,263
0051900111,361,PT11M46.00S,3,0,,1610612763,,,0,0,0,,0,0,0,0,v,Grizzlies Rebound,Rebound,Normal Rebound,0,0,264
0051900111,362,PT11M46.00S,3,1610612763,MEM,1628415,Brooks,D. Brooks,0,0,0,,0,58,53,111,v,Brooks Free Throw 2 of 2 (9 PTS),Free Throw,Free Throw 2 of 2,1,0,265
0051900111,363,PT11M33.00S,3,1610612757,POR,203468,McCollum,C. McCollum,128,21,13,Made,1,60,53,113,h,McCollum 13' Fadeaway Jumper (12 PTS) (Lillard 4 AST),Made Shot,Fadeaway Jump Shot,1,2,266
0051900111,365,PT11M15.00S,3,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,-46,64,8,Missed,1,0,0,0,v,MISS Valanciunas 8' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,267
0051900111,366,PT11M13.00S,3,1610612757,POR,203468,McCollum,C. McCollum,0,0,0,,0,0,0,0,h,McCollum REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,268
0051900111,367,PT11M03.00S,3,1610612757,POR,203468,McCollum,C. McCollum,0,0,0,,0,0,0,0,h,McCollum Lost Ball Turnover (P2.T9),Turnover,Lost Ball,1,0,269
0051900111,367,PT11M03.00S,3,1610612763,MEM,203937,Anderson,K. Anderson,0,0,0,,0,0,0,0,v,Anderson STEAL (2 STL),,,1,0,270
0051900111,369,PT10M49.00S,3,1610612763,MEM,203937,Anderson,K. Anderson,207,74,22,Made,1,60,55,115,v,Anderson 22' Jump Shot (8 PTS) (Morant 2 AST),Made Shot,Jump Shot,1,2,271
0051900111,371,PT10M36.00S,3,1610612757,POR,2546,Anthony,C. Anthony,-199,48,20,Missed,1,0,0,0,h,MISS Anthony 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,272
0051900111,372,PT10M35.00S,3,1610612763,MEM,203937,Anderson,K. Anderson,0,0,0,,0,0,0,0,v,Anderson REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,273
0051900111,373,PT10M25.00S,3,1610612763,MEM,1629630,Morant,J. Morant,-71,243,25,Made,1,60,58,118,v,Morant 25' 3PT Jump Shot (14 PTS) (Valanciunas 4 AST),Made Shot,Jump Shot,1,3,274
0051900111,375,PT10M14.00S,3,1610612763,MEM,1628415,Brooks,D. Brooks,0,0,0,,0,0,0,0,v,Brooks S.FOUL (P2.T1) (P.Fraher),Foul,Shooting,1,0,275
0051900111,377,PT10M14.00S,3,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,61,58,119,h,Lillard Free Throw 1 of 2 (14 PTS),Free Throw,Free Throw 1 of 2,1,0,276
0051900111,378,PT10M14.00S,3,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,62,58,120,h,Lillard Free Throw 2 of 2 (15 PTS),Free Throw,Free Throw 2 of 2,1,0,277
0051900111,379,PT10M03.00S,3,1610612763,MEM,1628415,Brooks,D. Brooks,-98,198,22,Missed,1,0,0,0,v,MISS Brooks 22' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,278
0051900111,380,PT09M58.00S,3,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,0,0,0,h,Nurkic REBOUND (Off:4 Def:14),Rebound,Unknown,1,0,279
0051900111,381,PT09M51.00S,3,1610612757,POR,203468,McCollum,C. McCollum,232,11,0,Made,1,65,58,123,h,McCollum  3PT Jump Shot (15 PTS) (Nurkic 3 AST),Made Shot,Jump Shot,1,3,280
0051900111,383,PT09M33.00S,3,1610612757,POR,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,h,Anthony P.FOUL (P2.T2) (T.Brown),Foul,Personal,1,0,281
0051900111,385,PT09M28.00S,3,1610612763,MEM,1629630,Morant,J. Morant,35,26,4,Missed,1,0,0,0,v,MISS Morant 4' Jump Shot,Missed Shot,Jump Shot,0,2,282
0051900111,385,PT09M28.00S,3,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,0,0,0,h,Nurkic BLOCK (1 BLK),,,0,2,283
0051900111,387,PT09M28.00S,3,0,,1610612763,,,0,0,0,,0,0,0,0,v,Grizzlies Rebound,Rebound,Unknown,0,0,284
0051900111,389,PT09M18.00S,3,1610612763,MEM,1628415,Brooks,D. Brooks,-40,306,31,Made,1,65,61,126,v,Brooks 31' 3PT Pullup Jump Shot (12 PTS),Made Shot,Pullup Jump shot,1,3,285
0051900111,390,PT09M10.00S,3,1610612763,MEM,1628415,Brooks,D. Brooks,0,0,0,,0,0,0,0,v,Brooks S.FOUL (P3.T2) (T.Brown),Foul,Shooting,1,0,286
0051900111,392,PT09M10.00S,3,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,66,61,127,h,Lillard Free Throw 1 of 3 (16 PTS),Free Throw,Free Throw 1 of 3,1,0,287
0051900111,393,PT09M10.00S,3,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,67,61,128,h,Lillard Free Throw 2 of 3 (17 PTS),Free Throw,Free Throw 2 of 3,1,0,288
0051900111,394,PT09M10.00S,3,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,68,61,129,h,Lillard Free Throw 3 of 3 (18 PTS),Free Throw,Free Throw 3 of 3,1,0,289
0051900111,395,PT08M55.00S,3,1610612757,POR,1629117,Gabriel,W. Gabriel,0,0,0,,0,0,0,0,h,Gabriel S.FOUL (P2.T3) (J.Capers),Foul,Shooting,1,0,290
0051900111,397,PT08M55.00S,3,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,68,62,130,v,Morant Free Throw 1 of 2 (15 PTS),Free Throw,Free Throw 1 of 2,1,0,291
0051900111,398,PT08M55.00S,3,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,68,63,131,v,Morant Free Throw 2 of 2 (16 PTS),Free Throw,Free Throw 2 of 2,1,0,292
0051900111,399,PT08M40.00S,3,1610612757,POR,203081,Lillard,D. Lillard,-161,210,26,Made,1,71,63,134,h,Lillard 26' 3PT Step Back Jump Shot (21 PTS),Made Shot,Step Back Jump shot,1,3,293
0051900111,401,PT08M25.00S,3,1610612763,MEM,201229,Tolliver,A. Tolliver,101,287,30,Made,1,71,66,137,v,Tolliver 30' 3PT Jump Shot (5 PTS) (Morant 3 AST),Made Shot,Jump Shot,1,3,294
0051900111,403,PT08M10.00S,3,1610612757,POR,203081,Lillard,D. Lillard,-71,274,28,Missed,1,0,0,0,h,MISS Lillard 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,295
0051900111,404,PT08M08.00S,3,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,0,0,0,v,Valanciunas REBOUND (Off:2 Def:6),Rebound,Unknown,1,0,296
0051900111,405,PT08M01.00S,3,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,19,260,26,Missed,1,0,0,0,v,MISS Valanciunas 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,297
0051900111,406,PT07M56.00S,3,1610612763,MEM,201229,Tolliver,A. Tolliver,0,0,0,,0,0,0,0,v,Tolliver REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,298
0051900111,407,PT07M45.00S,3,1610612763,MEM,201229,Tolliver,A. Tolliver,6,8,1,Made,1,71,68,139,v,Tolliver 1' Cutting Layup Shot (7 PTS) (Anderson 7 AST),Made Shot,Cutting Layup Shot,1,2,299
0051900111,409,PT07M28.00S,3,1610612757,POR,1629117,Gabriel,W. Gabriel,-234,-13,0,Made,1,74,68,142,h,Gabriel  3PT Jump Shot (3 PTS) (Nurkic 4 AST),Made Shot,Jump Shot,1,3,300
0051900111,411,PT07M03.00S,3,1610612763,MEM,1629630,Morant,J. Morant,2,9,1,Made,1,74,70,144,v,Morant 1' Driving Layup (18 PTS),Made Shot,Driving Layup Shot,1,2,301
0051900111,412,PT06M43.00S,3,1610612757,POR,2546,Anthony,C. Anthony,-148,148,21,Missed,1,0,0,0,h,MISS Anthony 21' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,302
0051900111,413,PT06M39.00S,3,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,0,0,0,v,Valanciunas REBOUND (Off:2 Def:7),Rebound,Unknown,1,0,303
0051900111,414,PT06M35.00S,3,1610612763,MEM,1628415,Brooks,D. Brooks,9,5,1,Made,1,74,72,146,v,Brooks 1' Driving Layup (14 PTS),Made Shot,Driving Layup Shot,1,2,304
0051900111,415,PT06M35.00S,3,1610612757,POR,203468,McCollum,C. McCollum,0,0,0,,0,0,0,0,h,McCollum S.FOUL (P1.T4) (T.Brown),Foul,Shooting,1,0,305
0051900111,417,PT06M35.00S,3,0,,1610612757,,,0,0,0,,0,0,0,0,h,TRAIL BLAZERS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,306
0051900111,418,PT06M35.00S,3,1610612757,POR,2546,Anthony,C. Anthony,0,0,0,,0,0,0,0,h,SUB: Trent Jr. FOR Anthony,Substitution,,0,0,307
0051900111,419,PT06M35.00S,3,1610612757,POR,1629117,Gabriel,W. Gabriel,0,0,0,,0,0,0,0,h,SUB: Whiteside FOR Gabriel,Substitution,,0,0,308
0051900111,422,PT06M35.00S,3,1610612763,MEM,1628415,Brooks,D. Brooks,0,0,0,,0,74,73,147,v,Brooks Free Throw 1 of 1 (15 PTS),Free Throw,Free Throw 1 of 1,0,0,309
0051900111,423,PT06M23.00S,3,1610612763,MEM,201229,Tolliver,A. Tolliver,0,0,0,,0,0,0,0,v,Tolliver P.FOUL (P4.T3) (T.Brown),Foul,Personal,1,0,310
0051900111,425,PT06M23.00S,3,1610612763,MEM,201229,Tolliver,A. Tolliver,0,0,0,,0,0,0,0,v,SUB: Clarke FOR Tolliver,Substitution,,0,0,311
0051900111,427,PT06M17.00S,3,1610612757,POR,203468,McCollum,C. McCollum,40,20,4,Missed,1,0,0,0,h,MISS McCollum 4' Driving Bank Hook Shot,Missed Shot,Driving Bank Hook Shot,1,2,312
0051900111,428,PT06M14.00S,3,1610612757,POR,202355,Whiteside,H. Whiteside,0,0,0,,0,0,0,0,h,Whiteside REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,313
0051900111,429,PT06M14.00S,3,1610612757,POR,202355,Whiteside,H. Whiteside,0,-6,1,Missed,1,0,0,0,h,MISS Whiteside 1' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,314
0051900111,430,PT06M14.00S,3,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,0,0,0,v,Valanciunas REBOUND (Off:2 Def:8),Rebound,Unknown,1,0,315
0051900111,431,PT06M06.00S,3,1610612757,POR,202355,Whiteside,H. Whiteside,0,0,0,,0,0,0,0,h,Whiteside S.FOUL (P4.PN) (T.Brown),Foul,Shooting,1,0,316
0051900111,433,PT06M06.00S,3,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,74,74,148,v,Morant Free Throw 1 of 2 (19 PTS),Free Throw,Free Throw 1 of 2,1,0,317
0051900111,434,PT06M06.00S,3,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,0,0,0,v,MISS Morant Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,318
0051900111,435,PT06M03.00S,3,1610612757,POR,202355,Whiteside,H. Whiteside,0,0,0,,0,0,0,0,h,Whiteside REBOUND (Off:1 Def:2),Rebound,Unknown,0,0,319
0051900111,436,PT05M55.00S,3,1610612757,POR,203994,Nurkić,J. Nurkić,-51,106,12,Made,1,76,74,150,h,Nurkic 12' Floating Jump Shot (17 PTS) (Lillard 5 AST),Made Shot,Floating Jump shot,1,2,320
0051900111,438,PT05M36.00S,3,1610612763,MEM,1629634,Clarke,B. Clarke,235,48,24,Made,1,76,77,153,v,Clarke 24' 3PT Jump Shot (9 PTS) (Morant 4 AST),Made Shot,Jump Shot,1,3,321
0051900111,440,PT05M20.00S,3,1610612757,POR,203468,McCollum,C. McCollum,217,130,25,Missed,1,0,0,0,h,MISS McCollum 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,322
0051900111,441,PT05M17.00S,3,1610612763,MEM,203937,Anderson,K. Anderson,0,0,0,,0,0,0,0,v,Anderson REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,323
0051900111,442,PT05M15.00S,3,1610612763,MEM,1628415,Brooks,D. Brooks,7,5,1,Made,1,76,79,155,v,Brooks 1' Running Dunk (17 PTS) (Anderson 8 AST),Made Shot,Running Dunk Shot,1,2,324
0051900111,444,PT04M57.00S,3,1610612757,POR,202355,Whiteside,H. Whiteside,-90,70,11,Missed,1,0,0,0,h,MISS Whiteside 11' Turnaround Bank Hook Shot,Missed Shot,Turnaround Bank Hook Shot,1,2,325
0051900111,445,PT04M54.00S,3,1610612763,MEM,203937,Anderson,K. Anderson,0,0,0,,0,0,0,0,v,Anderson REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,326
0051900111,446,PT04M54.00S,3,1610612763,MEM,203937,Anderson,K. Anderson,0,0,0,,0,0,0,0,v,Anderson Out of Bounds - Bad Pass Turnover Turnover (P4.T10),Turnover,Out of Bounds - Bad Pass Turnover,1,0,327
0051900111,447,PT04M54.00S,3,1610612763,MEM,203937,Anderson,K. Anderson,0,0,0,,0,0,0,0,v,SUB: Allen FOR Anderson,Substitution,,0,0,328
0051900111,449,PT04M37.00S,3,1610612757,POR,203081,Lillard,D. Lillard,-1,12,1,Made,1,78,79,157,h,Lillard 1' Cutting Dunk Shot (23 PTS) (Nurkic 5 AST),Made Shot,Cutting Dunk Shot,1,2,329
0051900111,451,PT04M22.00S,3,1610612763,MEM,1629634,Clarke,B. Clarke,231,36,0,Made,1,78,82,160,v,Clarke  3PT Jump Shot (12 PTS) (Morant 5 AST),Made Shot,Jump Shot,1,3,330
0051900111,453,PT04M07.00S,3,1610612757,POR,202355,Whiteside,H. Whiteside,-3,2,0,Made,1,80,82,162,h,Whiteside  Alley Oop Dunk (2 PTS) (Nurkic 6 AST),Made Shot,Alley Oop Dunk Shot,1,2,331
0051900111,455,PT03M52.00S,3,1610612763,MEM,1628415,Brooks,D. Brooks,7,21,2,Missed,1,0,0,0,v,MISS Brooks 2' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,2,332
0051900111,455,PT03M52.00S,3,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,0,0,0,h,Nurkic BLOCK (2 BLK),,,1,2,333
0051900111,457,PT03M52.00S,3,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,0,0,0,v,Valanciunas REBOUND (Off:3 Def:8),Rebound,Unknown,1,0,334
0051900111,458,PT03M52.00S,3,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,0,0,0,h,Lillard P.FOUL (P2.PN) (J.Capers),Foul,Personal,1,0,335
0051900111,460,PT03M52.00S,3,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,80,83,163,v,Valanciunas Free Throw 1 of 2 (17 PTS),Free Throw,Free Throw 1 of 2,1,0,336
0051900111,461,PT03M52.00S,3,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,0,0,0,h,SUB: Anthony FOR Nurkic,Substitution,,0,0,337
0051900111,462,PT03M52.00S,3,1610612763,MEM,1628415,Brooks,D. Brooks,0,0,0,,0,0,0,0,v,SUB: Melton FOR Brooks,Substitution,,0,0,338
0051900111,465,PT03M52.00S,3,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,80,84,164,v,Valanciunas Free Throw 2 of 2 (18 PTS),Free Throw,Free Throw 2 of 2,0,0,339
0051900111,466,PT03M40.00S,3,1610612757,POR,203081,Lillard,D. Lillard,-22,249,25,Missed,1,0,0,0,h,MISS Lillard 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,340
0051900111,467,PT03M38.00S,3,1610612763,MEM,1628960,Allen,G. Allen,0,0,0,,0,0,0,0,v,Allen REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,341
0051900111,468,PT03M33.00S,3,1610612763,MEM,1629630,Morant,J. Morant,2,1,0,Made,1,80,86,166,v,Morant  Running Dunk (21 PTS) (Allen 1 AST),Made Shot,Running Dunk Shot,1,2,342
0051900111,470,PT03M32.00S,3,0,,1610612757,,,0,0,0,,0,0,0,0,h,TRAIL BLAZERS Timeout: Regular (Full 3 Short 0),Timeout,Regular,0,0,343
0051900111,471,PT03M32.00S,3,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,0,0,0,v,SUB: Dieng FOR Valanciunas,Substitution,,0,0,344
0051900111,473,PT03M17.00S,3,1610612757,POR,1629018,Trent Jr.,G. Trent Jr.,-3,110,11,Made,1,82,86,168,h,Trent Jr. 11' Driving Floating Jump Shot (4 PTS) (Lillard 6 AST),Made Shot,Driving Floating Jump Shot,1,2,345
0051900111,475,PT03M08.00S,3,1610612763,MEM,1629634,Clarke,B. Clarke,49,85,10,Made,1,82,88,170,v,Clarke 10' Floating Jump Shot (14 PTS) (Morant 6 AST),Made Shot,Floating Jump shot,1,2,346
0051900111,477,PT02M46.00S,3,1610612757,POR,2546,Anthony,C. Anthony,109,-9,11,Made,1,84,88,172,h,Anthony 11' Fadeaway Jumper (12 PTS),Made Shot,Fadeaway Jump Shot,1,2,347
0051900111,478,PT02M33.00S,3,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,0,0,0,v,Morant Bad Pass Turnover (P4.T11),Turnover,Bad Pass,1,0,348
