gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0052100201,109,PT02M44.00S,1,1610612739,CLE,200765,Rondo,R. Rondo,2,5,1,Missed,1,,,0,h,MISS Rondo 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,86
0052100201,110,PT02M41.00S,1,1610612737,ATL,1626153,Wright,D. Wright,0,0,0,,0,,,0,v,Wright REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,87
0052100201,111,PT02M36.00S,1,1610612737,ATL,1626153,Wright,D. Wright,0,0,0,,0,,,0,v,Wright Lost Ball Turnover (P1.T6),Turnover,Lost Ball,1,0,88
0052100201,111,PT02M36.00S,1,1610612739,CLE,200765,Rondo,R. Rondo,0,0,0,,0,,,0,h,Rondo STEAL (1 STL),,,1,0,89
0052100201,113,PT02M26.00S,1,1610612739,CLE,201567,Love,K. Love,-227,201,30,Missed,1,,,0,h,MISS Love 30' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,90
0052100201,114,PT02M24.00S,1,1610612737,ATL,203992,Bogdanović,B. Bogdanović,0,0,0,,0,,,0,v,Bogdanovic REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,91
0052100201,116,PT02M12.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,152,211,26,Missed,1,,,0,v,MISS Hunter 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,92
0052100201,117,PT02M08.00S,1,1610612737,ATL,1626153,Wright,D. Wright,0,0,0,,0,,,0,v,Wright REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,93
0052100201,118,PT02M04.00S,1,1610612737,ATL,203992,Bogdanović,B. Bogdanović,94,5,9,Made,1,28,18,46,v,Bogdanovic 9' Layup (4 PTS),Made Shot,Layup Shot,1,2,94
0052100201,120,PT02M04.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,95
0052100201,121,PT02M04.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,0,0,0,,0,,,0,v,SUB: Gallinari FOR Hunter,Substitution,,0,0,96
0052100201,126,PT01M38.00S,1,1610612739,CLE,1629636,Garland,D. Garland,10,1,1,Missed,1,,,0,h,MISS Garland 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,97
0052100201,127,PT01M38.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,98
0052100201,128,PT01M35.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,Made,1,30,18,48,h,Allen Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,99
0052100201,129,PT01M28.00S,1,1610612737,ATL,1629027,Young,T. Young,-26,52,6,Made,1,30,20,50,v,Young 6' Driving Floating Jump Shot (4 PTS),Made Shot,Driving Floating Jump Shot,1,2,100
0052100201,130,PT01M04.00S,1,1610612739,CLE,1629636,Garland,D. Garland,2,16,2,Made,1,32,20,52,h,Garland 2' Driving Layup (9 PTS),Made Shot,Driving Layup Shot,1,2,101
0052100201,131,PT01M00.00S,1,1610612739,CLE,200765,Rondo,R. Rondo,0,0,0,,0,,,0,h,Rondo P.FOUL (P1.T2) (Z.Zarba),Foul,Personal,1,0,102
0052100201,133,PT00M51.60S,1,1610612737,ATL,1629027,Young,T. Young,85,8,9,Missed,1,,,0,v,MISS Young 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,103
0052100201,134,PT00M49.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,,,0,v,Okongwu REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,104
0052100201,135,PT00M44.00S,1,1610612737,ATL,201568,Gallinari,D. Gallinari,-118,220,25,Made,1,32,23,55,v,Gallinari 25' 3PT Jump Shot (3 PTS),Made Shot,Jump Shot,1,3,105
0052100201,136,PT00M34.10S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,,,0,v,Okongwu S.FOUL (P1.T3) (B.Taylor),Foul,Shooting,1,0,106
0052100201,138,PT00M34.10S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,33,23,56,h,Allen Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,107
0052100201,139,PT00M34.10S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,h,SUB: Mobley FOR Love,Substitution,,0,0,108
0052100201,141,PT00M34.10S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,34,23,57,h,Allen Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0,109
0052100201,142,PT00M32.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,v,Young Step Out of Bounds Turnover (P4.T7),Turnover,Step Out of Bounds Turnover,0,0,110
0052100201,143,PT00M27.80S,1,1610612739,CLE,1628386,Allen,J. Allen,7,20,2,Made,1,36,23,59,h,Allen 2' Cutting Dunk Shot (6 PTS) (Rondo 1 AST),Made Shot,Cutting Dunk Shot,1,2,111
0052100201,145,PT00M07.60S,1,1610612737,ATL,1629027,Young,T. Young,135,119,18,Made,1,36,25,61,v,Young 18' Step Back Jump Shot (6 PTS),Made Shot,Step Back Jump shot,1,2,112
0052100201,146,PT00M01.00S,1,1610612739,CLE,200765,Rondo,R. Rondo,-217,259,34,Missed,1,,,0,h,MISS Rondo 34' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,113
0052100201,147,PT00M01.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Rebound,Rebound,Unknown,0,0,114
0052100201,148,PT00M00.00S,1,0,,0,,,0,0,0,,0,36,25,61,,End of 1st Period (8:12 PM EST),period,end,1,0,115
0052100201,155,PT12M00.00S,2,0,,0,,,0,0,0,,0,36,25,61,,Start of 2nd Period (8:16 PM EST),period,start,0,0,116
0052100201,156,PT11M45.00S,2,1610612737,ATL,201568,Gallinari,D. Gallinari,120,101,16,Missed,1,,,0,v,MISS Gallinari 16' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,117
0052100201,157,PT11M42.00S,2,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,h,Love REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,118
0052100201,158,PT11M26.00S,2,1610612739,CLE,1627747,LeVert,C. LeVert,-229,122,26,Missed,1,,,0,h,MISS LeVert 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,119
0052100201,159,PT11M21.00S,2,1610612737,ATL,1627789,Luwawu-Cabarrot,T. Luwawu-Cabarrot,0,0,0,,0,,,0,v,Luwawu-Cabarrot REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,120
0052100201,160,PT11M14.00S,2,1610612737,ATL,201568,Gallinari,D. Gallinari,-159,193,25,Missed,1,,,0,v,MISS Gallinari 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,121
0052100201,161,PT11M10.00S,2,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,,,0,h,Okoro REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,122
0052100201,162,PT11M08.00S,2,1610612739,CLE,1630171,Okoro,I. Okoro,-2,10,1,Made,1,38,25,63,h,Okoro 1' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,123
0052100201,163,PT10M44.00S,2,1610612737,ATL,1627789,Luwawu-Cabarrot,T. Luwawu-Cabarrot,-29,-15,3,Missed,1,,,0,v,MISS Luwawu-Cabarrot 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,124
0052100201,164,PT10M42.00S,2,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,h,Love REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,125
0052100201,166,PT10M35.00S,2,1610612737,ATL,203992,Bogdanović,B. Bogdanović,0,0,0,,0,,,0,v,Bogdanovic S.FOUL (P1.T1) (Z.Zarba),Foul,Shooting,1,0,126
0052100201,168,PT10M35.00S,2,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,,,0,h,MISS Okoro Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,127
0052100201,169,PT10M35.00S,2,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Rebound,Rebound,Normal Rebound,0,0,128
0052100201,170,PT10M35.00S,2,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,39,25,64,h,Okoro Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,0,0,129
0052100201,171,PT10M21.00S,2,1610612737,ATL,1626153,Wright,D. Wright,164,206,26,Missed,1,,,0,v,MISS Wright 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,130
0052100201,172,PT10M17.00S,2,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,,,0,h,Okoro REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,131
0052100201,173,PT10M02.00S,2,1610612739,CLE,200765,Rondo,R. Rondo,235,-6,24,Missed,1,,,0,h,MISS Rondo 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,132
0052100201,174,PT09M59.00S,2,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,,,0,v,Okongwu REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,133
0052100201,175,PT09M46.00S,2,1610612737,ATL,201568,Gallinari,D. Gallinari,5,101,10,Made,1,39,27,66,v,Gallinari 10' Pullup Jump Shot (5 PTS) (Bogdanovic 1 AST),Made Shot,Pullup Jump shot,1,2,134
0052100201,176,PT09M24.00S,2,1610612737,ATL,1627789,Luwawu-Cabarrot,T. Luwawu-Cabarrot,0,0,0,,0,,,0,v,Luwawu-Cabarrot P.FOUL (P1.T2) (E.Lewis),Foul,Personal,1,0,135
0052100201,178,PT09M17.00S,2,1610612739,CLE,1627747,LeVert,C. LeVert,40,64,8,Missed,1,,,0,h,MISS LeVert 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,136
0052100201,179,PT09M17.00S,2,1610612737,ATL,1626153,Wright,D. Wright,0,0,0,,0,,,0,v,Wright REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,137
0052100201,180,PT09M17.00S,2,1610612739,CLE,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,h,LeVert P.FOUL (P1.T1) (Z.Zarba),Foul,Personal,1,0,138
0052100201,182,PT08M55.00S,2,1610612737,ATL,201568,Gallinari,D. Gallinari,-109,1,11,Made,1,39,29,68,v,Gallinari 11' Fadeaway Jumper (7 PTS) (Wright 1 AST),Made Shot,Fadeaway Jump Shot,1,2,139
0052100201,184,PT08M44.00S,2,1610612739,CLE,200765,Rondo,R. Rondo,0,0,0,,0,,,0,h,Rondo Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,140
