gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0052000211,78,PT05M15.00S,1,1610612744,GSW,201939,Curry,S. Curry,-117,234,26,Missed,1,,,0,h,MISS Curry 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,58
0052000211,79,PT05M13.00S,1,1610612744,GSW,1629308,Toscano-Anderson,J. Toscano-Anderson,0,0,0,,0,,,0,h,Toscano-Anderson REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,59
0052000211,80,PT05M13.00S,1,1610612744,GSW,1629308,Toscano-Anderson,J. Toscano-Anderson,0,0,0,Made,1,11,22,33,h,Toscano-Anderson Tip Dunk Shot (2 PTS),Made Shot,Tip Dunk Shot,1,2,60
0052000211,81,PT04M49.00S,1,1610612763,MEM,1629630,Morant,J. Morant,48,85,10,Missed,1,,,0,v,MISS Morant 10' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,61
0052000211,82,PT04M49.00S,1,0,,1610612744,,,0,0,0,,0,,,0,h,WARRIORS Rebound,Rebound,Unknown,0,0,62
0052000211,84,PT04M49.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,v,SUB: Tillman FOR Jackson Jr.,Substitution,,0,0,63
0052000211,87,PT04M25.00S,1,1610612744,GSW,201939,Curry,S. Curry,-4,84,8,Missed,1,,,0,h,MISS Curry 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,64
0052000211,88,PT04M24.00S,1,1610612763,MEM,1630214,Tillman,X. Tillman,0,0,0,,0,,,0,v,Tillman REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,65
0052000211,89,PT04M18.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,,,0,v,Bane Out of Bounds Lost Ball Turnover (P1.T3),Turnover,Out of Bounds Lost Ball Turnover,1,0,66
0052000211,90,PT04M08.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Green Bad Pass Turnover (P2.T5),Turnover,Bad Pass,1,0,67
0052000211,90,PT04M08.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,v,Morant STEAL (1 STL),,,1,0,68
0052000211,92,PT04M06.00S,1,1610612744,GSW,1629673,Poole,J. Poole,0,0,0,,0,,,0,h,Poole Personal Take Foul (P1.T3) (S.Foster),Foul,Personal Take,1,0,69
0052000211,94,PT04M06.00S,1,0,,1610612763,,,0,0,0,,0,,,0,v,Grizzlies Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,70
0052000211,95,PT03M50.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,-2,227,23,Missed,1,,,0,v,MISS Brooks 23' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,71
0052000211,96,PT03M48.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,72
0052000211,97,PT03M25.00S,1,1610612744,GSW,203145,Bazemore,K. Bazemore,-225,-6,0,Made,1,14,22,36,h,Bazemore 3PT Jump Shot (6 PTS) (Green 2 AST),Made Shot,Jump Shot,1,3,73
0052000211,99,PT03M06.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,-8,34,3,Made,1,14,24,38,v,Brooks 3' Driving Layup (6 PTS),Made Shot,Driving Layup Shot,1,2,74
0052000211,100,PT02M57.00S,1,1610612744,GSW,201939,Curry,S. Curry,-146,316,35,Missed,1,,,0,h,MISS Curry 35' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,75
0052000211,101,PT02M55.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,,,0,v,Bane REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,76
0052000211,102,PT02M49.00S,1,1610612763,MEM,1630217,Bane,D. Bane,-19,59,6,Missed,1,,,0,v,MISS Bane 6' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,77
0052000211,103,PT02M48.00S,1,1610612763,MEM,203937,Anderson,K. Anderson,0,0,0,,0,,,0,v,Anderson REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,78
0052000211,105,PT02M40.00S,1,1610612763,MEM,203937,Anderson,K. Anderson,0,0,0,,0,,,0,v,SUB: Jackson Jr. FOR Anderson,Substitution,,0,0,79
0052000211,107,PT02M35.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,-115,314,33,Missed,1,,,0,v,MISS Brooks 33' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,80
0052000211,108,PT02M33.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Green REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,81
0052000211,109,PT02M18.00S,1,1610612744,GSW,201939,Curry,S. Curry,-9,68,7,Made,1,16,24,40,h,Curry 7' Driving Floating Jump Shot (4 PTS) (Green 3 AST),Made Shot,Driving Floating Jump Shot,1,2,82
0052000211,111,PT02M18.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,v,Jackson Jr. S.FOUL (P1.T3) (E.Lewis),Foul,Shooting,1,0,83
0052000211,113,PT02M18.00S,1,1610612744,GSW,203145,Bazemore,K. Bazemore,0,0,0,,0,,,0,h,SUB: Wiggins FOR Bazemore,Substitution,,0,0,84
0052000211,115,PT02M18.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,17,24,41,h,Curry Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,1,0,85
0052000211,116,PT02M06.00S,1,1610612744,GSW,1629308,Toscano-Anderson,J. Toscano-Anderson,0,0,0,,0,,,0,h,Toscano-Anderson S.FOUL (P1.T4) (J.Williams),Foul,Shooting,1,0,86
0052000211,118,PT02M06.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,17,25,42,v,Jackson Jr. Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,87
0052000211,119,PT02M06.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,17,26,43,v,Jackson Jr. Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,0,0,88
0052000211,120,PT01M56.00S,1,1610612744,GSW,201939,Curry,S. Curry,195,252,32,Made,1,20,26,46,h,Curry 32' 3PT Fadeaway Jumper (8 PTS),Made Shot,Fadeaway Jump Shot,1,3,89
0052000211,121,PT01M56.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,v,Jackson Jr. S.FOUL (P2.T4) (E.Lewis),Foul,Shooting,1,0,90
0052000211,123,PT01M56.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,21,26,47,h,Curry Free Throw 1 of 1 (9 PTS),Free Throw,Free Throw 1 of 1,1,0,91
0052000211,124,PT01M43.00S,1,1610612763,MEM,1630217,Bane,D. Bane,138,252,29,Missed,1,,,0,v,MISS Bane 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,92
0052000211,125,PT01M41.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,v,Jackson Jr. REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,93
0052000211,126,PT01M33.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,-46,111,12,Missed,1,,,0,v,MISS Jackson Jr. 12' Jump Shot,Missed Shot,Jump Shot,1,2,94
0052000211,126,PT01M33.00S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,0,0,0,,0,,,0,h,Wiggins BLOCK (1 BLK),,,1,2,95
0052000211,128,PT01M31.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Green REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,96
0052000211,129,PT01M27.00S,1,1610612744,GSW,201939,Curry,S. Curry,-127,251,28,Made,1,24,26,50,h,Curry 28' 3PT Running Jump Shot (12 PTS) (Poole 1 AST),Made Shot,Running Jump Shot,1,3,97
0052000211,131,PT01M08.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,v,Jackson Jr. Out of Bounds - Bad Pass Turnover Turnover (P1.T4),Turnover,Out of Bounds - Bad Pass Turnover,1,0,98
0052000211,132,PT01M02.00S,1,1610612744,GSW,1629673,Poole,J. Poole,-166,220,28,Made,1,27,26,53,h,Poole 28' 3PT Running Pull-Up Jump Shot (3 PTS) (Green 4 AST),Made Shot,Running Pull-Up Jump Shot,1,3,99
0052000211,134,PT00M49.80S,1,1610612763,MEM,1629630,Morant,J. Morant,-115,247,27,Missed,1,,,0,v,MISS Morant 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,100
0052000211,135,PT00M47.60S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,v,Jackson Jr. REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,101
0052000211,136,PT00M45.90S,1,1610612744,GSW,203952,Wiggins,A. Wiggins,0,0,0,,0,,,0,h,Wiggins S.FOUL (P1.PN) (E.Lewis),Foul,Shooting,1,0,102
0052000211,138,PT00M45.90S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,27,27,54,v,Jackson Jr. Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,103
0052000211,141,PT00M45.90S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,27,28,55,v,Jackson Jr. Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,0,0,104
0052000211,139,PT00M45.90S,1,1610612763,MEM,1628415,Brooks,D. Brooks,0,0,0,,0,,,0,v,SUB: Melton FOR Brooks,Substitution,,0,0,105
0052000211,142,PT00M36.70S,1,1610612744,GSW,201939,Curry,S. Curry,11,45,5,Missed,1,,,0,h,MISS Curry 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,106
0052000211,142,PT00M36.70S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,v,Jackson Jr. BLOCK (1 BLK),,,1,2,107
0052000211,144,PT00M35.70S,1,0,,1610612763,,,0,0,0,,0,,,0,v,Grizzlies Rebound,Rebound,Unknown,0,0,108
0052000211,146,PT00M22.20S,1,1610612763,MEM,1629630,Morant,J. Morant,-24,90,9,Missed,1,,,0,v,MISS Morant 9' Driving Layup,Missed Shot,Driving Layup Shot,1,2,109
0052000211,146,PT00M22.20S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Green BLOCK (1 BLK),,,1,2,110
0052000211,148,PT00M20.90S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,v,Morant REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,111
0052000211,149,PT00M17.40S,1,1610612763,MEM,1629001,Melton,D. Melton,-5,84,8,Made,1,27,30,57,v,Melton 8' Driving Floating Jump Shot (2 PTS) (Morant 1 AST),Made Shot,Driving Floating Jump Shot,1,2,112
0052000211,151,PT00M04.40S,1,1610612763,MEM,1629001,Melton,D. Melton,0,0,0,,0,,,0,v,Melton S.FOUL (P1.PN) (S.Foster),Foul,Shooting,1,0,113
0052000211,153,PT00M04.40S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,28,30,58,h,Curry Free Throw 1 of 2 (13 PTS),Free Throw,Free Throw 1 of 2,1,0,114
0052000211,158,PT00M04.40S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,29,30,59,h,Curry Free Throw 2 of 2 (14 PTS),Free Throw,Free Throw 2 of 2,1,0,115
0052000211,154,PT00M04.40S,1,1610612744,GSW,1629673,Poole,J. Poole,0,0,0,,0,,,0,h,SUB: Looney FOR Poole,Substitution,,0,0,116
0052000211,155,PT00M04.40S,1,1610612763,MEM,1630214,Tillman,X. Tillman,0,0,0,,0,,,0,v,SUB: Brooks FOR Tillman,Substitution,,0,0,117
0052000211,159,PT00M00.90S,1,1610612763,MEM,1629001,Melton,D. Melton,140,258,29,Missed,1,,,0,v,MISS Melton 29' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,118
0052000211,160,PT00M00.10S,1,0,,1610612763,,,0,0,0,,0,,,0,v,Grizzlies Rebound,Rebound,Unknown,0,0,119
0052000211,161,PT00M00.00S,1,0,,0,,,0,0,0,,0,29,30,59,,End of 1st Period (9:46 PM EST),period,end,1,0,120
0052000211,172,PT12M00.00S,2,0,,0,,,0,0,0,,0,29,30,59,,Start of 2nd Period (9:50 PM EST),period,start,0,0,121
0052000211,173,PT11M45.00S,2,1610612763,MEM,1629001,Melton,D. Melton,-138,244,28,Made,1,29,33,62,v,Melton 28' 3PT Jump Shot (5 PTS) (Bane 1 AST),Made Shot,Jump Shot,1,3,122
0052000211,175,PT11M27.00S,2,1610612744,GSW,1628539,Mulder,M. Mulder,16,5,2,Made,1,31,33,64,h,Mulder 2' Alley Oop Dunk (2 PTS) (Toscano-Anderson 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,123
0052000211,177,PT11M18.00S,2,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,-8,270,27,Made,1,31,36,67,v,Valanciunas 27' 3PT Jump Shot (3 PTS) (Bane 2 AST),Made Shot,Jump Shot,1,3,124
0052000211,179,PT11M00.00S,2,1610612744,GSW,1629673,Poole,J. Poole,8,146,15,Missed,1,,,0,h,MISS Poole 15' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,125
0052000211,180,PT10M59.00S,2,1610612763,MEM,1628960,Allen,G. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,126
0052000211,181,PT10M47.00S,2,1610612763,MEM,1630217,Bane,D. Bane,-7,71,7,Made,1,31,38,69,v,Bane 7' Driving Finger Roll Layup (2 PTS) (Allen 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,127
0052000211,183,PT10M29.00S,2,1610612744,GSW,203952,Wiggins,A. Wiggins,8,53,5,Made,1,33,38,71,h,Wiggins 5' Driving Floating Jump Shot (4 PTS),Made Shot,Driving Floating Jump Shot,1,2,128
0052000211,184,PT10M11.00S,2,1610612763,MEM,1628960,Allen,G. Allen,14,27,3,Missed,1,,,0,v,MISS Allen 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,129
0052000211,185,PT10M10.00S,2,1610612744,GSW,1626172,Looney,K. Looney,0,0,0,,0,,,0,h,Looney REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,130
0052000211,186,PT10M00.00S,2,1610612744,GSW,1629673,Poole,J. Poole,-5,8,1,Made,1,35,38,73,h,Poole 1' Driving Finger Roll Layup (5 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,131
0052000211,187,PT09M35.00S,2,1610612763,MEM,1630217,Bane,D. Bane,97,147,18,Missed,1,,,0,v,MISS Bane 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,132
0052000211,188,PT09M34.00S,2,1610612744,GSW,1629308,Toscano-Anderson,J. Toscano-Anderson,0,0,0,,0,,,0,h,Toscano-Anderson REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,133
0052000211,189,PT09M20.00S,2,1610612744,GSW,203952,Wiggins,A. Wiggins,160,38,16,Missed,1,,,0,h,MISS Wiggins 16' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,134
0052000211,190,PT09M18.00S,2,0,,1610612763,,,0,0,0,,0,,,0,v,Grizzlies Rebound,Rebound,Unknown,1,0,135
0052000211,191,PT09M18.00S,2,1610612744,GSW,1626172,Looney,K. Looney,0,0,0,,0,,,0,h,Looney L.B.FOUL (P1.T1) (S.Foster),Foul,Loose Ball,1,0,136
