gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0052100111,32,PT09M13.00S,1,1610612737,ATL,201568,Gallinari,D. Gallinari,0,0,0,,0,,,0,h,Gallinari P.FOUL (P1.T1) (J.Williams),Foul,Personal,1,0,22
0052100111,34,PT09M09.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,0,0,0,,0,,,0,v,Rozier OFF.Foul (P1) (J.Goble),Foul,Offensive,1,0,23
0052100111,36,PT09M09.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,0,0,0,,0,,,0,v,Rozier Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,1,0,24
0052100111,37,PT08M56.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,h,Young OFF.Foul (P1) (J.Capers),Foul,Offensive,1,0,25
0052100111,39,PT08M56.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,h,Young Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,26
0052100111,40,PT08M45.00S,1,1610612766,CHA,1629023,Washington,P. Washington,2,9,1,Made,1,4,8,12,v,Washington 1' Cutting Dunk Shot (5 PTS) (Ball 1 AST),Made Shot,Cutting Dunk Shot,1,2,27
0052100111,42,PT08M29.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,-15,204,20,Missed,1,,,0,h,MISS Huerter 20' Jump Shot,Missed Shot,Jump Shot,1,2,28
0052100111,43,PT08M27.00S,1,0,,1610612766,,,0,0,0,,0,,,0,v,Hornets Rebound,Rebound,Unknown,0,0,29
0052100111,45,PT08M16.00S,1,1610612766,CHA,1630163,Ball,L. Ball,9,-2,1,Missed,1,,,0,v,MISS Ball 1' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,30
0052100111,46,PT08M14.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,31
0052100111,47,PT08M06.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,-228,39,0,Made,1,7,8,15,h,Huerter 3PT Jump Shot (3 PTS) (Gallinari 1 AST),Made Shot,Jump Shot,1,3,32
0052100111,49,PT07M55.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,-5,-2,1,Made,1,7,10,17,v,Bridges 1' Cutting Dunk Shot (2 PTS) (Plumlee 1 AST),Made Shot,Cutting Dunk Shot,1,2,33
0052100111,51,PT07M44.00S,1,1610612737,ATL,1629027,Young,T. Young,17,18,2,Missed,1,,,0,h,MISS Young 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,34
0052100111,52,PT07M41.00S,1,1610612766,CHA,203486,Plumlee,M. Plumlee,0,0,0,,0,,,0,v,Plumlee REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,35
0052100111,53,PT07M36.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,-228,4,0,Missed,1,,,0,v,MISS Bridges 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,36
0052100111,54,PT07M36.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,0,0,0,,0,,,0,h,Hunter REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,37
0052100111,55,PT07M26.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,-22,253,25,Made,1,10,10,20,h,Hunter 25' 3PT Jump Shot (3 PTS) (Huerter 1 AST),Made Shot,Jump Shot,1,3,38
0052100111,57,PT07M13.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,0,0,0,,0,,,0,h,Huerter P.FOUL (P1.T2) (J.Goble),Foul,Personal,1,0,39
0052100111,59,PT07M13.00S,1,1610612766,CHA,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,SUB: Martin FOR Washington,Substitution,,0,0,40
0052100111,61,PT07M07.00S,1,1610612766,CHA,1630163,Ball,L. Ball,44,295,30,Missed,1,,,0,v,MISS Ball 30' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,41
0052100111,62,PT07M04.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,h,Young REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,42
0052100111,63,PT06M59.00S,1,1610612737,ATL,203991,Capela,C. Capela,-4,12,1,Made,1,12,10,22,h,Capela 1' Alley Oop Dunk (2 PTS) (Young 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,43
0052100111,65,PT06M59.00S,1,1610612766,CHA,203486,Plumlee,M. Plumlee,0,0,0,,0,,,0,v,Plumlee S.FOUL (P1.T2) (J.Goble),Foul,Shooting,1,0,44
0052100111,67,PT06M59.00S,1,0,,1610612737,,,0,0,0,,0,,,0,h,HAWKS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,45
0052100111,68,PT06M59.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,13,10,23,h,Capela Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,46
0052100111,69,PT06M47.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,-16,45,5,Missed,1,,,0,v,MISS Rozier 5' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,47
0052100111,70,PT06M42.00S,1,1610612766,CHA,203486,Plumlee,M. Plumlee,0,0,0,,0,,,0,v,Plumlee REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,48
0052100111,71,PT06M42.00S,1,1610612766,CHA,203486,Plumlee,M. Plumlee,0,0,0,Made,1,13,12,25,v,Plumlee Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,49
0052100111,72,PT06M28.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,50
0052100111,72,PT06M28.00S,1,1610612766,CHA,1630163,Ball,L. Ball,0,0,0,,0,,,0,v,Ball STEAL (1 STL),,,1,0,51
0052100111,74,PT06M25.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela S.FOUL (P1.T3) (J.Goble),Foul,Shooting,1,0,52
0052100111,76,PT06M25.00S,1,1610612766,CHA,203486,Plumlee,M. Plumlee,0,0,0,,0,13,13,26,v,Plumlee Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,53
0052100111,77,PT06M25.00S,1,1610612737,ATL,201568,Gallinari,D. Gallinari,0,0,0,,0,,,0,h,SUB: Bogdanovic FOR Gallinari,Substitution,,0,0,54
0052100111,79,PT06M25.00S,1,1610612766,CHA,203486,Plumlee,M. Plumlee,0,0,0,,0,,,0,v,MISS Plumlee Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,55
0052100111,80,PT06M22.00S,1,1610612766,CHA,1628998,Martin,C. Martin,0,0,0,,0,,,0,v,Martin REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,56
0052100111,81,PT06M18.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,0,0,0,,0,,,0,v,Rozier Bad Pass Turnover (P2.T3),Turnover,Bad Pass,1,0,57
0052100111,81,PT06M18.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,0,0,0,,0,,,0,h,Huerter STEAL (1 STL),,,1,0,58
0052100111,83,PT06M04.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,15,263,26,Made,1,16,13,29,h,Huerter 26' 3PT Jump Shot (6 PTS) (Bogdanovic 1 AST),Made Shot,Jump Shot,1,3,59
0052100111,85,PT05M50.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,-4,6,1,Missed,1,,,0,v,MISS Rozier 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,60
0052100111,85,PT05M50.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela BLOCK (1 BLK),,,1,2,61
0052100111,86,PT05M49.00S,1,0,,1610612737,,,0,0,0,,0,,,0,h,HAWKS Rebound,Rebound,Unknown,0,0,62
0052100111,88,PT05M34.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,17,26,3,Missed,1,,,0,h,MISS Hunter 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,63
0052100111,89,PT05M30.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,64
0052100111,90,PT05M30.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,Made,1,18,13,31,h,Capela Tip Layup Shot (5 PTS),Made Shot,Tip Layup Shot,1,2,65
0052100111,91,PT05M17.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,-17,6,2,Missed,1,,,0,v,MISS Bridges 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,66
0052100111,92,PT05M14.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,0,0,0,,0,,,0,h,Hunter REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,67
0052100111,93,PT05M07.00S,1,1610612737,ATL,203991,Capela,C. Capela,-5,15,2,Made,1,20,13,33,h,Capela 2' Reverse Layup (7 PTS) (Young 2 AST),Made Shot,Reverse Layup Shot,1,2,68
0052100111,95,PT05M07.00S,1,1610612766,CHA,1630163,Ball,L. Ball,0,0,0,,0,,,0,v,Ball S.FOUL (P1.T3) (J.Williams),Foul,Shooting,1,0,69
0052100111,97,PT05M07.00S,1,0,,1610612766,,,0,0,0,,0,,,0,v,Hornets Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,70
0052100111,99,PT05M07.00S,1,1610612766,CHA,1630163,Ball,L. Ball,0,0,0,,0,,,0,v,SUB: Oubre Jr. FOR Ball,Substitution,,0,0,71
0052100111,100,PT05M07.00S,1,1610612766,CHA,203486,Plumlee,M. Plumlee,0,0,0,,0,,,0,v,SUB: Harrell FOR Plumlee,Substitution,,0,0,72
0052100111,103,PT05M07.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,MISS Capela Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,73
0052100111,104,PT05M04.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,v,Bridges REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,74
0052100111,106,PT04M42.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,-93,152,18,Missed,1,,,0,v,MISS Rozier 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,2,75
0052100111,107,PT04M38.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela REBOUND (Off:1 Def:3),Rebound,Unknown,0,0,76
0052100111,108,PT04M30.00S,1,1610612737,ATL,1629027,Young,T. Young,189,170,25,Missed,1,,,0,h,MISS Young 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,77
0052100111,109,PT04M26.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,0,0,0,,0,,,0,v,Rozier REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,78
0052100111,110,PT04M21.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,-225,16,0,Missed,1,,,0,v,MISS Rozier 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,79
0052100111,111,PT04M17.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,80
0052100111,112,PT04M02.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,-43,256,26,Made,1,23,13,36,h,Huerter 26' 3PT Jump Shot (9 PTS) (Hunter 1 AST),Made Shot,Jump Shot,1,3,81
0052100111,114,PT03M44.00S,1,1610612766,CHA,1626162,Oubre Jr.,K. Oubre Jr.,85,235,25,Missed,1,,,0,v,MISS Oubre Jr. 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,82
0052100111,115,PT03M42.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,0,0,0,,0,,,0,h,Huerter REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,83
0052100111,116,PT03M33.00S,1,1610612766,CHA,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,,,0,v,Oubre Jr. P.FOUL (P1.T4) (J.Goble),Foul,Personal,1,0,84
0052100111,118,PT03M33.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,0,0,0,,0,,,0,h,SUB: Okongwu FOR Huerter,Substitution,,0,0,85
0052100111,119,PT03M33.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,SUB: Wright FOR Capela,Substitution,,0,0,86
0052100111,120,PT03M33.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,v,SUB: McDaniels FOR Bridges,Substitution,,0,0,87
0052100111,121,PT03M33.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,0,0,0,,0,,,0,v,SUB: Ball FOR Rozier,Substitution,,0,0,88
0052100111,126,PT03M18.00S,1,0,,1610612737,,,0,0,0,,0,,,0,h,HAWKS Turnover: Shot Clock (T#3),Turnover,Shot Clock Turnover,0,0,89
0052100111,127,PT03M06.00S,1,1610612766,CHA,1630163,Ball,L. Ball,45,72,8,Missed,1,,,0,v,MISS Ball 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,90
0052100111,128,PT03M05.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,,,0,h,Okongwu REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,91
0052100111,129,PT03M05.00S,1,1610612766,CHA,1630163,Ball,L. Ball,0,0,0,,0,,,0,v,Ball P.FOUL (P2.PN) (J.Goble),Foul,Personal,1,0,92
0052100111,131,PT03M05.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,,,0,h,MISS Okongwu Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,93
0052100111,132,PT03M05.00S,1,0,,1610612737,,,0,0,0,,0,,,0,h,HAWKS Rebound,Rebound,Normal Rebound,0,0,94
0052100111,133,PT03M05.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,0,0,0,,0,,,0,h,SUB: Gallinari FOR Hunter,Substitution,,0,0,95
0052100111,135,PT03M05.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,24,13,37,h,Okongwu Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,96
0052100111,136,PT02M51.00S,1,1610612766,CHA,1626149,Harrell,M. Harrell,-6,-2,1,Made,1,24,15,39,v,Harrell 1' Cutting Dunk Shot (2 PTS) (Martin 1 AST),Made Shot,Cutting Dunk Shot,1,2,97
0052100111,138,PT02M43.00S,1,1610612737,ATL,1629027,Young,T. Young,113,230,26,Missed,1,,,0,h,MISS Young 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,98
0052100111,139,PT02M40.00S,1,1610612766,CHA,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,,,0,v,Oubre Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,99
0052100111,140,PT02M39.00S,1,1610612737,ATL,201568,Gallinari,D. Gallinari,0,0,0,,0,,,0,h,Gallinari S.FOUL (P2.T4) (J.Capers),Foul,Shooting,1,0,100
0052100111,142,PT02M39.00S,1,1610612766,CHA,1628998,Martin,C. Martin,0,0,0,,0,24,16,40,v,Martin Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,101
0052100111,143,PT02M39.00S,1,1610612737,ATL,201568,Gallinari,D. Gallinari,0,0,0,,0,,,0,h,SUB: Luwawu-Cabarrot FOR Gallinari,Substitution,,0,0,102
0052100111,145,PT02M39.00S,1,1610612766,CHA,1628998,Martin,C. Martin,0,0,0,,0,,,0,v,MISS Martin Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,103
0052100111,146,PT02M37.00S,1,1610612737,ATL,1627789,Luwawu-Cabarrot,T. Luwawu-Cabarrot,0,0,0,,0,,,0,h,Luwawu-Cabarrot REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,104
0052100111,147,PT02M30.00S,1,1610612766,CHA,1626149,Harrell,M. Harrell,0,0,0,,0,,,0,v,Harrell P.FOUL (P1.PN) (J.Capers),Foul,Personal,1,0,105
0052100111,149,PT02M30.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,25,16,41,h,Young Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,106
0052100111,150,PT02M30.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,26,16,42,h,Young Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,0,0,107
0052100111,151,PT02M17.00S,1,1610612766,CHA,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,,,0,v,Oubre Jr. Lost Ball Turnover (P1.T4),Turnover,Lost Ball,1,0,108
0052100111,151,PT02M17.00S,1,1610612737,ATL,203992,Bogdanović,B. Bogdanović,0,0,0,,0,,,0,h,Bogdanovic STEAL (1 STL),,,1,0,109
0052100111,153,PT02M04.00S,1,1610612737,ATL,1629027,Young,T. Young,5,101,10,Missed,1,,,0,h,MISS Young 10' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,110
0052100111,154,PT02M01.00S,1,1610612766,CHA,1628998,Martin,C. Martin,0,0,0,,0,,,0,v,Martin REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,111
0052100111,155,PT01M59.00S,1,1610612766,CHA,1628998,Martin,C. Martin,0,0,0,,0,,,0,v,Martin Out of Bounds - Bad Pass Turnover Turnover (P1.T5),Turnover,Out of Bounds - Bad Pass Turnover,1,0,112
0052100111,156,PT01M36.00S,1,1610612737,ATL,203992,Bogdanović,B. Bogdanović,-184,189,26,Made,1,29,16,45,h,Bogdanovic 26' 3PT Jump Shot (3 PTS) (Wright 1 AST),Made Shot,Jump Shot,1,3,113
0052100111,158,PT01M25.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,,,0,h,Okongwu S.FOUL (P1.PN) (J.Capers),Foul,Shooting,1,0,114
0052100111,160,PT01M25.00S,1,1610612766,CHA,1626149,Harrell,M. Harrell,0,0,0,,0,29,17,46,v,Harrell Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,115
0052100111,161,PT01M25.00S,1,1610612766,CHA,1626149,Harrell,M. Harrell,0,0,0,,0,29,18,47,v,Harrell Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,116
0052100111,162,PT01M15.00S,1,1610612737,ATL,1629027,Young,T. Young,15,17,2,Missed,1,,,0,h,MISS Young 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,117
0052100111,162,PT01M15.00S,1,1610612766,CHA,1626149,Harrell,M. Harrell,0,0,0,,0,,,0,v,Harrell BLOCK (1 BLK),,,1,2,118
0052100111,164,PT01M14.00S,1,1610612766,CHA,1626149,Harrell,M. Harrell,0,0,0,,0,,,0,v,Harrell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,119
0052100111,165,PT01M14.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,,,0,h,Okongwu P.FOUL (P2.PN) (J.Capers),Foul,Personal,1,0,120
0052100111,167,PT01M14.00S,1,1610612766,CHA,1626149,Harrell,M. Harrell,0,0,0,,0,29,19,48,v,Harrell Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,1,0,121
0052100111,168,PT01M14.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,,,0,h,SUB: Capela FOR Okongwu,Substitution,,0,0,122
0052100111,169,PT01M14.00S,1,1610612766,CHA,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,,,0,v,SUB: Washington FOR Oubre Jr.,Substitution,,0,0,123
0052100111,172,PT01M14.00S,1,1610612766,CHA,1626149,Harrell,M. Harrell,0,0,0,,0,29,20,49,v,Harrell Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,1,0,124
0052100111,173,PT00M59.10S,1,1610612737,ATL,203992,Bogdanović,B. Bogdanović,120,1,12,Made,1,31,20,51,h,Bogdanovic 12' Step Back Jump Shot (5 PTS),Made Shot,Step Back Jump shot,1,2,125
0052100111,174,PT00M51.60S,1,1610612766,CHA,1630163,Ball,L. Ball,-76,125,15,Missed,1,,,0,v,MISS Ball 15' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,126
0052100111,175,PT00M48.70S,1,1610612737,ATL,1627789,Luwawu-Cabarrot,T. Luwawu-Cabarrot,0,0,0,,0,,,0,h,Luwawu-Cabarrot REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,127
0052100111,176,PT00M39.90S,1,1610612737,ATL,203992,Bogdanović,B. Bogdanović,225,73,24,Missed,1,,,0,h,MISS Bogdanovic 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,128
0052100111,177,PT00M37.50S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela REBOUND (Off:2 Def:4),Rebound,Unknown,1,0,129
0052100111,178,PT00M37.50S,1,1610612766,CHA,1628998,Martin,C. Martin,0,0,0,,0,,,0,v,Martin P.FOUL (P1.PN) (J.Williams),Foul,Personal,1,0,130
0052100111,180,PT00M37.50S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,32,20,52,h,Capela Free Throw 1 of 2 (8 PTS),Free Throw,Free Throw 1 of 2,1,0,131
0052100111,181,PT00M37.50S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,MISS Capela Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,132
0052100111,182,PT00M36.00S,1,1610612766,CHA,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,133
0052100111,183,PT00M23.10S,1,1610612766,CHA,1629667,McDaniels,J. McDaniels,-157,197,25,Made,1,32,23,55,v,McDaniels 25' 3PT Jump Shot (3 PTS) (Ball 2 AST),Made Shot,Jump Shot,1,3,134
0052100111,185,PT00M04.10S,1,1610612737,ATL,1629027,Young,T. Young,21,17,3,Missed,1,,,0,h,MISS Young 3' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,135
0052100111,186,PT00M01.00S,1,1610612766,CHA,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,136
0052100111,187,PT00M00.40S,1,1610612766,CHA,1630163,Ball,L. Ball,-22,455,46,Missed,1,,,0,v,MISS Ball 46' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,137
0052100111,188,PT00M00.10S,1,0,,1610612766,,,0,0,0,,0,,,0,v,Hornets Rebound,Rebound,Unknown,0,0,138
0052100111,189,PT00M00.00S,1,0,,0,,,0,0,0,,0,32,23,55,,End of 1st Period (7:46 PM EST),period,end,1,0,139
0052100111,196,PT12M00.00S,2,0,,0,,,0,0,0,,0,32,23,55,,Start of 2nd Period (7:50 PM EST),period,start,0,0,140
