gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0052000131,29,PT09M55.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,-2,127,13,Made,1,6,4,10,h,Brooks 13' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,22
0052000131,30,PT09M34.00S,1,1610612759,SAS,1629022,Walker IV,L. Walker IV,109,251,27,Missed,1,,,0,v,MISS Walker IV 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,23
0052000131,31,PT09M32.00S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,24
0052000131,32,PT09M20.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,-186,178,26,Made,1,9,4,13,h,Jackson Jr. 26' 3PT Jump Shot (5 PTS) (Morant 1 AST),Made Shot,Jump Shot,1,3,25
0052000131,34,PT09M02.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,-75,209,22,Missed,1,,,0,v,MISS Johnson 22' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,26
0052000131,35,PT09M00.00S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,27
0052000131,36,PT08M56.00S,1,1610612759,SAS,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,DeRozan S.FOUL (P1.T2) (M.Lindsay),Foul,Shooting,1,0,28
0052000131,38,PT08M56.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,0,0,0,,0,10,4,14,h,Brooks Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,29
0052000131,39,PT08M56.00S,1,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,30
0052000131,40,PT08M56.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,0,0,0,,0,11,4,15,h,Brooks Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,31
0052000131,41,PT08M46.00S,1,1610612759,SAS,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,DeRozan Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,32
0052000131,41,PT08M46.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,0,0,0,,0,,,0,h,Brooks STEAL (1 STL),,,1,0,33
0052000131,43,PT08M40.00S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,4,0,Made,1,13,4,17,h,Valanciunas Cutting Dunk Shot (4 PTS) (Morant 2 AST),Made Shot,Cutting Dunk Shot,1,2,34
0052000131,46,PT08M28.00S,1,1610612759,SAS,1629022,Walker IV,L. Walker IV,-86,29,9,Missed,1,,,0,v,MISS Walker IV 9' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,35
0052000131,47,PT08M26.00S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,36
0052000131,48,PT08M18.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,116,233,26,Made,1,16,4,20,h,Jackson Jr. 26' 3PT Jump Shot (8 PTS) (Anderson 1 AST),Made Shot,Jump Shot,1,3,37
0052000131,50,PT07M58.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,16,96,10,Missed,1,,,0,v,MISS Johnson 10' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,38
0052000131,51,PT07M56.00S,1,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,Poeltl REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,39
0052000131,53,PT07M43.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,-41,73,8,Missed,1,,,0,v,MISS Johnson 8' Driving Layup,Missed Shot,Driving Layup Shot,1,2,40
0052000131,55,PT07M39.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,0,0,0,,0,,,0,h,Brooks REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,41
0052000131,56,PT07M39.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,-2,-5,1,Made,1,18,4,22,h,Brooks 1' Running Dunk (6 PTS),Made Shot,Running Dunk Shot,1,2,42
0052000131,58,PT07M21.00S,1,1610612759,SAS,1627749,Murray,D. Murray,-151,208,26,Missed,1,,,0,v,MISS Murray 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,43
0052000131,59,PT07M18.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,h,Jackson Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,44
0052000131,60,PT07M05.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,h,Morant Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0,45
0052000131,60,PT07M05.00S,1,1610612759,SAS,1629022,Walker IV,L. Walker IV,0,0,0,,0,,,0,v,Walker IV STEAL (1 STL),,,1,0,46
0052000131,62,PT06M55.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,20,75,8,Made,1,18,6,24,v,Johnson 8' Driving Floating Jump Shot (4 PTS) (Walker IV 1 AST),Made Shot,Driving Floating Jump Shot,1,2,47
0052000131,64,PT06M32.00S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,-1,2,0,Made,1,20,6,26,h,Valanciunas Layup (6 PTS) (Anderson 2 AST),Made Shot,Layup Shot,1,2,48
0052000131,66,PT06M10.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,-233,87,25,Missed,1,,,0,v,MISS Johnson 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,49
0052000131,67,PT06M08.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,h,Morant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,50
0052000131,68,PT06M04.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,-152,212,26,Missed,1,,,0,h,MISS Brooks 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,51
0052000131,69,PT06M00.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,h,Jackson Jr. REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,52
0052000131,70,PT05M58.00S,1,1610612763,MEM,1629630,Morant,J. Morant,52,270,27,Made,1,23,6,29,h,Morant 27' 3PT Jump Shot (3 PTS) (Jackson Jr. 1 AST),Made Shot,Jump Shot,1,3,53
0052000131,72,PT05M57.00S,1,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,54
0052000131,73,PT05M57.00S,1,1610612763,MEM,203937,Anderson,K. Anderson,0,0,0,,0,,,0,h,SUB: Bane FOR Anderson,Substitution,,0,0,55
0052000131,74,PT05M57.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,v,SUB: Gay FOR Johnson,Substitution,,0,0,56
0052000131,75,PT05M57.00S,1,1610612759,SAS,1627749,Murray,D. Murray,0,0,0,,0,,,0,v,SUB: Mills FOR Murray,Substitution,,0,0,57
0052000131,76,PT05M57.00S,1,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,SUB: Eubanks FOR Poeltl,Substitution,,0,0,58
0052000131,81,PT05M40.00S,1,1610612759,SAS,200752,Gay,R. Gay,104,240,26,Missed,1,,,0,v,MISS Gay 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,59
0052000131,82,PT05M36.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,,,0,h,Bane REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,60
0052000131,83,PT05M26.00S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,-3,4,1,Made,1,25,6,31,h,Valanciunas 1' Alley Oop Layup (8 PTS) (Morant 3 AST),Made Shot,Alley Oop Layup shot,1,2,61
0052000131,85,PT05M11.00S,1,1610612759,SAS,201988,Mills,P. Mills,71,239,25,Missed,1,,,0,v,MISS Mills 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,62
0052000131,86,PT05M08.00S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,63
0052000131,87,PT05M00.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,44,179,18,Made,1,27,6,33,h,Brooks 18' Pullup Jump Shot (8 PTS),Made Shot,Pullup Jump shot,1,2,64
0052000131,88,PT04M45.00S,1,1610612759,SAS,1629022,Walker IV,L. Walker IV,106,168,20,Missed,1,,,0,v,MISS Walker IV 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,65
0052000131,89,PT04M43.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,,,0,h,Bane REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,66
0052000131,90,PT04M35.00S,1,1610612763,MEM,1630217,Bane,D. Bane,-85,44,10,Missed,1,,,0,h,MISS Bane 10' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,67
0052000131,91,PT04M32.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,,,0,h,Bane REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,68
0052000131,92,PT04M26.00S,1,1610612763,MEM,1629630,Morant,J. Morant,-79,247,26,Missed,1,,,0,h,MISS Morant 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,69
0052000131,93,PT04M22.00S,1,1610612759,SAS,1629022,Walker IV,L. Walker IV,0,0,0,,0,,,0,v,Walker IV REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,70
0052000131,94,PT04M14.00S,1,1610612759,SAS,1629022,Walker IV,L. Walker IV,-2,6,1,Made,1,27,8,35,v,Walker IV 1' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,71
0052000131,95,PT04M02.00S,1,1610612759,SAS,1629022,Walker IV,L. Walker IV,0,0,0,,0,,,0,v,Walker IV P.FOUL (P1.T3) (S.Wright),Foul,Personal,1,0,72
0052000131,97,PT04M02.00S,1,1610612759,SAS,1629022,Walker IV,L. Walker IV,0,0,0,,0,,,0,v,SUB: Vassell FOR Walker IV,Substitution,,0,0,73
0052000131,99,PT03M56.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,91,92,13,Made,1,29,8,37,h,Brooks 13' Pullup Jump Shot (10 PTS) (Jackson Jr. 2 AST),Made Shot,Pullup Jump shot,1,2,74
0052000131,101,PT03M42.00S,1,1610612759,SAS,200752,Gay,R. Gay,143,197,24,Made,1,29,11,40,v,Gay 24' 3PT Jump Shot (3 PTS) (DeRozan 1 AST),Made Shot,Jump Shot,1,3,75
0052000131,103,PT03M26.00S,1,1610612763,MEM,1629630,Morant,J. Morant,-17,5,2,Made,1,31,11,42,h,Morant 2' Driving Layup (5 PTS),Made Shot,Driving Layup Shot,1,2,76
0052000131,104,PT03M11.00S,1,1610612759,SAS,201942,DeRozan,D. DeRozan,60,75,10,Missed,1,,,0,v,MISS DeRozan 10' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,77
0052000131,106,PT03M08.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,h,Morant REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,78
0052000131,107,PT03M05.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,v,Vassell S.FOUL (P1.T4) (M.Lindsay),Foul,Shooting,1,0,79
0052000131,109,PT03M05.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,32,11,43,h,Morant Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,80
0052000131,110,PT03M05.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,h,SUB: Anderson FOR Jackson Jr.,Substitution,,0,0,81
0052000131,111,PT03M05.00S,1,1610612763,MEM,1628415,Brooks,D. Brooks,0,0,0,,0,,,0,h,SUB: Melton FOR Brooks,Substitution,,0,0,82
0052000131,112,PT03M05.00S,1,1610612759,SAS,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,SUB: Dieng FOR DeRozan,Substitution,,0,0,83
0052000131,113,PT03M05.00S,1,1610612759,SAS,1629234,Eubanks,D. Eubanks,0,0,0,,0,,,0,v,SUB: Murray FOR Eubanks,Substitution,,0,0,84
0052000131,118,PT03M05.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,h,MISS Morant Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,85
0052000131,119,PT03M02.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,h,Morant REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,86
0052000131,120,PT02M58.00S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,-99,33,10,Missed,1,,,0,h,MISS Valanciunas 10' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,87
0052000131,121,PT02M56.00S,1,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Rebound,Rebound,Unknown,0,0,88
0052000131,125,PT02M36.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,1,157,16,Made,1,32,13,45,v,Vassell 16' Pullup Jump Shot (2 PTS) (Dieng 1 AST),Made Shot,Pullup Jump shot,1,2,89
0052000131,127,PT02M23.00S,1,1610612763,MEM,1630217,Bane,D. Bane,-16,6,2,Made,1,34,13,47,h,Bane 2' Driving Layup (2 PTS) (Valanciunas 1 AST),Made Shot,Driving Layup Shot,1,2,90
0052000131,129,PT02M08.00S,1,1610612759,SAS,200752,Gay,R. Gay,106,0,11,Missed,1,,,0,v,MISS Gay 11' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,91
0052000131,130,PT02M06.00S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:0 Def:6),Rebound,Unknown,1,0,92
0052000131,131,PT01M59.00S,1,1610612763,MEM,1629001,Melton,D. Melton,37,62,7,Missed,1,,,0,h,MISS Melton 7' Turnaround Fadeaway Bank Jump Shot,Missed Shot,Turnaround Fadeaway Bank Jump Shot,1,2,93
0052000131,132,PT01M55.00S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:1 Def:6),Rebound,Unknown,1,0,94
0052000131,133,PT01M55.00S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,Missed,1,,,0,h,MISS Valanciunas Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,95
0052000131,134,PT01M55.00S,1,1610612759,SAS,203476,Dieng,G. Dieng,0,0,0,,0,,,0,v,Dieng REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,96
0052000131,135,PT01M49.00S,1,1610612759,SAS,1627749,Murray,D. Murray,72,126,15,Missed,1,,,0,v,MISS Murray 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,97
0052000131,136,PT01M46.00S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:1 Def:7),Rebound,Unknown,1,0,98
0052000131,137,PT01M40.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,h,Morant Bad Pass Turnover (P3.T3),Turnover,Bad Pass,1,0,99
0052000131,137,PT01M40.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,v,Vassell STEAL (1 STL),,,1,0,100
0052000131,139,PT01M36.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,19,15,2,Missed,1,,,0,v,MISS Vassell 2' Running Dunk,Missed Shot,Running Dunk Shot,1,2,101
0052000131,139,PT01M36.00S,1,1610612763,MEM,1629001,Melton,D. Melton,0,0,0,,0,,,0,h,Melton BLOCK (1 BLK),,,1,2,102
0052000131,141,PT01M31.00S,1,1610612759,SAS,200752,Gay,R. Gay,0,0,0,,0,,,0,v,Gay REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,103
0052000131,142,PT01M31.00S,1,1610612759,SAS,200752,Gay,R. Gay,0,0,0,Missed,1,,,0,v,MISS Gay Putback Layup,Missed Shot,Putback Layup Shot,1,2,104
0052000131,142,PT01M31.00S,1,1610612763,MEM,203937,Anderson,K. Anderson,0,0,0,,0,,,0,h,Anderson BLOCK (1 BLK),,,1,2,105
0052000131,144,PT01M31.00S,1,1610612759,SAS,1627749,Murray,D. Murray,0,0,0,,0,,,0,v,Murray REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,106
0052000131,145,PT01M31.00S,1,1610612759,SAS,1627749,Murray,D. Murray,0,0,0,Made,1,34,15,49,v,Murray Putback Layup (4 PTS),Made Shot,Putback Layup Shot,1,2,107
0052000131,147,PT01M14.00S,1,1610612763,MEM,1629001,Melton,D. Melton,-41,96,10,Missed,1,,,0,h,MISS Melton 10' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,108
0052000131,148,PT01M12.00S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,Valanciunas REBOUND (Off:2 Def:7),Rebound,Unknown,1,0,109
0052000131,149,PT01M12.00S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,Made,1,36,15,51,h,Valanciunas Tip Layup Shot (10 PTS),Made Shot,Tip Layup Shot,1,2,110
0052000131,150,PT00M59.40S,1,1610612759,SAS,200752,Gay,R. Gay,99,193,22,Made,1,36,17,53,v,Gay 22' Step Back Jump Shot (5 PTS) (Murray 1 AST),Made Shot,Step Back Jump shot,1,2,111
0052000131,152,PT00M43.40S,1,1610612759,SAS,203476,Dieng,G. Dieng,0,0,0,,0,,,0,v,Dieng P.FOUL (P1.PN) (S.Wright),Foul,Personal,1,0,112
0052000131,154,PT00M43.40S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,37,17,54,h,Valanciunas Free Throw 1 of 2 (11 PTS),Free Throw,Free Throw 1 of 2,1,0,113
0052000131,155,PT00M43.40S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,MISS Valanciunas Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,114
0052000131,156,PT00M41.40S,1,1610612759,SAS,200752,Gay,R. Gay,0,0,0,,0,,,0,v,Gay REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,115
0052000131,157,PT00M32.90S,1,1610612759,SAS,1627749,Murray,D. Murray,-96,234,25,Missed,1,,,0,v,MISS Murray 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,116
0052000131,158,PT00M30.90S,1,1610612763,MEM,1629001,Melton,D. Melton,0,0,0,,0,,,0,h,Melton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,117
0052000131,159,PT00M15.00S,1,1610612759,SAS,203476,Dieng,G. Dieng,0,0,0,,0,,,0,v,Dieng S.FOUL (P2.PN) (M.Lindsay),Foul,Shooting,1,0,118
0052000131,161,PT00M15.00S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,38,17,55,h,Valanciunas Free Throw 1 of 2 (12 PTS),Free Throw,Free Throw 1 of 2,1,0,119
0052000131,162,PT00M15.00S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,MISS Valanciunas Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,120
0052000131,163,PT00M13.00S,1,1610612759,SAS,1627749,Murray,D. Murray,0,0,0,,0,,,0,v,Murray REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,121
0052000131,164,PT00M07.80S,1,1610612763,MEM,1629001,Melton,D. Melton,0,0,0,,0,,,0,h,Melton Personal Take Foul (P1.T1) (M.Davis),Foul,Personal Take,1,0,122
0052000131,166,PT00M07.80S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,h,SUB: Tillman FOR Valanciunas,Substitution,,0,0,123
0052000131,168,PT00M02.30S,1,1610612759,SAS,200752,Gay,R. Gay,2,9,1,Made,1,38,19,57,v,Gay 1' Driving Dunk (7 PTS),Made Shot,Driving Dunk Shot,1,2,124
0052000131,169,PT00M00.00S,1,1610612763,MEM,1629630,Morant,J. Morant,-54,415,42,Missed,1,,,0,h,MISS Morant 42' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,125
0052000131,170,PT00M00.00S,1,0,,1610612763,,,0,0,0,,0,,,0,h,GRIZZLIES Rebound,Rebound,Unknown,0,0,126
0052000131,171,PT00M00.00S,1,0,,0,,,0,0,0,,0,38,19,57,,End of 1st Period (8:11 PM EST),period,end,1,0,127
0052000131,176,PT12M00.00S,2,0,,0,,,0,0,0,,0,38,19,57,,Start of 2nd Period (8:15 PM EST),period,start,0,0,128
0052000131,177,PT11M47.00S,2,1610612759,SAS,201988,Mills,P. Mills,-172,174,24,Made,1,38,22,60,v,Mills 24' 3PT Jump Shot (3 PTS) (Gay 1 AST),Made Shot,Jump Shot,1,3,129
0052000131,179,PT11M31.00S,2,1610612759,SAS,200752,Gay,R. Gay,0,0,0,,0,,,0,v,Gay P.FOUL (P1.T1) (S.Wright),Foul,Personal,1,0,130
0052000131,181,PT11M31.00S,2,1610612759,SAS,203476,Dieng,G. Dieng,0,0,0,,0,,,0,v,SUB: Poeltl FOR Dieng,Substitution,,0,0,131
0052000131,183,PT11M25.00S,2,1610612763,MEM,203937,Anderson,K. Anderson,-19,259,26,Made,1,41,22,63,h,Anderson 26' 3PT Jump Shot (3 PTS) (Jones 1 AST),Made Shot,Jump Shot,1,3,132
0052000131,185,PT11M09.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,-22,150,15,Missed,1,,,0,v,MISS Vassell 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,133
0052000131,186,PT11M07.00S,2,1610612763,MEM,203937,Anderson,K. Anderson,0,0,0,,0,,,0,h,Anderson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,134
0052000131,187,PT10M59.00S,2,1610612763,MEM,203937,Anderson,K. Anderson,-67,123,14,Missed,1,,,0,h,MISS Anderson 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,135
0052000131,188,PT10M57.00S,2,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,v,Vassell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,136
0052000131,189,PT10M46.00S,2,1610612759,SAS,200752,Gay,R. Gay,55,82,10,Missed,1,,,0,v,MISS Gay 10' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,137
