gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0052000201,42,PT08M16.00S,1,1610612754,IND,1627763,Brogdon,M. Brogdon,17,264,26,Missed,1,,,0,v,MISS Brogdon 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,33
0052000201,43,PT08M14.00S,1,1610612764,WAS,203078,Beal,B. Beal,0,0,0,,0,,,0,h,Beal REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,34
0052000201,44,PT08M11.00S,1,1610612764,WAS,203078,Beal,B. Beal,0,0,0,,0,,,0,h,Beal Bad Pass Turnover (P2.T3),Turnover,Bad Pass,1,0,35
0052000201,44,PT08M11.00S,1,1610612754,IND,203200,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday STEAL (1 STL),,,1,0,36
0052000201,46,PT08M05.00S,1,1610612754,IND,203200,Holiday,J. Holiday,152,226,27,Missed,1,,,0,v,MISS Holiday 27' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,37
0052000201,47,PT08M01.00S,1,1610612754,IND,203926,McDermott,D. McDermott,0,0,0,,0,,,0,v,McDermott REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,38
0052000201,48,PT07M57.00S,1,1610612754,IND,1629052,Brissett,O. Brissett,-232,66,24,Made,1,8,7,15,v,Brissett 24' 3PT Jump Shot (3 PTS) (Sabonis 2 AST),Made Shot,Jump Shot,1,3,39
0052000201,50,PT07M45.00S,1,1610612764,WAS,203458,Len,A. Len,-33,60,7,Made,1,10,7,17,h,Len 7' Hook Shot (2 PTS) (Westbrook 2 AST),Made Shot,Hook Shot,1,2,40
0052000201,52,PT07M32.00S,1,1610612754,IND,1627763,Brogdon,M. Brogdon,-120,243,27,Made,1,10,10,20,v,Brogdon 27' 3PT Pullup Jump Shot (5 PTS),Made Shot,Pullup Jump shot,1,3,41
0052000201,53,PT07M18.00S,1,1610612764,WAS,203458,Len,A. Len,3,42,4,Made,1,12,10,22,h,Len 4' Cutting Layup Shot (4 PTS) (Westbrook 3 AST),Made Shot,Cutting Layup Shot,1,2,42
0052000201,55,PT07M07.00S,1,1610612754,IND,1627763,Brogdon,M. Brogdon,-4,30,3,Made,1,12,12,24,v,Brogdon 3' Driving Layup (7 PTS),Made Shot,Driving Layup Shot,1,2,43
0052000201,56,PT06M56.00S,1,1610612754,IND,1627763,Brogdon,M. Brogdon,0,0,0,,0,,,0,v,Brogdon P.FOUL (P1.T1) (B.Taylor),Foul,Personal,1,0,44
0052000201,58,PT06M56.00S,1,0,,1610612764,,,0,0,0,,0,,,0,h,WIZARDS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,45
0052000201,59,PT06M56.00S,1,1610612764,WAS,203458,Len,A. Len,0,0,0,,0,,,0,h,SUB: Gafford FOR Len,Substitution,,0,0,46
0052000201,61,PT06M47.00S,1,1610612764,WAS,203078,Beal,B. Beal,10,86,9,Missed,1,,,0,h,MISS Beal 9' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,47
0052000201,62,PT06M45.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,48
0052000201,63,PT06M32.00S,1,1610612754,IND,1629052,Brissett,O. Brissett,-11,63,6,Made,1,12,14,26,v,Brissett 6' Turnaround Hook Shot (5 PTS) (Sabonis 3 AST),Made Shot,Turnaround Hook Shot,1,2,49
0052000201,65,PT06M19.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,9,33,3,Made,1,14,14,28,h,Westbrook 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,50
0052000201,66,PT06M06.00S,1,1610612754,IND,1629052,Brissett,O. Brissett,7,58,6,Missed,1,,,0,v,MISS Brissett 6' Driving Layup,Missed Shot,Driving Layup Shot,1,2,51
0052000201,66,PT06M06.00S,1,1610612764,WAS,203078,Beal,B. Beal,0,0,0,,0,,,0,h,Beal BLOCK (1 BLK),,,1,2,52
0052000201,67,PT06M04.00S,1,1610612764,WAS,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Gafford REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,53
0052000201,68,PT05M57.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,-6,33,3,Made,1,16,14,30,h,Westbrook 3' Driving Layup (4 PTS) (Beal 2 AST),Made Shot,Driving Layup Shot,1,2,54
0052000201,70,PT05M39.00S,1,1610612754,IND,1627763,Brogdon,M. Brogdon,-141,218,26,Made,1,16,17,33,v,Brogdon 26' 3PT Step Back Jump Shot (10 PTS) (Sabonis 4 AST),Made Shot,Step Back Jump shot,1,3,55
0052000201,72,PT05M22.00S,1,1610612764,WAS,203526,Neto,R. Neto,-1,122,12,Missed,1,,,0,h,MISS Neto 12' Jump Shot,Missed Shot,Jump Shot,1,2,56
0052000201,73,PT05M20.00S,1,1610612754,IND,1629052,Brissett,O. Brissett,0,0,0,,0,,,0,v,Brissett REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,57
0052000201,74,PT05M14.00S,1,1610612754,IND,1627763,Brogdon,M. Brogdon,5,55,6,Missed,1,,,0,v,MISS Brogdon 6' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,58
0052000201,75,PT05M12.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,59
0052000201,77,PT05M12.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,h,SUB: Smith FOR Westbrook,Substitution,,0,0,60
0052000201,78,PT05M12.00S,1,1610612764,WAS,203526,Neto,R. Neto,0,0,0,,0,,,0,h,SUB: Bertans FOR Neto,Substitution,,0,0,61
0052000201,102,PT05M08.00S,1,1610612754,IND,203926,McDermott,D. McDermott,-14,-1,1,Made,1,16,19,35,v,McDermott 1' Layup (4 PTS) (Holiday 1 AST),Made Shot,Layup Shot,0,2,62
0052000201,83,PT04M46.00S,1,1610612764,WAS,1629060,Hachimura,R. Hachimura,-67,259,27,Made,1,19,19,38,h,Hachimura 27' 3PT Jump Shot (5 PTS) (Smith 1 AST),Made Shot,Jump Shot,1,3,63
0052000201,85,PT04M35.00S,1,1610612754,IND,203926,McDermott,D. McDermott,14,95,10,Missed,1,,,0,v,MISS McDermott 10' Driving Layup,Missed Shot,Driving Layup Shot,1,2,64
0052000201,85,PT04M35.00S,1,1610612764,WAS,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Gafford BLOCK (1 BLK),,,1,2,65
0052000201,86,PT04M33.00S,1,1610612754,IND,1629052,Brissett,O. Brissett,0,0,0,,0,,,0,v,Brissett REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,66
0052000201,126,PT04M33.00S,1,1610612754,IND,1629052,Brissett,O. Brissett,9,17,2,Missed,1,,,0,v,MISS Brissett 2' Putback Layup,Missed Shot,Putback Layup Shot,1,2,67
0052000201,127,PT04M31.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,68
0052000201,117,PT04M30.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,-27,3,3,Made,1,19,21,40,v,Sabonis 3' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,69
0052000201,88,PT04M19.00S,1,1610612764,WAS,1629060,Hachimura,R. Hachimura,84,263,28,Made,1,22,21,43,h,Hachimura 28' 3PT Jump Shot (8 PTS) (Smith 2 AST),Made Shot,Jump Shot,1,3,70
0052000201,92,PT04M07.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis Offensive Charge Foul (P1.T2) (C.Kirkland),Foul,Offensive Charge,1,0,71
0052000201,94,PT04M07.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis Offensive Foul Turnover (P2.T2),Turnover,Offensive Foul Turnover,1,0,72
0052000201,95,PT04M07.00S,1,1610612754,IND,1627763,Brogdon,M. Brogdon,0,0,0,,0,,,0,v,SUB: McConnell FOR Brogdon,Substitution,,0,0,73
0052000201,97,PT03M55.00S,1,1610612764,WAS,1629655,Gafford,D. Gafford,4,42,4,Made,1,24,21,45,h,Gafford 4' Alley Oop Dunk (2 PTS) (Beal 3 AST),Made Shot,Alley Oop Dunk Shot,1,2,74
0052000201,99,PT03M43.00S,1,1610612754,IND,203926,McDermott,D. McDermott,47,287,29,Missed,1,,,0,v,MISS McDermott 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,75
0052000201,100,PT03M40.00S,1,1610612764,WAS,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,h,Hachimura REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,76
0052000201,101,PT03M34.00S,1,1610612764,WAS,202397,Smith,I. Smith,0,0,0,,0,,,0,h,Smith Step Out of Bounds Turnover (P1.T4),Turnover,Step Out of Bounds Turnover,1,0,77
0052000201,103,PT03M27.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,-92,258,27,Missed,1,,,0,v,MISS Sabonis 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,78
0052000201,104,PT03M23.00S,1,1610612764,WAS,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Gafford REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,79
0052000201,105,PT03M18.00S,1,1610612764,WAS,202397,Smith,I. Smith,5,60,6,Missed,1,,,0,h,MISS Smith 6' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,80
0052000201,106,PT03M15.00S,1,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,v,McConnell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,81
0052000201,107,PT03M06.00S,1,1610612754,IND,203926,McDermott,D. McDermott,-236,72,25,Made,1,24,24,48,v,McDermott 25' 3PT Jump Shot (7 PTS) (McConnell 1 AST),Made Shot,Jump Shot,1,3,82
0052000201,109,PT02M50.00S,1,1610612764,WAS,202722,Bertans,D. Bertans,-235,84,25,Missed,1,,,0,h,MISS Bertans 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,83
0052000201,110,PT02M50.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis REBOUND (Off:2 Def:3),Rebound,Unknown,1,0,84
0052000201,111,PT02M39.00S,1,1610612754,IND,203926,McDermott,D. McDermott,-158,220,27,Made,1,24,27,51,v,McDermott 27' 3PT Pullup Jump Shot (10 PTS) (Sabonis 5 AST),Made Shot,Pullup Jump shot,1,3,85
0052000201,113,PT02M22.00S,1,1610612764,WAS,202722,Bertans,D. Bertans,-231,104,25,Missed,1,,,0,h,MISS Bertans 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,86
0052000201,114,PT02M20.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis REBOUND (Off:2 Def:4),Rebound,Unknown,1,0,87
0052000201,115,PT02M12.00S,1,1610612754,IND,204456,McConnell,T. McConnell,36,63,7,Missed,1,,,0,v,MISS McConnell 7' Driving Layup,Missed Shot,Driving Layup Shot,1,2,88
0052000201,116,PT02M09.00S,1,1610612764,WAS,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,h,Hachimura REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,89
0052000201,118,PT02M02.00S,1,1610612764,WAS,203078,Beal,B. Beal,-9,47,5,Missed,1,,,0,h,MISS Beal 5' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,90
0052000201,119,PT02M01.00S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis REBOUND (Off:2 Def:5),Rebound,Unknown,1,0,91
0052000201,120,PT01M54.00S,1,1610612754,IND,203200,Holiday,J. Holiday,100,253,27,Missed,1,,,0,v,MISS Holiday 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,92
0052000201,121,PT01M52.00S,1,1610612764,WAS,202397,Smith,I. Smith,0,0,0,,0,,,0,h,Smith REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,93
0052000201,122,PT01M41.00S,1,1610612764,WAS,203078,Beal,B. Beal,2,50,5,Made,1,26,27,53,h,Beal 5' Driving Finger Roll Layup (5 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,94
0052000201,123,PT01M37.00S,1,1610612764,WAS,202397,Smith,I. Smith,0,0,0,,0,,,0,h,Smith Personal Take Foul (P1.T1) (C.Kirkland),Foul,Personal Take,1,0,95
0052000201,125,PT01M37.00S,1,0,,1610612754,,,0,0,0,,0,,,0,v,Pacers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,96
0052000201,128,PT01M37.00S,1,1610612764,WAS,203078,Beal,B. Beal,0,0,0,,0,,,0,h,SUB: Westbrook FOR Beal,Substitution,,0,0,97
0052000201,129,PT01M37.00S,1,1610612754,IND,203200,Holiday,J. Holiday,0,0,0,,0,,,0,v,SUB: Sumner FOR Holiday,Substitution,,0,0,98
0052000201,130,PT01M37.00S,1,1610612754,IND,1629052,Brissett,O. Brissett,0,0,0,,0,,,0,v,SUB: Martin FOR Brissett,Substitution,,0,0,99
0052000201,134,PT01M29.00S,1,1610612754,IND,1628410,Sumner,E. Sumner,0,0,0,,0,,,0,v,Sumner Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,100
0052000201,134,PT01M29.00S,1,1610612764,WAS,202722,Bertans,D. Bertans,0,0,0,,0,,,0,h,Bertans STEAL (1 STL),,,1,0,101
0052000201,136,PT01M23.00S,1,1610612764,WAS,202397,Smith,I. Smith,95,22,10,Made,1,28,27,55,h,Smith 10' Turnaround Jump Shot (2 PTS) (Westbrook 4 AST),Made Shot,Turnaround Jump Shot,1,2,102
0052000201,139,PT01M07.00S,1,1610612754,IND,203926,McDermott,D. McDermott,-25,266,27,Missed,1,,,0,v,MISS McDermott 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,103
0052000201,140,PT01M05.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,h,Westbrook REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,104
0052000201,141,PT01M02.00S,1,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,v,McConnell S.FOUL (P1.T3) (C.Kirkland),Foul,Shooting,1,0,105
0052000201,143,PT01M02.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,29,27,56,h,Westbrook Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,1,0,106
0052000201,144,PT01M02.00S,1,1610612754,IND,203926,McDermott,D. McDermott,0,0,0,,0,,,0,v,SUB: Holiday FOR McDermott,Substitution,,0,0,107
0052000201,146,PT01M02.00S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,30,27,57,h,Westbrook Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,1,0,108
0052000201,147,PT00M38.80S,1,1610612754,IND,1628988,Holiday,A. Holiday,-2,66,7,Missed,1,,,0,v,MISS Holiday 7' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,109
0052000201,148,PT00M36.10S,1,1610612764,WAS,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Gafford REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,110
0052000201,150,PT00M29.90S,1,1610612754,IND,1628410,Sumner,E. Sumner,0,0,0,,0,,,0,v,Sumner S.FOUL (P1.PN) (B.Taylor),Foul,Shooting,1,0,111
0052000201,152,PT00M29.90S,1,1610612764,WAS,202397,Smith,I. Smith,0,0,0,,0,,,0,h,MISS Smith Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,112
0052000201,153,PT00M29.90S,1,0,,1610612764,,,0,0,0,,0,,,0,h,WIZARDS Rebound,Rebound,Normal Rebound,0,0,113
0052000201,154,PT00M29.90S,1,1610612764,WAS,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,h,SUB: Hutchison FOR Hachimura,Substitution,,0,0,114
0052000201,156,PT00M29.90S,1,1610612764,WAS,202397,Smith,I. Smith,0,0,0,,0,,,0,h,MISS Smith Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,115
0052000201,157,PT00M25.50S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis REBOUND (Off:2 Def:6),Rebound,Unknown,1,0,116
0052000201,158,PT00M15.20S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,-8,46,5,Made,1,30,29,59,v,Sabonis 5' Layup (4 PTS) (McConnell 2 AST),Made Shot,Layup Shot,1,2,117
0052000201,160,PT00M15.20S,1,1610612764,WAS,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Gafford S.FOUL (P1.PN) (B.Taylor),Foul,Shooting,1,0,118
0052000201,162,PT00M15.20S,1,1610612754,IND,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,MISS Sabonis Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,119
0052000201,163,PT00M14.00S,1,0,,1610612764,,,0,0,0,,0,,,0,h,WIZARDS Rebound,Rebound,Unknown,0,0,120
0052000201,164,PT00M00.10S,1,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,h,Westbrook Lost Ball Turnover (P1.T5),Turnover,Lost Ball,1,0,121
0052000201,164,PT00M00.10S,1,1610612754,IND,1628988,Holiday,A. Holiday,0,0,0,,0,,,0,v,Holiday STEAL (1 STL),,,1,0,122
0052000201,166,PT00M00.00S,1,0,,0,,,0,0,0,,0,30,29,59,,End of 1st Period (8:26 PM EST),period,end,1,0,123
0052000201,169,PT12M00.00S,2,0,,0,,,0,0,0,,0,30,29,59,,Start of 2nd Period (8:29 PM EST),period,start,0,0,124
0052000201,170,PT11M47.00S,2,1610612764,WAS,1628990,Hutchison,C. Hutchison,0,0,0,,0,,,0,h,Hutchison Violation:Kicked Ball (B.Taylor),Violation,Kicked Ball,0,0,125
0052000201,171,PT11M42.00S,2,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,v,McConnell Out of Bounds - Bad Pass Turnover Turnover (P1.T4),Turnover,Out of Bounds - Bad Pass Turnover,1,0,126
0052000201,172,PT11M27.00S,2,1610612764,WAS,201566,Westbrook,R. Westbrook,2,49,5,Made,1,32,29,61,h,Westbrook 5' Driving Finger Roll Layup (8 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,127
0052000201,173,PT11M27.00S,2,1610612754,IND,1629103,Martin,K. Martin,0,0,0,,0,,,0,v,Martin S.FOUL (P1.T1) (C.Kirkland),Foul,Shooting,1,0,128
0052000201,175,PT11M27.00S,2,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,h,MISS Westbrook Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,129
0052000201,176,PT11M25.00S,2,1610612754,IND,1629103,Martin,K. Martin,0,0,0,,0,,,0,v,Martin REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,130
0052000201,177,PT11M11.00S,2,1610612754,IND,204456,McConnell,T. McConnell,99,135,17,Missed,1,,,0,v,MISS McConnell 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,131
0052000201,178,PT11M08.00S,2,1610612764,WAS,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,Gafford REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,132
0052000201,179,PT11M02.00S,2,1610612764,WAS,1629655,Gafford,D. Gafford,-5,55,6,Made,1,34,29,63,h,Gafford 6' Layup (4 PTS) (Westbrook 5 AST),Made Shot,Layup Shot,1,2,133
0052000201,182,PT10M46.00S,2,1610612754,IND,1629103,Martin,K. Martin,-26,185,19,Made,1,34,31,65,v,Martin 19' Pullup Jump Shot (2 PTS) (Bitadze 1 AST),Made Shot,Pullup Jump shot,1,2,134
0052000201,184,PT10M37.00S,2,1610612764,WAS,201566,Westbrook,R. Westbrook,3,96,10,Missed,1,,,0,h,MISS Westbrook 10' Jump Shot,Missed Shot,Jump Shot,1,2,135
0052000201,185,PT10M33.00S,2,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,v,McConnell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,136
0052000201,186,PT10M22.00S,2,1610612754,IND,1629103,Martin,K. Martin,-105,247,27,Made,1,34,34,68,v,Martin 27' 3PT Step Back Jump Shot (5 PTS),Made Shot,Step Back Jump shot,1,3,137
0052000201,188,PT10M12.00S,2,1610612764,WAS,201566,Westbrook,R. Westbrook,-11,21,2,Made,1,36,34,70,h,Westbrook 2' Driving Layup (10 PTS),Made Shot,Driving Layup Shot,1,2,138
