gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0052100121,23,PT10M12.00S,1,1610612746,LAC,202331,George,P. George,-80,192,21,Made,1,4,2,6,v,George 21' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,15
0052100121,24,PT09M58.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-120,254,28,Made,1,7,2,9,h,Edwards 28' 3PT Jump Shot (7 PTS) (Russell 1 AST),Made Shot,Jump Shot,1,3,16
0052100121,26,PT09M46.00S,1,1610612746,LAC,201587,Batum,N. Batum,-88,232,25,Missed,1,,,0,v,MISS Batum 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,17
0052100121,27,PT09M44.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18
0052100121,28,PT09M32.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,19
0052100121,28,PT09M32.00S,1,1610612746,LAC,201587,Batum,N. Batum,0,0,0,,0,,,0,v,Batum STEAL (1 STL),,,1,0,20
0052100121,30,PT09M27.00S,1,1610612746,LAC,202704,Jackson,R. Jackson,29,8,3,Made,1,7,4,11,v,Jackson 3' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,21
0052100121,31,PT09M27.00S,1,1610612750,MIN,1626156,Russell,D. Russell,0,0,0,,0,,,0,h,Russell S.FOUL (P1.T2) (T.Washington),Foul,Shooting,1,0,22
0052100121,33,PT09M27.00S,1,1610612746,LAC,202704,Jackson,R. Jackson,0,0,0,,0,,,0,v,MISS Jackson Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,23
0052100121,34,PT09M25.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,24
0052100121,35,PT09M09.00S,1,1610612750,MIN,1626157,Towns,K. Towns,-6,95,10,Missed,1,,,0,h,MISS Towns 10' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,25
0052100121,36,PT09M08.00S,1,0,,1610612746,,,0,0,0,,0,,,0,v,Clippers Rebound,Rebound,Unknown,0,0,26
0052100121,38,PT08M56.00S,1,1610612746,LAC,202331,George,P. George,147,51,16,Missed,1,,,0,v,MISS George 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,27
0052100121,39,PT08M53.00S,1,1610612750,MIN,1629020,Vanderbilt,J. Vanderbilt,0,0,0,,0,,,0,h,Vanderbilt REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,28
0052100121,40,PT08M47.00S,1,1610612750,MIN,1626156,Russell,D. Russell,-18,14,2,Missed,1,,,0,h,MISS Russell 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,29
0052100121,40,PT08M47.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac BLOCK (1 BLK),,,1,2,30
0052100121,42,PT08M47.00S,1,0,,1610612746,,,0,0,0,,0,,,0,v,Clippers Rebound,Rebound,Unknown,0,0,31
0052100121,44,PT08M38.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,53,257,26,Made,1,7,7,14,v,Morris Sr. 26' 3PT Jump Shot (3 PTS) (Jackson 1 AST),Made Shot,Jump Shot,1,3,32
0052100121,46,PT08M13.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-108,273,29,Missed,1,,,0,h,MISS Edwards 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,33
0052100121,47,PT08M11.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,v,George REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,34
0052100121,48,PT08M02.00S,1,1610612746,LAC,201587,Batum,N. Batum,-121,215,25,Missed,1,,,0,v,MISS Batum 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,35
0052100121,49,PT07M59.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,Edwards REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,36
0052100121,50,PT07M47.00S,1,1610612750,MIN,1626157,Towns,K. Towns,-28,23,4,Missed,1,,,0,h,MISS Towns 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,37
0052100121,51,PT07M45.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,v,George REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,38
0052100121,52,PT07M40.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,-6,11,1,Made,1,7,9,16,v,Morris Sr. 1' Driving Reverse Layup (5 PTS) (George 1 AST),Made Shot,Driving Reverse Layup Shot,1,2,39
0052100121,54,PT07M12.00S,1,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Turnover: Shot Clock (T#3),Turnover,Shot Clock Turnover,0,0,40
0052100121,55,PT06M55.00S,1,1610612746,LAC,202331,George,P. George,-165,178,24,Made,1,7,12,19,v,George 24' 3PT Jump Shot (5 PTS) (Batum 1 AST),Made Shot,Jump Shot,1,3,41
0052100121,57,PT06M33.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-25,25,4,Missed,1,,,0,h,MISS Edwards 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,42
0052100121,58,PT06M31.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,43
0052100121,59,PT06M29.00S,1,1610612750,MIN,201976,Beverley,P. Beverley,0,0,0,,0,,,0,h,Beverley P.FOUL (P1.T3) (S.Foster),Foul,Personal,1,0,44
0052100121,61,PT06M29.00S,1,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,45
0052100121,62,PT06M21.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,46
0052100121,62,PT06M21.00S,1,1610612750,MIN,1626156,Russell,D. Russell,0,0,0,,0,,,0,h,Russell STEAL (1 STL),,,1,0,47
0052100121,64,PT06M08.00S,1,1610612750,MIN,201976,Beverley,P. Beverley,2,253,25,Made,1,10,12,22,h,Beverley 25' 3PT Jump Shot (3 PTS) (Russell 2 AST),Made Shot,Jump Shot,1,3,48
0052100121,66,PT05M52.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,v,George OFF.Foul (P1) (T.Washington),Foul,Offensive,1,0,49
0052100121,68,PT05M52.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,v,George Offensive Foul Turnover (P1.T3),Turnover,Offensive Foul Turnover,1,0,50
0052100121,69,PT05M43.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Clippers T.Foul (Def. 3 Sec Zubac ) (E.Malloy),Foul,Defense 3 Second,1,0,51
0052100121,70,PT05M43.00S,1,1610612750,MIN,1626156,Russell,D. Russell,0,0,0,,0,11,12,23,h,Russell Free Throw Technical (1 PTS),Free Throw,Free Throw Technical,0,0,52
0052100121,71,PT05M34.00S,1,1610612750,MIN,201976,Beverley,P. Beverley,164,188,25,Missed,1,,,0,h,MISS Beverley 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,53
0052100121,72,PT05M31.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,54
0052100121,73,PT05M22.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,v,George Bad Pass Turnover (P2.T4),Turnover,Bad Pass,1,0,55
0052100121,73,PT05M22.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns STEAL (1 STL),,,1,0,56
0052100121,75,PT05M11.00S,1,1610612750,MIN,1626156,Russell,D. Russell,-207,134,25,Missed,1,,,0,h,MISS Russell 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,57
0052100121,75,PT05M11.00S,1,1610612746,LAC,201587,Batum,N. Batum,0,0,0,,0,,,0,v,Batum BLOCK (1 BLK),,,1,3,58
0052100121,77,PT05M08.00S,1,1610612746,LAC,201587,Batum,N. Batum,0,0,0,,0,,,0,v,Batum REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,59
0052100121,79,PT05M00.00S,1,1610612746,LAC,202704,Jackson,R. Jackson,54,172,18,Made,1,11,14,25,v,Jackson 18' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,2,60
0052100121,80,PT04M47.00S,1,1610612750,MIN,1626156,Russell,D. Russell,0,0,0,,0,,,0,h,Russell Bad Pass Turnover (P1.T4),Turnover,Bad Pass,1,0,61
0052100121,80,PT04M47.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,v,George STEAL (1 STL),,,1,0,62
0052100121,83,PT04M41.00S,1,1610612750,MIN,1626156,Russell,D. Russell,0,0,0,,0,,,0,h,SUB: Beasley FOR Russell,Substitution,,0,0,63
0052100121,85,PT04M37.00S,1,1610612746,LAC,202704,Jackson,R. Jackson,-39,168,17,Missed,1,,,0,v,MISS Jackson 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,64
0052100121,86,PT04M35.00S,1,1610612750,MIN,1627736,Beasley,M. Beasley,0,0,0,,0,,,0,h,Beasley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,65
0052100121,87,PT04M24.00S,1,1610612750,MIN,1626157,Towns,K. Towns,-9,62,6,Missed,1,,,0,h,MISS Towns 6' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,66
0052100121,88,PT04M23.00S,1,1610612750,MIN,1629020,Vanderbilt,J. Vanderbilt,0,0,0,,0,,,0,h,Vanderbilt REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,67
0052100121,89,PT04M22.00S,1,1610612750,MIN,1629020,Vanderbilt,J. Vanderbilt,0,0,0,Missed,1,,,0,h,MISS Vanderbilt Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,68
0052100121,90,PT04M21.00S,1,1610612750,MIN,201976,Beverley,P. Beverley,0,0,0,,0,,,0,h,Beverley REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,69
0052100121,91,PT04M20.00S,1,1610612750,MIN,201976,Beverley,P. Beverley,0,0,0,,0,,,0,h,Beverley Offensive Charge Foul (P2) (E.Malloy),Foul,Offensive Charge,1,0,70
0052100121,93,PT04M20.00S,1,1610612750,MIN,201976,Beverley,P. Beverley,0,0,0,,0,,,0,h,Beverley Offensive Foul Turnover (P1.T5),Turnover,Offensive Foul Turnover,1,0,71
0052100121,94,PT04M20.00S,1,1610612746,LAC,201587,Batum,N. Batum,0,0,0,,0,,,0,v,SUB: Powell FOR Batum,Substitution,,0,0,72
0052100121,96,PT04M09.00S,1,1610612746,LAC,202704,Jackson,R. Jackson,5,8,1,Missed,1,,,0,v,MISS Jackson 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,73
0052100121,97,PT04M09.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,74
0052100121,98,PT04M09.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns P.FOUL (P1.T4) (E.Malloy),Foul,Personal,1,0,75
0052100121,100,PT04M09.00S,1,0,,1610612746,,,0,0,0,,0,,,0,v,Clippers Violation: Delay of game Violation,Violation,Delay Of Game,0,0,76
0052100121,101,PT04M02.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,-145,5,15,Made,1,11,16,27,v,Morris Sr. 15' Pullup Jump Shot (7 PTS),Made Shot,Pullup Jump shot,1,2,77
0052100121,103,PT03M53.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,0,0,0,,0,,,0,v,Morris Sr. P.FOUL (P2.T2) (S.Foster),Foul,Personal,1,0,78
0052100121,105,PT03M53.00S,1,1610612750,MIN,1629020,Vanderbilt,J. Vanderbilt,0,0,0,,0,,,0,h,SUB: McDaniels FOR Vanderbilt,Substitution,,0,0,79
0052100121,106,PT03M53.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,0,0,0,,0,,,0,v,SUB: Covington FOR Morris Sr.,Substitution,,0,0,80
0052100121,109,PT03M53.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,0,0,0,,0,,,0,v,Morris Sr. T.FOUL (P2.T2) (S.Foster),Foul,Technical,0,0,81
0052100121,110,PT03M53.00S,1,1610612750,MIN,1627736,Beasley,M. Beasley,0,0,0,,0,,,0,h,MISS Beasley Free Throw Technical,Free Throw,Free Throw Technical,1,0,82
0052100121,111,PT03M53.00S,1,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Normal Rebound,0,0,83
0052100121,112,PT03M46.00S,1,1610612750,MIN,201976,Beverley,P. Beverley,0,0,0,,0,,,0,h,Beverley Lost Ball Turnover (P2.T6),Turnover,Lost Ball,1,0,84
0052100121,112,PT03M46.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,v,George STEAL (2 STL),,,1,0,85
0052100121,114,PT03M38.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac 3 Second Violation Turnover (P2.T5),Turnover,3 Second Violation,1,0,86
0052100121,115,PT03M20.00S,1,1610612750,MIN,1626157,Towns,K. Towns,-87,34,9,Missed,1,,,0,h,MISS Towns 9' Hook Shot,Missed Shot,Hook Shot,1,2,87
0052100121,116,PT03M19.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,88
0052100121,117,PT03M17.00S,1,1610612750,MIN,1627736,Beasley,M. Beasley,-210,146,26,Missed,1,,,0,h,MISS Beasley 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,89
0052100121,118,PT03M17.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,v,George REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,90
0052100121,119,PT03M13.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels P.FOUL (P1.PN) (T.Washington),Foul,Personal,1,0,91
0052100121,121,PT03M13.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,v,MISS George Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,92
0052100121,122,PT03M13.00S,1,0,,1610612746,,,0,0,0,,0,,,0,v,Clippers Rebound,Rebound,Normal Rebound,0,0,93
0052100121,123,PT03M13.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,11,17,28,v,George Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,1,0,94
0052100121,124,PT03M03.00S,1,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,,,0,v,Powell P.FOUL (P1.T3) (E.Malloy),Foul,Personal,1,0,95
0052100121,126,PT02M53.00S,1,1610612750,MIN,1627736,Beasley,M. Beasley,9,62,6,Made,1,13,17,30,h,Beasley 6' Driving Floating Jump Shot (2 PTS) (Edwards 1 AST),Made Shot,Driving Floating Jump Shot,1,2,96
0052100121,128,PT02M32.00S,1,1610612750,MIN,201976,Beverley,P. Beverley,0,0,0,,0,,,0,h,Beverley S.FOUL (P3.PN) (S.Foster),Foul,Shooting,1,0,97
0052100121,130,PT02M32.00S,1,0,,1610612746,,,0,0,0,,0,,,0,v,Clippers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,98
0052100121,131,PT02M32.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,h,SUB: Russell FOR Edwards,Substitution,,0,0,99
0052100121,132,PT02M32.00S,1,1610612750,MIN,201976,Beverley,P. Beverley,0,0,0,,0,,,0,h,SUB: Nowell FOR Beverley,Substitution,,0,0,100
0052100121,133,PT02M32.00S,1,1610612746,LAC,202704,Jackson,R. Jackson,0,0,0,,0,,,0,v,SUB: Hartenstein FOR Jackson,Substitution,,0,0,101
0052100121,134,PT02M32.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,SUB: Mann FOR Zubac,Substitution,,0,0,102
0052100121,139,PT02M32.00S,1,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,13,18,31,v,Powell Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,103
0052100121,140,PT02M32.00S,1,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,13,19,32,v,Powell Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,104
0052100121,141,PT02M25.00S,1,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,,,0,v,Powell P.FOUL (P2.T4) (E.Malloy),Foul,Personal,1,0,105
0052100121,143,PT02M20.00S,1,1610612750,MIN,1626157,Towns,K. Towns,5,89,9,Missed,1,,,0,h,MISS Towns 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,106
0052100121,144,PT02M18.00S,1,1610612746,LAC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,107
0052100121,145,PT02M12.00S,1,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,,,0,v,Powell Out of Bounds Lost Ball Turnover (P1.T6),Turnover,Out of Bounds Lost Ball Turnover,1,0,108
0052100121,146,PT02M05.00S,1,1610612750,MIN,1629669,Nowell,J. Nowell,-13,15,2,Made,1,15,19,34,h,Nowell 2' Driving Reverse Layup (2 PTS) (Russell 3 AST),Made Shot,Driving Reverse Layup Shot,1,2,109
0052100121,148,PT01M49.00S,1,1610612746,LAC,1626181,Powell,N. Powell,-223,-2,0,Made,1,15,22,37,v,Powell 3PT Jump Shot (5 PTS) (Mann 1 AST),Made Shot,Jump Shot,1,3,110
0052100121,152,PT01M33.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns OFF.Foul (P2) (S.Foster),Foul,Offensive,1,0,111
0052100121,154,PT01M33.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns Offensive Foul Turnover (P2.T7),Turnover,Offensive Foul Turnover,0,0,112
0052100121,155,PT01M33.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,SUB: Reid FOR Towns,Substitution,,0,0,113
0052100121,157,PT01M33.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,v,SUB: Jackson FOR George,Substitution,,0,0,114
0052100121,159,PT01M18.00S,1,1610612746,LAC,203496,Covington,R. Covington,121,71,14,Missed,1,,,0,v,MISS Covington 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,115
0052100121,160,PT01M15.00S,1,1610612750,MIN,1626156,Russell,D. Russell,0,0,0,,0,,,0,h,Russell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,116
0052100121,161,PT01M08.00S,1,1610612750,MIN,1627736,Beasley,M. Beasley,0,0,0,,0,,,0,h,Beasley Step Out of Bounds Turnover (P1.T8),Turnover,Step Out of Bounds Turnover,1,0,117
0052100121,162,PT00M57.20S,1,1610612746,LAC,1628392,Hartenstein,I. Hartenstein,1,6,1,Missed,1,,,0,v,MISS Hartenstein 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,118
0052100121,163,PT00M56.60S,1,1610612750,MIN,1626156,Russell,D. Russell,0,0,0,,0,,,0,h,Russell REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,119
0052100121,164,PT00M52.10S,1,1610612750,MIN,1629675,Reid,N. Reid,18,15,2,Made,1,17,22,39,h,Reid 2' Cutting Layup Shot (2 PTS) (McDaniels 1 AST),Made Shot,Cutting Layup Shot,1,2,120
0052100121,166,PT00M41.20S,1,1610612746,LAC,1626181,Powell,N. Powell,21,7,2,Made,1,17,24,41,v,Powell 2' Driving Layup (7 PTS) (Jackson 2 AST),Made Shot,Driving Layup Shot,1,2,121
0052100121,168,PT00M28.40S,1,1610612750,MIN,1629669,Nowell,J. Nowell,-108,95,14,Missed,1,,,0,h,MISS Nowell 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,122
0052100121,169,PT00M26.80S,1,1610612746,LAC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,123
0052100121,170,PT00M07.10S,1,1610612746,LAC,202704,Jackson,R. Jackson,-6,13,1,Made,1,17,26,43,v,Jackson 1' Driving Floating Bank Jump Shot (6 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,124
0052100121,171,PT00M01.40S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,153,212,26,Made,1,20,26,46,h,McDaniels 26' 3PT Jump Shot (3 PTS) (Russell 4 AST),Made Shot,Jump Shot,1,3,125
0052100121,173,PT00M00.00S,1,0,,171,,,0,0,0,,0,20,26,46,,Instant Replay1st Period (10:12 PM EST),Instant Replay,Support Ruling,0,0,126
0052100121,174,PT00M00.00S,1,0,,0,,,0,0,0,,0,20,26,46,,End of 1st Period (10:12 PM EST),period,end,1,0,127
0052100121,175,PT12M00.00S,2,0,,0,,,0,0,0,,0,20,26,46,,Start of 2nd Period (10:15 PM EST),period,start,0,0,128
0052100121,176,PT11M43.00S,2,1610612750,MIN,1626156,Russell,D. Russell,135,209,25,Made,1,23,26,49,h,Russell 25' 3PT Step Back Jump Shot (4 PTS),Made Shot,Step Back Jump shot,1,3,129
0052100121,177,PT11M24.00S,2,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,h,McDaniels P.FOUL (P2.T1) (S.Foster),Foul,Personal,1,0,130
0052100121,179,PT11M12.00S,2,1610612746,LAC,202704,Jackson,R. Jackson,58,246,25,Made,1,23,29,52,v,Jackson 25' 3PT Jump Shot (9 PTS) (Mann 2 AST),Made Shot,Jump Shot,1,3,131
0052100121,181,PT10M51.00S,2,1610612746,LAC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein S.FOUL (P1.T1) (S.Foster),Foul,Shooting,1,0,132
0052100121,183,PT10M51.00S,2,1610612750,MIN,1629669,Nowell,J. Nowell,0,0,0,,0,,,0,h,MISS Nowell Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,133
0052100121,184,PT10M51.00S,2,0,,1610612750,,,0,0,0,,0,,,0,h,TIMBERWOLVES Rebound,Rebound,Normal Rebound,0,0,134
0052100121,185,PT10M51.00S,2,1610612750,MIN,1629669,Nowell,J. Nowell,0,0,0,,0,24,29,53,h,Nowell Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,1,0,135
0052100121,186,PT10M42.00S,2,1610612746,LAC,1626181,Powell,N. Powell,-65,243,25,Made,1,24,32,56,v,Powell 25' 3PT Pullup Jump Shot (10 PTS) (Hartenstein 1 AST),Made Shot,Pullup Jump shot,1,3,136
0052100121,188,PT10M28.00S,2,1610612750,MIN,1630183,McDaniels,J. McDaniels,32,127,13,Made,1,26,32,58,h,McDaniels 13' Pullup Jump Shot (5 PTS) (Russell 5 AST),Made Shot,Pullup Jump shot,1,2,137
0052100121,190,PT10M18.00S,2,1610612746,LAC,202704,Jackson,R. Jackson,0,0,0,,0,,,0,v,Jackson Bad Pass Turnover (P1.T7),Turnover,Bad Pass,1,0,138
0052100121,190,PT10M18.00S,2,1610612750,MIN,1629669,Nowell,J. Nowell,0,0,0,,0,,,0,h,Nowell STEAL (1 STL),,,1,0,139
0052100121,192,PT10M06.00S,2,1610612750,MIN,1629669,Nowell,J. Nowell,0,0,0,,0,,,0,h,Nowell Lost Ball Turnover (P1.T9),Turnover,Lost Ball,1,0,140
0052100121,192,PT10M06.00S,2,1610612746,LAC,1626181,Powell,N. Powell,0,0,0,,0,,,0,v,Powell STEAL (1 STL),,,1,0,141
0052100121,194,PT10M03.00S,2,1610612750,MIN,1626156,Russell,D. Russell,0,0,0,,0,,,0,h,Russell S.FOUL (P2.T2) (S.Foster),Foul,Shooting,1,0,142
