gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0052100101,61,PT07M00.00S,1,1610612751,BKN,201142,Durant,K. Durant,0,0,0,,0,,,0,h,Durant BLOCK (1 BLK),,,1,2,43
0052100101,63,PT06M56.00S,1,1610612751,BKN,203552,Curry,S. Curry,0,0,0,,0,,,0,h,Curry REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,44
0052100101,64,PT06M52.00S,1,1610612751,BKN,203083,Drummond,A. Drummond,-1,1,0,Made,1,17,9,26,h,Drummond Cutting Dunk Shot (6 PTS) (Durant 2 AST),Made Shot,Cutting Dunk Shot,1,2,45
0052100101,66,PT06M52.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,,,0,v,Okoro S.FOUL (P1.T2) (K.Fitzgerald),Foul,Shooting,1,0,46
0052100101,68,PT06M52.00S,1,1610612751,BKN,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,MISS Drummond Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,47
0052100101,69,PT06M49.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,Mobley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,48
0052100101,70,PT06M36.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,118,222,25,Missed,1,,,0,v,MISS LeVert 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,49
0052100101,71,PT06M32.00S,1,1610612751,BKN,1628971,Brown,B. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,50
0052100101,72,PT06M16.00S,1,1610612751,BKN,1628971,Brown,B. Brown,51,42,7,Missed,1,,,0,h,MISS Brown 7' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,51
0052100101,72,PT06M16.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,Mobley BLOCK (2 BLK),,,1,2,52
0052100101,74,PT06M15.00S,1,0,,1610612751,,,0,0,0,,0,,,0,h,NETS Rebound,Rebound,Unknown,0,0,53
0052100101,75,PT06M15.00S,1,1610612739,CLE,1628374,Markkanen,L. Markkanen,0,0,0,,0,,,0,v,Markkanen L.B.FOUL (P1.T3) (T.Ford),Foul,Loose Ball,1,0,54
0052100101,77,PT06M07.00S,1,1610612739,CLE,1628374,Markkanen,L. Markkanen,0,0,0,,0,,,0,v,Markkanen P.FOUL (P2.T4) (T.Ford),Foul,Personal,0,0,55
0052100101,79,PT06M07.00S,1,1610612739,CLE,1628374,Markkanen,L. Markkanen,0,0,0,,0,,,0,v,SUB: Love FOR Markkanen,Substitution,,0,0,56
0052100101,81,PT06M00.00S,1,1610612751,BKN,1628971,Brown,B. Brown,-232,11,0,Missed,1,,,0,h,MISS Brown 3PT Jump Shot,Missed Shot,Jump Shot,1,3,57
0052100101,82,PT05M56.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,Mobley REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,58
0052100101,84,PT05M44.00S,1,1610612739,CLE,1629636,Garland,D. Garland,20,4,2,Made,1,17,11,28,v,Garland 2' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,59
0052100101,85,PT05M31.00S,1,1610612751,BKN,1628971,Brown,B. Brown,110,64,13,Missed,1,,,0,h,MISS Brown 13' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,60
0052100101,86,PT05M28.00S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,v,Love REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,61
0052100101,87,PT05M22.00S,1,1610612739,CLE,1629636,Garland,D. Garland,-4,17,2,Made,1,17,13,30,v,Garland 2' Driving Floating Jump Shot (6 PTS),Made Shot,Driving Floating Jump Shot,1,2,62
0052100101,88,PT05M09.00S,1,1610612751,BKN,201142,Durant,K. Durant,108,11,11,Made,1,19,13,32,h,Durant 11' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,2,63
0052100101,89,PT04M43.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,-229,-17,0,Missed,1,,,0,v,MISS Okoro 3PT Jump Shot,Missed Shot,Jump Shot,1,3,64
0052100101,90,PT04M39.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,,,0,v,Okoro REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,65
0052100101,91,PT04M28.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,-232,-22,0,Missed,1,,,0,v,MISS Okoro 3PT Jump Shot,Missed Shot,Jump Shot,1,3,66
0052100101,92,PT04M26.00S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,v,Love REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,67
0052100101,93,PT04M26.00S,1,1610612751,BKN,202681,Irving,K. Irving,0,0,0,,0,,,0,h,Irving P.FOUL (P1.PN) (C.Blair),Foul,Personal,1,0,68
0052100101,95,PT04M26.00S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,19,14,33,v,Love Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,69
0052100101,96,PT04M26.00S,1,1610612751,BKN,203083,Drummond,A. Drummond,0,0,0,,0,,,0,h,SUB: Mills FOR Drummond,Substitution,,0,0,70
0052100101,97,PT04M26.00S,1,1610612751,BKN,203552,Curry,S. Curry,0,0,0,,0,,,0,h,SUB: Claxton FOR Curry,Substitution,,0,0,71
0052100101,98,PT04M26.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,,,0,v,SUB: Osman FOR Okoro,Substitution,,0,0,72
0052100101,102,PT04M26.00S,1,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,v,MISS Love Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,73
0052100101,103,PT04M22.00S,1,1610612751,BKN,201142,Durant,K. Durant,0,0,0,,0,,,0,h,Durant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,74
0052100101,104,PT04M06.00S,1,1610612751,BKN,202681,Irving,K. Irving,-49,53,7,Made,1,21,14,35,h,Irving 7' Turnaround Fadeaway Bank Jump Shot (4 PTS),Made Shot,Turnaround Fadeaway Bank Jump Shot,1,2,75
0052100101,105,PT03M58.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,9,6,1,Missed,1,,,0,v,MISS LeVert 1' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,76
0052100101,107,PT03M55.00S,1,1610612751,BKN,201142,Durant,K. Durant,0,0,0,,0,,,0,h,Durant REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,77
0052100101,108,PT03M52.00S,1,1610612751,BKN,202681,Irving,K. Irving,16,10,2,Made,1,23,14,37,h,Irving 2' Running Reverse Layup (6 PTS) (Durant 3 AST),Made Shot,Running Reverse Layup Shot,1,2,78
0052100101,110,PT03M52.00S,1,0,,1610612739,,,0,0,0,,0,,,0,v,Cavaliers Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,79
0052100101,111,PT03M52.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,v,SUB: Stevens FOR LeVert,Substitution,,0,0,80
0052100101,112,PT03M52.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,SUB: Rondo FOR Mobley,Substitution,,0,0,81
0052100101,115,PT03M40.00S,1,1610612739,CLE,1629636,Garland,D. Garland,10,20,2,Missed,1,,,0,v,MISS Garland 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,82
0052100101,115,PT03M40.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,h,Claxton BLOCK (1 BLK),,,1,2,83
0052100101,117,PT03M39.00S,1,0,,1610612739,,,0,0,0,,0,,,0,v,Cavaliers Rebound,Rebound,Unknown,1,0,84
0052100101,118,PT03M39.00S,1,1610612751,BKN,1628971,Brown,B. Brown,0,0,0,,0,,,0,h,Brown L.B.FOUL (P2.PN) (K.Fitzgerald),Foul,Loose Ball,1,0,85
0052100101,120,PT03M39.00S,1,1610612739,CLE,1630205,Stevens,L. Stevens,0,0,0,,0,23,15,38,v,Stevens Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,86
0052100101,121,PT03M39.00S,1,1610612739,CLE,1630205,Stevens,L. Stevens,0,0,0,,0,23,16,39,v,Stevens Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,87
0052100101,122,PT03M24.00S,1,1610612751,BKN,201142,Durant,K. Durant,116,57,13,Made,1,25,16,41,h,Durant 13' Turnaround Jump Shot (6 PTS) (Irving 4 AST),Made Shot,Turnaround Jump Shot,1,2,88
0052100101,124,PT03M16.00S,1,1610612751,BKN,201988,Mills,P. Mills,0,0,0,,0,,,0,h,Mills P.FOUL (P1.PN) (T.Ford),Foul,Personal,1,0,89
0052100101,126,PT03M16.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,25,17,42,v,Garland Free Throw 1 of 2 (7 PTS),Free Throw,Free Throw 1 of 2,1,0,90
0052100101,127,PT03M16.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,,,0,v,MISS Garland Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,91
0052100101,128,PT03M14.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,h,Claxton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,92
0052100101,129,PT03M03.00S,1,1610612739,CLE,1630205,Stevens,L. Stevens,0,0,0,,0,,,0,v,Stevens P.FOUL (P1.PN) (K.Fitzgerald),Foul,Personal,1,0,93
0052100101,131,PT03M03.00S,1,1610612751,BKN,201142,Durant,K. Durant,0,0,0,,0,26,17,43,h,Durant Free Throw 1 of 2 (7 PTS),Free Throw,Free Throw 1 of 2,1,0,94
0052100101,132,PT03M03.00S,1,1610612751,BKN,201142,Durant,K. Durant,0,0,0,,0,27,17,44,h,Durant Free Throw 2 of 2 (8 PTS),Free Throw,Free Throw 2 of 2,1,0,95
0052100101,133,PT02M49.00S,1,1610612739,CLE,1629636,Garland,D. Garland,-4,255,26,Missed,1,,,0,v,MISS Garland 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,96
0052100101,134,PT02M45.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,h,Claxton REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,97
0052100101,135,PT02M26.00S,1,1610612751,BKN,202681,Irving,K. Irving,0,0,0,,0,,,0,h,Irving Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,98
0052100101,135,PT02M26.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,,,0,v,Garland STEAL (1 STL),,,1,0,99
0052100101,137,PT02M22.00S,1,1610612739,CLE,1629636,Garland,D. Garland,25,14,3,Missed,1,,,0,v,MISS Garland 3' Running Layup,Missed Shot,Running Layup Shot,1,2,100
0052100101,137,PT02M22.00S,1,1610612751,BKN,201142,Durant,K. Durant,0,0,0,,0,,,0,h,Durant BLOCK (2 BLK),,,1,2,101
0052100101,139,PT02M19.00S,1,1610612751,BKN,201988,Mills,P. Mills,0,0,0,,0,,,0,h,Mills REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,102
0052100101,140,PT02M17.00S,1,1610612751,BKN,202681,Irving,K. Irving,-181,186,26,Made,1,30,17,47,h,Irving 26' 3PT Running Jump Shot (9 PTS) (Mills 1 AST),Made Shot,Running Jump Shot,1,3,103
0052100101,142,PT02M06.00S,1,1610612739,CLE,201567,Love,K. Love,-9,253,25,Made,1,30,20,50,v,Love 25' 3PT Jump Shot (4 PTS) (Rondo 1 AST),Made Shot,Jump Shot,1,3,104
0052100101,144,PT01M51.00S,1,1610612751,BKN,202681,Irving,K. Irving,20,86,9,Made,1,32,20,52,h,Irving 9' Turnaround Fadeaway (11 PTS),Made Shot,Turnaround Fadeaway shot,1,2,105
0052100101,145,PT01M28.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,,,0,v,Garland Out of Bounds Lost Ball Turnover (P2.T3),Turnover,Out of Bounds Lost Ball Turnover,1,0,106
0052100101,146,PT01M28.00S,1,1610612751,BKN,202681,Irving,K. Irving,0,0,0,,0,,,0,h,SUB: Dragic FOR Irving,Substitution,,0,0,107
0052100101,148,PT01M08.00S,1,1610612751,BKN,201609,Dragic,G. Dragic,-233,10,0,Made,1,35,20,55,h,Dragic 3PT Jump Shot (3 PTS) (Durant 4 AST),Made Shot,Jump Shot,1,3,108
0052100101,150,PT00M53.90S,1,1610612739,CLE,200765,Rondo,R. Rondo,11,257,26,Missed,1,,,0,v,MISS Rondo 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,109
0052100101,151,PT00M51.10S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,h,Claxton REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,110
0052100101,152,PT00M33.80S,1,1610612751,BKN,201988,Mills,P. Mills,164,181,24,Made,1,38,20,58,h,Mills 24' 3PT Jump Shot (3 PTS) (Durant 5 AST),Made Shot,Jump Shot,1,3,111
0052100101,154,PT00M09.40S,1,1610612739,CLE,1626224,Osman,C. Osman,-1,261,26,Missed,1,,,0,v,MISS Osman 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,112
0052100101,155,PT00M05.50S,1,1610612751,BKN,201988,Mills,P. Mills,0,0,0,,0,,,0,h,Mills REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,113
0052100101,156,PT00M01.10S,1,1610612751,BKN,1629651,Claxton,N. Claxton,-4,222,22,Made,1,40,20,60,h,Claxton 22' Running Pull-Up Jump Shot (2 PTS) (Durant 6 AST),Made Shot,Running Pull-Up Jump Shot,1,2,114
0052100101,158,PT00M00.00S,1,0,,0,,,0,0,0,,0,40,20,60,,End of 1st Period (7:35 PM EST),period,end,1,0,115
0052100101,167,PT12M00.00S,2,0,,0,,,0,0,0,,0,40,20,60,,Start of 2nd Period (7:39 PM EST),period,start,0,0,116
0052100101,168,PT11M36.00S,2,1610612739,CLE,201567,Love,K. Love,-115,120,17,Missed,1,,,0,v,MISS Love 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,117
0052100101,169,PT11M32.00S,2,1610612751,BKN,201988,Mills,P. Mills,0,0,0,,0,,,0,h,Mills REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,118
0052100101,170,PT11M13.00S,2,1610612751,BKN,201988,Mills,P. Mills,238,11,24,Missed,1,,,0,h,MISS Mills 24' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,119
0052100101,171,PT11M10.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,Mobley REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,120
0052100101,172,PT10M59.00S,2,1610612739,CLE,201567,Love,K. Love,11,66,7,Made,1,40,22,62,v,Love 7' Turnaround Hook Shot (6 PTS),Made Shot,Turnaround Hook Shot,1,2,121
0052100101,173,PT10M40.00S,2,1610612751,BKN,1630556,Edwards,K. Edwards,-230,15,0,Missed,1,,,0,h,MISS Edwards 3PT Jump Shot,Missed Shot,Jump Shot,1,3,122
0052100101,174,PT10M38.00S,2,1610612739,CLE,200765,Rondo,R. Rondo,0,0,0,,0,,,0,v,Rondo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,123
0052100101,175,PT10M34.00S,2,1610612739,CLE,200765,Rondo,R. Rondo,-16,-8,2,Made,1,40,24,64,v,Rondo 2' Running Reverse Layup (2 PTS),Made Shot,Running Reverse Layup Shot,1,2,124
0052100101,176,PT10M17.00S,2,1610612751,BKN,1630556,Edwards,K. Edwards,61,251,26,Missed,1,,,0,h,MISS Edwards 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,125
0052100101,177,PT10M15.00S,2,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,h,Claxton REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,126
0052100101,178,PT10M15.00S,2,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,Mobley S.FOUL (P1.T1) (T.Ford),Foul,Shooting,1,0,127
0052100101,180,PT10M15.00S,2,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,h,MISS Claxton Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,128
0052100101,181,PT10M15.00S,2,0,,1610612751,,,0,0,0,,0,,,0,h,NETS Rebound,Rebound,Normal Rebound,0,0,129
0052100101,182,PT10M15.00S,2,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,h,MISS Claxton Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,130
0052100101,183,PT10M12.00S,2,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,v,Love REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,131
0052100101,184,PT09M55.00S,2,1610612739,CLE,1627747,LeVert,C. LeVert,40,34,5,Missed,1,,,0,v,MISS LeVert 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,132
0052100101,184,PT09M55.00S,2,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,h,Claxton BLOCK (2 BLK),,,1,2,133
0052100101,185,PT09M53.00S,2,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,v,Love REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,134
0052100101,186,PT09M52.00S,2,1610612739,CLE,201567,Love,K. Love,-36,37,5,Made,1,40,26,66,v,Love 5' Turnaround Hook Shot (8 PTS),Made Shot,Turnaround Hook Shot,1,2,135
0052100101,187,PT09M34.00S,2,1610612751,BKN,201609,Dragic,G. Dragic,-17,168,17,Missed,1,,,0,h,MISS Dragic 17' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,136
0052100101,188,PT09M31.00S,2,1610612739,CLE,201567,Love,K. Love,0,0,0,,0,,,0,v,Love REBOUND (Off:2 Def:3),Rebound,Unknown,1,0,137
0052100101,189,PT09M26.00S,2,1610612739,CLE,200765,Rondo,R. Rondo,0,0,0,,0,,,0,v,Rondo Bad Pass Turnover (P1.T4),Turnover,Bad Pass,1,0,138
0052100101,189,PT09M26.00S,2,1610612751,BKN,202681,Irving,K. Irving,0,0,0,,0,,,0,h,Irving STEAL (1 STL),,,1,0,139
0052100101,191,PT09M22.00S,2,1610612751,BKN,202681,Irving,K. Irving,0,0,0,,0,,,0,h,Irving Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0,140
0052100101,191,PT09M22.00S,2,1610612739,CLE,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,v,LeVert STEAL (1 STL),,,1,0,141
0052100101,193,PT09M13.00S,2,1610612739,CLE,1626224,Osman,C. Osman,138,29,14,Missed,1,,,0,v,MISS Osman 14' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,142
