gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0052200111,78,PT04M37.00S,1,1610612741,CHI,1630172,Williams,P. Williams,-112,174,21,Missed,1,,,0,v,MISS Williams 21' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,61
0052200111,79,PT04M34.00S,1,1610612761,TOR,1628449,Boucher,C. Boucher,0,0,0,,0,,,0,h,Boucher REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,62
0052200111,80,PT04M26.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,Poeltl OFF.Foul (P1) (K.Scott),Foul,Offensive,1,0,63
0052200111,82,PT04M26.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,Poeltl Offensive Foul Turnover (P2.T3),Turnover,Offensive Foul Turnover,1,0,64
0052200111,83,PT04M26.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,SUB: Anunoby FOR Barnes,Substitution,,0,0,65
0052200111,84,PT04M26.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,v,SUB: White FOR LaVine,Substitution,,0,0,66
0052200111,85,PT04M26.00S,1,1610612741,CHI,201976,Beverley,P. Beverley,0,0,0,,0,,,0,v,SUB: DeRozan FOR Beverley,Substitution,,0,0,67
0052200111,89,PT04M14.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,37,29,5,Made,1,15,14,29,v,Vucevic 5' Driving Bank Hook Shot (4 PTS) (White 1 AST),Made Shot,Driving Bank Hook Shot,1,2,68
0052200111,91,PT03M59.00S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,-100,82,13,Missed,1,,,0,h,MISS VanVleet 13' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,69
0052200111,92,PT03M58.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,DeRozan REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,70
0052200111,93,PT03M44.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,-58,60,8,Missed,1,,,0,v,MISS Vucevic 8' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,71
0052200111,94,PT03M42.00S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,0,0,0,,0,,,0,h,VanVleet REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,72
0052200111,95,PT03M40.00S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,34,1,3,Missed,1,,,0,h,MISS VanVleet 3' Running Finger Roll Layup,Missed Shot,Running Finger Roll Layup Shot,1,2,73
0052200111,95,PT03M40.00S,1,1610612741,CHI,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,v,Caruso BLOCK (2 BLK),,,1,2,74
0052200111,97,PT03M40.00S,1,0,,1610612761,,,0,0,0,,0,,,0,h,RAPTORS Rebound,Rebound,Unknown,0,0,75
0052200111,99,PT03M40.00S,1,1610612741,CHI,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,v,SUB: Dosunmu FOR Caruso,Substitution,,0,0,76
0052200111,101,PT03M37.00S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,-234,20,0,Made,1,18,14,32,h,VanVleet 3PT Jump Shot (3 PTS) (Anunoby 2 AST),Made Shot,Jump Shot,1,3,77
0052200111,103,PT03M21.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,-115,152,19,Missed,1,,,0,v,MISS DeRozan 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,78
0052200111,104,PT03M18.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,79
0052200111,105,PT03M13.00S,1,1610612761,TOR,1628449,Boucher,C. Boucher,-10,51,5,Missed,1,,,0,h,MISS Boucher 5' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,80
0052200111,105,PT03M13.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,v,Vucevic BLOCK (1 BLK),,,1,2,81
0052200111,107,PT03M10.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,v,Vucevic REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,82
0052200111,108,PT03M07.00S,1,1610612741,CHI,1630172,Williams,P. Williams,0,0,0,,0,,,0,v,Williams Step Out of Bounds Turnover (P1.T1),Turnover,Step Out of Bounds Turnover,1,0,83
0052200111,109,PT02M46.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,-127,184,22,Made,1,20,14,34,h,Siakam 22' Step Back Jump Shot (8 PTS),Made Shot,Step Back Jump shot,1,2,84
0052200111,111,PT02M23.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,43,55,7,Made,1,20,16,36,v,Vucevic 7' Turnaround Hook Shot (6 PTS),Made Shot,Turnaround Hook Shot,1,2,85
0052200111,112,PT02M05.00S,1,1610612761,TOR,1628384,Anunoby,O. Anunoby,-211,143,25,Missed,1,,,0,h,MISS Anunoby 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,86
0052200111,113,PT02M01.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,v,Vucevic REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,87
0052200111,114,PT01M51.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,-25,32,4,Missed,1,,,0,v,MISS DeRozan 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,88
0052200111,115,PT01M50.00S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,0,0,0,,0,,,0,h,VanVleet REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,89
0052200111,117,PT01M37.00S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,-81,260,27,Made,1,23,16,39,h,VanVleet 27' 3PT Jump Shot (6 PTS) (Siakam 1 AST),Made Shot,Jump Shot,1,3,90
0052200111,119,PT01M18.00S,1,1610612741,CHI,1630172,Williams,P. Williams,130,63,14,Missed,1,,,0,v,MISS Williams 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,91
0052200111,120,PT01M15.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,92
0052200111,121,PT01M07.00S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,22,11,2,Made,1,25,16,41,h,VanVleet 2' Running Finger Roll Layup (8 PTS),Made Shot,Running Finger Roll Layup Shot,1,2,93
0052200111,122,PT00M53.30S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,-25,15,3,Made,1,25,18,43,v,DeRozan 3' Driving Finger Roll Layup (4 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,94
0052200111,123,PT00M53.30S,1,1610612761,TOR,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,h,Anunoby S.FOUL (P1.T1) (K.Scott),Foul,Shooting,1,0,95
0052200111,125,PT00M53.30S,1,0,,1610612761,,,0,0,0,,0,,,0,h,RAPTORS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,96
0052200111,126,PT00M53.30S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,SUB: Achiuwa FOR Poeltl,Substitution,,0,0,97
0052200111,127,PT00M53.30S,1,1610612761,TOR,1628449,Boucher,C. Boucher,0,0,0,,0,,,0,h,SUB: Barnes FOR Boucher,Substitution,,0,0,98
0052200111,128,PT00M53.30S,1,1610612761,TOR,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,SUB: Trent Jr. FOR Siakam,Substitution,,0,0,99
0052200111,129,PT00M53.30S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,v,SUB: Drummond FOR Vucevic,Substitution,,0,0,100
0052200111,134,PT00M53.30S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,MISS DeRozan Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,101
0052200111,135,PT00M50.90S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,DeRozan REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,102
0052200111,136,PT00M50.20S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,120,21,12,Made,1,25,20,45,v,DeRozan 12' Floating Jump Shot (6 PTS),Made Shot,Floating Jump shot,1,2,103
0052200111,137,PT00M33.80S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,141,220,26,Made,1,28,20,48,h,VanVleet 26' 3PT Jump Shot (11 PTS),Made Shot,Jump Shot,1,3,104
0052200111,138,PT00M22.60S,1,1610612741,CHI,1630172,Williams,P. Williams,-233,6,0,Made,1,28,23,51,v,Williams 3PT Jump Shot (5 PTS) (White 2 AST),Made Shot,Jump Shot,1,3,105
0052200111,140,PT00M03.90S,1,1610612761,TOR,1627832,VanVleet,F. VanVleet,-21,14,3,Missed,1,,,0,h,MISS VanVleet 3' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,106
0052200111,140,PT00M03.90S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,DeRozan BLOCK (1 BLK),,,1,2,107
0052200111,142,PT00M01.10S,1,1610612741,CHI,1630245,Dosunmu,A. Dosunmu,0,0,0,,0,,,0,v,Dosunmu REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,108
0052200111,143,PT00M00.30S,1,1610612741,CHI,1630172,Williams,P. Williams,-185,211,28,Missed,1,,,0,v,MISS Williams 28' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,109
0052200111,144,PT00M00.10S,1,0,,1610612741,,,0,0,0,,0,,,0,v,Bulls Rebound,Rebound,Unknown,1,0,110
0052200111,145,PT00M00.00S,1,0,,0,,,0,0,0,,0,28,23,51,,End of 1st Period (7:40 PM EST),period,end,1,0,111
0052200111,150,PT12M00.00S,2,0,,0,,,0,0,0,,0,28,23,51,,Start of 2nd Period (7:43 PM EST),period,start,0,0,112
0052200111,151,PT11M46.00S,2,1610612741,CHI,201942,DeRozan,D. DeRozan,112,146,18,Made,1,28,25,53,v,DeRozan 18' Pullup Jump Shot (8 PTS),Made Shot,Pullup Jump shot,0,2,113
0052200111,152,PT11M24.00S,2,1610612761,TOR,1630173,Achiuwa,P. Achiuwa,-25,6,3,Missed,1,,,0,h,MISS Achiuwa 3' Dunk,Missed Shot,Dunk Shot,1,2,114
0052200111,152,PT11M24.00S,2,1610612741,CHI,203083,Drummond,A. Drummond,0,0,0,,0,,,0,v,Drummond BLOCK (1 BLK),,,1,2,115
0052200111,154,PT11M21.00S,2,1610612761,TOR,1630173,Achiuwa,P. Achiuwa,0,0,0,,0,,,0,h,Achiuwa REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,116
0052200111,155,PT11M19.00S,2,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,-143,222,26,Missed,1,,,0,h,MISS Trent Jr. 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,117
0052200111,156,PT11M17.00S,2,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,Barnes REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,118
0052200111,157,PT11M16.00S,2,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,-211,155,26,Missed,1,,,0,h,MISS Trent Jr. 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,119
0052200111,158,PT11M13.00S,2,1610612741,CHI,203083,Drummond,A. Drummond,0,0,0,,0,,,0,v,Drummond REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,120
0052200111,159,PT10M58.00S,2,1610612741,CHI,1629632,White,C. White,28,22,4,Made,1,28,27,55,v,White 4' Driving Finger Roll Layup (2 PTS) (DeRozan 2 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,121
0052200111,161,PT10M42.00S,2,1610612761,TOR,1628384,Anunoby,O. Anunoby,222,122,25,Missed,1,,,0,h,MISS Anunoby 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,122
0052200111,162,PT10M38.00S,2,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,DeRozan REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,123
0052200111,163,PT10M27.00S,2,1610612741,CHI,203083,Drummond,A. Drummond,-22,5,2,Made,1,28,29,57,v,Drummond 2' Layup (2 PTS) (White 3 AST),Made Shot,Layup Shot,1,2,124
0052200111,165,PT10M08.00S,2,1610612761,TOR,1627783,Siakam,P. Siakam,-78,179,20,Made,1,30,29,59,h,Siakam 20' Step Back Jump Shot (10 PTS),Made Shot,Step Back Jump shot,1,2,125
0052200111,166,PT09M49.00S,2,1610612741,CHI,203083,Drummond,A. Drummond,12,0,1,Missed,1,,,0,v,MISS Drummond 1' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,126
0052200111,166,PT09M49.00S,2,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,Barnes BLOCK (1 BLK),,,1,2,127
0052200111,168,PT09M46.00S,2,1610612761,TOR,1629018,Trent Jr.,G. Trent Jr.,0,0,0,,0,,,0,h,Trent Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,128
0052200111,169,PT09M34.00S,2,1610612761,TOR,1630567,Barnes,S. Barnes,5,5,1,Made,1,32,29,61,h,Barnes 1' Driving Reverse Layup (7 PTS) (Siakam 2 AST),Made Shot,Driving Reverse Layup Shot,1,2,129
0052200111,171,PT09M18.00S,2,1610612761,TOR,1630173,Achiuwa,P. Achiuwa,0,0,0,,0,,,0,h,Achiuwa S.FOUL (P1.T1) (M.Ervin),Foul,Shooting,1,0,130
0052200111,173,PT09M18.00S,2,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,32,30,62,v,DeRozan Free Throw 1 of 2 (9 PTS),Free Throw,Free Throw 1 of 2,1,0,131
0052200111,174,PT09M18.00S,2,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,32,31,63,v,DeRozan Free Throw 2 of 2 (10 PTS),Free Throw,Free Throw 2 of 2,0,0,132
0052200111,175,PT09M04.00S,2,1610612761,TOR,1628384,Anunoby,O. Anunoby,237,51,24,Made,1,35,31,66,h,Anunoby 24' 3PT Jump Shot (7 PTS) (Trent Jr. 1 AST),Made Shot,Jump Shot,1,3,133
0052200111,177,PT08M49.00S,2,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,h,Barnes S.FOUL (P1.T2) (M.Ervin),Foul,Shooting,1,0,134
0052200111,179,PT08M49.00S,2,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,v,MISS LaVine Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,135
0052200111,180,PT08M49.00S,2,0,,1610612741,,,0,0,0,,0,,,0,v,Bulls Rebound,Rebound,Normal Rebound,0,0,136
0052200111,181,PT08M49.00S,2,1610612741,CHI,1629632,White,C. White,0,0,0,,0,,,0,v,SUB: Caruso FOR White,Substitution,,0,0,137
0052200111,182,PT08M49.00S,2,1610612741,CHI,1630172,Williams,P. Williams,0,0,0,,0,,,0,v,SUB: Beverley FOR Williams,Substitution,,0,0,138
