gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0052200201,37,PT08M09.00S,1,1610612748,MIA,1629622,Strus,M. Strus,-127,223,26,Missed,1,,,0,h,MISS Strus 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,25
0052200201,38,PT08M06.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,v,Vucevic REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,26
0052200201,40,PT07M56.00S,1,1610612741,CHI,201976,Beverley,P. Beverley,-44,46,6,Missed,1,,,0,v,MISS Beverley 6' Hook Shot,Missed Shot,Hook Shot,1,2,27
0052200201,41,PT07M54.00S,1,1610612741,CHI,201976,Beverley,P. Beverley,0,0,0,,0,,,0,v,Beverley REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,28
0052200201,42,PT07M54.00S,1,1610612741,CHI,1627936,Caruso,A. Caruso,147,224,27,Missed,1,,,0,v,MISS Caruso 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,29
0052200201,43,PT07M50.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,0,0,0,,0,,,0,h,Butler REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,30
0052200201,44,PT07M36.00S,1,1610612748,MIA,1629622,Strus,M. Strus,-158,209,26,Made,1,12,8,20,h,Strus 26' 3PT Jump Shot (12 PTS) (Herro 2 AST),Made Shot,Jump Shot,1,3,31
0052200201,46,PT07M18.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,23,56,6,Made,1,12,10,22,v,LaVine 6' Driving Layup (2 PTS) (DeRozan 2 AST),Made Shot,Driving Layup Shot,1,2,32
0052200201,48,PT07M05.00S,1,1610612748,MIA,1629639,Herro,T. Herro,-118,74,14,Missed,1,,,0,h,MISS Herro 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,33
0052200201,49,PT07M02.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,v,Vucevic REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,34
0052200201,50,PT06M49.00S,1,1610612741,CHI,201976,Beverley,P. Beverley,-211,171,27,Missed,1,,,0,v,MISS Beverley 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,35
0052200201,51,PT06M45.00S,1,1610612748,MIA,1629639,Herro,T. Herro,0,0,0,,0,,,0,h,Herro REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,36
0052200201,52,PT06M35.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Adebayo Traveling Turnover (P1.T2),Turnover,Traveling,1,0,37
0052200201,53,PT06M35.00S,1,0,,1610612748,,,0,0,0,,0,,,0,h,HEAT Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,38
0052200201,54,PT06M22.00S,1,1610612741,CHI,1627936,Caruso,A. Caruso,-104,248,27,Missed,1,,,0,v,MISS Caruso 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,39
0052200201,55,PT06M18.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Adebayo REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,40
0052200201,56,PT06M00.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,-123,100,16,Missed,1,,,0,h,MISS Adebayo 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,41
0052200201,57,PT05M56.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,v,LaVine REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,42
0052200201,58,PT05M55.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,v,LaVine Offensive Charge Foul (P1) (T.Brothers),Foul,Offensive Charge,1,0,43
0052200201,60,PT05M55.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,v,LaVine Offensive Foul Turnover (P1.T2),Turnover,Offensive Foul Turnover,1,0,44
0052200201,61,PT05M55.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,SUB: White FOR DeRozan,Substitution,,0,0,45
0052200201,64,PT05M38.00S,1,1610612741,CHI,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,v,Caruso S.FOUL (P1.T1) (K.Lane),Foul,Shooting,1,0,46
0052200201,66,PT05M38.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,13,10,23,h,Adebayo Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,47
0052200201,67,PT05M38.00S,1,1610612748,MIA,1629639,Herro,T. Herro,0,0,0,,0,,,0,h,SUB: Lowry FOR Herro,Substitution,,0,0,48
0052200201,69,PT05M38.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,14,10,24,h,Adebayo Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,49
0052200201,71,PT05M28.00S,1,1610612741,CHI,1627936,Caruso,A. Caruso,0,0,0,,0,,,0,v,SUB: Williams FOR Caruso,Substitution,,0,0,50
0052200201,73,PT05M20.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,v,LaVine Out of Bounds Lost Ball Turnover (P2.T3),Turnover,Out of Bounds Lost Ball Turnover,1,0,51
0052200201,74,PT05M03.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,36,44,6,Made,1,16,10,26,h,Butler 6' Cutting Layup Shot (2 PTS) (Vincent 1 AST),Made Shot,Cutting Layup Shot,1,2,52
0052200201,76,PT04M38.00S,1,1610612741,CHI,1629632,White,C. White,-26,289,29,Made,1,16,13,29,v,White 29' 3PT Jump Shot (3 PTS) (Beverley 2 AST),Made Shot,Jump Shot,1,3,53
0052200201,78,PT04M21.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,23,64,7,Made,1,18,13,31,h,Adebayo 7' Turnaround Jump Shot (4 PTS),Made Shot,Turnaround Jump Shot,1,2,54
0052200201,80,PT04M03.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,v,Vucevic Lost Ball Turnover (P1.T4),Turnover,Lost Ball,1,0,55
0052200201,80,PT04M03.00S,1,1610612748,MIA,200768,Lowry,K. Lowry,0,0,0,,0,,,0,h,Lowry STEAL (1 STL),,,1,0,56
0052200201,82,PT04M00.00S,1,1610612741,CHI,201976,Beverley,P. Beverley,0,0,0,,0,,,0,v,Beverley S.FOUL (P1.T2) (J.Tiven),Foul,Shooting,1,0,57
0052200201,84,PT04M00.00S,1,1610612748,MIA,1629622,Strus,M. Strus,0,0,0,,0,19,13,32,h,Strus Free Throw 1 of 2 (13 PTS),Free Throw,Free Throw 1 of 2,1,0,58
0052200201,85,PT04M00.00S,1,1610612748,MIA,1629216,Vincent,G. Vincent,0,0,0,,0,,,0,h,SUB: Martin FOR Vincent,Substitution,,0,0,59
0052200201,86,PT04M00.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,v,SUB: Dosunmu FOR LaVine,Substitution,,0,0,60
0052200201,87,PT04M00.00S,1,1610612741,CHI,201976,Beverley,P. Beverley,0,0,0,,0,,,0,v,SUB: DeRozan FOR Beverley,Substitution,,0,0,61
0052200201,91,PT04M00.00S,1,1610612748,MIA,1629622,Strus,M. Strus,0,0,0,,0,20,13,33,h,Strus Free Throw 2 of 2 (14 PTS),Free Throw,Free Throw 2 of 2,1,0,62
0052200201,92,PT03M39.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,-53,155,16,Missed,1,,,0,v,MISS DeRozan 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,63
0052200201,93,PT03M36.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Adebayo REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,64
0052200201,94,PT03M34.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,27,22,3,Made,1,22,13,35,h,Butler 3' Running Layup (4 PTS) (Adebayo 3 AST),Made Shot,Running Layup Shot,1,2,65
0052200201,96,PT03M34.00S,1,1610612741,CHI,1629632,White,C. White,0,0,0,,0,,,0,v,White S.FOUL (P1.T3) (T.Brothers),Foul,Shooting,1,0,66
0052200201,98,PT03M34.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,SUB: Love FOR Adebayo,Substitution,,0,0,67
0052200201,100,PT03M34.00S,1,0,,1610612741,,,0,0,0,,0,,,0,v,Bulls Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,68
0052200201,101,PT03M34.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,0,0,0,,0,23,13,36,h,Butler Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,1,0,69
0052200201,102,PT03M23.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,-27,213,21,Missed,1,,,0,v,MISS DeRozan 21' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,70
0052200201,103,PT03M21.00S,1,1610612748,MIA,200768,Lowry,K. Lowry,0,0,0,,0,,,0,h,Lowry REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,71
0052200201,104,PT03M18.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,0,0,0,,0,,,0,h,Butler OFF.Foul (P1) (J.Tiven),Foul,Offensive,1,0,72
0052200201,106,PT03M18.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,0,0,0,,0,,,0,h,Butler Offensive Foul Turnover (P1.T3),Turnover,Offensive Foul Turnover,1,0,73
0052200201,107,PT03M05.00S,1,1610612741,CHI,1629632,White,C. White,-147,225,27,Missed,1,,,0,v,MISS White 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,74
0052200201,108,PT03M02.00S,1,1610612748,MIA,201567,Love,K. Love,0,0,0,,0,,,0,h,Love REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,75
0052200201,109,PT02M51.00S,1,1610612748,MIA,201567,Love,K. Love,44,251,25,Missed,1,,,0,h,MISS Love 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,76
0052200201,110,PT02M48.00S,1,1610612748,MIA,1628997,Martin,C. Martin,0,0,0,,0,,,0,h,Martin REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,77
0052200201,111,PT02M35.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,0,0,0,,0,,,0,h,Butler Bad Pass Turnover (P2.T4),Turnover,Bad Pass,1,0,78
0052200201,111,PT02M35.00S,1,1610612741,CHI,1630172,Williams,P. Williams,0,0,0,,0,,,0,v,Williams STEAL (1 STL),,,1,0,79
0052200201,113,PT02M20.00S,1,1610612741,CHI,1630245,Dosunmu,A. Dosunmu,235,56,24,Missed,1,,,0,v,MISS Dosunmu 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,80
0052200201,114,PT02M16.00S,1,1610612748,MIA,1628997,Martin,C. Martin,0,0,0,,0,,,0,h,Martin REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,81
0052200201,115,PT02M08.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,-15,11,2,Made,1,25,13,38,h,Butler 2' Cutting Layup Shot (7 PTS) (Love 1 AST),Made Shot,Cutting Layup Shot,1,2,82
0052200201,117,PT01M51.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,-27,30,4,Made,1,25,15,40,v,DeRozan 4' Driving Layup (2 PTS) (White 1 AST),Made Shot,Driving Layup Shot,1,2,83
0052200201,118,PT01M36.00S,1,1610612748,MIA,201567,Love,K. Love,9,158,16,Made,1,27,15,42,h,Love 16' Pullup Jump Shot (2 PTS) (Lowry 1 AST),Made Shot,Pullup Jump shot,1,2,84
0052200201,121,PT01M08.00S,1,1610612741,CHI,1629632,White,C. White,0,0,0,,0,,,0,v,White Lost Ball Turnover (P1.T5),Turnover,Lost Ball,1,0,85
0052200201,121,PT01M08.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,0,0,0,,0,,,0,h,Butler STEAL (1 STL),,,1,0,86
0052200201,123,PT01M04.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,-13,20,2,Made,1,29,15,44,h,Butler 2' Running Dunk (9 PTS) (Love 2 AST),Made Shot,Running Dunk Shot,1,2,87
0052200201,125,PT00M52.70S,1,1610612741,CHI,202696,Vučević,N. Vučević,-42,203,21,Made,1,29,17,46,v,Vucevic 21' Jump Shot (2 PTS) (DeRozan 3 AST),Made Shot,Jump Shot,1,2,88
0052200201,127,PT00M47.30S,1,1610612748,MIA,1629622,Strus,M. Strus,28,21,4,Missed,1,,,0,h,MISS Strus 4' Alley Oop Dunk,Missed Shot,Alley Oop Dunk Shot,1,2,89
0052200201,128,PT00M44.20S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,v,Vucevic REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,90
0052200201,129,PT00M36.80S,1,1610612748,MIA,1629622,Strus,M. Strus,0,0,0,,0,,,0,h,Strus P.FOUL (P1.T3) (J.Tiven),Foul,Personal,1,0,91
0052200201,131,PT00M36.80S,1,1610612748,MIA,202710,Butler III,J. Butler III,0,0,0,,0,,,0,h,SUB: Herro FOR Butler,Substitution,,0,0,92
0052200201,132,PT00M36.80S,1,1610612741,CHI,1630245,Dosunmu,A. Dosunmu,0,0,0,,0,,,0,v,SUB: LaVine FOR Dosunmu,Substitution,,0,0,93
0052200201,135,PT00M32.60S,1,1610612748,MIA,201567,Love,K. Love,0,0,0,,0,,,0,h,Love S.FOUL (P1.PN) (K.Lane),Foul,Shooting,1,0,94
0052200201,137,PT00M32.60S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,29,18,47,v,DeRozan Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,95
0052200201,138,PT00M32.60S,1,1610612748,MIA,1629622,Strus,M. Strus,0,0,0,,0,,,0,h,SUB: Butler FOR Strus,Substitution,,0,0,96
0052200201,139,PT00M32.60S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,v,SUB: Jones Jr. FOR Vucevic,Substitution,,0,0,97
0052200201,142,PT00M32.60S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,29,19,48,v,DeRozan Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,98
0052200201,143,PT00M25.20S,1,1610612748,MIA,200768,Lowry,K. Lowry,-40,123,13,Missed,1,,,0,h,MISS Lowry 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,99
0052200201,144,PT00M22.40S,1,1610612741,CHI,1629632,White,C. White,0,0,0,,0,,,0,v,White REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,100
0052200201,145,PT00M08.60S,1,1610612748,MIA,1628997,Martin,C. Martin,0,0,0,,0,,,0,h,Martin S.FOUL (P1.PN) (K.Lane),Foul,Shooting,1,0,101
0052200201,147,PT00M08.60S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,29,20,49,v,DeRozan Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,1,0,102
0052200201,148,PT00M08.60S,1,1610612748,MIA,1628997,Martin,C. Martin,0,0,0,,0,,,0,h,SUB: Strus FOR Martin,Substitution,,0,0,103
0052200201,150,PT00M08.60S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,29,21,50,v,DeRozan Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,1,0,104
0052200201,151,PT00M01.20S,1,1610612741,CHI,1630172,Williams,P. Williams,0,0,0,,0,,,0,v,Williams P.FOUL (P1.T4) (J.Tiven),Foul,Personal,1,0,105
0052200201,153,PT00M00.60S,1,1610612748,MIA,202710,Butler III,J. Butler III,206,281,35,Missed,1,,,0,h,MISS Butler 35' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,106
0052200201,154,PT00M00.10S,1,0,,1610612748,,,0,0,0,,0,,,0,h,HEAT Rebound,Rebound,Unknown,0,0,107
0052200201,155,PT00M00.00S,1,0,,0,,,0,0,0,,0,29,21,50,,End of 1st Period (7:34 PM EST),period,end,1,0,108
0052200201,160,PT12M00.00S,2,0,,0,,,0,0,0,,0,29,21,50,,Start of 2nd Period (7:38 PM EST),period,start,0,0,109
0052200201,161,PT11M46.00S,2,1610612748,MIA,201567,Love,K. Love,-100,64,12,Made,1,31,21,52,h,Love 12' Turnaround Bank Shot (4 PTS),Made Shot,Turnaround Bank shot,0,2,110
0052200201,162,PT11M34.00S,2,1610612741,CHI,201942,DeRozan,D. DeRozan,-40,67,8,Made,1,31,23,54,v,DeRozan 8' Driving Floating Jump Shot (8 PTS),Made Shot,Driving Floating Jump Shot,1,2,111
0052200201,163,PT11M10.00S,2,1610612748,MIA,1628997,Martin,C. Martin,0,0,0,,0,,,0,h,Jump Ball Martin vs. Williams: Tip to Vincent,Jump Ball,,0,0,112
0052200201,166,PT11M08.00S,2,1610612748,MIA,201567,Love,K. Love,-167,190,25,Missed,1,,,0,h,MISS Love 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,113
0052200201,167,PT11M05.00S,2,1610612741,CHI,1630172,Williams,P. Williams,0,0,0,,0,,,0,v,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,114
0052200201,168,PT11M01.00S,2,1610612748,MIA,1629216,Vincent,G. Vincent,0,0,0,,0,,,0,h,Vincent P.FOUL (P1.T1) (T.Brothers),Foul,Personal,1,0,115
0052200201,170,PT10M52.00S,2,1610612741,CHI,203897,LaVine,Z. LaVine,-51,206,21,Missed,1,,,0,v,MISS LaVine 21' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,116
0052200201,171,PT10M48.00S,2,1610612748,MIA,201567,Love,K. Love,0,0,0,,0,,,0,h,Love REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,117
0052200201,172,PT10M27.00S,2,1610612748,MIA,1628997,Martin,C. Martin,-211,139,25,Missed,1,,,0,h,MISS Martin 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,118
0052200201,173,PT10M24.00S,2,1610612741,CHI,1629632,White,C. White,0,0,0,,0,,,0,v,White REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,119
0052200201,174,PT10M12.00S,2,1610612741,CHI,1629632,White,C. White,-92,87,13,Made,1,31,25,56,v,White 13' Fadeaway Jumper (5 PTS) (DeRozan 4 AST),Made Shot,Fadeaway Jump Shot,1,2,120
0052200201,175,PT09M55.00S,2,1610612748,MIA,1629639,Herro,T. Herro,15,94,10,Missed,1,,,0,h,MISS Herro 10' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,121
0052200201,176,PT09M55.00S,2,0,,1610612741,,,0,0,0,,0,,,0,v,Bulls Rebound,Rebound,Unknown,0,0,122
0052200201,179,PT09M55.00S,2,1610612748,MIA,201567,Love,K. Love,0,0,0,,0,,,0,h,SUB: Adebayo FOR Love,Substitution,,0,0,123
0052200201,180,PT09M55.00S,2,1610612741,CHI,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,SUB: Drummond FOR Jones Jr.,Substitution,,0,0,124
0052200201,183,PT09M43.00S,2,1610612741,CHI,1630172,Williams,P. Williams,-188,197,27,Missed,1,,,0,v,MISS Williams 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,125
0052200201,184,PT09M41.00S,2,1610612748,MIA,200768,Lowry,K. Lowry,0,0,0,,0,,,0,h,Lowry REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,126
0052200201,185,PT09M23.00S,2,1610612748,MIA,1628389,Adebayo,B. Adebayo,120,58,13,Missed,1,,,0,h,MISS Adebayo 13' Jump Shot,Missed Shot,Jump Shot,1,2,127
0052200201,186,PT09M20.00S,2,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,DeRozan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,128
0052200201,187,PT09M13.00S,2,1610612741,CHI,201942,DeRozan,D. DeRozan,-147,136,20,Missed,1,,,0,v,MISS DeRozan 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,129
0052200201,188,PT09M10.00S,2,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Adebayo REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,130
0052200201,189,PT09M06.00S,2,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,DeRozan P.FOUL (P1.T1) (J.Tiven),Foul,Personal,1,0,131
0052200201,191,PT09M06.00S,2,1610612748,MIA,1628997,Martin,C. Martin,0,0,0,,0,,,0,h,SUB: Butler FOR Martin,Substitution,,0,0,132
0052200201,192,PT09M06.00S,2,1610612741,CHI,1630172,Williams,P. Williams,0,0,0,,0,,,0,v,SUB: Caruso FOR Williams,Substitution,,0,0,133
0052200201,195,PT09M02.00S,2,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Adebayo Out of Bounds - Bad Pass Turnover Turnover (P2.T5),Turnover,Out of Bounds - Bad Pass Turnover,1,0,134
0052200201,196,PT08M38.00S,2,1610612741,CHI,203083,Drummond,A. Drummond,-33,43,5,Missed,1,,,0,v,MISS Drummond 5' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,135
0052200201,197,PT08M36.00S,2,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Adebayo REBOUND (Off:0 Def:6),Rebound,Unknown,1,0,136
0052200201,198,PT08M27.00S,2,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Adebayo Offensive Charge Foul (P2) (K.Lane),Foul,Offensive Charge,1,0,137
0052200201,200,PT08M27.00S,2,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Adebayo Offensive Foul Turnover (P3.T6),Turnover,Offensive Foul Turnover,1,0,138
0052200201,201,PT08M27.00S,2,1610612741,CHI,1629632,White,C. White,0,0,0,,0,,,0,v,SUB: Beverley FOR White,Substitution,,0,0,139
0052200201,203,PT08M15.00S,2,1610612741,CHI,201942,DeRozan,D. DeRozan,-143,104,18,Made,1,31,27,58,v,DeRozan 18' Pullup Jump Shot (10 PTS) (LaVine 2 AST),Made Shot,Pullup Jump shot,1,2,140
