game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0022400071,2024-10-23,2024-25,1610612746,LAC,25,11.0,1610612756,PHX,25,12.0
0022400097,2024-10-27,2024-25,1610612754,IND,25,11.0,1610612755,PHI,25,11.0
0022400107,2024-10-28,2024-25,1610612761,TOR,25,10.0,1610612743,DEN,25,9.0
0022400113,2024-10-29,2024-25,1610612751,BKN,25,11.0,1610612743,DEN,25,12.0
0022400119,2024-10-30,2024-25,1610612754,IND,25,10.0,1610612738,BOS,25,9.0
0022400143,2024-11-02,2024-25,1610612761,TOR,25,10.0,1610612758,SAC,25,10.0
0022400144,2024-11-02,2024-25,1610612745,HOU,25,9.0,1610612744,GSW,25,9.0
0022400187,2024-11-08,2024-25,1610612738,BOS,25,9.0,1610612751,BKN,25,9.0
0022400205,2024-11-10,2024-25,1610612755,PHI,25,10.0,1610612766,CHA,25,10.0
0022400209,2024-11-10,2024-25,1610612756,PHX,25,10.0,1610612758,SAC,25,10.0
0022400002,2024-11-12,2024-25,1610612765,DET,25,11.0,1610612748,MIA,25,12.0
0022400223,2024-11-13,2024-25,1610612749,MIL,25,9.0,1610612765,DET,25,9.0
0022400020,2024-11-15,2024-25,1610612758,SAC,25,8.0,1610612750,MIN,25,9.0
0022400230,2024-11-16,2024-25,1610612738,BOS,25,9.0,1610612761,TOR,25,10.0
0022400260,2024-11-21,2024-25,1610612766,CHA,25,11.0,1610612765,DET,25,11.0
0022400273,2024-11-24,2024-25,1610612748,MIA,25,10.0,1610612742,DAL,25,9.0
0022400037,2024-11-26,2024-25,1610612750,MIN,25,11.0,1610612745,HOU,25,12.0
0022400290,2024-11-27,2024-25,1610612755,PHI,25,9.0,1610612745,HOU,25,10.0
0022400334,2024-12-06,2024-25,1610612737,ATL,25,12.0,1610612747,LAL,25,12.0
0022401221,2024-12-16,2024-25,1610612765,DET,25,11.0,1610612748,MIA,25,10.0
0022400370,2024-12-19,2024-25,1610612759,SAS,25,9.0,1610612737,ATL,25,9.0
0022400390,2024-12-22,2024-25,1610612740,NOP,25,10.0,1610612743,DEN,25,11.0
0022400429,2024-12-28,2024-25,1610612764,WAS,25,14.0,1610612752,NYK,25,14.0
0022400442,2024-12-30,2024-25,1610612766,CHA,25,9.0,1610612741,CHI,25,10.0
0022400484,2025-01-04,2024-25,1610612759,SAS,25,9.0,1610612743,DEN,25,9.0
0022400501,2025-01-06,2024-25,1610612758,SAC,50,19.0,1610612748,MIA,50,19.0
0022400546,2025-01-12,2024-25,1610612762,UTA,25,8.0,1610612751,BKN,25,9.0
0022400561,2025-01-15,2024-25,1610612755,PHI,25,10.0,1610612752,NYK,25,10.0
0022400587,2025-01-18,2024-25,1610612738,BOS,25,9.0,1610612737,ATL,25,8.0
0022400605,2025-01-20,2024-25,1610612740,NOP,25,11.0,1610612762,UTA,25,12.0
0022400620,2025-01-22,2024-25,1610612746,LAC,25,9.0,1610612738,BOS,25,9.0
0022400652,2025-01-27,2024-25,1610612748,MIA,50,17.0,1610612753,ORL,50,18.0
0022400709,2025-02-03,2024-25,1610612757,POR,25,9.0,1610612756,PHX,25,8.0
0022400740,2025-02-07,2024-25,1610612756,PHX,25,9.0,1610612762,UTA,25,9.0
0022400762,2025-02-10,2024-25,1610612742,DAL,25,10.0,1610612758,SAC,25,11.0
0022400771,2025-02-12,2024-25,1610612764,WAS,25,11.0,1610612754,IND,25,11.0
0022400773,2025-02-12,2024-25,1610612752,NYK,25,10.0,1610612737,ATL,25,10.0
0022400785,2025-02-13,2024-25,1610612740,NOP,25,10.0,1610612758,SAC,25,10.0
0022401004,2025-02-13,2024-25,1610612762,UTA,25,10.0,1610612746,LAC,25,11.0
0022400792,2025-02-20,2024-25,1610612752,NYK,25,9.0,1610612741,CHI,25,9.0
