game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0022300061,2023-10-24,2023-24,1610612743,DEN,210,83.0,1610612747,LAL,210,81.0
0022300062,2023-10-24,2023-24,1610612744,GSW,240,101.0,1610612756,PHX,240,101.0
0022300074,2023-10-25,2023-24,1610612746,LAC,123,52.0,1610612757,POR,123,51.0
0022300073,2023-10-25,2023-24,1610612759,SAS,240,107.0,1610612742,DAL,240,107.0
0022300072,2023-10-25,2023-24,1610612762,UTA,153,67.0,1610612758,SAC,153,67.0
0022300070,2023-10-25,2023-24,1610612741,CHI,189,81.0,1610612760,OKC,189,81.0
0022300069,2023-10-25,2023-24,1610612761,TOR,240,101.0,1610612750,MIN,240,100.0
0022300071,2023-10-25,2023-24,1610612763,MEM,196,83.0,1610612740,NOP,196,84.0
0022300067,2023-10-25,2023-24,1610612751,BKN,240,102.0,1610612739,CLE,240,101.0
0022300066,2023-10-25,2023-24,1610612753,ORL,178,69.0,1610612745,HOU,178,68.0
0022300065,2023-10-25,2023-24,1610612752,NYK,240,100.0,1610612738,BOS,240,100.0
0022300064,2023-10-25,2023-24,1610612754,IND,165,75.0,1610612764,WAS,165,76.0
0022300063,2023-10-25,2023-24,1610612766,CHA,240,105.0,1610612737,ATL,240,104.0
0022300068,2023-10-25,2023-24,1610612748,MIA,224,91.0,1610612765,DET,224,90.0
0022300075,2023-10-26,2023-24,1610612749,MIL,240,105.0,1610612755,PHI,240,104.0
0022300076,2023-10-26,2023-24,1610612747,LAL,240,103.0,1610612756,PHX,240,103.0
0022300084,2023-10-27,2023-24,1610612742,DAL,240,101.0,1610612751,BKN,240,101.0
0022300087,2023-10-27,2023-24,1610612758,SAC,180,79.0,1610612744,GSW,180,78.0
0022300086,2023-10-27,2023-24,1610612757,POR,217,86.0,1610612753,ORL,217,87.0
0022300085,2023-10-27,2023-24,1610612762,UTA,240,98.0,1610612746,LAC,240,98.0
0022300082,2023-10-27,2023-24,1610612741,CHI,246,103.0,1610612761,TOR,246,104.0
0022300083,2023-10-27,2023-24,1610612759,SAS,265,110.0,1610612745,HOU,265,111.0
0022300080,2023-10-27,2023-24,1610612738,BOS,240,101.0,1610612748,MIA,240,101.0
0022300079,2023-10-27,2023-24,1610612737,ATL,240,104.0,1610612752,NYK,240,104.0
0022300078,2023-10-27,2023-24,1610612763,MEM,240,103.0,1610612743,DEN,240,103.0
0022300077,2023-10-27,2023-24,1610612766,CHA,228,102.0,1610612765,DET,228,102.0
0022300081,2023-10-27,2023-24,1610612739,CLE,234,103.0,1610612760,OKC,234,103.0
0022300094,2023-10-28,2023-24,1610612756,PHX,134,52.0,1610612762,UTA,134,52.0
0022300093,2023-10-28,2023-24,1610612750,MIN,207,84.0,1610612748,MIA,207,83.0
0022300091,2023-10-28,2023-24,1610612739,CLE,226,92.0,1610612754,IND,226,92.0
0022300092,2023-10-28,2023-24,1610612761,TOR,211,80.0,1610612755,PHI,211,81.0
0022300089,2023-10-28,2023-24,1610612764,WAS,159,68.0,1610612763,MEM,159,65.0
0022300088,2023-10-28,2023-24,1610612765,DET,213,85.0,1610612741,CHI,213,84.0
0022300090,2023-10-28,2023-24,1610612740,NOP,195,82.0,1610612752,NYK,195,82.0
0022300100,2023-10-29,2023-24,1610612758,SAC,265,113.0,1610612747,LAL,265,111.0
0022300095,2023-10-29,2023-24,1610612760,OKC,140,54.0,1610612743,DEN,140,55.0
0022300096,2023-10-29,2023-24,1610612745,HOU,226,88.0,1610612744,GSW,226,88.0
0022300097,2023-10-29,2023-24,1610612749,MIL,134,60.0,1610612737,ATL,134,60.0
0022300098,2023-10-29,2023-24,1610612755,PHI,154,63.0,1610612757,POR,154,63.0
0022300099,2023-10-29,2023-24,1610612746,LAC,123,52.0,1610612759,SAS,123,52.0
0022300109,2023-10-30,2023-24,1610612760,OKC,168,73.0,1610612765,DET,168,72.0
0022300108,2023-10-30,2023-24,1610612740,NOP,173,73.0,1610612744,GSW,173,72.0
0022300111,2023-10-30,2023-24,1610612747,LAL,240,98.0,1610612753,ORL,240,99.0
0022300110,2023-10-30,2023-24,1610612743,DEN,217,89.0,1610612762,UTA,217,88.0
0022300107,2023-10-30,2023-24,1610612749,MIL,141,60.0,1610612748,MIA,141,60.0
0022300101,2023-10-30,2023-24,1610612766,CHA,180,80.0,1610612751,BKN,180,80.0
0022300105,2023-10-30,2023-24,1610612761,TOR,240,95.0,1610612757,POR,240,96.0
0022300104,2023-10-30,2023-24,1610612737,ATL,176,69.0,1610612750,MIN,176,69.0
0022300103,2023-10-30,2023-24,1610612764,WAS,121,54.0,1610612738,BOS,121,55.0
0022300102,2023-10-30,2023-24,1610612754,IND,240,102.0,1610612741,CHI,240,103.0
0022300106,2023-10-30,2023-24,1610612763,MEM,196,85.0,1610612742,DAL,196,85.0
0022300112,2023-10-31,2023-24,1610612739,CLE,172,68.0,1610612752,NYK,172,68.0
0022300113,2023-10-31,2023-24,1610612756,PHX,213,91.0,1610612759,SAS,213,88.0
0022300114,2023-10-31,2023-24,1610612746,LAC,178,77.0,1610612753,ORL,178,76.0
0022300127,2023-11-01,2023-24,1610612747,LAL,265,111.0,1610612746,LAC,265,109.0
0022300126,2023-11-01,2023-24,1610612744,GSW,240,96.0,1610612758,SAC,240,97.0
0022300125,2023-11-01,2023-24,1610612762,UTA,121,54.0,1610612763,MEM,121,53.0
0022300123,2023-11-01,2023-24,1610612750,MIN,136,56.0,1610612743,DEN,136,55.0
0022300122,2023-11-01,2023-24,1610612745,HOU,198,86.0,1610612766,CHA,198,83.0
0022300121,2023-11-01,2023-24,1610612760,OKC,226,97.0,1610612740,NOP,226,97.0
0022300124,2023-11-01,2023-24,1610612742,DAL,240,95.0,1610612741,CHI,240,94.0
0022300119,2023-11-01,2023-24,1610612748,MIA,240,104.0,1610612751,BKN,240,104.0
0022300118,2023-11-01,2023-24,1610612738,BOS,121,50.0,1610612754,IND,121,51.0
0022300117,2023-11-01,2023-24,1610612737,ATL,139,60.0,1610612764,WAS,139,60.0
0022300116,2023-11-01,2023-24,1610612761,TOR,121,51.0,1610612749,MIL,121,51.0
0022300115,2023-11-01,2023-24,1610612765,DET,240,103.0,1610612757,POR,240,103.0
0022300120,2023-11-01,2023-24,1610612752,NYK,240,92.0,1610612739,CLE,240,92.0
0022300128,2023-11-02,2023-24,1610612755,PHI,182,74.0,1610612761,TOR,182,74.0
0022300129,2023-11-02,2023-24,1610612740,NOP,135,54.0,1610612765,DET,135,53.0
0022300130,2023-11-02,2023-24,1610612762,UTA,240,105.0,1610612753,ORL,240,106.0
0022300131,2023-11-02,2023-24,1610612756,PHX,162,66.0,1610612759,SAS,162,67.0
0022300007,2023-11-03,2023-24,1610612757,POR,258,107.0,1610612763,MEM,258,108.0
0022300006,2023-11-03,2023-24,1610612743,DEN,156,67.0,1610612742,DAL,156,66.0
0022300005,2023-11-03,2023-24,1610612760,OKC,240,105.0,1610612744,GSW,240,105.0
0022300001,2023-11-03,2023-24,1610612754,IND,240,102.0,1610612739,CLE,240,103.0
0022300003,2023-11-03,2023-24,1610612748,MIA,156,65.0,1610612764,WAS,156,65.0
0022300002,2023-11-03,2023-24,1610612749,MIL,240,101.0,1610612752,NYK,240,101.0
0022300004,2023-11-03,2023-24,1610612741,CHI,240,96.0,1610612751,BKN,240,97.0
0022300137,2023-11-04,2023-24,1610612745,HOU,216,84.0,1610612758,SAC,216,84.0
0022300139,2023-11-04,2023-24,1610612743,DEN,158,66.0,1610612741,CHI,158,65.0
0022300138,2023-11-04,2023-24,1610612750,MIN,180,68.0,1610612762,UTA,180,68.0
0022300136,2023-11-04,2023-24,1610612751,BKN,217,91.0,1610612738,BOS,217,90.0
0022300133,2023-11-04,2023-24,1610612754,IND,240,99.0,1610612766,CHA,240,98.0
0022300134,2023-11-04,2023-24,1610612753,ORL,136,55.0,1610612747,LAL,136,56.0
0022300135,2023-11-04,2023-24,1610612740,NOP,183,74.0,1610612737,ATL,183,76.0
0022300132,2023-11-04,2023-24,1610612755,PHI,204,84.0,1610612756,PHX,204,83.0
0022300140,2023-11-05,2023-24,1610612765,DET,183,70.0,1610612756,PHX,183,72.0
0022300141,2023-11-05,2023-24,1610612759,SAS,213,88.0,1610612761,TOR,213,85.0
0022300142,2023-11-05,2023-24,1610612739,CLE,214,91.0,1610612744,GSW,214,90.0
0022300143,2023-11-05,2023-24,1610612742,DAL,240,103.0,1610612766,CHA,240,103.0
0022300144,2023-11-05,2023-24,1610612757,POR,233,96.0,1610612763,MEM,233,96.0
0022300155,2023-11-06,2023-24,1610612760,OKC,175,77.0,1610612737,ATL,175,76.0
0022300154,2023-11-06,2023-24,1610612750,MIN,265,110.0,1610612738,BOS,265,110.0
0022300153,2023-11-06,2023-24,1610612745,HOU,122,43.0,1610612758,SAC,122,43.0
0022300152,2023-11-06,2023-24,1610612741,CHI,143,59.0,1610612762,UTA,143,57.0
0022300151,2023-11-06,2023-24,1610612752,NYK,202,80.0,1610612746,LAC,202,79.0
0022300156,2023-11-06,2023-24,1610612743,DEN,206,88.0,1610612740,NOP,206,86.0
0022300149,2023-11-06,2023-24,1610612751,BKN,240,102.0,1610612749,MIL,240,101.0
0022300148,2023-11-06,2023-24,1610612755,PHI,138,61.0,1610612764,WAS,138,59.0
0022300147,2023-11-06,2023-24,1610612753,ORL,224,91.0,1610612742,DAL,224,90.0
0022300146,2023-11-06,2023-24,1610612754,IND,121,55.0,1610612759,SAS,121,55.0
0022300145,2023-11-06,2023-24,1610612765,DET,240,97.0,1610612744,GSW,240,97.0
0022300150,2023-11-06,2023-24,1610612748,MIA,230,95.0,1610612747,LAL,230,94.0
0022300170,2023-11-08,2023-24,1610612758,SAC,265,108.0,1610612757,POR,265,107.0
0022300169,2023-11-08,2023-24,1610612743,DEN,240,95.0,1610612744,GSW,240,95.0
0022300168,2023-11-08,2023-24,1610612742,DAL,197,90.0,1610612761,TOR,197,90.0
0022300167,2023-11-08,2023-24,1610612760,OKC,218,94.0,1610612739,CLE,218,93.0
0022300166,2023-11-08,2023-24,1610612750,MIN,122,49.0,1610612740,NOP,122,50.0
0022300165,2023-11-08,2023-24,1610612749,MIL,240,108.0,1610612765,DET,240,109.0
0022300164,2023-11-08,2023-24,1610612763,MEM,223,89.0,1610612748,MIA,223,91.0
0022300163,2023-11-08,2023-24,1610612745,HOU,122,50.0,1610612747,LAL,122,50.0
0022300161,2023-11-08,2023-24,1610612752,NYK,134,54.0,1610612759,SAS,134,54.0
0022300160,2023-11-08,2023-24,1610612751,BKN,240,95.0,1610612746,LAC,240,94.0
0022300159,2023-11-08,2023-24,1610612755,PHI,223,92.0,1610612738,BOS,223,92.0
0022300158,2023-11-08,2023-24,1610612754,IND,205,92.0,1610612762,UTA,205,91.0
0022300157,2023-11-08,2023-24,1610612766,CHA,152,67.0,1610612764,WAS,152,68.0
0022300162,2023-11-08,2023-24,1610612741,CHI,265,106.0,1610612756,PHX,265,107.0
0022300171,2023-11-09,2023-24,1610612754,IND,240,104.0,1610612749,MIL,240,104.0
0022300172,2023-11-09,2023-24,1610612753,ORL,240,106.0,1610612737,ATL,240,107.0
0022300016,2023-11-10,2023-24,1610612758,SAC,218,90.0,1610612760,OKC,218,88.0
0022300015,2023-11-10,2023-24,1610612756,PHX,240,99.0,1610612747,LAL,240,100.0
0022300014,2023-11-10,2023-24,1610612742,DAL,121,51.0,1610612746,LAC,121,50.0
0022300013,2023-11-10,2023-24,1610612759,SAS,184,77.0,1610612750,MIN,184,78.0
0022300010,2023-11-10,2023-24,1610612738,BOS,179,72.0,1610612751,BKN,179,71.0
0022300011,2023-11-10,2023-24,1610612745,HOU,240,100.0,1610612740,NOP,240,100.0
0022300009,2023-11-10,2023-24,1610612764,WAS,240,103.0,1610612766,CHA,240,103.0
0022300008,2023-11-10,2023-24,1610612765,DET,194,81.0,1610612755,PHI,194,81.0
0022300012,2023-11-10,2023-24,1610612763,MEM,224,89.0,1610612762,UTA,224,90.0
0022300173,2023-11-11,2023-24,1610612753,ORL,132,58.0,1610612749,MIL,132,57.0
0022300174,2023-11-11,2023-24,1610612738,BOS,142,58.0,1610612761,TOR,142,57.0
0022300175,2023-11-11,2023-24,1610612737,ATL,183,79.0,1610612748,MIA,183,79.0
0022300176,2023-11-11,2023-24,1610612744,GSW,210,89.0,1610612739,CLE,210,89.0
0022300187,2023-11-12,2023-24,1610612747,LAL,240,99.0,1610612757,POR,240,100.0
0022300185,2023-11-12,2023-24,1610612756,PHX,227,89.0,1610612760,OKC,227,90.0
0022300184,2023-11-12,2023-24,1610612759,SAS,240,98.0,1610612748,MIA,240,99.0
0022300183,2023-11-12,2023-24,1610612740,NOP,153,67.0,1610612742,DAL,153,67.0
0022300182,2023-11-12,2023-24,1610612745,HOU,230,90.0,1610612743,DEN,230,88.0
0022300186,2023-11-12,2023-24,1610612744,GSW,179,71.0,1610612750,MIN,179,72.0
0022300180,2023-11-12,2023-24,1610612755,PHI,218,89.0,1610612754,IND,218,89.0
0022300179,2023-11-12,2023-24,1610612746,LAC,231,95.0,1610612763,MEM,231,96.0
0022300178,2023-11-12,2023-24,1610612751,BKN,240,104.0,1610612764,WAS,240,103.0
0022300177,2023-11-12,2023-24,1610612752,NYK,140,55.0,1610612766,CHA,140,55.0
0022300181,2023-11-12,2023-24,1610612741,CHI,231,93.0,1610612765,DET,231,93.0
0022300188,2023-11-13,2023-24,1610612738,BOS,216,76.0,1610612752,NYK,216,76.0
0022300189,2023-11-13,2023-24,1610612761,TOR,164,65.0,1610612764,WAS,164,64.0
0022300190,2023-11-13,2023-24,1610612749,MIL,195,79.0,1610612741,CHI,195,78.0
0022300191,2023-11-13,2023-24,1610612758,SAC,175,69.0,1610612739,CLE,175,69.0
0022300026,2023-11-14,2023-24,1610612747,LAL,122,47.0,1610612763,MEM,122,46.0
0022300025,2023-11-14,2023-24,1610612744,GSW,240,96.0,1610612750,MIN,240,95.0
0022300024,2023-11-14,2023-24,1610612743,DEN,240,95.0,1610612746,LAC,240,94.0
0022300023,2023-11-14,2023-24,1610612762,UTA,203,84.0,1610612757,POR,203,84.0
0022300022,2023-11-14,2023-24,1610612740,NOP,137,60.0,1610612742,DAL,137,59.0
0022300018,2023-11-14,2023-24,1610612765,DET,240,103.0,1610612737,ATL,240,103.0
0022300020,2023-11-14,2023-24,1610612751,BKN,204,81.0,1610612753,ORL,204,81.0
0022300019,2023-11-14,2023-24,1610612755,PHI,236,108.0,1610612754,IND,236,109.0
0022300017,2023-11-14,2023-24,1610612766,CHA,240,95.0,1610612748,MIA,240,95.0
0022300021,2023-11-14,2023-24,1610612760,OKC,140,60.0,1610612759,SAS,140,60.0
0022300197,2023-11-15,2023-24,1610612756,PHX,122,46.0,1610612750,MIN,122,46.0
0022300199,2023-11-15,2023-24,1610612757,POR,196,75.0,1610612739,CLE,196,76.0
0022300196,2023-11-15,2023-24,1610612741,CHI,218,88.0,1610612753,ORL,218,88.0
0022300198,2023-11-15,2023-24,1610612747,LAL,151,69.0,1610612758,SAC,151,69.0
0022300194,2023-11-15,2023-24,1610612755,PHI,234,90.0,1610612738,BOS,234,90.0
0022300192,2023-11-15,2023-24,1610612764,WAS,123,53.0,1610612742,DAL,123,53.0
0022300195,2023-11-15,2023-24,1610612761,TOR,121,49.0,1610612749,MIL,121,50.0
0022300193,2023-11-15,2023-24,1610612737,ATL,240,95.0,1610612752,NYK,240,96.0
0022300200,2023-11-16,2023-24,1610612748,MIA,190,72.0,1610612751,BKN,190,71.0
0022300201,2023-11-16,2023-24,1610612744,GSW,200,82.0,1610612760,OKC,200,83.0
0022300027,2023-11-17,2023-24,1610612766,CHA,200,84.0,1610612749,MIL,200,84.0
0022300028,2023-11-17,2023-24,1610612764,WAS,216,87.0,1610612752,NYK,216,88.0
0022300029,2023-11-17,2023-24,1610612737,ATL,202,79.0,1610612755,PHI,202,78.0
0022300030,2023-11-17,2023-24,1610612739,CLE,212,85.0,1610612765,DET,212,85.0
0022300031,2023-11-17,2023-24,1610612761,TOR,240,96.0,1610612738,BOS,240,97.0
0022300032,2023-11-17,2023-24,1610612759,SAS,238,105.0,1610612758,SAC,238,105.0
0022300033,2023-11-17,2023-24,1610612741,CHI,216,89.0,1610612753,ORL,216,90.0
0022300034,2023-11-17,2023-24,1610612740,NOP,226,102.0,1610612743,DEN,226,100.0
0022300035,2023-11-17,2023-24,1610612762,UTA,240,95.0,1610612756,PHX,240,95.0
0022300036,2023-11-17,2023-24,1610612757,POR,188,78.0,1610612747,LAL,188,78.0
0022300037,2023-11-17,2023-24,1610612746,LAC,240,101.0,1610612745,HOU,240,101.0
0022300206,2023-11-18,2023-24,1610612759,SAS,212,88.0,1610612763,MEM,212,87.0
0022300204,2023-11-18,2023-24,1610612741,CHI,240,93.0,1610612748,MIA,240,92.0
0022300207,2023-11-18,2023-24,1610612744,GSW,258,108.0,1610612760,OKC,258,106.0
0022300205,2023-11-18,2023-24,1610612749,MIL,240,105.0,1610612742,DAL,240,105.0
0022300202,2023-11-18,2023-24,1610612766,CHA,201,78.0,1610612752,NYK,201,78.0
0022300203,2023-11-18,2023-24,1610612740,NOP,232,94.0,1610612750,MIN,232,93.0
0022300216,2023-11-19,2023-24,1610612747,LAL,240,97.0,1610612745,HOU,240,98.0
0022300214,2023-11-19,2023-24,1610612762,UTA,290,115.0,1610612756,PHX,290,116.0
0022300213,2023-11-19,2023-24,1610612763,MEM,240,94.0,1610612738,BOS,240,93.0
0022300212,2023-11-19,2023-24,1610612742,DAL,184,75.0,1610612758,SAC,184,74.0
0022300215,2023-11-19,2023-24,1610612757,POR,121,49.0,1610612760,OKC,121,50.0
0022300210,2023-11-19,2023-24,1610612739,CLE,144,58.0,1610612743,DEN,144,58.0
0022300209,2023-11-19,2023-24,1610612754,IND,122,54.0,1610612753,ORL,122,54.0
0022300208,2023-11-19,2023-24,1610612751,BKN,146,60.0,1610612755,PHI,146,60.0
0022300211,2023-11-19,2023-24,1610612761,TOR,121,51.0,1610612765,DET,121,51.0
0022300217,2023-11-20,2023-24,1610612766,CHA,261,104.0,1610612738,BOS,261,104.0
0022300218,2023-11-20,2023-24,1610612765,DET,240,99.0,1610612743,DEN,240,100.0
0022300219,2023-11-20,2023-24,1610612764,WAS,223,96.0,1610612749,MIL,223,96.0
0022300220,2023-11-20,2023-24,1610612741,CHI,182,66.0,1610612748,MIA,182,66.0
0022300221,2023-11-20,2023-24,1610612750,MIN,163,67.0,1610612752,NYK,163,66.0
0022300222,2023-11-20,2023-24,1610612740,NOP,139,55.0,1610612758,SAC,139,55.0
0022300223,2023-11-20,2023-24,1610612759,SAS,160,64.0,1610612746,LAC,160,65.0
0022300224,2023-11-20,2023-24,1610612744,GSW,206,78.0,1610612745,HOU,206,77.0
0022300042,2023-11-21,2023-24,1610612747,LAL,126,54.0,1610612762,UTA,126,54.0
0022300041,2023-11-21,2023-24,1610612756,PHX,188,72.0,1610612757,POR,188,70.0
0022300040,2023-11-21,2023-24,1610612755,PHI,265,110.0,1610612739,CLE,265,112.0
0022300038,2023-11-21,2023-24,1610612753,ORL,150,65.0,1610612761,TOR,150,64.0
0022300039,2023-11-21,2023-24,1610612737,ATL,240,108.0,1610612754,IND,240,107.0
0022300225,2023-11-22,2023-24,1610612766,CHA,212,91.0,1610612764,WAS,212,90.0
0022300238,2023-11-22,2023-24,1610612747,LAL,197,78.0,1610612742,DAL,197,79.0
0022300237,2023-11-22,2023-24,1610612757,POR,137,56.0,1610612762,UTA,137,56.0
0022300236,2023-11-22,2023-24,1610612756,PHX,147,62.0,1610612744,GSW,147,60.0
0022300235,2023-11-22,2023-24,1610612759,SAS,175,77.0,1610612746,LAC,175,76.0
0022300232,2023-11-22,2023-24,1610612750,MIN,184,74.0,1610612755,PHI,184,74.0
0022300234,2023-11-22,2023-24,1610612760,OKC,230,88.0,1610612741,CHI,230,88.0
0022300230,2023-11-22,2023-24,1610612754,IND,240,104.0,1610612761,TOR,240,104.0
0022300229,2023-11-22,2023-24,1610612739,CLE,143,56.0,1610612748,MIA,143,56.0
0022300228,2023-11-22,2023-24,1610612738,BOS,179,75.0,1610612749,MIL,179,75.0
0022300227,2023-11-22,2023-24,1610612737,ATL,265,115.0,1610612751,BKN,265,115.0
0022300226,2023-11-22,2023-24,1610612753,ORL,240,93.0,1610612743,DEN,240,94.0
0022300231,2023-11-22,2023-24,1610612745,HOU,191,75.0,1610612763,MEM,191,74.0
0022300233,2023-11-22,2023-24,1610612740,NOP,236,98.0,1610612758,SAC,236,100.0
0022300048,2023-11-24,2023-24,1610612745,HOU,149,61.0,1610612743,DEN,149,59.0
0022300052,2023-11-24,2023-24,1610612746,LAC,221,94.0,1610612740,NOP,221,94.0
0022300051,2023-11-24,2023-24,1610612744,GSW,200,89.0,1610612759,SAS,200,91.0
0022300050,2023-11-24,2023-24,1610612750,MIN,175,69.0,1610612758,SAC,175,71.0
0022300049,2023-11-24,2023-24,1610612749,MIL,240,104.0,1610612764,WAS,240,104.0
0022300047,2023-11-24,2023-24,1610612754,IND,222,90.0,1610612765,DET,222,90.0
0022300045,2023-11-24,2023-24,1610612752,NYK,191,77.0,1610612748,MIA,191,78.0
0022300044,2023-11-24,2023-24,1610612763,MEM,200,78.0,1610612756,PHX,200,79.0
0022300043,2023-11-24,2023-24,1610612753,ORL,204,85.0,1610612738,BOS,204,85.0
0022300046,2023-11-24,2023-24,1610612761,TOR,162,63.0,1610612741,CHI,162,62.0
0022300243,2023-11-25,2023-24,1610612762,UTA,240,101.0,1610612740,NOP,240,102.0
0022300242,2023-11-25,2023-24,1610612739,CLE,240,105.0,1610612747,LAL,240,106.0
0022300244,2023-11-25,2023-24,1610612746,LAC,146,54.0,1610612742,DAL,146,54.0
0022300240,2023-11-25,2023-24,1610612751,BKN,155,62.0,1610612748,MIA,155,61.0
0022300239,2023-11-25,2023-24,1610612760,OKC,216,90.0,1610612755,PHI,216,90.0
0022300241,2023-11-25,2023-24,1610612764,WAS,141,60.0,1610612737,ATL,141,61.0
0022300245,2023-11-26,2023-24,1610612749,MIL,170,78.0,1610612757,POR,170,79.0
0022300246,2023-11-26,2023-24,1610612738,BOS,193,80.0,1610612737,ATL,193,80.0
0022300247,2023-11-26,2023-24,1610612752,NYK,240,88.0,1610612756,PHX,240,88.0
0022300248,2023-11-26,2023-24,1610612753,ORL,214,91.0,1610612766,CHA,214,91.0
0022300249,2023-11-26,2023-24,1610612763,MEM,128,49.0,1610612750,MIN,128,49.0
0022300250,2023-11-26,2023-24,1610612751,BKN,198,77.0,1610612741,CHI,198,76.0
0022300251,2023-11-26,2023-24,1610612739,CLE,240,99.0,1610612761,TOR,240,99.0
0022300252,2023-11-26,2023-24,1610612743,DEN,149,69.0,1610612759,SAS,149,69.0
0022300257,2023-11-27,2023-24,1610612746,LAC,240,96.0,1610612743,DEN,240,96.0
0022300256,2023-11-27,2023-24,1610612762,UTA,240,98.0,1610612740,NOP,240,97.0
0022300253,2023-11-27,2023-24,1610612765,DET,186,82.0,1610612764,WAS,186,81.0
0022300254,2023-11-27,2023-24,1610612754,IND,240,104.0,1610612757,POR,240,105.0
0022300255,2023-11-27,2023-24,1610612755,PHI,143,55.0,1610612747,LAL,143,54.0
0022300053,2023-11-28,2023-24,1610612738,BOS,126,47.0,1610612741,CHI,126,47.0
0022300054,2023-11-28,2023-24,1610612751,BKN,240,99.0,1610612761,TOR,240,99.0
0022300055,2023-11-28,2023-24,1610612739,CLE,195,81.0,1610612737,ATL,195,81.0
0022300056,2023-11-28,2023-24,1610612748,MIA,240,100.0,1610612749,MIL,240,101.0
0022300057,2023-11-28,2023-24,1610612752,NYK,181,70.0,1610612766,CHA,181,70.0
0022300058,2023-11-28,2023-24,1610612750,MIN,240,98.0,1610612760,OKC,240,98.0
0022300059,2023-11-28,2023-24,1610612742,DAL,240,96.0,1610612745,HOU,240,96.0
0022300060,2023-11-28,2023-24,1610612758,SAC,229,101.0,1610612744,GSW,229,103.0
0022300264,2023-11-29,2023-24,1610612758,SAC,122,51.0,1610612746,LAC,122,51.0
0022300263,2023-11-29,2023-24,1610612743,DEN,165,62.0,1610612745,HOU,165,61.0
0022300262,2023-11-29,2023-24,1610612740,NOP,123,53.0,1610612755,PHI,123,53.0
0022300258,2023-11-29,2023-24,1610612765,DET,131,56.0,1610612747,LAL,131,57.0
0022300260,2023-11-29,2023-24,1610612761,TOR,240,98.0,1610612756,PHX,240,98.0
0022300259,2023-11-29,2023-24,1610612753,ORL,183,76.0,1610612764,WAS,183,75.0
0022300261,2023-11-29,2023-24,1610612763,MEM,126,48.0,1610612762,UTA,126,49.0
0022300271,2023-11-30,2023-24,1610612760,OKC,157,68.0,1610612747,LAL,157,68.0
0022300273,2023-11-30,2023-24,1610612744,GSW,217,81.0,1610612746,LAC,217,82.0
0022300272,2023-11-30,2023-24,1610612759,SAS,240,108.0,1610612737,ATL,240,109.0
0022300270,2023-11-30,2023-24,1610612750,MIN,165,62.0,1610612762,UTA,165,63.0
0022300266,2023-11-30,2023-24,1610612751,BKN,240,96.0,1610612766,CHA,240,97.0
0022300268,2023-11-30,2023-24,1610612752,NYK,234,97.0,1610612765,DET,234,96.0
0022300267,2023-11-30,2023-24,1610612748,MIA,217,95.0,1610612754,IND,217,94.0
0022300265,2023-11-30,2023-24,1610612739,CLE,223,87.0,1610612757,POR,223,87.0
0022300269,2023-11-30,2023-24,1610612741,CHI,255,107.0,1610612749,MIL,255,107.0
0022300274,2023-12-01,2023-24,1610612753,ORL,240,109.0,1610612764,WAS,240,108.0
0022300275,2023-12-01,2023-24,1610612738,BOS,240,106.0,1610612755,PHI,240,105.0
0022300276,2023-12-01,2023-24,1610612761,TOR,187,77.0,1610612752,NYK,187,78.0
0022300277,2023-12-01,2023-24,1610612742,DAL,195,77.0,1610612763,MEM,195,78.0
0022300278,2023-12-01,2023-24,1610612740,NOP,202,84.0,1610612759,SAS,202,84.0
0022300279,2023-12-01,2023-24,1610612756,PHX,240,96.0,1610612743,DEN,240,95.0
0022300287,2023-12-02,2023-24,1610612742,DAL,176,75.0,1610612760,OKC,176,77.0
0022300290,2023-12-02,2023-24,1610612758,SAC,226,100.0,1610612743,DEN,226,101.0
0022300289,2023-12-02,2023-24,1610612762,UTA,265,104.0,1610612757,POR,265,104.0
0022300291,2023-12-02,2023-24,1610612747,LAL,171,73.0,1610612745,HOU,171,72.0
0022300286,2023-12-02,2023-24,1610612749,MIL,234,100.0,1610612737,ATL,234,99.0
0022300288,2023-12-02,2023-24,1610612756,PHX,181,73.0,1610612763,MEM,181,73.0
0022300284,2023-12-02,2023-24,1610612748,MIA,211,84.0,1610612754,IND,211,86.0
0022300280,2023-12-02,2023-24,1610612746,LAC,206,82.0,1610612744,GSW,206,83.0
0022300281,2023-12-02,2023-24,1610612766,CHA,240,96.0,1610612750,MIN,240,95.0
0022300285,2023-12-02,2023-24,1610612741,CHI,227,91.0,1610612740,NOP,227,90.0
0022300283,2023-12-02,2023-24,1610612765,DET,234,97.0,1610612739,CLE,234,98.0
0022300282,2023-12-02,2023-24,1610612751,BKN,162,74.0,1610612753,ORL,162,72.0
0022301202,2023-12-04,2023-24,1610612754,IND,240,104.0,1610612738,BOS,240,104.0
