game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0021300799,2014-02-18,2013-14,1610612743,DEN,25,14.0,1610612756,PHX,25,13.0
0021300814,2014-02-20,2013-14,1610612744,GSW,25,11.0,1610612745,HOU,25,10.0
0021300816,2014-02-21,2013-14,1610612753,ORL,50,18.0,1610612752,NYK,50,19.0
0021300864,2014-02-27,2013-14,1610612761,TOR,75,27.0,1610612764,WAS,75,28.0
0021300939,2014-03-09,2013-14,1610612745,HOU,25,10.0,1610612757,POR,25,9.0
0021300934,2014-03-09,2013-14,1610612741,CHI,25,9.0,1610612748,MIA,25,9.0
0021300936,2014-03-09,2013-14,1610612740,NOP,25,13.0,1610612743,DEN,25,12.0
0021300972,2014-03-14,2013-14,1610612753,ORL,25,12.0,1610612764,WAS,25,13.0
0021300984,2014-03-15,2013-14,1610612765,DET,25,9.0,1610612754,IND,25,9.0
0021300990,2014-03-16,2013-14,1610612740,NOP,25,11.0,1610612738,BOS,25,10.0
0021301004,2014-03-18,2013-14,1610612737,ATL,25,10.0,1610612761,TOR,25,11.0
0021301005,2014-03-18,2013-14,1610612757,POR,25,12.0,1610612749,MIL,25,13.0
0021301006,2014-03-18,2013-14,1610612758,SAC,25,12.0,1610612764,WAS,25,12.0
0021301014,2014-03-19,2013-14,1610612742,DAL,25,10.0,1610612750,MIN,25,10.0
0021301024,2014-03-21,2013-14,1610612761,TOR,50,22.0,1610612760,OKC,50,23.0
0021301044,2014-03-23,2013-14,1610612742,DAL,25,10.0,1610612751,BKN,25,10.0
0021301052,2014-03-24,2013-14,1610612740,NOP,25,11.0,1610612751,BKN,25,10.0
0021301059,2014-03-25,2013-14,1610612742,DAL,25,13.0,1610612760,OKC,25,13.0
0021301061,2014-03-26,2013-14,1610612766,CHA,25,8.0,1610612751,BKN,25,8.0
0021301075,2014-03-28,2013-14,1610612753,ORL,25,10.0,1610612766,CHA,25,11.0
0021301112,2014-04-01,2013-14,1610612742,DAL,25,9.0,1610612744,GSW,25,8.0
0021301135,2014-04-04,2013-14,1610612748,MIA,50,19.0,1610612750,MIN,50,19.0
0021301145,2014-04-05,2013-14,1610612739,CLE,25,11.0,1610612766,CHA,25,10.0
0021301153,2014-04-06,2013-14,1610612745,HOU,25,8.0,1610612743,DEN,25,7.0
0021301165,2014-04-09,2013-14,1610612764,WAS,25,8.0,1610612766,CHA,25,9.0
0021301201,2014-04-13,2013-14,1610612757,POR,25,9.0,1610612744,GSW,25,9.0
0021301223,2014-04-16,2013-14,1610612766,CHA,25,12.0,1610612741,CHI,25,12.0
0021301216,2014-04-16,2013-14,1610612763,MEM,25,9.0,1610612742,DAL,25,10.0
0021301218,2014-04-16,2013-14,1610612750,MIN,50,22.0,1610612762,UTA,50,22.0
0041300171,2014-04-20,2013-14,1610612745,HOU,25,13.0,1610612757,POR,25,12.0
0041300152,2014-04-21,2013-14,1610612760,OKC,25,11.0,1610612763,MEM,25,12.0
0041300132,2014-04-22,2013-14,1610612741,CHI,25,11.0,1610612764,WAS,25,11.0
0041300153,2014-04-24,2013-14,1610612763,MEM,25,10.0,1610612760,OKC,25,11.0
0041300173,2014-04-25,2013-14,1610612757,POR,25,9.0,1610612745,HOU,25,9.0
0041300154,2014-04-26,2013-14,1610612763,MEM,25,9.0,1610612760,OKC,25,8.0
0041300174,2014-04-27,2013-14,1610612757,POR,25,12.0,1610612745,HOU,25,11.0
0041300155,2014-04-29,2013-14,1610612760,OKC,25,9.0,1610612763,MEM,25,9.0
0041300316,2014-05-31,2013-14,1610612760,OKC,25,11.0,1610612759,SAS,25,11.0
