game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0021400004,2014-10-29,2014-15,1610612766,CHA,25,9.0,1610612749,MIL,25,8.0
0021400022,2014-10-31,2014-15,1610612741,CHI,25,11.0,1610612739,CLE,25,10.0
0021400063,2014-11-05,2014-15,1610612764,WAS,25,10.0,1610612754,IND,25,10.0
0021400071,2014-11-07,2014-15,1610612766,CHA,50,20.0,1610612737,ATL,50,20.0
0021400072,2014-11-07,2014-15,1610612753,ORL,25,10.0,1610612750,MIN,25,10.0
0021400079,2014-11-07,2014-15,1610612756,PHX,50,18.0,1610612758,SAC,50,18.0
0021400129,2014-11-14,2014-15,1610612760,OKC,25,13.0,1610612765,DET,25,14.0
0021400164,2014-11-19,2014-15,1610612751,BKN,75,26.0,1610612749,MIL,75,26.0
0021400197,2014-11-23,2014-15,1610612747,LAL,25,11.0,1610612743,DEN,25,11.0
0021400214,2014-11-26,2014-15,1610612742,DAL,25,12.0,1610612752,NYK,25,12.0
0021400248,2014-11-30,2014-15,1610612747,LAL,25,14.0,1610612761,TOR,25,14.0
0021400257,2014-12-02,2014-15,1610612741,CHI,50,21.0,1610612742,DAL,50,22.0
0021400265,2014-12-03,2014-15,1610612738,BOS,25,11.0,1610612765,DET,25,12.0
0021400266,2014-12-03,2014-15,1610612751,BKN,25,8.0,1610612759,SAS,25,8.0
0021400283,2014-12-05,2014-15,1610612750,MIN,25,9.0,1610612745,HOU,25,8.0
0021400287,2014-12-05,2014-15,1610612758,SAC,25,8.0,1610612754,IND,25,9.0
0021400288,2014-12-06,2014-15,1610612765,DET,25,11.0,1610612755,PHI,25,10.0
0021400302,2014-12-08,2014-15,1610612764,WAS,50,20.0,1610612738,BOS,50,18.0
0021400304,2014-12-08,2014-15,1610612761,TOR,25,9.0,1610612743,DEN,25,9.0
0021400307,2014-12-08,2014-15,1610612746,LAC,25,9.0,1610612756,PHX,25,9.0
0021400327,2014-12-11,2014-15,1610612758,SAC,25,12.0,1610612745,HOU,25,11.0
0021400334,2014-12-12,2014-15,1610612763,MEM,50,18.0,1610612766,CHA,50,18.0
0021400339,2014-12-12,2014-15,1610612759,SAS,25,9.0,1610612747,LAL,25,8.0
0021400345,2014-12-13,2014-15,1610612755,PHI,25,11.0,1610612763,MEM,25,11.0
0021400348,2014-12-14,2014-15,1610612740,NOP,25,12.0,1610612744,GSW,25,12.0
0021400353,2014-12-14,2014-15,1610612752,NYK,25,10.0,1610612761,TOR,25,9.0
0021400375,2014-12-17,2014-15,1610612759,SAS,75,25.0,1610612763,MEM,75,26.0
0021400378,2014-12-17,2014-15,1610612743,DEN,25,12.0,1610612745,HOU,25,13.0
0021400390,2014-12-19,2014-15,1610612759,SAS,75,26.0,1610612757,POR,75,27.0
0021400424,2014-12-23,2014-15,1610612760,OKC,25,11.0,1610612757,POR,25,12.0
0021400436,2014-12-26,2014-15,1610612763,MEM,25,10.0,1610612745,HOU,25,10.0
0021400451,2014-12-27,2014-15,1610612758,SAC,25,11.0,1610612752,NYK,25,11.0
0021400459,2014-12-29,2014-15,1610612766,CHA,25,12.0,1610612749,MIL,25,11.0
0021400473,2014-12-30,2014-15,1610612757,POR,25,13.0,1610612761,TOR,25,13.0
0021400480,2014-12-31,2014-15,1610612760,OKC,25,13.0,1610612756,PHX,25,12.0
0021400481,2014-12-31,2014-15,1610612759,SAS,25,11.0,1610612740,NOP,25,11.0
0021400496,2015-01-03,2014-15,1610612741,CHI,25,14.0,1610612738,BOS,25,13.0
0021400511,2015-01-05,2014-15,1610612751,BKN,25,8.0,1610612742,DAL,25,7.0
0021400538,2015-01-09,2014-15,1610612754,IND,25,10.0,1610612738,BOS,25,11.0
0021400560,2015-01-11,2014-15,1610612763,MEM,50,18.0,1610612756,PHX,50,20.0
0021400572,2015-01-13,2014-15,1610612758,SAC,25,9.0,1610612742,DAL,25,10.0
0021400600,2015-01-17,2014-15,1610612766,CHA,25,12.0,1610612754,IND,25,12.0
0021400633,2015-01-21,2014-15,1610612764,WAS,25,9.0,1610612760,OKC,25,9.0
0021400666,2015-01-25,2014-15,1610612743,DEN,25,12.0,1610612764,WAS,25,12.0
0021400679,2015-01-27,2014-15,1610612744,GSW,25,10.0,1610612741,CHI,25,9.0
0021400695,2015-01-29,2014-15,1610612747,LAL,50,20.0,1610612741,CHI,50,19.0
0021400699,2015-01-30,2014-15,1610612751,BKN,25,11.0,1610612761,TOR,25,11.0
0021400707,2015-01-31,2014-15,1610612764,WAS,25,10.0,1610612761,TOR,25,10.0
0021400736,2015-02-04,2014-15,1610612749,MIL,25,10.0,1610612747,LAL,25,11.0
0021400748,2015-02-06,2014-15,1610612753,ORL,25,11.0,1610612747,LAL,25,11.0
0021400762,2015-02-07,2014-15,1610612742,DAL,25,10.0,1610612757,POR,25,9.0
0021400829,2015-02-22,2014-15,1610612747,LAL,25,9.0,1610612738,BOS,25,9.0
0021400842,2015-02-25,2014-15,1610612753,ORL,25,10.0,1610612748,MIA,25,11.0
0021400855,2015-02-26,2014-15,1610612756,PHX,25,10.0,1610612760,OKC,25,11.0
0021400860,2015-02-27,2014-15,1610612765,DET,50,20.0,1610612752,NYK,50,21.0
0021400883,2015-03-01,2014-15,1610612745,HOU,25,7.0,1610612739,CLE,25,7.0
0021400904,2015-03-04,2014-15,1610612760,OKC,25,13.0,1610612755,PHI,25,12.0
0021400908,2015-03-04,2014-15,1610612746,LAC,25,10.0,1610612757,POR,25,11.0
0021400916,2015-03-06,2014-15,1610612751,BKN,25,12.0,1610612756,PHX,25,11.0
0021400925,2015-03-07,2014-15,1610612748,MIA,25,10.0,1610612758,SAC,25,9.0
0021400953,2015-03-11,2014-15,1610612755,PHI,25,9.0,1610612741,CHI,25,10.0
0021400964,2015-03-12,2014-15,1610612759,SAS,25,10.0,1610612739,CLE,25,11.0
0021400962,2015-03-12,2014-15,1610612754,IND,25,10.0,1610612749,MIL,25,10.0
0021400984,2015-03-15,2014-15,1610612740,NOP,50,16.0,1610612743,DEN,50,17.0
0021401001,2015-03-17,2014-15,1610612752,NYK,25,12.0,1610612759,SAS,25,12.0
0021401016,2015-03-19,2014-15,1610612752,NYK,25,9.0,1610612750,MIN,25,9.0
0021401022,2015-03-20,2014-15,1610612751,BKN,75,26.0,1610612749,MIL,75,24.0
0021401043,2015-03-22,2014-15,1610612738,BOS,25,12.0,1610612765,DET,25,12.0
0021401052,2015-03-23,2014-15,1610612762,UTA,25,11.0,1610612750,MIN,25,10.0
0021401067,2015-03-25,2014-15,1610612750,MIN,25,11.0,1610612747,LAL,25,10.0
0021401076,2015-03-27,2014-15,1610612764,WAS,50,17.0,1610612766,CHA,50,17.0
0021401102,2015-03-30,2014-15,1610612755,PHI,25,10.0,1610612747,LAL,25,9.0
0021401140,2015-04-04,2014-15,1610612761,TOR,25,10.0,1610612738,BOS,25,10.0
0021401184,2015-04-10,2014-15,1610612743,DEN,50,17.0,1610612742,DAL,50,17.0
0021401215,2015-04-14,2014-15,1610612754,IND,50,19.0,1610612764,WAS,50,18.0
0021401225,2015-04-15,2014-15,1610612739,CLE,25,10.0,1610612764,WAS,25,11.0
0041400131,2015-04-18,2014-15,1610612761,TOR,25,8.0,1610612764,WAS,25,9.0
0041400162,2015-04-22,2014-15,1610612746,LAC,25,12.0,1610612759,SAS,25,11.0
0041400123,2015-04-23,2014-15,1610612749,MIL,50,19.0,1610612741,CHI,50,19.0
0041400143,2015-04-23,2014-15,1610612740,NOP,25,11.0,1610612744,GSW,25,11.0
0041400104,2015-04-27,2014-15,1610612751,BKN,25,10.0,1610612737,ATL,25,9.0
0041400303,2015-05-24,2014-15,1610612739,CLE,25,10.0,1610612737,ATL,25,11.0
0041400401,2015-06-04,2014-15,1610612744,GSW,25,11.0,1610612739,CLE,25,11.0
0041400402,2015-06-07,2014-15,1610612744,GSW,25,13.0,1610612739,CLE,25,13.0
