game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0021600032,2016-10-29,2016-17,1610612759,SAS,156,59.0,1610612740,NOP,156,59.0
0021600033,2016-10-29,2016-17,1610612743,DEN,246,109.0,1610612757,POR,246,106.0
0021600034,2016-10-29,2016-17,1610612758,SAC,240,87.0,1610612750,MIN,240,88.0
0021600039,2016-10-30,2016-17,1610612763,MEM,256,100.0,1610612764,WAS,256,100.0
0021600040,2016-10-30,2016-17,1610612760,OKC,198,88.0,1610612747,LAL,198,86.0
0021600038,2016-10-30,2016-17,1610612765,DET,210,80.0,1610612749,MIL,210,79.0
0021600041,2016-10-30,2016-17,1610612745,HOU,236,94.0,1610612742,DAL,236,93.0
0021600036,2016-10-30,2016-17,1610612756,PHX,236,100.0,1610612744,GSW,236,102.0
0021600037,2016-10-30,2016-17,1610612748,MIA,240,96.0,1610612759,SAS,240,95.0
0021600035,2016-10-30,2016-17,1610612746,LAC,172,64.0,1610612762,UTA,172,63.0
0021600042,2016-10-31,2016-17,1610612761,TOR,240,93.0,1610612743,DEN,240,93.0
0021600043,2016-10-31,2016-17,1610612751,BKN,122,53.0,1610612741,CHI,122,53.0
0021600044,2016-10-31,2016-17,1610612737,ATL,220,87.0,1610612758,SAC,220,87.0
0021600045,2016-10-31,2016-17,1610612746,LAC,173,79.0,1610612756,PHX,173,79.0
0021600049,2016-11-01,2016-17,1610612748,MIA,258,100.0,1610612758,SAC,258,101.0
0021600054,2016-11-01,2016-17,1610612757,POR,165,73.0,1610612744,GSW,165,73.0
0021600053,2016-11-01,2016-17,1610612759,SAS,234,86.0,1610612762,UTA,234,87.0
0021600052,2016-11-01,2016-17,1610612750,MIN,121,53.0,1610612763,MEM,121,53.0
0021600051,2016-11-01,2016-17,1610612740,NOP,240,101.0,1610612749,MIL,240,100.0
0021600048,2016-11-01,2016-17,1610612754,IND,240,105.0,1610612747,LAL,240,104.0
0021600047,2016-11-01,2016-17,1610612739,CLE,233,96.0,1610612745,HOU,233,94.0
0021600046,2016-11-01,2016-17,1610612755,PHI,240,93.0,1610612753,ORL,240,94.0
0021600050,2016-11-01,2016-17,1610612765,DET,227,90.0,1610612752,NYK,227,89.0
0021600061,2016-11-02,2016-17,1610612738,BOS,219,91.0,1610612741,CHI,219,88.0
0021600063,2016-11-02,2016-17,1610612756,PHX,265,115.0,1610612757,POR,265,116.0
0021600062,2016-11-02,2016-17,1610612762,UTA,173,63.0,1610612742,DAL,173,62.0
0021600064,2016-11-02,2016-17,1610612746,LAC,240,104.0,1610612760,OKC,240,103.0
0021600060,2016-11-02,2016-17,1610612763,MEM,252,96.0,1610612740,NOP,252,96.0
0021600058,2016-11-02,2016-17,1610612752,NYK,123,53.0,1610612745,HOU,123,54.0
0021600057,2016-11-02,2016-17,1610612751,BKN,196,81.0,1610612765,DET,196,77.0
0021600056,2016-11-02,2016-17,1610612766,CHA,183,75.0,1610612755,PHI,183,73.0
0021600055,2016-11-02,2016-17,1610612764,WAS,235,96.0,1610612761,TOR,235,96.0
0021600059,2016-11-02,2016-17,1610612737,ATL,240,100.0,1610612747,LAL,240,100.0
0021600065,2016-11-03,2016-17,1610612753,ORL,230,91.0,1610612758,SAC,230,91.0
0021600066,2016-11-03,2016-17,1610612749,MIL,173,71.0,1610612754,IND,173,70.0
0021600067,2016-11-03,2016-17,1610612750,MIN,219,94.0,1610612743,DEN,219,94.0
0021600068,2016-11-03,2016-17,1610612739,CLE,165,67.0,1610612738,BOS,165,66.0
0021600069,2016-11-03,2016-17,1610612744,GSW,121,52.0,1610612760,OKC,121,52.0
0021600078,2016-11-04,2016-17,1610612747,LAL,175,79.0,1610612744,GSW,175,78.0
0021600077,2016-11-04,2016-17,1610612762,UTA,152,56.0,1610612759,SAS,152,56.0
0021600076,2016-11-04,2016-17,1610612742,DAL,216,86.0,1610612757,POR,216,88.0
0021600075,2016-11-04,2016-17,1610612740,NOP,265,111.0,1610612756,PHX,265,109.0
0021600071,2016-11-04,2016-17,1610612761,TOR,209,81.0,1610612748,MIA,209,80.0
0021600073,2016-11-04,2016-17,1610612741,CHI,202,76.0,1610612752,NYK,202,77.0
0021600072,2016-11-04,2016-17,1610612751,BKN,240,101.0,1610612766,CHA,240,101.0
0021600070,2016-11-04,2016-17,1610612764,WAS,231,102.0,1610612737,ATL,231,101.0
0021600074,2016-11-04,2016-17,1610612763,MEM,131,54.0,1610612746,LAC,131,54.0
0021600084,2016-11-05,2016-17,1610612737,ATL,192,82.0,1610612745,HOU,192,81.0
0021600086,2016-11-05,2016-17,1610612759,SAS,134,55.0,1610612746,LAC,134,56.0
0021600085,2016-11-05,2016-17,1610612749,MIL,137,54.0,1610612758,SAC,137,54.0
0021600083,2016-11-05,2016-17,1610612754,IND,140,56.0,1610612741,CHI,140,56.0
0021600081,2016-11-05,2016-17,1610612753,ORL,240,87.0,1610612764,WAS,240,87.0
0021600080,2016-11-05,2016-17,1610612755,PHI,240,102.0,1610612739,CLE,240,102.0
0021600079,2016-11-05,2016-17,1610612760,OKC,158,65.0,1610612750,MIN,158,64.0
0021600082,2016-11-05,2016-17,1610612765,DET,184,72.0,1610612743,DEN,184,71.0
0021600087,2016-11-06,2016-17,1610612752,NYK,224,84.0,1610612762,UTA,224,85.0
0021600088,2016-11-06,2016-17,1610612763,MEM,240,95.0,1610612757,POR,240,96.0
0021600089,2016-11-06,2016-17,1610612761,TOR,240,89.0,1610612758,SAC,240,90.0
0021600090,2016-11-06,2016-17,1610612742,DAL,265,97.0,1610612749,MIL,265,97.0
0021600091,2016-11-06,2016-17,1610612738,BOS,121,54.0,1610612743,DEN,121,54.0
0021600092,2016-11-06,2016-17,1610612747,LAL,223,95.0,1610612756,PHX,223,94.0
0021600093,2016-11-07,2016-17,1610612755,PHI,160,64.0,1610612762,UTA,160,64.0
0021600094,2016-11-07,2016-17,1610612764,WAS,226,90.0,1610612745,HOU,226,91.0
0021600095,2016-11-07,2016-17,1610612766,CHA,121,56.0,1610612754,IND,121,55.0
0021600096,2016-11-07,2016-17,1610612741,CHI,147,58.0,1610612753,ORL,147,57.0
0021600097,2016-11-07,2016-17,1610612760,OKC,144,53.0,1610612748,MIA,144,52.0
0021600098,2016-11-07,2016-17,1610612746,LAC,121,49.0,1610612765,DET,121,50.0
0021600099,2016-11-07,2016-17,1610612744,GSW,225,94.0,1610612740,NOP,225,93.0
0021600104,2016-11-08,2016-17,1610612747,LAL,222,81.0,1610612742,DAL,222,82.0
0021600105,2016-11-08,2016-17,1610612758,SAC,207,80.0,1610612740,NOP,207,79.0
0021600103,2016-11-08,2016-17,1610612757,POR,236,103.0,1610612756,PHX,236,102.0
0021600102,2016-11-08,2016-17,1610612763,MEM,240,101.0,1610612743,DEN,240,101.0
0021600101,2016-11-08,2016-17,1610612751,BKN,240,105.0,1610612750,MIN,240,105.0
0021600100,2016-11-08,2016-17,1610612739,CLE,211,84.0,1610612737,ATL,211,86.0
0021600116,2016-11-09,2016-17,1610612744,GSW,122,46.0,1610612742,DAL,122,45.0
0021600115,2016-11-09,2016-17,1610612746,LAC,122,47.0,1610612757,POR,122,47.0
0021600114,2016-11-09,2016-17,1610612759,SAS,240,94.0,1610612745,HOU,240,94.0
0021600113,2016-11-09,2016-17,1610612756,PHX,240,100.0,1610612765,DET,240,101.0
0021600111,2016-11-09,2016-17,1610612737,ATL,228,98.0,1610612741,CHI,228,98.0
0021600112,2016-11-09,2016-17,1610612760,OKC,214,85.0,1610612761,TOR,214,86.0
0021600109,2016-11-09,2016-17,1610612753,ORL,121,47.0,1610612750,MIN,121,46.0
0021600108,2016-11-09,2016-17,1610612766,CHA,229,91.0,1610612762,UTA,229,90.0
0021600107,2016-11-09,2016-17,1610612764,WAS,127,50.0,1610612738,BOS,127,50.0
0021600106,2016-11-09,2016-17,1610612752,NYK,204,87.0,1610612751,BKN,204,87.0
0021600110,2016-11-09,2016-17,1610612754,IND,265,106.0,1610612755,PHI,265,106.0
0021600120,2016-11-10,2016-17,1610612758,SAC,232,97.0,1610612747,LAL,232,98.0
0021600117,2016-11-10,2016-17,1610612749,MIL,235,96.0,1610612740,NOP,235,96.0
0021600118,2016-11-10,2016-17,1610612748,MIA,240,90.0,1610612741,CHI,240,91.0
0021600119,2016-11-10,2016-17,1610612743,DEN,128,54.0,1610612744,GSW,128,55.0
0021600127,2016-11-11,2016-17,1610612759,SAS,195,70.0,1610612765,DET,195,69.0
0021600123,2016-11-11,2016-17,1610612766,CHA,240,100.0,1610612761,TOR,240,101.0
0021600128,2016-11-11,2016-17,1610612757,POR,265,106.0,1610612758,SAC,265,107.0
0021600126,2016-11-11,2016-17,1610612760,OKC,240,100.0,1610612746,LAC,240,101.0
0021600121,2016-11-11,2016-17,1610612755,PHI,265,107.0,1610612754,IND,265,107.0
0021600124,2016-11-11,2016-17,1610612753,ORL,227,86.0,1610612762,UTA,227,86.0
0021600122,2016-11-11,2016-17,1610612764,WAS,214,84.0,1610612739,CLE,214,85.0
0021600125,2016-11-11,2016-17,1610612738,BOS,170,69.0,1610612752,NYK,170,70.0
0021600129,2016-11-12,2016-17,1610612740,NOP,169,68.0,1610612747,LAL,169,69.0
0021600130,2016-11-12,2016-17,1610612754,IND,240,95.0,1610612738,BOS,240,95.0
0021600131,2016-11-12,2016-17,1610612761,TOR,240,99.0,1610612752,NYK,240,99.0
0021600132,2016-11-12,2016-17,1610612737,ATL,194,83.0,1610612755,PHI,194,83.0
0021600133,2016-11-12,2016-17,1610612741,CHI,190,83.0,1610612764,WAS,190,82.0
0021600134,2016-11-12,2016-17,1610612745,HOU,198,79.0,1610612759,SAS,198,80.0
0021600135,2016-11-12,2016-17,1610612750,MIN,160,61.0,1610612746,LAC,160,62.0
0021600136,2016-11-12,2016-17,1610612748,MIA,159,60.0,1610612762,UTA,159,60.0
0021600137,2016-11-12,2016-17,1610612749,MIL,212,80.0,1610612763,MEM,212,79.0
0021600138,2016-11-12,2016-17,1610612743,DEN,234,87.0,1610612765,DET,234,88.0
0021600139,2016-11-12,2016-17,1610612756,PHX,227,104.0,1610612751,BKN,227,104.0
0021600144,2016-11-13,2016-17,1610612757,POR,175,74.0,1610612743,DEN,175,74.0
0021600143,2016-11-13,2016-17,1610612744,GSW,227,102.0,1610612756,PHX,227,102.0
0021600142,2016-11-13,2016-17,1610612750,MIN,152,63.0,1610612747,LAL,152,63.0
0021600140,2016-11-13,2016-17,1610612739,CLE,227,86.0,1610612766,CHA,227,84.0
0021600141,2016-11-13,2016-17,1610612760,OKC,240,98.0,1610612753,ORL,240,97.0
0021600145,2016-11-14,2016-17,1610612754,IND,177,67.0,1610612753,ORL,177,67.0
0021600146,2016-11-14,2016-17,1610612752,NYK,168,57.0,1610612742,DAL,168,57.0
0021600147,2016-11-14,2016-17,1610612765,DET,158,69.0,1610612760,OKC,158,67.0
0021600148,2016-11-14,2016-17,1610612740,NOP,240,102.0,1610612738,BOS,240,103.0
0021600149,2016-11-14,2016-17,1610612745,HOU,128,54.0,1610612755,PHI,128,53.0
0021600150,2016-11-14,2016-17,1610612759,SAS,200,81.0,1610612748,MIA,200,78.0
0021600151,2016-11-14,2016-17,1610612762,UTA,240,87.0,1610612763,MEM,240,87.0
0021600152,2016-11-14,2016-17,1610612746,LAC,122,53.0,1610612751,BKN,122,53.0
0021600157,2016-11-15,2016-17,1610612747,LAL,239,110.0,1610612751,BKN,239,109.0
0021600153,2016-11-15,2016-17,1610612739,CLE,240,99.0,1610612761,TOR,240,99.0
0021600154,2016-11-15,2016-17,1610612748,MIA,240,98.0,1610612737,ATL,240,97.0
0021600155,2016-11-15,2016-17,1610612750,MIN,240,98.0,1610612766,CHA,240,99.0
0021600156,2016-11-15,2016-17,1610612757,POR,126,55.0,1610612741,CHI,126,55.0
0021600166,2016-11-16,2016-17,1610612743,DEN,164,69.0,1610612756,PHX,164,66.0
0021600165,2016-11-16,2016-17,1610612761,TOR,174,68.0,1610612744,GSW,174,72.0
0021600168,2016-11-16,2016-17,1610612758,SAC,168,66.0,1610612759,SAS,168,66.0
0021600167,2016-11-16,2016-17,1610612746,LAC,232,95.0,1610612763,MEM,232,95.0
0021600164,2016-11-16,2016-17,1610612760,OKC,240,102.0,1610612745,HOU,240,102.0
0021600162,2016-11-16,2016-17,1610612752,NYK,217,83.0,1610612765,DET,217,82.0
0021600163,2016-11-16,2016-17,1610612737,ATL,171,68.0,1610612749,MIL,171,65.0
0021600161,2016-11-16,2016-17,1610612738,BOS,240,91.0,1610612742,DAL,240,91.0
0021600160,2016-11-16,2016-17,1610612754,IND,212,86.0,1610612739,CLE,212,86.0
0021600159,2016-11-16,2016-17,1610612753,ORL,240,98.0,1610612740,NOP,240,98.0
0021600158,2016-11-16,2016-17,1610612755,PHI,197,80.0,1610612764,WAS,197,79.0
0021600169,2016-11-17,2016-17,1610612764,WAS,146,58.0,1610612752,NYK,146,57.0
0021600170,2016-11-17,2016-17,1610612748,MIA,205,78.0,1610612749,MIL,205,77.0
0021600171,2016-11-17,2016-17,1610612745,HOU,166,69.0,1610612757,POR,166,68.0
0021600172,2016-11-17,2016-17,1610612750,MIN,122,46.0,1610612755,PHI,122,46.0
0021600173,2016-11-17,2016-17,1610612762,UTA,198,74.0,1610612741,CHI,198,76.0
0021600182,2016-11-18,2016-17,1610612747,LAL,202,79.0,1610612759,SAS,202,81.0
0021600181,2016-11-18,2016-17,1610612743,DEN,265,114.0,1610612761,TOR,265,113.0
0021600180,2016-11-18,2016-17,1610612742,DAL,158,57.0,1610612763,MEM,158,59.0
0021600179,2016-11-18,2016-17,1610612738,BOS,138,56.0,1610612744,GSW,138,57.0
0021600183,2016-11-18,2016-17,1610612758,SAC,171,70.0,1610612746,LAC,171,72.0
0021600177,2016-11-18,2016-17,1610612740,NOP,169,67.0,1610612757,POR,169,67.0
0021600176,2016-11-18,2016-17,1610612754,IND,199,80.0,1610612756,PHX,199,81.0
0021600175,2016-11-18,2016-17,1610612739,CLE,126,49.0,1610612765,DET,126,48.0
0021600174,2016-11-18,2016-17,1610612766,CHA,240,99.0,1610612737,ATL,240,99.0
0021600178,2016-11-18,2016-17,1610612760,OKC,180,75.0,1610612751,BKN,180,75.0
0021600192,2016-11-19,2016-17,1610612746,LAC,240,90.0,1610612741,CHI,240,89.0
0021600191,2016-11-19,2016-17,1610612749,MIL,206,87.0,1610612744,GSW,206,88.0
0021600189,2016-11-19,2016-17,1610612755,PHI,156,67.0,1610612756,PHX,156,67.0
0021600188,2016-11-19,2016-17,1610612765,DET,240,88.0,1610612738,BOS,240,88.0
0021600190,2016-11-19,2016-17,1610612763,MEM,170,62.0,1610612750,MIN,170,63.0
0021600186,2016-11-19,2016-17,1610612764,WAS,204,78.0,1610612748,MIA,204,78.0
0021600185,2016-11-19,2016-17,1610612740,NOP,253,106.0,1610612766,CHA,253,107.0
0021600184,2016-11-19,2016-17,1610612745,HOU,194,78.0,1610612762,UTA,194,75.0
0021600187,2016-11-19,2016-17,1610612753,ORL,232,90.0,1610612742,DAL,232,91.0
0021600193,2016-11-20,2016-17,1610612752,NYK,203,83.0,1610612737,ATL,203,81.0
0021600194,2016-11-20,2016-17,1610612751,BKN,154,63.0,1610612757,POR,154,64.0
0021600195,2016-11-20,2016-17,1610612760,OKC,255,108.0,1610612754,IND,255,109.0
0021600196,2016-11-20,2016-17,1610612758,SAC,240,94.0,1610612761,TOR,240,94.0
0021600197,2016-11-20,2016-17,1610612743,DEN,180,71.0,1610612762,UTA,180,70.0
0021600198,2016-11-20,2016-17,1610612747,LAL,207,84.0,1610612741,CHI,207,86.0
0021600205,2016-11-21,2016-17,1610612750,MIN,203,82.0,1610612738,BOS,203,83.0
0021600207,2016-11-21,2016-17,1610612746,LAC,204,84.0,1610612761,TOR,204,82.0
0021600206,2016-11-21,2016-17,1610612759,SAS,240,93.0,1610612742,DAL,240,94.0
0021600204,2016-11-21,2016-17,1610612749,MIL,240,101.0,1610612753,ORL,240,101.0
0021600202,2016-11-21,2016-17,1610612754,IND,124,53.0,1610612744,GSW,124,53.0
0021600201,2016-11-21,2016-17,1610612766,CHA,128,47.0,1610612763,MEM,128,49.0
0021600200,2016-11-21,2016-17,1610612764,WAS,240,100.0,1610612756,PHX,240,100.0
0021600199,2016-11-21,2016-17,1610612755,PHI,240,94.0,1610612748,MIA,240,94.0
0021600203,2016-11-21,2016-17,1610612765,DET,240,92.0,1610612745,HOU,240,92.0
0021600208,2016-11-22,2016-17,1610612752,NYK,240,101.0,1610612757,POR,240,100.0
0021600209,2016-11-22,2016-17,1610612737,ATL,121,51.0,1610612740,NOP,121,50.0
0021600210,2016-11-22,2016-17,1610612743,DEN,240,100.0,1610612741,CHI,240,101.0
0021600211,2016-11-22,2016-17,1610612747,LAL,212,86.0,1610612760,OKC,212,85.0
0021600222,2016-11-23,2016-17,1610612740,NOP,159,70.0,1610612750,MIN,159,69.0
0021600224,2016-11-23,2016-17,1610612758,SAC,196,80.0,1610612760,OKC,196,79.0
0021600223,2016-11-23,2016-17,1610612744,GSW,121,53.0,1610612747,LAL,121,54.0
0021600220,2016-11-23,2016-17,1610612742,DAL,121,50.0,1610612746,LAC,121,50.0
0021600219,2016-11-23,2016-17,1610612745,HOU,156,63.0,1610612761,TOR,156,63.0
0021600218,2016-11-23,2016-17,1610612765,DET,157,64.0,1610612748,MIA,157,64.0
0021600221,2016-11-23,2016-17,1610612762,UTA,148,62.0,1610612743,DEN,148,62.0
0021600216,2016-11-23,2016-17,1610612754,IND,185,75.0,1610612737,ATL,185,75.0
0021600215,2016-11-23,2016-17,1610612739,CLE,144,61.0,1610612757,POR,144,59.0
0021600214,2016-11-23,2016-17,1610612753,ORL,233,92.0,1610612756,PHX,233,93.0
0021600213,2016-11-23,2016-17,1610612766,CHA,240,99.0,1610612759,SAS,240,99.0
0021600212,2016-11-23,2016-17,1610612755,PHI,290,114.0,1610612763,MEM,290,113.0
0021600217,2016-11-23,2016-17,1610612751,BKN,199,84.0,1610612738,BOS,199,85.0
0021600237,2016-11-25,2016-17,1610612757,POR,182,82.0,1610612740,NOP,182,80.0
0021600236,2016-11-25,2016-17,1610612756,PHX,229,95.0,1610612750,MIN,229,96.0
0021600235,2016-11-25,2016-17,1610612743,DEN,244,103.0,1610612760,OKC,244,103.0
0021600234,2016-11-25,2016-17,1610612754,IND,130,53.0,1610612751,BKN,130,53.0
0021600233,2016-11-25,2016-17,1610612763,MEM,183,73.0,1610612748,MIA,183,72.0
0021600232,2016-11-25,2016-17,1610612749,MIL,240,90.0,1610612761,TOR,240,91.0
0021600229,2016-11-25,2016-17,1610612755,PHI,154,67.0,1610612741,CHI,154,67.0
0021600230,2016-11-25,2016-17,1610612765,DET,212,79.0,1610612746,LAC,212,76.0
0021600228,2016-11-25,2016-17,1610612752,NYK,265,104.0,1610612766,CHA,265,106.0
0021600227,2016-11-25,2016-17,1610612739,CLE,121,52.0,1610612742,DAL,121,51.0
0021600226,2016-11-25,2016-17,1610612753,ORL,240,95.0,1610612764,WAS,240,94.0
0021600225,2016-11-25,2016-17,1610612738,BOS,235,91.0,1610612759,SAS,235,93.0
0021600238,2016-11-25,2016-17,1610612747,LAL,137,60.0,1610612744,GSW,137,61.0
0021600231,2016-11-25,2016-17,1610612762,UTA,179,69.0,1610612737,ATL,179,70.0
0021600239,2016-11-25,2016-17,1610612758,SAC,131,56.0,1610612745,HOU,131,56.0
0021600244,2016-11-26,2016-17,1610612744,GSW,175,68.0,1610612750,MIN,175,67.0
0021600243,2016-11-26,2016-17,1610612748,MIA,240,91.0,1610612763,MEM,240,90.0
0021600242,2016-11-26,2016-17,1610612760,OKC,203,74.0,1610612765,DET,203,74.0
0021600241,2016-11-26,2016-17,1610612766,CHA,240,105.0,1610612752,NYK,240,105.0
0021600240,2016-11-26,2016-17,1610612764,WAS,169,68.0,1610612759,SAS,169,68.0
0021600251,2016-11-27,2016-17,1610612757,POR,210,89.0,1610612745,HOU,210,89.0
0021600250,2016-11-27,2016-17,1610612742,DAL,230,83.0,1610612740,NOP,230,83.0
0021600249,2016-11-27,2016-17,1610612754,IND,146,60.0,1610612746,LAC,146,59.0
0021600252,2016-11-27,2016-17,1610612747,LAL,204,77.0,1610612737,ATL,204,78.0
0021600247,2016-11-27,2016-17,1610612751,BKN,187,76.0,1610612758,SAC,187,76.0
0021600246,2016-11-27,2016-17,1610612756,PHX,192,86.0,1610612743,DEN,192,88.0
0021600245,2016-11-27,2016-17,1610612755,PHI,220,89.0,1610612739,CLE,220,89.0
0021600248,2016-11-27,2016-17,1610612753,ORL,225,91.0,1610612749,MIL,225,91.0
0021600253,2016-11-28,2016-17,1610612764,WAS,265,112.0,1610612758,SAC,265,110.0
0021600254,2016-11-28,2016-17,1610612761,TOR,139,52.0,1610612755,PHI,139,52.0
0021600255,2016-11-28,2016-17,1610612752,NYK,231,92.0,1610612760,OKC,231,93.0
0021600256,2016-11-28,2016-17,1610612748,MIA,162,60.0,1610612738,BOS,162,62.0
0021600257,2016-11-28,2016-17,1610612763,MEM,158,61.0,1610612766,CHA,158,62.0
0021600258,2016-11-28,2016-17,1610612750,MIN,216,80.0,1610612762,UTA,216,81.0
0021600259,2016-11-28,2016-17,1610612744,GSW,235,98.0,1610612737,ATL,235,97.0
0021600265,2016-11-29,2016-17,1610612762,UTA,162,62.0,1610612745,HOU,162,60.0
0021600264,2016-11-29,2016-17,1610612759,SAS,201,76.0,1610612753,ORL,201,77.0
0021600263,2016-11-29,2016-17,1610612740,NOP,121,48.0,1610612747,LAL,121,49.0
0021600261,2016-11-29,2016-17,1610612751,BKN,252,104.0,1610612746,LAC,252,103.0
0021600260,2016-11-29,2016-17,1610612766,CHA,184,73.0,1610612765,DET,184,73.0
0021600262,2016-11-29,2016-17,1610612749,MIL,169,74.0,1610612739,CLE,169,74.0
0021600274,2016-11-30,2016-17,1610612756,PHX,238,100.0,1610612737,ATL,238,99.0
0021600275,2016-11-30,2016-17,1610612757,POR,125,51.0,1610612754,IND,125,50.0
0021600272,2016-11-30,2016-17,1610612742,DAL,240,85.0,1610612759,SAS,240,86.0
0021600271,2016-11-30,2016-17,1610612750,MIN,214,87.0,1610612752,NYK,214,89.0
0021600273,2016-11-30,2016-17,1610612743,DEN,229,97.0,1610612748,MIA,229,97.0
0021600269,2016-11-30,2016-17,1610612741,CHI,240,106.0,1610612747,LAL,240,105.0
0021600268,2016-11-30,2016-17,1610612761,TOR,219,86.0,1610612763,MEM,219,87.0
0021600267,2016-11-30,2016-17,1610612738,BOS,224,85.0,1610612765,DET,224,86.0
0021600270,2016-11-30,2016-17,1610612760,OKC,252,103.0,1610612764,WAS,252,102.0
0021600281,2016-12-01,2016-17,1610612744,GSW,290,125.0,1610612745,HOU,290,124.0
0021600276,2016-12-01,2016-17,1610612766,CHA,240,93.0,1610612742,DAL,240,93.0
0021600277,2016-12-01,2016-17,1610612751,BKN,184,75.0,1610612749,MIL,184,74.0
0021600278,2016-12-01,2016-17,1610612763,MEM,233,91.0,1610612753,ORL,233,91.0
0021600279,2016-12-01,2016-17,1610612739,CLE,138,54.0,1610612746,LAC,138,55.0
0021600280,2016-12-01,2016-17,1610612762,UTA,238,88.0,1610612748,MIA,238,88.0
0021600289,2016-12-02,2016-17,1610612759,SAS,240,98.0,1610612764,WAS,240,99.0
0021600288,2016-12-02,2016-17,1610612737,ATL,126,51.0,1610612765,DET,126,51.0
0021600290,2016-12-02,2016-17,1610612743,DEN,152,64.0,1610612745,HOU,152,66.0
0021600287,2016-12-02,2016-17,1610612740,NOP,167,69.0,1610612746,LAC,167,70.0
0021600282,2016-12-02,2016-17,1610612755,PHI,162,63.0,1610612753,ORL,162,63.0
0021600285,2016-12-02,2016-17,1610612752,NYK,240,97.0,1610612750,MIN,240,96.0
0021600284,2016-12-02,2016-17,1610612761,TOR,121,46.0,1610612747,LAL,121,46.0
0021600283,2016-12-02,2016-17,1610612738,BOS,240,99.0,1610612758,SAC,240,99.0
0021600286,2016-12-02,2016-17,1610612741,CHI,230,95.0,1610612739,CLE,230,95.0
0021600299,2016-12-03,2016-17,1610612744,GSW,142,60.0,1610612756,PHX,142,59.0
0021600298,2016-12-03,2016-17,1610612757,POR,240,98.0,1610612748,MIA,240,97.0
0021600296,2016-12-03,2016-17,1610612742,DAL,135,55.0,1610612741,CHI,135,54.0
0021600295,2016-12-03,2016-17,1610612763,MEM,240,98.0,1610612747,LAL,240,97.0
0021600297,2016-12-03,2016-17,1610612762,UTA,170,67.0,1610612743,DEN,170,66.0
0021600293,2016-12-03,2016-17,1610612761,TOR,138,56.0,1610612737,ATL,138,55.0
0021600292,2016-12-03,2016-17,1610612766,CHA,253,106.0,1610612750,MIN,253,104.0
