game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0021800001,2018-10-16,2018-19,1610612738,BOS,240,105.0,1610612755,PHI,240,106.0
0021800002,2018-10-16,2018-19,1610612744,GSW,240,103.0,1610612760,OKC,240,103.0
0021800011,2018-10-17,2018-19,1610612758,SAC,240,107.0,1610612762,UTA,240,107.0
0021800005,2018-10-17,2018-19,1610612754,IND,240,96.0,1610612763,MEM,240,95.0
0021800013,2018-10-17,2018-19,1610612756,PHX,240,95.0,1610612742,DAL,240,95.0
0021800003,2018-10-17,2018-19,1610612766,CHA,240,104.0,1610612749,MIL,240,103.0
0021800012,2018-10-17,2018-19,1610612746,LAC,240,105.0,1610612743,DEN,240,104.0
0021800004,2018-10-17,2018-19,1610612765,DET,240,100.0,1610612751,BKN,240,101.0
0021800009,2018-10-17,2018-19,1610612745,HOU,240,104.0,1610612740,NOP,240,105.0
0021800008,2018-10-17,2018-19,1610612761,TOR,240,100.0,1610612739,CLE,240,100.0
0021800006,2018-10-17,2018-19,1610612753,ORL,240,103.0,1610612748,MIA,240,103.0
0021800007,2018-10-17,2018-19,1610612752,NYK,240,112.0,1610612737,ATL,240,113.0
0021800010,2018-10-17,2018-19,1610612759,SAS,240,98.0,1610612750,MIN,240,96.0
0021800016,2018-10-18,2018-19,1610612757,POR,240,113.0,1610612747,LAL,240,114.0
0021800015,2018-10-18,2018-19,1610612764,WAS,240,106.0,1610612748,MIA,240,105.0
0021800014,2018-10-18,2018-19,1610612755,PHI,240,107.0,1610612741,CHI,240,107.0
0021800017,2018-10-19,2018-19,1610612753,ORL,240,104.0,1610612766,CHA,240,105.0
0021800025,2018-10-19,2018-19,1610612746,LAC,240,101.0,1610612760,OKC,240,101.0
0021800018,2018-10-19,2018-19,1610612751,BKN,240,95.0,1610612752,NYK,240,96.0
0021800021,2018-10-19,2018-19,1610612750,MIN,240,107.0,1610612739,CLE,240,107.0
0021800019,2018-10-19,2018-19,1610612761,TOR,240,100.0,1610612738,BOS,240,99.0
0021800024,2018-10-19,2018-19,1610612762,UTA,240,104.0,1610612744,GSW,240,104.0
0021800020,2018-10-19,2018-19,1610612763,MEM,240,107.0,1610612737,ATL,240,106.0
0021800023,2018-10-19,2018-19,1610612749,MIL,240,104.0,1610612754,IND,240,102.0
0021800022,2018-10-19,2018-19,1610612740,NOP,240,114.0,1610612758,SAC,240,112.0
0021800033,2018-10-20,2018-19,1610612743,DEN,240,104.0,1610612756,PHX,240,103.0
0021800027,2018-10-20,2018-19,1610612764,WAS,240,101.0,1610612761,TOR,240,101.0
0021800030,2018-10-20,2018-19,1610612748,MIA,240,101.0,1610612766,CHA,240,100.0
0021800029,2018-10-20,2018-19,1610612755,PHI,240,97.0,1610612753,ORL,240,97.0
0021800032,2018-10-20,2018-19,1610612742,DAL,240,109.0,1610612750,MIN,240,110.0
0021800031,2018-10-20,2018-19,1610612741,CHI,240,99.0,1610612765,DET,240,100.0
0021800028,2018-10-20,2018-19,1610612752,NYK,240,102.0,1610612738,BOS,240,103.0
0021800035,2018-10-20,2018-19,1610612747,LAL,240,110.0,1610612745,HOU,240,109.0
0021800034,2018-10-20,2018-19,1610612757,POR,240,95.0,1610612759,SAS,240,95.0
0021800026,2018-10-20,2018-19,1610612754,IND,240,102.0,1610612751,BKN,240,102.0
0021800039,2018-10-21,2018-19,1610612746,LAC,240,100.0,1610612745,HOU,240,100.0
0021800036,2018-10-21,2018-19,1610612739,CLE,240,105.0,1610612737,ATL,240,106.0
0021800037,2018-10-21,2018-19,1610612760,OKC,240,112.0,1610612758,SAC,240,110.0
0021800038,2018-10-21,2018-19,1610612743,DEN,240,101.0,1610612744,GSW,240,100.0
0021800046,2018-10-22,2018-19,1610612757,POR,265,121.0,1610612764,WAS,265,119.0
0021800044,2018-10-22,2018-19,1610612742,DAL,240,99.0,1610612741,CHI,240,99.0
0021800047,2018-10-22,2018-19,1610612744,GSW,240,104.0,1610612756,PHX,240,105.0
0021800045,2018-10-22,2018-19,1610612762,UTA,240,95.0,1610612763,MEM,240,95.0
0021800042,2018-10-22,2018-19,1610612749,MIL,240,103.0,1610612752,NYK,240,102.0
0021800048,2018-10-22,2018-19,1610612747,LAL,265,113.0,1610612759,SAS,265,114.0
0021800043,2018-10-22,2018-19,1610612750,MIN,240,99.0,1610612754,IND,240,98.0
0021800040,2018-10-22,2018-19,1610612738,BOS,240,95.0,1610612753,ORL,240,97.0
0021800041,2018-10-22,2018-19,1610612761,TOR,240,102.0,1610612766,CHA,240,100.0
0021800050,2018-10-23,2018-19,1610612740,NOP,240,105.0,1610612746,LAC,240,104.0
0021800051,2018-10-23,2018-19,1610612743,DEN,240,101.0,1610612758,SAC,240,101.0
0021800049,2018-10-23,2018-19,1610612765,DET,265,110.0,1610612755,PHI,265,111.0
0021800062,2018-10-24,2018-19,1610612744,GSW,240,111.0,1610612764,WAS,240,111.0
0021800056,2018-10-24,2018-19,1610612741,CHI,240,95.0,1610612766,CHA,240,95.0
0021800060,2018-10-24,2018-19,1610612756,PHX,240,103.0,1610612747,LAL,240,104.0
0021800058,2018-10-24,2018-19,1610612759,SAS,240,93.0,1610612754,IND,240,93.0
0021800053,2018-10-24,2018-19,1610612739,CLE,240,98.0,1610612751,BKN,240,97.0
0021800059,2018-10-24,2018-19,1610612749,MIL,240,109.0,1610612755,PHI,240,110.0
0021800054,2018-10-24,2018-19,1610612748,MIA,240,100.0,1610612752,NYK,240,101.0
0021800055,2018-10-24,2018-19,1610612761,TOR,240,99.0,1610612750,MIN,240,100.0
0021800057,2018-10-24,2018-19,1610612745,HOU,240,99.0,1610612762,UTA,240,100.0
0021800052,2018-10-24,2018-19,1610612737,ATL,240,110.0,1610612742,DAL,240,112.0
0021800061,2018-10-24,2018-19,1610612758,SAC,240,102.0,1610612763,MEM,240,102.0
0021800063,2018-10-25,2018-19,1610612765,DET,240,97.0,1610612739,CLE,240,96.0
0021800065,2018-10-25,2018-19,1610612760,OKC,240,101.0,1610612738,BOS,240,102.0
0021800066,2018-10-25,2018-19,1610612747,LAL,240,105.0,1610612743,DEN,240,106.0
0021800064,2018-10-25,2018-19,1610612753,ORL,240,97.0,1610612757,POR,240,97.0
0021800072,2018-10-26,2018-19,1610612740,NOP,240,103.0,1610612751,BKN,240,103.0
0021800069,2018-10-26,2018-19,1610612761,TOR,240,103.0,1610612742,DAL,240,102.0
0021800067,2018-10-26,2018-19,1610612766,CHA,240,101.0,1610612741,CHI,240,99.0
0021800071,2018-10-26,2018-19,1610612750,MIN,240,110.0,1610612749,MIL,240,109.0
0021800068,2018-10-26,2018-19,1610612752,NYK,240,101.0,1610612744,GSW,240,101.0
0021800073,2018-10-26,2018-19,1610612758,SAC,240,108.0,1610612764,WAS,240,109.0
0021800070,2018-10-26,2018-19,1610612745,HOU,240,101.0,1610612746,LAC,240,102.0
0021800076,2018-10-27,2018-19,1610612737,ATL,240,106.0,1610612741,CHI,240,108.0
0021800075,2018-10-27,2018-19,1610612740,NOP,240,109.0,1610612762,UTA,240,109.0
0021800074,2018-10-27,2018-19,1610612765,DET,240,101.0,1610612738,BOS,240,102.0
0021800077,2018-10-27,2018-19,1610612739,CLE,240,93.0,1610612754,IND,240,94.0
0021800079,2018-10-27,2018-19,1610612748,MIA,240,100.0,1610612757,POR,240,101.0
0021800082,2018-10-27,2018-19,1610612759,SAS,240,103.0,1610612747,LAL,240,103.0
0021800081,2018-10-27,2018-19,1610612749,MIL,240,106.0,1610612753,ORL,240,106.0
0021800080,2018-10-27,2018-19,1610612763,MEM,240,98.0,1610612756,PHX,240,97.0
0021800078,2018-10-27,2018-19,1610612755,PHI,240,100.0,1610612766,CHA,240,100.0
0021800086,2018-10-28,2018-19,1610612746,LAC,240,108.0,1610612764,WAS,240,109.0
0021800084,2018-10-28,2018-19,1610612742,DAL,240,101.0,1610612762,UTA,240,102.0
0021800085,2018-10-28,2018-19,1610612760,OKC,240,108.0,1610612756,PHX,240,108.0
0021800083,2018-10-28,2018-19,1610612751,BKN,240,101.0,1610612744,GSW,240,101.0
0021800090,2018-10-29,2018-19,1610612752,NYK,240,94.0,1610612751,BKN,240,92.0
0021800093,2018-10-29,2018-19,1610612750,MIN,240,107.0,1610612747,LAL,240,106.0
0021800091,2018-10-29,2018-19,1610612741,CHI,240,105.0,1610612744,GSW,240,104.0
0021800092,2018-10-29,2018-19,1610612749,MIL,240,108.0,1610612761,TOR,240,108.0
0021800089,2018-10-29,2018-19,1610612748,MIA,240,110.0,1610612758,SAC,240,110.0
0021800087,2018-10-29,2018-19,1610612754,IND,240,95.0,1610612757,POR,240,94.0
0021800094,2018-10-29,2018-19,1610612759,SAS,265,111.0,1610612742,DAL,265,112.0
0021800095,2018-10-29,2018-19,1610612743,DEN,240,106.0,1610612740,NOP,240,107.0
0021800088,2018-10-29,2018-19,1610612755,PHI,240,109.0,1610612737,ATL,240,110.0
0021800101,2018-10-30,2018-19,1610612745,HOU,240,98.0,1610612757,POR,240,98.0
0021800096,2018-10-30,2018-19,1610612766,CHA,240,99.0,1610612748,MIA,240,99.0
0021800100,2018-10-30,2018-19,1610612761,TOR,240,107.0,1610612755,PHI,240,107.0
0021800099,2018-10-30,2018-19,1610612738,BOS,240,105.0,1610612765,DET,240,103.0
0021800098,2018-10-30,2018-19,1610612753,ORL,240,104.0,1610612758,SAC,240,104.0
0021800097,2018-10-30,2018-19,1610612739,CLE,240,108.0,1610612737,ATL,240,107.0
0021800103,2018-10-30,2018-19,1610612760,OKC,240,112.0,1610612746,LAC,240,112.0
0021800102,2018-10-30,2018-19,1610612763,MEM,240,96.0,1610612764,WAS,240,95.0
0021800104,2018-10-31,2018-19,1610612751,BKN,265,111.0,1610612765,DET,265,111.0
0021800110,2018-10-31,2018-19,1610612756,PHX,240,103.0,1610612759,SAS,240,103.0
0021800107,2018-10-31,2018-19,1610612750,MIN,240,104.0,1610612762,UTA,240,104.0
0021800105,2018-10-31,2018-19,1610612752,NYK,240,98.0,1610612754,IND,240,96.0
0021800106,2018-10-31,2018-19,1610612741,CHI,265,102.0,1610612743,DEN,265,101.0
0021800108,2018-10-31,2018-19,1610612744,GSW,240,107.0,1610612740,NOP,240,106.0
0021800109,2018-10-31,2018-19,1610612747,LAL,240,106.0,1610612742,DAL,240,106.0
0021800111,2018-11-01,2018-19,1610612766,CHA,240,103.0,1610612760,OKC,240,101.0
0021800115,2018-11-01,2018-19,1610612738,BOS,240,102.0,1610612749,MIL,240,101.0
0021800112,2018-11-01,2018-19,1610612739,CLE,240,89.0,1610612743,DEN,240,89.0
0021800116,2018-11-01,2018-19,1610612757,POR,240,106.0,1610612740,NOP,240,104.0
0021800114,2018-11-01,2018-19,1610612737,ATL,240,113.0,1610612758,SAC,240,112.0
0021800113,2018-11-01,2018-19,1610612755,PHI,240,108.0,1610612746,LAC,240,107.0
0021800122,2018-11-02,2018-19,1610612762,UTA,240,91.0,1610612763,MEM,240,91.0
0021800119,2018-11-02,2018-19,1610612764,WAS,240,105.0,1610612760,OKC,240,104.0
0021800121,2018-11-02,2018-19,1610612742,DAL,240,96.0,1610612752,NYK,240,95.0
0021800124,2018-11-02,2018-19,1610612744,GSW,240,102.0,1610612750,MIN,240,102.0
0021800118,2018-11-02,2018-19,1610612751,BKN,240,92.0,1610612745,HOU,240,92.0
0021800117,2018-11-02,2018-19,1610612753,ORL,240,98.0,1610612746,LAC,240,99.0
0021800120,2018-11-02,2018-19,1610612741,CHI,240,94.0,1610612754,IND,240,93.0
0021800123,2018-11-02,2018-19,1610612756,PHX,240,99.0,1610612761,TOR,240,99.0
0021800127,2018-11-03,2018-19,1610612754,IND,240,97.0,1610612738,BOS,240,97.0
0021800129,2018-11-03,2018-19,1610612741,CHI,240,98.0,1610612745,HOU,240,98.0
0021800130,2018-11-03,2018-19,1610612759,SAS,240,101.0,1610612740,NOP,240,101.0
0021800125,2018-11-03,2018-19,1610612755,PHI,240,106.0,1610612765,DET,240,107.0
0021800132,2018-11-03,2018-19,1610612757,POR,240,109.0,1610612747,LAL,240,109.0
0021800126,2018-11-03,2018-19,1610612766,CHA,240,98.0,1610612739,CLE,240,98.0
0021800131,2018-11-03,2018-19,1610612743,DEN,240,97.0,1610612762,UTA,240,96.0
0021800128,2018-11-03,2018-19,1610612737,ATL,240,102.0,1610612748,MIA,240,100.0
0021800135,2018-11-04,2018-19,1610612764,WAS,240,101.0,1610612752,NYK,240,99.0
0021800136,2018-11-04,2018-19,1610612756,PHX,240,91.0,1610612763,MEM,240,92.0
0021800137,2018-11-04,2018-19,1610612759,SAS,240,97.0,1610612753,ORL,240,97.0
0021800133,2018-11-04,2018-19,1610612749,MIL,240,112.0,1610612758,SAC,240,110.0
0021800134,2018-11-04,2018-19,1610612751,BKN,240,104.0,1610612755,PHI,240,103.0
0021800139,2018-11-04,2018-19,1610612747,LAL,240,103.0,1610612761,TOR,240,105.0
0021800138,2018-11-04,2018-19,1610612757,POR,240,99.0,1610612750,MIN,240,100.0
0021800141,2018-11-05,2018-19,1610612754,IND,240,94.0,1610612745,HOU,240,94.0
0021800146,2018-11-05,2018-19,1610612762,UTA,240,100.0,1610612761,TOR,240,100.0
0021800142,2018-11-05,2018-19,1610612753,ORL,240,96.0,1610612739,CLE,240,97.0
0021800147,2018-11-05,2018-19,1610612744,GSW,240,95.0,1610612763,MEM,240,95.0
0021800144,2018-11-05,2018-19,1610612760,OKC,240,107.0,1610612740,NOP,240,107.0
0021800148,2018-11-05,2018-19,1610612746,LAC,240,98.0,1610612750,MIN,240,97.0
0021800143,2018-11-05,2018-19,1610612752,NYK,290,115.0,1610612741,CHI,290,117.0
0021800140,2018-11-05,2018-19,1610612765,DET,265,115.0,1610612748,MIA,265,115.0
0021800145,2018-11-05,2018-19,1610612743,DEN,240,97.0,1610612738,BOS,240,97.0
0021800152,2018-11-06,2018-19,1610612757,POR,240,97.0,1610612749,MIL,240,96.0
0021800149,2018-11-06,2018-19,1610612766,CHA,240,107.0,1610612737,ATL,240,106.0
0021800151,2018-11-06,2018-19,1610612756,PHX,240,99.0,1610612751,BKN,240,97.0
0021800150,2018-11-06,2018-19,1610612742,DAL,240,100.0,1610612764,WAS,240,100.0
0021800156,2018-11-07,2018-19,1610612748,MIA,240,97.0,1610612759,SAS,240,96.0
0021800159,2018-11-07,2018-19,1610612740,NOP,240,104.0,1610612741,CHI,240,103.0
0021800157,2018-11-07,2018-19,1610612754,IND,240,102.0,1610612755,PHI,240,101.0
0021800161,2018-11-07,2018-19,1610612758,SAC,240,104.0,1610612761,TOR,240,105.0
0021800158,2018-11-07,2018-19,1610612763,MEM,240,90.0,1610612743,DEN,240,91.0
0021800162,2018-11-07,2018-19,1610612747,LAL,240,100.0,1610612750,MIN,240,101.0
0021800155,2018-11-07,2018-19,1610612737,ATL,240,104.0,1610612752,NYK,240,105.0
0021800160,2018-11-07,2018-19,1610612762,UTA,240,103.0,1610612742,DAL,240,103.0
0021800153,2018-11-07,2018-19,1610612739,CLE,240,98.0,1610612760,OKC,240,98.0
0021800154,2018-11-07,2018-19,1610612753,ORL,240,103.0,1610612765,DET,240,104.0
0021800163,2018-11-08,2018-19,1610612760,OKC,240,91.0,1610612745,HOU,240,91.0
0021800164,2018-11-08,2018-19,1610612756,PHX,265,109.0,1610612738,BOS,265,110.0
0021800166,2018-11-08,2018-19,1610612744,GSW,240,105.0,1610612749,MIL,240,105.0
0021800165,2018-11-08,2018-19,1610612757,POR,240,97.0,1610612746,LAC,240,98.0
0021800172,2018-11-09,2018-19,1610612762,UTA,240,99.0,1610612738,BOS,240,98.0
0021800167,2018-11-09,2018-19,1610612753,ORL,240,100.0,1610612764,WAS,240,101.0
0021800170,2018-11-09,2018-19,1610612748,MIA,240,103.0,1610612754,IND,240,102.0
0021800171,2018-11-09,2018-19,1610612743,DEN,240,101.0,1610612751,BKN,240,99.0
0021800169,2018-11-09,2018-19,1610612737,ATL,240,105.0,1610612765,DET,240,105.0
0021800168,2018-11-09,2018-19,1610612755,PHI,265,114.0,1610612766,CHA,265,114.0
0021800173,2018-11-09,2018-19,1610612758,SAC,240,109.0,1610612750,MIN,240,107.0
0021800181,2018-11-10,2018-19,1610612742,DAL,240,95.0,1610612760,OKC,240,94.0
0021800176,2018-11-10,2018-19,1610612740,NOP,240,101.0,1610612756,PHX,240,101.0
0021800179,2018-11-10,2018-19,1610612763,MEM,265,106.0,1610612755,PHI,265,105.0
0021800178,2018-11-10,2018-19,1610612741,CHI,240,96.0,1610612739,CLE,240,97.0
0021800182,2018-11-10,2018-19,1610612744,GSW,240,94.0,1610612751,BKN,240,93.0
0021800175,2018-11-10,2018-19,1610612746,LAC,265,117.0,1610612749,MIL,265,116.0
0021800174,2018-11-10,2018-19,1610612761,TOR,240,101.0,1610612752,NYK,240,102.0
0021800183,2018-11-10,2018-19,1610612758,SAC,240,103.0,1610612747,LAL,240,102.0
0021800180,2018-11-10,2018-19,1610612759,SAS,240,95.0,1610612745,HOU,240,96.0
0021800177,2018-11-10,2018-19,1610612748,MIA,240,101.0,1610612764,WAS,240,101.0
0021800184,2018-11-11,2018-19,1610612765,DET,240,96.0,1610612766,CHA,240,97.0
0021800187,2018-11-11,2018-19,1610612743,DEN,240,98.0,1610612749,MIL,240,98.0
0021800188,2018-11-11,2018-19,1610612757,POR,240,97.0,1610612738,BOS,240,97.0
0021800186,2018-11-11,2018-19,1610612752,NYK,240,104.0,1610612753,ORL,240,104.0
0021800189,2018-11-11,2018-19,1610612747,LAL,240,106.0,1610612737,ATL,240,106.0
0021800185,2018-11-11,2018-19,1610612745,HOU,240,94.0,1610612754,IND,240,95.0
0021800190,2018-11-12,2018-19,1610612764,WAS,240,97.0,1610612753,ORL,240,98.0
0021800192,2018-11-12,2018-19,1610612761,TOR,240,101.0,1610612740,NOP,240,101.0
0021800193,2018-11-12,2018-19,1610612741,CHI,240,105.0,1610612742,DAL,240,103.0
0021800196,2018-11-12,2018-19,1610612760,OKC,240,99.0,1610612756,PHX,240,98.0
0021800195,2018-11-12,2018-19,1610612750,MIN,240,105.0,1610612751,BKN,240,104.0
0021800197,2018-11-12,2018-19,1610612758,SAC,240,99.0,1610612759,SAS,240,97.0
0021800198,2018-11-12,2018-19,1610612746,LAC,265,111.0,1610612744,GSW,265,112.0
0021800194,2018-11-12,2018-19,1610612763,MEM,240,96.0,1610612762,UTA,240,97.0
0021800191,2018-11-12,2018-19,1610612748,MIA,240,100.0,1610612755,PHI,240,99.0
0021800201,2018-11-13,2018-19,1610612744,GSW,240,102.0,1610612737,ATL,240,100.0
0021800200,2018-11-13,2018-19,1610612743,DEN,240,88.0,1610612745,HOU,240,89.0
0021800199,2018-11-13,2018-19,1610612739,CLE,240,98.0,1610612766,CHA,240,97.0
0021800202,2018-11-14,2018-19,1610612753,ORL,240,98.0,1610612755,PHI,240,97.0
0021800205,2018-11-14,2018-19,1610612751,BKN,240,108.0,1610612748,MIA,240,109.0
0021800208,2018-11-14,2018-19,1610612750,MIN,240,107.0,1610612740,NOP,240,105.0
0021800210,2018-11-14,2018-19,1610612742,DAL,240,100.0,1610612762,UTA,240,101.0
0021800207,2018-11-14,2018-19,1610612749,MIL,240,100.0,1610612763,MEM,240,100.0
0021800211,2018-11-14,2018-19,1610612756,PHX,240,98.0,1610612759,SAS,240,98.0
0021800204,2018-11-14,2018-19,1610612738,BOS,240,104.0,1610612741,CHI,240,103.0
0021800206,2018-11-14,2018-19,1610612761,TOR,240,104.0,1610612765,DET,240,103.0
0021800203,2018-11-14,2018-19,1610612764,WAS,240,104.0,1610612739,CLE,240,104.0
0021800209,2018-11-14,2018-19,1610612760,OKC,240,104.0,1610612752,NYK,240,102.0
0021800212,2018-11-14,2018-19,1610612747,LAL,240,104.0,1610612757,POR,240,104.0
