game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0021500002,2015-10-27,2015-16,1610612741,CHI,240,98.0,1610612739,CLE,240,98.0
0021500003,2015-10-27,2015-16,1610612744,GSW,240,103.0,1610612740,NOP,240,102.0
0021500001,2015-10-27,2015-16,1610612737,ATL,240,97.0,1610612765,DET,240,99.0
0021500005,2015-10-28,2015-16,1610612738,BOS,240,102.0,1610612755,PHI,240,103.0
0021500009,2015-10-28,2015-16,1610612761,TOR,240,104.0,1610612754,IND,240,104.0
0021500012,2015-10-28,2015-16,1610612749,MIL,240,99.0,1610612752,NYK,240,98.0
0021500008,2015-10-28,2015-16,1610612748,MIA,240,95.0,1610612766,CHA,240,94.0
0021500014,2015-10-28,2015-16,1610612756,PHX,240,103.0,1610612742,DAL,240,104.0
0021500004,2015-10-28,2015-16,1610612753,ORL,240,99.0,1610612764,WAS,240,99.0
0021500010,2015-10-28,2015-16,1610612745,HOU,240,99.0,1610612743,DEN,240,99.0
0021500006,2015-10-28,2015-16,1610612751,BKN,240,100.0,1610612741,CHI,240,101.0
0021500013,2015-10-28,2015-16,1610612760,OKC,240,102.0,1610612759,SAS,240,102.0
0021500016,2015-10-28,2015-16,1610612758,SAC,240,104.0,1610612746,LAC,240,102.0
0021500017,2015-10-28,2015-16,1610612747,LAL,240,99.0,1610612750,MIN,240,98.0
0021500007,2015-10-28,2015-16,1610612765,DET,240,92.0,1610612762,UTA,240,91.0
0021500015,2015-10-28,2015-16,1610612757,POR,240,101.0,1610612740,NOP,240,100.0
0021500011,2015-10-28,2015-16,1610612763,MEM,240,97.0,1610612739,CLE,240,98.0
0021500018,2015-10-29,2015-16,1610612754,IND,240,95.0,1610612763,MEM,240,96.0
0021500019,2015-10-29,2015-16,1610612752,NYK,240,102.0,1610612737,ATL,240,102.0
0021500020,2015-10-29,2015-16,1610612746,LAC,240,101.0,1610612742,DAL,240,101.0
0021500027,2015-10-30,2015-16,1610612749,MIL,240,101.0,1610612764,WAS,240,100.0
0021500023,2015-10-30,2015-16,1610612755,PHI,240,91.0,1610612762,UTA,240,91.0
0021500026,2015-10-30,2015-16,1610612737,ATL,240,98.0,1610612766,CHA,240,99.0
0021500022,2015-10-30,2015-16,1610612753,ORL,290,125.0,1610612760,OKC,290,125.0
0021500024,2015-10-30,2015-16,1610612738,BOS,240,108.0,1610612761,TOR,240,109.0
0021500025,2015-10-30,2015-16,1610612765,DET,265,109.0,1610612741,CHI,265,108.0
0021500029,2015-10-30,2015-16,1610612743,DEN,240,99.0,1610612750,MIN,240,97.0
0021500021,2015-10-30,2015-16,1610612739,CLE,240,92.0,1610612748,MIA,240,92.0
0021500032,2015-10-30,2015-16,1610612756,PHX,240,107.0,1610612757,POR,240,105.0
0021500030,2015-10-30,2015-16,1610612745,HOU,240,101.0,1610612744,GSW,240,101.0
0021500028,2015-10-30,2015-16,1610612759,SAS,240,96.0,1610612751,BKN,240,95.0
0021500031,2015-10-30,2015-16,1610612758,SAC,240,109.0,1610612747,LAL,240,111.0
0021500036,2015-10-31,2015-16,1610612763,MEM,240,91.0,1610612751,BKN,240,92.0
0021500037,2015-10-31,2015-16,1610612757,POR,240,100.0,1610612756,PHX,240,99.0
0021500033,2015-10-31,2015-16,1610612754,IND,240,93.0,1610612762,UTA,240,94.0
0021500034,2015-10-31,2015-16,1610612764,WAS,240,106.0,1610612752,NYK,240,107.0
0021500035,2015-10-31,2015-16,1610612740,NOP,240,106.0,1610612744,GSW,240,106.0
0021500038,2015-10-31,2015-16,1610612746,LAC,240,106.0,1610612758,SAC,240,104.0
0021500041,2015-11-01,2015-16,1610612748,MIA,240,96.0,1610612745,HOU,240,97.0
0021500040,2015-11-01,2015-16,1610612738,BOS,240,101.0,1610612759,SAS,240,103.0
0021500043,2015-11-01,2015-16,1610612741,CHI,240,98.0,1610612753,ORL,240,99.0
0021500044,2015-11-01,2015-16,1610612760,OKC,240,94.0,1610612743,DEN,240,95.0
0021500039,2015-11-01,2015-16,1610612766,CHA,240,96.0,1610612737,ATL,240,95.0
0021500042,2015-11-01,2015-16,1610612761,TOR,240,91.0,1610612749,MIL,240,91.0
0021500045,2015-11-01,2015-16,1610612747,LAL,240,97.0,1610612742,DAL,240,98.0
0021500050,2015-11-02,2015-16,1610612750,MIN,240,100.0,1610612757,POR,240,101.0
0021500049,2015-11-02,2015-16,1610612745,HOU,240,104.0,1610612760,OKC,240,104.0
0021500048,2015-11-02,2015-16,1610612752,NYK,240,92.0,1610612759,SAS,240,92.0
0021500046,2015-11-02,2015-16,1610612755,PHI,240,95.0,1610612739,CLE,240,97.0
0021500052,2015-11-02,2015-16,1610612746,LAC,240,98.0,1610612756,PHX,240,99.0
0021500047,2015-11-02,2015-16,1610612751,BKN,240,90.0,1610612749,MIL,240,92.0
0021500051,2015-11-02,2015-16,1610612744,GSW,240,101.0,1610612763,MEM,240,100.0
0021500057,2015-11-03,2015-16,1610612742,DAL,240,97.0,1610612761,TOR,240,98.0
0021500059,2015-11-03,2015-16,1610612747,LAL,240,101.0,1610612743,DEN,240,100.0
0021500058,2015-11-03,2015-16,1610612758,SAC,240,96.0,1610612763,MEM,240,97.0
0021500055,2015-11-03,2015-16,1610612748,MIA,240,97.0,1610612737,ATL,240,98.0
0021500054,2015-11-03,2015-16,1610612765,DET,240,96.0,1610612754,IND,240,95.0
0021500056,2015-11-03,2015-16,1610612740,NOP,240,103.0,1610612753,ORL,240,103.0
0021500053,2015-11-03,2015-16,1610612766,CHA,240,100.0,1610612741,CHI,240,99.0
0021500061,2015-11-04,2015-16,1610612764,WAS,240,100.0,1610612759,SAS,240,99.0
0021500062,2015-11-04,2015-16,1610612737,ATL,240,93.0,1610612751,BKN,240,94.0
0021500067,2015-11-04,2015-16,1610612756,PHX,240,101.0,1610612758,SAC,240,101.0
0021500063,2015-11-04,2015-16,1610612739,CLE,240,95.0,1610612752,NYK,240,95.0
0021500060,2015-11-04,2015-16,1610612754,IND,240,97.0,1610612738,BOS,240,95.0
0021500068,2015-11-04,2015-16,1610612762,UTA,240,94.0,1610612757,POR,240,94.0
0021500064,2015-11-04,2015-16,1610612745,HOU,265,103.0,1610612753,ORL,265,104.0
0021500069,2015-11-04,2015-16,1610612744,GSW,240,101.0,1610612746,LAC,240,100.0
0021500066,2015-11-04,2015-16,1610612760,OKC,240,97.0,1610612761,TOR,240,97.0
0021500065,2015-11-04,2015-16,1610612749,MIL,240,92.0,1610612755,PHI,240,92.0
0021500070,2015-11-05,2015-16,1610612741,CHI,240,93.0,1610612760,OKC,240,92.0
0021500071,2015-11-05,2015-16,1610612750,MIN,240,96.0,1610612748,MIA,240,98.0
0021500074,2015-11-05,2015-16,1610612757,POR,240,88.0,1610612763,MEM,240,89.0
0021500072,2015-11-05,2015-16,1610612742,DAL,240,99.0,1610612766,CHA,240,99.0
0021500073,2015-11-05,2015-16,1610612743,DEN,240,91.0,1610612762,UTA,240,90.0
0021500077,2015-11-06,2015-16,1610612751,BKN,240,101.0,1610612747,LAL,240,102.0
0021500075,2015-11-06,2015-16,1610612753,ORL,240,87.0,1610612761,TOR,240,88.0
0021500081,2015-11-06,2015-16,1610612740,NOP,240,102.0,1610612737,ATL,240,102.0
0021500083,2015-11-06,2015-16,1610612744,GSW,240,108.0,1610612743,DEN,240,107.0
0021500082,2015-11-06,2015-16,1610612756,PHX,240,100.0,1610612765,DET,240,101.0
0021500078,2015-11-06,2015-16,1610612739,CLE,240,94.0,1610612755,PHI,240,94.0
0021500080,2015-11-06,2015-16,1610612754,IND,240,92.0,1610612748,MIA,240,91.0
0021500076,2015-11-06,2015-16,1610612738,BOS,240,108.0,1610612764,WAS,240,108.0
0021500084,2015-11-06,2015-16,1610612758,SAC,240,104.0,1610612745,HOU,240,105.0
0021500079,2015-11-06,2015-16,1610612752,NYK,240,92.0,1610612749,MIL,240,93.0
0021500086,2015-11-07,2015-16,1610612737,ATL,240,100.0,1610612764,WAS,240,100.0
0021500085,2015-11-07,2015-16,1610612741,CHI,265,108.0,1610612750,MIN,265,109.0
0021500087,2015-11-07,2015-16,1610612755,PHI,240,96.0,1610612753,ORL,240,95.0
0021500093,2015-11-07,2015-16,1610612746,LAC,240,99.0,1610612745,HOU,240,100.0
0021500092,2015-11-07,2015-16,1610612758,SAC,240,100.0,1610612744,GSW,240,100.0
0021500089,2015-11-07,2015-16,1610612749,MIL,240,93.0,1610612751,BKN,240,93.0
0021500091,2015-11-07,2015-16,1610612762,UTA,240,93.0,1610612763,MEM,240,94.0
0021500090,2015-11-07,2015-16,1610612759,SAS,240,97.0,1610612766,CHA,240,96.0
0021500088,2015-11-07,2015-16,1610612742,DAL,240,96.0,1610612740,NOP,240,96.0
0021500097,2015-11-08,2015-16,1610612760,OKC,240,106.0,1610612756,PHX,240,104.0
0021500094,2015-11-08,2015-16,1610612739,CLE,240,92.0,1610612754,IND,240,92.0
0021500095,2015-11-08,2015-16,1610612752,NYK,240,95.0,1610612747,LAL,240,95.0
0021500098,2015-11-08,2015-16,1610612757,POR,240,98.0,1610612765,DET,240,98.0
0021500096,2015-11-08,2015-16,1610612748,MIA,240,91.0,1610612761,TOR,240,90.0
0021500101,2015-11-09,2015-16,1610612737,ATL,240,98.0,1610612750,MIN,240,99.0
0021500099,2015-11-09,2015-16,1610612754,IND,240,97.0,1610612753,ORL,240,97.0
0021500103,2015-11-09,2015-16,1610612758,SAC,240,99.0,1610612759,SAS,240,99.0
0021500102,2015-11-09,2015-16,1610612743,DEN,240,98.0,1610612757,POR,240,97.0
0021500105,2015-11-09,2015-16,1610612746,LAC,240,92.0,1610612763,MEM,240,94.0
0021500104,2015-11-09,2015-16,1610612744,GSW,240,98.0,1610612765,DET,240,97.0
0021500100,2015-11-09,2015-16,1610612755,PHI,240,105.0,1610612741,CHI,240,105.0
0021500106,2015-11-10,2015-16,1610612739,CLE,240,97.0,1610612762,UTA,240,97.0
0021500108,2015-11-10,2015-16,1610612748,MIA,240,94.0,1610612747,LAL,240,94.0
0021500111,2015-11-10,2015-16,1610612750,MIN,240,101.0,1610612766,CHA,240,102.0
0021500107,2015-11-10,2015-16,1610612764,WAS,240,102.0,1610612760,OKC,240,102.0
0021500112,2015-11-10,2015-16,1610612740,NOP,240,102.0,1610612742,DAL,240,102.0
0021500110,2015-11-10,2015-16,1610612749,MIL,240,93.0,1610612738,BOS,240,92.0
0021500109,2015-11-10,2015-16,1610612761,TOR,240,96.0,1610612752,NYK,240,95.0
0021500117,2015-11-11,2015-16,1610612737,ATL,240,98.0,1610612740,NOP,240,97.0
0021500119,2015-11-11,2015-16,1610612745,HOU,240,94.0,1610612751,BKN,240,94.0
0021500115,2015-11-11,2015-16,1610612755,PHI,240,95.0,1610612761,TOR,240,95.0
0021500116,2015-11-11,2015-16,1610612738,BOS,240,101.0,1610612754,IND,240,99.0
0021500113,2015-11-11,2015-16,1610612766,CHA,240,93.0,1610612752,NYK,240,93.0
0021500114,2015-11-11,2015-16,1610612753,ORL,240,92.0,1610612747,LAL,240,90.0
0021500123,2015-11-11,2015-16,1610612757,POR,240,93.0,1610612759,SAS,240,93.0
0021500121,2015-11-11,2015-16,1610612743,DEN,240,87.0,1610612749,MIL,240,88.0
0021500118,2015-11-11,2015-16,1610612742,DAL,240,97.0,1610612746,LAC,240,97.0
0021500120,2015-11-11,2015-16,1610612763,MEM,240,99.0,1610612744,GSW,240,98.0
0021500122,2015-11-11,2015-16,1610612758,SAC,240,97.0,1610612765,DET,240,98.0
0021500126,2015-11-12,2015-16,1610612756,PHX,240,103.0,1610612746,LAC,240,102.0
0021500125,2015-11-12,2015-16,1610612750,MIN,240,99.0,1610612744,GSW,240,100.0
0021500124,2015-11-12,2015-16,1610612748,MIA,240,94.0,1610612762,UTA,240,95.0
0021500135,2015-11-13,2015-16,1610612742,DAL,240,100.0,1610612747,LAL,240,100.0
0021500127,2015-11-13,2015-16,1610612754,IND,240,96.0,1610612750,MIN,240,96.0
0021500137,2015-11-13,2015-16,1610612758,SAC,240,102.0,1610612751,BKN,240,101.0
0021500130,2015-11-13,2015-16,1610612752,NYK,240,91.0,1610612739,CLE,240,92.0
0021500132,2015-11-13,2015-16,1610612741,CHI,240,97.0,1610612766,CHA,240,97.0
0021500134,2015-11-13,2015-16,1610612760,OKC,240,102.0,1610612755,PHI,240,101.0
0021500133,2015-11-13,2015-16,1610612763,MEM,240,93.0,1610612757,POR,240,94.0
0021500129,2015-11-13,2015-16,1610612738,BOS,240,96.0,1610612737,ATL,240,95.0
0021500128,2015-11-13,2015-16,1610612753,ORL,240,98.0,1610612762,UTA,240,98.0
0021500136,2015-11-13,2015-16,1610612743,DEN,240,101.0,1610612745,HOU,240,101.0
0021500131,2015-11-13,2015-16,1610612761,TOR,240,92.0,1610612740,NOP,240,92.0
0021500140,2015-11-14,2015-16,1610612745,HOU,240,97.0,1610612742,DAL,240,99.0
0021500139,2015-11-14,2015-16,1610612764,WAS,240,101.0,1610612753,ORL,240,100.0
0021500144,2015-11-14,2015-16,1610612744,GSW,265,107.0,1610612751,BKN,265,105.0
0021500142,2015-11-14,2015-16,1610612759,SAS,240,97.0,1610612755,PHI,240,96.0
0021500141,2015-11-14,2015-16,1610612749,MIL,290,108.0,1610612739,CLE,290,108.0
0021500138,2015-11-14,2015-16,1610612746,LAC,240,94.0,1610612765,DET,240,95.0
0021500143,2015-11-14,2015-16,1610612756,PHX,240,100.0,1610612743,DEN,240,101.0
0021500150,2015-11-15,2015-16,1610612758,SAC,240,97.0,1610612761,TOR,240,98.0
0021500147,2015-11-15,2015-16,1610612766,CHA,240,95.0,1610612757,POR,240,95.0
0021500145,2015-11-15,2015-16,1610612752,NYK,240,93.0,1610612740,NOP,240,93.0
0021500149,2015-11-15,2015-16,1610612760,OKC,240,94.0,1610612738,BOS,240,95.0
0021500146,2015-11-15,2015-16,1610612750,MIN,240,95.0,1610612763,MEM,240,95.0
0021500148,2015-11-15,2015-16,1610612737,ATL,240,91.0,1610612762,UTA,240,91.0
0021500151,2015-11-15,2015-16,1610612747,LAL,240,98.0,1610612765,DET,240,99.0
0021500154,2015-11-16,2015-16,1610612745,HOU,240,103.0,1610612738,BOS,240,102.0
0021500156,2015-11-16,2015-16,1610612759,SAS,240,89.0,1610612757,POR,240,89.0
0021500153,2015-11-16,2015-16,1610612741,CHI,240,97.0,1610612754,IND,240,97.0
0021500157,2015-11-16,2015-16,1610612756,PHX,240,97.0,1610612747,LAL,240,98.0
0021500155,2015-11-16,2015-16,1610612763,MEM,240,97.0,1610612760,OKC,240,96.0
0021500152,2015-11-16,2015-16,1610612755,PHI,240,101.0,1610612742,DAL,240,102.0
0021500161,2015-11-17,2015-16,1610612748,MIA,240,103.0,1610612750,MIN,240,104.0
0021500160,2015-11-17,2015-16,1610612765,DET,240,100.0,1610612739,CLE,240,100.0
0021500164,2015-11-17,2015-16,1610612744,GSW,240,103.0,1610612761,TOR,240,104.0
0021500163,2015-11-17,2015-16,1610612740,NOP,240,90.0,1610612743,DEN,240,91.0
0021500158,2015-11-17,2015-16,1610612764,WAS,240,96.0,1610612749,MIL,240,96.0
0021500159,2015-11-17,2015-16,1610612751,BKN,240,94.0,1610612737,ATL,240,93.0
0021500162,2015-11-17,2015-16,1610612752,NYK,240,93.0,1610612766,CHA,240,93.0
0021500173,2015-11-18,2015-16,1610612762,UTA,240,92.0,1610612761,TOR,240,91.0
0021500165,2015-11-18,2015-16,1610612766,CHA,240,102.0,1610612751,BKN,240,102.0
0021500170,2015-11-18,2015-16,1610612745,HOU,265,109.0,1610612757,POR,265,109.0
0021500167,2015-11-18,2015-16,1610612755,PHI,240,103.0,1610612754,IND,240,102.0
0021500169,2015-11-18,2015-16,1610612737,ATL,240,100.0,1610612758,SAC,240,100.0
0021500174,2015-11-18,2015-16,1610612756,PHX,240,98.0,1610612741,CHI,240,97.0
0021500171,2015-11-18,2015-16,1610612760,OKC,240,96.0,1610612740,NOP,240,98.0
0021500166,2015-11-18,2015-16,1610612753,ORL,265,104.0,1610612750,MIN,265,103.0
0021500172,2015-11-18,2015-16,1610612759,SAS,240,96.0,1610612743,DEN,240,96.0
0021500168,2015-11-18,2015-16,1610612738,BOS,240,101.0,1610612742,DAL,240,99.0
0021500177,2015-11-19,2015-16,1610612746,LAC,240,101.0,1610612744,GSW,240,101.0
0021500175,2015-11-19,2015-16,1610612748,MIA,240,97.0,1610612758,SAC,240,97.0
0021500176,2015-11-19,2015-16,1610612739,CLE,240,88.0,1610612749,MIL,240,87.0
0021500182,2015-11-20,2015-16,1610612740,NOP,240,96.0,1610612759,SAS,240,96.0
0021500186,2015-11-20,2015-16,1610612757,POR,240,96.0,1610612746,LAC,240,95.0
0021500180,2015-11-20,2015-16,1610612763,MEM,240,101.0,1610612745,HOU,240,100.0
0021500183,2015-11-20,2015-16,1610612760,OKC,240,93.0,1610612752,NYK,240,94.0
0021500184,2015-11-20,2015-16,1610612742,DAL,240,89.0,1610612762,UTA,240,88.0
0021500185,2015-11-20,2015-16,1610612743,DEN,240,97.0,1610612756,PHX,240,97.0
0021500181,2015-11-20,2015-16,1610612750,MIN,240,98.0,1610612765,DET,240,100.0
0021500187,2015-11-20,2015-16,1610612744,GSW,240,95.0,1610612741,CHI,240,95.0
0021500188,2015-11-20,2015-16,1610612747,LAL,240,92.0,1610612761,TOR,240,91.0
0021500179,2015-11-20,2015-16,1610612738,BOS,240,102.0,1610612751,BKN,240,102.0
0021500178,2015-11-20,2015-16,1610612766,CHA,240,96.0,1610612755,PHI,240,95.0
0021500194,2015-11-21,2015-16,1610612745,HOU,240,87.0,1610612752,NYK,240,86.0
0021500189,2015-11-21,2015-16,1610612753,ORL,240,97.0,1610612758,SAC,240,98.0
0021500190,2015-11-21,2015-16,1610612754,IND,240,99.0,1610612749,MIL,240,98.0
0021500193,2015-11-21,2015-16,1610612748,MIA,240,97.0,1610612755,PHI,240,96.0
0021500192,2015-11-21,2015-16,1610612765,DET,240,93.0,1610612764,WAS,240,91.0
0021500191,2015-11-21,2015-16,1610612739,CLE,240,96.0,1610612737,ATL,240,95.0
0021500195,2015-11-21,2015-16,1610612759,SAS,240,93.0,1610612763,MEM,240,91.0
0021500201,2015-11-22,2015-16,1610612747,LAL,240,94.0,1610612757,POR,240,95.0
0021500196,2015-11-22,2015-16,1610612746,LAC,240,92.0,1610612761,TOR,240,92.0
0021500199,2015-11-22,2015-16,1610612760,OKC,240,100.0,1610612742,DAL,240,100.0
0021500198,2015-11-22,2015-16,1610612740,NOP,240,107.0,1610612756,PHX,240,105.0
0021500200,2015-11-22,2015-16,1610612743,DEN,240,104.0,1610612744,GSW,240,104.0
0021500197,2015-11-22,2015-16,1610612751,BKN,240,97.0,1610612738,BOS,240,98.0
0021500202,2015-11-23,2015-16,1610612766,CHA,265,119.0,1610612758,SAC,265,119.0
0021500204,2015-11-23,2015-16,1610612748,MIA,240,91.0,1610612752,NYK,240,91.0
