game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0022000019,2020-12-23,2020-21,1610612743,DEN,25,13.0,1610612758,SAC,25,12.0
0022000023,2020-12-26,2020-21,1610612765,DET,50,19.0,1610612739,CLE,50,19.0
0022000029,2020-12-26,2020-21,1610612757,POR,25,10.0,1610612745,HOU,25,9.0
0022000042,2020-12-28,2020-21,1610612751,BKN,25,11.0,1610612763,MEM,25,11.0
0022000100,2021-01-04,2020-21,1610612740,NOP,25,10.0,1610612754,IND,25,10.0
0022000120,2021-01-07,2020-21,1610612743,DEN,25,9.0,1610612742,DAL,25,10.0
0022000123,2021-01-08,2020-21,1610612765,DET,25,12.0,1610612756,PHX,25,13.0
0022000138,2021-01-09,2020-21,1610612750,MIN,25,8.0,1610612759,SAS,25,9.0
0022000157,2021-01-12,2020-21,1610612755,PHI,25,10.0,1610612748,MIA,25,11.0
0022000184,2021-01-15,2020-21,1610612760,OKC,25,10.0,1610612741,CHI,25,10.0
0022000216,2021-01-20,2020-21,1610612739,CLE,50,24.0,1610612751,BKN,50,23.0
0022000219,2021-01-20,2020-21,1610612737,ATL,25,12.0,1610612765,DET,25,11.0
0022000231,2021-01-22,2020-21,1610612754,IND,25,9.0,1610612753,ORL,25,9.0
0022000238,2021-01-22,2020-21,1610612756,PHX,25,10.0,1610612743,DEN,25,10.0
0022000248,2021-01-23,2020-21,1610612756,PHX,50,17.0,1610612743,DEN,50,17.0
0022000274,2021-01-27,2020-21,1610612737,ATL,25,11.0,1610612751,BKN,25,10.0
0022000314,2021-02-01,2020-21,1610612748,MIA,25,11.0,1610612766,CHA,25,11.0
0022000361,2021-02-06,2020-21,1610612747,LAL,50,18.0,1610612765,DET,50,19.0
0022000374,2021-02-08,2020-21,1610612747,LAL,25,10.0,1610612760,OKC,25,9.0
0022000390,2021-02-10,2020-21,1610612747,LAL,25,10.0,1610612760,OKC,25,11.0
0022000420,2021-02-15,2020-21,1610612754,IND,25,11.0,1610612741,CHI,25,11.0
0022000440,2021-02-17,2020-21,1610612750,MIN,25,10.0,1610612754,IND,25,9.0
0022000443,2021-02-17,2020-21,1610612744,GSW,25,11.0,1610612748,MIA,25,11.0
0022000465,2021-02-21,2020-21,1610612740,NOP,25,9.0,1610612738,BOS,25,9.0
0022000479,2021-02-22,2020-21,1610612747,LAL,25,10.0,1610612764,WAS,25,10.0
0022000493,2021-02-24,2020-21,1610612741,CHI,25,11.0,1610612750,MIN,25,11.0
0022000513,2021-02-27,2020-21,1610612755,PHI,25,14.0,1610612739,CLE,25,14.0
0022000534,2021-03-01,2020-21,1610612759,SAS,25,8.0,1610612751,BKN,25,8.0
0022000545,2021-03-03,2020-21,1610612755,PHI,25,9.0,1610612762,UTA,25,9.0
0022000618,2021-03-17,2020-21,1610612755,PHI,25,11.0,1610612749,MIL,25,11.0
0022000637,2021-03-19,2020-21,1610612743,DEN,25,11.0,1610612741,CHI,25,11.0
0022000645,2021-03-21,2020-21,1610612748,MIA,25,10.0,1610612754,IND,25,9.0
0022000650,2021-03-21,2020-21,1610612752,NYK,25,8.0,1610612755,PHI,25,8.0
0022000658,2021-03-22,2020-21,1610612763,MEM,25,10.0,1610612738,BOS,25,9.0
0022000703,2021-03-28,2020-21,1610612766,CHA,25,11.0,1610612756,PHX,25,10.0
0022000734,2021-04-01,2020-21,1610612740,NOP,25,13.0,1610612753,ORL,25,13.0
0022000735,2021-04-01,2020-21,1610612759,SAS,50,19.0,1610612737,ATL,50,19.0
0022000751,2021-04-03,2020-21,1610612759,SAS,25,10.0,1610612754,IND,25,11.0
0022000783,2021-04-07,2020-21,1610612756,PHX,25,10.0,1610612762,UTA,25,10.0
0022000792,2021-04-09,2020-21,1610612738,BOS,25,12.0,1610612750,MIN,25,11.0
0022000793,2021-04-09,2020-21,1610612752,NYK,25,11.0,1610612763,MEM,25,11.0
0022000847,2021-04-16,2020-21,1610612764,WAS,25,11.0,1610612740,NOP,25,11.0
0022000855,2021-04-17,2020-21,1610612747,LAL,25,10.0,1610612762,UTA,25,11.0
0022000862,2021-04-18,2020-21,1610612752,NYK,25,10.0,1610612740,NOP,25,9.0
0022000874,2021-04-19,2020-21,1610612743,DEN,50,22.0,1610612763,MEM,50,22.0
