game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0021200255,2012-12-04,2012-13,1610612763,MEM,25,9.0,1610612756,PHX,25,9.0
0021200270,2012-12-07,2012-13,1610612755,PHI,25,9.0,1610612738,BOS,25,10.0
0021200301,2012-12-10,2012-13,1610612745,HOU,25,12.0,1610612759,SAS,25,13.0
0021200315,2012-12-12,2012-13,1610612738,BOS,50,22.0,1610612742,DAL,50,21.0
0021200328,2012-12-14,2012-13,1610612751,BKN,50,13.0,1610612765,DET,50,14.0
0021200342,2012-12-15,2012-13,1610612750,MIN,25,9.0,1610612742,DAL,25,9.0
0021200356,2012-12-18,2012-13,1610612764,WAS,25,11.0,1610612737,ATL,25,11.0
0021200382,2012-12-21,2012-13,1610612738,BOS,25,10.0,1610612749,MIL,25,10.0
0021200398,2012-12-22,2012-13,1610612744,GSW,25,10.0,1610612747,LAL,25,11.0
0021200414,2012-12-26,2012-13,1610612737,ATL,50,23.0,1610612765,DET,50,22.0
0021200423,2012-12-27,2012-13,1610612760,OKC,25,11.0,1610612742,DAL,25,11.0
0021200430,2012-12-28,2012-13,1610612740,NOH,25,9.0,1610612761,TOR,25,9.0
0021200454,2012-12-31,2012-13,1610612753,ORL,25,10.0,1610612748,MIA,25,10.0
0021200469,2013-01-02,2012-13,1610612748,MIA,25,8.0,1610612742,DAL,25,8.0
0021200479,2013-01-04,2012-13,1610612764,WAS,50,19.0,1610612751,BKN,50,21.0
0021200495,2013-01-05,2012-13,1610612742,DAL,25,9.0,1610612740,NOH,25,8.0
0021200501,2013-01-06,2012-13,1610612765,DET,25,9.0,1610612766,CHA,25,9.0
0021200510,2013-01-07,2012-13,1610612757,POR,25,12.0,1610612753,ORL,25,11.0
0021200528,2013-01-10,2012-13,1610612758,SAC,25,13.0,1610612742,DAL,25,13.0
0021200535,2013-01-11,2012-13,1610612763,MEM,25,9.0,1610612759,SAS,25,9.0
0021200568,2013-01-15,2012-13,1610612743,DEN,25,9.0,1610612757,POR,25,10.0
0021200570,2013-01-16,2012-13,1610612761,TOR,25,7.0,1610612741,CHI,25,7.0
0021200592,2013-01-18,2012-13,1610612742,DAL,25,9.0,1610612760,OKC,25,8.0
0021200585,2013-01-18,2012-13,1610612755,PHI,25,10.0,1610612761,TOR,25,10.0
0021200584,2013-01-18,2012-13,1610612738,BOS,25,10.0,1610612741,CHI,25,9.0
0021200595,2013-01-19,2012-13,1610612741,CHI,25,10.0,1610612763,MEM,25,10.0
0021200604,2013-01-20,2012-13,1610612743,DEN,25,10.0,1610612760,OKC,25,10.0
0021200619,2013-01-23,2012-13,1610612748,MIA,25,9.0,1610612761,TOR,25,8.0
0021200633,2013-01-25,2012-13,1610612737,ATL,50,20.0,1610612738,BOS,50,20.0
0021200650,2013-01-26,2012-13,1610612762,UTA,25,9.0,1610612754,IND,25,9.0
0021200652,2013-01-27,2012-13,1610612738,BOS,50,16.0,1610612748,MIA,50,18.0
0021200714,2013-02-04,2012-13,1610612762,UTA,25,8.0,1610612758,SAC,25,9.0
0021200737,2013-02-08,2012-13,1610612754,IND,25,8.0,1610612761,TOR,25,7.0
0021200754,2013-02-10,2012-13,1610612738,BOS,75,24.0,1610612743,DEN,75,26.0
0021200764,2013-02-11,2012-13,1610612754,IND,25,11.0,1610612751,BKN,25,12.0
0021200791,2013-02-19,2012-13,1610612751,BKN,25,7.0,1610612749,MIL,25,8.0
0021200822,2013-02-22,2012-13,1610612744,GSW,25,12.0,1610612759,SAS,25,13.0
0021200842,2013-02-25,2012-13,1610612762,UTA,25,10.0,1610612738,BOS,25,9.0
0021200845,2013-02-26,2012-13,1610612748,MIA,50,21.0,1610612758,SAC,50,19.0
0021200849,2013-02-26,2012-13,1610612756,PHX,25,10.0,1610612750,MIN,25,10.0
0021200858,2013-02-27,2012-13,1610612759,SAS,25,10.0,1610612756,PHX,25,10.0
0021200878,2013-03-02,2012-13,1610612749,MIL,25,12.0,1610612761,TOR,25,12.0
0021200890,2013-03-04,2012-13,1610612749,MIL,25,8.0,1610612762,UTA,25,7.0
0021200917,2013-03-08,2012-13,1610612738,BOS,25,9.0,1610612737,ATL,25,8.0
0021200925,2013-03-08,2012-13,1610612747,LAL,25,10.0,1610612761,TOR,25,10.0
0021200999,2013-03-18,2012-13,1610612741,CHI,25,14.0,1610612743,DEN,25,14.0
0021201012,2013-03-20,2012-13,1610612763,MEM,25,10.0,1610612760,OKC,25,10.0
0021201030,2013-03-22,2012-13,1610612759,SAS,25,10.0,1610612762,UTA,25,10.0
0021201056,2013-03-26,2012-13,1610612742,DAL,25,12.0,1610612746,LAC,25,11.0
0021201166,2013-04-10,2012-13,1610612753,ORL,25,9.0,1610612749,MIL,25,10.0
0021201174,2013-04-11,2012-13,1610612741,CHI,25,10.0,1610612752,NYK,25,9.0
0021201185,2013-04-12,2012-13,1610612742,DAL,25,7.0,1610612743,DEN,25,8.0
0021201228,2013-04-17,2012-13,1610612747,LAL,25,11.0,1610612745,HOU,25,10.0
0041200134,2013-04-27,2012-13,1610612741,CHI,75,27.0,1610612751,BKN,75,28.0
0041200114,2013-04-28,2012-13,1610612738,BOS,25,9.0,1610612752,NYK,25,9.0
0041200231,2013-05-06,2012-13,1610612759,SAS,50,18.0,1610612744,GSW,50,18.0
0041200234,2013-05-12,2012-13,1610612744,GSW,25,8.0,1610612759,SAS,25,8.0
0041200224,2013-05-13,2012-13,1610612763,MEM,25,10.0,1610612760,OKC,25,10.0
0041200312,2013-05-21,2012-13,1610612759,SAS,25,10.0,1610612763,MEM,25,11.0
0041200301,2013-05-22,2012-13,1610612748,MIA,25,11.0,1610612754,IND,25,11.0
0041200313,2013-05-25,2012-13,1610612763,MEM,25,10.0,1610612759,SAS,25,9.0
0041200406,2013-06-18,2012-13,1610612748,MIA,25,11.0,1610612759,SAS,25,11.0
