game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0021800040,2018-10-22,2018-19,1610612738,BOS,8,3.0,1610612753,ORL,8,6.0
0021800042,2018-10-22,2018-19,1610612749,MIL,12,6.0,1610612752,NYK,12,4.0
0021800044,2018-10-22,2018-19,1610612742,DAL,1,2.0,1610612741,CHI,1,1.0
0021800046,2018-10-22,2018-19,1610612757,POR,47,23.0,1610612764,WAS,47,21.0
0021800048,2018-10-22,2018-19,1610612747,LAL,35,16.0,1610612759,SAS,35,18.0
0021800050,2018-10-23,2018-19,1610612740,NOP,4,2.0,1610612746,LAC,4,1.0
0021800049,2018-10-23,2018-19,1610612765,DET,45,21.0,1610612755,PHI,45,20.0
0021800052,2018-10-24,2018-19,1610612737,ATL,21,11.0,1610612742,DAL,21,10.0
0021800055,2018-10-24,2018-19,1610612761,TOR,2,1.0,1610612750,MIN,2,0.0
0021800056,2018-10-24,2018-19,1610612741,CHI,24,10.0,1610612766,CHA,24,10.0
0021800061,2018-10-24,2018-19,1610612758,SAC,2,1.0,1610612763,MEM,2,0.0
0021800065,2018-10-25,2018-19,1610612760,OKC,17,8.0,1610612738,BOS,17,8.0
0021800066,2018-10-25,2018-19,1610612747,LAL,20,10.0,1610612743,DEN,20,9.0
0021800072,2018-10-26,2018-19,1610612740,NOP,16,7.0,1610612751,BKN,16,11.0
0021800073,2018-10-26,2018-19,1610612758,SAC,19,13.0,1610612764,WAS,19,11.0
0021800082,2018-10-27,2018-19,1610612759,SAS,11,6.0,1610612747,LAL,11,5.0
0021800079,2018-10-27,2018-19,1610612748,MIA,17,9.0,1610612757,POR,17,9.0
0021800076,2018-10-27,2018-19,1610612737,ATL,2,0.0,1610612741,CHI,2,1.0
0021800078,2018-10-27,2018-19,1610612755,PHI,24,11.0,1610612766,CHA,24,10.0
0021800083,2018-10-28,2018-19,1610612751,BKN,12,4.0,1610612744,GSW,12,8.0
0021800087,2018-10-29,2018-19,1610612754,IND,1,0.0,1610612757,POR,1,0.0
0021800093,2018-10-29,2018-19,1610612750,MIN,9,5.0,1610612747,LAL,9,4.0
0021800094,2018-10-29,2018-19,1610612759,SAS,48,21.0,1610612742,DAL,48,21.0
0021800095,2018-10-29,2018-19,1610612743,DEN,13,10.0,1610612740,NOP,13,7.0
0021800098,2018-10-30,2018-19,1610612753,ORL,13,6.0,1610612758,SAC,13,6.0
0021800099,2018-10-30,2018-19,1610612738,BOS,18,13.0,1610612765,DET,18,11.0
0021800105,2018-10-31,2018-19,1610612752,NYK,24,10.0,1610612754,IND,24,10.0
0021800109,2018-10-31,2018-19,1610612747,LAL,5,4.0,1610612742,DAL,5,4.0
0021800107,2018-10-31,2018-19,1610612750,MIN,23,11.0,1610612762,UTA,23,10.0
0021800104,2018-10-31,2018-19,1610612751,BKN,43,15.0,1610612765,DET,43,18.0
0021800106,2018-10-31,2018-19,1610612741,CHI,34,17.0,1610612743,DEN,34,13.0
0021800115,2018-11-01,2018-19,1610612738,BOS,10,6.0,1610612749,MIL,10,6.0
0021800111,2018-11-01,2018-19,1610612766,CHA,21,9.0,1610612760,OKC,21,11.0
0021800113,2018-11-01,2018-19,1610612755,PHI,11,6.0,1610612746,LAC,11,5.0
0021800120,2018-11-02,2018-19,1610612741,CHI,24,9.0,1610612754,IND,24,9.0
0021800118,2018-11-02,2018-19,1610612751,BKN,6,2.0,1610612745,HOU,6,3.0
0021800132,2018-11-03,2018-19,1610612757,POR,2,1.0,1610612747,LAL,2,4.0
0021800129,2018-11-03,2018-19,1610612741,CHI,2,0.0,1610612745,HOU,2,1.0
0021800125,2018-11-03,2018-19,1610612755,PHI,6,2.0,1610612765,DET,6,1.0
0021800127,2018-11-03,2018-19,1610612754,IND,24,11.0,1610612738,BOS,24,11.0
0021800128,2018-11-03,2018-19,1610612737,ATL,23,9.0,1610612748,MIA,23,10.0
0021800136,2018-11-04,2018-19,1610612756,PHX,23,8.0,1610612763,MEM,23,9.0
0021800137,2018-11-04,2018-19,1610612759,SAS,1,0.0,1610612753,ORL,1,1.0
0021800140,2018-11-05,2018-19,1610612765,DET,35,15.0,1610612748,MIA,35,16.0
0021800141,2018-11-05,2018-19,1610612754,IND,24,11.0,1610612745,HOU,24,12.0
0021800142,2018-11-05,2018-19,1610612753,ORL,22,10.0,1610612739,CLE,22,11.0
0021800143,2018-11-05,2018-19,1610612752,NYK,68,30.0,1610612741,CHI,68,30.0
0021800144,2018-11-05,2018-19,1610612760,OKC,2,3.0,1610612740,NOP,2,3.0
0021800145,2018-11-05,2018-19,1610612743,DEN,6,3.0,1610612738,BOS,6,1.0
0021800148,2018-11-05,2018-19,1610612746,LAC,2,1.0,1610612750,MIN,2,0.0
0021800156,2018-11-07,2018-19,1610612748,MIA,1,1.0,1610612759,SAS,1,1.0
0021800155,2018-11-07,2018-19,1610612737,ATL,9,2.0,1610612752,NYK,9,8.0
0021800158,2018-11-07,2018-19,1610612763,MEM,25,10.0,1610612743,DEN,25,11.0
0021800153,2018-11-07,2018-19,1610612739,CLE,10,4.0,1610612760,OKC,10,5.0
0021800154,2018-11-07,2018-19,1610612753,ORL,18,8.0,1610612765,DET,18,9.0
0021800162,2018-11-07,2018-19,1610612747,LAL,22,8.0,1610612750,MIN,22,8.0
0021800164,2018-11-08,2018-19,1610612756,PHX,24,13.0,1610612738,BOS,24,10.0
0021800167,2018-11-09,2018-19,1610612753,ORL,6,5.0,1610612764,WAS,6,4.0
0021800168,2018-11-09,2018-19,1610612755,PHI,49,21.0,1610612766,CHA,49,20.0
0021800170,2018-11-09,2018-19,1610612748,MIA,19,10.0,1610612754,IND,19,9.0
0021800171,2018-11-09,2018-19,1610612743,DEN,22,12.0,1610612751,BKN,22,11.0
0021800172,2018-11-09,2018-19,1610612762,UTA,11,7.0,1610612738,BOS,11,3.0
0021800173,2018-11-09,2018-19,1610612758,SAC,14,5.0,1610612750,MIN,14,4.0
0021800175,2018-11-10,2018-19,1610612746,LAC,41,18.0,1610612749,MIL,41,15.0
0021800178,2018-11-10,2018-19,1610612741,CHI,24,9.0,1610612739,CLE,24,10.0
0021800179,2018-11-10,2018-19,1610612763,MEM,47,18.0,1610612755,PHI,47,18.0
0021800180,2018-11-10,2018-19,1610612759,SAS,15,5.0,1610612745,HOU,15,5.0
0021800187,2018-11-11,2018-19,1610612743,DEN,24,11.0,1610612749,MIL,24,12.0
0021800188,2018-11-11,2018-19,1610612757,POR,20,7.0,1610612738,BOS,20,7.0
0021800189,2018-11-11,2018-19,1610612747,LAL,23,8.0,1610612737,ATL,23,8.0
0021800197,2018-11-12,2018-19,1610612758,SAC,3,3.0,1610612759,SAS,3,1.0
0021800194,2018-11-12,2018-19,1610612763,MEM,4,0.0,1610612762,UTA,4,2.0
0021800198,2018-11-12,2018-19,1610612746,LAC,40,17.0,1610612744,GSW,40,17.0
0021800191,2018-11-12,2018-19,1610612748,MIA,1,0.0,1610612755,PHI,1,1.0
0021800190,2018-11-12,2018-19,1610612764,WAS,3,2.0,1610612753,ORL,3,1.0
0021800193,2018-11-12,2018-19,1610612741,CHI,5,1.0,1610612742,DAL,5,5.0
0021800201,2018-11-13,2018-19,1610612744,GSW,4,2.0,1610612737,ATL,4,1.0
0021800202,2018-11-14,2018-19,1610612753,ORL,24,12.0,1610612755,PHI,24,11.0
0021800206,2018-11-14,2018-19,1610612761,TOR,24,11.0,1610612765,DET,24,10.0
0021800207,2018-11-14,2018-19,1610612749,MIL,13,6.0,1610612763,MEM,13,9.0
0021800208,2018-11-14,2018-19,1610612750,MIN,15,8.0,1610612740,NOP,15,7.0
0021800215,2018-11-15,2018-19,1610612746,LAC,23,10.0,1610612759,SAS,23,11.0
0021800222,2018-11-16,2018-19,1610612740,NOP,20,9.0,1610612752,NYK,20,9.0
0021800220,2018-11-16,2018-19,1610612763,MEM,3,2.0,1610612758,SAC,3,1.0
0021800217,2018-11-16,2018-19,1610612754,IND,3,1.0,1610612748,MIA,3,0.0
0021800216,2018-11-16,2018-19,1610612738,BOS,42,19.0,1610612761,TOR,42,16.0
0021800218,2018-11-16,2018-19,1610612755,PHI,23,11.0,1610612762,UTA,23,10.0
0021800224,2018-11-17,2018-19,1610612751,BKN,10,4.0,1610612746,LAC,10,4.0
0021800225,2018-11-17,2018-19,1610612766,CHA,36,17.0,1610612755,PHI,36,18.0
0021800232,2018-11-17,2018-19,1610612742,DAL,22,11.0,1610612744,GSW,22,11.0
0021800236,2018-11-18,2018-19,1610612753,ORL,1,1.0,1610612752,NYK,1,0.0
0021800238,2018-11-18,2018-19,1610612759,SAS,12,4.0,1610612744,GSW,12,5.0
0021800245,2018-11-19,2018-19,1610612749,MIL,15,7.0,1610612743,DEN,15,5.0
0021800244,2018-11-19,2018-19,1610612763,MEM,1,1.0,1610612742,DAL,1,1.0
0021800247,2018-11-19,2018-19,1610612758,SAC,4,5.0,1610612760,OKC,4,5.0
0021800242,2018-11-19,2018-19,1610612755,PHI,2,3.0,1610612756,PHX,2,1.0
0021800239,2018-11-19,2018-19,1610612766,CHA,19,9.0,1610612738,BOS,19,7.0
0021800243,2018-11-19,2018-19,1610612737,ATL,11,5.0,1610612746,LAC,11,7.0
0021800248,2018-11-20,2018-19,1610612753,ORL,25,12.0,1610612761,TOR,25,11.0
0021800249,2018-11-20,2018-19,1610612764,WAS,17,8.0,1610612746,LAC,17,8.0
0021800251,2018-11-20,2018-19,1610612752,NYK,22,9.0,1610612757,POR,22,10.0
0021800263,2018-11-21,2018-19,1610612762,UTA,5,1.0,1610612758,SAC,5,3.0
0021800262,2018-11-21,2018-19,1610612759,SAS,24,11.0,1610612763,MEM,24,11.0
0021800261,2018-11-21,2018-19,1610612742,DAL,7,4.0,1610612751,BKN,7,2.0
0021800260,2018-11-21,2018-19,1610612750,MIN,23,10.0,1610612743,DEN,23,11.0
0021800256,2018-11-21,2018-19,1610612739,CLE,20,10.0,1610612747,LAL,20,10.0
0021800257,2018-11-21,2018-19,1610612741,CHI,11,6.0,1610612756,PHX,11,4.0
0021800255,2018-11-21,2018-19,1610612738,BOS,4,3.0,1610612752,NYK,4,4.0
0021800253,2018-11-21,2018-19,1610612755,PHI,10,6.0,1610612740,NOP,10,5.0
0021800258,2018-11-21,2018-19,1610612745,HOU,4,7.0,1610612765,DET,4,4.0
0021800274,2018-11-23,2018-19,1610612760,OKC,22,12.0,1610612766,CHA,22,12.0
0021800275,2018-11-23,2018-19,1610612749,MIL,12,10.0,1610612756,PHX,12,9.0
0021800269,2018-11-23,2018-19,1610612752,NYK,21,11.0,1610612740,NOP,21,12.0
0021800278,2018-11-23,2018-19,1610612747,LAL,8,3.0,1610612762,UTA,8,2.0
0021800266,2018-11-23,2018-19,1610612746,LAC,31,15.0,1610612763,MEM,31,17.0
0021800265,2018-11-23,2018-19,1610612751,BKN,8,2.0,1610612750,MIN,8,2.0
0021800267,2018-11-23,2018-19,1610612765,DET,40,16.0,1610612745,HOU,40,13.0
0021800279,2018-11-24,2018-19,1610612739,CLE,3,1.0,1610612745,HOU,3,1.0
0021800282,2018-11-24,2018-19,1610612760,OKC,1,0.0,1610612743,DEN,1,2.0
0021800284,2018-11-24,2018-19,1610612749,MIL,21,10.0,1610612759,SAS,21,10.0
0021800285,2018-11-24,2018-19,1610612744,GSW,24,8.0,1610612758,SAC,24,9.0
0021800291,2018-11-25,2018-19,1610612763,MEM,23,9.0,1610612752,NYK,23,11.0
0021800289,2018-11-25,2018-19,1610612751,BKN,18,7.0,1610612755,PHI,18,7.0
0021800293,2018-11-25,2018-19,1610612757,POR,20,7.0,1610612746,LAC,20,9.0
0021800286,2018-11-25,2018-19,1610612747,LAL,19,6.0,1610612753,ORL,19,8.0
0021800288,2018-11-25,2018-19,1610612737,ATL,23,11.0,1610612766,CHA,23,10.0
0021800294,2018-11-26,2018-19,1610612766,CHA,14,8.0,1610612749,MIL,14,7.0
0021800295,2018-11-26,2018-19,1610612739,CLE,4,1.0,1610612750,MIN,4,3.0
0021800296,2018-11-26,2018-19,1610612764,WAS,42,19.0,1610612745,HOU,42,20.0
0021800297,2018-11-26,2018-19,1610612741,CHI,21,9.0,1610612759,SAS,21,9.0
0021800300,2018-11-26,2018-19,1610612744,GSW,25,11.0,1610612753,ORL,25,11.0
0021800302,2018-11-27,2018-19,1610612748,MIA,19,8.0,1610612737,ATL,19,10.0
0021800303,2018-11-27,2018-19,1610612763,MEM,15,3.0,1610612761,TOR,15,7.0
0021800305,2018-11-27,2018-19,1610612756,PHX,24,12.0,1610612754,IND,24,12.0
0021800314,2018-11-28,2018-19,1610612757,POR,18,11.0,1610612753,ORL,18,11.0
0021800308,2018-11-28,2018-19,1610612751,BKN,17,7.0,1610612762,UTA,17,9.0
0021800310,2018-11-28,2018-19,1610612749,MIL,24,11.0,1610612741,CHI,24,11.0
0021800317,2018-11-29,2018-19,1610612747,LAL,2,2.0,1610612754,IND,2,1.0
0021800316,2018-11-29,2018-19,1610612761,TOR,29,15.0,1610612744,GSW,29,12.0
0021800323,2018-11-30,2018-19,1610612751,BKN,52,25.0,1610612763,MEM,52,20.0
0021800324,2018-11-30,2018-19,1610612748,MIA,7,5.0,1610612740,NOP,7,2.0
0021800329,2018-11-30,2018-19,1610612757,POR,12,7.0,1610612743,DEN,12,7.0
0021800330,2018-12-01,2018-19,1610612752,NYK,36,14.0,1610612749,MIL,36,17.0
0021800335,2018-12-01,2018-19,1610612750,MIN,9,2.0,1610612738,BOS,9,4.0
0021800336,2018-12-01,2018-19,1610612758,SAC,24,11.0,1610612754,IND,24,10.0
0021800339,2018-12-02,2018-19,1610612748,MIA,25,11.0,1610612762,UTA,25,10.0
0021800340,2018-12-02,2018-19,1610612755,PHI,6,5.0,1610612763,MEM,6,2.0
0021800341,2018-12-02,2018-19,1610612742,DAL,19,12.0,1610612746,LAC,19,11.0
0021800345,2018-12-03,2018-19,1610612751,BKN,12,6.0,1610612739,CLE,12,8.0
0021800346,2018-12-03,2018-19,1610612752,NYK,3,1.0,1610612764,WAS,3,3.0
0021800347,2018-12-03,2018-19,1610612761,TOR,24,12.0,1610612743,DEN,24,12.0
0021800349,2018-12-03,2018-19,1610612740,NOP,23,12.0,1610612746,LAC,23,12.0
0021800350,2018-12-04,2018-19,1610612754,IND,8,4.0,1610612741,CHI,8,3.0
0021800362,2018-12-05,2018-19,1610612750,MIN,1,0.0,1610612766,CHA,1,0.0
0021800364,2018-12-05,2018-19,1610612747,LAL,19,10.0,1610612759,SAS,19,8.0
0021800356,2018-12-05,2018-19,1610612753,ORL,43,18.0,1610612743,DEN,43,19.0
0021800358,2018-12-05,2018-19,1610612751,BKN,20,9.0,1610612760,OKC,20,8.0
0021800368,2018-12-07,2018-19,1610612766,CHA,5,4.0,1610612743,DEN,5,1.0
0021800369,2018-12-07,2018-19,1610612765,DET,6,2.0,1610612755,PHI,6,2.0
0021800371,2018-12-07,2018-19,1610612751,BKN,43,17.0,1610612761,TOR,43,17.0
0021800373,2018-12-07,2018-19,1610612741,CHI,24,11.0,1610612760,OKC,24,10.0
0021800374,2018-12-07,2018-19,1610612740,NOP,25,10.0,1610612763,MEM,25,10.0
0021800375,2018-12-07,2018-19,1610612759,SAS,5,3.0,1610612747,LAL,5,1.0
0021800385,2018-12-08,2018-19,1610612757,POR,23,8.0,1610612750,MIN,23,8.0
0021800378,2018-12-08,2018-19,1610612742,DAL,13,5.0,1610612745,HOU,13,6.0
0021800387,2018-12-09,2018-19,1610612765,DET,3,1.0,1610612740,NOP,3,3.0
0021800388,2018-12-09,2018-19,1610612761,TOR,25,11.0,1610612749,MIL,25,11.0
0021800391,2018-12-10,2018-19,1610612754,IND,20,9.0,1610612764,WAS,20,8.0
0021800398,2018-12-10,2018-19,1610612743,DEN,23,9.0,1610612763,MEM,23,8.0
0021800399,2018-12-10,2018-19,1610612756,PHX,42,18.0,1610612746,LAC,42,17.0
0021800401,2018-12-10,2018-19,1610612747,LAL,22,9.0,1610612748,MIA,22,8.0
0021800402,2018-12-11,2018-19,1610612745,HOU,2,2.0,1610612757,POR,2,0.0
0021800412,2018-12-12,2018-19,1610612742,DAL,2,1.0,1610612737,ATL,2,0.0
0021800414,2018-12-12,2018-19,1610612758,SAC,2,1.0,1610612750,MIN,2,0.0
0021800410,2018-12-12,2018-19,1610612763,MEM,7,3.0,1610612757,POR,7,2.0
0021800411,2018-12-12,2018-19,1610612740,NOP,7,8.0,1610612760,OKC,7,5.0
0021800408,2018-12-12,2018-19,1610612755,PHI,1,1.0,1610612751,BKN,1,2.0
0021800405,2018-12-12,2018-19,1610612766,CHA,17,8.0,1610612765,DET,17,8.0
0021800409,2018-12-12,2018-19,1610612764,WAS,45,22.0,1610612738,BOS,45,22.0
0021800406,2018-12-12,2018-19,1610612739,CLE,17,11.0,1610612752,NYK,17,10.0
0021800416,2018-12-13,2018-19,1610612745,HOU,5,2.0,1610612747,LAL,5,2.0
0021800418,2018-12-13,2018-19,1610612753,ORL,23,10.0,1610612741,CHI,23,10.0
0021800426,2018-12-14,2018-19,1610612743,DEN,11,5.0,1610612760,OKC,11,4.0
0021800428,2018-12-14,2018-19,1610612758,SAC,10,6.0,1610612744,GSW,10,5.0
0021800427,2018-12-14,2018-19,1610612757,POR,6,5.0,1610612761,TOR,6,3.0
0021800425,2018-12-14,2018-19,1610612763,MEM,16,7.0,1610612748,MIA,16,11.0
0021800423,2018-12-14,2018-19,1610612739,CLE,3,0.0,1610612749,MIL,3,2.0
0021800422,2018-12-14,2018-19,1610612751,BKN,4,2.0,1610612764,WAS,4,1.0
0021800421,2018-12-14,2018-19,1610612766,CHA,46,20.0,1610612752,NYK,46,20.0
0021800424,2018-12-14,2018-19,1610612755,PHI,1,1.0,1610612754,IND,1,2.0
0021800429,2018-12-15,2018-19,1610612753,ORL,4,4.0,1610612762,UTA,4,2.0
0021800433,2018-12-15,2018-19,1610612759,SAS,24,9.0,1610612741,CHI,24,8.0
0021800442,2018-12-16,2018-19,1610612743,DEN,12,4.0,1610612761,TOR,12,3.0
0021800438,2018-12-16,2018-19,1610612754,IND,6,3.0,1610612752,NYK,6,1.0
0021800440,2018-12-16,2018-19,1610612742,DAL,1,0.0,1610612758,SAC,1,1.0
0021800441,2018-12-16,2018-19,1610612740,NOP,3,0.0,1610612748,MIA,3,1.0
0021800450,2018-12-17,2018-19,1610612746,LAC,15,9.0,1610612757,POR,15,10.0
0021800443,2018-12-17,2018-19,1610612765,DET,20,8.0,1610612749,MIL,20,9.0
0021800445,2018-12-17,2018-19,1610612745,HOU,25,10.0,1610612762,UTA,25,10.0
0021800451,2018-12-18,2018-19,1610612754,IND,20,11.0,1610612739,CLE,20,10.0
0021800453,2018-12-18,2018-19,1610612751,BKN,12,9.0,1610612747,LAL,12,6.0
0021800464,2018-12-19,2018-19,1610612762,UTA,17,9.0,1610612744,GSW,17,6.0
0021800458,2018-12-19,2018-19,1610612738,BOS,1,0.0,1610612756,PHX,1,1.0
0021800459,2018-12-19,2018-19,1610612761,TOR,23,10.0,1610612754,IND,23,9.0
0021800460,2018-12-19,2018-19,1610612741,CHI,23,10.0,1610612751,BKN,23,9.0
0021800462,2018-12-19,2018-19,1610612749,MIL,7,3.0,1610612740,NOP,7,3.0
0021800463,2018-12-19,2018-19,1610612750,MIN,49,19.0,1610612765,DET,49,20.0
0021800468,2018-12-20,2018-19,1610612746,LAC,17,10.0,1610612742,DAL,17,9.0
0021800467,2018-12-20,2018-19,1610612748,MIA,24,9.0,1610612745,HOU,24,10.0
0021800469,2018-12-21,2018-19,1610612766,CHA,6,2.0,1610612765,DET,6,2.0
0021800471,2018-12-21,2018-19,1610612751,BKN,18,8.0,1610612754,IND,18,8.0
0021800472,2018-12-21,2018-19,1610612752,NYK,15,7.0,1610612737,ATL,15,7.0
0021800474,2018-12-21,2018-19,1610612741,CHI,4,2.0,1610612753,ORL,4,1.0
0021800477,2018-12-21,2018-19,1610612758,SAC,18,8.0,1610612763,MEM,18,9.0
0021800478,2018-12-21,2018-19,1610612747,LAL,6,2.0,1610612740,NOP,6,1.0
0021800484,2018-12-22,2018-19,1610612744,GSW,9,5.0,1610612742,DAL,9,4.0
0021800483,2018-12-22,2018-19,1610612745,HOU,15,5.0,1610612759,SAS,15,4.0
0021800485,2018-12-22,2018-19,1610612762,UTA,14,7.0,1610612760,OKC,14,9.0
0021800480,2018-12-22,2018-19,1610612764,WAS,86,35.0,1610612756,PHX,86,37.0
0021800482,2018-12-22,2018-19,1610612748,MIA,20,10.0,1610612749,MIL,20,8.0
0021800486,2018-12-23,2018-19,1610612765,DET,24,12.0,1610612737,ATL,24,13.0
0021800492,2018-12-23,2018-19,1610612758,SAC,23,11.0,1610612740,NOP,23,10.0
0021800493,2018-12-23,2018-19,1610612760,OKC,24,12.0,1610612750,MIN,24,12.0
0021800494,2018-12-23,2018-19,1610612744,GSW,19,9.0,1610612746,LAC,19,7.0
0021800495,2018-12-23,2018-19,1610612757,POR,44,22.0,1610612742,DAL,44,21.0
0021800496,2018-12-23,2018-19,1610612747,LAL,16,6.0,1610612763,MEM,16,7.0
0021800498,2018-12-25,2018-19,1610612745,HOU,10,5.0,1610612760,OKC,10,4.0
0021800499,2018-12-25,2018-19,1610612738,BOS,47,21.0,1610612755,PHI,47,21.0
0021800509,2018-12-26,2018-19,1610612742,DAL,24,10.0,1610612740,NOP,24,10.0
0021800508,2018-12-26,2018-19,1610612763,MEM,3,1.0,1610612739,CLE,3,0.0
0021800506,2018-12-26,2018-19,1610612748,MIA,23,10.0,1610612761,TOR,23,9.0
0021800502,2018-12-26,2018-19,1610612765,DET,10,3.0,1610612764,WAS,10,4.0
0021800504,2018-12-26,2018-19,1610612737,ATL,2,0.0,1610612754,IND,2,2.0
0021800503,2018-12-26,2018-19,1610612753,ORL,48,20.0,1610612756,PHX,48,20.0
0021800510,2018-12-26,2018-19,1610612759,SAS,1,0.0,1610612743,DEN,1,0.0
0021800505,2018-12-26,2018-19,1610612751,BKN,62,26.0,1610612766,CHA,62,28.0
0021800511,2018-12-26,2018-19,1610612746,LAC,3,2.0,1610612758,SAC,3,1.0
0021800516,2018-12-27,2018-19,1610612744,GSW,34,15.0,1610612757,POR,34,17.0
0021800514,2018-12-27,2018-19,1610612758,SAC,20,10.0,1610612747,LAL,20,11.0
0021800517,2018-12-28,2018-19,1610612766,CHA,2,1.0,1610612751,BKN,2,0.0
0021800520,2018-12-28,2018-19,1610612764,WAS,1,0.0,1610612741,CHI,1,1.0
0021800522,2018-12-28,2018-19,1610612750,MIN,46,19.0,1610612737,ATL,46,17.0
0021800523,2018-12-28,2018-19,1610612740,NOP,23,9.0,1610612742,DAL,23,10.0
0021800524,2018-12-28,2018-19,1610612743,DEN,25,10.0,1610612759,SAS,25,10.0
0021800531,2018-12-29,2018-19,1610612763,MEM,21,7.0,1610612738,BOS,21,8.0
0021800530,2018-12-29,2018-19,1610612764,WAS,11,10.0,1610612766,CHA,11,6.0
0021800533,2018-12-29,2018-19,1610612756,PHX,5,3.0,1610612743,DEN,5,6.0
0021800528,2018-12-29,2018-19,1610612740,NOP,11,5.0,1610612745,HOU,11,6.0
0021800529,2018-12-29,2018-19,1610612737,ATL,19,13.0,1610612739,CLE,19,11.0
0021800536,2018-12-30,2018-19,1610612753,ORL,8,4.0,1610612765,DET,8,4.0
0021800538,2018-12-30,2018-19,1610612761,TOR,12,5.0,1610612741,CHI,12,3.0
0021800539,2018-12-30,2018-19,1610612742,DAL,24,12.0,1610612760,OKC,24,13.0
0021800541,2018-12-30,2018-19,1610612747,LAL,19,7.0,1610612758,SAC,19,8.0
0021800546,2018-12-31,2018-19,1610612740,NOP,13,7.0,1610612750,MIN,13,4.0
0021800549,2019-01-01,2018-19,1610612761,TOR,3,3.0,1610612762,UTA,3,1.0
0021800551,2019-01-01,2018-19,1610612743,DEN,5,4.0,1610612752,NYK,5,2.0
0021800552,2019-01-01,2018-19,1610612758,SAC,28,12.0,1610612757,POR,28,13.0
0021800553,2019-01-01,2018-19,1610612746,LAC,9,2.0,1610612755,PHI,9,6.0
0021800562,2019-01-02,2018-19,1610612747,LAL,11,4.0,1610612760,OKC,11,6.0
0021800561,2019-01-02,2018-19,1610612756,PHX,1,2.0,1610612755,PHI,1,3.0
0021800560,2019-01-02,2018-19,1610612763,MEM,1,0.0,1610612765,DET,1,0.0
0021800557,2019-01-02,2018-19,1610612751,BKN,1,3.0,1610612740,NOP,1,1.0
0021800564,2019-01-03,2018-19,1610612758,SAC,17,6.0,1610612743,DEN,17,11.0
0021800565,2019-01-03,2018-19,1610612744,GSW,46,20.0,1610612745,HOU,46,18.0
0021800568,2019-01-04,2018-19,1610612748,MIA,15,9.0,1610612764,WAS,15,7.0
0021800569,2019-01-04,2018-19,1610612741,CHI,41,15.0,1610612754,IND,41,18.0
0021800570,2019-01-04,2018-19,1610612763,MEM,2,0.0,1610612751,BKN,2,1.0
0021800574,2019-01-04,2018-19,1610612747,LAL,22,11.0,1610612752,NYK,22,11.0
0021800575,2019-01-04,2018-19,1610612757,POR,4,3.0,1610612760,OKC,4,4.0
0021800583,2019-01-05,2018-19,1610612758,SAC,23,11.0,1610612744,GSW,23,11.0
0021800578,2019-01-05,2018-19,1610612755,PHI,3,2.0,1610612742,DAL,3,1.0
