game_id,game_date,season,team_id_home,team_abbreviation_home,team_name_home,pts_qtr1_home,pts_qtr2_home,pts_qtr3_home,pts_qtr4_home,pts_ot_total_home,pts_home,team_id_road,team_abbreviation_road,team_name_road,pts_qtr1_road,pts_qtr2_road,pts_qtr3_road,pts_qtr4_road,pts_ot_total_road,pts_road
0020800204,2008-11-24,2008-09,1610612746,LAC,Clippers,24,22,19,22,0,87,1610612740,NOH,Hornets,25,24,27,23,0,99
0020800200,2008-11-24,2008-09,1610612748,MIA,Heat,21,27,27,23,0,98,1610612745,HOU,Rockets,30,26,24,27,0,107
0020800198,2008-11-24,2008-09,1610612766,CHA,Bobcats,20,21,27,25,0,93,1610612755,PHI,76ers,25,16,23,20,0,84
0020800201,2008-11-24,2008-09,1610612763,MEM,Grizzlies,17,19,19,26,0,81,1610612759,SAS,Spurs,22,19,31,22,0,94
0020800199,2008-11-24,2008-09,1610612753,ORL,Magic,33,25,27,23,0,108,1610612749,MIL,Bucks,23,24,27,27,0,101
0020800202,2008-11-24,2008-09,1610612762,UTA,Jazz,26,19,30,25,0,100,1610612741,CHI,Bulls,28,25,19,29,0,101
0020800203,2008-11-24,2008-09,1610612757,POR,Trail Blazers,27,21,27,16,0,91,1610612758,SAC,Kings,21,23,27,19,0,90
0020800205,2008-11-25,2008-09,1610612764,WAS,Wizards,32,31,30,31,0,124,1610612744,GSW,Warriors,26,23,23,28,0,100
0020800206,2008-11-25,2008-09,1610612752,NYK,Knicks,22,16,28,35,0,101,1610612739,CLE,Cavaliers,34,33,28,24,0,119
0020800208,2008-11-25,2008-09,1610612742,DAL,Mavericks,26,23,28,32,0,109,1610612754,IND,Pacers,26,30,27,23,0,106
0020800209,2008-11-25,2008-09,1610612747,LAL,Lakers,24,32,34,30,0,120,1610612751,NJN,Nets,28,26,22,17,0,93
0020800207,2008-11-25,2008-09,1610612760,OKC,Thunder,25,29,27,17,0,98,1610612756,PHX,Suns,26,15,29,29,0,99
0020800212,2008-11-26,2008-09,1610612761,TOR,Raptors,24,27,24,18,0,93,1610612766,CHA,Bobcats,25,21,22,18,0,86
0020800214,2008-11-26,2008-09,1610612755,PHI,76ers,19,26,27,22,0,94,1610612753,ORL,Magic,26,29,16,25,0,96
0020800216,2008-11-26,2008-09,1610612750,MIN,Timberwolves,23,20,29,30,0,102,1610612756,PHX,Suns,28,31,21,30,0,110
0020800217,2008-11-26,2008-09,1610612745,HOU,Rockets,25,19,30,16,0,90,1610612754,IND,Pacers,18,29,17,27,0,91
0020800222,2008-11-26,2008-09,1610612746,LAC,Clippers,22,33,16,34,0,105,1610612743,DEN,Nuggets,32,24,23,27,0,106
0020800218,2008-11-26,2008-09,1610612759,SAS,Spurs,25,20,31,22,0,98,1610612741,CHI,Bulls,24,21,26,17,0,88
0020800210,2008-11-26,2008-09,1610612737,ATL,Hawks,28,20,23,31,0,102,1610612749,MIL,Bucks,24,24,19,29,0,96
0020800211,2008-11-26,2008-09,1610612739,CLE,Cavaliers,33,33,26,25,0,117,1610612760,OKC,Thunder,14,18,20,30,0,82
0020800219,2008-11-26,2008-09,1610612762,UTA,Jazz,33,26,36,22,0,117,1610612763,MEM,Grizzlies,19,27,25,29,0,100
0020800220,2008-11-26,2008-09,1610612757,POR,Trail Blazers,37,22,17,30,0,106,1610612748,MIA,Heat,17,23,17,11,0,68
0020800213,2008-11-26,2008-09,1610612738,BOS,Celtics,35,19,32,33,0,119,1610612744,GSW,Warriors,28,39,16,28,0,111
0020800215,2008-11-26,2008-09,1610612765,DET,Pistons,29,30,27,24,0,110,1610612752,NYK,Knicks,20,23,25,28,0,96
0020800221,2008-11-26,2008-09,1610612758,SAC,Kings,23,22,32,28,9,114,1610612751,NJN,Nets,29,27,26,23,11,116
0020800224,2008-11-27,2008-09,1610612743,DEN,Nuggets,22,24,23,32,0,101,1610612740,NOH,Hornets,32,20,24,29,0,105
0020800223,2008-11-27,2008-09,1610612764,WAS,Wizards,25,19,21,25,0,90,1610612753,ORL,Magic,38,17,31,19,0,105
0020800231,2008-11-28,2008-09,1610612756,PHX,Suns,19,25,26,22,0,92,1610612748,MIA,Heat,32,25,24,26,0,107
0020800232,2008-11-28,2008-09,1610612759,SAS,Spurs,17,29,27,36,0,109,1610612763,MEM,Grizzlies,16,20,34,28,0,98
0020800228,2008-11-28,2008-09,1610612765,DET,Pistons,28,34,20,25,0,107,1610612749,MIL,Bucks,24,25,23,25,0,97
0020800229,2008-11-28,2008-09,1610612754,IND,Pacers,18,30,33,18,9,108,1610612766,CHA,Bobcats,28,25,24,22,16,115
0020800235,2008-11-28,2008-09,1610612747,LAL,Lakers,30,21,29,34,0,114,1610612742,DAL,Mavericks,27,30,21,29,0,107
0020800226,2008-11-28,2008-09,1610612738,BOS,Celtics,22,24,27,29,0,102,1610612755,PHI,76ers,16,12,19,31,0,78
0020800234,2008-11-28,2008-09,1610612757,POR,Trail Blazers,31,19,27,24,0,101,1610612740,NOH,Hornets,26,22,21,17,0,86
0020800233,2008-11-28,2008-09,1610612762,UTA,Jazz,29,21,44,26,0,120,1610612758,SAC,Kings,23,27,17,27,0,94
0020800230,2008-11-28,2008-09,1610612760,OKC,Thunder,18,30,22,33,0,103,1610612750,MIN,Timberwolves,16,28,35,26,0,105
0020800225,2008-11-28,2008-09,1610612761,TOR,Raptors,24,22,23,24,0,93,1610612737,ATL,Hawks,21,29,15,23,0,88
0020800227,2008-11-28,2008-09,1610612739,CLE,Cavaliers,29,29,36,18,0,112,1610612744,GSW,Warriors,32,20,16,29,0,97
0020800238,2008-11-29,2008-09,1610612764,WAS,Wizards,17,28,26,27,0,98,1610612737,ATL,Hawks,28,27,25,22,0,102
0020800243,2008-11-29,2008-09,1610612749,MIL,Bucks,16,22,29,18,0,85,1610612739,CLE,Cavaliers,20,28,24,25,0,97
0020800242,2008-11-29,2008-09,1610612745,HOU,Rockets,33,23,28,19,0,103,1610612759,SAS,Spurs,20,29,21,14,0,84
0020800240,2008-11-29,2008-09,1610612763,MEM,Grizzlies,28,26,26,23,0,103,1610612760,OKC,Thunder,22,21,33,35,0,111
0020800236,2008-11-29,2008-09,1610612766,CHA,Bobcats,22,21,19,22,0,84,1610612738,BOS,Celtics,17,28,21,23,0,89
0020800237,2008-11-29,2008-09,1610612753,ORL,Magic,27,31,29,23,0,110,1610612754,IND,Pacers,22,25,20,29,0,96
0020800241,2008-11-29,2008-09,1610612750,MIN,Timberwolves,31,23,16,27,0,97,1610612743,DEN,Nuggets,25,35,27,19,0,106
0020800246,2008-11-29,2008-09,1610612746,LAC,Clippers,29,25,14,29,0,97,1610612748,MIA,Heat,28,28,17,23,0,96
0020800244,2008-11-29,2008-09,1610612762,UTA,Jazz,29,22,16,21,0,88,1610612751,NJN,Nets,28,31,24,22,0,105
0020800245,2008-11-29,2008-09,1610612758,SAC,Kings,20,18,19,21,0,78,1610612742,DAL,Mavericks,29,17,30,25,0,101
0020800239,2008-11-29,2008-09,1610612752,NYK,Knicks,39,43,34,22,0,138,1610612744,GSW,Warriors,33,31,32,29,0,125
0020800248,2008-11-30,2008-09,1610612755,PHI,76ers,34,21,11,26,0,92,1610612741,CHI,Bulls,24,28,31,20,0,103
0020800247,2008-11-30,2008-09,1610612765,DET,Pistons,13,29,22,21,0,85,1610612757,POR,Trail Blazers,25,25,20,26,0,96
0020800251,2008-11-30,2008-09,1610612747,LAL,Lakers,34,27,29,22,0,112,1610612761,TOR,Raptors,29,22,30,18,0,99
0020800249,2008-11-30,2008-09,1610612743,DEN,Nuggets,21,27,30,26,0,104,1610612745,HOU,Rockets,21,23,24,26,0,94
0020800250,2008-11-30,2008-09,1610612756,PHX,Suns,35,27,23,24,0,109,1610612751,NJN,Nets,24,32,18,43,0,117
0020800253,2008-12-01,2008-09,1610612738,BOS,Celtics,28,20,29,30,0,107,1610612753,ORL,Magic,18,28,19,23,0,88
0020800252,2008-12-01,2008-09,1610612766,CHA,Bobcats,21,22,23,34,0,100,1610612750,MIN,Timberwolves,20,16,25,29,0,90
0020800254,2008-12-01,2008-09,1610612744,GSW,Warriors,27,37,30,21,14,129,1610612748,MIA,Heat,30,30,31,24,15,130
0020800255,2008-12-02,2008-09,1610612754,IND,Pacers,28,33,25,32,0,118,1610612747,LAL,Lakers,30,36,35,16,0,117
0020800260,2008-12-02,2008-09,1610612759,SAS,Spurs,22,23,18,14,0,77,1610612765,DET,Pistons,17,23,21,28,0,89
0020800262,2008-12-02,2008-09,1610612758,SAC,Kings,24,14,28,28,0,94,1610612762,UTA,Jazz,20,19,25,35,0,99
0020800257,2008-12-02,2008-09,1610612752,NYK,Knicks,31,20,24,22,0,97,1610612757,POR,Trail Blazers,24,25,22,33,0,104
0020800258,2008-12-02,2008-09,1610612741,CHI,Bulls,13,24,24,29,5,95,1610612755,PHI,76ers,23,17,27,23,13,103
0020800256,2008-12-02,2008-09,1610612751,NJN,Nets,27,23,12,26,0,88,1610612764,WAS,Wizards,28,23,35,22,0,108
0020800261,2008-12-02,2008-09,1610612743,DEN,Nuggets,33,31,36,32,0,132,1610612761,TOR,Raptors,19,26,23,25,0,93
0020800259,2008-12-02,2008-09,1610612742,DAL,Mavericks,21,26,21,32,0,100,1610612746,LAC,Clippers,27,28,26,17,0,98
0020800270,2008-12-03,2008-09,1610612749,MIL,Bucks,19,35,22,21,0,97,1610612741,CHI,Bulls,20,22,30,18,0,90
0020800272,2008-12-03,2008-09,1610612745,HOU,Rockets,27,26,24,26,0,103,1610612746,LAC,Clippers,19,27,30,20,0,96
0020800264,2008-12-03,2008-09,1610612766,CHA,Bobcats,24,25,29,25,0,103,1610612760,OKC,Thunder,21,24,27,25,0,97
0020800268,2008-12-03,2008-09,1610612764,WAS,Wizards,26,17,29,20,0,92,1610612757,POR,Trail Blazers,19,26,32,21,0,98
0020800273,2008-12-03,2008-09,1610612762,UTA,Jazz,24,21,20,24,0,89,1610612748,MIA,Heat,19,28,27,19,0,93
0020800271,2008-12-03,2008-09,1610612740,NOH,Hornets,35,16,31,22,0,104,1610612756,PHX,Suns,21,29,19,22,0,91
0020800269,2008-12-03,2008-09,1610612738,BOS,Celtics,28,29,31,26,0,114,1610612754,IND,Pacers,27,24,22,23,0,96
0020800265,2008-12-03,2008-09,1610612739,CLE,Cavaliers,31,30,24,33,0,118,1610612752,NYK,Knicks,20,15,24,23,0,82
0020800266,2008-12-03,2008-09,1610612753,ORL,Magic,23,21,26,30,0,100,1610612750,MIN,Timberwolves,17,21,12,39,0,89
0020800267,2008-12-03,2008-09,1610612755,PHI,76ers,25,26,18,33,0,102,1610612747,LAL,Lakers,31,30,24,29,0,114
0020800263,2008-12-03,2008-09,1610612737,ATL,Hawks,24,26,33,22,0,105,1610612763,MEM,Grizzlies,24,15,30,26,0,95
0020800275,2008-12-04,2008-09,1610612743,DEN,Nuggets,26,15,26,24,0,91,1610612759,SAS,Spurs,30,31,22,25,0,108
0020800274,2008-12-04,2008-09,1610612742,DAL,Mavericks,33,31,24,24,0,112,1610612756,PHX,Suns,24,22,28,23,0,97
0020800276,2008-12-05,2008-09,1610612753,ORL,Magic,23,22,25,28,0,98,1610612760,OKC,Thunder,18,21,27,23,0,89
0020800285,2008-12-05,2008-09,1610612749,MIL,Bucks,29,25,22,25,0,101,1610612766,CHA,Bobcats,24,32,18,22,0,96
0020800282,2008-12-05,2008-09,1610612765,DET,Pistons,25,23,19,24,0,91,1610612755,PHI,76ers,19,19,20,38,0,96
0020800283,2008-12-05,2008-09,1610612763,MEM,Grizzlies,24,27,21,21,0,93,1610612746,LAC,Clippers,25,19,17,20,0,81
0020800281,2008-12-05,2008-09,1610612738,BOS,Celtics,24,25,25,19,0,93,1610612757,POR,Trail Blazers,21,15,15,27,0,78
0020800278,2008-12-05,2008-09,1610612737,ATL,Hawks,31,26,17,24,0,98,1610612752,NYK,Knicks,30,25,16,24,0,95
0020800284,2008-12-05,2008-09,1610612745,HOU,Rockets,30,32,26,43,0,131,1610612744,GSW,Warriors,32,25,27,28,0,112
0020800286,2008-12-05,2008-09,1610612762,UTA,Jazz,33,31,27,23,0,114,1610612761,TOR,Raptors,23,25,19,20,0,87
0020800277,2008-12-05,2008-09,1610612764,WAS,Wizards,24,29,19,32,0,104,1610612747,LAL,Lakers,35,23,29,19,0,106
0020800280,2008-12-05,2008-09,1610612751,NJN,Nets,31,19,33,30,0,113,1610612750,MIN,Timberwolves,17,24,25,18,0,84
0020800279,2008-12-05,2008-09,1610612739,CLE,Cavaliers,21,31,18,27,0,97,1610612754,IND,Pacers,20,18,16,19,0,73
0020800291,2008-12-06,2008-09,1610612740,NOH,Hornets,37,21,32,16,0,106,1610612763,MEM,Grizzlies,16,23,22,26,0,87
0020800296,2008-12-06,2008-09,1610612758,SAC,Kings,18,21,23,23,0,85,1610612743,DEN,Nuggets,37,23,29,29,0,118
0020800287,2008-12-06,2008-09,1610612766,CHA,Bobcats,14,21,13,26,0,74,1610612739,CLE,Cavaliers,30,25,19,20,0,94
0020800293,2008-12-06,2008-09,1610612742,DAL,Mavericks,21,20,33,26,0,100,1610612737,ATL,Hawks,23,20,16,39,0,98
0020800290,2008-12-06,2008-09,1610612750,MIN,Timberwolves,15,26,15,28,0,84,1610612746,LAC,Clippers,29,26,24,28,0,107
0020800292,2008-12-06,2008-09,1610612741,CHI,Bulls,24,33,31,29,0,117,1610612764,WAS,Wizards,25,27,22,36,0,110
0020800295,2008-12-06,2008-09,1610612756,PHX,Suns,26,24,28,28,0,106,1610612762,UTA,Jazz,26,24,28,26,0,104
0020800294,2008-12-06,2008-09,1610612759,SAS,Spurs,35,30,39,19,0,123,1610612744,GSW,Warriors,21,28,18,21,0,88
0020800289,2008-12-06,2008-09,1610612755,PHI,76ers,21,23,21,19,0,84,1610612751,NJN,Nets,26,21,22,26,0,95
0020800288,2008-12-06,2008-09,1610612748,MIA,Heat,36,23,26,20,0,105,1610612760,OKC,Thunder,27,27,16,29,0,99
0020800297,2008-12-07,2008-09,1610612752,NYK,Knicks,29,36,16,23,0,104,1610612765,DET,Pistons,12,31,20,29,0,92
0020800300,2008-12-07,2008-09,1610612747,LAL,Lakers,24,19,31,31,0,105,1610612749,MIL,Bucks,16,15,23,38,0,92
0020800299,2008-12-07,2008-09,1610612754,IND,Pacers,22,35,24,24,12,117,1610612738,BOS,Celtics,32,23,23,27,17,122
0020800298,2008-12-07,2008-09,1610612761,TOR,Raptors,31,19,25,22,0,97,1610612757,POR,Trail Blazers,20,28,30,20,0,98
0020800302,2008-12-08,2008-09,1610612763,MEM,Grizzlies,32,24,27,26,0,109,1610612745,HOU,Rockets,19,28,28,22,0,97
0020800303,2008-12-08,2008-09,1610612760,OKC,Thunder,23,19,26,34,0,102,1610612744,GSW,Warriors,29,32,25,26,0,112
0020800304,2008-12-08,2008-09,1610612746,LAC,Clippers,19,29,27,13,0,88,1610612753,ORL,Magic,26,16,24,29,0,95
0020800301,2008-12-08,2008-09,1610612748,MIA,Heat,22,29,15,34,0,100,1610612766,CHA,Bobcats,25,23,20,28,0,96
0020800309,2008-12-09,2008-09,1610612742,DAL,Mavericks,22,23,34,28,19,126,1610612759,SAS,Spurs,17,30,34,26,26,133
0020800307,2008-12-09,2008-09,1610612750,MIN,Timberwolves,24,23,24,25,0,96,1610612762,UTA,Jazz,32,14,29,24,0,99
0020800313,2008-12-09,2008-09,1610612758,SAC,Kings,27,29,31,26,0,113,1610612747,LAL,Lakers,22,29,29,21,0,101
0020800311,2008-12-09,2008-09,1610612756,PHX,Suns,36,38,22,29,0,125,1610612749,MIL,Bucks,35,29,26,20,0,110
0020800312,2008-12-09,2008-09,1610612757,POR,Trail Blazers,25,23,32,28,0,108,1610612753,ORL,Magic,29,20,32,28,0,109
0020800305,2008-12-09,2008-09,1610612739,CLE,Cavaliers,29,30,31,24,0,114,1610612761,TOR,Raptors,19,32,16,27,0,94
0020800306,2008-12-09,2008-09,1610612764,WAS,Wizards,14,29,31,33,0,107,1610612765,DET,Pistons,29,17,22,26,0,94
0020800310,2008-12-09,2008-09,1610612745,HOU,Rockets,27,19,14,32,0,92,1610612737,ATL,Hawks,16,22,24,22,0,84
0020800308,2008-12-09,2008-09,1610612741,CHI,Bulls,28,22,28,27,0,105,1610612752,NYK,Knicks,22,26,29,23,0,100
0020800321,2008-12-10,2008-09,1610612744,GSW,Warriors,30,25,27,37,0,119,1610612749,MIL,Bucks,22,28,31,15,0,96
0020800322,2008-12-10,2008-09,1610612747,LAL,Lakers,29,24,29,33,0,115,1610612756,PHX,Suns,25,23,33,29,0,110
0020800317,2008-12-10,2008-09,1610612760,OKC,Thunder,29,26,28,19,0,102,1610612763,MEM,Grizzlies,23,25,28,32,0,108
0020800315,2008-12-10,2008-09,1610612751,NJN,Nets,33,30,21,25,0,109,1610612752,NYK,Knicks,23,34,33,31,0,121
0020800316,2008-12-10,2008-09,1610612740,NOH,Hornets,29,30,29,17,0,105,1610612766,CHA,Bobcats,21,19,17,32,0,89
0020800314,2008-12-10,2008-09,1610612761,TOR,Raptors,20,31,26,24,0,101,1610612754,IND,Pacers,18,27,20,23,0,88
0020800318,2008-12-10,2008-09,1610612755,PHI,76ers,28,18,19,28,0,93,1610612739,CLE,Cavaliers,25,23,36,17,0,101
0020800320,2008-12-10,2008-09,1610612743,DEN,Nuggets,22,22,40,32,0,116,1610612750,MIN,Timberwolves,30,26,22,27,0,105
0020800319,2008-12-10,2008-09,1610612759,SAS,Spurs,25,18,19,33,0,95,1610612737,ATL,Hawks,17,18,20,34,0,89
0020800324,2008-12-11,2008-09,1610612742,DAL,Mavericks,26,27,21,21,0,95,1610612766,CHA,Bobcats,26,28,20,16,0,90
0020800325,2008-12-11,2008-09,1610612762,UTA,Jazz,29,28,21,19,0,97,1610612757,POR,Trail Blazers,27,19,20,22,0,88
0020800323,2008-12-11,2008-09,1610612764,WAS,Wizards,21,18,35,14,0,88,1610612738,BOS,Celtics,36,27,26,33,0,122
0020800335,2008-12-12,2008-09,1610612744,GSW,Warriors,29,21,25,33,0,108,1610612745,HOU,Rockets,31,30,31,27,0,119
0020800332,2008-12-12,2008-09,1610612750,MIN,Timberwolves,19,22,16,29,0,86,1610612759,SAS,Spurs,19,22,25,32,0,98
0020800329,2008-12-12,2008-09,1610612738,BOS,Celtics,21,18,30,25,0,94,1610612740,NOH,Hornets,21,19,24,18,0,82
0020800326,2008-12-12,2008-09,1610612739,CLE,Cavaliers,25,27,17,19,0,88,1610612755,PHI,76ers,25,14,19,14,0,72
0020800328,2008-12-12,2008-09,1610612751,NJN,Nets,18,16,19,26,0,79,1610612761,TOR,Raptors,24,16,31,30,0,101
0020800333,2008-12-12,2008-09,1610612756,PHX,Suns,28,32,27,26,0,113,1610612753,ORL,Magic,33,28,16,35,0,112
0020800331,2008-12-12,2008-09,1610612763,MEM,Grizzlies,22,30,31,20,0,103,1610612741,CHI,Bulls,30,24,20,22,0,96
0020800327,2008-12-12,2008-09,1610612748,MIA,Heat,25,15,15,18,0,73,1610612737,ATL,Hawks,20,23,32,12,0,87
0020800330,2008-12-12,2008-09,1610612765,DET,Pistons,32,31,23,28,0,114,1610612754,IND,Pacers,26,31,23,30,0,110
0020800336,2008-12-12,2008-09,1610612747,LAL,Lakers,33,19,32,28,0,112,1610612758,SAC,Kings,27,25,20,31,0,103
0020800334,2008-12-12,2008-09,1610612757,POR,Trail Blazers,32,22,29,14,15,112,1610612746,LAC,Clippers,26,31,20,20,23,120
0020800338,2008-12-13,2008-09,1610612766,CHA,Bobcats,13,20,23,30,0,86,1610612765,DET,Pistons,24,27,27,12,0,90
0020800340,2008-12-13,2008-09,1610612741,CHI,Bulls,22,28,25,38,0,113,1610612751,NJN,Nets,31,29,20,24,0,104
0020800337,2008-12-13,2008-09,1610612737,ATL,Hawks,31,16,21,29,0,97,1610612739,CLE,Cavaliers,24,14,28,26,0,92
0020800342,2008-12-13,2008-09,1610612749,MIL,Bucks,33,31,22,35,0,121,1610612754,IND,Pacers,24,22,37,20,0,103
0020800341,2008-12-13,2008-09,1610612742,DAL,Mavericks,23,27,29,24,0,103,1610612760,OKC,Thunder,28,26,26,19,0,99
0020800345,2008-12-13,2008-09,1610612758,SAC,Kings,21,24,26,19,0,90,1610612752,NYK,Knicks,43,26,24,21,0,114
0020800343,2008-12-13,2008-09,1610612743,DEN,Nuggets,36,29,34,24,0,123,1610612744,GSW,Warriors,22,29,23,31,0,105
0020800344,2008-12-13,2008-09,1610612762,UTA,Jazz,26,30,12,26,0,94,1610612753,ORL,Magic,25,21,34,23,0,103
0020800346,2008-12-13,2008-09,1610612746,LAC,Clippers,28,17,25,25,0,95,1610612745,HOU,Rockets,22,26,16,18,0,82
0020800339,2008-12-13,2008-09,1610612755,PHI,76ers,25,26,28,25,0,104,1610612764,WAS,Wizards,20,20,25,24,0,89
0020800348,2008-12-14,2008-09,1610612763,MEM,Grizzlies,25,21,35,21,0,102,1610612748,MIA,Heat,22,24,20,20,0,86
0020800347,2008-12-14,2008-09,1610612761,TOR,Raptors,24,22,26,19,0,91,1610612740,NOH,Hornets,22,29,29,19,0,99
0020800349,2008-12-14,2008-09,1610612759,SAS,Spurs,39,23,21,26,0,109,1610612760,OKC,Thunder,19,25,25,35,0,104
0020800350,2008-12-14,2008-09,1610612747,LAL,Lakers,20,22,27,29,0,98,1610612750,MIN,Timberwolves,18,19,25,24,0,86
0020800351,2008-12-15,2008-09,1610612737,ATL,Hawks,23,19,26,15,0,83,1610612766,CHA,Bobcats,27,21,20,11,0,79
0020800356,2008-12-15,2008-09,1610612742,DAL,Mavericks,15,28,28,17,0,88,1610612743,DEN,Nuggets,27,29,19,23,0,98
0020800357,2008-12-15,2008-09,1610612756,PHX,Suns,32,30,29,20,0,111,1610612752,NYK,Knicks,21,30,30,22,0,103
0020800355,2008-12-15,2008-09,1610612748,MIA,Heat,18,18,29,18,0,83,1610612749,MIL,Bucks,27,29,21,21,0,98
0020800359,2008-12-15,2008-09,1610612744,GSW,Warriors,20,20,27,31,0,98,1610612753,ORL,Magic,21,25,31,32,0,109
0020800358,2008-12-15,2008-09,1610612758,SAC,Kings,20,33,33,32,0,118,1610612750,MIN,Timberwolves,26,24,17,36,0,103
0020800354,2008-12-15,2008-09,1610612738,BOS,Celtics,28,15,26,31,0,100,1610612762,UTA,Jazz,16,27,22,26,0,91
0020800353,2008-12-15,2008-09,1610612764,WAS,Wizards,27,21,35,15,0,98,1610612754,IND,Pacers,33,29,25,31,0,118
0020800352,2008-12-15,2008-09,1610612761,TOR,Raptors,28,18,24,17,0,87,1610612751,NJN,Nets,20,26,17,31,0,94
0020800363,2008-12-16,2008-09,1610612745,HOU,Rockets,30,26,29,23,0,108,1610612743,DEN,Nuggets,25,36,18,17,0,96
0020800361,2008-12-16,2008-09,1610612763,MEM,Grizzlies,11,31,18,24,0,84,1610612740,NOH,Hornets,26,23,12,30,0,91
0020800365,2008-12-16,2008-09,1610612747,LAL,Lakers,26,24,34,32,0,116,1610612752,NYK,Knicks,37,28,23,26,0,114
0020800360,2008-12-16,2008-09,1610612766,CHA,Bobcats,16,26,25,27,16,110,1610612741,CHI,Bulls,25,20,18,31,7,101
0020800364,2008-12-16,2008-09,1610612757,POR,Trail Blazers,28,26,27,28,0,109,1610612758,SAC,Kings,27,15,18,17,0,77
0020800362,2008-12-16,2008-09,1610612760,OKC,Thunder,16,32,17,23,0,88,1610612746,LAC,Clippers,28,22,20,28,0,98
0020800372,2008-12-17,2008-09,1610612750,MIN,Timberwolves,21,17,18,14,0,70,1610612739,CLE,Cavaliers,24,20,19,30,0,93
0020800369,2008-12-17,2008-09,1610612761,TOR,Raptors,33,16,14,23,0,86,1610612742,DAL,Mavericks,21,23,25,27,0,96
0020800367,2008-12-17,2008-09,1610612754,IND,Pacers,40,28,27,32,0,127,1610612744,GSW,Warriors,29,33,31,27,0,120
0020800371,2008-12-17,2008-09,1610612751,NJN,Nets,27,12,30,23,0,92,1610612762,UTA,Jazz,7,24,32,40,0,103
0020800373,2008-12-17,2008-09,1610612741,CHI,Bulls,26,30,21,29,9,115,1610612746,LAC,Clippers,26,21,33,26,3,109
0020800374,2008-12-17,2008-09,1610612740,NOH,Hornets,14,23,26,27,0,90,1610612759,SAS,Spurs,15,27,28,13,0,83
0020800366,2008-12-17,2008-09,1610612737,ATL,Hawks,21,22,19,23,0,85,1610612738,BOS,Celtics,22,20,17,29,0,88
0020800368,2008-12-17,2008-09,1610612755,PHI,76ers,24,22,21,26,0,93,1610612749,MIL,Bucks,26,27,20,15,0,88
0020800370,2008-12-17,2008-09,1610612765,DET,Pistons,23,21,17,27,0,88,1610612764,WAS,Wizards,21,13,24,16,0,74
0020800376,2008-12-18,2008-09,1610612757,POR,Trail Blazers,31,28,39,26,0,124,1610612756,PHX,Suns,28,38,27,26,0,119
0020800375,2008-12-18,2008-09,1610612753,ORL,Magic,19,25,21,25,0,90,1610612759,SAS,Spurs,13,16,23,26,0,78
0020800384,2008-12-19,2008-09,1610612763,MEM,Grizzlies,26,18,16,23,0,83,1610612766,CHA,Bobcats,36,22,28,26,0,112
0020800382,2008-12-19,2008-09,1610612752,NYK,Knicks,15,22,26,18,0,81,1610612749,MIL,Bucks,24,29,30,22,0,105
0020800387,2008-12-19,2008-09,1610612745,HOU,Rockets,30,25,27,25,0,107,1610612758,SAC,Kings,33,22,18,23,0,96
0020800378,2008-12-19,2008-09,1610612764,WAS,Wizards,28,29,29,17,0,103,1610612755,PHI,76ers,27,29,28,25,0,109
0020800377,2008-12-19,2008-09,1610612754,IND,Pacers,25,24,20,28,12,109,1610612746,LAC,Clippers,18,30,22,27,20,117
0020800380,2008-12-19,2008-09,1610612738,BOS,Celtics,31,26,41,28,0,126,1610612741,CHI,Bulls,21,34,27,26,0,108
0020800388,2008-12-19,2008-09,1610612743,DEN,Nuggets,21,32,12,23,0,88,1610612739,CLE,Cavaliers,37,27,20,21,0,105
0020800385,2008-12-19,2008-09,1610612748,MIA,Heat,26,20,29,14,0,89,1610612747,LAL,Lakers,26,20,17,24,0,87
0020800386,2008-12-19,2008-09,1610612760,OKC,Thunder,26,20,22,23,0,91,1610612761,TOR,Raptors,17,19,23,24,0,83
0020800381,2008-12-19,2008-09,1610612751,NJN,Nets,33,31,26,31,0,121,1610612742,DAL,Mavericks,30,21,26,20,0,97
0020800383,2008-12-19,2008-09,1610612765,DET,Pistons,29,19,22,28,16,114,1610612762,UTA,Jazz,19,24,26,29,22,120
0020800379,2008-12-19,2008-09,1610612737,ATL,Hawks,31,21,27,36,0,115,1610612744,GSW,Warriors,21,33,27,18,0,99
0020800398,2008-12-20,2008-09,1610612756,PHX,Suns,29,29,27,23,0,108,1610612743,DEN,Nuggets,28,30,24,19,0,101
0020800389,2008-12-20,2008-09,1610612766,CHA,Bobcats,29,27,23,24,0,103,1610612744,GSW,Warriors,27,29,31,23,0,110
0020800395,2008-12-20,2008-09,1610612741,CHI,Bulls,27,24,27,28,0,106,1610612762,UTA,Jazz,29,23,27,19,0,98
0020800397,2008-12-20,2008-09,1610612759,SAS,Spurs,20,36,28,23,0,107,1610612761,TOR,Raptors,25,23,25,24,0,97
0020800392,2008-12-20,2008-09,1610612750,MIN,Timberwolves,32,19,20,31,0,102,1610612745,HOU,Rockets,30,30,22,27,0,109
0020800391,2008-12-20,2008-09,1610612755,PHI,76ers,29,19,25,21,0,94,1610612754,IND,Pacers,16,28,25,26,0,95
0020800396,2008-12-20,2008-09,1610612749,MIL,Bucks,37,25,31,26,0,119,1610612746,LAC,Clippers,15,17,26,27,0,85
0020800394,2008-12-20,2008-09,1610612740,NOH,Hornets,29,17,26,27,0,99,1610612758,SAC,Kings,21,25,17,27,0,90
