game_id,game_date,season,team_id_home,team_abbreviation_home,team_name_home,pts_qtr1_home,pts_qtr2_home,pts_qtr3_home,pts_qtr4_home,pts_ot_total_home,pts_home,team_id_road,team_abbreviation_road,team_name_road,pts_qtr1_road,pts_qtr2_road,pts_qtr3_road,pts_qtr4_road,pts_ot_total_road,pts_road
0020100201,2001-11-27,2001-02,1610612742,DAL,Mavericks,23,26,33,34,0,116,1610612744,GSW,Warriors,39,23,17,27,0,106
0020100202,2001-11-27,2001-02,1610612757,POR,Trail Blazers,15,24,27,30,0,96,1610612754,IND,Pacers,28,25,20,17,0,90
0020100199,2001-11-27,2001-02,1610612748,MIA,Heat,16,29,22,16,0,83,1610612738,BOS,Celtics,24,26,21,13,0,84
0020100198,2001-11-27,2001-02,1610612751,NJN,Nets,28,24,24,24,0,100,1610612741,CHI,Bulls,21,21,6,20,0,68
0020100204,2001-11-27,2001-02,1610612747,LAL,Lakers,21,26,27,30,0,104,1610612749,MIL,Bucks,28,21,22,14,0,85
0020100203,2001-11-27,2001-02,1610612760,SEA,SuperSonics,33,20,29,30,0,112,1610612750,MIN,Timberwolves,22,28,23,29,0,102
0020100197,2001-11-27,2001-02,1610612739,CLE,Cavaliers,32,16,18,28,0,94,1610612764,WAS,Wizards,20,20,18,17,0,75
0020100208,2001-11-28,2001-02,1610612759,SAS,Spurs,26,27,19,22,0,94,1610612744,GSW,Warriors,20,17,24,22,0,83
0020100206,2001-11-28,2001-02,1610612765,DET,Pistons,16,16,29,35,0,96,1610612766,CHH,Hornets,26,27,20,31,0,104
0020100207,2001-11-28,2001-02,1610612755,PHI,76ers,27,23,16,21,0,87,1610612764,WAS,Wizards,25,22,25,22,0,94
0020100212,2001-11-28,2001-02,1610612746,LAC,Clippers,20,19,28,27,0,94,1610612750,MIN,Timberwolves,16,21,17,21,0,75
0020100211,2001-11-28,2001-02,1610612756,PHX,Suns,22,36,28,18,0,104,1610612749,MIL,Bucks,20,21,18,25,0,84
0020100205,2001-11-28,2001-02,1610612737,ATL,Hawks,19,30,17,34,0,100,1610612752,NYK,Knicks,28,29,23,25,0,105
0020100209,2001-11-28,2001-02,1610612743,DEN,Nuggets,21,23,22,19,0,85,1610612754,IND,Pacers,23,26,22,28,0,99
0020100210,2001-11-28,2001-02,1610612762,UTA,Jazz,29,34,22,27,0,112,1610612760,SEA,SuperSonics,27,19,20,22,0,88
0020100217,2001-11-29,2001-02,1610612742,DAL,Mavericks,23,19,29,27,0,98,1610612758,SAC,Kings,30,29,21,30,0,110
0020100216,2001-11-29,2001-02,1610612741,CHI,Bulls,20,27,10,21,0,78,1610612748,MIA,Heat,21,19,15,17,0,72
0020100215,2001-11-29,2001-02,1610612753,ORL,Magic,23,24,24,18,0,89,1610612738,BOS,Celtics,24,31,24,20,0,99
0020100213,2001-11-29,2001-02,1610612761,TOR,Raptors,25,15,38,13,0,91,1610612763,MEM,Grizzlies,18,19,28,23,0,88
0020100214,2001-11-29,2001-02,1610612739,CLE,Cavaliers,37,23,16,20,0,96,1610612737,ATL,Hawks,26,32,20,27,0,105
0020100222,2001-11-30,2001-02,1610612743,DEN,Nuggets,24,20,22,30,0,96,1610612746,LAC,Clippers,14,31,21,27,0,93
0020100221,2001-11-30,2001-02,1610612759,SAS,Spurs,23,26,32,16,9,106,1610612758,SAC,Kings,23,31,21,22,12,109
0020100223,2001-11-30,2001-02,1610612756,PHX,Suns,24,24,31,19,0,98,1610612762,UTA,Jazz,22,25,14,15,0,76
0020100219,2001-11-30,2001-02,1610612766,CHH,Hornets,27,21,26,31,0,105,1610612765,DET,Pistons,27,29,25,29,0,110
0020100224,2001-11-30,2001-02,1610612757,POR,Trail Blazers,30,32,21,18,0,101,1610612749,MIL,Bucks,33,14,26,22,0,95
0020100220,2001-11-30,2001-02,1610612763,MEM,Grizzlies,21,20,34,27,0,102,1610612745,HOU,Rockets,22,19,17,27,0,85
0020100225,2001-11-30,2001-02,1610612760,SEA,SuperSonics,24,19,23,26,0,92,1610612747,LAL,Lakers,20,30,31,26,0,107
0020100218,2001-11-30,2001-02,1610612748,MIA,Heat,21,28,17,9,0,75,1610612764,WAS,Wizards,24,19,23,18,0,84
0020100234,2001-12-01,2001-02,1610612757,POR,Trail Blazers,31,22,15,15,0,83,1610612756,PHX,Suns,17,25,28,27,0,97
0020100230,2001-12-01,2001-02,1610612739,CLE,Cavaliers,16,30,27,20,0,93,1610612766,CHH,Hornets,19,26,17,19,0,81
0020100229,2001-12-01,2001-02,1610612752,NYK,Knicks,29,24,22,22,0,97,1610612765,DET,Pistons,20,17,29,34,0,100
0020100232,2001-12-01,2001-02,1610612745,HOU,Rockets,18,17,18,22,0,75,1610612759,SAS,Spurs,32,8,17,28,0,85
0020100227,2001-12-01,2001-02,1610612737,ATL,Hawks,19,23,30,31,0,103,1610612761,TOR,Raptors,25,25,30,24,0,104
0020100228,2001-12-01,2001-02,1610612764,WAS,Wizards,18,21,22,26,0,87,1610612753,ORL,Magic,21,29,22,24,0,96
0020100231,2001-12-01,2001-02,1610612741,CHI,Bulls,11,29,8,28,0,76,1610612755,PHI,76ers,31,25,16,21,0,93
0020100226,2001-12-01,2001-02,1610612751,NJN,Nets,27,20,17,26,8,98,1610612738,BOS,Celtics,15,18,30,27,15,105
0020100235,2001-12-01,2001-02,1610612747,LAL,Lakers,24,22,31,25,0,102,1610612750,MIN,Timberwolves,21,25,16,14,0,76
0020100236,2001-12-01,2001-02,1610612744,GSW,Warriors,18,22,18,24,0,82,1610612742,DAL,Mavericks,20,28,39,24,0,111
0020100233,2001-12-01,2001-02,1610612762,UTA,Jazz,19,27,28,23,0,97,1610612754,IND,Pacers,16,32,25,27,0,100
0020100239,2001-12-02,2001-02,1610612746,LAC,Clippers,23,30,31,19,0,103,1610612754,IND,Pacers,19,23,12,18,0,72
0020100238,2001-12-02,2001-02,1610612755,PHI,76ers,18,22,27,20,0,87,1610612763,MEM,Grizzlies,23,20,24,26,0,93
0020100241,2001-12-02,2001-02,1610612760,SEA,SuperSonics,25,32,22,18,0,97,1610612749,MIL,Bucks,19,21,20,23,0,83
0020100240,2001-12-02,2001-02,1610612758,SAC,Kings,29,15,36,25,9,114,1610612742,DAL,Mavericks,32,30,21,22,15,120
0020100237,2001-12-02,2001-02,1610612761,TOR,Raptors,23,21,16,9,0,69,1610612738,BOS,Celtics,31,15,27,12,0,85
0020100242,2001-12-03,2001-02,1610612752,NYK,Knicks,30,8,22,29,0,89,1610612745,HOU,Rockets,24,18,28,16,0,86
0020100244,2001-12-03,2001-02,1610612756,PHX,Suns,24,32,31,23,0,110,1610612744,GSW,Warriors,17,24,24,28,0,93
0020100243,2001-12-03,2001-02,1610612753,ORL,Magic,25,37,29,22,0,113,1610612763,MEM,Grizzlies,19,26,15,11,0,71
0020100245,2001-12-04,2001-02,1610612739,CLE,Cavaliers,32,20,25,23,0,100,1610612765,DET,Pistons,28,25,17,18,0,88
0020100251,2001-12-04,2001-02,1610612759,SAS,Spurs,29,28,28,18,0,103,1610612764,WAS,Wizards,26,22,14,26,0,88
0020100247,2001-12-04,2001-02,1610612749,MIL,Bucks,19,14,29,9,0,71,1610612752,NYK,Knicks,24,18,24,19,0,85
0020100250,2001-12-04,2001-02,1610612741,CHI,Bulls,28,27,19,29,0,103,1610612745,HOU,Rockets,19,15,22,19,0,75
0020100252,2001-12-04,2001-02,1610612762,UTA,Jazz,27,31,18,28,0,104,1610612766,CHH,Hornets,29,32,25,14,0,100
0020100249,2001-12-04,2001-02,1610612758,SAC,Kings,22,26,26,20,0,94,1610612755,PHI,76ers,19,27,20,18,0,84
0020100246,2001-12-04,2001-02,1610612754,IND,Pacers,26,37,22,19,0,104,1610612743,DEN,Nuggets,23,28,19,26,0,96
0020100253,2001-12-04,2001-02,1610612746,LAC,Clippers,25,21,21,20,0,87,1610612748,MIA,Heat,23,23,24,13,0,83
0020100248,2001-12-04,2001-02,1610612750,MIN,Timberwolves,28,30,24,26,0,108,1610612760,SEA,SuperSonics,20,27,21,15,0,83
0020100257,2001-12-05,2001-02,1610612765,DET,Pistons,17,30,28,20,0,95,1610612760,SEA,SuperSonics,27,22,24,18,0,91
0020100258,2001-12-05,2001-02,1610612751,NJN,Nets,25,30,27,24,0,106,1610612756,PHX,Suns,28,18,15,26,0,87
0020100255,2001-12-05,2001-02,1610612753,ORL,Magic,33,24,29,16,0,102,1610612741,CHI,Bulls,17,23,18,16,0,74
0020100260,2001-12-05,2001-02,1610612744,GSW,Warriors,21,20,25,27,0,93,1610612755,PHI,76ers,23,16,29,19,0,87
0020100259,2001-12-05,2001-02,1610612747,LAL,Lakers,25,23,27,23,0,98,1610612742,DAL,Mavericks,26,29,24,15,0,94
0020100254,2001-12-05,2001-02,1610612738,BOS,Celtics,28,23,31,13,0,95,1610612743,DEN,Nuggets,24,20,16,20,0,80
0020100256,2001-12-05,2001-02,1610612737,ATL,Hawks,20,26,38,28,0,112,1610612759,SAS,Spurs,32,35,30,23,0,120
0020100264,2001-12-06,2001-02,1610612757,POR,Trail Blazers,25,13,18,33,0,89,1610612766,CHH,Hornets,26,19,28,22,0,95
0020100262,2001-12-06,2001-02,1610612745,HOU,Rockets,24,16,18,24,0,82,1610612764,WAS,Wizards,22,16,22,25,0,85
0020100263,2001-12-06,2001-02,1610612749,MIL,Bucks,22,24,28,21,0,95,1610612761,TOR,Raptors,23,16,21,29,0,89
0020100261,2001-12-06,2001-02,1610612763,MEM,Grizzlies,22,15,28,15,0,80,1610612750,MIN,Timberwolves,29,29,29,18,0,105
0020100270,2001-12-07,2001-02,1610612759,SAS,Spurs,24,19,16,27,0,86,1610612755,PHI,76ers,20,20,16,20,0,76
0020100272,2001-12-07,2001-02,1610612760,SEA,SuperSonics,16,26,27,19,6,94,1610612748,MIA,Heat,24,25,19,20,10,98
0020100267,2001-12-07,2001-02,1610612738,BOS,Celtics,21,28,23,20,17,109,1610612756,PHX,Suns,25,22,22,23,10,102
0020100268,2001-12-07,2001-02,1610612751,NJN,Nets,26,18,27,25,0,96,1610612739,CLE,Cavaliers,20,22,21,21,0,84
0020100266,2001-12-07,2001-02,1610612754,IND,Pacers,30,20,22,26,0,98,1610612741,CHI,Bulls,20,18,22,23,0,83
0020100273,2001-12-07,2001-02,1610612746,LAC,Clippers,23,19,25,19,0,86,1610612762,UTA,Jazz,20,22,27,33,0,102
0020100269,2001-12-07,2001-02,1610612753,ORL,Magic,36,34,28,31,0,129,1610612737,ATL,Hawks,29,15,28,22,0,94
0020100265,2001-12-07,2001-02,1610612761,TOR,Raptors,23,25,17,22,11,98,1610612743,DEN,Nuggets,19,17,25,26,9,96
0020100274,2001-12-07,2001-02,1610612744,GSW,Warriors,19,22,25,23,0,89,1610612766,CHH,Hornets,30,22,21,33,0,106
0020100271,2001-12-07,2001-02,1610612758,SAC,Kings,28,20,18,31,0,97,1610612747,LAL,Lakers,19,24,13,35,0,91
0020100283,2001-12-08,2001-02,1610612762,UTA,Jazz,35,27,22,27,0,111,1610612744,GSW,Warriors,28,23,27,23,0,101
0020100282,2001-12-08,2001-02,1610612742,DAL,Mavericks,22,16,26,31,0,95,1610612764,WAS,Wizards,27,28,13,34,0,102
0020100278,2001-12-08,2001-02,1610612750,MIN,Timberwolves,28,28,29,22,0,107,1610612745,HOU,Rockets,16,26,33,22,0,97
0020100275,2001-12-08,2001-02,1610612737,ATL,Hawks,22,28,29,28,0,107,1610612753,ORL,Magic,34,25,22,23,0,104
0020100281,2001-12-08,2001-02,1610612749,MIL,Bucks,30,24,26,15,0,95,1610612751,NJN,Nets,17,20,24,18,0,79
0020100277,2001-12-08,2001-02,1610612739,CLE,Cavaliers,23,35,32,19,0,109,1610612743,DEN,Nuggets,27,15,29,28,0,99
0020100279,2001-12-08,2001-02,1610612763,MEM,Grizzlies,35,18,19,20,0,92,1610612755,PHI,76ers,24,16,21,22,0,83
0020100284,2001-12-08,2001-02,1610612757,POR,Trail Blazers,31,26,27,29,0,113,1610612760,SEA,SuperSonics,18,29,23,22,0,92
0020100276,2001-12-08,2001-02,1610612752,NYK,Knicks,20,25,28,28,0,101,1610612754,IND,Pacers,25,12,29,33,0,99
0020100280,2001-12-08,2001-02,1610612741,CHI,Bulls,18,21,31,17,0,87,1610612738,BOS,Celtics,27,25,18,14,0,84
0020100285,2001-12-09,2001-02,1610612761,TOR,Raptors,18,30,14,28,0,90,1610612756,PHX,Suns,25,18,25,23,0,91
0020100287,2001-12-09,2001-02,1610612746,LAC,Clippers,29,22,14,24,0,89,1610612766,CHH,Hornets,21,20,17,20,0,78
0020100288,2001-12-09,2001-02,1610612758,SAC,Kings,26,28,22,19,0,95,1610612748,MIA,Heat,24,23,23,18,0,88
0020100286,2001-12-09,2001-02,1610612765,DET,Pistons,28,27,21,29,0,105,1610612745,HOU,Rockets,23,13,14,27,0,77
0020100290,2001-12-10,2001-02,1610612746,LAC,Clippers,18,33,24,25,0,100,1610612753,ORL,Magic,27,24,25,16,0,92
0020100289,2001-12-10,2001-02,1610612762,UTA,Jazz,25,36,20,26,0,107,1610612742,DAL,Mavericks,25,30,23,20,0,98
0020100299,2001-12-11,2001-02,1610612743,DEN,Nuggets,28,17,23,28,0,96,1610612766,CHH,Hornets,29,24,25,21,0,99
0020100297,2001-12-11,2001-02,1610612742,DAL,Mavericks,22,24,23,36,0,105,1610612757,POR,Trail Blazers,30,18,18,37,0,103
0020100300,2001-12-11,2001-02,1610612758,SAC,Kings,25,30,30,27,0,112,1610612753,ORL,Magic,26,20,28,26,0,100
0020100291,2001-12-11,2001-02,1610612752,NYK,Knicks,21,26,26,16,4,93,1610612738,BOS,Celtics,21,27,22,19,13,102
0020100293,2001-12-11,2001-02,1610612737,ATL,Hawks,20,25,20,24,0,89,1610612755,PHI,76ers,28,21,21,17,0,87
0020100301,2001-12-11,2001-02,1610612747,LAL,Lakers,30,24,23,16,0,93,1610612760,SEA,SuperSonics,35,26,24,19,0,104
0020100295,2001-12-11,2001-02,1610612763,MEM,Grizzlies,27,14,16,24,0,81,1610612764,WAS,Wizards,28,30,18,15,0,91
0020100294,2001-12-11,2001-02,1610612750,MIN,Timberwolves,30,30,19,28,0,107,1610612744,GSW,Warriors,28,22,16,20,0,86
0020100292,2001-12-11,2001-02,1610612748,MIA,Heat,27,25,27,20,0,99,1610612749,MIL,Bucks,25,24,25,23,0,97
0020100298,2001-12-11,2001-02,1610612745,HOU,Rockets,18,32,24,28,0,102,1610612739,CLE,Cavaliers,32,29,20,26,0,107
0020100296,2001-12-11,2001-02,1610612741,CHI,Bulls,27,20,27,19,0,93,1610612751,NJN,Nets,27,32,26,22,0,107
0020100306,2001-12-12,2001-02,1610612746,LAC,Clippers,33,37,22,22,0,114,1610612760,SEA,SuperSonics,21,24,22,27,0,94
0020100302,2001-12-12,2001-02,1610612764,WAS,Wizards,25,24,22,11,0,82,1610612748,MIA,Heat,20,20,23,17,0,80
0020100303,2001-12-12,2001-02,1610612759,SAS,Spurs,20,34,32,22,0,108,1610612761,TOR,Raptors,23,24,21,27,0,95
0020100305,2001-12-12,2001-02,1610612756,PHX,Suns,27,34,24,29,0,114,1610612758,SAC,Kings,14,25,26,23,0,88
0020100304,2001-12-12,2001-02,1610612762,UTA,Jazz,21,31,13,22,0,87,1610612750,MIN,Timberwolves,24,27,31,16,0,98
0020100311,2001-12-13,2001-02,1610612743,DEN,Nuggets,20,17,29,23,0,89,1610612763,MEM,Grizzlies,21,26,20,19,0,86
0020100310,2001-12-13,2001-02,1610612742,DAL,Mavericks,22,30,25,25,0,102,1610612739,CLE,Cavaliers,22,18,24,18,0,82
0020100312,2001-12-13,2001-02,1610612744,GSW,Warriors,27,22,23,28,0,100,1610612753,ORL,Magic,25,35,20,25,0,105
0020100309,2001-12-13,2001-02,1610612765,DET,Pistons,25,22,28,24,0,99,1610612752,NYK,Knicks,20,24,29,24,0,97
0020100307,2001-12-13,2001-02,1610612766,CHH,Hornets,40,22,23,19,0,104,1610612761,TOR,Raptors,24,18,25,23,0,90
0020100308,2001-12-13,2001-02,1610612754,IND,Pacers,28,18,24,26,12,108,1610612745,HOU,Rockets,26,22,30,18,10,106
0020100318,2001-12-14,2001-02,1610612762,UTA,Jazz,26,24,18,25,0,93,1610612757,POR,Trail Blazers,13,27,15,30,0,85
0020100314,2001-12-14,2001-02,1610612764,WAS,Wizards,27,26,26,17,0,96,1610612752,NYK,Knicks,21,19,24,16,0,80
0020100317,2001-12-14,2001-02,1610612750,MIN,Timberwolves,23,29,34,28,0,114,1610612758,SAC,Kings,35,23,14,22,0,94
0020100316,2001-12-14,2001-02,1610612748,MIA,Heat,20,32,18,16,0,86,1610612751,NJN,Nets,26,22,31,16,0,95
0020100319,2001-12-14,2001-02,1610612756,PHX,Suns,20,25,27,21,0,93,1610612759,SAS,Spurs,20,33,24,28,0,105
0020100320,2001-12-14,2001-02,1610612747,LAL,Lakers,23,21,28,38,0,110,1610612746,LAC,Clippers,26,22,17,15,0,80
0020100315,2001-12-14,2001-02,1610612738,BOS,Celtics,30,23,23,31,0,107,1610612741,CHI,Bulls,27,23,31,20,0,101
0020100313,2001-12-14,2001-02,1610612755,PHI,76ers,21,22,19,18,0,80,1610612749,MIL,Bucks,21,23,24,28,0,96
0020100323,2001-12-15,2001-02,1610612741,CHI,Bulls,19,22,18,20,0,79,1610612737,ATL,Hawks,19,21,23,17,0,80
0020100322,2001-12-15,2001-02,1610612739,CLE,Cavaliers,27,16,22,26,0,91,1610612755,PHI,76ers,21,29,20,24,0,94
0020100327,2001-12-15,2001-02,1610612759,SAS,Spurs,33,25,22,20,0,100,1610612762,UTA,Jazz,20,25,15,20,0,80
0020100328,2001-12-15,2001-02,1610612743,DEN,Nuggets,24,26,26,30,0,106,1610612756,PHX,Suns,29,25,29,15,0,98
0020100325,2001-12-15,2001-02,1610612742,DAL,Mavericks,25,32,33,35,0,125,1610612750,MIN,Timberwolves,27,33,22,35,0,117
0020100326,2001-12-15,2001-02,1610612745,HOU,Rockets,23,12,18,20,0,73,1610612748,MIA,Heat,22,15,18,21,0,76
0020100321,2001-12-15,2001-02,1610612766,CHH,Hornets,26,25,23,23,0,97,1610612738,BOS,Celtics,33,16,35,22,0,106
0020100329,2001-12-15,2001-02,1610612757,POR,Trail Blazers,30,22,30,35,0,117,1610612753,ORL,Magic,16,28,32,30,0,106
0020100324,2001-12-15,2001-02,1610612749,MIL,Bucks,30,25,32,28,0,115,1610612754,IND,Pacers,34,21,20,20,0,95
0020100330,2001-12-15,2001-02,1610612744,GSW,Warriors,31,24,23,15,0,93,1610612763,MEM,Grizzlies,26,16,19,23,0,84
0020100332,2001-12-16,2001-02,1610612746,LAC,Clippers,16,26,14,26,0,82,1610612765,DET,Pistons,21,22,23,11,0,77
0020100334,2001-12-16,2001-02,1610612758,SAC,Kings,35,19,23,27,0,104,1610612763,MEM,Grizzlies,20,18,21,28,0,87
0020100333,2001-12-16,2001-02,1610612752,NYK,Knicks,27,23,28,18,0,96,1610612751,NJN,Nets,27,21,34,32,0,114
0020100331,2001-12-16,2001-02,1610612761,TOR,Raptors,34,18,16,20,0,88,1610612764,WAS,Wizards,23,23,27,20,0,93
0020100335,2001-12-16,2001-02,1610612760,SEA,SuperSonics,34,21,28,31,0,114,1610612753,ORL,Magic,18,30,24,19,0,91
0020100336,2001-12-16,2001-02,1610612747,LAL,Lakers,26,20,32,23,0,101,1610612744,GSW,Warriors,28,14,23,20,0,85
0020100337,2001-12-17,2001-02,1610612755,PHI,76ers,30,21,27,21,0,99,1610612738,BOS,Celtics,21,14,22,26,0,83
0020100343,2001-12-18,2001-02,1610612763,MEM,Grizzlies,32,26,27,20,0,105,1610612749,MIL,Bucks,36,31,16,31,0,114
0020100347,2001-12-18,2001-02,1610612758,SAC,Kings,25,26,26,25,0,102,1610612765,DET,Pistons,21,26,26,25,0,98
0020100345,2001-12-18,2001-02,1610612745,HOU,Rockets,27,21,25,19,0,92,1610612757,POR,Trail Blazers,21,24,35,21,0,101
0020100340,2001-12-18,2001-02,1610612748,MIA,Heat,12,11,18,15,0,56,1610612762,UTA,Jazz,20,27,23,25,0,95
0020100342,2001-12-18,2001-02,1610612750,MIN,Timberwolves,30,31,25,17,0,103,1610612742,DAL,Mavericks,19,26,28,34,0,107
0020100339,2001-12-18,2001-02,1610612739,CLE,Cavaliers,37,18,22,25,0,102,1610612741,CHI,Bulls,21,25,23,15,0,84
0020100341,2001-12-18,2001-02,1610612737,ATL,Hawks,27,28,26,19,0,100,1610612754,IND,Pacers,28,22,25,28,0,103
0020100346,2001-12-18,2001-02,1610612743,DEN,Nuggets,27,18,27,21,0,93,1610612759,SAS,Spurs,26,23,22,31,0,102
0020100338,2001-12-18,2001-02,1610612766,CHH,Hornets,27,21,16,31,0,95,1610612752,NYK,Knicks,29,18,27,26,0,100
0020100344,2001-12-18,2001-02,1610612756,PHX,Suns,26,30,27,9,0,92,1610612746,LAC,Clippers,24,25,26,21,0,96
0020100351,2001-12-19,2001-02,1610612751,NJN,Nets,21,34,29,19,14,117,1610612750,MIN,Timberwolves,26,22,23,32,9,112
0020100348,2001-12-19,2001-02,1610612738,BOS,Celtics,21,33,27,23,0,104,1610612739,CLE,Cavaliers,13,22,29,34,0,98
0020100352,2001-12-19,2001-02,1610612753,ORL,Magic,22,15,22,39,0,98,1610612762,UTA,Jazz,19,13,29,29,0,90
0020100350,2001-12-19,2001-02,1610612764,WAS,Wizards,20,29,27,27,0,103,1610612737,ATL,Hawks,14,19,22,21,0,76
0020100349,2001-12-19,2001-02,1610612755,PHI,76ers,21,32,15,17,0,85,1610612766,CHH,Hornets,38,17,22,17,0,94
0020100355,2001-12-19,2001-02,1610612760,SEA,SuperSonics,26,26,30,22,0,104,1610612758,SAC,Kings,22,24,22,24,0,92
0020100353,2001-12-19,2001-02,1610612754,IND,Pacers,26,21,29,14,0,90,1610612761,TOR,Raptors,27,23,24,28,0,102
0020100356,2001-12-19,2001-02,1610612744,GSW,Warriors,23,28,17,33,0,101,1610612765,DET,Pistons,27,18,18,25,0,88
0020100354,2001-12-19,2001-02,1610612759,SAS,Spurs,24,26,22,25,0,97,1610612757,POR,Trail Blazers,15,20,24,20,0,79
0020100360,2001-12-20,2001-02,1610612745,HOU,Rockets,21,30,17,33,0,101,1610612747,LAL,Lakers,27,26,29,25,0,107
0020100358,2001-12-20,2001-02,1610612752,NYK,Knicks,14,23,28,23,0,88,1610612763,MEM,Grizzlies,18,22,34,16,0,90
0020100359,2001-12-20,2001-02,1610612742,DAL,Mavericks,31,28,28,26,0,113,1610612749,MIL,Bucks,20,33,22,26,0,101
0020100357,2001-12-20,2001-02,1610612761,TOR,Raptors,17,22,26,31,0,96,1610612741,CHI,Bulls,25,22,24,20,0,91
0020100368,2001-12-21,2001-02,1610612759,SAS,Spurs,34,27,24,24,0,109,1610612743,DEN,Nuggets,19,24,12,19,0,74
0020100364,2001-12-21,2001-02,1610612753,ORL,Magic,18,25,17,15,0,75,1610612764,WAS,Wizards,25,18,21,29,0,93
0020100366,2001-12-21,2001-02,1610612750,MIN,Timberwolves,33,18,25,18,0,94,1610612766,CHH,Hornets,22,21,19,27,0,89
0020100367,2001-12-21,2001-02,1610612763,MEM,Grizzlies,26,30,24,34,0,114,1610612747,LAL,Lakers,31,27,24,26,0,108
0020100369,2001-12-21,2001-02,1610612757,POR,Trail Blazers,16,18,30,19,0,83,1610612765,DET,Pistons,19,20,18,24,0,81
0020100363,2001-12-21,2001-02,1610612738,BOS,Celtics,22,25,23,28,0,98,1610612762,UTA,Jazz,19,26,23,24,0,92
0020100361,2001-12-21,2001-02,1610612755,PHI,76ers,35,15,28,16,0,94,1610612737,ATL,Hawks,17,26,17,23,0,83
0020100362,2001-12-21,2001-02,1610612754,IND,Pacers,20,31,26,23,0,100,1610612751,NJN,Nets,24,18,20,32,0,94
0020100370,2001-12-21,2001-02,1610612744,GSW,Warriors,24,25,21,26,12,108,1610612760,SEA,SuperSonics,27,44,16,9,15,111
0020100365,2001-12-21,2001-02,1610612748,MIA,Heat,20,16,23,19,3,81,1610612739,CLE,Cavaliers,21,24,14,19,8,86
0020100381,2001-12-22,2001-02,1610612746,LAC,Clippers,21,28,22,30,0,101,1610612758,SAC,Kings,25,23,17,20,0,85
0020100372,2001-12-22,2001-02,1610612752,NYK,Knicks,32,8,22,24,0,86,1610612764,WAS,Wizards,20,17,26,24,0,87
0020100379,2001-12-22,2001-02,1610612756,PHX,Suns,19,23,18,42,0,102,1610612757,POR,Trail Blazers,23,15,28,24,0,90
0020100380,2001-12-22,2001-02,1610612760,SEA,SuperSonics,31,31,24,31,0,117,1610612765,DET,Pistons,25,15,21,28,0,89
0020100378,2001-12-22,2001-02,1610612743,DEN,Nuggets,25,15,31,30,0,101,1610612744,GSW,Warriors,22,27,27,29,0,105
0020100375,2001-12-22,2001-02,1610612741,CHI,Bulls,12,23,17,22,0,74,1610612750,MIN,Timberwolves,22,22,21,30,0,95
0020100374,2001-12-22,2001-02,1610612751,NJN,Nets,24,18,28,20,0,90,1610612762,UTA,Jazz,21,31,25,27,0,104
0020100377,2001-12-22,2001-02,1610612745,HOU,Rockets,28,15,36,36,0,115,1610612749,MIL,Bucks,20,25,30,35,0,110
0020100376,2001-12-22,2001-02,1610612742,DAL,Mavericks,24,34,20,24,0,102,1610612753,ORL,Magic,21,20,17,22,0,80
0020100371,2001-12-22,2001-02,1610612737,ATL,Hawks,19,25,31,26,0,101,1610612766,CHH,Hornets,30,16,25,17,0,88
0020100373,2001-12-22,2001-02,1610612739,CLE,Cavaliers,26,26,26,25,0,103,1610612754,IND,Pacers,32,24,28,25,0,109
0020100382,2001-12-23,2001-02,1610612761,TOR,Raptors,21,22,22,18,0,83,1610612748,MIA,Heat,20,14,17,25,0,76
0020100384,2001-12-23,2001-02,1610612759,SAS,Spurs,25,25,23,18,0,91,1610612749,MIL,Bucks,23,24,23,31,0,101
0020100383,2001-12-23,2001-02,1610612738,BOS,Celtics,30,16,20,19,0,85,1610612763,MEM,Grizzlies,16,18,25,21,0,80
0020100385,2001-12-23,2001-02,1610612758,SAC,Kings,29,26,33,45,0,133,1610612756,PHX,Suns,24,12,25,40,0,101
0020100387,2001-12-25,2001-02,1610612747,LAL,Lakers,18,21,21,28,0,88,1610612755,PHI,76ers,21,28,17,16,0,82
0020100386,2001-12-25,2001-02,1610612752,NYK,Knicks,30,24,18,30,0,102,1610612761,TOR,Raptors,15,27,22,30,0,94
0020100391,2001-12-26,2001-02,1610612749,MIL,Bucks,19,30,33,25,0,107,1610612737,ATL,Hawks,26,28,21,22,0,97
0020100392,2001-12-26,2001-02,1610612759,SAS,Spurs,23,35,24,34,7,123,1610612742,DAL,Mavericks,27,32,27,30,10,126
0020100399,2001-12-26,2001-02,1610612744,GSW,Warriors,27,20,29,25,0,101,1610612747,LAL,Lakers,20,23,23,24,0,90
0020100389,2001-12-26,2001-02,1610612739,CLE,Cavaliers,19,16,26,28,0,89,1610612751,NJN,Nets,31,24,17,19,0,91
0020100398,2001-12-26,2001-02,1610612746,LAC,Clippers,21,26,19,20,0,86,1610612755,PHI,76ers,23,26,25,26,0,100
0020100388,2001-12-26,2001-02,1610612766,CHH,Hornets,29,23,21,26,0,99,1610612764,WAS,Wizards,30,27,15,21,0,93
0020100394,2001-12-26,2001-02,1610612745,HOU,Rockets,20,24,23,24,0,91,1610612756,PHX,Suns,15,32,24,26,0,97
0020100397,2001-12-26,2001-02,1610612758,SAC,Kings,26,18,20,25,0,89,1610612757,POR,Trail Blazers,12,14,21,27,0,74
0020100395,2001-12-26,2001-02,1610612743,DEN,Nuggets,21,25,18,27,0,91,1610612750,MIN,Timberwolves,27,20,26,21,0,94
