game_id,game_date,season,team_id_home,team_abbreviation_home,team_name_home,pts_qtr1_home,pts_qtr2_home,pts_qtr3_home,pts_qtr4_home,pts_ot_total_home,pts_home,team_id_road,team_abbreviation_road,team_name_road,pts_qtr1_road,pts_qtr2_road,pts_qtr3_road,pts_qtr4_road,pts_ot_total_road,pts_road
0022100198,2021-11-14,2021-22,1610612746,LAC,Clippers,17,28,26,19,0,90,1610612741,CHI,Bulls,30,24,23,23,0,100
0022100203,2021-11-15,2021-22,1610612752,NYK,Knicks,16,32,21,23,0,92,1610612754,IND,Pacers,20,29,25,10,0,84
0022100204,2021-11-15,2021-22,1610612742,DAL,Mavericks,35,14,30,32,0,111,1610612743,DEN,Nuggets,32,26,25,18,0,101
0022100202,2021-11-15,2021-22,1610612737,ATL,Hawks,30,30,33,36,0,129,1610612753,ORL,Magic,31,25,28,27,0,111
0022100199,2021-11-15,2021-22,1610612739,CLE,Cavaliers,22,17,25,28,0,92,1610612738,BOS,Celtics,19,18,28,33,0,98
0022100207,2021-11-15,2021-22,1610612760,OKC,Thunder,24,19,24,23,0,90,1610612748,MIA,Heat,23,20,31,29,0,103
0022100209,2021-11-15,2021-22,1610612747,LAL,Lakers,25,23,25,30,0,103,1610612741,CHI,Bulls,33,24,37,27,0,121
0022100208,2021-11-15,2021-22,1610612757,POR,Trail Blazers,24,37,24,33,0,118,1610612761,TOR,Raptors,33,27,25,28,0,113
0022100201,2021-11-15,2021-22,1610612764,WAS,Wizards,25,16,32,32,0,105,1610612740,NOP,Pelicans,25,33,22,20,0,100
0022100205,2021-11-15,2021-22,1610612763,MEM,Grizzlies,33,41,31,31,0,136,1610612745,HOU,Rockets,20,36,15,31,0,102
0022100200,2021-11-15,2021-22,1610612765,DET,Pistons,12,32,26,37,0,107,1610612758,SAC,Kings,31,37,24,37,0,129
0022100206,2021-11-15,2021-22,1610612750,MIN,Timberwolves,21,18,23,34,0,96,1610612756,PHX,Suns,18,22,26,33,0,99
0022100211,2021-11-16,2021-22,1610612762,UTA,Jazz,30,33,34,23,0,120,1610612755,PHI,76ers,28,19,19,19,0,85
0022100210,2021-11-16,2021-22,1610612751,BKN,Nets,34,24,18,23,0,99,1610612744,GSW,Warriors,31,32,35,19,0,117
0022100212,2021-11-16,2021-22,1610612746,LAC,Clippers,25,32,26,23,0,106,1610612759,SAS,Spurs,20,33,18,21,0,92
0022100216,2021-11-17,2021-22,1610612751,BKN,Nets,31,31,19,28,0,109,1610612739,CLE,Cavaliers,25,16,32,26,0,99
0022100214,2021-11-17,2021-22,1610612765,DET,Pistons,24,25,24,24,0,97,1610612754,IND,Pacers,21,20,32,16,0,89
0022100215,2021-11-17,2021-22,1610612737,ATL,Hawks,30,28,33,19,0,110,1610612738,BOS,Celtics,29,20,28,22,0,99
0022100217,2021-11-17,2021-22,1610612748,MIA,Heat,21,26,34,32,0,113,1610612740,NOP,Pelicans,34,18,18,28,0,98
0022100223,2021-11-17,2021-22,1610612757,POR,Trail Blazers,24,24,33,31,0,112,1610612741,CHI,Bulls,33,30,22,22,0,107
0022100218,2021-11-17,2021-22,1610612752,NYK,Knicks,23,26,18,31,0,98,1610612753,ORL,Magic,21,29,22,32,0,104
0022100213,2021-11-17,2021-22,1610612766,CHA,Hornets,24,21,30,22,0,97,1610612764,WAS,Wizards,29,22,14,22,0,87
0022100222,2021-11-17,2021-22,1610612756,PHX,Suns,25,20,23,37,0,105,1610612742,DAL,Mavericks,22,24,27,25,0,98
0022100219,2021-11-17,2021-22,1610612749,MIL,Bucks,30,34,21,24,0,109,1610612747,LAL,Lakers,32,21,30,19,0,102
0022100220,2021-11-17,2021-22,1610612750,MIN,Timberwolves,22,22,33,30,0,107,1610612758,SAC,Kings,18,30,24,25,0,97
0022100221,2021-11-17,2021-22,1610612760,OKC,Thunder,22,31,27,21,0,101,1610612745,HOU,Rockets,19,22,23,25,0,89
0022100228,2021-11-18,2021-22,1610612743,DEN,Nuggets,23,29,17,20,0,89,1610612755,PHI,76ers,24,34,29,16,0,103
0022100226,2021-11-18,2021-22,1610612763,MEM,Grizzlies,30,26,38,26,0,120,1610612746,LAC,Clippers,24,29,32,23,0,108
0022100227,2021-11-18,2021-22,1610612750,MIN,Timberwolves,34,32,27,22,0,115,1610612759,SAS,Spurs,20,33,25,12,0,90
0022100225,2021-11-18,2021-22,1610612748,MIA,Heat,21,26,36,29,0,112,1610612764,WAS,Wizards,19,21,30,27,0,97
0022100224,2021-11-18,2021-22,1610612739,CLE,Cavaliers,29,25,27,8,0,89,1610612744,GSW,Warriors,27,24,17,36,0,104
0022100229,2021-11-18,2021-22,1610612762,UTA,Jazz,32,29,31,27,0,119,1610612761,TOR,Raptors,27,36,17,23,0,103
0022100232,2021-11-19,2021-22,1610612738,BOS,Celtics,30,30,33,37,0,130,1610612747,LAL,Lakers,38,23,21,26,0,108
0022100230,2021-11-19,2021-22,1610612766,CHA,Hornets,27,36,35,23,0,121,1610612754,IND,Pacers,22,26,37,33,0,118
0022100234,2021-11-19,2021-22,1610612749,MIL,Bucks,34,24,22,16,0,96,1610612760,OKC,Thunder,24,23,21,21,0,89
0022100238,2021-11-19,2021-22,1610612758,SAC,Kings,27,18,21,23,0,89,1610612761,TOR,Raptors,30,33,33,12,0,108
0022100237,2021-11-19,2021-22,1610612756,PHX,Suns,27,28,24,33,0,112,1610612742,DAL,Mavericks,24,27,33,20,0,104
0022100236,2021-11-19,2021-22,1610612743,DEN,Nuggets,30,22,26,30,0,108,1610612741,CHI,Bulls,30,23,35,26,0,114
0022100235,2021-11-19,2021-22,1610612740,NOP,Pelicans,16,27,29,22,0,94,1610612746,LAC,Clippers,29,26,14,12,0,81
0022100231,2021-11-19,2021-22,1610612765,DET,Pistons,23,28,19,32,0,102,1610612744,GSW,Warriors,26,30,30,19,0,105
0022100233,2021-11-19,2021-22,1610612751,BKN,Nets,25,28,37,25,0,115,1610612753,ORL,Magic,41,21,21,30,0,113
0022100244,2021-11-20,2021-22,1610612749,MIL,Bucks,36,26,34,21,0,117,1610612753,ORL,Magic,24,26,21,37,0,108
0022100246,2021-11-20,2021-22,1610612757,POR,Trail Blazers,30,25,31,32,0,118,1610612755,PHI,76ers,25,21,32,33,0,111
0022100239,2021-11-20,2021-22,1610612752,NYK,Knicks,13,34,25,34,0,106,1610612745,HOU,Rockets,21,26,26,26,0,99
0022100247,2021-11-20,2021-22,1610612758,SAC,Kings,28,21,31,25,0,105,1610612762,UTA,Jazz,29,25,30,39,0,123
0022100245,2021-11-20,2021-22,1610612750,MIN,Timberwolves,40,32,41,25,0,138,1610612763,MEM,Grizzlies,23,20,28,24,0,95
0022100242,2021-11-20,2021-22,1610612737,ATL,Hawks,25,35,29,26,0,115,1610612766,CHA,Hornets,21,27,29,28,0,105
0022100241,2021-11-20,2021-22,1610612764,WAS,Wizards,26,15,30,32,0,103,1610612748,MIA,Heat,25,18,32,25,0,100
0022100240,2021-11-20,2021-22,1610612754,IND,Pacers,32,26,38,15,0,111,1610612740,NOP,Pelicans,19,27,18,30,0,94
0022100243,2021-11-20,2021-22,1610612738,BOS,Celtics,30,28,31,22,0,111,1610612760,OKC,Thunder,23,22,29,31,0,105
0022100250,2021-11-21,2021-22,1610612741,CHI,Bulls,25,26,21,37,0,109,1610612752,NYK,Knicks,20,25,29,29,0,103
0022100252,2021-11-21,2021-22,1610612744,GSW,Warriors,36,25,31,27,0,119,1610612761,TOR,Raptors,24,23,30,27,0,104
0022100249,2021-11-21,2021-22,1610612765,DET,Pistons,26,42,31,17,0,116,1610612747,LAL,Lakers,30,31,23,37,0,121
0022100248,2021-11-21,2021-22,1610612746,LAC,Clippers,19,27,25,26,0,97,1610612742,DAL,Mavericks,22,25,15,29,0,91
0022100251,2021-11-21,2021-22,1610612756,PHX,Suns,48,25,27,26,0,126,1610612743,DEN,Nuggets,28,32,18,19,0,97
0022100256,2021-11-22,2021-22,1610612738,BOS,Celtics,22,30,34,22,0,108,1610612745,HOU,Rockets,21,26,16,27,0,90
0022100255,2021-11-22,2021-22,1610612737,ATL,Hawks,32,34,27,20,0,113,1610612760,OKC,Thunder,27,33,11,30,0,101
0022100260,2021-11-22,2021-22,1610612759,SAS,Spurs,20,24,31,36,0,111,1610612756,PHX,Suns,24,33,33,25,0,115
0022100261,2021-11-22,2021-22,1610612762,UTA,Jazz,30,30,36,22,0,118,1610612763,MEM,Grizzlies,27,27,38,27,0,119
0022100262,2021-11-22,2021-22,1610612758,SAC,Kings,33,19,30,12,0,94,1610612755,PHI,76ers,28,27,22,25,0,102
0022100257,2021-11-22,2021-22,1610612741,CHI,Bulls,16,30,15,16,0,77,1610612754,IND,Pacers,31,36,22,20,0,109
0022100259,2021-11-22,2021-22,1610612740,NOP,Pelicans,29,21,19,27,0,96,1610612750,MIN,Timberwolves,28,38,23,21,0,110
0022100258,2021-11-22,2021-22,1610612749,MIL,Bucks,36,41,28,18,0,123,1610612753,ORL,Magic,16,20,20,36,0,92
0022100253,2021-11-22,2021-22,1610612739,CLE,Cavaliers,27,36,19,30,0,112,1610612751,BKN,Nets,24,28,32,33,0,117
0022100254,2021-11-22,2021-22,1610612764,WAS,Wizards,27,23,23,30,0,103,1610612766,CHA,Hornets,26,33,24,26,0,109
0022100266,2021-11-23,2021-22,1610612746,LAC,Clippers,26,22,28,27,1,104,1610612742,DAL,Mavericks,21,21,38,23,9,112
0022100264,2021-11-23,2021-22,1610612752,NYK,Knicks,36,27,20,23,0,106,1610612747,LAL,Lakers,20,31,30,19,0,100
0022100265,2021-11-23,2021-22,1610612757,POR,Trail Blazers,33,33,24,29,0,119,1610612743,DEN,Nuggets,27,25,27,21,0,100
0022100263,2021-11-23,2021-22,1610612765,DET,Pistons,25,28,23,16,0,92,1610612748,MIA,Heat,20,26,21,33,0,100
0022100273,2021-11-24,2021-22,1610612749,MIL,Bucks,32,32,24,26,0,114,1610612765,DET,Pistons,26,26,22,19,0,93
0022100277,2021-11-24,2021-22,1610612759,SAS,Spurs,27,31,25,23,0,106,1610612737,ATL,Hawks,27,38,38,21,0,124
0022100267,2021-11-24,2021-22,1610612739,CLE,Cavaliers,33,33,20,29,0,115,1610612756,PHX,Suns,36,25,26,33,0,120
0022100276,2021-11-24,2021-22,1610612760,OKC,Thunder,25,27,28,24,0,104,1610612762,UTA,Jazz,21,28,32,29,0,110
0022100268,2021-11-24,2021-22,1610612754,IND,Pacers,31,35,18,28,4,116,1610612747,LAL,Lakers,26,34,22,30,12,124
0022100270,2021-11-24,2021-22,1610612738,BOS,Celtics,22,27,27,28,0,104,1610612751,BKN,Nets,29,33,35,26,0,123
0022100275,2021-11-24,2021-22,1610612740,NOP,Pelicans,36,36,23,32,0,127,1610612764,WAS,Wizards,27,23,23,29,0,102
0022100271,2021-11-24,2021-22,1610612745,HOU,Rockets,30,25,35,28,0,118,1610612741,CHI,Bulls,32,32,18,31,0,113
0022100269,2021-11-24,2021-22,1610612753,ORL,Magic,28,21,28,22,0,99,1610612766,CHA,Hornets,24,28,30,24,0,106
0022100272,2021-11-24,2021-22,1610612763,MEM,Grizzlies,32,39,21,21,0,113,1610612761,TOR,Raptors,25,34,32,35,0,126
0022100279,2021-11-24,2021-22,1610612758,SAC,Kings,32,37,24,32,0,125,1610612757,POR,Trail Blazers,36,35,21,29,0,121
0022100274,2021-11-24,2021-22,1610612750,MIN,Timberwolves,30,24,32,27,0,113,1610612748,MIA,Heat,27,35,20,19,0,101
0022100278,2021-11-24,2021-22,1610612744,GSW,Warriors,23,29,34,30,0,116,1610612755,PHI,76ers,34,27,23,12,0,96
0022100288,2021-11-26,2021-22,1610612743,DEN,Nuggets,16,31,26,36,0,109,1610612749,MIL,Bucks,27,31,32,30,0,120
0022100286,2021-11-26,2021-22,1610612760,OKC,Thunder,27,27,14,31,0,99,1610612764,WAS,Wizards,25,31,20,25,0,101
0022100289,2021-11-26,2021-22,1610612762,UTA,Jazz,28,17,30,22,0,97,1610612740,NOP,Pelicans,23,23,26,26,0,98
0022100280,2021-11-26,2021-22,1610612746,LAC,Clippers,30,34,18,25,0,107,1610612765,DET,Pistons,18,22,22,34,0,96
0022100283,2021-11-26,2021-22,1610612753,ORL,Magic,27,19,23,19,0,88,1610612741,CHI,Bulls,27,28,35,33,0,123
0022100281,2021-11-26,2021-22,1610612766,CHA,Hornets,30,38,31,34,0,133,1610612750,MIN,Timberwolves,28,30,25,32,0,115
0022100291,2021-11-26,2021-22,1610612747,LAL,Lakers,20,23,35,22,37,137,1610612758,SAC,Kings,20,23,30,27,41,141
0022100287,2021-11-26,2021-22,1610612759,SAS,Spurs,30,22,18,26,0,96,1610612738,BOS,Celtics,14,23,26,25,0,88
0022100284,2021-11-26,2021-22,1610612754,IND,Pacers,31,35,26,22,0,114,1610612761,TOR,Raptors,35,22,24,16,0,97
0022100290,2021-11-26,2021-22,1610612744,GSW,Warriors,27,31,33,27,0,118,1610612757,POR,Trail Blazers,26,18,26,33,0,103
0022100282,2021-11-26,2021-22,1610612752,NYK,Knicks,27,17,27,26,0,97,1610612756,PHX,Suns,33,24,31,30,0,118
0022100285,2021-11-26,2021-22,1610612763,MEM,Grizzlies,21,27,18,34,0,100,1610612737,ATL,Hawks,29,33,43,27,0,132
0022100292,2021-11-27,2021-22,1610612755,PHI,76ers,20,21,29,30,20,120,1610612750,MIN,Timberwolves,35,21,16,28,21,121
0022100296,2021-11-27,2021-22,1610612741,CHI,Bulls,20,26,28,30,0,104,1610612748,MIA,Heat,27,22,23,35,0,107
0022100297,2021-11-27,2021-22,1610612745,HOU,Rockets,43,30,37,25,11,146,1610612766,CHA,Hornets,30,41,28,36,8,143
0022100293,2021-11-27,2021-22,1610612737,ATL,Hawks,27,23,24,16,0,90,1610612752,NYK,Knicks,28,23,34,14,0,99
0022100298,2021-11-27,2021-22,1610612742,DAL,Mavericks,36,33,24,21,0,114,1610612764,WAS,Wizards,41,20,30,29,0,120
0022100294,2021-11-27,2021-22,1610612751,BKN,Nets,20,26,26,35,0,107,1610612756,PHX,Suns,34,22,34,23,0,113
0022100295,2021-11-27,2021-22,1610612739,CLE,Cavaliers,27,27,24,27,0,105,1610612753,ORL,Magic,22,27,20,23,0,92
0022100299,2021-11-27,2021-22,1610612762,UTA,Jazz,37,27,32,31,0,127,1610612740,NOP,Pelicans,23,22,22,38,0,105
0022100300,2021-11-28,2021-22,1610612746,LAC,Clippers,24,18,26,22,0,90,1610612744,GSW,Warriors,20,24,31,30,0,105
0022100301,2021-11-28,2021-22,1610612754,IND,Pacers,26,21,27,26,0,100,1610612749,MIL,Bucks,26,26,39,27,0,118
0022100303,2021-11-28,2021-22,1610612763,MEM,Grizzlies,38,38,30,22,0,128,1610612758,SAC,Kings,25,27,22,27,0,101
0022100302,2021-11-28,2021-22,1610612761,TOR,Raptors,26,25,25,21,0,97,1610612738,BOS,Celtics,27,27,26,29,0,109
0022100304,2021-11-28,2021-22,1610612747,LAL,Lakers,23,28,32,27,0,110,1610612765,DET,Pistons,21,27,22,36,0,106
0022100312,2021-11-29,2021-22,1610612762,UTA,Jazz,21,32,41,35,0,129,1610612757,POR,Trail Blazers,23,26,35,23,0,107
0022100310,2021-11-29,2021-22,1610612742,DAL,Mavericks,23,18,24,31,0,96,1610612739,CLE,Cavaliers,30,22,35,27,0,114
0022100313,2021-11-29,2021-22,1610612746,LAC,Clippers,22,30,26,26,0,104,1610612740,NOP,Pelicans,37,30,23,33,0,123
0022100306,2021-11-29,2021-22,1610612748,MIA,Heat,23,20,35,33,0,111,1610612743,DEN,Nuggets,32,31,32,25,0,120
0022100308,2021-11-29,2021-22,1610612745,HOU,Rockets,28,18,26,30,0,102,1610612760,OKC,Thunder,23,14,23,29,0,89
0022100311,2021-11-29,2021-22,1610612759,SAS,Spurs,20,25,39,32,0,116,1610612764,WAS,Wizards,20,31,27,21,0,99
0022100309,2021-11-29,2021-22,1610612750,MIN,Timberwolves,20,28,30,22,0,100,1610612754,IND,Pacers,26,31,19,22,0,98
0022100305,2021-11-29,2021-22,1610612755,PHI,76ers,31,23,27,20,0,101,1610612753,ORL,Magic,19,24,35,18,0,96
0022100307,2021-11-29,2021-22,1610612741,CHI,Bulls,30,39,35,29,0,133,1610612766,CHA,Hornets,31,27,27,34,0,119
0022100316,2021-11-30,2021-22,1610612756,PHX,Suns,31,25,24,24,0,104,1610612744,GSW,Warriors,35,19,24,18,0,96
0022100315,2021-11-30,2021-22,1610612761,TOR,Raptors,18,21,28,24,0,91,1610612763,MEM,Grizzlies,27,23,20,28,0,98
0022100314,2021-11-30,2021-22,1610612751,BKN,Nets,33,27,28,24,0,112,1610612752,NYK,Knicks,28,33,23,26,0,110
0022100317,2021-11-30,2021-22,1610612757,POR,Trail Blazers,27,27,29,27,0,110,1610612765,DET,Pistons,21,24,17,30,0,92
0022100318,2021-11-30,2021-22,1610612758,SAC,Kings,28,31,15,18,0,92,1610612747,LAL,Lakers,20,30,37,30,0,117
0022100320,2021-12-01,2021-22,1610612753,ORL,Magic,15,32,32,29,0,108,1610612743,DEN,Nuggets,29,34,20,20,0,103
0022100324,2021-12-01,2021-22,1610612749,MIL,Bucks,25,35,37,30,0,127,1610612766,CHA,Hornets,41,27,27,30,0,125
0022100327,2021-12-01,2021-22,1610612746,LAC,Clippers,21,31,24,39,0,115,1610612758,SAC,Kings,29,33,37,25,0,124
0022100321,2021-12-01,2021-22,1610612764,WAS,Wizards,24,29,38,24,0,115,1610612750,MIN,Timberwolves,24,33,31,19,0,107
0022100326,2021-12-01,2021-22,1610612760,OKC,Thunder,26,34,21,29,0,110,1610612745,HOU,Rockets,24,29,20,41,0,114
0022100322,2021-12-01,2021-22,1610612738,BOS,Celtics,21,23,20,24,0,88,1610612755,PHI,76ers,20,20,23,24,0,87
0022100319,2021-12-01,2021-22,1610612754,IND,Pacers,29,28,31,23,0,111,1610612737,ATL,Hawks,38,27,22,27,0,114
0022100325,2021-12-01,2021-22,1610612740,NOP,Pelicans,23,23,29,32,0,107,1610612742,DAL,Mavericks,41,26,35,37,0,139
0022100323,2021-12-01,2021-22,1610612748,MIA,Heat,16,27,20,22,0,85,1610612739,CLE,Cavaliers,31,30,26,24,0,111
0022100332,2021-12-02,2021-22,1610612757,POR,Trail Blazers,22,25,18,18,0,83,1610612759,SAS,Spurs,32,36,16,30,0,114
0022100329,2021-12-02,2021-22,1610612761,TOR,Raptors,26,22,25,24,0,97,1610612749,MIL,Bucks,23,17,28,25,0,93
0022100328,2021-12-02,2021-22,1610612752,NYK,Knicks,19,32,32,32,0,115,1610612741,CHI,Bulls,37,32,20,30,0,119
0022100330,2021-12-02,2021-22,1610612763,MEM,Grizzlies,31,41,41,39,0,152,1610612760,OKC,Thunder,16,20,26,17,0,79
0022100331,2021-12-02,2021-22,1610612756,PHX,Suns,30,39,18,27,0,114,1610612765,DET,Pistons,18,33,30,22,0,103
0022100337,2021-12-03,2021-22,1610612745,HOU,Rockets,31,23,30,34,0,118,1610612753,ORL,Magic,24,32,27,33,0,116
0022100335,2021-12-03,2021-22,1610612737,ATL,Hawks,22,30,35,9,0,96,1610612755,PHI,76ers,31,13,34,20,0,98
0022100336,2021-12-03,2021-22,1610612751,BKN,Nets,27,32,27,24,0,110,1610612750,MIN,Timberwolves,34,21,30,20,0,105
0022100334,2021-12-03,2021-22,1610612764,WAS,Wizards,29,17,26,29,0,101,1610612739,CLE,Cavaliers,34,31,34,17,0,116
0022100338,2021-12-03,2021-22,1610612742,DAL,Mavericks,19,29,20,23,0,91,1610612740,NOP,Pelicans,14,30,35,28,0,107
0022100333,2021-12-03,2021-22,1610612754,IND,Pacers,25,30,26,23,0,104,1610612748,MIA,Heat,32,30,30,21,0,113
0022100340,2021-12-03,2021-22,1610612744,GSW,Warriors,28,23,29,38,0,118,1610612756,PHX,Suns,21,27,20,28,0,96
0022100339,2021-12-03,2021-22,1610612762,UTA,Jazz,38,21,41,37,0,137,1610612738,BOS,Celtics,25,31,41,33,0,130
0022100341,2021-12-03,2021-22,1610612747,LAL,Lakers,22,28,29,36,0,115,1610612746,LAC,Clippers,23,30,34,32,0,119
0022100342,2021-12-04,2021-22,1610612752,NYK,Knicks,25,24,22,28,0,99,1610612743,DEN,Nuggets,30,30,32,21,0,113
0022100346,2021-12-04,2021-22,1610612744,GSW,Warriors,21,37,30,19,0,107,1610612759,SAS,Spurs,36,31,32,13,0,112
0022100344,2021-12-04,2021-22,1610612749,MIL,Bucks,34,35,36,19,0,124,1610612748,MIA,Heat,23,29,24,26,0,102
0022100345,2021-12-04,2021-22,1610612742,DAL,Mavericks,18,19,21,32,0,90,1610612763,MEM,Grizzlies,22,27,23,25,0,97
0022100343,2021-12-04,2021-22,1610612751,BKN,Nets,34,22,26,25,0,107,1610612741,CHI,Bulls,28,24,27,32,0,111
0022100348,2021-12-04,2021-22,1610612758,SAC,Kings,29,21,26,28,0,104,1610612746,LAC,Clippers,29,16,25,29,0,99
0022100347,2021-12-04,2021-22,1610612757,POR,Trail Blazers,23,35,26,33,0,117,1610612738,BOS,Celtics,38,26,39,42,0,145
0022100352,2021-12-05,2021-22,1610612745,HOU,Rockets,28,29,37,24,0,118,1610612740,NOP,Pelicans,26,23,36,23,0,108
0022100349,2021-12-05,2021-22,1610612739,CLE,Cavaliers,29,26,27,26,0,108,1610612762,UTA,Jazz,32,28,31,18,0,109
0022100350,2021-12-05,2021-22,1610612737,ATL,Hawks,30,31,31,35,0,127,1610612766,CHA,Hornets,30,38,31,31,0,130
0022100351,2021-12-05,2021-22,1610612761,TOR,Raptors,23,40,21,18,0,102,1610612764,WAS,Wizards,12,30,26,22,0,90
0022100361,2021-12-06,2021-22,1610612744,GSW,Warriors,31,34,33,28,0,126,1610612753,ORL,Magic,26,18,35,16,0,95
0022100356,2021-12-06,2021-22,1610612748,MIA,Heat,25,24,18,23,0,90,1610612763,MEM,Grizzlies,34,26,22,23,0,105
0022100354,2021-12-06,2021-22,1610612765,DET,Pistons,37,26,18,22,0,103,1610612760,OKC,Thunder,28,22,22,42,0,114
0022100353,2021-12-06,2021-22,1610612766,CHA,Hornets,34,28,31,26,5,124,1610612755,PHI,76ers,23,44,28,24,8,127
0022100360,2021-12-06,2021-22,1610612756,PHX,Suns,26,25,28,29,0,108,1610612759,SAS,Spurs,33,15,22,34,0,104
0022100358,2021-12-06,2021-22,1610612749,MIL,Bucks,24,32,32,24,0,112,1610612739,CLE,Cavaliers,24,26,28,26,0,104
0022100359,2021-12-06,2021-22,1610612750,MIN,Timberwolves,24,24,30,32,0,110,1610612737,ATL,Hawks,33,28,35,25,0,121
0022100362,2021-12-06,2021-22,1610612757,POR,Trail Blazers,26,23,25,16,0,90,1610612746,LAC,Clippers,27,21,29,25,0,102
0022100355,2021-12-06,2021-22,1610612754,IND,Pacers,28,30,30,28,0,116,1610612764,WAS,Wizards,18,29,31,32,0,110
0022100357,2021-12-06,2021-22,1610612741,CHI,Bulls,18,28,31,32,0,109,1610612743,DEN,Nuggets,27,22,22,26,0,97
0022100364,2021-12-07,2021-22,1610612759,SAS,Spurs,28,28,25,28,0,109,1610612752,NYK,Knicks,28,34,33,26,0,121
0022100363,2021-12-07,2021-22,1610612742,DAL,Mavericks,27,35,24,13,0,99,1610612751,BKN,Nets,21,29,25,27,0,102
0022100365,2021-12-07,2021-22,1610612747,LAL,Lakers,31,29,31,26,0,117,1610612738,BOS,Celtics,33,22,20,27,0,102
0022100376,2021-12-08,2021-22,1610612744,GSW,Warriors,26,21,29,28,0,104,1610612757,POR,Trail Blazers,23,22,21,28,0,94
0022100372,2021-12-08,2021-22,1610612745,HOU,Rockets,30,37,23,24,0,114,1610612751,BKN,Nets,23,29,21,31,0,104
0022100368,2021-12-08,2021-22,1610612765,DET,Pistons,29,31,26,20,10,116,1610612764,WAS,Wizards,27,25,37,17,13,119
0022100367,2021-12-08,2021-22,1610612739,CLE,Cavaliers,29,23,30,33,0,115,1610612741,CHI,Bulls,24,19,23,26,0,92
0022100371,2021-12-08,2021-22,1610612761,TOR,Raptors,36,28,12,33,0,109,1610612760,OKC,Thunder,26,28,33,23,0,110
0022100378,2021-12-08,2021-22,1610612746,LAC,Clippers,24,39,24,27,0,114,1610612738,BOS,Celtics,28,23,27,33,0,111
0022100374,2021-12-08,2021-22,1610612750,MIN,Timberwolves,33,26,22,23,0,104,1610612762,UTA,Jazz,34,26,35,41,0,136
0022100373,2021-12-08,2021-22,1610612763,MEM,Grizzlies,25,27,23,21,0,96,1610612742,DAL,Mavericks,26,22,28,28,0,104
0022100366,2021-12-08,2021-22,1610612766,CHA,Hornets,26,27,28,25,0,106,1610612755,PHI,76ers,26,25,31,28,0,110
0022100375,2021-12-08,2021-22,1610612740,NOP,Pelicans,33,24,20,28,9,114,1610612743,DEN,Nuggets,35,29,16,25,15,120
0022100369,2021-12-08,2021-22,1610612754,IND,Pacers,36,34,26,26,0,122,1610612752,NYK,Knicks,29,28,19,26,0,102
0022100377,2021-12-08,2021-22,1610612758,SAC,Kings,38,32,34,38,0,142,1610612753,ORL,Magic,36,31,25,38,0,130
0022100370,2021-12-08,2021-22,1610612748,MIA,Heat,24,20,39,30,0,113,1610612749,MIL,Bucks,26,25,26,27,0,104
0022100379,2021-12-09,2021-22,1610612755,PHI,76ers,32,22,22,20,0,96,1610612762,UTA,Jazz,27,34,27,30,0,118
0022100380,2021-12-09,2021-22,1610612763,MEM,Grizzlies,25,34,26,23,0,108,1610612747,LAL,Lakers,29,24,25,17,0,95
0022100381,2021-12-09,2021-22,1610612759,SAS,Spurs,37,37,26,23,0,123,1610612743,DEN,Nuggets,29,36,25,21,0,111
0022100386,2021-12-10,2021-22,1610612745,HOU,Rockets,23,42,30,19,0,114,1610612749,MIL,Bucks,26,32,32,33,0,123
0022100389,2021-12-10,2021-22,1610612760,OKC,Thunder,18,27,23,27,0,95,1610612747,LAL,Lakers,32,32,29,23,0,116
0022100384,2021-12-10,2021-22,1610612737,ATL,Hawks,26,29,36,14,0,105,1610612751,BKN,Nets,26,26,37,24,0,113
0022100390,2021-12-10,2021-22,1610612756,PHX,Suns,25,32,27,27,0,111,1610612738,BOS,Celtics,24,15,30,21,0,90
0022100385,2021-12-10,2021-22,1610612761,TOR,Raptors,31,19,19,21,0,90,1610612752,NYK,Knicks,14,28,23,22,0,87
0022100382,2021-12-10,2021-22,1610612766,CHA,Hornets,37,32,29,26,0,124,1610612758,SAC,Kings,36,35,28,24,0,123
0022100383,2021-12-10,2021-22,1610612754,IND,Pacers,22,34,26,24,0,106,1610612742,DAL,Mavericks,26,28,26,13,0,93
0022100388,2021-12-10,2021-22,1610612740,NOP,Pelicans,25,29,29,26,0,109,1610612765,DET,Pistons,32,23,12,26,0,93
0022100387,2021-12-10,2021-22,1610612750,MIN,Timberwolves,20,24,27,35,0,106,1610612739,CLE,Cavaliers,34,31,27,31,0,123
0022100395,2021-12-11,2021-22,1610612763,MEM,Grizzlies,40,23,23,27,0,113,1610612745,HOU,Rockets,29,18,30,29,0,106
0022100392,2021-12-11,2021-22,1610612764,WAS,Wizards,24,27,18,29,0,98,1610612762,UTA,Jazz,28,22,31,42,0,123
0022100397,2021-12-11,2021-22,1610612759,SAS,Spurs,29,27,18,38,0,112,1610612743,DEN,Nuggets,28,44,31,24,0,127
0022100393,2021-12-11,2021-22,1610612739,CLE,Cavaliers,36,45,20,16,0,117,1610612758,SAC,Kings,23,29,26,25,0,103
0022100394,2021-12-11,2021-22,1610612748,MIA,Heat,39,26,21,32,0,118,1610612741,CHI,Bulls,25,27,18,22,0,92
0022100391,2021-12-11,2021-22,1610612746,LAC,Clippers,23,26,29,28,0,106,1610612753,ORL,Magic,30,14,31,29,0,104
