game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0020700527,2008-01-11,2007-08,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612766,CHA,Charlotte Bobcats,20,13,W,4,12,0.333,3,6,0.5,9,12,0.75,3,9,12,3,2,0,2,4,7,5,15,0.333,2,6,0.333,1,3,0.333,2,8,10,2,0,1,5,9,-7
0020700535,2008-01-12,2007-08,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612765,DET,Detroit Pistons,9,12,L,4,6,0.667,0,2,0.0,1,1,1.0,0,2,2,3,0,1,2,4,-3,4,10,0.4,0,5,0.0,4,4,1.0,3,2,5,3,0,0,0,2,3
0020700541,2008-01-13,2007-08,regular_season,False,1610612761,TOR,Toronto Raptors,1610612757,POR,Portland Trail Blazers,23,16,W,9,15,0.6,1,1,1.0,4,4,1.0,1,6,7,5,1,3,1,1,7,7,21,0.333,2,5,0.4,0,0,0.0,5,3,8,3,1,1,1,4,-7
0020700553,2008-01-14,2007-08,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612747,LAL,Los Angeles Lakers,6,8,L,3,9,0.333,0,0,0.0,0,2,0.0,2,4,6,0,0,0,0,1,-2,3,9,0.333,0,3,0.0,2,2,1.0,1,5,6,0,0,0,0,3,2
0020700558,2008-01-15,2007-08,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612739,CLE,Cleveland Cavaliers,11,19,L,4,9,0.444,2,6,0.333,1,2,0.5,1,4,5,2,0,0,3,9,-8,4,5,0.8,2,2,1.0,9,13,0.692,0,4,4,3,1,1,0,3,8
0020700593,2008-01-19,2007-08,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612751,NJN,New Jersey Nets,19,6,W,5,6,0.833,0,1,0.0,9,10,0.9,0,5,5,2,1,2,2,6,13,1,8,0.125,0,1,0.0,4,6,0.667,2,1,3,1,0,0,3,5,-13
0020700599,2008-01-21,2007-08,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612757,POR,Portland Trail Blazers,9,11,L,3,11,0.273,0,3,0.0,3,3,1.0,5,1,6,2,2,1,1,2,-2,4,7,0.571,0,0,0.0,3,4,0.75,3,1,4,1,1,0,2,2,2
0020700640,2008-01-26,2007-08,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612746,LAC,Los Angeles Clippers,17,12,W,5,9,0.556,0,1,0.0,7,8,0.875,2,4,6,2,0,0,1,3,5,4,9,0.444,1,4,0.25,3,4,0.75,0,2,2,1,1,2,2,8,-5
0020700645,2008-01-27,2007-08,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612764,WAS,Washington Wizards,15,12,W,5,9,0.556,2,2,1.0,3,4,0.75,4,2,6,4,0,0,2,1,3,4,9,0.444,3,7,0.429,1,1,1.0,1,1,2,2,2,0,1,4,-3
0020700656,2008-01-29,2007-08,regular_season,False,1610612764,WAS,Washington Wizards,1610612761,TOR,Toronto Raptors,13,9,W,3,9,0.333,2,3,0.667,5,5,1.0,4,5,9,1,0,1,1,1,4,3,8,0.375,2,4,0.5,1,2,0.5,0,2,2,3,0,0,0,4,-4
0020700687,2008-02-01,2007-08,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612752,NYK,New York Knicks,13,7,W,4,11,0.364,0,1,0.0,5,6,0.833,4,3,7,2,0,1,0,2,6,3,11,0.273,0,3,0.0,1,2,0.5,2,3,5,1,0,0,2,4,-6
0020700705,2008-02-04,2007-08,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612743,DEN,Denver Nuggets,3,5,L,1,7,0.143,0,0,0.0,1,3,0.333,0,5,5,1,1,1,2,2,-2,2,7,0.286,0,1,0.0,1,2,0.5,0,4,4,1,2,1,1,1,2
0020700719,2008-02-06,2007-08,regular_season,False,1610612743,DEN,Denver Nuggets,1610612762,UTA,Utah Jazz,9,12,L,2,8,0.25,1,3,0.333,4,5,0.8,0,2,2,2,1,3,0,4,-3,4,10,0.4,0,1,0.0,4,4,1.0,2,5,7,3,0,0,1,2,3
0020700720,2008-02-06,2007-08,regular_season,False,1610612756,PHX,Phoenix Suns,1610612740,NOH,New Orleans Hornets,19,21,L,7,14,0.5,4,8,0.5,1,1,1.0,2,8,10,4,0,2,7,7,-2,7,21,0.333,0,4,0.0,7,7,1.0,4,5,9,2,4,0,0,3,2
0020700729,2008-02-08,2007-08,regular_season,False,1610612752,NYK,New York Knicks,1610612759,SAS,San Antonio Spurs,5,11,L,2,12,0.167,1,5,0.2,0,1,0.0,2,1,3,1,1,0,0,3,-6,3,5,0.6,1,1,1.0,4,4,1.0,1,8,9,1,0,1,3,1,6
0020700761,2008-02-12,2007-08,regular_season,False,1610612748,MIA,Miami Heat,1610612743,DEN,Denver Nuggets,11,12,L,4,9,0.444,2,4,0.5,1,1,1.0,1,2,3,3,0,0,0,2,-1,4,9,0.444,0,2,0.0,4,4,1.0,3,4,7,1,0,1,0,1,1
0020700766,2008-02-13,2007-08,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612737,ATL,Atlanta Hawks,8,6,W,2,4,0.5,0,1,0.0,4,5,0.8,0,5,5,0,0,2,1,1,2,2,8,0.25,2,2,1.0,0,0,0.0,1,2,3,2,1,0,0,3,-2
0020700780,2008-02-19,2007-08,regular_season,False,1610612764,WAS,Washington Wizards,1610612752,NYK,New York Knicks,10,23,L,4,11,0.364,2,3,0.667,0,1,0.0,1,1,2,1,0,0,1,6,-13,6,6,1.0,3,3,1.0,8,9,0.889,0,7,7,4,0,1,0,2,13
0020700793,2008-02-20,2007-08,regular_season,False,1610612751,NJN,New Jersey Nets,1610612741,CHI,Chicago Bulls,16,8,W,2,6,0.333,0,1,0.0,12,13,0.923,0,8,8,0,1,2,0,3,8,4,15,0.267,0,2,0.0,0,1,0.0,3,5,8,2,0,0,1,7,-8
0020700803,2008-02-22,2007-08,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612758,SAC,Sacramento Kings,6,7,L,1,10,0.1,0,1,0.0,4,7,0.571,2,4,6,0,3,0,1,1,-1,3,7,0.429,1,3,0.333,0,0,0.0,0,7,7,2,0,4,4,4,1
0020700818,2008-02-23,2007-08,regular_season,False,1610612748,MIA,Miami Heat,1610612755,PHI,Philadelphia 76ers,5,10,L,2,9,0.222,1,4,0.25,0,0,0.0,1,1,2,1,3,0,2,3,-5,3,6,0.5,0,1,0.0,4,5,0.8,1,4,5,0,2,0,3,1,5
0020700876,2008-03-02,2007-08,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612742,DAL,Dallas Mavericks,15,11,W,4,10,0.4,1,3,0.333,6,8,0.75,3,6,9,2,0,0,0,4,4,3,10,0.3,1,6,0.167,4,5,0.8,1,3,4,1,0,0,0,4,-4
0020700882,2008-03-02,2007-08,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612760,SEA,Seattle SuperSonics,6,9,L,3,11,0.273,0,2,0.0,0,2,0.0,4,3,7,1,1,0,2,3,-3,2,7,0.286,1,1,1.0,4,4,1.0,1,5,6,1,2,2,1,1,3
0020700908,2008-03-05,2007-08,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612758,SAC,Sacramento Kings,25,18,W,7,16,0.438,2,5,0.4,9,12,0.75,5,5,10,5,1,1,2,3,7,7,13,0.538,0,1,0.0,4,7,0.571,0,4,4,3,0,0,3,7,-7
0020700912,2008-03-07,2007-08,regular_season,False,1610612761,TOR,Toronto Raptors,1610612764,WAS,Washington Wizards,8,12,L,4,11,0.364,0,3,0.0,0,0,0.0,2,1,3,3,2,0,1,6,-4,2,5,0.4,0,0,0.0,8,8,1.0,1,4,5,1,1,2,2,1,4
0020700928,2008-03-08,2007-08,regular_season,False,1610612752,NYK,New York Knicks,1610612757,POR,Portland Trail Blazers,6,12,L,2,8,0.25,1,2,0.5,1,2,0.5,1,2,3,0,0,0,0,0,-6,6,10,0.6,0,2,0.0,0,0,0.0,1,5,6,1,0,2,0,2,6
0020700977,2008-03-15,2007-08,regular_season,False,1610612764,WAS,Washington Wizards,1610612746,LAC,Los Angeles Clippers,19,9,W,6,9,0.667,3,4,0.75,4,4,1.0,1,3,4,4,2,0,0,2,10,4,7,0.571,0,1,0.0,1,2,0.5,0,2,2,4,0,0,2,2,-10
0020701047,2008-03-24,2007-08,regular_season,False,1610612765,DET,Detroit Pistons,1610612756,PHX,Phoenix Suns,14,9,W,4,7,0.571,0,1,0.0,6,7,0.857,0,1,1,1,1,1,0,1,5,3,7,0.429,1,2,0.5,2,2,1.0,2,2,4,1,0,0,2,5,-5
0020701051,2008-03-24,2007-08,regular_season,False,1610612744,GSW,Golden State Warriors,1610612747,LAL,Los Angeles Lakers,8,12,L,3,9,0.333,0,2,0.0,2,3,0.667,2,4,6,1,1,0,3,4,-4,4,10,0.4,2,5,0.4,2,2,1.0,1,5,6,3,1,1,2,4,4
0020701059,2008-03-26,2007-08,regular_season,False,1610612752,NYK,New York Knicks,1610612748,MIA,Miami Heat,11,4,W,4,9,0.444,0,3,0.0,3,4,0.75,3,6,9,1,2,1,1,2,7,1,7,0.143,1,4,0.25,1,2,0.5,0,3,3,1,1,1,2,3,-7
0020701067,2008-03-26,2007-08,regular_season,False,1610612758,SAC,Sacramento Kings,1610612763,MEM,Memphis Grizzlies,9,8,W,2,7,0.286,0,3,0.0,5,5,1.0,1,3,4,1,2,0,2,2,1,3,8,0.375,0,1,0.0,2,2,1.0,1,3,4,0,0,0,2,5,-1
0020701098,2008-03-30,2007-08,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612764,WAS,Washington Wizards,15,9,W,4,8,0.5,1,2,0.5,6,8,0.75,1,3,4,3,0,1,0,2,6,4,11,0.364,0,2,0.0,1,2,0.5,2,4,6,2,0,0,1,5,-6
0020701107,2008-04-01,2007-08,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612752,NYK,New York Knicks,10,6,W,3,6,0.5,0,2,0.0,4,6,0.667,0,3,3,2,1,0,2,1,4,3,8,0.375,0,4,0.0,0,0,0.0,1,3,4,1,1,0,3,4,-4
0020701115,2008-04-02,2007-08,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612761,TOR,Toronto Raptors,20,13,W,6,7,0.857,3,4,0.75,5,7,0.714,0,5,5,5,0,1,0,2,7,5,12,0.417,0,2,0.0,3,3,1.0,2,3,5,2,0,0,0,5,-7
0020701151,2008-04-06,2007-08,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612743,DEN,Denver Nuggets,25,21,W,8,18,0.444,1,2,0.5,8,9,0.889,2,6,8,5,1,0,1,5,4,8,15,0.533,1,5,0.2,4,7,0.571,0,6,6,2,0,3,2,6,-4
0020701157,2008-04-08,2007-08,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612738,BOS,Boston Celtics,5,8,L,2,9,0.222,1,3,0.333,0,0,0.0,1,1,2,2,3,0,2,2,-3,2,3,0.667,2,3,0.667,2,2,1.0,0,5,5,2,1,0,5,1,3
0020701212,2008-04-15,2007-08,regular_season,False,1610612751,NJN,New Jersey Nets,1610612766,CHA,Charlotte Bobcats,18,14,W,6,7,0.857,3,4,0.75,3,3,1.0,1,2,3,6,1,1,2,2,4,4,7,0.571,2,3,0.667,4,4,1.0,1,0,1,2,1,0,1,2,-4
0020701224,2008-04-16,2007-08,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612749,MIL,Milwaukee Bucks,16,7,W,7,10,0.7,2,4,0.5,0,0,0.0,1,6,7,1,0,0,1,1,9,3,9,0.333,0,1,0.0,1,1,1.0,0,1,1,2,0,0,0,0,-9
0040700161,2008-04-19,2007-08,playoffs,False,1610612759,SAS,San Antonio Spurs,1610612756,PHX,Phoenix Suns,24,22,W,11,21,0.524,1,4,0.25,1,2,0.5,5,3,8,4,2,0,2,4,2,9,15,0.6,2,4,0.5,2,3,0.667,1,4,5,3,1,1,4,5,-2
0040700224,2008-05-11,2007-08,playoffs,False,1610612762,UTA,Utah Jazz,1610612747,LAL,Los Angeles Lakers,15,7,W,3,7,0.429,0,2,0.0,9,9,1.0,1,5,6,3,1,2,2,5,8,2,10,0.2,0,3,0.0,3,3,1.0,0,2,2,0,1,1,1,5,-8
