game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0021100040,2011-12-30,2011-12,1610612754,IND,25,9.0,1610612739,CLE,25,10.0
0021100094,2012-01-05,2011-12,1610612737,ATL,75,25.0,1610612748,MIA,75,26.0
0021100101,2012-01-06,2011-12,1610612766,CHA,25,8.0,1610612737,ATL,25,8.0
0021100142,2012-01-10,2011-12,1610612744,GSW,25,10.0,1610612748,MIA,25,9.0
0021100149,2012-01-11,2011-12,1610612759,SAS,25,11.0,1610612745,HOU,25,11.0
0021100151,2012-01-11,2011-12,1610612762,UTA,25,9.0,1610612747,LAL,25,9.0
0021100153,2012-01-11,2011-12,1610612746,LAC,25,10.0,1610612748,MIA,25,10.0
0021100176,2012-01-14,2011-12,1610612745,HOU,25,10.0,1610612757,POR,25,10.0
0021100202,2012-01-18,2011-12,1610612755,PHI,25,9.0,1610612743,DEN,25,8.0
0021100204,2012-01-18,2011-12,1610612753,ORL,25,11.0,1610612759,SAS,25,11.0
0021100214,2012-01-19,2011-12,1610612745,HOU,25,10.0,1610612740,NOH,25,10.0
0021100228,2012-01-21,2011-12,1610612752,NYK,50,17.0,1610612743,DEN,50,17.0
0021100257,2012-01-25,2011-12,1610612755,PHI,25,12.0,1610612751,NJN,25,11.0
0021100266,2012-01-25,2011-12,1610612762,UTA,50,18.0,1610612761,TOR,50,19.0
0021100274,2012-01-27,2011-12,1610612765,DET,25,11.0,1610612737,ATL,25,12.0
0021100295,2012-01-29,2011-12,1610612742,DAL,25,11.0,1610612759,SAS,25,11.0
0021100312,2012-01-31,2011-12,1610612763,MEM,25,8.0,1610612743,DEN,25,9.0
0021100353,2012-02-04,2011-12,1610612758,SAC,25,8.0,1610612744,GSW,25,8.0
0021100358,2012-02-06,2011-12,1610612764,WAS,25,7.0,1610612761,TOR,25,7.0
0021100359,2012-02-06,2011-12,1610612753,ORL,25,9.0,1610612746,LAC,25,9.0
0021100366,2012-02-06,2011-12,1610612757,POR,25,9.0,1610612760,OKC,25,8.0
0021100384,2012-02-09,2011-12,1610612738,BOS,25,8.0,1610612747,LAL,25,8.0
0021100392,2012-02-10,2011-12,1610612753,ORL,25,10.0,1610612737,ATL,25,10.0
0021100394,2012-02-10,2011-12,1610612739,CLE,25,10.0,1610612749,MIL,25,11.0
0021100405,2012-02-11,2011-12,1610612742,DAL,50,19.0,1610612757,POR,50,20.0
0021100456,2012-02-18,2011-12,1610612746,LAC,25,8.0,1610612759,SAS,25,9.0
0021100468,2012-02-19,2011-12,1610612760,OKC,25,10.0,1610612743,DEN,25,10.0
0021100476,2012-02-20,2011-12,1610612743,DEN,25,13.0,1610612750,MIN,25,14.0
0021100482,2012-02-21,2011-12,1610612754,IND,25,12.0,1610612740,NOH,25,12.0
0021100546,2012-03-04,2011-12,1610612738,BOS,25,11.0,1610612752,NYK,25,10.0
0021100551,2012-03-04,2011-12,1610612745,HOU,25,9.0,1610612746,LAC,25,9.0
0021100561,2012-03-05,2011-12,1610612743,DEN,25,9.0,1610612758,SAC,25,10.0
0021100565,2012-03-06,2011-12,1610612738,BOS,25,10.0,1610612745,HOU,25,10.0
0021100567,2012-03-06,2011-12,1610612765,DET,25,8.0,1610612747,LAL,25,8.0
0021100595,2012-03-10,2011-12,1610612748,MIA,25,8.0,1610612754,IND,25,8.0
0021100618,2012-03-13,2011-12,1610612753,ORL,25,11.0,1610612748,MIA,25,12.0
0021100621,2012-03-13,2011-12,1610612763,MEM,50,19.0,1610612747,LAL,50,19.0
0021100624,2012-03-13,2011-12,1610612743,DEN,25,10.0,1610612737,ATL,25,9.0
0021100631,2012-03-14,2011-12,1610612740,NOH,25,11.0,1610612747,LAL,25,12.0
0021100641,2012-03-15,2011-12,1610612762,UTA,25,10.0,1610612750,MIN,25,9.0
0021100648,2012-03-16,2011-12,1610612763,MEM,25,13.0,1610612761,TOR,25,13.0
0021100661,2012-03-17,2011-12,1610612762,UTA,25,8.0,1610612744,GSW,25,8.0
0021100663,2012-03-18,2011-12,1610612746,LAC,25,10.0,1610612765,DET,25,10.0
0021100687,2012-03-21,2011-12,1610612737,ATL,25,10.0,1610612739,CLE,25,10.0
0021100706,2012-03-23,2011-12,1610612760,OKC,50,23.0,1610612750,MIN,50,23.0
0021100714,2012-03-24,2011-12,1610612741,CHI,25,9.0,1610612761,TOR,25,10.0
0021100716,2012-03-24,2011-12,1610612745,HOU,25,10.0,1610612742,DAL,25,9.0
0021100722,2012-03-25,2011-12,1610612737,ATL,100,35.0,1610612762,UTA,100,38.0
0021100734,2012-03-26,2011-12,1610612745,HOU,25,10.0,1610612758,SAC,25,10.0
0021100772,2012-03-31,2011-12,1610612765,DET,25,10.0,1610612766,CHA,25,10.0
0021100781,2012-04-01,2011-12,1610612745,HOU,25,10.0,1610612754,IND,25,9.0
0021100821,2012-04-06,2011-12,1610612742,DAL,25,9.0,1610612757,POR,25,8.0
0021100835,2012-04-08,2011-12,1610612752,NYK,25,8.0,1610612741,CHI,25,9.0
0021100837,2012-04-08,2011-12,1610612751,NJN,25,11.0,1610612739,CLE,25,11.0
0021100859,2012-04-11,2011-12,1610612739,CLE,25,9.0,1610612754,IND,25,9.0
0021100860,2012-04-11,2011-12,1610612738,BOS,25,8.0,1610612737,ATL,25,8.0
0021100870,2012-04-12,2011-12,1610612741,CHI,25,9.0,1610612748,MIA,25,10.0
0021100894,2012-04-15,2011-12,1610612747,LAL,25,8.0,1610612742,DAL,25,8.0
0021100897,2012-04-15,2011-12,1610612765,DET,25,10.0,1610612741,CHI,25,9.0
0021100909,2012-04-16,2011-12,1610612762,UTA,75,30.0,1610612742,DAL,75,27.0
0021100935,2012-04-19,2011-12,1610612740,NOH,25,15.0,1610612745,HOU,25,15.0
0021100944,2012-04-21,2011-12,1610612754,IND,25,8.0,1610612755,PHI,25,8.0
0021100950,2012-04-21,2011-12,1610612762,UTA,25,9.0,1610612753,ORL,25,9.0
0021100952,2012-04-22,2011-12,1610612747,LAL,50,21.0,1610612760,OKC,50,21.0
