game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0021500069,2015-11-04,2015-16,regular_season,False,1610612744,GSW,Golden State Warriors,1610612746,LAC,LA Clippers,9,9,W,2,6,0.333,1,3,0.333,4,6,0.667,0,6,6,1,1,1,2,3,0,4,13,0.308,0,4,0.0,1,4,0.25,3,4,7,2,1,0,1,4,0
0021500065,2015-11-04,2015-16,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612755,PHI,Philadelphia 76ers,11,10,W,4,9,0.444,1,3,0.333,2,2,1.0,0,3,3,3,1,0,0,2,1,4,7,0.571,0,2,0.0,2,2,1.0,0,4,4,4,0,1,1,2,-1
0021500064,2015-11-04,2015-16,regular_season,False,1610612745,HOU,Houston Rockets,1610612753,ORL,Orlando Magic,16,12,W,5,16,0.312,0,7,0.0,6,9,0.667,3,7,10,2,1,0,2,6,4,5,18,0.278,0,4,0.0,2,3,0.667,4,8,12,3,1,1,4,6,-4
0021500063,2015-11-04,2015-16,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612752,NYK,New York Knicks,3,0,W,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,-3
0021500061,2015-11-04,2015-16,regular_season,False,1610612764,WAS,Washington Wizards,1610612759,SAS,San Antonio Spurs,17,11,W,6,10,0.6,2,5,0.4,3,4,0.75,0,3,3,4,3,0,0,1,6,4,8,0.5,1,1,1.0,2,2,1.0,1,5,6,3,0,0,5,2,-6
0021500060,2015-11-04,2015-16,regular_season,False,1610612754,IND,Indiana Pacers,1610612738,BOS,Boston Celtics,11,14,L,4,6,0.667,1,1,1.0,2,2,1.0,0,4,4,2,0,0,2,1,-3,5,10,0.5,3,6,0.5,1,2,0.5,2,2,4,1,1,0,0,1,3
0021500070,2015-11-05,2015-16,regular_season,False,1610612741,CHI,Chicago Bulls,1610612760,OKC,Oklahoma City Thunder,14,6,W,6,7,0.857,0,0,0.0,2,2,1.0,1,3,4,2,0,1,0,0,8,3,7,0.429,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,1,-8
0021500075,2015-11-06,2015-16,regular_season,False,1610612753,ORL,Orlando Magic,1610612761,TOR,Toronto Raptors,14,9,W,4,6,0.667,1,2,0.5,5,6,0.833,0,3,3,2,1,0,0,2,5,4,7,0.571,0,2,0.0,1,2,0.5,0,2,2,0,0,0,1,3,-5
0021500077,2015-11-06,2015-16,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612747,LAL,Los Angeles Lakers,4,5,L,2,4,0.5,0,1,0.0,0,2,0.0,1,1,2,1,0,0,1,3,-1,1,2,0.5,0,1,0.0,3,3,1.0,0,2,2,0,0,1,2,2,1
0021500079,2015-11-06,2015-16,regular_season,False,1610612752,NYK,New York Knicks,1610612749,MIL,Milwaukee Bucks,0,1,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-1,0,1,0.0,0,0,0.0,1,1,1.0,1,0,1,0,0,0,0,0,1
0021500080,2015-11-06,2015-16,regular_season,False,1610612754,IND,Indiana Pacers,1610612748,MIA,Miami Heat,10,7,W,3,8,0.375,0,1,0.0,4,8,0.5,3,4,7,1,0,2,0,1,3,3,10,0.3,0,3,0.0,1,2,0.5,0,2,2,3,0,0,0,4,-3
0021500081,2015-11-06,2015-16,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612737,ATL,Atlanta Hawks,7,12,L,2,6,0.333,0,4,0.0,3,3,1.0,3,1,4,1,0,2,1,4,-5,3,7,0.429,1,2,0.5,5,5,1.0,2,2,4,1,1,1,0,2,5
0021500082,2015-11-06,2015-16,regular_season,False,1610612756,PHX,Phoenix Suns,1610612765,DET,Detroit Pistons,0,4,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-4,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,4
0021500092,2015-11-07,2015-16,regular_season,False,1610612758,SAC,Sacramento Kings,1610612744,GSW,Golden State Warriors,4,7,L,1,3,0.333,0,0,0.0,2,2,1.0,0,1,1,1,0,0,0,3,-3,2,5,0.4,0,2,0.0,3,3,1.0,2,2,4,1,0,0,0,0,3
0021500093,2015-11-07,2015-16,regular_season,False,1610612746,LAC,LA Clippers,1610612745,HOU,Houston Rockets,6,9,L,1,5,0.2,1,3,0.333,3,5,0.6,2,2,4,1,0,0,0,4,-3,1,5,0.2,0,2,0.0,7,7,1.0,2,3,5,1,0,0,1,3,3
0021500091,2015-11-07,2015-16,regular_season,False,1610612762,UTA,Utah Jazz,1610612763,MEM,Memphis Grizzlies,1,0,W,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1
0021500086,2015-11-07,2015-16,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612764,WAS,Washington Wizards,5,0,W,2,2,1.0,0,0,0.0,1,1,1.0,0,1,1,1,1,0,0,0,5,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,-5
0021500085,2015-11-07,2015-16,regular_season,False,1610612741,CHI,Chicago Bulls,1610612750,MIN,Minnesota Timberwolves,4,16,L,1,13,0.077,0,5,0.0,2,2,1.0,2,8,10,0,0,1,4,5,-12,7,20,0.35,0,1,0.0,2,7,0.286,6,7,13,5,1,2,0,3,12
0021500087,2015-11-07,2015-16,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612753,ORL,Orlando Magic,3,14,L,0,0,0.0,0,0,0.0,3,5,0.6,0,0,0,0,1,0,0,2,-11,5,5,1.0,0,0,0.0,4,4,1.0,0,1,1,2,0,0,1,1,11
0021500094,2015-11-08,2015-16,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612754,IND,Indiana Pacers,13,10,W,3,6,0.5,0,1,0.0,7,8,0.875,1,5,6,2,0,1,0,1,3,3,11,0.273,2,3,0.667,2,2,1.0,2,4,6,1,0,1,0,4,-3
0021500095,2015-11-08,2015-16,regular_season,False,1610612752,NYK,New York Knicks,1610612747,LAL,Los Angeles Lakers,13,4,W,3,5,0.6,1,1,1.0,6,6,1.0,1,5,6,3,0,0,0,3,9,0,7,0.0,0,1,0.0,4,6,0.667,3,1,4,0,0,1,0,4,-9
0021500098,2015-11-08,2015-16,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612765,DET,Detroit Pistons,0,6,L,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-6,3,3,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,0,0,6
0021500101,2015-11-09,2015-16,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612750,MIN,Minnesota Timberwolves,5,8,L,2,5,0.4,0,0,0.0,1,1,1.0,0,2,2,1,1,0,1,2,-3,3,5,0.6,0,1,0.0,2,3,0.667,0,3,3,1,0,1,1,1,3
0021500102,2015-11-09,2015-16,regular_season,False,1610612743,DEN,Denver Nuggets,1610612757,POR,Portland Trail Blazers,15,13,W,4,6,0.667,0,0,0.0,7,9,0.778,0,4,4,3,0,2,0,1,2,5,12,0.417,1,4,0.25,2,2,1.0,2,3,5,1,1,1,1,7,-2
0021500105,2015-11-09,2015-16,regular_season,False,1610612746,LAC,LA Clippers,1610612763,MEM,Memphis Grizzlies,14,13,W,3,6,0.5,1,3,0.333,7,9,0.778,0,5,5,1,0,0,1,6,1,2,6,0.333,0,2,0.0,9,13,0.692,2,3,5,1,1,0,0,5,-1
0021500106,2015-11-10,2015-16,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612762,UTA,Utah Jazz,20,11,W,5,7,0.714,0,1,0.0,10,13,0.769,1,4,5,3,0,0,0,3,9,3,9,0.333,1,4,0.25,4,6,0.667,2,1,3,0,0,0,1,8,-9
0021500109,2015-11-10,2015-16,regular_season,False,1610612761,TOR,Toronto Raptors,1610612752,NYK,New York Knicks,12,11,W,4,10,0.4,1,2,0.5,5,6,0.833,1,5,6,2,1,1,3,5,1,3,8,0.375,0,1,0.0,5,6,0.833,1,3,4,1,2,2,1,3,-1
0021500121,2015-11-11,2015-16,regular_season,False,1610612743,DEN,Denver Nuggets,1610612749,MIL,Milwaukee Bucks,8,11,L,2,5,0.4,0,2,0.0,4,6,0.667,2,3,5,1,2,1,4,1,-3,5,11,0.455,1,4,0.25,0,0,0.0,1,2,3,5,3,0,2,5,3
0021500119,2015-11-11,2015-16,regular_season,False,1610612745,HOU,Houston Rockets,1610612751,BKN,Brooklyn Nets,2,11,L,1,5,0.2,0,1,0.0,0,0,0.0,1,2,3,1,0,0,1,0,-9,5,9,0.556,1,1,1.0,0,0,0.0,1,3,4,3,1,1,0,1,9
0021500118,2015-11-11,2015-16,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612746,LAC,LA Clippers,17,9,W,4,6,0.667,2,2,1.0,7,7,1.0,2,2,4,2,1,1,0,2,8,2,5,0.4,1,2,0.5,4,6,0.667,1,0,1,0,0,0,2,4,-8
0021500113,2015-11-11,2015-16,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612752,NYK,New York Knicks,8,7,W,4,7,0.571,0,1,0.0,0,2,0.0,0,4,4,2,0,2,0,1,1,3,11,0.273,1,2,0.5,0,0,0.0,3,4,7,1,0,0,1,1,-1
0021500114,2015-11-11,2015-16,regular_season,False,1610612753,ORL,Orlando Magic,1610612747,LAL,Los Angeles Lakers,15,9,W,6,11,0.545,3,4,0.75,0,0,0.0,2,3,5,5,0,1,0,2,6,3,6,0.5,0,0,0.0,3,5,0.6,0,2,2,0,0,0,1,1,-6
0021500122,2015-11-11,2015-16,regular_season,False,1610612758,SAC,Sacramento Kings,1610612765,DET,Detroit Pistons,1,0,W,0,1,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,-1
0021500117,2015-11-11,2015-16,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612740,NOP,New Orleans Pelicans,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
0021500124,2015-11-12,2015-16,regular_season,False,1610612748,MIA,Miami Heat,1610612762,UTA,Utah Jazz,13,13,W,4,8,0.5,0,0,0.0,5,10,0.5,1,3,4,1,1,1,0,1,0,5,9,0.556,1,2,0.5,2,2,1.0,1,4,5,2,0,1,1,5,0
0021500129,2015-11-13,2015-16,regular_season,False,1610612738,BOS,Boston Celtics,1610612737,ATL,Atlanta Hawks,6,2,W,3,5,0.6,0,1,0.0,0,0,0.0,0,1,1,3,0,0,0,0,4,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-4
0021500135,2015-11-13,2015-16,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612747,LAL,Los Angeles Lakers,11,7,W,2,4,0.5,0,1,0.0,7,8,0.875,0,4,4,1,0,0,1,0,4,3,9,0.333,0,2,0.0,1,1,1.0,3,2,5,1,1,0,0,5,-4
0021500137,2015-11-13,2015-16,regular_season,False,1610612758,SAC,Sacramento Kings,1610612751,BKN,Brooklyn Nets,8,6,W,2,2,1.0,1,1,1.0,3,6,0.5,0,1,1,2,1,0,1,0,2,2,3,0.667,1,2,0.5,1,1,1.0,0,1,1,2,0,0,1,3,-2
0021500133,2015-11-13,2015-16,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612757,POR,Portland Trail Blazers,9,7,W,2,7,0.286,0,1,0.0,5,6,0.833,3,1,4,0,0,0,0,2,2,1,3,0.333,1,2,0.5,4,4,1.0,0,2,2,1,0,1,0,3,-2
0021500127,2015-11-13,2015-16,regular_season,False,1610612754,IND,Indiana Pacers,1610612750,MIN,Minnesota Timberwolves,11,2,W,3,4,0.75,1,2,0.5,4,6,0.667,0,1,1,1,1,1,1,1,9,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,1,0,2,3,-9
0021500130,2015-11-13,2015-16,regular_season,False,1610612752,NYK,New York Knicks,1610612739,CLE,Cleveland Cavaliers,2,13,L,1,6,0.167,0,2,0.0,0,0,0.0,1,2,3,0,1,0,4,4,-11,4,5,0.8,0,1,0.0,5,7,0.714,0,3,3,1,1,0,1,1,11
0021500132,2015-11-13,2015-16,regular_season,False,1610612741,CHI,Chicago Bulls,1610612766,CHA,Charlotte Hornets,9,2,W,3,6,0.5,0,0,0.0,3,3,1.0,0,6,6,1,0,1,1,1,7,1,9,0.111,0,4,0.0,0,0,0.0,3,3,6,1,0,1,0,2,-7
0021500138,2015-11-14,2015-16,regular_season,False,1610612746,LAC,LA Clippers,1610612765,DET,Detroit Pistons,13,12,W,3,8,0.375,1,3,0.333,6,6,1.0,1,3,4,2,1,0,1,5,1,2,6,0.333,0,2,0.0,8,10,0.8,0,4,4,0,0,0,1,4,-1
0021500139,2015-11-14,2015-16,regular_season,False,1610612764,WAS,Washington Wizards,1610612753,ORL,Orlando Magic,16,4,W,5,8,0.625,3,4,0.75,3,3,1.0,2,3,5,3,2,0,1,2,12,1,2,0.5,0,0,0.0,2,4,0.5,0,0,0,0,0,0,2,2,-12
0021500141,2015-11-14,2015-16,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612739,CLE,Cleveland Cavaliers,26,18,W,8,20,0.4,2,4,0.5,8,8,1.0,1,9,10,5,2,3,4,7,8,7,19,0.368,1,8,0.125,3,6,0.5,4,9,13,0,1,2,5,8,-8
0021500142,2015-11-14,2015-16,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612755,PHI,Philadelphia 76ers,2,0,W,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,2,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,0,-2
0021500144,2015-11-14,2015-16,regular_season,False,1610612744,GSW,Golden State Warriors,1610612751,BKN,Brooklyn Nets,19,12,W,9,16,0.562,1,3,0.333,0,0,0.0,2,5,7,8,1,0,2,4,7,2,10,0.2,0,1,0.0,8,8,1.0,1,4,5,0,2,1,4,1,-7
0021500145,2015-11-15,2015-16,regular_season,False,1610612752,NYK,New York Knicks,1610612740,NOP,New Orleans Pelicans,6,0,W,1,3,0.333,0,0,0.0,4,4,1.0,0,1,1,0,0,0,0,0,6,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,-6
0021500146,2015-11-15,2015-16,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612763,MEM,Memphis Grizzlies,4,9,L,1,4,0.25,0,2,0.0,2,2,1.0,0,1,1,0,0,1,1,0,-5,4,6,0.667,1,2,0.5,0,0,0.0,0,3,3,2,1,0,0,1,5
0021500148,2015-11-15,2015-16,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612762,UTA,Utah Jazz,7,8,L,3,8,0.375,1,2,0.5,0,0,0.0,1,3,4,3,1,0,1,0,-1,4,8,0.5,0,2,0.0,0,0,0.0,0,3,3,2,1,2,1,0,1
0021500150,2015-11-15,2015-16,regular_season,False,1610612758,SAC,Sacramento Kings,1610612761,TOR,Toronto Raptors,11,2,W,3,5,0.6,0,1,0.0,5,5,1.0,0,6,6,2,1,1,0,2,9,1,7,0.143,0,3,0.0,0,0,0.0,0,2,2,1,0,0,1,4,-9
0021500155,2015-11-16,2015-16,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612760,OKC,Oklahoma City Thunder,7,2,W,2,3,0.667,2,2,1.0,1,1,1.0,0,0,0,2,0,0,0,0,5,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,-5
0021500152,2015-11-16,2015-16,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612742,DAL,Dallas Mavericks,3,13,L,1,3,0.333,0,0,0.0,1,2,0.5,0,2,2,1,0,0,2,5,-10,3,5,0.6,1,3,0.333,6,6,1.0,0,2,2,1,2,0,0,1,10
0021500153,2015-11-16,2015-16,regular_season,False,1610612741,CHI,Chicago Bulls,1610612754,IND,Indiana Pacers,5,7,L,1,8,0.125,0,0,0.0,3,4,0.75,1,3,4,0,0,1,1,4,-2,3,7,0.429,0,1,0.0,1,4,0.25,1,4,5,0,0,1,0,3,2
0021500156,2015-11-16,2015-16,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612757,POR,Portland Trail Blazers,8,2,W,4,6,0.667,0,1,0.0,0,0,0.0,0,1,1,3,1,1,0,0,6,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,0,-6
0021500164,2015-11-17,2015-16,regular_season,False,1610612744,GSW,Golden State Warriors,1610612761,TOR,Toronto Raptors,14,12,W,2,5,0.4,0,2,0.0,10,14,0.714,0,6,6,1,1,1,3,4,2,3,9,0.333,1,4,0.25,5,8,0.625,0,4,4,1,2,1,3,8,-2
0021500162,2015-11-17,2015-16,regular_season,False,1610612752,NYK,New York Knicks,1610612766,CHA,Charlotte Hornets,2,0,W,0,4,0.0,0,1,0.0,2,2,1.0,0,3,3,0,0,1,0,1,2,0,4,0.0,0,3,0.0,0,0,0.0,0,4,4,0,0,0,0,2,-2
0021500159,2015-11-17,2015-16,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612737,ATL,Atlanta Hawks,13,8,W,5,8,0.625,0,0,0.0,3,4,0.75,1,4,5,2,1,1,0,2,5,2,9,0.222,1,5,0.2,3,4,0.75,3,2,5,2,0,1,1,2,-5
0021500160,2015-11-17,2015-16,regular_season,False,1610612765,DET,Detroit Pistons,1610612739,CLE,Cleveland Cavaliers,16,8,W,3,7,0.429,0,1,0.0,10,11,0.909,1,5,6,1,2,0,1,3,8,2,9,0.222,0,5,0.0,4,6,0.667,1,5,6,0,0,0,3,7,-8
0021500161,2015-11-17,2015-16,regular_season,False,1610612748,MIA,Miami Heat,1610612750,MIN,Minnesota Timberwolves,1,8,L,0,2,0.0,0,1,0.0,1,4,0.25,0,1,1,0,0,1,0,2,-7,3,5,0.6,0,1,0.0,2,2,1.0,0,4,4,1,0,0,0,2,7
