game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0022200009,2022-10-19,2022-23,1610612763,MEM,25,10.0,1610612752,NYK,25,11.0
0022200025,2022-10-21,2022-23,1610612750,MIN,25,8.0,1610612762,UTA,25,8.0
0022200027,2022-10-21,2022-23,1610612757,POR,25,9.0,1610612756,PHX,25,9.0
0022200039,2022-10-23,2022-23,1610612739,CLE,25,10.0,1610612764,WAS,25,9.0
0022200040,2022-10-23,2022-23,1610612740,NOP,25,8.0,1610612762,UTA,25,8.0
0022200058,2022-10-26,2022-23,1610612752,NYK,25,10.0,1610612766,CHA,25,9.0
0022200066,2022-10-27,2022-23,1610612751,BKN,25,11.0,1610612742,DAL,25,10.0
0022200072,2022-10-28,2022-23,1610612738,BOS,25,13.0,1610612739,CLE,25,12.0
0022200086,2022-10-29,2022-23,1610612742,DAL,25,11.0,1610612760,OKC,25,11.0
0022200082,2022-10-29,2022-23,1610612766,CHA,25,11.0,1610612744,GSW,25,11.0
0022200107,2022-11-02,2022-23,1610612739,CLE,25,9.0,1610612738,BOS,25,9.0
0022200117,2022-11-02,2022-23,1610612747,LAL,25,10.0,1610612740,NOP,25,9.0
0022200132,2022-11-05,2022-23,1610612753,ORL,25,13.0,1610612758,SAC,25,12.0
0022200134,2022-11-05,2022-23,1610612737,ATL,25,12.0,1610612740,NOP,25,12.0
0022200168,2022-11-09,2022-23,1610612760,OKC,50,21.0,1610612749,MIL,50,19.0
0022200169,2022-11-09,2022-23,1610612759,SAS,25,11.0,1610612763,MEM,25,10.0
0022200174,2022-11-10,2022-23,1610612748,MIA,25,11.0,1610612766,CHA,25,11.0
0022200225,2022-11-18,2022-23,1610612739,CLE,50,19.0,1610612766,CHA,50,22.0
0022200224,2022-11-18,2022-23,1610612764,WAS,25,9.0,1610612748,MIA,25,9.0
0022200235,2022-11-19,2022-23,1610612737,ATL,25,10.0,1610612761,TOR,25,10.0
0022200268,2022-11-23,2022-23,1610612760,OKC,25,9.0,1610612743,DEN,25,10.0
0022200274,2022-11-25,2022-23,1610612752,NYK,25,13.0,1610612757,POR,25,13.0
0022200281,2022-11-25,2022-23,1610612760,OKC,25,8.0,1610612741,CHI,25,10.0
0022200325,2022-12-01,2022-23,1610612765,DET,25,9.0,1610612742,DAL,25,8.0
0022200328,2022-12-02,2022-23,1610612738,BOS,25,9.0,1610612748,MIA,25,9.0
0022200356,2022-12-05,2022-23,1610612745,HOU,50,17.0,1610612755,PHI,50,18.0
0022200363,2022-12-07,2022-23,1610612753,ORL,25,11.0,1610612746,LAC,25,12.0
0022200382,2022-12-09,2022-23,1610612755,PHI,25,9.0,1610612747,LAL,25,10.0
0022200395,2022-12-11,2022-23,1610612740,NOP,25,8.0,1610612756,PHX,25,8.0
0022200400,2022-12-11,2022-23,1610612737,ATL,25,9.0,1610612741,CHI,25,9.0
0022200413,2022-12-13,2022-23,1610612747,LAL,25,10.0,1610612738,BOS,25,11.0
0022200418,2022-12-14,2022-23,1610612741,CHI,25,10.0,1610612752,NYK,25,9.0
0022200414,2022-12-14,2022-23,1610612766,CHA,25,9.0,1610612765,DET,25,9.0
0022200426,2022-12-15,2022-23,1610612762,UTA,25,10.0,1610612740,NOP,25,10.0
0022200440,2022-12-17,2022-23,1610612739,CLE,25,7.0,1610612742,DAL,25,7.0
0022200453,2022-12-19,2022-23,1610612755,PHI,25,9.0,1610612761,TOR,25,9.0
0022200488,2022-12-23,2022-23,1610612760,OKC,25,11.0,1610612740,NOP,25,11.0
0022200497,2022-12-25,2022-23,1610612743,DEN,25,12.0,1610612756,PHX,25,11.0
0022200499,2022-12-26,2022-23,1610612765,DET,25,9.0,1610612746,LAC,25,9.0
0022200512,2022-12-27,2022-23,1610612742,DAL,25,10.0,1610612752,NYK,25,10.0
0022200519,2022-12-28,2022-23,1610612741,CHI,25,11.0,1610612749,MIL,25,11.0
0022200558,2023-01-02,2022-23,1610612744,GSW,50,19.0,1610612737,ATL,50,18.0
0022200552,2023-01-02,2022-23,1610612739,CLE,25,10.0,1610612741,CHI,25,9.0
0022200567,2023-01-04,2022-23,1610612755,PHI,25,10.0,1610612754,IND,25,9.0
0022200569,2023-01-04,2022-23,1610612761,TOR,25,10.0,1610612749,MIL,25,10.0
0022200630,2023-01-12,2022-23,1610612747,LAL,50,19.0,1610612742,DAL,50,20.0
0022200659,2023-01-16,2022-23,1610612752,NYK,25,10.0,1610612761,TOR,25,9.0
0022200679,2023-01-19,2022-23,1610612738,BOS,25,9.0,1610612744,GSW,25,10.0
0022200730,2023-01-26,2022-23,1610612738,BOS,25,10.0,1610612752,NYK,25,9.0
0022200748,2023-01-28,2022-23,1610612759,SAS,25,12.0,1610612756,PHX,25,12.0
0022200749,2023-01-28,2022-23,1610612738,BOS,25,14.0,1610612747,LAL,25,13.0
0022200758,2023-01-30,2022-23,1610612750,MIN,25,9.0,1610612758,SAC,25,9.0
0022200765,2023-01-31,2022-23,1610612752,NYK,25,10.0,1610612747,LAL,25,10.0
0022200774,2023-02-01,2022-23,1610612750,MIN,25,11.0,1610612744,GSW,25,10.0
0022200795,2023-02-04,2022-23,1610612752,NYK,25,14.0,1610612746,LAC,25,14.0
0022200835,2023-02-10,2022-23,1610612765,DET,50,22.0,1610612759,SAS,50,22.0
0022200848,2023-02-11,2022-23,1610612753,ORL,25,10.0,1610612748,MIA,25,9.0
0022200854,2023-02-11,2022-23,1610612758,SAC,25,10.0,1610612742,DAL,25,10.0
0022200869,2023-02-14,2022-23,1610612749,MIL,25,9.0,1610612738,BOS,25,9.0
0022200887,2023-02-23,2022-23,1610612754,IND,25,9.0,1610612738,BOS,25,9.0
0022200892,2023-02-23,2022-23,1610612762,UTA,25,9.0,1610612760,OKC,25,10.0
0022200902,2023-02-24,2022-23,1610612746,LAC,50,21.0,1610612758,SAC,50,21.0
0022200918,2023-02-26,2022-23,1610612743,DEN,25,11.0,1610612746,LAC,25,10.0
0022200956,2023-03-04,2022-23,1610612764,WAS,25,8.0,1610612761,TOR,25,8.0
0022200969,2023-03-05,2022-23,1610612738,BOS,50,16.0,1610612752,NYK,50,15.0
0022200971,2023-03-06,2022-23,1610612739,CLE,25,11.0,1610612738,BOS,25,11.0
0022200993,2023-03-09,2022-23,1610612754,IND,25,11.0,1610612745,HOU,25,11.0
0022201001,2023-03-10,2022-23,1610612750,MIN,25,8.0,1610612751,BKN,25,7.0
0022201007,2023-03-11,2022-23,1610612753,ORL,25,9.0,1610612748,MIA,25,9.0
0022201012,2023-03-11,2022-23,1610612744,GSW,25,9.0,1610612749,MIL,25,8.0
0022201040,2023-03-15,2022-23,1610612759,SAS,25,10.0,1610612742,DAL,25,9.0
0022201050,2023-03-17,2022-23,1610612741,CHI,50,21.0,1610612750,MIN,50,19.0
0022201052,2023-03-17,2022-23,1610612759,SAS,25,11.0,1610612763,MEM,25,11.0
0022201072,2023-03-20,2022-23,1610612755,PHI,50,19.0,1610612741,CHI,50,20.0
0022201167,2023-04-02,2022-23,1610612737,ATL,25,8.0,1610612742,DAL,25,9.0
0022201170,2023-04-02,2022-23,1610612758,SAC,25,11.0,1610612759,SAS,25,11.0
0022201186,2023-04-04,2022-23,1610612762,UTA,25,8.0,1610612747,LAL,25,9.0
0022201194,2023-04-05,2022-23,1610612740,NOP,25,11.0,1610612763,MEM,25,11.0
0022201205,2023-04-07,2022-23,1610612737,ATL,25,11.0,1610612755,PHI,25,11.0
0052200121,2023-04-11,2022-23,1610612747,LAL,25,10.0,1610612750,MIN,25,11.0
0042200144,2023-04-23,2022-23,1610612750,MIN,25,10.0,1610612743,DEN,25,10.0
0042200154,2023-04-24,2022-23,1610612747,LAL,25,11.0,1610612763,MEM,25,12.0
0042200105,2023-04-26,2022-23,1610612749,MIL,25,10.0,1610612748,MIA,25,10.0
0042200214,2023-05-07,2022-23,1610612755,PHI,25,5.0,1610612738,BOS,25,6.0
