game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0022100002,2021-10-19,2021-22,1610612747,LAL,1,1.0,1610612744,GSW,1,1.0
0022100003,2021-10-20,2021-22,1610612766,CHA,24,10.0,1610612754,IND,24,10.0
0022100004,2021-10-20,2021-22,1610612765,DET,22,10.0,1610612741,CHI,22,10.0
0022100005,2021-10-20,2021-22,1610612752,NYK,53,28.0,1610612738,BOS,53,25.0
0022100007,2021-10-20,2021-22,1610612763,MEM,14,7.0,1610612739,CLE,14,5.0
0022100013,2021-10-20,2021-22,1610612757,POR,9,6.0,1610612758,SAC,9,7.0
0022100016,2021-10-21,2021-22,1610612744,GSW,24,10.0,1610612746,LAC,24,11.0
0022100026,2021-10-22,2021-22,1610612758,SAC,10,5.0,1610612762,UTA,10,7.0
0022100024,2021-10-22,2021-22,1610612743,DEN,3,2.0,1610612759,SAS,3,0.0
0022100019,2021-10-22,2021-22,1610612764,WAS,46,19.0,1610612754,IND,46,20.0
0022100021,2021-10-22,2021-22,1610612755,PHI,18,9.0,1610612751,BKN,18,9.0
0022100027,2021-10-23,2021-22,1610612739,CLE,14,6.0,1610612737,ATL,14,6.0
0022100028,2021-10-23,2021-22,1610612754,IND,35,13.0,1610612748,MIA,35,14.0
0022100031,2021-10-23,2021-22,1610612750,MIN,6,4.0,1610612740,NOP,6,2.0
0022100032,2021-10-23,2021-22,1610612759,SAS,1,0.0,1610612749,MIL,1,1.0
0022100034,2021-10-23,2021-22,1610612746,LAC,19,7.0,1610612763,MEM,19,8.0
0022100040,2021-10-24,2021-22,1610612747,LAL,22,13.0,1610612763,MEM,22,11.0
0022100036,2021-10-24,2021-22,1610612752,NYK,2,0.0,1610612753,ORL,2,1.0
0022100039,2021-10-24,2021-22,1610612758,SAC,4,2.0,1610612744,GSW,4,3.0
0022100046,2021-10-25,2021-22,1610612761,TOR,12,5.0,1610612741,CHI,12,7.0
0022100041,2021-10-25,2021-22,1610612766,CHA,38,18.0,1610612738,BOS,38,17.0
0022100053,2021-10-26,2021-22,1610612759,SAS,45,18.0,1610612747,LAL,45,19.0
0022100055,2021-10-27,2021-22,1610612753,ORL,2,0.0,1610612766,CHA,2,2.0
0022100056,2021-10-27,2021-22,1610612738,BOS,8,2.0,1610612764,WAS,8,2.0
0022100057,2021-10-27,2021-22,1610612751,BKN,3,1.0,1610612748,MIA,3,2.0
0022100059,2021-10-27,2021-22,1610612740,NOP,25,11.0,1610612737,ATL,25,10.0
0022100060,2021-10-27,2021-22,1610612749,MIL,5,5.0,1610612750,MIN,5,5.0
0022100061,2021-10-27,2021-22,1610612760,OKC,12,8.0,1610612747,LAL,12,6.0
0022100062,2021-10-27,2021-22,1610612756,PHX,8,5.0,1610612758,SAC,8,5.0
0022100070,2021-10-28,2021-22,1610612744,GSW,47,17.0,1610612763,MEM,47,18.0
0022100069,2021-10-28,2021-22,1610612742,DAL,3,4.0,1610612759,SAS,3,3.0
0022100066,2021-10-28,2021-22,1610612764,WAS,2,1.0,1610612737,ATL,2,0.0
0022100065,2021-10-28,2021-22,1610612755,PHI,3,2.0,1610612765,DET,3,1.0
0022100067,2021-10-28,2021-22,1610612741,CHI,1,2.0,1610612752,NYK,1,2.0
0022100071,2021-10-29,2021-22,1610612761,TOR,5,3.0,1610612753,ORL,5,3.0
0022100072,2021-10-29,2021-22,1610612751,BKN,4,3.0,1610612754,IND,4,3.0
0022100074,2021-10-29,2021-22,1610612740,NOP,1,2.0,1610612758,SAC,1,3.0
0022100087,2021-10-30,2021-22,1610612750,MIN,24,9.0,1610612743,DEN,24,10.0
0022100088,2021-10-30,2021-22,1610612756,PHX,1,0.0,1610612739,CLE,1,0.0
0022100085,2021-10-30,2021-22,1610612749,MIL,13,4.0,1610612759,SAS,13,6.0
0022100080,2021-10-30,2021-22,1610612740,NOP,6,4.0,1610612752,NYK,6,5.0
0022100081,2021-10-30,2021-22,1610612754,IND,13,6.0,1610612761,TOR,13,8.0
0022100083,2021-10-30,2021-22,1610612741,CHI,2,2.0,1610612762,UTA,2,0.0
0022100078,2021-10-30,2021-22,1610612764,WAS,59,28.0,1610612738,BOS,59,25.0
