game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0021800001,2018-10-16,2018-19,1610612738,BOS,184,78.0,1610612755,PHI,184,78.0
0021800002,2018-10-16,2018-19,1610612744,GSW,240,101.0,1610612760,OKC,240,101.0
0021800013,2018-10-17,2018-19,1610612756,PHX,226,88.0,1610612742,DAL,226,88.0
0021800012,2018-10-17,2018-19,1610612746,LAC,240,104.0,1610612743,DEN,240,103.0
0021800011,2018-10-17,2018-19,1610612758,SAC,227,99.0,1610612762,UTA,227,100.0
0021800009,2018-10-17,2018-19,1610612745,HOU,138,60.0,1610612740,NOP,138,61.0
0021800008,2018-10-17,2018-19,1610612761,TOR,148,59.0,1610612739,CLE,148,58.0
0021800010,2018-10-17,2018-19,1610612759,SAS,240,97.0,1610612750,MIN,240,97.0
0021800006,2018-10-17,2018-19,1610612753,ORL,212,91.0,1610612748,MIA,212,93.0
0021800005,2018-10-17,2018-19,1610612754,IND,139,53.0,1610612763,MEM,139,53.0
0021800004,2018-10-17,2018-19,1610612765,DET,240,102.0,1610612751,BKN,240,102.0
0021800003,2018-10-17,2018-19,1610612766,CHA,228,95.0,1610612749,MIL,228,96.0
0021800007,2018-10-17,2018-19,1610612752,NYK,130,58.0,1610612737,ATL,130,58.0
0021800014,2018-10-18,2018-19,1610612755,PHI,142,64.0,1610612741,CHI,142,63.0
0021800015,2018-10-18,2018-19,1610612764,WAS,240,107.0,1610612748,MIA,240,107.0
0021800016,2018-10-18,2018-19,1610612757,POR,217,101.0,1610612747,LAL,217,101.0
0021800023,2018-10-19,2018-19,1610612749,MIL,167,72.0,1610612754,IND,167,72.0
0021800025,2018-10-19,2018-19,1610612746,LAC,226,95.0,1610612760,OKC,226,95.0
0021800024,2018-10-19,2018-19,1610612762,UTA,240,103.0,1610612744,GSW,240,103.0
0021800022,2018-10-19,2018-19,1610612740,NOP,166,80.0,1610612758,SAC,166,79.0
0021800018,2018-10-19,2018-19,1610612751,BKN,240,93.0,1610612752,NYK,240,93.0
