game_id,game_date,season,team_id_home,team_abbreviation_home,team_name_home,pts_qtr1_home,pts_qtr2_home,pts_qtr3_home,pts_qtr4_home,pts_ot_total_home,pts_home,team_id_road,team_abbreviation_road,team_name_road,pts_qtr1_road,pts_qtr2_road,pts_qtr3_road,pts_qtr4_road,pts_ot_total_road,pts_road
0021500007,2015-10-28,2015-16,1610612765,DET,Pistons,16,25,28,23,0,92,1610612762,UTA,Jazz,15,29,20,23,0,87
0021500015,2015-10-28,2015-16,1610612757,POR,Trail Blazers,43,27,17,25,0,112,1610612740,NOP,Pelicans,18,25,24,27,0,94
0021500011,2015-10-28,2015-16,1610612763,MEM,Grizzlies,10,22,23,21,0,76,1610612739,CLE,Cavaliers,26,27,26,27,0,106
0021500018,2015-10-29,2015-16,1610612754,IND,Pacers,20,29,26,28,0,103,1610612763,MEM,Grizzlies,29,21,23,39,0,112
0021500019,2015-10-29,2015-16,1610612752,NYK,Knicks,20,25,27,29,0,101,1610612737,ATL,Hawks,30,31,23,28,0,112
0021500020,2015-10-29,2015-16,1610612746,LAC,Clippers,22,29,34,19,0,104,1610612742,DAL,Mavericks,17,26,25,20,0,88
0021500027,2015-10-30,2015-16,1610612749,MIL,Bucks,33,32,27,21,0,113,1610612764,WAS,Wizards,22,39,21,36,0,118
0021500023,2015-10-30,2015-16,1610612755,PHI,76ers,19,14,20,18,0,71,1610612762,UTA,Jazz,28,22,24,25,0,99
0021500026,2015-10-30,2015-16,1610612737,ATL,Hawks,29,24,23,21,0,97,1610612766,CHA,Hornets,22,30,17,25,0,94
0021500022,2015-10-30,2015-16,1610612753,ORL,Magic,35,32,26,24,19,136,1610612760,OKC,Thunder,31,22,22,42,22,139
0021500024,2015-10-30,2015-16,1610612738,BOS,Celtics,26,28,21,28,0,103,1610612761,TOR,Raptors,26,28,30,29,0,113
0021500025,2015-10-30,2015-16,1610612765,DET,Pistons,23,12,29,19,15,98,1610612741,CHI,Bulls,19,20,25,19,11,94
0021500029,2015-10-30,2015-16,1610612743,DEN,Nuggets,16,23,24,15,0,78,1610612750,MIN,Timberwolves,26,23,30,16,0,95
0021500021,2015-10-30,2015-16,1610612739,CLE,Cavaliers,29,18,29,26,0,102,1610612748,MIA,Heat,23,19,25,25,0,92
0021500032,2015-10-30,2015-16,1610612756,PHX,Suns,27,28,28,27,0,110,1610612757,POR,Trail Blazers,23,26,20,23,0,92
0021500030,2015-10-30,2015-16,1610612745,HOU,Rockets,29,15,21,27,0,92,1610612744,GSW,Warriors,30,27,24,31,0,112
0021500028,2015-10-30,2015-16,1610612759,SAS,Spurs,25,17,34,26,0,102,1610612751,BKN,Nets,21,26,17,11,0,75
0021500031,2015-10-30,2015-16,1610612758,SAC,Kings,40,34,28,30,0,132,1610612747,LAL,Lakers,24,26,33,31,0,114
0021500036,2015-10-31,2015-16,1610612763,MEM,Grizzlies,31,25,23,22,0,101,1610612751,BKN,Nets,26,19,24,22,0,91
0021500037,2015-10-31,2015-16,1610612757,POR,Trail Blazers,23,25,23,19,0,90,1610612756,PHX,Suns,27,29,18,27,0,101
0021500033,2015-10-31,2015-16,1610612754,IND,Pacers,29,20,12,15,0,76,1610612762,UTA,Jazz,23,19,28,27,0,97
0021500034,2015-10-31,2015-16,1610612764,WAS,Wizards,29,27,34,20,0,110,1610612752,NYK,Knicks,29,30,28,30,0,117
0021500035,2015-10-31,2015-16,1610612740,NOP,Pelicans,28,37,26,29,0,120,1610612744,GSW,Warriors,31,33,41,29,0,134
0021500038,2015-10-31,2015-16,1610612746,LAC,Clippers,24,35,24,31,0,114,1610612758,SAC,Kings,31,24,24,30,0,109
0021500041,2015-11-01,2015-16,1610612748,MIA,Heat,30,14,31,34,0,109,1610612745,HOU,Rockets,35,28,12,14,0,89
0021500040,2015-11-01,2015-16,1610612738,BOS,Celtics,13,18,23,33,0,87,1610612759,SAS,Spurs,23,21,20,31,0,95
0021500043,2015-11-01,2015-16,1610612741,CHI,Bulls,29,25,21,17,0,92,1610612753,ORL,Magic,26,14,23,24,0,87
0021500044,2015-11-01,2015-16,1610612760,OKC,Thunder,29,29,37,22,0,117,1610612743,DEN,Nuggets,22,28,20,23,0,93
0021500039,2015-11-01,2015-16,1610612766,CHA,Hornets,18,21,37,16,0,92,1610612737,ATL,Hawks,28,18,24,24,0,94
0021500042,2015-11-01,2015-16,1610612761,TOR,Raptors,24,31,26,25,0,106,1610612749,MIL,Bucks,19,22,30,16,0,87
0021500045,2015-11-01,2015-16,1610612747,LAL,Lakers,21,24,19,29,0,93,1610612742,DAL,Mavericks,32,22,27,22,0,103
0021500050,2015-11-02,2015-16,1610612750,MIN,Timberwolves,34,19,27,21,0,101,1610612757,POR,Trail Blazers,21,32,30,23,0,106
0021500049,2015-11-02,2015-16,1610612745,HOU,Rockets,21,33,28,28,0,110,1610612760,OKC,Thunder,26,39,14,26,0,105
0021500048,2015-11-02,2015-16,1610612752,NYK,Knicks,21,14,30,19,0,84,1610612759,SAS,Spurs,18,29,23,24,0,94
0021500046,2015-11-02,2015-16,1610612755,PHI,76ers,32,22,18,28,0,100,1610612739,CLE,Cavaliers,18,31,33,25,0,107
0021500052,2015-11-02,2015-16,1610612746,LAC,Clippers,22,26,27,27,0,102,1610612756,PHX,Suns,23,16,33,24,0,96
0021500047,2015-11-02,2015-16,1610612751,BKN,Nets,33,15,32,16,0,96,1610612749,MIL,Bucks,33,26,21,23,0,103
0021500051,2015-11-02,2015-16,1610612744,GSW,Warriors,21,32,40,26,0,119,1610612763,MEM,Grizzlies,22,12,15,20,0,69
0021500057,2015-11-03,2015-16,1610612742,DAL,Mavericks,25,26,22,18,0,91,1610612761,TOR,Raptors,31,18,25,28,0,102
0021500059,2015-11-03,2015-16,1610612747,LAL,Lakers,36,21,26,26,0,109,1610612743,DEN,Nuggets,30,30,33,27,0,120
0021500058,2015-11-03,2015-16,1610612758,SAC,Kings,29,11,27,22,0,89,1610612763,MEM,Grizzlies,25,25,33,20,0,103
0021500055,2015-11-03,2015-16,1610612748,MIA,Heat,24,16,25,27,0,92,1610612737,ATL,Hawks,25,26,28,19,0,98
0021500054,2015-11-03,2015-16,1610612765,DET,Pistons,30,17,20,15,0,82,1610612754,IND,Pacers,24,35,26,9,0,94
0021500056,2015-11-03,2015-16,1610612740,NOP,Pelicans,17,26,26,25,0,94,1610612753,ORL,Magic,28,29,21,25,0,103
0021500053,2015-11-03,2015-16,1610612766,CHA,Hornets,37,32,31,30,0,130,1610612741,CHI,Bulls,20,27,30,28,0,105
0021500061,2015-11-04,2015-16,1610612764,WAS,Wizards,22,25,19,36,0,102,1610612759,SAS,Spurs,23,28,22,26,0,99
0021500062,2015-11-04,2015-16,1610612737,ATL,Hawks,23,18,31,29,0,101,1610612751,BKN,Nets,17,26,27,17,0,87
0021500067,2015-11-04,2015-16,1610612756,PHX,Suns,28,21,32,37,0,118,1610612758,SAC,Kings,18,22,29,28,0,97
0021500063,2015-11-04,2015-16,1610612739,CLE,Cavaliers,18,20,32,26,0,96,1610612752,NYK,Knicks,32,14,23,17,0,86
0021500060,2015-11-04,2015-16,1610612754,IND,Pacers,23,26,24,27,0,100,1610612738,BOS,Celtics,16,27,29,26,0,98
0021500068,2015-11-04,2015-16,1610612762,UTA,Jazz,26,23,19,24,0,92,1610612757,POR,Trail Blazers,27,30,19,32,0,108
0021500064,2015-11-04,2015-16,1610612745,HOU,Rockets,34,34,22,20,9,119,1610612753,ORL,Magic,35,24,29,22,4,114
0021500069,2015-11-04,2015-16,1610612744,GSW,Warriors,31,32,19,30,0,112,1610612746,LAC,Clippers,25,31,27,25,0,108
0021500066,2015-11-04,2015-16,1610612760,OKC,Thunder,23,16,42,17,0,98,1610612761,TOR,Raptors,13,27,33,30,0,103
0021500065,2015-11-04,2015-16,1610612749,MIL,Bucks,29,18,21,23,0,91,1610612755,PHI,76ers,21,24,22,20,0,87
0021500070,2015-11-05,2015-16,1610612741,CHI,Bulls,25,32,19,28,0,104,1610612760,OKC,Thunder,28,22,23,25,0,98
0021500071,2015-11-05,2015-16,1610612750,MIN,Timberwolves,15,24,22,23,0,84,1610612748,MIA,Heat,22,27,24,23,0,96
0021500074,2015-11-05,2015-16,1610612757,POR,Trail Blazers,18,32,40,25,0,115,1610612763,MEM,Grizzlies,23,23,25,25,0,96
0021500072,2015-11-05,2015-16,1610612742,DAL,Mavericks,23,30,14,27,0,94,1610612766,CHA,Hornets,27,27,24,30,0,108
0021500073,2015-11-05,2015-16,1610612743,DEN,Nuggets,24,18,22,20,0,84,1610612762,UTA,Jazz,19,21,25,31,0,96
0021500077,2015-11-06,2015-16,1610612751,BKN,Nets,27,20,25,26,0,98,1610612747,LAL,Lakers,18,34,27,25,0,104
0021500075,2015-11-06,2015-16,1610612753,ORL,Magic,21,24,19,28,0,92,1610612761,TOR,Raptors,15,21,33,18,0,87
0021500081,2015-11-06,2015-16,1610612740,NOP,Pelicans,28,19,32,36,0,115,1610612737,ATL,Hawks,26,32,31,32,0,121
0021500083,2015-11-06,2015-16,1610612744,GSW,Warriors,40,34,25,20,0,119,1610612743,DEN,Nuggets,23,21,31,29,0,104
0021500082,2015-11-06,2015-16,1610612756,PHX,Suns,14,26,23,29,0,92,1610612765,DET,Pistons,21,21,25,33,0,100
0021500078,2015-11-06,2015-16,1610612739,CLE,Cavaliers,28,21,32,27,0,108,1610612755,PHI,76ers,25,25,23,29,0,102
0021500080,2015-11-06,2015-16,1610612754,IND,Pacers,16,33,22,19,0,90,1610612748,MIA,Heat,26,23,19,19,0,87
0021500076,2015-11-06,2015-16,1610612738,BOS,Celtics,40,32,28,18,0,118,1610612764,WAS,Wizards,25,24,25,24,0,98
0021500084,2015-11-06,2015-16,1610612758,SAC,Kings,23,27,28,32,0,110,1610612745,HOU,Rockets,29,32,24,31,0,116
0021500079,2015-11-06,2015-16,1610612752,NYK,Knicks,20,33,20,19,0,92,1610612749,MIL,Bucks,30,26,19,24,0,99
0021500086,2015-11-07,2015-16,1610612737,ATL,Hawks,19,22,34,39,0,114,1610612764,WAS,Wizards,19,26,33,21,0,99
0021500085,2015-11-07,2015-16,1610612741,CHI,Bulls,28,29,20,16,0,93,1610612750,MIN,Timberwolves,30,28,18,17,9,102
0021500087,2015-11-07,2015-16,1610612755,PHI,76ers,17,27,29,24,0,97,1610612753,ORL,Magic,25,26,30,24,0,105
0021500093,2015-11-07,2015-16,1610612746,LAC,Clippers,32,26,20,27,0,105,1610612745,HOU,Rockets,32,24,27,26,0,109
0021500092,2015-11-07,2015-16,1610612758,SAC,Kings,14,24,30,26,0,94,1610612744,GSW,Warriors,20,26,26,31,0,103
0021500089,2015-11-07,2015-16,1610612749,MIL,Bucks,18,26,23,27,0,94,1610612751,BKN,Nets,24,20,17,25,0,86
0021500091,2015-11-07,2015-16,1610612762,UTA,Jazz,21,30,26,12,0,89,1610612763,MEM,Grizzlies,19,19,19,22,0,79
0021500090,2015-11-07,2015-16,1610612759,SAS,Spurs,29,22,42,21,0,114,1610612766,CHA,Hornets,21,26,29,18,0,94
0021500088,2015-11-07,2015-16,1610612742,DAL,Mavericks,26,16,30,35,0,107,1610612740,NOP,Pelicans,21,27,22,28,0,98
0021500097,2015-11-08,2015-16,1610612760,OKC,Thunder,29,31,29,35,0,124,1610612756,PHX,Suns,29,25,23,26,0,103
0021500094,2015-11-08,2015-16,1610612739,CLE,Cavaliers,24,23,27,27,0,101,1610612754,IND,Pacers,22,20,31,24,0,97
0021500095,2015-11-08,2015-16,1610612752,NYK,Knicks,25,20,26,28,0,99,1610612747,LAL,Lakers,25,24,21,25,0,95
0021500098,2015-11-08,2015-16,1610612757,POR,Trail Blazers,32,25,35,11,0,103,1610612765,DET,Pistons,23,24,32,41,0,120
0021500096,2015-11-08,2015-16,1610612748,MIA,Heat,22,22,30,22,0,96,1610612761,TOR,Raptors,24,23,16,13,0,76
0021500101,2015-11-09,2015-16,1610612737,ATL,Hawks,19,23,42,23,0,107,1610612750,MIN,Timberwolves,30,42,21,24,0,117
0021500099,2015-11-09,2015-16,1610612754,IND,Pacers,25,24,23,25,0,97,1610612753,ORL,Magic,25,23,23,13,0,84
0021500103,2015-11-09,2015-16,1610612758,SAC,Kings,24,19,26,19,0,88,1610612759,SAS,Spurs,23,26,23,34,0,106
0021500102,2015-11-09,2015-16,1610612743,DEN,Nuggets,29,28,22,29,0,108,1610612757,POR,Trail Blazers,33,25,22,24,0,104
0021500105,2015-11-09,2015-16,1610612746,LAC,Clippers,25,21,24,24,0,94,1610612763,MEM,Grizzlies,26,20,20,26,0,92
0021500104,2015-11-09,2015-16,1610612744,GSW,Warriors,27,28,25,29,0,109,1610612765,DET,Pistons,15,31,30,19,0,95
0021500100,2015-11-09,2015-16,1610612755,PHI,76ers,22,21,19,26,0,88,1610612741,CHI,Bulls,31,21,24,35,0,111
0021500106,2015-11-10,2015-16,1610612739,CLE,Cavaliers,27,25,28,38,0,118,1610612762,UTA,Jazz,22,26,32,34,0,114
0021500108,2015-11-10,2015-16,1610612748,MIA,Heat,29,21,25,26,0,101,1610612747,LAL,Lakers,23,26,17,22,0,88
0021500111,2015-11-10,2015-16,1610612750,MIN,Timberwolves,31,28,21,15,0,95,1610612766,CHA,Hornets,32,31,22,19,0,104
0021500107,2015-11-10,2015-16,1610612764,WAS,Wizards,23,27,21,30,0,101,1610612760,OKC,Thunder,37,31,29,28,0,125
0021500112,2015-11-10,2015-16,1610612740,NOP,Pelicans,29,29,36,26,0,120,1610612742,DAL,Mavericks,22,18,35,30,0,105
0021500110,2015-11-10,2015-16,1610612749,MIL,Bucks,24,18,17,24,0,83,1610612738,BOS,Celtics,24,22,30,23,0,99
0021500109,2015-11-10,2015-16,1610612761,TOR,Raptors,17,35,33,24,0,109,1610612752,NYK,Knicks,24,36,25,26,0,111
0021500117,2015-11-11,2015-16,1610612737,ATL,Hawks,24,23,29,30,0,106,1610612740,NOP,Pelicans,26,30,19,23,0,98
0021500119,2015-11-11,2015-16,1610612745,HOU,Rockets,28,21,34,15,0,98,1610612751,BKN,Nets,22,33,24,27,0,106
0021500115,2015-11-11,2015-16,1610612755,PHI,76ers,34,23,20,26,0,103,1610612761,TOR,Raptors,29,34,33,23,0,119
0021500116,2015-11-11,2015-16,1610612738,BOS,Celtics,23,26,25,17,0,91,1610612754,IND,Pacers,31,20,30,21,0,102
0021500113,2015-11-11,2015-16,1610612766,CHA,Hornets,18,31,20,26,0,95,1610612752,NYK,Knicks,27,20,32,14,0,93
0021500114,2015-11-11,2015-16,1610612753,ORL,Magic,26,22,26,27,0,101,1610612747,LAL,Lakers,25,20,25,29,0,99
0021500123,2015-11-11,2015-16,1610612757,POR,Trail Blazers,24,22,29,26,0,101,1610612759,SAS,Spurs,28,30,23,32,0,113
0021500121,2015-11-11,2015-16,1610612743,DEN,Nuggets,25,28,34,16,0,103,1610612749,MIL,Bucks,32,32,16,22,0,102
0021500118,2015-11-11,2015-16,1610612742,DAL,Mavericks,27,26,31,34,0,118,1610612746,LAC,Clippers,35,19,24,30,0,108
0021500120,2015-11-11,2015-16,1610612763,MEM,Grizzlies,15,26,22,21,0,84,1610612744,GSW,Warriors,26,21,27,26,0,100
0021500122,2015-11-11,2015-16,1610612758,SAC,Kings,36,25,25,15,0,101,1610612765,DET,Pistons,23,26,21,22,0,92
0021500126,2015-11-12,2015-16,1610612756,PHX,Suns,30,28,35,25,0,118,1610612746,LAC,Clippers,25,24,24,31,0,104
0021500125,2015-11-12,2015-16,1610612750,MIN,Timberwolves,27,36,24,29,0,116,1610612744,GSW,Warriors,40,35,22,32,0,129
0021500124,2015-11-12,2015-16,1610612748,MIA,Heat,28,18,20,26,0,92,1610612762,UTA,Jazz,22,23,21,25,0,91
0021500135,2015-11-13,2015-16,1610612742,DAL,Mavericks,29,19,16,26,0,90,1610612747,LAL,Lakers,24,16,15,27,0,82
0021500127,2015-11-13,2015-16,1610612754,IND,Pacers,24,37,29,17,0,107,1610612750,MIN,Timberwolves,27,23,23,30,0,103
0021500137,2015-11-13,2015-16,1610612758,SAC,Kings,23,31,31,26,0,111,1610612751,BKN,Nets,30,30,22,27,0,109
0021500130,2015-11-13,2015-16,1610612752,NYK,Knicks,23,30,19,12,0,84,1610612739,CLE,Cavaliers,29,17,20,24,0,90
0021500132,2015-11-13,2015-16,1610612741,CHI,Bulls,23,27,23,29,0,102,1610612766,CHA,Hornets,23,23,29,22,0,97
0021500134,2015-11-13,2015-16,1610612760,OKC,Thunder,18,30,23,31,0,102,1610612755,PHI,76ers,24,19,18,24,0,85
0021500133,2015-11-13,2015-16,1610612763,MEM,Grizzlies,23,30,26,22,0,101,1610612757,POR,Trail Blazers,24,28,18,30,0,100
0021500129,2015-11-13,2015-16,1610612738,BOS,Celtics,23,22,35,26,0,106,1610612737,ATL,Hawks,26,19,24,24,0,93
0021500128,2015-11-13,2015-16,1610612753,ORL,Magic,33,19,28,22,0,102,1610612762,UTA,Jazz,15,25,23,30,0,93
0021500136,2015-11-13,2015-16,1610612743,DEN,Nuggets,30,29,23,25,0,107,1610612745,HOU,Rockets,23,28,23,24,0,98
0021500131,2015-11-13,2015-16,1610612761,TOR,Raptors,17,23,32,28,0,100,1610612740,NOP,Pelicans,21,19,21,20,0,81
0021500140,2015-11-14,2015-16,1610612745,HOU,Rockets,20,14,33,31,0,98,1610612742,DAL,Mavericks,32,25,25,28,0,110
0021500139,2015-11-14,2015-16,1610612764,WAS,Wizards,29,21,29,29,0,108,1610612753,ORL,Magic,27,29,20,23,0,99
0021500144,2015-11-14,2015-16,1610612744,GSW,Warriors,21,31,18,27,10,107,1610612751,BKN,Nets,36,18,23,20,2,99
0021500142,2015-11-14,2015-16,1610612759,SAS,Spurs,20,23,33,16,0,92,1610612755,PHI,76ers,12,27,21,23,0,83
0021500141,2015-11-14,2015-16,1610612749,MIL,Bucks,23,27,20,18,20,108,1610612739,CLE,Cavaliers,23,21,17,27,17,105
0021500138,2015-11-14,2015-16,1610612746,LAC,Clippers,25,26,30,20,0,101,1610612765,DET,Pistons,28,32,20,16,0,96
0021500143,2015-11-14,2015-16,1610612756,PHX,Suns,27,33,28,17,0,105,1610612743,DEN,Nuggets,13,15,26,27,0,81
0021500150,2015-11-15,2015-16,1610612758,SAC,Kings,22,31,26,28,0,107,1610612761,TOR,Raptors,23,28,31,19,0,101
0021500147,2015-11-15,2015-16,1610612766,CHA,Hornets,35,36,18,17,0,106,1610612757,POR,Trail Blazers,27,18,21,28,0,94
0021500145,2015-11-15,2015-16,1610612752,NYK,Knicks,23,19,26,27,0,95,1610612740,NOP,Pelicans,27,17,21,22,0,87
0021500149,2015-11-15,2015-16,1610612760,OKC,Thunder,24,28,22,11,0,85,1610612738,BOS,Celtics,24,21,27,28,0,100
0021500146,2015-11-15,2015-16,1610612750,MIN,Timberwolves,23,26,30,27,0,106,1610612763,MEM,Grizzlies,22,33,26,33,0,114
0021500148,2015-11-15,2015-16,1610612737,ATL,Hawks,24,28,22,22,0,96,1610612762,UTA,Jazz,27,20,27,23,0,97
0021500151,2015-11-15,2015-16,1610612747,LAL,Lakers,21,27,18,31,0,97,1610612765,DET,Pistons,18,26,22,19,0,85
0021500154,2015-11-16,2015-16,1610612745,HOU,Rockets,28,27,13,27,0,95,1610612738,BOS,Celtics,24,31,32,24,0,111
0021500156,2015-11-16,2015-16,1610612759,SAS,Spurs,17,19,29,28,0,93,1610612757,POR,Trail Blazers,13,15,32,20,0,80
0021500153,2015-11-16,2015-16,1610612741,CHI,Bulls,31,22,26,17,0,96,1610612754,IND,Pacers,21,24,30,20,0,95
0021500157,2015-11-16,2015-16,1610612756,PHX,Suns,26,31,23,40,0,120,1610612747,LAL,Lakers,22,31,22,26,0,101
0021500155,2015-11-16,2015-16,1610612763,MEM,Grizzlies,27,31,21,43,0,122,1610612760,OKC,Thunder,25,27,28,34,0,114
0021500152,2015-11-16,2015-16,1610612755,PHI,76ers,15,29,21,21,0,86,1610612742,DAL,Mavericks,28,21,19,24,0,92
0021500161,2015-11-17,2015-16,1610612748,MIA,Heat,25,25,19,22,0,91,1610612750,MIN,Timberwolves,20,25,17,41,0,103
0021500160,2015-11-17,2015-16,1610612765,DET,Pistons,31,24,20,29,0,104,1610612739,CLE,Cavaliers,27,29,25,18,0,99
0021500164,2015-11-17,2015-16,1610612744,GSW,Warriors,29,34,27,25,0,115,1610612761,TOR,Raptors,25,22,36,27,0,110
0021500163,2015-11-17,2015-16,1610612740,NOP,Pelicans,21,32,22,23,0,98,1610612743,DEN,Nuggets,31,20,32,32,0,115
0021500158,2015-11-17,2015-16,1610612764,WAS,Wizards,27,37,21,30,0,115,1610612749,MIL,Bucks,29,17,20,20,0,86
0021500159,2015-11-17,2015-16,1610612751,BKN,Nets,17,28,27,18,0,90,1610612737,ATL,Hawks,19,27,22,20,0,88
0021500162,2015-11-17,2015-16,1610612752,NYK,Knicks,26,20,34,22,0,102,1610612766,CHA,Hornets,21,27,24,22,0,94
0021500173,2015-11-18,2015-16,1610612762,UTA,Jazz,24,18,17,34,0,93,1610612761,TOR,Raptors,19,26,19,25,0,89
0021500165,2015-11-18,2015-16,1610612766,CHA,Hornets,32,20,34,30,0,116,1610612751,BKN,Nets,32,24,30,25,0,111
0021500170,2015-11-18,2015-16,1610612745,HOU,Rockets,22,13,26,38,9,108,1610612757,POR,Trail Blazers,21,25,30,23,4,103
0021500167,2015-11-18,2015-16,1610612755,PHI,76ers,18,20,24,23,0,85,1610612754,IND,Pacers,23,29,32,28,0,112
0021500169,2015-11-18,2015-16,1610612737,ATL,Hawks,27,35,19,22,0,103,1610612758,SAC,Kings,30,22,27,18,0,97
0021500174,2015-11-18,2015-16,1610612756,PHX,Suns,18,29,23,27,0,97,1610612741,CHI,Bulls,31,22,19,31,0,103
0021500171,2015-11-18,2015-16,1610612760,OKC,Thunder,21,32,27,30,0,110,1610612740,NOP,Pelicans,27,18,29,29,0,103
0021500166,2015-11-18,2015-16,1610612753,ORL,Magic,17,21,33,22,11,104,1610612750,MIN,Timberwolves,25,27,24,17,8,101
0021500172,2015-11-18,2015-16,1610612759,SAS,Spurs,31,34,28,16,0,109,1610612743,DEN,Nuggets,24,34,21,19,0,98
0021500168,2015-11-18,2015-16,1610612738,BOS,Celtics,31,23,24,24,0,102,1610612742,DAL,Mavericks,16,29,25,36,0,106
0021500177,2015-11-19,2015-16,1610612746,LAC,Clippers,41,27,23,26,0,117,1610612744,GSW,Warriors,25,29,31,39,0,124
0021500175,2015-11-19,2015-16,1610612748,MIA,Heat,25,31,26,34,0,116,1610612758,SAC,Kings,21,25,30,33,0,109
0021500176,2015-11-19,2015-16,1610612739,CLE,Cavaliers,28,35,23,29,0,115,1610612749,MIL,Bucks,23,25,31,21,0,100
0021500182,2015-11-20,2015-16,1610612740,NOP,Pelicans,22,26,30,26,0,104,1610612759,SAS,Spurs,20,21,33,16,0,90
0021500186,2015-11-20,2015-16,1610612757,POR,Trail Blazers,23,25,27,27,0,102,1610612746,LAC,Clippers,23,24,26,18,0,91
0021500180,2015-11-20,2015-16,1610612763,MEM,Grizzlies,23,36,20,17,0,96,1610612745,HOU,Rockets,19,26,25,14,0,84
0021500183,2015-11-20,2015-16,1610612760,OKC,Thunder,20,24,18,28,0,90,1610612752,NYK,Knicks,25,23,25,20,0,93
0021500184,2015-11-20,2015-16,1610612742,DAL,Mavericks,21,35,24,22,0,102,1610612762,UTA,Jazz,26,17,28,22,0,93
0021500185,2015-11-20,2015-16,1610612743,DEN,Nuggets,29,34,21,23,0,107,1610612756,PHX,Suns,17,32,31,34,0,114
0021500181,2015-11-20,2015-16,1610612750,MIN,Timberwolves,26,18,21,21,0,86,1610612765,DET,Pistons,22,16,30,28,0,96
0021500187,2015-11-20,2015-16,1610612744,GSW,Warriors,28,22,27,29,0,106,1610612741,CHI,Bulls,29,18,26,21,0,94
0021500188,2015-11-20,2015-16,1610612747,LAL,Lakers,21,29,18,23,0,91,1610612761,TOR,Raptors,27,22,27,26,0,102
0021500179,2015-11-20,2015-16,1610612738,BOS,Celtics,23,43,25,29,0,120,1610612751,BKN,Nets,19,23,25,28,0,95
0021500178,2015-11-20,2015-16,1610612766,CHA,Hornets,30,32,23,28,0,113,1610612755,PHI,76ers,19,22,29,18,0,88
0021500194,2015-11-21,2015-16,1610612745,HOU,Rockets,26,27,24,25,0,102,1610612752,NYK,Knicks,24,34,21,28,0,107
0021500189,2015-11-21,2015-16,1610612753,ORL,Magic,22,25,20,24,0,91,1610612758,SAC,Kings,27,26,30,14,0,97
0021500190,2015-11-21,2015-16,1610612754,IND,Pacers,28,27,35,33,0,123,1610612749,MIL,Bucks,25,26,16,19,0,86
0021500193,2015-11-21,2015-16,1610612748,MIA,Heat,16,16,35,29,0,96,1610612755,PHI,76ers,28,19,27,17,0,91
0021500192,2015-11-21,2015-16,1610612765,DET,Pistons,24,28,21,22,0,95,1610612764,WAS,Wizards,30,22,23,22,0,97
0021500191,2015-11-21,2015-16,1610612739,CLE,Cavaliers,27,30,20,32,0,109,1610612737,ATL,Hawks,19,23,22,33,0,97
0021500195,2015-11-21,2015-16,1610612759,SAS,Spurs,24,29,21,18,0,92,1610612763,MEM,Grizzlies,19,20,22,21,0,82
0021500201,2015-11-22,2015-16,1610612747,LAL,Lakers,23,29,22,19,0,93,1610612757,POR,Trail Blazers,32,24,28,23,0,107
0021500196,2015-11-22,2015-16,1610612746,LAC,Clippers,23,11,21,25,0,80,1610612761,TOR,Raptors,33,30,8,20,0,91
