game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0020100020,2001-11-01,2001-02,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612765,DET,Detroit Pistons,4,9,L,2,5,0.4,0,1,0.0,0,0,0.0,0,2,2,2,1,1,0,0,-5,4,5,0.8,1,1,1.0,0,0,0.0,0,3,3,2,0,1,1,0,5
0020100021,2001-11-01,2001-02,regular_season,False,1610612745,HOU,Houston Rockets,1610612746,LAC,Los Angeles Clippers,20,16,W,5,17,0.294,1,5,0.2,9,9,1.0,3,9,12,3,2,0,1,6,4,4,14,0.286,1,4,0.25,7,10,0.7,2,9,11,1,0,2,2,6,-4
0020100022,2001-11-01,2001-02,regular_season,False,1610612743,DEN,Denver Nuggets,1610612749,MIL,Milwaukee Bucks,5,8,L,1,9,0.111,1,4,0.25,2,2,1.0,1,1,2,1,1,0,1,3,-3,2,3,0.667,1,2,0.5,3,4,0.75,0,3,3,2,1,2,2,3,3
0020100023,2001-11-01,2001-02,regular_season,False,1610612762,UTA,Utah Jazz,1610612747,LAL,Los Angeles Lakers,4,12,L,1,4,0.25,0,2,0.0,2,2,1.0,1,1,2,1,0,2,0,6,-8,1,3,0.333,1,1,1.0,9,12,0.75,2,1,3,1,0,1,0,1,8
0020100024,2001-11-01,2001-02,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612759,SAS,San Antonio Spurs,8,0,W,3,3,1.0,0,0,0.0,2,2,1.0,0,0,0,1,0,1,0,0,8,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,-8
0020100029,2001-11-02,2001-02,regular_season,False,1610612748,MIA,Miami Heat,1610612739,CLE,Cleveland Cavaliers,2,5,L,1,5,0.2,0,1,0.0,0,0,0.0,0,1,1,0,2,2,0,5,-3,1,4,0.25,0,0,0.0,3,3,1.0,2,3,5,0,0,0,2,1,3
0020100030,2001-11-02,2001-02,regular_season,False,1610612766,CHH,Charlotte Hornets,1610612752,NYK,New York Knicks,13,9,W,3,8,0.375,0,0,0.0,7,8,0.875,2,5,7,2,0,1,0,3,4,2,6,0.333,1,2,0.5,4,6,0.667,1,2,3,1,0,0,0,3,-4
0020100035,2001-11-03,2001-02,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612748,MIA,Miami Heat,10,4,W,2,5,0.4,1,1,1.0,5,5,1.0,1,2,3,2,0,0,1,1,6,2,6,0.333,0,1,0.0,0,0,0.0,1,2,3,1,0,2,1,2,-6
0020100039,2001-11-03,2001-02,regular_season,False,1610612741,CHI,Chicago Bulls,1610612752,NYK,New York Knicks,13,5,W,4,6,0.667,1,2,0.5,4,6,0.667,0,4,4,3,1,0,2,1,8,2,9,0.222,0,3,0.0,1,2,0.5,1,1,2,2,1,0,1,2,-8
0020100040,2001-11-03,2001-02,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612738,BOS,Boston Celtics,13,5,W,1,2,0.5,0,1,0.0,11,12,0.917,0,2,2,0,1,0,0,1,8,2,5,0.4,1,2,0.5,0,0,0.0,0,2,2,2,0,0,0,7,-8
0020100041,2001-11-03,2001-02,regular_season,False,1610612745,HOU,Houston Rockets,1610612750,MIN,Minnesota Timberwolves,6,8,L,3,10,0.3,0,1,0.0,0,0,0.0,3,4,7,2,0,0,4,1,-2,3,10,0.3,0,1,0.0,2,2,1.0,2,2,4,1,2,0,1,0,2
0020100044,2001-11-03,2001-02,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612744,GSW,Golden State Warriors,15,19,L,4,17,0.235,0,4,0.0,7,10,0.7,6,4,10,0,0,3,1,7,-4,7,17,0.412,0,2,0.0,5,7,0.714,4,5,9,2,1,3,2,6,4
0020100045,2001-11-04,2001-02,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612742,DAL,Dallas Mavericks,0,2,L,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,-2,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,2
0020100048,2001-11-04,2001-02,regular_season,False,1610612756,PHX,Phoenix Suns,1610612745,HOU,Houston Rockets,10,17,L,4,10,0.4,0,1,0.0,2,4,0.5,4,1,5,1,0,0,1,2,-7,6,7,0.857,3,3,1.0,2,3,0.667,0,3,3,5,0,1,0,2,7
0020100051,2001-11-04,2001-02,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612762,UTA,Utah Jazz,13,8,W,4,6,0.667,0,1,0.0,5,10,0.5,0,3,3,2,2,0,1,4,5,2,10,0.2,0,3,0.0,4,8,0.5,3,5,8,0,0,0,3,6,-5
0020100052,2001-11-05,2001-02,regular_season,False,1610612753,ORL,Orlando Magic,1610612760,SEA,Seattle SuperSonics,23,27,L,8,18,0.444,0,5,0.0,7,7,1.0,3,7,10,2,2,1,2,5,-4,10,23,0.435,3,6,0.5,4,8,0.5,4,6,10,6,0,0,2,5,4
0020100056,2001-11-06,2001-02,regular_season,False,1610612748,MIA,Miami Heat,1610612760,SEA,Seattle SuperSonics,7,10,L,3,13,0.231,0,1,0.0,1,3,0.333,1,9,10,1,1,0,5,2,-3,4,18,0.222,1,6,0.167,1,1,1.0,3,8,11,0,2,1,2,3,3
0020100060,2001-11-06,2001-02,regular_season,False,1610612745,HOU,Houston Rockets,1610612743,DEN,Denver Nuggets,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
0020100061,2001-11-06,2001-02,regular_season,False,1610612756,PHX,Phoenix Suns,1610612763,MEM,Memphis Grizzlies,7,0,W,2,4,0.5,0,0,0.0,3,3,1.0,0,4,4,2,0,1,0,0,7,0,4,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,2,-7
0020100063,2001-11-07,2001-02,regular_season,False,1610612738,BOS,Boston Celtics,1610612764,WAS,Washington Wizards,13,4,W,5,7,0.714,0,1,0.0,3,3,1.0,1,1,2,2,1,1,0,1,9,2,4,0.5,0,0,0.0,0,0,0.0,1,0,1,0,1,0,2,2,-9
0020100068,2001-11-07,2001-02,regular_season,False,1610612762,UTA,Utah Jazz,1610612737,ATL,Atlanta Hawks,13,5,W,3,7,0.429,1,2,0.5,6,6,1.0,1,2,3,3,1,1,0,3,8,1,5,0.2,0,1,0.0,3,5,0.6,1,2,3,1,1,0,2,5,-8
0020100070,2001-11-08,2001-02,regular_season,False,1610612766,CHH,Charlotte Hornets,1610612759,SAS,San Antonio Spurs,4,9,L,1,5,0.2,1,2,0.5,1,2,0.5,0,2,2,1,0,2,1,1,-5,3,6,0.5,1,1,1.0,2,2,1.0,0,4,4,2,0,1,0,1,5
0020100071,2001-11-08,2001-02,regular_season,False,1610612751,NJN,New Jersey Nets,1610612760,SEA,Seattle SuperSonics,7,2,W,3,5,0.6,1,1,1.0,0,0,0.0,1,1,2,1,0,0,1,1,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,1,1,1,0,-5
0020100072,2001-11-08,2001-02,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612748,MIA,Miami Heat,3,4,L,0,2,0.0,0,1,0.0,3,4,0.75,0,0,0,0,1,0,1,1,-1,1,2,0.5,0,0,0.0,2,2,1.0,0,2,2,1,1,1,2,2,1
0020100075,2001-11-08,2001-02,regular_season,False,1610612745,HOU,Houston Rockets,1610612755,PHI,Philadelphia 76ers,8,3,W,2,3,0.667,0,0,0.0,4,4,1.0,0,1,1,0,0,0,0,1,5,1,3,0.333,0,1,0.0,1,2,0.5,1,2,3,1,0,0,1,2,-5
0020100079,2001-11-09,2001-02,regular_season,False,1610612754,IND,Indiana Pacers,1610612752,NYK,New York Knicks,6,2,W,1,3,0.333,0,0,0.0,4,5,0.8,0,2,2,0,0,3,0,1,4,1,5,0.2,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,3,-4
0020100080,2001-11-09,2001-02,regular_season,False,1610612738,BOS,Boston Celtics,1610612760,SEA,Seattle SuperSonics,3,0,W,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3
0020100084,2001-11-10,2001-02,regular_season,False,1610612751,NJN,New Jersey Nets,1610612739,CLE,Cleveland Cavaliers,9,10,L,3,9,0.333,1,1,1.0,2,2,1.0,0,2,2,2,0,3,0,2,-1,3,8,0.375,1,2,0.5,3,4,0.75,2,4,6,1,0,1,1,2,1
0020100088,2001-11-10,2001-02,regular_season,False,1610612754,IND,Indiana Pacers,1610612757,POR,Portland Trail Blazers,1,0,W,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1
0020100089,2001-11-10,2001-02,regular_season,False,1610612741,CHI,Chicago Bulls,1610612766,CHH,Charlotte Hornets,10,15,L,4,9,0.444,0,0,0.0,2,3,0.667,0,2,2,3,1,0,1,5,-5,4,6,0.667,1,1,1.0,6,8,0.75,1,3,4,2,0,0,1,2,5
0020100091,2001-11-10,2001-02,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612755,PHI,Philadelphia 76ers,0,2,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
0020100095,2001-11-11,2001-02,regular_season,False,1610612765,DET,Detroit Pistons,1610612757,POR,Portland Trail Blazers,9,16,L,4,9,0.444,1,4,0.25,0,0,0.0,1,2,3,1,0,1,2,4,-7,4,5,0.8,3,3,1.0,5,6,0.833,0,3,3,2,1,2,0,1,7
0020100096,2001-11-11,2001-02,regular_season,False,1610612743,DEN,Denver Nuggets,1610612761,TOR,Toronto Raptors,3,0,W,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3
0020100098,2001-11-12,2001-02,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612744,GSW,Golden State Warriors,0,4,L,0,2,0.0,0,1,0.0,0,0,0.0,2,1,3,0,0,0,0,4,-4,0,0,0.0,0,0,0.0,4,6,0.667,0,2,2,0,0,0,0,0,4
0020100099,2001-11-12,2001-02,regular_season,False,1610612762,UTA,Utah Jazz,1610612753,ORL,Orlando Magic,2,0,W,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-2
0020100101,2001-11-13,2001-02,regular_season,False,1610612752,NYK,New York Knicks,1610612757,POR,Portland Trail Blazers,14,4,W,4,6,0.667,0,1,0.0,6,8,0.75,0,6,6,0,0,0,0,3,10,0,8,0.0,0,5,0.0,4,6,0.667,2,2,4,0,0,0,0,6,-10
0020100102,2001-11-13,2001-02,regular_season,False,1610612748,MIA,Miami Heat,1610612755,PHI,Philadelphia 76ers,2,7,L,1,8,0.125,0,3,0.0,0,0,0.0,2,4,6,1,1,0,2,3,-5,2,5,0.4,0,0,0.0,3,7,0.429,1,4,5,2,1,1,2,0,5
0020100103,2001-11-13,2001-02,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612739,CLE,Cleveland Cavaliers,18,20,L,5,10,0.5,1,3,0.333,7,10,0.7,1,2,3,3,1,1,0,6,-2,5,10,0.5,1,1,1.0,9,9,1.0,3,4,7,1,0,0,1,7,2
0020100105,2001-11-13,2001-02,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612745,HOU,Houston Rockets,5,4,W,0,1,0.0,0,1,0.0,5,6,0.833,0,1,1,0,0,0,0,0,1,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,4,-1
0020100106,2001-11-13,2001-02,regular_season,False,1610612743,DEN,Denver Nuggets,1610612741,CHI,Chicago Bulls,8,2,W,3,7,0.429,0,1,0.0,2,2,1.0,2,3,5,2,0,1,0,3,6,0,3,0.0,0,1,0.0,2,3,0.667,0,2,2,0,0,0,2,2,-6
0020100107,2001-11-13,2001-02,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612756,PHX,Phoenix Suns,9,9,L,3,9,0.333,1,2,0.5,2,2,1.0,3,3,6,1,0,1,2,4,0,3,8,0.375,1,4,0.25,2,2,1.0,1,3,4,2,1,0,1,2,0
0020100108,2001-11-14,2001-02,regular_season,False,1610612738,BOS,Boston Celtics,1610612754,IND,Indiana Pacers,8,7,W,4,5,0.8,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,1,1,3,8,0.375,1,1,1.0,0,0,0.0,3,2,5,1,0,0,0,0,-1
0020100113,2001-11-14,2001-02,regular_season,False,1610612756,PHX,Phoenix Suns,1610612753,ORL,Orlando Magic,3,4,L,1,7,0.143,1,3,0.333,0,0,0.0,3,2,5,0,0,0,0,1,-1,1,3,0.333,0,1,0.0,2,2,1.0,0,2,2,0,0,0,1,1,1
0020100114,2001-11-14,2001-02,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612741,CHI,Chicago Bulls,9,9,W,3,6,0.5,0,0,0.0,3,4,0.75,1,2,3,1,1,1,1,2,0,3,6,0.5,1,2,0.5,2,2,1.0,0,2,2,3,1,1,2,3,0
0020100115,2001-11-14,2001-02,regular_season,False,1610612744,GSW,Golden State Warriors,1610612761,TOR,Toronto Raptors,1,6,L,0,2,0.0,0,1,0.0,1,1,1.0,0,3,3,0,0,1,2,4,-5,0,3,0.0,0,1,0.0,6,7,0.857,0,3,3,0,1,0,0,0,5
0020100116,2001-11-15,2001-02,regular_season,False,1610612752,NYK,New York Knicks,1610612748,MIA,Miami Heat,7,2,W,2,4,0.5,0,0,0.0,3,4,0.75,1,5,6,1,0,0,2,2,5,1,6,0.167,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,2,-5
0020100118,2001-11-15,2001-02,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612757,POR,Portland Trail Blazers,0,4,L,0,3,0.0,0,1,0.0,0,0,0.0,2,1,3,0,0,0,1,3,-4,0,2,0.0,0,1,0.0,4,5,0.8,3,1,4,0,0,0,0,0,4
0020100119,2001-11-15,2001-02,regular_season,False,1610612745,HOU,Houston Rockets,1610612747,LAL,Los Angeles Lakers,21,17,W,5,17,0.294,1,3,0.333,10,10,1.0,4,7,11,2,0,0,2,5,4,7,16,0.438,0,1,0.0,3,7,0.429,2,6,8,3,2,0,1,7,-4
0020100122,2001-11-16,2001-02,regular_season,False,1610612764,WAS,Washington Wizards,1610612762,UTA,Utah Jazz,3,8,L,0,4,0.0,0,1,0.0,3,4,0.75,1,2,3,0,1,0,0,0,-5,4,6,0.667,0,0,0.0,0,0,0.0,0,4,4,4,0,1,1,2,5
0020100123,2001-11-16,2001-02,regular_season,False,1610612754,IND,Indiana Pacers,1610612750,MIN,Minnesota Timberwolves,24,29,L,7,19,0.368,2,3,0.667,8,11,0.727,2,4,6,4,4,3,2,5,-5,11,21,0.524,1,2,0.5,6,8,0.75,6,8,14,5,1,2,6,8,5
0020100129,2001-11-16,2001-02,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612744,GSW,Golden State Warriors,6,1,W,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,2,5,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,1,0,2,0,-5
0020100130,2001-11-16,2001-02,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612761,TOR,Toronto Raptors,4,13,L,2,6,0.333,0,2,0.0,0,0,0.0,2,0,2,1,0,0,2,4,-9,4,5,0.8,2,3,0.667,3,4,0.75,1,1,2,3,2,0,0,2,9
0020100133,2001-11-17,2001-02,regular_season,False,1610612765,DET,Detroit Pistons,1610612754,IND,Indiana Pacers,11,2,W,2,4,0.5,0,1,0.0,7,8,0.875,1,1,2,2,0,0,0,1,9,0,0,0.0,0,0,0.0,2,3,0.667,0,2,2,0,0,0,1,5,-9
0020100136,2001-11-17,2001-02,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612739,CLE,Cleveland Cavaliers,7,1,W,3,4,0.75,0,0,0.0,1,3,0.333,0,3,3,2,1,0,0,1,6,0,3,0.0,0,1,0.0,1,2,0.5,1,2,3,0,0,0,1,3,-6
0020100137,2001-11-17,2001-02,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612762,UTA,Utah Jazz,11,7,W,5,8,0.625,1,2,0.5,0,0,0.0,2,2,4,4,1,0,1,0,4,3,5,0.6,0,2,0.0,1,2,0.5,0,1,1,2,1,0,1,2,-4
0020100139,2001-11-17,2001-02,regular_season,False,1610612744,GSW,Golden State Warriors,1610612741,CHI,Chicago Bulls,13,5,W,4,10,0.4,0,0,0.0,5,8,0.625,3,2,5,4,2,1,0,1,8,2,5,0.4,0,1,0.0,1,2,0.5,1,5,6,1,0,0,4,5,-8
0020100140,2001-11-17,2001-02,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612743,DEN,Denver Nuggets,2,6,L,1,6,0.167,0,3,0.0,0,0,0.0,4,1,5,1,1,0,1,0,-4,3,5,0.6,0,1,0.0,0,0,0.0,1,2,3,1,0,0,2,0,4
0020100142,2001-11-18,2001-02,regular_season,False,1610612756,PHX,Phoenix Suns,1610612761,TOR,Toronto Raptors,5,7,L,2,5,0.4,0,2,0.0,1,2,0.5,0,4,4,1,1,1,2,6,-2,1,4,0.25,0,2,0.0,5,8,0.625,1,4,5,1,1,0,2,2,2
0020100143,2001-11-18,2001-02,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612758,SAC,Sacramento Kings,14,6,W,3,8,0.375,0,0,0.0,8,9,0.889,3,5,8,3,2,1,1,3,8,2,5,0.4,0,1,0.0,2,4,0.5,0,3,3,1,0,0,2,5,-8
0020100144,2001-11-19,2001-02,regular_season,False,1610612743,DEN,Denver Nuggets,1610612751,NJN,New Jersey Nets,20,16,W,7,15,0.467,3,4,0.75,3,4,0.75,4,4,8,5,2,0,2,4,4,6,14,0.429,1,6,0.167,3,3,1.0,3,5,8,3,0,1,4,5,-4
0020100147,2001-11-20,2001-02,regular_season,False,1610612761,TOR,Toronto Raptors,1610612765,DET,Detroit Pistons,7,13,L,2,6,0.333,0,1,0.0,3,4,0.75,0,1,1,2,1,0,2,4,-6,4,6,0.667,1,1,1.0,4,4,1.0,0,3,3,2,1,0,1,4,6
0020100148,2001-11-20,2001-02,regular_season,False,1610612754,IND,Indiana Pacers,1610612737,ATL,Atlanta Hawks,12,5,W,3,6,0.5,0,1,0.0,6,9,0.667,1,4,5,2,1,0,0,2,7,2,9,0.222,0,3,0.0,1,2,0.5,2,4,6,1,0,0,2,5,-7
0020100149,2001-11-20,2001-02,regular_season,False,1610612748,MIA,Miami Heat,1610612750,MIN,Minnesota Timberwolves,3,5,L,0,0,0.0,0,0,0.0,3,6,0.5,0,1,1,0,0,0,1,1,-2,1,5,0.2,1,2,0.5,2,2,1.0,1,1,2,1,1,0,0,3,2
0020100151,2001-11-20,2001-02,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612745,HOU,Houston Rockets,0,3,L,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,1,1,1,-3,1,2,0.5,0,0,0.0,1,2,0.5,0,1,1,0,0,1,1,0,3
0020100152,2001-11-20,2001-02,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612747,LAL,Los Angeles Lakers,4,5,L,1,4,0.25,0,2,0.0,2,2,1.0,1,1,2,1,0,0,0,6,-1,0,1,0.0,0,0,0.0,5,11,0.455,0,1,1,0,0,0,0,1,1
0020100154,2001-11-21,2001-02,regular_season,False,1610612738,BOS,Boston Celtics,1610612737,ATL,Atlanta Hawks,5,6,L,2,8,0.25,0,4,0.0,1,1,1.0,2,3,5,0,0,0,0,4,-1,2,6,0.333,0,0,0.0,2,3,0.667,1,4,5,0,0,1,0,1,1
0020100155,2001-11-21,2001-02,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612765,DET,Detroit Pistons,9,8,W,1,6,0.167,0,0,0.0,7,7,1.0,1,5,6,1,0,0,1,3,1,2,7,0.286,0,2,0.0,4,6,0.667,0,1,1,2,1,0,0,4,-1
0020100157,2001-11-21,2001-02,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612763,MEM,Memphis Grizzlies,2,0,W,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-2
0020100158,2001-11-21,2001-02,regular_season,False,1610612753,ORL,Orlando Magic,1610612750,MIN,Minnesota Timberwolves,3,0,W,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3
0020100159,2001-11-21,2001-02,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612741,CHI,Chicago Bulls,12,7,W,4,5,0.8,1,1,1.0,3,4,0.75,0,3,3,2,1,1,4,4,5,2,10,0.2,2,4,0.5,1,2,0.5,4,1,5,1,2,0,3,4,-5
0020100162,2001-11-21,2001-02,regular_season,False,1610612762,UTA,Utah Jazz,1610612751,NJN,New Jersey Nets,16,18,L,5,20,0.25,0,0,0.0,6,11,0.545,6,7,13,5,3,0,2,4,-2,8,15,0.533,2,6,0.333,0,1,0.0,1,10,11,3,1,3,5,8,2
0020100164,2001-11-21,2001-02,regular_season,False,1610612758,SAC,Sacramento Kings,1610612757,POR,Portland Trail Blazers,12,9,W,5,6,0.833,1,2,0.5,1,2,0.5,1,2,3,3,0,0,1,1,3,3,7,0.429,1,2,0.5,2,2,1.0,2,1,3,3,0,0,1,2,-3
0020100166,2001-11-22,2001-02,regular_season,False,1610612761,TOR,Toronto Raptors,1610612749,MIL,Milwaukee Bucks,7,6,W,2,9,0.222,0,2,0.0,3,4,0.75,1,4,5,2,2,0,1,3,1,1,6,0.167,0,2,0.0,4,4,1.0,1,5,6,0,1,1,3,3,-1
0020100167,2001-11-22,2001-02,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612751,NJN,New Jersey Nets,7,13,L,2,6,0.333,0,2,0.0,3,5,0.6,1,2,3,2,1,1,2,6,-6,2,5,0.4,0,0,0.0,9,9,1.0,1,2,3,2,1,0,2,3,6
0020100169,2001-11-23,2001-02,regular_season,False,1610612738,BOS,Boston Celtics,1610612761,TOR,Toronto Raptors,4,11,L,2,11,0.182,0,4,0.0,0,2,0.0,2,3,5,0,1,0,2,3,-7,4,7,0.571,0,2,0.0,3,6,0.5,2,6,8,1,1,2,1,3,7
0020100172,2001-11-23,2001-02,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612765,DET,Detroit Pistons,15,4,W,4,6,0.667,0,0,0.0,7,7,1.0,0,5,5,3,0,1,0,1,11,2,8,0.25,0,0,0.0,0,2,0.0,2,2,4,1,0,0,2,4,-11
