game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0021600001,2016-10-25,2016-17,1610612739,CLE,152,64.0,1610612752,NYK,152,63.0
0021600002,2016-10-25,2016-17,1610612757,POR,235,86.0,1610612762,UTA,235,85.0
0021600003,2016-10-25,2016-17,1610612744,GSW,140,56.0,1610612759,SAS,140,62.0
0021600004,2016-10-26,2016-17,1610612753,ORL,171,70.0,1610612748,MIA,171,70.0
0021600005,2016-10-26,2016-17,1610612754,IND,261,114.0,1610612742,DAL,261,114.0
0021600006,2016-10-26,2016-17,1610612738,BOS,159,71.0,1610612751,BKN,159,68.0
0021600007,2016-10-26,2016-17,1610612761,TOR,153,66.0,1610612765,DET,153,60.0
0021600008,2016-10-26,2016-17,1610612749,MIL,125,48.0,1610612766,CHA,125,51.0
0021600009,2016-10-26,2016-17,1610612763,MEM,240,98.0,1610612750,MIN,240,98.0
0021600010,2016-10-26,2016-17,1610612740,NOP,236,108.0,1610612743,DEN,236,108.0
0021600011,2016-10-26,2016-17,1610612755,PHI,240,101.0,1610612760,OKC,240,102.0
0021600012,2016-10-26,2016-17,1610612756,PHX,121,49.0,1610612758,SAC,121,49.0
0021600013,2016-10-26,2016-17,1610612747,LAL,236,102.0,1610612745,HOU,236,101.0
0021600014,2016-10-27,2016-17,1610612737,ATL,200,88.0,1610612764,WAS,200,88.0
0021600015,2016-10-27,2016-17,1610612741,CHI,223,92.0,1610612738,BOS,223,92.0
0021600016,2016-10-27,2016-17,1610612758,SAC,226,87.0,1610612759,SAS,226,87.0
0021600017,2016-10-27,2016-17,1610612757,POR,215,89.0,1610612746,LAC,215,89.0
0021600018,2016-10-28,2016-17,1610612761,TOR,240,96.0,1610612739,CLE,240,95.0
0021600019,2016-10-28,2016-17,1610612751,BKN,221,91.0,1610612754,IND,221,91.0
0021600020,2016-10-28,2016-17,1610612765,DET,121,47.0,1610612753,ORL,121,47.0
0021600021,2016-10-28,2016-17,1610612760,OKC,260,111.0,1610612756,PHX,260,115.0
0021600022,2016-10-28,2016-17,1610612748,MIA,216,85.0,1610612766,CHA,216,85.0
0021600023,2016-10-28,2016-17,1610612742,DAL,204,79.0,1610612745,HOU,204,79.0
0021600024,2016-10-28,2016-17,1610612762,UTA,235,94.0,1610612747,LAL,235,93.0
0021600025,2016-10-28,2016-17,1610612740,NOP,178,80.0,1610612744,GSW,178,80.0
0021600026,2016-10-29,2016-17,1610612755,PHI,129,55.0,1610612737,ATL,129,57.0
0021600027,2016-10-29,2016-17,1610612766,CHA,212,82.0,1610612738,BOS,212,84.0
0021600028,2016-10-29,2016-17,1610612752,NYK,201,79.0,1610612763,MEM,201,76.0
0021600029,2016-10-29,2016-17,1610612739,CLE,143,59.0,1610612753,ORL,143,55.0
0021600030,2016-10-29,2016-17,1610612741,CHI,121,46.0,1610612754,IND,121,46.0
0021600031,2016-10-29,2016-17,1610612749,MIL,232,101.0,1610612751,BKN,232,100.0
0021600032,2016-10-29,2016-17,1610612759,SAS,150,58.0,1610612740,NOP,150,57.0
0021600033,2016-10-29,2016-17,1610612743,DEN,241,106.0,1610612757,POR,241,104.0
0021600034,2016-10-29,2016-17,1610612758,SAC,240,87.0,1610612750,MIN,240,88.0
0021600035,2016-10-30,2016-17,1610612746,LAC,156,60.0,1610612762,UTA,156,53.0
0021600036,2016-10-30,2016-17,1610612756,PHX,233,98.0,1610612744,GSW,233,100.0
0021600037,2016-10-30,2016-17,1610612748,MIA,240,95.0,1610612759,SAS,240,94.0
0021600038,2016-10-30,2016-17,1610612765,DET,206,79.0,1610612749,MIL,206,77.0
0021600039,2016-10-30,2016-17,1610612763,MEM,247,96.0,1610612764,WAS,247,96.0
0021600040,2016-10-30,2016-17,1610612760,OKC,183,82.0,1610612747,LAL,183,79.0
0021600041,2016-10-30,2016-17,1610612745,HOU,232,92.0,1610612742,DAL,232,91.0
0021600042,2016-10-31,2016-17,1610612761,TOR,238,93.0,1610612743,DEN,238,92.0
0021600043,2016-10-31,2016-17,1610612751,BKN,122,53.0,1610612741,CHI,122,53.0
0021600044,2016-10-31,2016-17,1610612737,ATL,220,87.0,1610612758,SAC,220,87.0
0021600045,2016-10-31,2016-17,1610612746,LAC,168,78.0,1610612756,PHX,168,77.0
0021600046,2016-11-01,2016-17,1610612755,PHI,232,91.0,1610612753,ORL,232,89.0
0021600047,2016-11-01,2016-17,1610612739,CLE,219,90.0,1610612745,HOU,219,86.0
0021600048,2016-11-01,2016-17,1610612754,IND,239,103.0,1610612747,LAL,239,103.0
0021600049,2016-11-01,2016-17,1610612748,MIA,256,99.0,1610612758,SAC,256,98.0
0021600050,2016-11-01,2016-17,1610612765,DET,219,89.0,1610612752,NYK,219,86.0
0021600051,2016-11-01,2016-17,1610612740,NOP,236,99.0,1610612749,MIL,236,99.0
0021600052,2016-11-01,2016-17,1610612750,MIN,121,53.0,1610612763,MEM,121,53.0
0021600053,2016-11-01,2016-17,1610612759,SAS,223,81.0,1610612762,UTA,223,83.0
0021600054,2016-11-01,2016-17,1610612757,POR,159,69.0,1610612744,GSW,159,72.0
