game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0020600754,2007-02-10,2006-07,regular_season,False,1610612762,UTA,Utah Jazz,1610612752,NYK,New York Knicks,11,9,W,5,11,0.455,0,1,0.0,1,1,1.0,2,1,3,4,3,1,0,2,2,2,3,0.667,1,1,1.0,4,4,1.0,0,4,4,2,0,0,3,2,-2
0020600773,2007-02-13,2006-07,regular_season,False,1610612745,HOU,Houston Rockets,1610612758,SAC,Sacramento Kings,12,7,W,4,11,0.364,2,4,0.5,2,2,1.0,5,4,9,3,0,0,1,2,5,2,6,0.333,1,3,0.333,2,2,1.0,0,2,2,2,1,0,1,2,-5
0020600803,2007-02-21,2006-07,regular_season,False,1610612754,IND,Indiana Pacers,1610612749,MIL,Milwaukee Bucks,22,15,W,6,14,0.429,1,3,0.333,9,12,0.75,4,6,10,3,3,1,3,6,7,4,11,0.364,1,5,0.2,6,8,0.75,2,5,7,2,1,1,6,11,-7
0020600810,2007-02-21,2006-07,regular_season,False,1610612744,GSW,Golden State Warriors,1610612763,MEM,Memphis Grizzlies,16,13,W,6,9,0.667,0,1,0.0,4,5,0.8,0,4,4,3,3,0,2,2,3,4,8,0.5,3,6,0.5,2,4,0.5,0,3,3,4,2,0,3,4,-3
0020600869,2007-03-02,2006-07,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612763,MEM,Memphis Grizzlies,14,9,W,4,10,0.4,0,1,0.0,6,6,1.0,4,3,7,2,3,1,1,1,5,3,9,0.333,1,4,0.25,2,2,1.0,3,2,5,0,0,0,3,4,-5
0020600879,2007-03-03,2006-07,regular_season,False,1610612751,NJN,New Jersey Nets,1610612738,BOS,Boston Celtics,5,13,L,2,10,0.2,0,6,0.0,1,2,0.5,1,2,3,1,1,0,1,4,-8,3,5,0.6,0,1,0.0,7,8,0.875,0,7,7,0,1,0,2,2,8
0020600880,2007-03-03,2006-07,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612752,NYK,New York Knicks,13,17,L,3,6,0.5,2,3,0.667,5,6,0.833,0,5,5,2,0,1,1,6,-4,5,8,0.625,2,3,0.667,5,9,0.556,0,3,3,2,1,0,1,4,4
0020600889,2007-03-04,2006-07,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612741,CHI,Chicago Bulls,10,15,L,4,11,0.364,0,3,0.0,2,4,0.5,4,2,6,1,0,0,2,3,-5,5,7,0.714,1,1,1.0,4,4,1.0,0,2,2,3,1,3,1,4,5
0020600887,2007-03-04,2006-07,regular_season,False,1610612738,BOS,Boston Celtics,1610612750,MIN,Minnesota Timberwolves,31,24,W,8,11,0.727,1,1,1.0,14,17,0.824,2,8,10,5,1,0,2,6,7,9,17,0.529,2,4,0.5,4,5,0.8,0,1,1,4,1,0,1,9,-7
0020600902,2007-03-06,2006-07,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612747,LAL,Los Angeles Lakers,19,9,W,7,17,0.412,1,3,0.333,4,4,1.0,3,8,11,2,2,2,4,6,10,3,14,0.214,2,8,0.25,1,6,0.167,3,6,9,1,2,0,6,4,-10
0020600915,2007-03-07,2006-07,regular_season,False,1610612756,PHX,Phoenix Suns,1610612766,CHA,Charlotte Bobcats,17,8,W,6,8,0.75,3,4,0.75,2,2,1.0,1,2,3,4,0,3,0,0,9,4,9,0.444,0,1,0.0,0,0,0.0,3,1,4,1,0,0,2,2,-9
0020600912,2007-03-07,2006-07,regular_season,False,1610612765,DET,Detroit Pistons,1610612739,CLE,Cleveland Cavaliers,4,8,L,1,9,0.111,0,5,0.0,2,2,1.0,1,1,2,1,0,1,1,5,-4,2,5,0.4,0,2,0.0,4,6,0.667,0,7,7,2,0,1,2,1,4
0020600934,2007-03-11,2006-07,regular_season,False,1610612761,TOR,Toronto Raptors,1610612760,SEA,Seattle SuperSonics,14,13,W,5,9,0.556,0,4,0.0,4,6,0.667,0,3,3,2,1,0,0,2,1,5,8,0.625,2,4,0.5,1,2,0.5,0,6,6,3,0,0,3,7,-1
0020600965,2007-03-14,2006-07,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612756,PHX,Phoenix Suns,16,18,L,7,18,0.389,2,2,1.0,0,0,0.0,5,5,10,2,1,2,5,5,-2,7,15,0.467,0,1,0.0,4,6,0.667,3,6,9,2,2,1,3,3,2
0020600977,2007-03-16,2006-07,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612757,POR,Portland Trail Blazers,18,13,W,5,6,0.833,1,2,0.5,7,8,0.875,1,3,4,1,0,1,1,1,5,5,9,0.556,1,4,0.25,2,2,1.0,0,0,0,2,0,0,0,6,-5
0020600998,2007-03-20,2006-07,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612739,CLE,Cleveland Cavaliers,14,6,W,4,10,0.4,2,2,1.0,4,4,1.0,3,3,6,1,0,0,0,2,8,2,6,0.333,0,3,0.0,2,4,0.5,1,3,4,2,0,1,2,6,-8
0020601025,2007-03-23,2006-07,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612757,POR,Portland Trail Blazers,12,14,L,4,9,0.444,3,5,0.6,1,2,0.5,0,3,3,3,0,0,0,4,-2,4,12,0.333,0,1,0.0,6,6,1.0,5,5,10,1,0,1,0,1,2
0020601032,2007-03-24,2006-07,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612751,NJN,New Jersey Nets,11,17,L,3,8,0.375,0,2,0.0,5,6,0.833,3,0,3,1,0,0,1,5,-6,5,7,0.714,2,2,1.0,5,5,1.0,0,2,2,5,0,1,0,5,6
0020601048,2007-03-26,2006-07,regular_season,False,1610612765,DET,Detroit Pistons,1610612743,DEN,Denver Nuggets,15,11,W,3,10,0.3,1,3,0.333,8,10,0.8,5,4,9,2,1,1,1,2,4,3,9,0.333,1,4,0.25,4,4,1.0,2,2,4,2,1,0,1,6,-4
0020601061,2007-03-28,2006-07,regular_season,False,1610612738,BOS,Boston Celtics,1610612753,ORL,Orlando Magic,22,13,W,7,14,0.5,1,2,0.5,7,8,0.875,1,7,8,2,3,1,1,2,9,6,18,0.333,0,4,0.0,1,2,0.5,4,6,10,3,0,1,5,6,-9
0020601081,2007-03-30,2006-07,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612745,HOU,Houston Rockets,9,12,L,3,8,0.375,0,1,0.0,3,4,0.75,0,1,1,1,2,0,1,4,-3,3,5,0.6,0,0,0.0,6,7,0.857,1,6,7,2,0,0,3,3,3
0020601073,2007-03-30,2006-07,regular_season,False,1610612764,WAS,Washington Wizards,1610612761,TOR,Toronto Raptors,9,14,L,2,8,0.25,1,4,0.25,4,4,1.0,1,3,4,1,0,0,1,4,-5,5,9,0.556,0,0,0.0,4,4,1.0,1,4,5,1,0,1,0,2,5
0020601086,2007-03-31,2006-07,regular_season,False,1610612740,NOK,New Orleans/Oklahoma City Hornets,1610612752,NYK,New York Knicks,11,2,W,4,7,0.571,1,1,1.0,2,2,1.0,0,6,6,2,1,1,0,0,9,1,8,0.125,0,3,0.0,0,0,0.0,1,3,4,1,0,0,1,1,-9
0020601084,2007-03-31,2006-07,regular_season,False,1610612741,CHI,Chicago Bulls,1610612739,CLE,Cleveland Cavaliers,8,12,L,3,6,0.5,0,1,0.0,2,5,0.4,0,3,3,1,1,1,3,6,-4,4,8,0.5,0,2,0.0,4,5,0.8,1,4,5,0,2,0,2,5,4
0020601096,2007-04-01,2006-07,regular_season,False,1610612753,ORL,Orlando Magic,1610612750,MIN,Minnesota Timberwolves,6,7,L,3,7,0.429,0,0,0.0,0,0,0.0,1,5,6,1,0,0,2,2,-1,2,8,0.25,1,2,0.5,2,2,1.0,1,3,4,2,0,1,0,1,1
0020601114,2007-04-04,2006-07,regular_season,False,1610612740,NOK,New Orleans/Oklahoma City Hornets,1610612760,SEA,Seattle SuperSonics,17,8,W,4,5,0.8,3,3,1.0,6,6,1.0,0,5,5,4,1,1,0,1,9,3,9,0.333,2,6,0.333,0,0,0.0,1,1,2,0,0,0,1,4,-9
0020601119,2007-04-05,2006-07,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612748,MIA,Miami Heat,7,11,L,3,12,0.25,1,3,0.333,0,0,0.0,4,5,9,2,1,0,3,6,-4,2,7,0.286,1,2,0.5,6,10,0.6,2,4,6,2,3,1,1,2,4
0020601136,2007-04-07,2006-07,regular_season,False,1610612751,NJN,New Jersey Nets,1610612764,WAS,Washington Wizards,16,10,W,3,5,0.6,1,3,0.333,9,13,0.692,1,6,7,3,1,1,2,1,6,3,13,0.231,2,8,0.25,2,2,1.0,4,5,9,2,1,0,2,9,-6
0020601139,2007-04-07,2006-07,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612752,NYK,New York Knicks,11,16,L,5,12,0.417,1,6,0.167,0,0,0.0,2,3,5,3,0,0,1,5,-5,6,8,0.75,1,1,1.0,3,5,0.6,1,4,5,5,1,0,1,2,5
0020601146,2007-04-08,2006-07,regular_season,False,1610612748,MIA,Miami Heat,1610612766,CHA,Charlotte Bobcats,11,19,L,4,7,0.571,1,2,0.5,2,5,0.4,1,2,3,2,0,1,2,3,-8,6,7,0.857,3,3,1.0,4,6,0.667,0,2,2,4,2,1,1,2,8
0020601147,2007-04-08,2006-07,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612737,ATL,Atlanta Hawks,16,11,W,6,8,0.75,1,1,1.0,3,4,0.75,0,3,3,5,0,0,0,1,5,5,9,0.556,0,1,0.0,1,1,1.0,0,2,2,3,0,0,1,4,-5
