game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0022000390,2021-02-10,2020-21,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612760,OKC,Oklahoma City Thunder,9,8,W,3,8,0.375,1,2,0.5,2,2,1.0,0,2,2,1,1,0,1,1,1,3,7,0.429,0,1,0.0,2,2,1.0,1,5,6,2,1,0,3,2,-1
0022000420,2021-02-15,2020-21,regular_season,False,1610612754,IND,Indiana Pacers,1610612741,CHI,Chicago Bulls,7,15,L,3,11,0.273,1,6,0.167,0,0,0.0,2,1,3,2,2,0,2,3,-8,5,8,0.625,1,3,0.333,4,4,1.0,2,6,8,2,1,0,2,1,8
0022000440,2021-02-17,2020-21,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612754,IND,Indiana Pacers,7,13,L,3,9,0.333,1,5,0.2,0,0,0.0,0,1,1,2,1,0,1,3,-6,4,5,0.8,2,2,1.0,3,4,0.75,0,5,5,2,1,0,2,2,6
0022000443,2021-02-17,2020-21,regular_season,False,1610612744,GSW,Golden State Warriors,1610612748,MIA,Miami Heat,15,7,W,5,14,0.357,3,8,0.375,2,2,1.0,5,4,9,1,2,0,1,0,8,3,7,0.429,1,5,0.2,0,0,0.0,0,3,3,2,1,1,3,2,-8
0022000465,2021-02-21,2020-21,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612738,BOS,Boston Celtics,12,7,W,2,9,0.222,1,5,0.2,7,9,0.778,1,4,5,1,1,0,0,3,5,2,7,0.286,0,4,0.0,3,5,0.6,1,4,5,2,0,3,1,7,-5
0022000479,2021-02-22,2020-21,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612764,WAS,Washington Wizards,9,12,L,3,10,0.3,1,5,0.2,2,2,1.0,3,3,6,1,0,0,1,3,-3,6,8,0.75,0,0,0.0,0,1,0.0,0,4,4,1,0,0,0,1,3
0022000493,2021-02-24,2020-21,regular_season,False,1610612741,CHI,Chicago Bulls,1610612750,MIN,Minnesota Timberwolves,14,7,W,5,8,0.625,1,3,0.333,3,4,0.75,0,5,5,3,2,0,1,1,7,2,10,0.2,1,4,0.25,2,2,1.0,3,2,5,1,0,1,3,4,-7
0022000513,2021-02-27,2020-21,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612739,CLE,Cleveland Cavaliers,17,20,L,5,8,0.625,3,4,0.75,4,7,0.571,0,3,3,5,1,1,5,9,-3,5,9,0.556,0,0,0.0,10,13,0.769,3,3,6,2,3,0,2,5,3
0022000534,2021-03-01,2020-21,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612751,BKN,Brooklyn Nets,5,16,L,2,9,0.222,1,4,0.25,0,0,0.0,2,1,3,2,0,0,2,1,-11,6,9,0.667,4,4,1.0,0,0,0.0,1,4,5,4,1,0,0,0,11
0022000545,2021-03-03,2020-21,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612762,UTA,Utah Jazz,13,5,W,4,7,0.571,0,0,0.0,5,6,0.833,2,6,8,0,0,0,1,1,8,1,10,0.1,1,7,0.143,2,3,0.667,3,2,5,1,1,0,1,3,-8
0022000618,2021-03-17,2020-21,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612749,MIL,Milwaukee Bucks,12,16,L,5,12,0.417,2,7,0.286,0,0,0.0,3,4,7,4,0,1,1,5,-4,5,8,0.625,1,2,0.5,5,6,0.833,0,3,3,1,1,0,0,1,4
0022000637,2021-03-19,2020-21,regular_season,False,1610612743,DEN,Denver Nuggets,1610612741,CHI,Chicago Bulls,15,11,W,6,10,0.6,1,2,0.5,2,2,1.0,2,3,5,2,1,0,1,3,4,3,6,0.5,0,3,0.0,5,5,1.0,0,1,1,1,1,0,3,2,-4
0022000645,2021-03-21,2020-21,regular_season,False,1610612748,MIA,Miami Heat,1610612754,IND,Indiana Pacers,8,11,L,3,11,0.273,1,4,0.25,1,1,1.0,1,2,3,2,2,0,1,0,-3,4,6,0.667,3,4,0.75,0,0,0.0,0,4,4,3,0,2,3,2,3
0022000650,2021-03-21,2020-21,regular_season,False,1610612752,NYK,New York Knicks,1610612755,PHI,Philadelphia 76ers,12,13,L,5,9,0.556,2,3,0.667,0,0,0.0,1,3,4,3,0,0,0,2,-1,4,10,0.4,3,4,0.75,2,2,1.0,2,1,3,2,0,0,0,0,1
0022000658,2021-03-22,2020-21,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612738,BOS,Boston Celtics,15,9,W,5,9,0.556,1,4,0.25,4,5,0.8,2,5,7,4,0,0,0,2,6,3,8,0.375,0,2,0.0,3,4,0.75,0,2,2,2,0,0,0,4,-6
0022000703,2021-03-28,2020-21,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612756,PHX,Phoenix Suns,7,11,L,1,8,0.125,1,7,0.143,4,4,1.0,0,3,3,1,1,0,1,6,-4,1,6,0.167,1,3,0.333,8,8,1.0,2,6,8,1,1,0,2,3,4
0022000734,2021-04-01,2020-21,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612753,ORL,Orlando Magic,9,14,L,3,12,0.25,1,4,0.25,2,4,0.5,3,4,7,1,0,1,3,4,-5,5,12,0.417,0,3,0.0,4,4,1.0,2,7,9,3,2,1,0,2,5
0022000735,2021-04-01,2020-21,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612737,ATL,Atlanta Hawks,19,24,L,6,16,0.375,2,5,0.4,5,5,1.0,2,3,5,5,1,1,2,3,-5,10,17,0.588,3,4,0.75,1,2,0.5,2,8,10,5,1,2,1,4,5
0022000751,2021-04-03,2020-21,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612754,IND,Indiana Pacers,7,13,L,3,9,0.333,0,2,0.0,1,2,0.5,1,2,3,3,0,0,2,3,-6,4,7,0.571,0,1,0.0,5,6,0.833,0,5,5,1,1,1,0,1,6
0022000783,2021-04-07,2020-21,regular_season,False,1610612756,PHX,Phoenix Suns,1610612762,UTA,Utah Jazz,15,11,W,5,10,0.5,2,4,0.5,3,4,0.75,2,3,5,2,0,0,0,3,4,5,9,0.556,0,4,0.0,1,2,0.5,0,4,4,2,0,0,1,5,-4
0022000792,2021-04-09,2020-21,regular_season,False,1610612738,BOS,Boston Celtics,1610612750,MIN,Minnesota Timberwolves,21,12,W,5,8,0.625,3,5,0.6,8,9,0.889,1,4,5,5,1,0,0,1,9,5,9,0.556,1,5,0.2,1,1,1.0,0,2,2,4,0,0,2,5,-9
0022000793,2021-04-09,2020-21,regular_season,False,1610612752,NYK,New York Knicks,1610612763,MEM,Memphis Grizzlies,19,15,W,6,9,0.667,3,3,1.0,4,6,0.667,0,4,4,3,0,0,0,2,4,5,10,0.5,2,4,0.5,3,4,0.75,0,3,3,4,0,1,1,4,-4
0022000847,2021-04-16,2020-21,regular_season,False,1610612764,WAS,Washington Wizards,1610612740,NOP,New Orleans Pelicans,12,10,W,4,9,0.444,2,5,0.4,2,2,1.0,0,3,3,3,1,1,1,2,2,3,9,0.333,0,3,0.0,4,4,1.0,1,5,6,0,1,2,2,2,-2
0022000855,2021-04-17,2020-21,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612762,UTA,Utah Jazz,17,5,W,5,8,0.625,1,1,1.0,6,7,0.857,2,6,8,5,1,0,2,1,12,2,11,0.182,1,7,0.143,0,0,0.0,0,1,1,2,1,0,1,5,-12
0022000862,2021-04-18,2020-21,regular_season,False,1610612752,NYK,New York Knicks,1610612740,NOP,New Orleans Pelicans,19,9,W,5,6,0.833,2,3,0.667,7,8,0.875,0,5,5,3,1,2,0,4,10,1,7,0.143,0,2,0.0,7,7,1.0,1,1,2,0,0,0,1,5,-10
0022000874,2021-04-19,2020-21,regular_season,False,1610612743,DEN,Denver Nuggets,1610612763,MEM,Memphis Grizzlies,23,21,W,9,18,0.5,3,6,0.5,2,2,1.0,2,9,11,3,2,1,4,4,2,7,18,0.389,3,6,0.5,4,5,0.8,3,7,10,3,4,1,3,3,-2
0022000873,2021-04-19,2020-21,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612756,PHX,Phoenix Suns,11,12,L,4,10,0.4,3,5,0.6,0,0,0.0,1,5,6,3,0,1,1,2,-1,4,8,0.5,1,3,0.333,3,4,0.75,0,5,5,2,1,1,0,0,1
0022000886,2021-04-21,2020-21,regular_season,False,1610612752,NYK,New York Knicks,1610612737,ATL,Atlanta Hawks,15,5,W,6,7,0.857,3,4,0.75,0,0,0.0,0,5,5,4,0,1,2,3,10,2,6,0.333,1,4,0.25,0,3,0.0,1,0,1,1,0,0,1,2,-10
0022000919,2021-04-26,2020-21,regular_season,False,1610612764,WAS,Washington Wizards,1610612759,SAS,San Antonio Spurs,10,13,L,5,11,0.455,0,3,0.0,0,0,0.0,4,3,7,0,0,2,2,3,-3,4,9,0.444,0,0,0.0,5,5,1.0,2,1,3,1,2,0,0,2,3
0022000950,2021-04-30,2020-21,regular_season,False,1610612738,BOS,Boston Celtics,1610612759,SAS,San Antonio Spurs,15,12,W,4,7,0.571,1,3,0.333,6,6,1.0,1,4,5,2,1,0,1,1,3,5,9,0.556,1,1,1.0,1,1,1.0,0,2,2,3,1,0,1,3,-3
0022000962,2021-05-01,2020-21,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612740,NOP,New Orleans Pelicans,13,17,L,6,12,0.5,1,6,0.167,0,0,0.0,1,4,5,3,0,1,2,6,-4,4,7,0.571,1,2,0.5,8,11,0.727,0,3,3,2,1,0,0,0,4
0022000973,2021-05-02,2020-21,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612755,PHI,Philadelphia 76ers,4,6,L,2,5,0.4,0,0,0.0,0,1,0.0,0,4,4,0,1,0,3,5,-2,1,6,0.167,0,2,0.0,4,4,1.0,1,4,5,0,0,0,3,1,2
0022000983,2021-05-04,2020-21,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612756,PHX,Phoenix Suns,4,20,L,1,9,0.111,0,0,0.0,2,2,1.0,1,0,1,1,0,1,2,0,-16,8,10,0.8,4,4,1.0,0,0,0.0,1,5,6,7,1,4,0,3,16
0022000997,2021-05-06,2020-21,regular_season,False,1610612761,TOR,Toronto Raptors,1610612764,WAS,Washington Wizards,14,16,L,4,14,0.286,0,6,0.0,6,7,0.857,5,2,7,0,2,0,0,7,-2,3,5,0.6,0,0,0.0,10,13,0.769,0,3,3,2,0,2,2,5,2
0022001012,2021-05-08,2020-21,regular_season,False,1610612754,IND,Indiana Pacers,1610612764,WAS,Washington Wizards,8,9,L,4,8,0.5,0,1,0.0,0,0,0.0,0,4,4,2,0,1,0,2,-1,3,9,0.333,1,4,0.25,2,2,1.0,2,2,4,1,0,1,0,1,1
0022001041,2021-05-11,2020-21,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612752,NYK,New York Knicks,10,8,W,3,6,0.5,2,3,0.667,2,2,1.0,1,3,4,3,0,1,3,2,2,3,9,0.333,2,4,0.5,0,0,0.0,0,2,2,3,1,0,1,2,-2
0022001064,2021-05-15,2020-21,regular_season,False,1610612752,NYK,New York Knicks,1610612766,CHA,Charlotte Hornets,14,5,W,5,7,0.714,2,3,0.667,2,2,1.0,2,5,7,5,1,0,3,0,9,2,8,0.25,1,6,0.167,0,0,0.0,1,0,1,1,1,0,1,2,-9
0052000211,2021-05-21,2020-21,play_in,False,1610612744,GSW,Golden State Warriors,1610612763,MEM,Memphis Grizzlies,13,18,L,5,8,0.625,3,5,0.6,0,0,0.0,1,2,3,4,0,2,2,2,-5,7,11,0.636,3,4,0.75,1,1,1.0,2,1,3,4,1,0,0,1,5
0042000121,2021-05-22,2020-21,playoffs,False,1610612749,MIL,Milwaukee Bucks,1610612748,MIA,Miami Heat,10,8,W,4,10,0.4,0,3,0.0,2,5,0.4,2,5,7,0,0,0,1,1,2,3,9,0.333,2,6,0.333,0,0,0.0,1,4,5,3,0,1,0,2,-2
0042000165,2021-06-01,2020-21,playoffs,False,1610612743,DEN,Denver Nuggets,1610612757,POR,Portland Trail Blazers,26,19,W,8,16,0.5,5,7,0.714,5,6,0.833,1,7,8,6,0,1,0,3,7,7,22,0.318,4,14,0.286,1,1,1.0,3,6,9,1,0,0,1,7,-7
0042000217,2021-06-19,2020-21,playoffs,False,1610612751,BKN,Brooklyn Nets,1610612749,MIL,Milwaukee Bucks,2,6,L,1,12,0.083,0,5,0.0,0,0,0.0,4,4,8,0,1,0,0,2,-4,2,6,0.333,0,1,0.0,2,2,1.0,0,6,6,0,0,1,1,2,4
