game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0022400061,2024-10-22,2024-25,1610612738,BOS,123,47.0,1610612752,NYK,123,47.0
0022400062,2024-10-22,2024-25,1610612747,LAL,213,83.0,1610612750,MIN,213,83.0
0022400072,2024-10-23,2024-25,1610612757,POR,154,67.0,1610612744,GSW,154,68.0
0022400071,2024-10-23,2024-25,1610612746,LAC,262,112.0,1610612756,PHX,262,113.0
0022400069,2024-10-23,2024-25,1610612740,NOP,202,89.0,1610612741,CHI,202,89.0
0022400068,2024-10-23,2024-25,1610612745,HOU,240,94.0,1610612766,CHA,240,93.0
0022400070,2024-10-23,2024-25,1610612762,UTA,240,105.0,1610612763,MEM,240,106.0
0022400066,2024-10-23,2024-25,1610612755,PHI,161,67.0,1610612749,MIL,161,67.0
0022400065,2024-10-23,2024-25,1610612748,MIA,152,63.0,1610612753,ORL,152,63.0
0022400064,2024-10-23,2024-25,1610612737,ATL,240,105.0,1610612751,BKN,240,105.0
0022400063,2024-10-23,2024-25,1610612765,DET,240,98.0,1610612754,IND,240,99.0
0022400067,2024-10-23,2024-25,1610612761,TOR,129,54.0,1610612739,CLE,129,55.0
0022400073,2024-10-24,2024-25,1610612764,WAS,144,61.0,1610612738,BOS,144,62.0
0022400074,2024-10-24,2024-25,1610612742,DAL,190,85.0,1610612759,SAS,190,85.0
0022400075,2024-10-24,2024-25,1610612743,DEN,173,72.0,1610612760,OKC,173,73.0
0022400076,2024-10-24,2024-25,1610612758,SAC,240,102.0,1610612750,MIN,240,101.0
0022400084,2024-10-25,2024-25,1610612762,UTA,134,54.0,1610612744,GSW,134,55.0
0022400086,2024-10-25,2024-25,1610612757,POR,240,104.0,1610612740,NOP,240,103.0
0022400085,2024-10-25,2024-25,1610612747,LAL,210,88.0,1610612756,PHX,210,88.0
0022400082,2024-10-25,2024-25,1610612745,HOU,180,80.0,1610612763,MEM,180,81.0
0022400083,2024-10-25,2024-25,1610612749,MIL,205,91.0,1610612741,CHI,205,92.0
0022400080,2024-10-25,2024-25,1610612739,CLE,203,88.0,1610612765,DET,203,87.0
0022400079,2024-10-25,2024-25,1610612737,ATL,233,97.0,1610612766,CHA,233,97.0
0022400078,2024-10-25,2024-25,1610612761,TOR,194,83.0,1610612755,PHI,194,83.0
0022400077,2024-10-25,2024-25,1610612753,ORL,192,78.0,1610612751,BKN,192,79.0
0022400081,2024-10-25,2024-25,1610612752,NYK,138,56.0,1610612754,IND,138,55.0
0022400096,2024-10-26,2024-25,1610612747,LAL,213,95.0,1610612758,SAC,213,93.0
0022400095,2024-10-26,2024-25,1610612756,PHX,206,85.0,1610612742,DAL,206,84.0
0022400093,2024-10-26,2024-25,1610612750,MIN,152,63.0,1610612761,TOR,152,63.0
0022400092,2024-10-26,2024-25,1610612763,MEM,146,63.0,1610612753,ORL,146,63.0
0022400094,2024-10-26,2024-25,1610612759,SAS,206,83.0,1610612745,HOU,206,82.0
0022400090,2024-10-26,2024-25,1610612764,WAS,161,67.0,1610612739,CLE,161,68.0
0022400089,2024-10-26,2024-25,1610612765,DET,240,97.0,1610612738,BOS,240,97.0
0022400088,2024-10-26,2024-25,1610612766,CHA,214,89.0,1610612748,MIA,214,91.0
