game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0021000009,2010-10-27,2010-11,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612758,SAC,Sacramento Kings,13,17,L,6,12,0.5,1,2,0.5,0,0,0.0,2,2,4,2,0,2,0,5,-4,4,7,0.571,0,0,0.0,9,10,0.9,1,3,4,4,0,1,0,0,4
0021000019,2010-10-29,2010-11,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612754,IND,Indiana Pacers,12,17,L,3,6,0.5,1,3,0.333,5,6,0.833,0,2,2,3,0,0,2,5,-5,5,7,0.714,1,2,0.5,6,7,0.857,1,2,3,3,1,0,0,3,5
0021000020,2010-10-29,2010-11,regular_season,False,1610612751,NJN,New Jersey Nets,1610612758,SAC,Sacramento Kings,13,6,W,2,2,1.0,1,1,1.0,8,10,0.8,0,5,5,1,0,0,0,2,7,2,7,0.286,2,4,0.5,0,0,0.0,0,1,1,2,0,0,0,4,-7
0021000021,2010-10-29,2010-11,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612737,ATL,Atlanta Hawks,6,7,L,1,5,0.2,0,2,0.0,4,4,1.0,2,1,3,0,0,1,0,2,-1,2,3,0.667,1,1,1.0,2,4,0.5,0,2,2,2,0,1,1,2,1
0021000023,2010-10-29,2010-11,regular_season,False,1610612738,BOS,Boston Celtics,1610612752,NYK,New York Knicks,3,4,L,0,0,0.0,0,0,0.0,3,4,0.75,0,2,2,0,0,1,1,1,-1,1,4,0.25,1,4,0.25,1,1,1.0,1,1,2,1,1,0,0,2,1
0021000024,2010-10-29,2010-11,regular_season,False,1610612765,DET,Detroit Pistons,1610612760,OKC,Oklahoma City Thunder,13,11,W,3,8,0.375,1,2,0.5,6,6,1.0,2,2,4,1,0,0,0,4,2,3,8,0.375,0,0,0.0,5,8,0.625,2,3,5,2,0,2,0,3,-2
0021000027,2010-10-29,2010-11,regular_season,False,1610612740,NOH,New Orleans Hornets,1610612743,DEN,Denver Nuggets,9,2,W,2,7,0.286,0,2,0.0,5,5,1.0,2,2,4,1,0,2,0,1,7,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,1,0,1,1,3,-7
0021000028,2010-10-29,2010-11,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612763,MEM,Memphis Grizzlies,5,7,L,2,7,0.286,0,2,0.0,1,1,1.0,1,5,6,1,0,1,3,3,-2,2,5,0.4,0,0,0.0,3,6,0.5,1,4,5,0,2,0,1,3,2
0021000037,2010-10-30,2010-11,regular_season,False,1610612745,HOU,Houston Rockets,1610612743,DEN,Denver Nuggets,0,5,L,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-5,1,1,1.0,1,1,1.0,2,2,1.0,0,2,2,0,0,0,0,0,5
0021000039,2010-10-30,2010-11,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612740,NOH,New Orleans Hornets,2,4,L,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,0,-2,2,4,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,2
0021000035,2010-10-30,2010-11,regular_season,False,1610612741,CHI,Chicago Bulls,1610612765,DET,Detroit Pistons,10,1,W,4,7,0.571,0,1,0.0,2,2,1.0,1,4,5,2,0,1,1,2,9,0,4,0.0,0,1,0.0,1,4,0.25,1,1,2,0,1,0,1,2,-9
0021000031,2010-10-30,2010-11,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612764,WAS,Washington Wizards,11,4,W,4,5,0.8,1,2,0.5,2,2,1.0,0,4,4,2,1,0,2,1,7,1,5,0.2,0,1,0.0,2,3,0.667,2,0,2,0,0,0,1,1,-7
0021000032,2010-10-30,2010-11,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612758,SAC,Sacramento Kings,3,2,W,1,3,0.333,0,2,0.0,1,2,0.5,1,1,2,0,0,0,0,4,1,0,0,0.0,0,0,0.0,2,6,0.333,0,1,1,0,0,0,0,2,-1
0021000033,2010-10-30,2010-11,regular_season,False,1610612752,NYK,New York Knicks,1610612757,POR,Portland Trail Blazers,3,13,L,1,8,0.125,0,3,0.0,1,2,0.5,1,5,6,0,0,0,2,7,-10,3,6,0.5,1,2,0.5,6,10,0.6,1,5,6,3,1,2,0,1,10
0021000045,2010-11-01,2010-11,regular_season,False,1610612758,SAC,Sacramento Kings,1610612761,TOR,Toronto Raptors,13,4,W,4,10,0.4,1,2,0.5,4,5,0.8,4,5,9,3,0,0,1,3,9,1,8,0.125,0,3,0.0,2,3,0.667,1,0,1,1,0,0,1,5,-9
0021000047,2010-11-02,2010-11,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612737,ATL,Atlanta Hawks,1,4,L,0,1,0.0,0,1,0.0,1,2,0.5,0,2,2,0,0,0,0,2,-3,1,1,1.0,0,0,0.0,2,4,0.5,0,2,2,1,0,0,0,1,3
0021000048,2010-11-02,2010-11,regular_season,False,1610612764,WAS,Washington Wizards,1610612755,PHI,Philadelphia 76ers,23,27,L,5,9,0.556,1,1,1.0,12,12,1.0,1,3,4,3,2,0,5,6,-4,9,15,0.6,1,3,0.333,8,10,0.8,1,3,4,5,3,1,2,8,4
0021000054,2010-11-03,2010-11,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612765,DET,Detroit Pistons,9,2,W,4,4,1.0,0,0,0.0,1,1,1.0,0,2,2,2,1,0,1,0,7,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,1,-7
0021000055,2010-11-03,2010-11,regular_season,False,1610612751,NJN,New Jersey Nets,1610612766,CHA,Charlotte Bobcats,4,11,L,2,10,0.2,0,1,0.0,0,0,0.0,2,0,2,1,0,0,0,3,-7,2,5,0.4,1,3,0.333,6,6,1.0,3,3,6,1,0,1,0,0,7
0021000058,2010-11-03,2010-11,regular_season,False,1610612738,BOS,Boston Celtics,1610612749,MIL,Milwaukee Bucks,30,26,W,8,17,0.471,0,3,0.0,14,15,0.933,3,7,10,7,4,1,1,5,4,9,17,0.529,2,2,1.0,6,8,0.75,3,5,8,4,1,0,4,10,-4
0021000059,2010-11-03,2010-11,regular_season,False,1610612745,HOU,Houston Rockets,1610612740,NOH,New Orleans Hornets,10,14,L,4,9,0.444,2,4,0.5,0,1,0.0,3,1,4,2,0,0,2,1,-4,6,8,0.75,1,1,1.0,1,1,1.0,1,2,3,3,1,2,0,4,4
0021000060,2010-11-03,2010-11,regular_season,False,1610612743,DEN,Denver Nuggets,1610612742,DAL,Dallas Mavericks,6,9,L,3,9,0.333,0,1,0.0,0,0,0.0,1,1,2,2,0,0,0,0,-3,4,8,0.5,1,2,0.5,0,0,0.0,2,4,6,2,0,0,2,3,3
0021000062,2010-11-03,2010-11,regular_season,False,1610612756,PHX,Phoenix Suns,1610612759,SAS,San Antonio Spurs,8,9,L,4,14,0.286,0,4,0.0,0,0,0.0,2,5,7,1,1,1,0,4,-1,1,4,0.25,1,1,1.0,6,8,0.75,0,8,8,1,0,1,3,1,1
0021000063,2010-11-03,2010-11,regular_season,False,1610612744,GSW,Golden State Warriors,1610612763,MEM,Memphis Grizzlies,8,0,W,2,3,0.667,0,0,0.0,4,5,0.8,0,1,1,0,0,0,0,0,8,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,4,-8
0021000067,2010-11-04,2010-11,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612760,OKC,Oklahoma City Thunder,15,18,L,4,15,0.267,1,3,0.333,6,8,0.75,3,6,9,2,1,1,2,6,-3,6,16,0.375,0,2,0.0,6,7,0.857,5,10,15,0,1,2,3,6,3
0021000076,2010-11-05,2010-11,regular_season,False,1610612756,PHX,Phoenix Suns,1610612763,MEM,Memphis Grizzlies,39,31,W,13,30,0.433,4,12,0.333,9,10,0.9,9,11,20,6,1,0,3,9,8,11,22,0.5,2,7,0.286,7,14,0.5,2,8,10,4,3,2,1,8,-8
0021000078,2010-11-05,2010-11,regular_season,False,1610612744,GSW,Golden State Warriors,1610612762,UTA,Utah Jazz,11,9,W,4,9,0.444,0,1,0.0,3,5,0.6,1,4,5,0,1,0,0,3,2,2,7,0.286,0,1,0.0,5,6,0.833,2,5,7,2,0,1,1,4,-2
0021000075,2010-11-05,2010-11,regular_season,False,1610612740,NOH,New Orleans Hornets,1610612748,MIA,Miami Heat,11,11,W,2,7,0.286,1,3,0.333,6,7,0.857,2,3,5,2,2,0,1,5,0,1,6,0.167,1,4,0.25,8,8,1.0,1,3,4,1,0,0,3,4,0
0021000079,2010-11-05,2010-11,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612761,TOR,Toronto Raptors,7,3,W,2,4,0.5,0,2,0.0,3,3,1.0,1,2,3,1,2,0,2,2,4,1,4,0.25,0,1,0.0,1,3,0.333,2,1,3,1,1,0,1,2,-4
0021000071,2010-11-05,2010-11,regular_season,False,1610612765,DET,Detroit Pistons,1610612766,CHA,Charlotte Bobcats,12,1,W,3,3,1.0,0,0,0.0,6,6,1.0,0,1,1,1,0,0,0,0,11,0,1,0.0,0,1,0.0,1,1,1.0,0,0,0,0,0,0,0,4,-11
0021000068,2010-11-05,2010-11,regular_season,False,1610612754,IND,Indiana Pacers,1610612749,MIL,Milwaukee Bucks,6,10,L,2,7,0.286,0,2,0.0,2,3,0.667,0,3,3,1,3,1,2,1,-4,4,8,0.5,0,0,0.0,2,2,1.0,0,5,5,3,1,0,2,1,4
0021000073,2010-11-05,2010-11,regular_season,False,1610612738,BOS,Boston Celtics,1610612741,CHI,Chicago Bulls,25,17,W,10,16,0.625,1,2,0.5,4,5,0.8,1,4,5,6,3,1,2,2,8,6,14,0.429,2,4,0.5,3,3,1.0,1,5,6,4,2,0,5,5,-8
0021000070,2010-11-05,2010-11,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612739,CLE,Cleveland Cavaliers,3,19,L,1,4,0.25,0,2,0.0,1,2,0.5,1,0,1,0,0,0,3,6,-16,5,6,0.833,0,1,0.0,9,11,0.818,2,4,6,3,1,0,0,1,16
0021000080,2010-11-06,2010-11,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612753,ORL,Orlando Magic,3,4,L,1,3,0.333,0,2,0.0,1,1,1.0,0,1,1,0,0,0,0,1,-1,2,4,0.5,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,1
0021000081,2010-11-06,2010-11,regular_season,False,1610612764,WAS,Washington Wizards,1610612739,CLE,Cleveland Cavaliers,5,19,L,2,8,0.25,1,2,0.5,0,2,0.0,1,0,1,1,0,0,1,3,-14,5,5,1.0,3,3,1.0,6,8,0.75,1,4,5,3,0,0,0,2,14
0021000083,2010-11-06,2010-11,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612740,NOH,New Orleans Hornets,5,13,L,1,5,0.2,0,2,0.0,3,6,0.5,2,3,5,0,0,0,1,2,-8,4,7,0.571,2,3,0.667,3,3,1.0,0,3,3,2,1,1,0,3,8
0021000084,2010-11-06,2010-11,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612745,HOU,Houston Rockets,19,19,W,8,16,0.5,0,3,0.0,3,5,0.6,0,8,8,3,1,2,1,2,0,9,23,0.391,1,4,0.25,0,2,0.0,7,9,16,5,1,1,2,5,0
0021000086,2010-11-06,2010-11,regular_season,False,1610612762,UTA,Utah Jazz,1610612746,LAC,Los Angeles Clippers,26,20,W,9,25,0.36,0,4,0.0,8,9,0.889,4,8,12,5,0,2,2,5,6,7,22,0.318,1,2,0.5,5,6,0.833,4,11,15,3,1,2,4,7,-6
0021000091,2010-11-07,2010-11,regular_season,False,1610612765,DET,Detroit Pistons,1610612744,GSW,Golden State Warriors,11,10,W,3,6,0.5,1,1,1.0,4,4,1.0,0,5,5,2,0,0,1,0,1,4,9,0.444,0,2,0.0,2,2,1.0,0,3,3,2,1,0,0,3,-1
0021000089,2010-11-07,2010-11,regular_season,False,1610612752,NYK,New York Knicks,1610612755,PHI,Philadelphia 76ers,2,7,L,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,-5,3,4,0.75,1,1,1.0,0,0,0.0,0,2,2,1,1,0,0,0,5
0021000090,2010-11-07,2010-11,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612756,PHX,Phoenix Suns,14,15,L,4,9,0.444,0,2,0.0,6,6,1.0,3,0,3,2,2,0,0,4,-1,4,7,0.571,0,3,0.0,7,7,1.0,3,0,3,3,0,0,2,3,1
0021000100,2010-11-08,2010-11,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612738,BOS,Boston Celtics,11,7,W,4,7,0.571,1,1,1.0,2,2,1.0,0,5,5,2,1,0,1,2,4,3,10,0.3,0,1,0.0,1,1,1.0,2,3,5,2,0,0,1,1,-4
0021000098,2010-11-08,2010-11,regular_season,False,1610612741,CHI,Chicago Bulls,1610612743,DEN,Denver Nuggets,12,10,W,3,8,0.375,0,2,0.0,6,10,0.6,2,5,7,1,3,3,2,2,2,4,8,0.5,0,2,0.0,2,2,1.0,0,3,3,2,2,1,3,5,-2
0021000096,2010-11-08,2010-11,regular_season,False,1610612753,ORL,Orlando Magic,1610612737,ATL,Atlanta Hawks,12,7,W,4,7,0.571,1,1,1.0,3,5,0.6,0,6,6,2,0,0,1,0,5,3,11,0.273,1,4,0.25,0,0,0.0,2,4,6,1,0,0,1,4,-5
0021000095,2010-11-08,2010-11,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612759,SAS,San Antonio Spurs,3,5,L,1,4,0.25,0,2,0.0,1,2,0.5,3,1,4,0,0,1,0,0,-2,2,4,0.5,1,1,1.0,0,0,0.0,1,1,2,1,0,1,0,1,2
0021000097,2010-11-08,2010-11,regular_season,False,1610612761,TOR,Toronto Raptors,1610612744,GSW,Golden State Warriors,0,4,L,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,-4,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4
0021000102,2010-11-09,2010-11,regular_season,False,1610612751,NJN,New Jersey Nets,1610612739,CLE,Cleveland Cavaliers,9,12,L,3,9,0.333,1,4,0.25,2,2,1.0,2,2,4,2,1,3,0,2,-3,4,8,0.5,2,2,1.0,2,2,1.0,2,4,6,2,0,0,2,0,3
0021000103,2010-11-09,2010-11,regular_season,False,1610612748,MIA,Miami Heat,1610612762,UTA,Utah Jazz,25,20,W,6,14,0.429,1,3,0.333,12,16,0.75,1,4,5,3,1,1,1,6,5,5,11,0.455,3,5,0.6,7,8,0.875,2,5,7,4,1,0,4,10,-5
0021000107,2010-11-09,2010-11,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612750,MIN,Minnesota Timberwolves,6,1,W,2,8,0.25,0,2,0.0,2,3,0.667,1,3,4,2,0,0,0,1,5,0,5,0.0,0,2,0.0,1,1,1.0,1,4,5,0,0,0,2,4,-5
0021000113,2010-11-10,2010-11,regular_season,False,1610612752,NYK,New York Knicks,1610612744,GSW,Golden State Warriors,14,15,L,3,10,0.3,1,6,0.167,7,9,0.778,3,4,7,2,0,3,0,5,-1,3,7,0.429,1,1,1.0,8,10,0.8,1,5,6,1,0,0,0,5,1
0021000116,2010-11-10,2010-11,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612746,LAC,Los Angeles Clippers,1,0,W,0,1,0.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,0,0,1,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,-1
0021000115,2010-11-10,2010-11,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612755,PHI,Philadelphia 76ers,10,3,W,3,5,0.6,0,2,0.0,4,4,1.0,0,1,1,1,2,1,1,2,7,1,3,0.333,0,0,0.0,1,2,0.5,1,2,3,1,0,0,2,2,-7
0021000117,2010-11-10,2010-11,regular_season,False,1610612758,SAC,Sacramento Kings,1610612750,MIN,Minnesota Timberwolves,0,1,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1
0021000112,2010-11-10,2010-11,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612751,NJN,New Jersey Nets,2,12,L,1,7,0.143,0,1,0.0,0,1,0.0,0,2,2,1,0,0,2,5,-10,4,5,0.8,1,1,1.0,3,9,0.333,0,6,6,3,1,0,1,1,10
0021000110,2010-11-10,2010-11,regular_season,False,1610612761,TOR,Toronto Raptors,1610612766,CHA,Charlotte Bobcats,9,12,L,3,7,0.429,0,3,0.0,3,4,0.75,1,2,3,2,0,0,4,4,-3,3,6,0.5,0,1,0.0,6,6,1.0,1,1,2,2,2,1,2,3,3
0021000109,2010-11-10,2010-11,regular_season,False,1610612753,ORL,Orlando Magic,1610612762,UTA,Utah Jazz,6,13,L,1,3,0.333,0,1,0.0,4,5,0.8,0,1,1,1,0,0,2,1,-7,6,9,0.667,0,0,0.0,1,1,1.0,2,2,4,1,1,0,0,2,7
0021000111,2010-11-10,2010-11,regular_season,False,1610612764,WAS,Washington Wizards,1610612745,HOU,Houston Rockets,6,0,W,3,9,0.333,0,1,0.0,0,0,0.0,3,1,4,1,2,0,1,1,6,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,3,3,3,-6
0021000118,2010-11-11,2010-11,regular_season,False,1610612748,MIA,Miami Heat,1610612738,BOS,Boston Celtics,2,2,L,0,2,0.0,0,0,0.0,2,2,1.0,2,0,2,0,0,1,0,2,0,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,1,0
0021000120,2010-11-11,2010-11,regular_season,False,1610612743,DEN,Denver Nuggets,1610612747,LAL,Los Angeles Lakers,11,1,W,4,6,0.667,1,2,0.5,2,2,1.0,0,2,2,4,1,0,0,0,10,0,5,0.0,0,5,0.0,1,1,1.0,1,2,3,0,0,0,1,3,-10
0021000129,2010-11-12,2010-11,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612765,DET,Detroit Pistons,14,20,L,3,11,0.273,1,5,0.2,7,8,0.875,2,5,7,1,0,0,1,4,-6,6,14,0.429,2,3,0.667,6,7,0.857,2,5,7,2,1,0,0,4,6
0021000125,2010-11-12,2010-11,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612752,NYK,New York Knicks,4,1,W,2,5,0.4,0,0,0.0,0,0,0.0,3,0,3,1,0,0,0,1,3,0,1,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,1,0,0,-3
0021000124,2010-11-12,2010-11,regular_season,False,1610612764,WAS,Washington Wizards,1610612766,CHA,Charlotte Bobcats,0,5,L,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-5,2,2,1.0,1,1,1.0,0,0,0.0,0,2,2,2,0,0,0,0,5
0021000128,2010-11-12,2010-11,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612757,POR,Portland Trail Blazers,15,8,W,5,7,0.714,0,0,0.0,5,6,0.833,0,3,3,1,0,2,0,2,7,3,11,0.273,0,3,0.0,2,2,1.0,4,2,6,0,0,1,1,5,-7
0021000122,2010-11-12,2010-11,regular_season,False,1610612754,IND,Indiana Pacers,1610612745,HOU,Houston Rockets,6,9,L,3,11,0.273,0,3,0.0,0,0,0.0,3,3,6,1,0,0,1,2,-3,3,7,0.429,1,3,0.333,2,3,0.667,1,4,5,2,1,1,0,2,3
0021000121,2010-11-12,2010-11,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612762,UTA,Utah Jazz,4,10,L,1,7,0.143,0,3,0.0,2,4,0.5,2,2,4,0,1,0,2,3,-6,3,8,0.375,0,3,0.0,4,5,0.8,3,4,7,3,2,1,1,2,6
0021000123,2010-11-12,2010-11,regular_season,False,1610612753,ORL,Orlando Magic,1610612761,TOR,Toronto Raptors,11,11,L,4,10,0.4,3,4,0.75,0,0,0.0,2,2,4,3,0,0,1,6,0,2,6,0.333,1,2,0.5,6,7,0.857,1,2,3,2,1,0,1,0,0
0021000130,2010-11-13,2010-11,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612762,UTA,Utah Jazz,8,12,L,2,8,0.25,0,1,0.0,4,4,1.0,2,3,5,1,0,1,2,1,-4,5,9,0.556,0,1,0.0,2,2,1.0,0,2,2,3,1,1,0,2,4
0021000131,2010-11-13,2010-11,regular_season,False,1610612751,NJN,New Jersey Nets,1610612753,ORL,Orlando Magic,12,10,W,4,8,0.5,2,4,0.5,2,4,0.5,0,3,3,2,0,0,0,3,2,4,9,0.444,0,0,0.0,2,4,0.5,2,4,6,0,0,1,1,3,-2
0021000134,2010-11-13,2010-11,regular_season,False,1610612741,CHI,Chicago Bulls,1610612764,WAS,Washington Wizards,2,0,W,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-2
0021000135,2010-11-13,2010-11,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612738,BOS,Boston Celtics,7,14,L,3,8,0.375,0,1,0.0,1,2,0.5,0,6,6,1,0,1,3,2,-7,6,12,0.5,2,2,1.0,0,0,0.0,0,6,6,5,3,0,0,2,7
0021000137,2010-11-13,2010-11,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612744,GSW,Golden State Warriors,3,2,W,1,5,0.2,0,1,0.0,1,1,1.0,3,1,4,0,0,1,1,0,1,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-1
0021000139,2010-11-14,2010-11,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612750,MIN,Minnesota Timberwolves,6,0,W,1,1,1.0,0,0,0.0,4,4,1.0,0,0,0,1,0,0,0,0,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,-6
0021000140,2010-11-14,2010-11,regular_season,False,1610612758,SAC,Sacramento Kings,1610612765,DET,Detroit Pistons,6,9,L,3,7,0.429,0,0,0.0,0,0,0.0,0,3,3,2,0,0,1,4,-3,2,8,0.25,1,4,0.25,4,6,0.667,3,3,6,1,0,1,0,1,3
0021000143,2010-11-14,2010-11,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612756,PHX,Phoenix Suns,7,15,L,3,8,0.375,0,2,0.0,1,1,1.0,1,3,4,3,0,0,1,5,-8,4,8,0.5,2,5,0.4,5,6,0.833,0,2,2,1,1,1,0,2,8
0021000148,2010-11-15,2010-11,regular_season,False,1610612762,UTA,Utah Jazz,1610612760,OKC,Oklahoma City Thunder,6,11,L,1,4,0.25,0,1,0.0,4,4,1.0,0,2,2,0,0,0,2,3,-5,3,6,0.5,0,1,0.0,5,5,1.0,1,2,3,1,1,0,0,2,5
0021000147,2010-11-15,2010-11,regular_season,False,1610612756,PHX,Phoenix Suns,1610612743,DEN,Denver Nuggets,5,4,W,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,1,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,1,-1
0021000149,2010-11-15,2010-11,regular_season,False,1610612744,GSW,Golden State Warriors,1610612765,DET,Detroit Pistons,3,3,W,0,2,0.0,0,0,0.0,3,4,0.75,0,1,1,0,1,0,1,3,0,1,4,0.25,0,2,0.0,1,5,0.2,2,3,5,0,0,0,1,3,0
0021000144,2010-11-15,2010-11,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612750,MIN,Minnesota Timberwolves,9,11,L,1,1,1.0,0,0,0.0,7,9,0.778,1,2,3,0,2,0,2,2,-2,4,8,0.5,2,4,0.5,1,3,0.333,2,0,2,3,2,0,3,5,2
