game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0021000215,2010-11-24,2010-11,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612759,SAS,San Antonio Spurs,3,7,L,1,5,0.2,0,2,0.0,1,2,0.5,0,6,6,0,0,1,3,3,-4,2,9,0.222,1,2,0.5,2,2,1.0,1,4,5,2,1,1,0,2,4
0021000218,2010-11-24,2010-11,regular_season,False,1610612756,PHX,Phoenix Suns,1610612741,CHI,Chicago Bulls,14,22,L,5,21,0.238,1,7,0.143,3,5,0.6,4,8,12,3,0,1,1,6,-8,8,19,0.421,0,2,0.0,6,7,0.857,4,13,17,2,1,3,3,6,8
0021000227,2010-11-26,2010-11,regular_season,False,1610612754,IND,Indiana Pacers,1610612760,OKC,Oklahoma City Thunder,10,14,L,4,10,0.4,1,6,0.167,1,3,0.333,1,2,3,1,0,0,0,4,-4,4,6,0.667,0,1,0.0,6,6,1.0,0,5,5,1,0,0,1,5,4
0021000243,2010-11-28,2010-11,regular_season,False,1610612765,DET,Detroit Pistons,1610612752,NYK,New York Knicks,17,26,L,6,15,0.4,2,3,0.667,3,3,1.0,1,3,4,2,1,0,1,5,-9,8,15,0.533,4,8,0.5,6,6,1.0,4,8,12,6,0,0,1,2,9
0021000262,2010-12-01,2010-11,regular_season,False,1610612751,NJN,New Jersey Nets,1610612760,OKC,Oklahoma City Thunder,27,30,L,10,19,0.526,2,3,0.667,5,6,0.833,0,9,9,4,0,2,7,6,-3,11,28,0.393,1,1,1.0,7,8,0.875,4,6,10,1,4,0,0,7,3
0021000275,2010-12-03,2010-11,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612751,NJN,New Jersey Nets,12,5,W,3,8,0.375,0,0,0.0,6,6,1.0,0,7,7,3,0,2,0,1,7,2,12,0.167,0,1,0.0,1,2,0.5,2,5,7,1,0,0,2,5,-7
0021000290,2010-12-04,2010-11,regular_season,False,1610612741,CHI,Chicago Bulls,1610612745,HOU,Houston Rockets,10,7,W,4,7,0.571,1,1,1.0,1,3,0.333,1,6,7,2,0,1,1,2,3,3,10,0.3,1,5,0.2,0,0,0.0,1,3,4,2,0,1,0,3,-3
0021000323,2010-12-08,2010-11,regular_season,False,1610612756,PHX,Phoenix Suns,1610612763,MEM,Memphis Grizzlies,6,12,L,3,7,0.429,0,2,0.0,0,0,0.0,0,0,0,1,0,0,2,3,-6,4,5,0.8,0,0,0.0,4,4,1.0,1,3,4,3,0,0,2,0,6
0021000397,2010-12-18,2010-11,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612763,MEM,Memphis Grizzlies,12,6,W,5,8,0.625,0,0,0.0,2,2,1.0,2,6,8,2,1,1,3,2,6,2,7,0.286,0,2,0.0,2,4,0.5,0,1,1,0,1,1,2,2,-6
0021000394,2010-12-18,2010-11,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612752,NYK,New York Knicks,16,9,W,6,9,0.667,0,1,0.0,4,4,1.0,2,4,6,3,0,1,1,2,7,3,8,0.375,1,4,0.25,2,2,1.0,0,1,1,2,1,0,1,4,-7
0021000403,2010-12-19,2010-11,regular_season,False,1610612765,DET,Detroit Pistons,1610612740,NOH,New Orleans Hornets,11,8,W,5,8,0.625,0,1,0.0,1,2,0.5,0,2,2,1,2,0,2,2,3,3,6,0.5,0,1,0.0,2,2,1.0,0,4,4,2,1,0,3,3,-3
0021000419,2010-12-21,2010-11,regular_season,False,1610612758,SAC,Sacramento Kings,1610612744,GSW,Golden State Warriors,7,15,L,2,8,0.25,0,3,0.0,3,3,1.0,1,3,4,0,0,1,2,5,-8,3,7,0.429,1,2,0.5,8,9,0.889,1,5,6,2,2,0,0,3,8
0021000440,2010-12-26,2010-11,regular_season,False,1610612765,DET,Detroit Pistons,1610612741,CHI,Chicago Bulls,7,10,L,3,6,0.5,0,1,0.0,1,2,0.5,0,2,2,2,1,0,3,2,-3,4,7,0.571,0,1,0.0,2,2,1.0,1,4,5,3,2,0,2,2,3
0021000517,2011-01-05,2010-11,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612766,CHA,Charlotte Bobcats,10,13,L,1,6,0.167,1,3,0.333,7,8,0.875,3,2,5,0,1,0,3,3,-3,5,9,0.556,0,1,0.0,3,3,1.0,2,1,3,1,2,0,2,4,3
0021000532,2011-01-07,2010-11,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612748,MIA,Miami Heat,4,10,L,2,7,0.286,0,3,0.0,0,0,0.0,2,4,6,0,0,0,3,4,-6,2,7,0.286,0,0,0.0,6,6,1.0,1,3,4,1,1,1,0,0,6
0021000539,2011-01-08,2010-11,regular_season,False,1610612765,DET,Detroit Pistons,1610612755,PHI,Philadelphia 76ers,13,10,W,2,6,0.333,1,2,0.5,8,12,0.667,2,7,9,1,0,0,1,4,3,4,13,0.308,2,6,0.333,0,1,0.0,2,5,7,2,0,0,0,6,-3
0021000543,2011-01-08,2010-11,regular_season,False,1610612745,HOU,Houston Rockets,1610612762,UTA,Utah Jazz,10,14,L,4,10,0.4,1,5,0.2,1,3,0.333,1,3,4,3,0,0,0,5,-4,7,9,0.778,0,1,0.0,0,3,0.0,0,7,7,5,0,1,0,2,4
0021000549,2011-01-09,2010-11,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612748,MIA,Miami Heat,7,14,L,2,7,0.286,0,2,0.0,3,4,0.75,1,2,3,1,0,0,3,3,-7,5,7,0.714,2,3,0.667,2,2,1.0,0,2,2,1,0,0,1,4,7
0021000556,2011-01-11,2010-11,regular_season,False,1610612764,WAS,Washington Wizards,1610612758,SAC,Sacramento Kings,10,7,W,4,10,0.4,1,2,0.5,1,2,0.5,1,5,6,2,1,0,1,1,3,2,8,0.25,0,2,0.0,3,3,1.0,0,2,2,2,0,0,1,2,-3
0021000569,2011-01-12,2010-11,regular_season,False,1610612756,PHX,Phoenix Suns,1610612751,NJN,New Jersey Nets,15,6,W,3,7,0.429,0,2,0.0,9,12,0.75,1,5,6,1,0,0,0,1,9,2,8,0.25,1,4,0.25,1,2,0.5,1,3,4,1,0,1,2,7,-9
0021000567,2011-01-12,2010-11,regular_season,False,1610612740,NOH,New Orleans Hornets,1610612753,ORL,Orlando Magic,11,8,W,4,9,0.444,1,1,1.0,2,2,1.0,2,1,3,3,0,1,1,2,3,4,11,0.364,0,2,0.0,0,2,0.0,4,3,7,1,0,1,2,3,-3
0021000582,2011-01-14,2010-11,regular_season,False,1610612745,HOU,Houston Rockets,1610612740,NOH,New Orleans Hornets,10,15,L,4,9,0.444,2,3,0.667,0,0,0.0,0,2,2,2,1,0,2,5,-5,4,4,1.0,1,1,1.0,6,8,0.75,0,5,5,2,2,0,3,0,5
0021000601,2011-01-17,2010-11,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612766,CHA,Charlotte Bobcats,10,6,W,2,5,0.4,0,1,0.0,6,8,0.75,0,5,5,1,2,0,0,2,4,2,9,0.222,0,5,0.0,2,4,0.5,3,4,7,1,0,0,2,4,-4
0021000611,2011-01-18,2010-11,regular_season,False,1610612748,MIA,Miami Heat,1610612737,ATL,Atlanta Hawks,12,16,L,5,9,0.556,2,6,0.333,0,0,0.0,0,2,2,2,1,1,1,2,-4,6,10,0.6,2,5,0.4,2,2,1.0,2,3,5,3,0,0,1,1,4
0021000615,2011-01-19,2010-11,regular_season,False,1610612753,ORL,Orlando Magic,1610612755,PHI,Philadelphia 76ers,9,8,W,3,9,0.333,2,3,0.667,1,1,1.0,1,3,4,2,1,1,1,2,1,3,10,0.3,0,1,0.0,2,2,1.0,4,3,7,1,0,1,1,1,-1
0021000618,2011-01-19,2010-11,regular_season,False,1610612740,NOH,New Orleans Hornets,1610612763,MEM,Memphis Grizzlies,11,10,W,5,8,0.625,1,2,0.5,0,0,0.0,0,2,2,3,2,0,1,2,1,4,7,0.571,0,1,0.0,2,2,1.0,0,3,3,2,0,0,2,0,-1
0021000623,2011-01-19,2010-11,regular_season,False,1610612758,SAC,Sacramento Kings,1610612757,POR,Portland Trail Blazers,5,9,L,2,6,0.333,0,1,0.0,1,2,0.5,0,1,1,1,0,1,1,3,-4,3,8,0.375,0,1,0.0,3,4,0.75,2,4,6,1,0,0,0,1,4
0021000638,2011-01-21,2010-11,regular_season,False,1610612744,GSW,Golden State Warriors,1610612758,SAC,Sacramento Kings,15,8,W,4,6,0.667,0,1,0.0,7,8,0.875,1,4,5,2,3,0,2,2,7,4,9,0.444,0,2,0.0,0,0,0.0,0,1,1,0,2,0,3,6,-7
0021000673,2011-01-26,2010-11,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612760,OKC,Oklahoma City Thunder,7,8,L,3,10,0.3,0,1,0.0,1,3,0.333,4,3,7,1,0,0,4,3,-1,3,6,0.5,0,1,0.0,2,2,1.0,0,4,4,2,2,1,3,5,1
0021000691,2011-01-28,2010-11,regular_season,False,1610612744,GSW,Golden State Warriors,1610612766,CHA,Charlotte Bobcats,12,20,L,3,6,0.5,1,3,0.333,5,5,1.0,0,1,1,2,1,0,3,3,-8,7,8,0.875,1,2,0.5,5,5,1.0,0,2,2,5,3,1,1,3,8
0021000688,2011-01-28,2010-11,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612764,WAS,Washington Wizards,21,14,W,9,15,0.6,1,2,0.5,2,3,0.667,0,9,9,4,0,1,1,2,7,6,19,0.316,2,7,0.286,0,0,0.0,1,7,8,2,1,0,1,2,-7
0021000683,2011-01-28,2010-11,regular_season,False,1610612761,TOR,Toronto Raptors,1610612749,MIL,Milwaukee Bucks,6,12,L,3,9,0.333,0,4,0.0,0,0,0.0,1,1,2,2,2,0,1,5,-6,4,4,1.0,1,1,1.0,3,6,0.5,0,5,5,1,1,0,2,2,6
0021000718,2011-02-01,2010-11,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612745,HOU,Houston Rockets,16,8,W,4,5,0.8,0,0,0.0,8,8,1.0,0,5,5,2,1,0,1,1,8,4,10,0.4,0,5,0.0,0,0,0.0,0,1,1,3,0,0,1,5,-8
0021000749,2011-02-05,2010-11,regular_season,False,1610612745,HOU,Houston Rockets,1610612763,MEM,Memphis Grizzlies,8,6,W,4,8,0.5,0,3,0.0,0,0,0.0,1,2,3,1,2,1,2,1,2,2,9,0.222,0,2,0.0,2,2,1.0,5,1,6,1,0,1,2,1,-2
0021000771,2011-02-08,2010-11,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612763,MEM,Memphis Grizzlies,6,10,L,2,9,0.222,0,3,0.0,2,4,0.5,2,5,7,1,0,1,1,5,-4,3,7,0.429,0,1,0.0,4,6,0.667,1,5,6,1,1,0,0,3,4
0021000775,2011-02-09,2010-11,regular_season,False,1610612751,NJN,New Jersey Nets,1610612740,NOH,New Orleans Hornets,12,10,W,4,6,0.667,1,3,0.333,3,6,0.5,0,3,3,3,0,0,1,3,2,3,7,0.429,1,3,0.333,3,4,0.75,1,3,4,1,0,0,2,3,-2
0021000791,2011-02-11,2010-11,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612746,LAC,Los Angeles Clippers,16,9,W,3,7,0.429,2,3,0.667,8,9,0.889,1,5,6,3,0,0,0,1,7,4,10,0.4,1,5,0.2,0,0,0.0,1,2,3,2,0,1,0,4,-7
0021000828,2011-02-16,2010-11,regular_season,False,1610612765,DET,Detroit Pistons,1610612754,IND,Indiana Pacers,11,5,W,4,9,0.444,0,1,0.0,3,4,0.75,4,4,8,1,0,0,2,1,6,1,7,0.143,1,2,0.5,2,2,1.0,1,0,1,0,1,1,2,4,-6
0021000858,2011-02-23,2010-11,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612747,LAL,Los Angeles Lakers,14,19,L,5,6,0.833,2,3,0.667,2,4,0.5,0,2,2,4,0,0,2,4,-5,5,8,0.625,2,2,1.0,7,7,1.0,1,2,3,3,1,0,0,3,5
0021000872,2011-02-25,2010-11,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612743,DEN,Denver Nuggets,10,9,W,2,6,0.333,1,1,1.0,5,6,0.833,0,2,2,2,1,0,0,2,1,3,8,0.375,1,3,0.333,2,2,1.0,1,3,4,2,0,0,2,4,-1
0021000879,2011-02-27,2010-11,regular_season,False,1610612754,IND,Indiana Pacers,1610612756,PHX,Phoenix Suns,9,11,L,3,8,0.375,0,0,0.0,3,3,1.0,1,3,4,1,1,0,0,0,-2,5,8,0.625,1,3,0.333,0,0,0.0,0,4,4,4,0,0,1,3,2
0021000889,2011-02-28,2010-11,regular_season,False,1610612751,NJN,New Jersey Nets,1610612756,PHX,Phoenix Suns,7,8,L,2,10,0.2,0,2,0.0,3,4,0.75,3,4,7,1,0,0,0,1,-1,3,9,0.333,1,3,0.333,1,1,1.0,1,5,6,3,0,1,1,5,1
0021000925,2011-03-05,2010-11,regular_season,False,1610612751,NJN,New Jersey Nets,1610612761,TOR,Toronto Raptors,27,26,W,9,20,0.45,1,5,0.2,8,8,1.0,7,11,18,6,0,7,9,9,1,7,25,0.28,2,3,0.667,10,10,1.0,3,4,7,4,3,3,1,6,-1
0021000928,2011-03-05,2010-11,regular_season,False,1610612762,UTA,Utah Jazz,1610612758,SAC,Sacramento Kings,14,7,W,6,8,0.75,0,0,0.0,2,2,1.0,1,5,6,4,2,1,2,3,7,3,8,0.375,1,2,0.5,0,2,0.0,0,1,1,2,2,0,2,3,-7
0021000935,2011-03-06,2010-11,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612744,GSW,Golden State Warriors,19,11,W,6,9,0.667,1,1,1.0,6,8,0.75,1,4,5,5,2,0,0,3,8,3,8,0.375,1,4,0.25,4,4,1.0,1,1,2,1,0,0,3,5,-8
0021000937,2011-03-06,2010-11,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612756,PHX,Phoenix Suns,13,9,W,3,7,0.429,0,1,0.0,7,9,0.778,1,5,6,2,2,0,0,4,4,3,7,0.429,2,5,0.4,1,3,0.333,0,3,3,3,0,1,3,6,-4
0021000955,2011-03-09,2010-11,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612760,OKC,Oklahoma City Thunder,4,9,L,2,9,0.222,0,5,0.0,0,0,0.0,3,3,6,1,2,1,3,5,-5,4,8,0.5,0,0,0.0,1,3,0.333,3,4,7,1,0,1,2,0,5
0021000968,2011-03-11,2010-11,regular_season,False,1610612751,NJN,New Jersey Nets,1610612746,LAC,Los Angeles Clippers,8,4,W,3,6,0.5,1,4,0.25,1,2,0.5,1,3,4,1,0,0,1,2,4,1,7,0.143,0,3,0.0,2,2,1.0,0,3,3,1,0,1,2,4,-4
0021000975,2011-03-11,2010-11,regular_season,False,1610612744,GSW,Golden State Warriors,1610612753,ORL,Orlando Magic,22,19,W,7,8,0.875,4,4,1.0,4,5,0.8,0,3,3,5,0,0,1,2,3,6,12,0.5,3,5,0.6,4,6,0.667,3,1,4,2,1,0,1,5,-3
0021000997,2011-03-14,2010-11,regular_season,False,1610612762,UTA,Utah Jazz,1610612755,PHI,Philadelphia 76ers,9,4,W,3,7,0.429,1,2,0.5,2,2,1.0,1,7,8,1,0,0,2,0,5,2,9,0.222,0,4,0.0,0,0,0.0,0,2,2,0,0,0,0,1,-5
0021001007,2011-03-16,2010-11,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612753,ORL,Orlando Magic,10,14,L,4,7,0.571,1,3,0.333,1,1,1.0,0,0,0,4,0,0,1,4,-4,5,9,0.556,0,2,0.0,4,4,1.0,3,2,5,2,0,0,0,2,4
0021001017,2011-03-18,2010-11,regular_season,False,1610612754,IND,Indiana Pacers,1610612741,CHI,Chicago Bulls,13,6,W,4,5,0.8,1,2,0.5,4,4,1.0,0,6,6,3,1,2,2,4,7,1,11,0.091,0,4,0.0,4,4,1.0,4,1,5,0,1,0,1,2,-7
0021001053,2011-03-22,2010-11,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612756,PHX,Phoenix Suns,27,25,W,9,32,0.281,2,5,0.4,7,8,0.875,10,10,20,3,4,0,3,6,2,8,20,0.4,2,7,0.286,7,7,1.0,1,9,10,6,1,2,4,9,-2
0021001055,2011-03-23,2010-11,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612751,NJN,New Jersey Nets,12,16,L,5,13,0.385,0,1,0.0,2,2,1.0,4,2,6,1,1,0,2,9,-4,2,5,0.4,1,2,0.5,11,14,0.786,1,3,4,2,2,1,1,2,4
0021001065,2011-03-23,2010-11,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612764,WAS,Washington Wizards,25,17,W,10,17,0.588,3,7,0.429,2,5,0.4,5,4,9,8,2,1,3,5,8,6,15,0.4,0,4,0.0,5,6,0.833,5,4,9,3,3,1,5,3,-8
0021001067,2011-03-24,2010-11,regular_season,False,1610612762,UTA,Utah Jazz,1610612740,NOH,New Orleans Hornets,12,16,L,5,10,0.5,0,2,0.0,2,4,0.5,1,2,3,3,0,2,0,5,-4,4,9,0.444,1,3,0.333,7,9,0.778,2,4,6,3,0,0,0,3,4
0021001087,2011-03-27,2010-11,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612758,SAC,Sacramento Kings,11,14,L,5,12,0.417,1,4,0.25,0,0,0.0,0,3,3,3,1,3,0,4,-3,4,9,0.444,2,2,1.0,4,5,0.8,2,6,8,3,0,0,3,3,3
0021000051,2011-03-28,2010-11,regular_season,False,1610612752,NYK,New York Knicks,1610612753,ORL,Orlando Magic,13,6,W,3,8,0.375,2,4,0.5,5,7,0.714,0,5,5,2,1,0,1,1,7,3,10,0.3,0,4,0.0,0,0,0.0,1,5,6,1,1,1,3,5,-7
0021001100,2011-03-28,2010-11,regular_season,False,1610612762,UTA,Utah Jazz,1610612764,WAS,Washington Wizards,10,15,L,3,8,0.375,2,4,0.5,2,5,0.4,1,4,5,1,1,1,3,7,-5,3,7,0.429,1,3,0.333,8,12,0.667,2,3,5,1,3,0,1,4,5
0021001103,2011-03-29,2010-11,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612744,GSW,Golden State Warriors,9,8,W,2,9,0.222,1,1,1.0,4,5,0.8,2,5,7,1,0,0,0,3,1,3,10,0.3,1,2,0.5,1,2,0.5,1,4,5,2,0,2,0,3,-1
0021001128,2011-04-01,2010-11,regular_season,False,1610612745,HOU,Houston Rockets,1610612759,SAS,San Antonio Spurs,11,6,W,2,4,0.5,1,1,1.0,6,6,1.0,1,4,5,2,1,0,4,2,5,2,7,0.286,0,2,0.0,2,2,1.0,0,1,1,1,2,1,3,6,-5
0021001135,2011-04-02,2010-11,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612755,PHI,Philadelphia 76ers,14,8,W,4,5,0.8,1,1,1.0,5,6,0.833,0,4,4,2,0,1,1,1,6,4,12,0.333,0,3,0.0,0,0,0.0,2,2,4,2,0,0,1,3,-6
0021001162,2011-04-06,2010-11,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612753,ORL,Orlando Magic,6,15,L,3,10,0.3,0,0,0.0,0,0,0.0,1,1,2,2,0,0,1,0,-9,6,7,0.857,3,4,0.75,0,0,0.0,0,4,4,3,0,2,0,1,9
0021001211,2011-04-11,2010-11,regular_season,False,1610612756,PHX,Phoenix Suns,1610612750,MIN,Minnesota Timberwolves,14,6,W,4,7,0.571,2,3,0.667,4,4,1.0,0,4,4,2,1,1,1,3,8,2,9,0.222,0,2,0.0,2,4,0.5,2,3,5,1,1,0,2,3,-8
0021001205,2011-04-11,2010-11,regular_season,False,1610612764,WAS,Washington Wizards,1610612738,BOS,Boston Celtics,11,10,W,4,8,0.5,1,1,1.0,2,2,1.0,0,3,3,2,1,0,1,5,1,2,7,0.286,0,0,0.0,6,6,1.0,2,3,5,0,1,1,2,1,-1
0021001209,2011-04-11,2010-11,regular_season,False,1610612745,HOU,Houston Rockets,1610612742,DAL,Dallas Mavericks,5,12,L,2,12,0.167,1,6,0.167,0,0,0.0,2,3,5,1,0,0,0,3,-7,4,7,0.571,0,0,0.0,4,4,1.0,0,8,8,3,0,0,2,1,7
0021001225,2011-04-13,2010-11,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612749,MIL,Milwaukee Bucks,10,14,L,4,9,0.444,2,4,0.5,0,0,0.0,0,3,3,4,1,0,2,4,-4,4,7,0.571,0,1,0.0,6,7,0.857,1,3,4,0,1,0,1,1,4
0021001230,2011-04-13,2010-11,regular_season,False,1610612758,SAC,Sacramento Kings,1610612747,LAL,Los Angeles Lakers,9,17,L,3,12,0.25,1,4,0.25,2,2,1.0,2,2,4,0,1,0,0,3,-8,6,9,0.667,1,2,0.5,4,5,0.8,2,7,9,4,0,0,2,1,8
0041000145,2011-04-27,2010-11,playoffs,False,1610612759,SAS,San Antonio Spurs,1610612763,MEM,Memphis Grizzlies,13,6,W,4,8,0.5,0,0,0.0,5,6,0.833,3,4,7,1,0,0,1,2,7,1,7,0.143,0,4,0.0,4,4,1.0,1,2,3,0,1,0,2,4,-7
0041000223,2011-05-07,2010-11,playoffs,False,1610612763,MEM,Memphis Grizzlies,1610612760,OKC,Oklahoma City Thunder,15,7,W,3,7,0.429,0,0,0.0,9,12,0.75,1,5,6,1,1,1,0,1,8,3,12,0.25,1,4,0.25,0,0,0.0,3,2,5,2,0,1,2,7,-8
0041000214,2011-05-09,2010-11,playoffs,False,1610612738,BOS,Boston Celtics,1610612748,MIA,Miami Heat,4,12,L,1,6,0.167,0,4,0.0,2,2,1.0,0,3,3,0,0,0,4,4,-8,4,7,0.571,0,0,0.0,4,6,0.667,1,5,6,1,2,0,1,1,8
0041000224,2011-05-09,2010-11,playoffs,False,1610612763,MEM,Memphis Grizzlies,1610612760,OKC,Oklahoma City Thunder,27,37,L,9,33,0.273,3,12,0.25,6,6,1.0,10,3,13,4,4,1,4,10,-10,12,20,0.6,2,4,0.5,11,11,1.0,1,13,14,4,3,3,6,5,10
0041000314,2011-05-23,2010-11,playoffs,False,1610612760,OKC,Oklahoma City Thunder,1610612742,DAL,Dallas Mavericks,4,11,L,2,7,0.286,0,4,0.0,0,0,0.0,0,3,3,2,0,0,2,4,-7,2,7,0.286,1,2,0.5,6,6,1.0,0,5,5,2,1,0,0,1,7
0041000304,2011-05-24,2010-11,playoffs,False,1610612748,MIA,Miami Heat,1610612741,CHI,Chicago Bulls,16,8,W,5,8,0.625,0,0,0.0,6,6,1.0,0,4,4,1,2,3,1,2,8,2,8,0.25,1,3,0.333,3,4,0.75,1,2,3,1,1,1,4,4,-8
