game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0020900565,2010-01-13,2009-10,regular_season,False,1610612745,HOU,Houston Rockets,1610612750,MIN,Minnesota Timberwolves,31,25,W,7,25,0.28,3,7,0.429,14,17,0.824,8,11,19,2,1,4,2,2,6,10,29,0.345,3,6,0.5,2,3,0.667,6,11,17,4,0,2,3,11,-6
0020900574,2010-01-15,2009-10,regular_season,False,1610612741,CHI,Chicago Bulls,1610612764,WAS,Washington Wizards,17,15,W,7,16,0.438,0,1,0.0,3,3,1.0,2,6,8,2,1,0,2,5,2,4,12,0.333,0,2,0.0,7,8,0.875,2,6,8,2,2,1,2,2,-2
0020900575,2010-01-15,2009-10,regular_season,False,1610612765,DET,Detroit Pistons,1610612740,NOH,New Orleans Hornets,14,8,W,3,5,0.6,0,0,0.0,8,10,0.8,0,3,3,2,1,0,1,1,6,3,7,0.429,1,4,0.25,1,2,0.5,1,3,4,1,1,0,3,8,-6
0020900598,2010-01-18,2009-10,regular_season,False,1610612745,HOU,Houston Rockets,1610612749,MIL,Milwaukee Bucks,10,7,W,4,9,0.444,0,2,0.0,2,3,0.667,2,5,7,1,0,1,2,2,3,3,10,0.3,1,3,0.333,0,0,0.0,2,2,4,2,0,2,1,3,-3
0020900600,2010-01-18,2009-10,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612755,PHI,Philadelphia 76ers,9,4,W,2,7,0.286,0,1,0.0,5,8,0.625,3,4,7,0,1,1,1,1,5,2,8,0.25,0,4,0.0,0,0,0.0,0,5,5,1,1,0,3,5,-5
0020900619,2010-01-20,2009-10,regular_season,False,1610612744,GSW,Golden State Warriors,1610612743,DEN,Denver Nuggets,13,18,L,3,8,0.375,2,4,0.5,5,6,0.833,1,0,1,3,0,0,0,3,-5,5,9,0.556,3,4,0.75,5,6,0.833,3,4,7,3,0,1,1,4,5
0020900628,2010-01-22,2009-10,regular_season,False,1610612738,BOS,Boston Celtics,1610612757,POR,Portland Trail Blazers,7,4,W,3,6,0.5,1,2,0.5,0,1,0.0,0,5,5,2,1,1,1,1,3,2,13,0.154,0,5,0.0,0,0,0.0,5,3,8,0,1,0,1,0,-3
0020900643,2010-01-23,2009-10,regular_season,False,1610612743,DEN,Denver Nuggets,1610612740,NOH,New Orleans Hornets,15,9,W,4,7,0.571,2,3,0.667,5,6,0.833,0,5,5,3,1,0,0,2,6,4,11,0.364,1,4,0.25,0,0,0.0,2,3,5,0,0,0,1,3,-6
0020900636,2010-01-23,2009-10,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612753,ORL,Orlando Magic,3,14,L,1,8,0.125,0,3,0.0,1,2,0.5,1,2,3,1,0,0,1,3,-11,5,7,0.714,2,3,0.667,2,2,1.0,0,6,6,2,1,2,1,2,11
0020900661,2010-01-26,2009-10,regular_season,False,1610612756,PHX,Phoenix Suns,1610612766,CHA,Charlotte Bobcats,11,16,L,4,9,0.444,1,4,0.25,2,2,1.0,2,3,5,2,0,0,3,5,-5,5,7,0.714,1,2,0.5,5,6,0.833,0,3,3,1,0,1,0,3,5
0020900683,2010-01-29,2009-10,regular_season,False,1610612740,NOH,New Orleans Hornets,1610612741,CHI,Chicago Bulls,4,6,L,2,7,0.286,0,2,0.0,0,0,0.0,0,2,2,0,1,0,1,2,-2,2,7,0.286,0,1,0.0,2,2,1.0,2,5,7,1,1,0,2,0,2
0020900690,2010-01-30,2009-10,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612740,NOH,New Orleans Hornets,5,12,L,2,13,0.154,0,7,0.0,1,3,0.333,6,2,8,1,1,0,1,5,-7,3,6,0.5,0,2,0.0,6,7,0.857,1,5,6,0,1,0,1,3,7
0020900692,2010-01-30,2009-10,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612757,POR,Portland Trail Blazers,9,11,L,4,9,0.444,1,2,0.5,0,0,0.0,1,3,4,2,0,0,0,1,-2,4,7,0.571,1,3,0.333,2,2,1.0,0,4,4,0,0,0,0,1,2
0020900701,2010-01-31,2009-10,regular_season,False,1610612745,HOU,Houston Rockets,1610612756,PHX,Phoenix Suns,11,15,L,4,8,0.5,0,3,0.0,4,5,0.8,1,2,3,1,0,1,2,4,-4,4,7,0.571,0,1,0.0,7,8,0.875,0,4,4,2,1,0,1,3,4
0020900708,2010-02-01,2009-10,regular_season,False,1610612743,DEN,Denver Nuggets,1610612758,SAC,Sacramento Kings,13,10,W,5,9,0.556,0,2,0.0,3,4,0.75,1,2,3,3,2,0,0,2,3,3,5,0.6,2,2,1.0,2,2,1.0,0,1,1,3,0,0,2,3,-3
0020900719,2010-02-03,2009-10,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612741,CHI,Chicago Bulls,12,9,W,4,8,0.5,1,1,1.0,3,6,0.5,2,2,4,2,3,3,1,2,3,3,9,0.333,1,3,0.333,2,2,1.0,1,2,3,2,0,0,5,5,-3
0020900763,2010-02-09,2009-10,regular_season,False,1610612752,NYK,New York Knicks,1610612758,SAC,Sacramento Kings,9,13,L,3,10,0.3,0,2,0.0,3,3,1.0,2,1,3,0,0,0,0,4,-4,4,9,0.444,1,1,1.0,4,4,1.0,3,5,8,2,0,0,1,2,4
0020900793,2010-02-17,2009-10,regular_season,False,1610612761,TOR,Toronto Raptors,1610612763,MEM,Memphis Grizzlies,5,12,L,2,10,0.2,1,6,0.167,0,0,0.0,1,2,3,1,0,0,0,2,-7,5,7,0.714,0,0,0.0,2,2,1.0,0,7,7,0,0,2,0,1,7
0020900802,2010-02-18,2009-10,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612743,DEN,Denver Nuggets,10,12,L,3,8,0.375,0,4,0.0,4,7,0.571,3,2,5,0,1,0,1,1,-2,5,9,0.556,1,1,1.0,1,2,0.5,2,2,4,2,1,0,1,4,2
0020900808,2010-02-19,2009-10,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612748,MIA,Miami Heat,11,24,L,4,15,0.267,1,8,0.125,2,2,1.0,2,2,4,3,0,1,5,7,-13,8,16,0.5,0,2,0.0,8,8,1.0,3,9,12,5,4,1,4,3,13
0020900817,2010-02-20,2009-10,regular_season,False,1610612752,NYK,New York Knicks,1610612760,OKC,Oklahoma City Thunder,13,16,L,5,10,0.5,2,5,0.4,1,2,0.5,2,2,4,4,0,0,1,4,-3,5,9,0.556,2,4,0.5,4,4,1.0,2,3,5,2,0,0,0,1,3
0020900825,2010-02-21,2009-10,regular_season,False,1610612765,DET,Detroit Pistons,1610612759,SAS,San Antonio Spurs,16,8,W,4,6,0.667,1,1,1.0,7,7,1.0,1,4,5,1,0,0,0,2,8,2,11,0.182,1,6,0.167,3,3,1.0,1,1,2,2,0,1,0,5,-8
0020900831,2010-02-21,2009-10,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612762,UTA,Utah Jazz,6,10,L,2,10,0.2,2,5,0.4,0,0,0.0,1,3,4,1,0,0,0,5,-4,4,6,0.667,0,1,0.0,2,5,0.4,0,5,5,3,0,1,1,1,4
0020900862,2010-02-26,2009-10,regular_season,False,1610612741,CHI,Chicago Bulls,1610612757,POR,Portland Trail Blazers,12,8,W,5,5,1.0,0,0,0.0,2,6,0.333,0,6,6,4,0,1,3,2,4,3,9,0.333,0,3,0.0,2,4,0.5,1,2,3,1,2,0,0,3,-4
0020900861,2010-02-26,2009-10,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612742,DAL,Dallas Mavericks,4,12,L,2,12,0.167,0,5,0.0,0,1,0.0,2,2,4,1,1,0,0,2,-8,5,7,0.714,1,1,1.0,1,1,1.0,0,8,8,4,0,1,1,4,8
0020900859,2010-02-26,2009-10,regular_season,False,1610612761,TOR,Toronto Raptors,1610612739,CLE,Cleveland Cavaliers,7,15,L,1,8,0.125,1,6,0.167,4,4,1.0,0,2,2,1,0,0,0,1,-8,5,9,0.556,3,5,0.6,2,2,1.0,1,6,7,4,0,1,0,3,8
0020900860,2010-02-26,2009-10,regular_season,False,1610612764,WAS,Washington Wizards,1610612752,NYK,New York Knicks,4,6,L,1,8,0.125,1,3,0.333,1,2,0.5,2,5,7,1,0,2,4,5,-2,2,8,0.25,0,1,0.0,2,4,0.5,1,4,5,1,1,1,2,2,2
0020900880,2010-02-28,2009-10,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612749,MIL,Milwaukee Bucks,14,10,W,4,7,0.571,1,1,1.0,5,6,0.833,0,5,5,1,2,1,1,2,4,4,10,0.4,2,3,0.667,0,0,0.0,1,2,3,2,0,0,2,4,-4
0020900912,2010-03-04,2009-10,regular_season,False,1610612748,MIA,Miami Heat,1610612747,LAL,Los Angeles Lakers,15,12,W,4,4,1.0,0,0,0.0,7,8,0.875,0,3,3,3,0,0,2,1,3,5,10,0.5,0,4,0.0,2,2,1.0,2,0,2,0,2,0,2,7,-3
0020900936,2010-03-07,2009-10,regular_season,False,1610612765,DET,Detroit Pistons,1610612745,HOU,Houston Rockets,8,5,W,3,9,0.333,0,0,0.0,2,6,0.333,3,5,8,1,2,1,1,4,3,1,6,0.167,0,3,0.0,3,3,1.0,0,4,4,1,0,1,3,4,-3
0020901016,2010-03-18,2009-10,regular_season,False,1610612748,MIA,Miami Heat,1610612753,ORL,Orlando Magic,7,13,L,1,6,0.167,0,4,0.0,5,5,1.0,1,2,3,1,0,0,1,4,-6,3,8,0.375,1,4,0.25,6,7,0.857,3,4,7,2,1,0,1,3,6
0020901020,2010-03-19,2009-10,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612766,CHA,Charlotte Bobcats,9,8,W,4,9,0.444,1,1,1.0,0,0,0.0,2,4,6,2,0,0,1,2,1,4,9,0.444,0,5,0.0,0,0,0.0,1,3,4,1,0,1,0,1,-1
0020901027,2010-03-19,2009-10,regular_season,False,1610612758,SAC,Sacramento Kings,1610612749,MIL,Milwaukee Bucks,13,19,L,6,16,0.375,0,2,0.0,1,2,0.5,2,4,6,4,0,0,3,5,-6,8,18,0.444,1,5,0.2,2,2,1.0,4,7,11,3,1,0,2,3,6
0020901038,2010-03-21,2009-10,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612759,SAS,San Antonio Spurs,14,9,W,5,8,0.625,0,1,0.0,4,4,1.0,1,5,6,2,0,0,1,1,5,3,8,0.375,1,3,0.333,2,2,1.0,0,1,1,1,1,0,0,3,-5
0020901053,2010-03-23,2009-10,regular_season,False,1610612764,WAS,Washington Wizards,1610612766,CHA,Charlotte Bobcats,4,13,L,2,8,0.25,0,4,0.0,0,0,0.0,1,1,2,1,0,0,2,5,-9,4,6,0.667,0,1,0.0,5,6,0.833,1,5,6,1,0,0,1,0,9
0020901088,2010-03-28,2009-10,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612763,MEM,Memphis Grizzlies,14,9,W,3,6,0.5,1,2,0.5,7,8,0.875,1,6,7,2,0,0,1,1,5,4,15,0.267,1,4,0.25,0,0,0.0,4,2,6,2,0,1,1,7,-5
0020901114,2010-03-31,2009-10,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612742,DAL,Dallas Mavericks,12,16,L,3,9,0.333,1,5,0.2,5,8,0.625,3,4,7,0,0,0,2,6,-4,5,8,0.625,1,2,0.5,5,6,0.833,0,2,2,2,2,0,0,5,4
0020901122,2010-04-02,2009-10,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612749,MIL,Milwaukee Bucks,7,6,W,2,7,0.286,1,1,1.0,2,2,1.0,4,2,6,0,0,1,2,1,1,3,7,0.429,0,1,0.0,0,0,0.0,1,0,1,1,1,0,1,2,-1
0020901123,2010-04-02,2009-10,regular_season,False,1610612754,IND,Indiana Pacers,1610612748,MIA,Miami Heat,7,16,L,2,8,0.25,1,4,0.25,2,2,1.0,0,0,0,1,0,0,0,3,-9,5,6,0.833,2,2,1.0,4,4,1.0,1,6,7,1,0,1,1,3,9
0020901125,2010-04-02,2009-10,regular_season,False,1610612738,BOS,Boston Celtics,1610612745,HOU,Houston Rockets,5,10,L,2,9,0.222,0,1,0.0,1,2,0.5,2,3,5,2,0,1,3,4,-5,3,7,0.429,1,2,0.5,3,4,0.75,2,5,7,1,1,1,2,1,5
0020901132,2010-04-03,2009-10,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612761,TOR,Toronto Raptors,9,14,L,3,7,0.429,2,6,0.333,1,2,0.5,1,2,3,1,0,0,1,3,-5,5,8,0.625,2,4,0.5,2,4,0.5,2,4,6,4,0,0,0,1,5
0020901156,2010-04-06,2009-10,regular_season,False,1610612762,UTA,Utah Jazz,1610612760,OKC,Oklahoma City Thunder,11,10,W,4,9,0.444,2,4,0.5,1,1,1.0,0,3,3,3,0,1,0,3,1,3,9,0.333,1,2,0.5,3,4,0.75,1,5,6,1,0,2,1,1,-1
0020901181,2010-04-09,2009-10,regular_season,False,1610612751,NJN,New Jersey Nets,1610612741,CHI,Chicago Bulls,24,13,W,7,18,0.389,1,4,0.25,9,11,0.818,4,9,13,5,0,2,1,5,11,4,14,0.286,1,5,0.2,4,5,0.8,1,7,8,3,1,2,4,10,-11
0020901222,2010-04-14,2009-10,regular_season,False,1610612748,MIA,Miami Heat,1610612751,NJN,New Jersey Nets,16,8,W,6,16,0.375,2,7,0.286,2,2,1.0,3,6,9,3,2,0,1,6,8,2,8,0.25,0,4,0.0,4,6,0.667,1,7,8,0,0,0,6,3,-8
0040900304,2010-05-24,2009-10,playoffs,False,1610612738,BOS,Boston Celtics,1610612753,ORL,Orlando Magic,6,10,L,2,10,0.2,2,6,0.333,0,0,0.0,1,3,4,2,3,2,1,2,-4,4,7,0.571,2,2,1.0,0,3,0.0,2,6,8,0,0,1,4,2,4
