game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0022400061,2024-10-22,2024-25,1610612738,BOS,240,91.0,1610612752,NYK,240,91.0
0022400062,2024-10-22,2024-25,1610612747,LAL,240,95.0,1610612750,MIN,240,94.0
0022400068,2024-10-23,2024-25,1610612745,HOU,240,96.0,1610612766,CHA,240,96.0
0022400063,2024-10-23,2024-25,1610612765,DET,240,99.0,1610612754,IND,240,101.0
0022400064,2024-10-23,2024-25,1610612737,ATL,240,105.0,1610612751,BKN,240,105.0
0022400070,2024-10-23,2024-25,1610612762,UTA,240,104.0,1610612763,MEM,240,105.0
0022400071,2024-10-23,2024-25,1610612746,LAC,265,113.0,1610612756,PHX,265,113.0
0022400072,2024-10-23,2024-25,1610612757,POR,240,108.0,1610612744,GSW,240,109.0
0022400066,2024-10-23,2024-25,1610612755,PHI,240,100.0,1610612749,MIL,240,102.0
0022400065,2024-10-23,2024-25,1610612748,MIA,240,97.0,1610612753,ORL,240,98.0
0022400067,2024-10-23,2024-25,1610612761,TOR,240,103.0,1610612739,CLE,240,101.0
0022400069,2024-10-23,2024-25,1610612740,NOP,240,108.0,1610612741,CHI,240,108.0
0022400076,2024-10-24,2024-25,1610612758,SAC,240,102.0,1610612750,MIN,240,101.0
0022400075,2024-10-24,2024-25,1610612743,DEN,240,99.0,1610612760,OKC,240,98.0
0022400073,2024-10-24,2024-25,1610612764,WAS,240,103.0,1610612738,BOS,240,104.0
0022400074,2024-10-24,2024-25,1610612742,DAL,240,104.0,1610612759,SAS,240,105.0
0022400080,2024-10-25,2024-25,1610612739,CLE,240,99.0,1610612765,DET,240,100.0
0022400083,2024-10-25,2024-25,1610612749,MIL,240,107.0,1610612741,CHI,240,109.0
0022400084,2024-10-25,2024-25,1610612762,UTA,240,104.0,1610612744,GSW,240,103.0
0022400081,2024-10-25,2024-25,1610612752,NYK,240,97.0,1610612754,IND,240,98.0
0022400082,2024-10-25,2024-25,1610612745,HOU,240,109.0,1610612763,MEM,240,108.0
0022400085,2024-10-25,2024-25,1610612747,LAL,240,101.0,1610612756,PHX,240,102.0
0022400077,2024-10-25,2024-25,1610612753,ORL,240,98.0,1610612751,BKN,240,99.0
0022400086,2024-10-25,2024-25,1610612757,POR,240,102.0,1610612740,NOP,240,102.0
0022400079,2024-10-25,2024-25,1610612737,ATL,240,105.0,1610612766,CHA,240,103.0
0022400078,2024-10-25,2024-25,1610612761,TOR,240,101.0,1610612755,PHI,240,102.0
0022400090,2024-10-26,2024-25,1610612764,WAS,240,104.0,1610612739,CLE,240,106.0
0022400095,2024-10-26,2024-25,1610612756,PHX,240,97.0,1610612742,DAL,240,98.0
0022400088,2024-10-26,2024-25,1610612766,CHA,240,98.0,1610612748,MIA,240,98.0
0022400092,2024-10-26,2024-25,1610612763,MEM,240,105.0,1610612753,ORL,240,104.0
0022400093,2024-10-26,2024-25,1610612750,MIN,240,101.0,1610612761,TOR,240,100.0
0022400091,2024-10-26,2024-25,1610612741,CHI,240,115.0,1610612760,OKC,240,115.0
0022400089,2024-10-26,2024-25,1610612765,DET,240,97.0,1610612738,BOS,240,98.0
0022400087,2024-10-26,2024-25,1610612743,DEN,240,97.0,1610612746,LAC,240,95.0
0022400094,2024-10-26,2024-25,1610612759,SAS,240,96.0,1610612745,HOU,240,95.0
0022400096,2024-10-26,2024-25,1610612747,LAL,240,107.0,1610612758,SAC,240,106.0
0022400099,2024-10-27,2024-25,1610612757,POR,240,97.0,1610612740,NOP,240,97.0
0022400101,2024-10-27,2024-25,1610612744,GSW,240,104.0,1610612746,LAC,240,103.0
0022400098,2024-10-27,2024-25,1610612751,BKN,240,99.0,1610612749,MIL,240,99.0
0022400097,2024-10-27,2024-25,1610612754,IND,265,108.0,1610612755,PHI,265,109.0
0022400100,2024-10-27,2024-25,1610612760,OKC,240,102.0,1610612737,ATL,240,101.0
0022400104,2024-10-28,2024-25,1610612738,BOS,240,101.0,1610612749,MIL,240,102.0
0022400105,2024-10-28,2024-25,1610612748,MIA,240,96.0,1610612765,DET,240,96.0
0022400103,2024-10-28,2024-25,1610612737,ATL,240,106.0,1610612764,WAS,240,105.0
0022400106,2024-10-28,2024-25,1610612752,NYK,240,96.0,1610612739,CLE,240,98.0
0022400109,2024-10-28,2024-25,1610612759,SAS,240,94.0,1610612745,HOU,240,92.0
0022400108,2024-10-28,2024-25,1610612763,MEM,240,104.0,1610612741,CHI,240,105.0
0022400102,2024-10-28,2024-25,1610612753,ORL,240,100.0,1610612754,IND,240,101.0
0022400110,2024-10-28,2024-25,1610612742,DAL,240,100.0,1610612762,UTA,240,101.0
0022400112,2024-10-28,2024-25,1610612758,SAC,240,97.0,1610612757,POR,240,98.0
0022400111,2024-10-28,2024-25,1610612756,PHX,240,96.0,1610612747,LAL,240,97.0
0022400107,2024-10-28,2024-25,1610612761,TOR,265,114.0,1610612743,DEN,265,113.0
0022400114,2024-10-29,2024-25,1610612750,MIN,240,97.0,1610612742,DAL,240,98.0
0022400113,2024-10-29,2024-25,1610612751,BKN,265,106.0,1610612743,DEN,265,105.0
0022400116,2024-10-29,2024-25,1610612744,GSW,240,96.0,1610612740,NOP,240,96.0
0022400115,2024-10-29,2024-25,1610612762,UTA,240,98.0,1610612758,SAC,240,98.0
0022400118,2024-10-30,2024-25,1610612739,CLE,240,105.0,1610612747,LAL,240,105.0
0022400124,2024-10-30,2024-25,1610612763,MEM,240,99.0,1610612751,BKN,240,99.0
0022400126,2024-10-30,2024-25,1610612744,GSW,240,93.0,1610612740,NOP,240,94.0
0022400121,2024-10-30,2024-25,1610612764,WAS,240,106.0,1610612737,ATL,240,106.0
0022400122,2024-10-30,2024-25,1610612748,MIA,240,95.0,1610612752,NYK,240,94.0
0022400123,2024-10-30,2024-25,1610612741,CHI,240,102.0,1610612753,ORL,240,102.0
0022400117,2024-10-30,2024-25,1610612766,CHA,240,103.0,1610612761,TOR,240,103.0
0022400125,2024-10-30,2024-25,1610612760,OKC,240,99.0,1610612759,SAS,240,100.0
0022400119,2024-10-30,2024-25,1610612754,IND,265,120.0,1610612738,BOS,265,117.0
0022400127,2024-10-30,2024-25,1610612746,LAC,240,94.0,1610612757,POR,240,95.0
0022400120,2024-10-30,2024-25,1610612755,PHI,240,92.0,1610612765,DET,240,92.0
0022400128,2024-10-31,2024-25,1610612763,MEM,240,105.0,1610612749,MIL,240,103.0
0022400129,2024-10-31,2024-25,1610612742,DAL,240,95.0,1610612745,HOU,240,93.0
0022400130,2024-10-31,2024-25,1610612762,UTA,240,100.0,1610612759,SAS,240,101.0
0022400131,2024-10-31,2024-25,1610612746,LAC,240,100.0,1610612756,PHX,240,101.0
0022400134,2024-11-01,2024-25,1610612765,DET,240,99.0,1610612752,NYK,240,99.0
0022400137,2024-11-01,2024-25,1610612761,TOR,240,103.0,1610612747,LAL,240,103.0
0022400136,2024-11-01,2024-25,1610612751,BKN,240,101.0,1610612741,CHI,240,103.0
0022400140,2024-11-01,2024-25,1610612757,POR,240,100.0,1610612760,OKC,240,100.0
0022400133,2024-11-01,2024-25,1610612739,CLE,240,102.0,1610612753,ORL,240,101.0
0022400135,2024-11-01,2024-25,1610612737,ATL,240,104.0,1610612758,SAC,240,104.0
0022400139,2024-11-01,2024-25,1610612750,MIN,240,100.0,1610612743,DEN,240,101.0
0022400138,2024-11-01,2024-25,1610612740,NOP,240,98.0,1610612754,IND,240,98.0
0022400132,2024-11-01,2024-25,1610612766,CHA,240,98.0,1610612738,BOS,240,99.0
0022400147,2024-11-02,2024-25,1610612748,MIA,240,103.0,1610612764,WAS,240,103.0
0022400146,2024-11-02,2024-25,1610612759,SAS,240,96.0,1610612750,MIN,240,95.0
0022400141,2024-11-02,2024-25,1610612766,CHA,240,97.0,1610612738,BOS,240,97.0
0022400142,2024-11-02,2024-25,1610612755,PHI,240,99.0,1610612763,MEM,240,100.0
0022400148,2024-11-02,2024-25,1610612743,DEN,240,106.0,1610612762,UTA,240,106.0
0022400145,2024-11-02,2024-25,1610612749,MIL,240,96.0,1610612739,CLE,240,96.0
0022400149,2024-11-02,2024-25,1610612756,PHX,240,103.0,1610612757,POR,240,102.0
0022400143,2024-11-02,2024-25,1610612761,TOR,265,116.0,1610612758,SAC,265,116.0
0022400144,2024-11-02,2024-25,1610612745,HOU,265,107.0,1610612744,GSW,265,107.0
0022400150,2024-11-02,2024-25,1610612746,LAC,240,100.0,1610612760,OKC,240,100.0
0022400152,2024-11-03,2024-25,1610612740,NOP,240,98.0,1610612737,ATL,240,98.0
0022400153,2024-11-03,2024-25,1610612742,DAL,240,101.0,1610612753,ORL,240,101.0
0022400151,2024-11-03,2024-25,1610612751,BKN,240,93.0,1610612765,DET,240,94.0
0022400159,2024-11-04,2024-25,1610612748,MIA,240,94.0,1610612758,SAC,240,91.0
0022400161,2024-11-04,2024-25,1610612745,HOU,240,93.0,1610612752,NYK,240,92.0
0022400154,2024-11-04,2024-25,1610612739,CLE,240,101.0,1610612749,MIL,240,101.0
0022400156,2024-11-04,2024-25,1610612765,DET,240,99.0,1610612747,LAL,240,98.0
0022400166,2024-11-04,2024-25,1610612743,DEN,240,102.0,1610612761,TOR,240,103.0
0022400163,2024-11-04,2024-25,1610612760,OKC,240,101.0,1610612753,ORL,240,100.0
0022400155,2024-11-04,2024-25,1610612764,WAS,240,103.0,1610612744,GSW,240,104.0
0022400167,2024-11-04,2024-25,1610612756,PHX,240,101.0,1610612755,PHI,240,101.0
0022400164,2024-11-04,2024-25,1610612740,NOP,240,94.0,1610612757,POR,240,92.0
0022400165,2024-11-04,2024-25,1610612742,DAL,240,105.0,1610612754,IND,240,106.0
0022400168,2024-11-04,2024-25,1610612746,LAC,240,92.0,1610612759,SAS,240,91.0
0022400160,2024-11-04,2024-25,1610612741,CHI,240,103.0,1610612762,UTA,240,103.0
0022400158,2024-11-04,2024-25,1610612751,BKN,240,92.0,1610612763,MEM,240,94.0
0022400162,2024-11-04,2024-25,1610612750,MIN,240,98.0,1610612766,CHA,240,97.0
0022400157,2024-11-04,2024-25,1610612737,ATL,240,106.0,1610612738,BOS,240,105.0
0022400169,2024-11-06,2024-25,1610612766,CHA,240,102.0,1610612765,DET,240,100.0
0022400179,2024-11-06,2024-25,1610612746,LAC,240,91.0,1610612755,PHI,240,91.0
0022400177,2024-11-06,2024-25,1610612743,DEN,240,109.0,1610612760,OKC,240,109.0
0022400175,2024-11-06,2024-25,1610612740,NOP,240,98.0,1610612739,CLE,240,100.0
0022400176,2024-11-06,2024-25,1610612742,DAL,240,107.0,1610612741,CHI,240,107.0
0022400173,2024-11-06,2024-25,1610612745,HOU,240,103.0,1610612759,SAS,240,103.0
0022400180,2024-11-06,2024-25,1610612758,SAC,240,95.0,1610612761,TOR,240,94.0
0022400170,2024-11-06,2024-25,1610612754,IND,240,97.0,1610612753,ORL,240,96.0
0022400174,2024-11-06,2024-25,1610612763,MEM,240,103.0,1610612747,LAL,240,102.0
0022400172,2024-11-06,2024-25,1610612738,BOS,240,96.0,1610612744,GSW,240,96.0
0022400178,2024-11-06,2024-25,1610612756,PHX,240,98.0,1610612748,MIA,240,98.0
0022400171,2024-11-06,2024-25,1610612737,ATL,240,99.0,1610612752,NYK,240,100.0
0022400182,2024-11-07,2024-25,1610612749,MIL,240,97.0,1610612762,UTA,240,97.0
0022400181,2024-11-07,2024-25,1610612741,CHI,240,97.0,1610612750,MIN,240,98.0
0022400183,2024-11-07,2024-25,1610612759,SAS,240,94.0,1610612757,POR,240,95.0
0022400195,2024-11-08,2024-25,1610612747,LAL,240,97.0,1610612755,PHI,240,96.0
0022400184,2024-11-08,2024-25,1610612766,CHA,240,94.0,1610612754,IND,240,94.0
0022400196,2024-11-08,2024-25,1610612758,SAC,240,98.0,1610612746,LAC,240,97.0
0022400193,2024-11-08,2024-25,1610612750,MIN,240,104.0,1610612757,POR,240,103.0
0022400188,2024-11-08,2024-25,1610612739,CLE,240,107.0,1610612744,GSW,240,107.0
0022400194,2024-11-08,2024-25,1610612743,DEN,240,103.0,1610612748,MIA,240,103.0
0022400187,2024-11-08,2024-25,1610612738,BOS,265,101.0,1610612751,BKN,265,101.0
0022400185,2024-11-08,2024-25,1610612765,DET,240,106.0,1610612737,ATL,240,107.0
0022400190,2024-11-08,2024-25,1610612742,DAL,240,92.0,1610612756,PHX,240,92.0
0022400189,2024-11-08,2024-25,1610612752,NYK,240,94.0,1610612749,MIL,240,95.0
0022400186,2024-11-08,2024-25,1610612753,ORL,240,96.0,1610612740,NOP,240,96.0
0022400192,2024-11-08,2024-25,1610612760,OKC,240,103.0,1610612745,HOU,240,103.0
0022400191,2024-11-08,2024-25,1610612763,MEM,240,105.0,1610612764,WAS,240,105.0
0022400198,2024-11-09,2024-25,1610612737,ATL,240,106.0,1610612741,CHI,240,104.0
0022400200,2024-11-09,2024-25,1610612746,LAC,240,97.0,1610612761,TOR,240,97.0
0022400197,2024-11-09,2024-25,1610612759,SAS,240,104.0,1610612762,UTA,240,104.0
0022400199,2024-11-09,2024-25,1610612739,CLE,240,92.0,1610612751,BKN,240,92.0
0022400201,2024-11-10,2024-25,1610612765,DET,240,96.0,1610612745,HOU,240,95.0
0022400207,2024-11-10,2024-25,1610612760,OKC,240,99.0,1610612744,GSW,240,99.0
