game_id,game_date,season,team_id_home,team_abbreviation_home,team_name_home,pts_qtr1_home,pts_qtr2_home,pts_qtr3_home,pts_qtr4_home,pts_ot_total_home,pts_home,team_id_road,team_abbreviation_road,team_name_road,pts_qtr1_road,pts_qtr2_road,pts_qtr3_road,pts_qtr4_road,pts_ot_total_road,pts_road
0020000404,2000-12-26,2000-01,1610612759,SAS,Spurs,34,22,30,17,0,103,1610612745,HOU,Rockets,28,22,22,23,0,95
0020000400,2000-12-26,2000-01,1610612765,DET,Pistons,25,24,23,29,0,101,1610612738,BOS,Celtics,30,19,19,28,0,96
0020000406,2000-12-26,2000-01,1610612762,UTA,Jazz,17,23,23,28,0,91,1610612755,PHI,76ers,23,28,26,20,0,97
0020000398,2000-12-26,2000-01,1610612751,NJN,Nets,19,16,22,19,0,76,1610612737,ATL,Hawks,18,20,28,15,0,81
0020000399,2000-12-26,2000-01,1610612766,CHH,Hornets,27,23,29,20,16,115,1610612739,CLE,Cavaliers,25,22,26,26,11,110
0020000401,2000-12-26,2000-01,1610612749,MIL,Bucks,23,22,13,31,0,89,1610612753,ORL,Magic,21,12,24,20,0,77
0020000409,2000-12-27,2000-01,1610612748,MIA,Heat,23,23,19,26,0,91,1610612754,IND,Pacers,13,19,20,27,0,79
0020000410,2000-12-27,2000-01,1610612745,HOU,Rockets,31,21,22,18,0,92,1610612760,SEA,SuperSonics,26,24,28,29,0,107
0020000408,2000-12-27,2000-01,1610612764,WAS,Wizards,22,21,24,15,0,82,1610612752,NYK,Knicks,26,21,28,14,0,89
0020000411,2000-12-27,2000-01,1610612744,GSW,Warriors,26,31,26,27,0,110,1610612755,PHI,76ers,27,25,29,37,0,118
0020000419,2000-12-28,2000-01,1610612762,UTA,Jazz,25,28,24,15,10,102,1610612757,POR,Trail Blazers,20,26,28,18,11,103
0020000414,2000-12-28,2000-01,1610612739,CLE,Cavaliers,20,20,22,27,0,89,1610612749,MIL,Bucks,25,24,30,28,0,107
0020000417,2000-12-28,2000-01,1610612742,DAL,Mavericks,28,30,28,19,0,105,1610612746,LAC,Clippers,15,28,21,32,0,96
0020000413,2000-12-28,2000-01,1610612753,ORL,Magic,23,32,23,24,0,102,1610612765,DET,Pistons,27,24,21,24,0,96
0020000412,2000-12-28,2000-01,1610612751,NJN,Nets,33,22,32,24,0,111,1610612738,BOS,Celtics,29,24,26,33,0,112
0020000415,2000-12-28,2000-01,1610612741,CHI,Bulls,23,26,23,33,0,105,1610612759,SAS,Spurs,23,33,20,28,0,104
0020000420,2000-12-28,2000-01,1610612756,PHX,Suns,22,18,19,19,0,78,1610612747,LAL,Lakers,21,30,34,30,0,115
0020000416,2000-12-28,2000-01,1610612750,MIN,Timberwolves,17,22,24,25,0,88,1610612737,ATL,Hawks,17,23,27,14,0,81
0020000421,2000-12-28,2000-01,1610612758,SAC,Kings,27,18,21,25,0,91,1610612766,CHH,Hornets,20,21,29,17,0,87
0020000418,2000-12-28,2000-01,1610612743,DEN,Nuggets,27,24,22,20,0,93,1610612761,TOR,Raptors,23,26,20,25,0,94
0020000424,2000-12-29,2000-01,1610612737,ATL,Hawks,19,24,29,13,0,85,1610612739,CLE,Cavaliers,26,27,20,24,0,97
0020000426,2000-12-29,2000-01,1610612757,POR,Trail Blazers,21,25,33,25,0,104,1610612763,VAN,Grizzlies,21,16,22,22,0,81
0020000423,2000-12-29,2000-01,1610612748,MIA,Heat,14,31,26,27,0,98,1610612764,WAS,Wizards,22,23,23,23,0,91
0020000422,2000-12-29,2000-01,1610612752,NYK,Knicks,27,28,16,24,0,95,1610612741,CHI,Bulls,22,14,14,18,0,68
0020000425,2000-12-29,2000-01,1610612744,GSW,Warriors,19,19,30,32,0,100,1610612762,UTA,Jazz,8,21,36,24,0,89
0020000431,2000-12-30,2000-01,1610612742,DAL,Mavericks,14,17,30,38,0,99,1610612745,HOU,Rockets,25,28,23,38,0,114
0020000437,2000-12-30,2000-01,1610612763,VAN,Grizzlies,21,35,25,20,0,101,1610612744,GSW,Warriors,35,26,17,24,0,102
0020000436,2000-12-30,2000-01,1610612760,SEA,SuperSonics,25,28,22,29,0,104,1610612766,CHH,Hornets,33,19,21,29,0,102
0020000435,2000-12-30,2000-01,1610612758,SAC,Kings,19,27,20,32,6,104,1610612755,PHI,76ers,35,19,29,15,9,107
0020000434,2000-12-30,2000-01,1610612746,LAC,Clippers,21,30,24,28,11,114,1610612747,LAL,Lakers,28,26,26,23,13,116
0020000432,2000-12-30,2000-01,1610612743,DEN,Nuggets,38,31,18,33,0,120,1610612749,MIL,Bucks,21,22,32,38,0,113
0020000429,2000-12-30,2000-01,1610612754,IND,Pacers,17,20,17,23,0,77,1610612759,SAS,Spurs,16,28,21,24,0,89
0020000433,2000-12-30,2000-01,1610612756,PHX,Suns,18,27,34,30,0,109,1610612761,TOR,Raptors,29,21,22,31,0,103
0020000428,2000-12-30,2000-01,1610612765,DET,Pistons,20,20,27,28,7,102,1610612748,MIA,Heat,22,27,25,21,15,110
0020000427,2000-12-30,2000-01,1610612738,BOS,Celtics,18,26,21,25,0,90,1610612753,ORL,Magic,27,23,24,21,0,95
0020000430,2000-12-30,2000-01,1610612750,MIN,Timberwolves,21,17,24,17,0,79,1610612752,NYK,Knicks,24,22,24,18,0,88
0020000439,2000-12-31,2000-01,1610612741,CHI,Bulls,23,20,16,27,0,86,1610612751,NJN,Nets,22,12,16,27,0,77
0020000438,2000-12-31,2000-01,1610612764,WAS,Wizards,36,24,34,16,0,110,1610612765,DET,Pistons,27,32,19,18,0,96
0020000441,2001-01-01,2000-01,1610612757,POR,Trail Blazers,19,29,19,22,0,89,1610612766,CHH,Hornets,12,25,12,18,0,67
0020000440,2001-01-01,2000-01,1610612750,MIN,Timberwolves,25,23,34,24,0,106,1610612745,HOU,Rockets,29,16,30,21,0,96
0020000445,2001-01-02,2000-01,1610612739,CLE,Cavaliers,18,21,27,29,0,95,1610612745,HOU,Rockets,20,23,30,27,0,100
0020000450,2001-01-02,2000-01,1610612760,SEA,SuperSonics,26,24,19,14,0,83,1610612754,IND,Pacers,27,17,24,23,0,91
0020000447,2001-01-02,2000-01,1610612759,SAS,Spurs,20,21,18,21,0,80,1610612748,MIA,Heat,23,15,15,19,0,72
0020000442,2001-01-02,2000-01,1610612764,WAS,Wizards,27,32,22,34,0,115,1610612750,MIN,Timberwolves,29,30,18,31,0,108
0020000449,2001-01-02,2000-01,1610612758,SAC,Kings,29,37,21,19,15,121,1610612756,PHX,Suns,26,25,35,20,11,117
0020000443,2001-01-02,2000-01,1610612753,ORL,Magic,19,25,25,41,0,110,1610612751,NJN,Nets,35,27,29,29,0,120
0020000444,2001-01-02,2000-01,1610612737,ATL,Hawks,23,24,21,24,0,92,1610612738,BOS,Celtics,27,19,20,15,0,81
0020000448,2001-01-02,2000-01,1610612746,LAC,Clippers,36,25,25,24,0,110,1610612761,TOR,Raptors,19,32,23,23,0,97
0020000446,2001-01-02,2000-01,1610612741,CHI,Bulls,15,17,19,19,0,70,1610612749,MIL,Bucks,36,21,27,20,0,104
0020000454,2001-01-03,2000-01,1610612742,DAL,Mavericks,26,23,27,28,0,104,1610612765,DET,Pistons,35,22,25,25,0,107
0020000451,2001-01-03,2000-01,1610612738,BOS,Celtics,27,23,22,19,0,91,1610612752,NYK,Knicks,18,32,23,27,0,100
0020000453,2001-01-03,2000-01,1610612749,MIL,Bucks,26,17,26,19,0,88,1610612739,CLE,Cavaliers,20,27,18,18,0,83
0020000457,2001-01-03,2000-01,1610612744,GSW,Warriors,33,21,32,14,0,100,1610612743,DEN,Nuggets,32,28,25,26,0,111
0020000458,2001-01-03,2000-01,1610612757,POR,Trail Blazers,22,23,30,27,0,102,1610612754,IND,Pacers,16,24,18,28,0,86
0020000456,2001-01-03,2000-01,1610612747,LAL,Lakers,15,18,19,30,0,82,1610612762,UTA,Jazz,18,10,19,24,0,71
0020000459,2001-01-03,2000-01,1610612763,VAN,Grizzlies,28,25,26,20,0,99,1610612766,CHH,Hornets,17,21,23,28,0,89
0020000455,2001-01-03,2000-01,1610612756,PHX,Suns,25,23,17,25,0,90,1610612746,LAC,Clippers,21,23,21,20,0,85
0020000452,2001-01-03,2000-01,1610612755,PHI,76ers,28,32,23,15,0,98,1610612737,ATL,Hawks,18,15,22,25,0,80
0020000462,2001-01-04,2000-01,1610612741,CHI,Bulls,22,28,19,29,0,98,1610612764,WAS,Wizards,22,21,20,33,0,96
0020000460,2001-01-04,2000-01,1610612752,NYK,Knicks,11,35,24,16,9,95,1610612753,ORL,Magic,26,20,21,19,6,92
0020000464,2001-01-04,2000-01,1610612745,HOU,Rockets,30,27,26,24,0,107,1610612765,DET,Pistons,22,29,25,21,0,97
0020000463,2001-01-04,2000-01,1610612750,MIN,Timberwolves,26,29,25,25,0,105,1610612760,SEA,SuperSonics,22,26,20,24,0,92
0020000461,2001-01-04,2000-01,1610612748,MIA,Heat,31,15,24,11,0,81,1610612751,NJN,Nets,23,26,8,21,0,78
0020000471,2001-01-05,2000-01,1610612758,SAC,Kings,22,21,24,22,2,91,1610612754,IND,Pacers,24,28,18,19,4,93
0020000466,2001-01-05,2000-01,1610612755,PHI,76ers,32,32,26,31,0,121,1610612760,SEA,SuperSonics,26,15,23,25,0,89
0020000468,2001-01-05,2000-01,1610612743,DEN,Nuggets,27,20,27,26,0,100,1610612762,UTA,Jazz,25,16,25,21,0,87
0020000470,2001-01-05,2000-01,1610612746,LAC,Clippers,19,11,15,28,0,73,1610612766,CHH,Hornets,20,22,21,23,0,86
0020000465,2001-01-05,2000-01,1610612738,BOS,Celtics,30,22,26,10,0,88,1610612744,GSW,Warriors,30,17,30,23,0,100
0020000472,2001-01-05,2000-01,1610612757,POR,Trail Blazers,30,22,27,40,0,119,1610612749,MIL,Bucks,22,20,33,40,0,115
0020000469,2001-01-05,2000-01,1610612756,PHX,Suns,31,19,33,25,0,108,1610612763,VAN,Grizzlies,19,19,18,20,0,76
0020000467,2001-01-05,2000-01,1610612761,TOR,Raptors,34,28,20,23,0,105,1610612742,DAL,Mavericks,27,27,33,28,0,115
0020000475,2001-01-06,2000-01,1610612748,MIA,Heat,35,23,31,23,0,112,1610612738,BOS,Celtics,25,18,19,24,0,86
0020000477,2001-01-06,2000-01,1610612739,CLE,Cavaliers,25,23,27,28,0,103,1610612755,PHI,76ers,27,29,27,24,0,107
0020000479,2001-01-06,2000-01,1610612759,SAS,Spurs,33,23,22,30,0,108,1610612765,DET,Pistons,28,13,25,35,0,101
0020000476,2001-01-06,2000-01,1610612737,ATL,Hawks,20,22,22,19,0,83,1610612753,ORL,Magic,29,14,24,15,0,82
0020000473,2001-01-06,2000-01,1610612751,NJN,Nets,26,19,22,30,0,97,1610612744,GSW,Warriors,30,20,19,23,0,92
0020000474,2001-01-06,2000-01,1610612764,WAS,Wizards,25,24,17,19,0,85,1610612742,DAL,Mavericks,22,32,21,28,0,103
0020000478,2001-01-06,2000-01,1610612745,HOU,Rockets,22,31,19,25,0,97,1610612762,UTA,Jazz,24,27,24,24,0,99
0020000484,2001-01-07,2000-01,1610612747,LAL,Lakers,20,27,26,22,0,95,1610612746,LAC,Clippers,30,24,34,30,0,118
0020000481,2001-01-07,2000-01,1610612761,TOR,Raptors,28,22,27,17,0,94,1610612760,SEA,SuperSonics,18,29,22,23,0,92
0020000485,2001-01-07,2000-01,1610612763,VAN,Grizzlies,31,31,32,26,0,120,1610612749,MIL,Bucks,36,27,31,23,0,117
0020000483,2001-01-07,2000-01,1610612756,PHX,Suns,17,23,21,27,0,88,1610612750,MIN,Timberwolves,19,29,35,25,0,108
0020000482,2001-01-07,2000-01,1610612743,DEN,Nuggets,29,21,24,20,0,94,1610612766,CHH,Hornets,21,25,25,16,0,87
0020000480,2001-01-07,2000-01,1610612752,NYK,Knicks,27,30,31,15,0,103,1610612764,WAS,Wizards,22,25,18,22,0,87
0020000487,2001-01-08,2000-01,1610612748,MIA,Heat,18,22,29,19,0,88,1610612744,GSW,Warriors,24,11,16,27,0,78
0020000490,2001-01-08,2000-01,1610612746,LAC,Clippers,15,28,24,15,0,82,1610612754,IND,Pacers,27,19,19,20,0,85
0020000488,2001-01-08,2000-01,1610612739,CLE,Cavaliers,25,24,29,14,0,92,1610612751,NJN,Nets,20,24,25,21,0,90
0020000491,2001-01-08,2000-01,1610612758,SAC,Kings,32,29,19,20,0,100,1610612750,MIN,Timberwolves,36,21,20,20,0,97
0020000489,2001-01-08,2000-01,1610612741,CHI,Bulls,24,26,22,19,0,91,1610612742,DAL,Mavericks,29,26,25,24,0,104
0020000486,2001-01-08,2000-01,1610612738,BOS,Celtics,23,23,26,18,0,90,1610612757,POR,Trail Blazers,22,22,25,29,0,98
0020000494,2001-01-09,2000-01,1610612766,CHH,Hornets,19,14,19,22,28,102,1610612741,CHI,Bulls,29,16,18,11,21,95
0020000497,2001-01-09,2000-01,1610612749,MIL,Bucks,27,24,27,21,0,99,1610612764,WAS,Wizards,23,21,22,29,0,95
0020000493,2001-01-09,2000-01,1610612753,ORL,Magic,17,18,34,26,0,95,1610612759,SAS,Spurs,23,33,25,31,0,112
0020000496,2001-01-09,2000-01,1610612761,TOR,Raptors,22,18,24,27,0,91,1610612745,HOU,Rockets,24,34,23,29,0,110
0020000498,2001-01-09,2000-01,1610612762,UTA,Jazz,20,26,28,29,0,103,1610612754,IND,Pacers,24,25,21,29,0,99
0020000492,2001-01-09,2000-01,1610612751,NJN,Nets,20,24,21,22,0,87,1610612755,PHI,76ers,26,29,25,24,0,104
0020000495,2001-01-09,2000-01,1610612737,ATL,Hawks,20,23,22,21,0,86,1610612760,SEA,SuperSonics,26,35,11,23,0,95
0020000499,2001-01-09,2000-01,1610612763,VAN,Grizzlies,28,23,33,21,0,105,1610612743,DEN,Nuggets,27,26,29,30,0,112
0020000502,2001-01-10,2000-01,1610612764,WAS,Wizards,19,32,26,24,0,101,1610612760,SEA,SuperSonics,25,34,26,19,0,104
0020000504,2001-01-10,2000-01,1610612750,MIN,Timberwolves,20,23,17,26,0,86,1610612742,DAL,Mavericks,30,28,24,24,0,106
0020000505,2001-01-10,2000-01,1610612746,LAC,Clippers,23,29,17,23,0,92,1610612743,DEN,Nuggets,26,12,20,28,0,86
0020000501,2001-01-10,2000-01,1610612755,PHI,76ers,18,23,24,10,0,75,1610612757,POR,Trail Blazers,25,22,23,23,0,93
0020000506,2001-01-10,2000-01,1610612758,SAC,Kings,36,23,23,26,0,108,1610612739,CLE,Cavaliers,34,21,22,26,0,103
0020000503,2001-01-10,2000-01,1610612765,DET,Pistons,16,22,25,22,0,85,1610612761,TOR,Raptors,33,29,28,20,0,110
0020000500,2001-01-10,2000-01,1610612738,BOS,Celtics,27,23,20,18,0,88,1610612748,MIA,Heat,12,21,25,18,0,76
0020000507,2001-01-11,2000-01,1610612752,NYK,Knicks,18,24,18,15,0,75,1610612745,HOU,Rockets,18,12,25,21,0,76
0020000509,2001-01-11,2000-01,1610612766,CHH,Hornets,18,24,16,12,0,70,1610612757,POR,Trail Blazers,32,11,15,25,0,83
0020000508,2001-01-11,2000-01,1610612751,NJN,Nets,24,33,13,17,0,87,1610612753,ORL,Magic,30,20,27,24,0,101
0020000512,2001-01-11,2000-01,1610612756,PHX,Suns,15,29,24,25,0,93,1610612754,IND,Pacers,21,25,21,18,0,85
0020000510,2001-01-11,2000-01,1610612737,ATL,Hawks,28,30,30,19,0,107,1610612744,GSW,Warriors,25,22,34,15,0,96
0020000511,2001-01-11,2000-01,1610612749,MIL,Bucks,36,19,25,22,0,102,1610612742,DAL,Mavericks,29,18,23,24,0,94
0020000515,2001-01-12,2000-01,1610612765,DET,Pistons,34,16,16,24,0,90,1610612759,SAS,Spurs,24,30,26,31,0,111
0020000520,2001-01-12,2000-01,1610612760,SEA,SuperSonics,27,33,27,28,0,115,1610612763,VAN,Grizzlies,32,16,32,22,0,102
0020000513,2001-01-12,2000-01,1610612738,BOS,Celtics,28,18,9,17,0,72,1610612761,TOR,Raptors,30,24,9,30,0,93
0020000519,2001-01-12,2000-01,1610612747,LAL,Lakers,27,22,22,30,0,101,1610612739,CLE,Cavaliers,23,21,23,31,0,98
0020000514,2001-01-12,2000-01,1610612764,WAS,Wizards,15,23,18,26,0,82,1610612755,PHI,76ers,19,24,27,16,0,86
0020000518,2001-01-12,2000-01,1610612743,DEN,Nuggets,31,20,27,28,0,106,1610612758,SAC,Kings,28,25,18,22,0,93
0020000516,2001-01-12,2000-01,1610612741,CHI,Bulls,25,16,26,18,0,85,1610612766,CHH,Hornets,19,26,13,28,0,86
0020000517,2001-01-12,2000-01,1610612750,MIN,Timberwolves,23,17,30,25,0,95,1610612746,LAC,Clippers,19,25,25,20,0,89
0020000528,2001-01-13,2000-01,1610612745,HOU,Rockets,23,18,20,20,0,81,1610612758,SAC,Kings,31,21,17,15,0,84
0020000526,2001-01-13,2000-01,1610612749,MIL,Bucks,26,27,38,24,0,115,1610612751,NJN,Nets,28,14,26,13,0,81
0020000530,2001-01-13,2000-01,1610612763,VAN,Grizzlies,30,26,32,31,0,119,1610612739,CLE,Cavaliers,29,18,32,28,0,107
0020000527,2001-01-13,2000-01,1610612742,DAL,Mavericks,21,23,21,21,0,86,1610612756,PHX,Suns,24,27,25,27,0,103
0020000522,2001-01-13,2000-01,1610612755,PHI,76ers,28,26,22,24,0,100,1610612759,SAS,Spurs,27,21,16,19,0,83
0020000529,2001-01-13,2000-01,1610612762,UTA,Jazz,26,32,29,24,0,111,1610612747,LAL,Lakers,30,25,19,29,0,103
0020000521,2001-01-13,2000-01,1610612752,NYK,Knicks,31,18,23,19,0,91,1610612757,POR,Trail Blazers,12,25,17,24,0,78
0020000525,2001-01-13,2000-01,1610612754,IND,Pacers,27,13,28,19,0,87,1610612748,MIA,Heat,25,15,21,10,0,71
0020000523,2001-01-13,2000-01,1610612753,ORL,Magic,28,32,28,23,0,111,1610612744,GSW,Warriors,28,21,18,27,0,94
0020000524,2001-01-13,2000-01,1610612737,ATL,Hawks,27,27,23,31,0,108,1610612746,LAC,Clippers,20,20,27,21,0,88
0020000531,2001-01-14,2000-01,1610612748,MIA,Heat,20,21,22,27,0,90,1610612741,CHI,Bulls,20,20,28,13,0,81
0020000532,2001-01-14,2000-01,1610612761,TOR,Raptors,23,24,37,23,0,107,1610612766,CHH,Hornets,26,24,19,30,0,99
0020000533,2001-01-14,2000-01,1610612765,DET,Pistons,26,23,17,30,0,96,1610612757,POR,Trail Blazers,37,22,17,27,0,103
0020000534,2001-01-14,2000-01,1610612756,PHX,Suns,10,30,27,20,0,87,1610612760,SEA,SuperSonics,25,34,22,25,0,106
0020000542,2001-01-15,2000-01,1610612742,DAL,Mavericks,33,25,18,29,0,105,1610612758,SAC,Kings,39,26,30,21,0,116
0020000543,2001-01-15,2000-01,1610612743,DEN,Nuggets,37,28,23,34,0,122,1610612760,SEA,SuperSonics,21,27,35,28,0,111
0020000537,2001-01-15,2000-01,1610612764,WAS,Wizards,23,20,20,32,0,95,1610612749,MIL,Bucks,26,25,27,23,0,101
0020000538,2001-01-15,2000-01,1610612753,ORL,Magic,16,31,28,38,0,113,1610612741,CHI,Bulls,26,32,20,26,0,104
0020000536,2001-01-15,2000-01,1610612755,PHI,76ers,23,18,23,20,0,84,1610612766,CHH,Hornets,22,23,16,18,0,79
0020000539,2001-01-15,2000-01,1610612737,ATL,Hawks,25,21,15,17,0,78,1610612751,NJN,Nets,23,15,24,22,0,84
0020000545,2001-01-15,2000-01,1610612747,LAL,Lakers,31,26,23,20,13,113,1610612763,VAN,Grizzlies,21,28,30,21,12,112
0020000535,2001-01-15,2000-01,1610612752,NYK,Knicks,22,32,31,19,0,104,1610612759,SAS,Spurs,19,20,22,21,0,82
0020000546,2001-01-15,2000-01,1610612744,GSW,Warriors,23,30,29,19,0,101,1610612739,CLE,Cavaliers,29,29,18,31,0,107
0020000541,2001-01-15,2000-01,1610612750,MIN,Timberwolves,28,24,24,26,0,102,1610612738,BOS,Celtics,20,31,25,31,0,107
0020000540,2001-01-15,2000-01,1610612754,IND,Pacers,21,22,23,23,0,89,1610612746,LAC,Clippers,19,21,21,13,0,74
0020000544,2001-01-15,2000-01,1610612762,UTA,Jazz,17,25,24,31,19,116,1610612745,HOU,Rockets,18,24,20,35,7,104
0020000548,2001-01-16,2000-01,1610612749,MIL,Bucks,27,27,42,16,0,112,1610612746,LAC,Clippers,22,18,30,21,0,91
0020000549,2001-01-16,2000-01,1610612745,HOU,Rockets,30,24,32,28,0,114,1610612761,TOR,Raptors,21,22,25,31,0,99
0020000550,2001-01-16,2000-01,1610612757,POR,Trail Blazers,27,27,24,25,0,103,1610612739,CLE,Cavaliers,20,28,19,16,0,83
0020000547,2001-01-16,2000-01,1610612748,MIA,Heat,28,23,19,23,0,93,1610612765,DET,Pistons,20,21,26,18,0,85
0020000558,2001-01-17,2000-01,1610612760,SEA,SuperSonics,19,29,14,18,0,80,1610612756,PHX,Suns,24,20,22,23,0,89
0020000553,2001-01-17,2000-01,1610612766,CHH,Hornets,29,19,28,14,0,90,1610612742,DAL,Mavericks,21,17,27,26,0,91
0020000552,2001-01-17,2000-01,1610612755,PHI,76ers,26,29,22,22,0,99,1610612741,CHI,Bulls,27,24,23,14,0,88
0020000556,2001-01-17,2000-01,1610612762,UTA,Jazz,19,23,18,21,0,81,1610612750,MIN,Timberwolves,20,22,23,24,0,89
0020000551,2001-01-17,2000-01,1610612751,NJN,Nets,28,35,23,22,0,108,1610612764,WAS,Wizards,25,23,29,12,0,89
0020000557,2001-01-17,2000-01,1610612758,SAC,Kings,31,27,25,28,0,111,1610612738,BOS,Celtics,27,26,32,21,0,106
0020000555,2001-01-17,2000-01,1610612743,DEN,Nuggets,35,30,24,32,0,121,1610612763,VAN,Grizzlies,14,30,27,26,0,97
0020000554,2001-01-17,2000-01,1610612759,SAS,Spurs,19,31,24,17,0,91,1610612761,TOR,Raptors,31,24,19,24,0,98
0020000562,2001-01-18,2000-01,1610612746,LAC,Clippers,16,14,26,23,0,79,1610612738,BOS,Celtics,24,18,16,24,0,82
0020000560,2001-01-18,2000-01,1610612741,CHI,Bulls,27,33,28,22,0,110,1610612765,DET,Pistons,33,30,29,24,0,116
0020000564,2001-01-18,2000-01,1610612757,POR,Trail Blazers,27,14,28,16,0,85,1610612748,MIA,Heat,10,21,21,22,0,74
0020000563,2001-01-18,2000-01,1610612744,GSW,Warriors,25,29,19,31,0,104,1610612745,HOU,Rockets,27,28,30,27,0,112
0020000559,2001-01-18,2000-01,1610612754,IND,Pacers,17,16,23,28,0,84,1610612737,ATL,Hawks,17,19,21,19,0,76
0020000561,2001-01-18,2000-01,1610612742,DAL,Mavericks,15,29,23,32,16,115,1610612753,ORL,Magic,37,17,18,27,7,106
0020000569,2001-01-19,2000-01,1610612743,DEN,Nuggets,20,27,19,25,0,91,1610612739,CLE,Cavaliers,17,25,21,25,0,88
0020000572,2001-01-19,2000-01,1610612760,SEA,SuperSonics,28,24,19,22,0,93,1610612750,MIN,Timberwolves,21,24,34,19,0,98
0020000565,2001-01-19,2000-01,1610612755,PHI,76ers,30,24,22,21,0,97,1610612751,NJN,Nets,12,25,33,16,0,86
0020000566,2001-01-19,2000-01,1610612766,CHH,Hornets,24,23,28,23,0,98,1610612749,MIL,Bucks,28,31,18,28,0,105
0020000570,2001-01-19,2000-01,1610612756,PHX,Suns,25,22,23,25,0,95,1610612744,GSW,Warriors,22,30,20,31,0,103
0020000571,2001-01-19,2000-01,1610612747,LAL,Lakers,26,33,32,23,0,114,1610612745,HOU,Rockets,30,23,23,25,0,101
0020000573,2001-01-19,2000-01,1610612763,VAN,Grizzlies,12,22,27,25,0,86,1610612748,MIA,Heat,22,28,20,27,0,97
0020000567,2001-01-19,2000-01,1610612761,TOR,Raptors,27,26,21,27,0,101,1610612764,WAS,Wizards,18,19,20,22,0,79
0020000568,2001-01-19,2000-01,1610612765,DET,Pistons,26,21,23,21,0,91,1610612752,NYK,Knicks,28,28,21,20,0,97
0020000575,2001-01-20,2000-01,1610612742,DAL,Mavericks,22,31,21,23,0,97,1610612743,DEN,Nuggets,20,23,16,20,0,79
0020000577,2001-01-20,2000-01,1610612757,POR,Trail Blazers,34,23,25,19,0,101,1610612758,SAC,Kings,33,28,25,25,0,111
0020000574,2001-01-20,2000-01,1610612751,NJN,Nets,37,30,24,32,0,123,1610612741,CHI,Bulls,24,33,20,26,0,103
0020000576,2001-01-20,2000-01,1610612759,SAS,Spurs,22,25,24,25,13,109,1610612753,ORL,Magic,34,26,16,20,16,112
0020000586,2001-01-21,2000-01,1610612763,VAN,Grizzlies,26,23,18,27,0,94,1610612750,MIN,Timberwolves,22,25,18,31,0,96
0020000583,2001-01-21,2000-01,1610612747,LAL,Lakers,24,27,20,21,0,92,1610612748,MIA,Heat,30,24,22,27,0,103
0020000584,2001-01-21,2000-01,1610612744,GSW,Warriors,24,26,22,22,0,94,1610612738,BOS,Celtics,27,21,24,19,0,91
0020000580,2001-01-21,2000-01,1610612764,WAS,Wizards,19,23,22,30,0,94,1610612737,ATL,Hawks,22,25,17,26,0,90
0020000582,2001-01-21,2000-01,1610612762,UTA,Jazz,30,23,24,32,0,109,1610612756,PHX,Suns,24,27,21,26,0,98
0020000578,2001-01-21,2000-01,1610612752,NYK,Knicks,12,21,21,20,0,74,1610612754,IND,Pacers,23,23,15,26,0,87
0020000581,2001-01-21,2000-01,1610612765,DET,Pistons,33,17,24,24,0,98,1610612749,MIL,Bucks,26,23,27,26,0,102
0020000579,2001-01-21,2000-01,1610612755,PHI,76ers,38,22,19,17,10,106,1610612761,TOR,Raptors,22,22,34,18,14,110
0020000585,2001-01-21,2000-01,1610612760,SEA,SuperSonics,28,27,29,25,0,109,1610612758,SAC,Kings,24,33,24,26,0,107
0020000587,2001-01-22,2000-01,1610612739,CLE,Cavaliers,17,22,20,25,0,84,1610612757,POR,Trail Blazers,15,9,21,13,0,58
0020000598,2001-01-23,2000-01,1610612758,SAC,Kings,39,30,32,29,0,130,1610612751,NJN,Nets,30,24,27,23,0,104
0020000591,2001-01-23,2000-01,1610612741,CHI,Bulls,23,21,25,31,0,100,1610612757,POR,Trail Blazers,27,30,24,23,0,104
0020000595,2001-01-23,2000-01,1610612759,SAS,Spurs,28,32,22,28,0,110,1610612763,VAN,Grizzlies,22,16,17,22,0,77
0020000589,2001-01-23,2000-01,1610612764,WAS,Wizards,23,26,28,20,0,97,1610612766,CHH,Hornets,22,31,19,23,0,95
0020000588,2001-01-23,2000-01,1610612738,BOS,Celtics,21,30,14,18,0,83,1610612737,ATL,Hawks,20,23,18,21,0,82
0020000590,2001-01-23,2000-01,1610612753,ORL,Magic,28,19,22,28,19,116,1610612761,TOR,Raptors,19,24,27,27,14,111
0020000599,2001-01-23,2000-01,1610612760,SEA,SuperSonics,25,23,16,27,0,91,1610612747,LAL,Lakers,23,18,16,23,0,80
0020000597,2001-01-23,2000-01,1610612762,UTA,Jazz,27,25,27,21,0,100,1610612744,GSW,Warriors,14,17,24,23,0,78
0020000593,2001-01-23,2000-01,1610612750,MIN,Timberwolves,13,26,18,25,0,82,1610612756,PHX,Suns,21,14,17,21,0,73
0020000592,2001-01-23,2000-01,1610612749,MIL,Bucks,31,27,24,23,0,105,1610612752,NYK,Knicks,23,26,21,21,0,91
0020000594,2001-01-23,2000-01,1610612742,DAL,Mavericks,20,28,23,27,0,98,1610612755,PHI,76ers,32,19,30,33,0,114
0020000596,2001-01-23,2000-01,1610612743,DEN,Nuggets,34,22,23,26,0,105,1610612745,HOU,Rockets,25,23,30,22,0,100
0020000605,2001-01-24,2000-01,1610612746,LAC,Clippers,26,28,22,24,10,110,1610612760,SEA,SuperSonics,22,31,23,24,14,114
