game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0020000029,2000-11-03,2000-01,regular_season,False,1610612764,WAS,Washington Wizards,1610612752,NYK,New York Knicks,4,6,L,1,6,0.167,0,2,0.0,2,2,1.0,0,3,3,1,0,1,0,1,-2,2,6,0.333,0,2,0.0,2,2,1.0,0,5,5,1,0,0,2,1,2
0020000030,2000-11-03,2000-01,regular_season,False,1610612753,ORL,Orlando Magic,1610612755,PHI,Philadelphia 76ers,2,11,L,1,9,0.111,0,2,0.0,0,0,0.0,2,1,3,0,1,0,1,4,-9,2,4,0.5,1,2,0.5,6,6,1.0,1,4,5,2,0,0,3,2,9
0020000031,2000-11-03,2000-01,regular_season,False,1610612766,CHH,Charlotte Hornets,1610612748,MIA,Miami Heat,7,5,W,1,6,0.167,0,1,0.0,5,8,0.625,2,3,5,1,1,0,0,2,2,1,5,0.2,0,1,0.0,3,4,0.75,1,5,6,1,0,0,1,7,-2
0020000032,2000-11-03,2000-01,regular_season,False,1610612765,DET,Detroit Pistons,1610612758,SAC,Sacramento Kings,1,3,L,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,1,1,-2,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,1,2
0020000035,2000-11-04,2000-01,regular_season,False,1610612748,MIA,Miami Heat,1610612755,PHI,Philadelphia 76ers,3,6,L,1,6,0.167,1,2,0.5,0,0,0.0,1,2,3,0,2,0,2,2,-3,3,7,0.429,0,2,0.0,0,0,0.0,2,3,5,1,1,1,1,0,3
0020000036,2000-11-04,2000-01,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612753,ORL,Orlando Magic,4,5,L,2,8,0.25,0,3,0.0,0,0,0.0,3,1,4,1,2,0,0,4,-1,1,3,0.333,0,0,0.0,3,5,0.6,1,2,3,0,0,0,2,0,1
0020000037,2000-11-04,2000-01,regular_season,False,1610612761,TOR,Toronto Raptors,1610612764,WAS,Washington Wizards,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-2
0020000038,2000-11-04,2000-01,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612738,BOS,Boston Celtics,6,9,L,1,7,0.143,0,0,0.0,4,6,0.667,1,4,5,0,2,1,2,2,-3,2,7,0.286,2,3,0.667,3,3,1.0,1,4,5,2,0,1,3,4,3
0020000042,2000-11-04,2000-01,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612762,UTA,Utah Jazz,4,21,L,0,3,0.0,0,0,0.0,4,5,0.8,0,0,0,0,0,0,1,6,-17,4,5,0.8,1,2,0.5,12,13,0.923,1,3,4,3,0,1,0,1,17
0020000043,2000-11-04,2000-01,regular_season,False,1610612743,DEN,Denver Nuggets,1610612756,PHX,Phoenix Suns,1,9,L,0,2,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,3,1,-8,4,5,0.8,0,0,0.0,1,2,0.5,2,1,3,1,1,0,1,1,8
0020000044,2000-11-04,2000-01,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612745,HOU,Houston Rockets,7,5,W,2,3,0.667,1,1,1.0,2,8,0.25,0,2,2,2,0,0,2,0,2,2,6,0.333,1,2,0.5,0,0,0.0,0,4,4,2,2,0,2,3,-2
0020000046,2000-11-04,2000-01,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612757,POR,Portland Trail Blazers,8,10,L,3,7,0.429,1,2,0.5,1,2,0.5,1,1,2,2,1,0,0,4,-2,3,4,0.75,0,0,0.0,4,4,1.0,0,3,3,3,0,0,1,1,2
0020000048,2000-11-05,2000-01,regular_season,False,1610612756,PHX,Phoenix Suns,1610612745,HOU,Houston Rockets,6,6,W,0,1,0.0,0,0,0.0,6,8,0.75,0,2,2,0,0,0,0,2,0,2,5,0.4,0,0,0.0,2,4,0.5,1,2,3,0,0,0,0,4,0
0020000049,2000-11-05,2000-01,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612746,LAC,Los Angeles Clippers,7,1,W,1,2,0.5,0,0,0.0,5,5,1.0,1,0,1,0,0,0,0,1,6,0,0,0.0,0,0,0.0,1,1,1.0,1,0,1,0,0,0,0,4,-6
0020000050,2000-11-06,2000-01,regular_season,False,1610612753,ORL,Orlando Magic,1610612760,SEA,Seattle SuperSonics,5,0,W,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,2,0,0,0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-5
0020000052,2000-11-06,2000-01,regular_season,False,1610612762,UTA,Utah Jazz,1610612750,MIN,Minnesota Timberwolves,11,4,W,1,1,1.0,1,1,1.0,8,9,0.889,0,4,4,1,0,0,1,1,7,1,6,0.167,0,2,0.0,2,3,0.667,0,0,0,1,1,0,1,5,-7
0020000053,2000-11-06,2000-01,regular_season,False,1610612758,SAC,Sacramento Kings,1610612757,POR,Portland Trail Blazers,5,6,L,1,7,0.143,0,1,0.0,3,4,0.75,0,4,4,1,1,1,0,2,-1,2,5,0.4,0,1,0.0,2,4,0.5,1,5,6,1,0,0,3,2,1
0020000054,2000-11-06,2000-01,regular_season,False,1610612763,VAN,Vancouver Grizzlies,1610612737,ATL,Atlanta Hawks,4,1,W,0,0,0.0,0,0,0.0,4,4,1.0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,2,-3
0020000056,2000-11-07,2000-01,regular_season,False,1610612741,CHI,Chicago Bulls,1610612764,WAS,Washington Wizards,9,15,L,3,11,0.273,0,5,0.0,3,4,0.75,3,5,8,0,0,0,2,4,-6,5,10,0.5,0,1,0.0,5,7,0.714,1,3,4,2,2,1,0,2,6
0020000058,2000-11-07,2000-01,regular_season,False,1610612745,HOU,Houston Rockets,1610612747,LAL,Los Angeles Lakers,7,1,W,1,2,0.5,1,1,1.0,4,4,1.0,1,0,1,1,0,0,0,1,6,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,3,-6
0020000060,2000-11-07,2000-01,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612737,ATL,Atlanta Hawks,1,0,W,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-1
0020000061,2000-11-08,2000-01,regular_season,False,1610612752,NYK,New York Knicks,1610612739,CLE,Cleveland Cavaliers,9,13,L,3,9,0.333,1,2,0.5,2,2,1.0,4,2,6,1,0,0,2,4,-4,3,5,0.6,1,1,1.0,6,8,0.75,1,2,3,2,1,1,0,2,4
0020000062,2000-11-08,2000-01,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612765,DET,Detroit Pistons,4,2,W,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,2,2,0,2,0.0,0,1,0.0,2,3,0.667,2,1,3,0,0,0,0,1,-2
0020000064,2000-11-08,2000-01,regular_season,False,1610612753,ORL,Orlando Magic,1610612766,CHH,Charlotte Hornets,0,2,L,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,2,-2,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2
0020000065,2000-11-08,2000-01,regular_season,False,1610612748,MIA,Miami Heat,1610612760,SEA,Seattle SuperSonics,9,2,W,2,3,0.667,0,0,0.0,5,5,1.0,0,3,3,0,1,0,1,0,7,1,5,0.2,0,4,0.0,0,1,0.0,1,1,2,1,0,0,1,4,-7
0020000069,2000-11-08,2000-01,regular_season,False,1610612743,DEN,Denver Nuggets,1610612750,MIN,Minnesota Timberwolves,18,13,W,7,15,0.467,1,6,0.167,3,5,0.6,2,5,7,6,1,1,1,5,5,4,14,0.286,0,0,0.0,5,6,0.833,3,4,7,4,0,0,2,5,-5
0020000070,2000-11-08,2000-01,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612762,UTA,Utah Jazz,12,24,L,2,11,0.182,0,1,0.0,8,10,0.8,3,3,6,0,1,0,0,8,-12,6,12,0.5,2,4,0.5,10,13,0.769,3,5,8,5,0,0,2,6,12
0020000073,2000-11-09,2000-01,regular_season,False,1610612766,CHH,Charlotte Hornets,1610612760,SEA,Seattle SuperSonics,0,3,L,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,1,-3,1,3,0.333,0,1,0.0,1,1,1.0,1,1,2,1,0,0,0,0,3
0020000074,2000-11-09,2000-01,regular_season,False,1610612741,CHI,Chicago Bulls,1610612753,ORL,Orlando Magic,12,2,W,3,9,0.333,0,0,0.0,6,8,0.75,4,2,6,2,1,0,0,0,10,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,1,0,0,1,5,-10
0020000075,2000-11-09,2000-01,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612755,PHI,Philadelphia 76ers,11,16,L,3,6,0.5,2,2,1.0,3,9,0.333,0,1,1,2,1,1,3,7,-5,5,6,0.833,0,0,0.0,6,11,0.545,0,6,6,3,2,0,2,6,5
0020000076,2000-11-09,2000-01,regular_season,False,1610612745,HOU,Houston Rockets,1610612763,VAN,Vancouver Grizzlies,7,0,W,1,1,1.0,1,1,1.0,4,4,1.0,1,0,1,1,1,0,1,0,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,-7
0020000079,2000-11-10,2000-01,regular_season,False,1610612738,BOS,Boston Celtics,1610612752,NYK,New York Knicks,19,20,L,4,14,0.286,2,6,0.333,9,10,0.9,3,5,8,1,2,0,2,5,-1,7,11,0.636,1,1,1.0,5,8,0.625,0,5,5,3,1,1,2,6,1
0020000082,2000-11-10,2000-01,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612759,SAS,San Antonio Spurs,6,8,L,2,7,0.286,0,3,0.0,2,4,0.5,1,5,6,0,0,3,2,2,-2,3,9,0.333,1,2,0.5,1,2,0.5,2,4,6,2,1,0,1,2,2
0020000083,2000-11-10,2000-01,regular_season,False,1610612762,UTA,Utah Jazz,1610612748,MIA,Miami Heat,3,7,L,1,4,0.25,0,1,0.0,1,1,1.0,1,3,4,0,0,0,1,3,-4,2,5,0.4,0,0,0.0,3,3,1.0,0,2,2,1,0,0,0,0,4
0020000085,2000-11-10,2000-01,regular_season,False,1610612744,GSW,Golden State Warriors,1610612758,SAC,Sacramento Kings,19,26,L,6,15,0.4,0,2,0.0,7,8,0.875,4,4,8,5,0,0,1,6,-7,6,11,0.545,2,3,0.667,12,13,0.923,2,5,7,5,0,0,2,4,7
0020000088,2000-11-11,2000-01,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612738,BOS,Boston Celtics,5,5,W,0,0,0.0,0,0,0.0,5,6,0.833,0,1,1,0,0,0,0,2,0,1,2,0.5,1,1,1.0,2,3,0.667,0,1,1,1,0,0,0,3,0
0020000090,2000-11-11,2000-01,regular_season,False,1610612754,IND,Indiana Pacers,1610612765,DET,Detroit Pistons,6,0,W,3,4,0.75,0,1,0.0,0,2,0.0,1,1,2,2,2,1,0,0,6,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,3,2,-6
0020000092,2000-11-11,2000-01,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612750,MIN,Minnesota Timberwolves,2,10,L,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,-8,4,5,0.8,2,3,0.667,0,0,0.0,1,1,2,2,1,0,0,1,8
0020000094,2000-11-11,2000-01,regular_season,False,1610612756,PHX,Phoenix Suns,1610612748,MIA,Miami Heat,10,5,W,2,7,0.286,0,1,0.0,6,6,1.0,1,4,5,2,1,0,1,3,5,1,7,0.143,0,3,0.0,3,4,0.75,1,4,5,0,1,0,1,3,-5
0020000096,2000-11-12,2000-01,regular_season,False,1610612765,DET,Detroit Pistons,1610612760,SEA,Seattle SuperSonics,8,4,W,3,5,0.6,1,2,0.5,1,1,1.0,2,1,3,1,1,3,2,1,4,2,6,0.333,0,1,0.0,0,0,0.0,2,1,3,1,1,0,1,1,-4
0020000098,2000-11-12,2000-01,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612745,HOU,Houston Rockets,8,3,W,2,4,0.5,0,0,0.0,4,6,0.667,2,2,4,0,0,0,1,1,5,0,2,0.0,0,0,0.0,3,3,1.0,0,0,0,0,0,0,0,3,-5
0020000099,2000-11-12,2000-01,regular_season,False,1610612744,GSW,Golden State Warriors,1610612753,ORL,Orlando Magic,16,17,L,5,10,0.5,0,2,0.0,6,8,0.75,1,5,6,4,2,0,4,7,-1,4,10,0.4,2,3,0.667,7,8,0.875,0,5,5,3,2,2,2,4,1
0020000103,2000-11-14,2000-01,regular_season,False,1610612748,MIA,Miami Heat,1610612766,CHH,Charlotte Hornets,13,11,W,5,13,0.385,1,2,0.5,2,4,0.5,1,7,8,3,0,2,3,3,2,3,13,0.231,2,4,0.5,3,5,0.6,1,8,9,3,2,0,3,2,-2
0020000104,2000-11-14,2000-01,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612757,POR,Portland Trail Blazers,10,9,W,5,9,0.556,0,2,0.0,0,0,0.0,3,3,6,2,1,0,3,2,1,2,6,0.333,1,2,0.5,4,5,0.8,0,1,1,2,2,1,2,1,-1
0020000105,2000-11-14,2000-01,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612744,GSW,Golden State Warriors,4,1,W,1,4,0.25,0,1,0.0,2,4,0.5,3,2,5,1,0,0,1,1,3,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,1,0,0,2,-3
0020000111,2000-11-15,2000-01,regular_season,False,1610612738,BOS,Boston Celtics,1610612764,WAS,Washington Wizards,6,0,W,2,2,1.0,1,1,1.0,1,1,1.0,0,0,0,1,0,0,0,0,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-6
0020000112,2000-11-15,2000-01,regular_season,False,1610612751,NJN,New Jersey Nets,1610612748,MIA,Miami Heat,14,12,W,4,6,0.667,0,0,0.0,6,8,0.75,2,2,4,2,1,1,2,1,2,5,9,0.556,1,4,0.25,1,1,1.0,2,1,3,2,1,0,1,4,-2
0020000114,2000-11-15,2000-01,regular_season,False,1610612765,DET,Detroit Pistons,1610612754,IND,Indiana Pacers,8,11,L,2,8,0.25,0,2,0.0,4,4,1.0,3,3,6,0,0,0,3,3,-3,4,5,0.8,0,1,0.0,3,4,0.75,0,3,3,2,1,2,2,3,3
0020000116,2000-11-15,2000-01,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612744,GSW,Golden State Warriors,3,5,L,0,3,0.0,0,1,0.0,3,4,0.75,1,1,2,0,0,1,0,2,-2,1,2,0.5,0,0,0.0,3,3,1.0,0,2,2,1,0,0,1,3,2
0020000118,2000-11-15,2000-01,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612752,NYK,New York Knicks,8,5,W,4,8,0.5,0,3,0.0,0,0,0.0,0,6,6,2,0,2,2,3,3,1,9,0.111,0,2,0.0,3,4,0.75,1,1,2,1,0,0,1,0,-3
0020000119,2000-11-16,2000-01,regular_season,False,1610612764,WAS,Washington Wizards,1610612759,SAS,San Antonio Spurs,4,15,L,1,5,0.2,0,1,0.0,2,2,1.0,0,3,3,0,0,1,2,6,-11,2,5,0.4,1,1,1.0,10,12,0.833,0,3,3,2,2,0,0,1,11
0020000120,2000-11-16,2000-01,regular_season,False,1610612761,TOR,Toronto Raptors,1610612757,POR,Portland Trail Blazers,4,9,L,1,4,0.25,0,1,0.0,2,4,0.5,1,0,1,1,0,0,0,2,-5,4,4,1.0,0,0,0.0,1,2,0.5,0,2,2,1,0,1,1,3,5
0020000121,2000-11-16,2000-01,regular_season,False,1610612745,HOU,Houston Rockets,1610612766,CHH,Charlotte Hornets,10,2,W,4,7,0.571,0,1,0.0,2,2,1.0,1,3,4,3,1,0,0,2,8,1,5,0.2,0,1,0.0,0,0,0.0,1,1,2,1,0,0,1,1,-8
0020000122,2000-11-16,2000-01,regular_season,False,1610612743,DEN,Denver Nuggets,1610612741,CHI,Chicago Bulls,11,10,W,3,7,0.429,0,0,0.0,5,6,0.833,1,4,5,2,1,2,1,4,1,3,10,0.3,1,4,0.25,3,7,0.429,3,3,6,2,1,1,1,3,-1
0020000123,2000-11-16,2000-01,regular_season,False,1610612762,UTA,Utah Jazz,1610612753,ORL,Orlando Magic,4,1,W,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,2,0,1,1,1,3,0,2,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,-3
0020000124,2000-11-16,2000-01,regular_season,False,1610612758,SAC,Sacramento Kings,1610612747,LAL,Los Angeles Lakers,17,17,L,6,15,0.4,1,4,0.25,4,5,0.8,1,3,4,2,3,1,1,5,0,4,9,0.444,2,5,0.4,7,11,0.636,2,8,10,2,1,2,4,7,0
0020000125,2000-11-16,2000-01,regular_season,False,1610612763,VAN,Vancouver Grizzlies,1610612746,LAC,Los Angeles Clippers,7,9,L,1,8,0.125,0,2,0.0,5,5,1.0,4,2,6,1,1,0,2,5,-2,3,6,0.5,1,1,1.0,2,2,1.0,0,2,2,3,1,1,1,2,2
0020000129,2000-11-17,2000-01,regular_season,False,1610612754,IND,Indiana Pacers,1610612744,GSW,Golden State Warriors,12,10,W,4,10,0.4,0,0,0.0,4,4,1.0,2,2,4,2,1,0,2,4,2,2,7,0.286,0,0,0.0,6,6,1.0,1,3,4,1,0,3,2,2,-2
0020000131,2000-11-17,2000-01,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612759,SAS,San Antonio Spurs,22,18,W,8,12,0.667,2,3,0.667,4,4,1.0,0,6,6,7,1,1,4,5,4,7,14,0.5,3,5,0.6,1,4,0.25,0,4,4,5,3,0,3,3,-4
0020000132,2000-11-17,2000-01,regular_season,False,1610612756,PHX,Phoenix Suns,1610612752,NYK,New York Knicks,1,11,L,0,1,0.0,0,1,0.0,1,2,0.5,1,4,5,0,0,1,3,7,-10,1,4,0.25,0,0,0.0,9,11,0.818,0,0,0,0,1,0,0,1,10
0020000133,2000-11-17,2000-01,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612742,DAL,Dallas Mavericks,5,13,L,2,10,0.2,0,4,0.0,1,1,1.0,4,2,6,1,0,0,3,0,-8,6,8,0.75,1,2,0.5,0,0,0.0,0,3,3,4,2,0,0,1,8
0020000134,2000-11-18,2000-01,regular_season,False,1610612751,NJN,New Jersey Nets,1610612754,IND,Indiana Pacers,7,5,W,2,6,0.333,0,2,0.0,3,5,0.6,1,5,6,2,1,0,2,4,2,1,5,0.2,0,3,0.0,3,4,0.75,0,3,3,0,0,0,2,4,-2
0020000136,2000-11-18,2000-01,regular_season,False,1610612748,MIA,Miami Heat,1610612757,POR,Portland Trail Blazers,14,9,W,5,9,0.556,0,1,0.0,4,5,0.8,1,3,4,2,4,1,1,0,5,3,6,0.5,1,2,0.5,2,2,1.0,0,4,4,1,1,0,4,3,-5
0020000137,2000-11-18,2000-01,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612750,MIN,Minnesota Timberwolves,0,4,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-4,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,4
0020000138,2000-11-18,2000-01,regular_season,False,1610612761,TOR,Toronto Raptors,1610612749,MIL,Milwaukee Bucks,6,2,W,2,3,0.667,0,0,0.0,2,2,1.0,0,2,2,2,1,0,0,2,4,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,-4
0020000139,2000-11-18,2000-01,regular_season,False,1610612745,HOU,Houston Rockets,1610612756,PHX,Phoenix Suns,9,4,W,3,6,0.5,0,0,0.0,3,3,1.0,1,2,3,1,2,0,3,2,5,2,4,0.5,0,2,0.0,0,0,0.0,0,1,1,1,1,0,4,3,-5
0020000140,2000-11-18,2000-01,regular_season,False,1610612743,DEN,Denver Nuggets,1610612747,LAL,Los Angeles Lakers,8,4,W,3,7,0.429,0,1,0.0,2,4,0.5,1,4,5,2,1,0,1,1,4,1,4,0.25,0,1,0.0,2,2,1.0,0,4,4,0,0,1,3,3,-4
0020000142,2000-11-18,2000-01,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612760,SEA,Seattle SuperSonics,10,10,L,3,6,0.5,2,4,0.5,2,2,1.0,1,5,6,2,1,0,3,5,0,2,5,0.4,0,0,0.0,6,8,0.75,0,2,2,0,1,0,1,1,0
0020000143,2000-11-18,2000-01,regular_season,False,1610612763,VAN,Vancouver Grizzlies,1610612742,DAL,Dallas Mavericks,8,12,L,4,7,0.571,0,1,0.0,0,0,0.0,1,2,3,4,0,0,1,3,-4,4,7,0.571,0,1,0.0,4,5,0.8,2,3,5,2,0,0,0,1,4
0020000145,2000-11-19,2000-01,regular_season,False,1610612753,ORL,Orlando Magic,1610612757,POR,Portland Trail Blazers,15,18,L,5,10,0.5,1,2,0.5,4,7,0.571,2,4,6,5,1,0,2,3,-3,7,14,0.5,1,3,0.333,3,4,0.75,2,5,7,5,1,2,0,5,3
0020000146,2000-11-19,2000-01,regular_season,False,1610612765,DET,Detroit Pistons,1610612766,CHH,Charlotte Hornets,0,2,L,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,3,-2,0,1,0.0,0,1,0.0,2,4,0.5,0,2,2,0,0,0,0,0,2
0020000147,2000-11-19,2000-01,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612741,CHI,Chicago Bulls,3,0,W,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3
0020000151,2000-11-20,2000-01,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612751,NJN,New Jersey Nets,12,13,L,5,11,0.455,2,3,0.667,0,0,0.0,3,4,7,2,0,0,1,6,-1,3,6,0.5,2,2,1.0,5,13,0.385,2,3,5,1,1,2,2,1,1
0020000152,2000-11-20,2000-01,regular_season,False,1610612763,VAN,Vancouver Grizzlies,1610612743,DEN,Denver Nuggets,7,8,L,2,4,0.5,0,1,0.0,3,4,0.75,0,3,3,1,1,0,1,4,-1,1,3,0.333,1,2,0.5,5,8,0.625,1,1,2,1,2,1,1,2,1
0020000154,2000-11-21,2000-01,regular_season,False,1610612753,ORL,Orlando Magic,1610612752,NYK,New York Knicks,2,8,L,0,12,0.0,0,1,0.0,2,2,1.0,4,1,5,0,1,0,2,2,-6,2,5,0.4,0,2,0.0,4,4,1.0,2,5,7,0,2,0,3,1,6
0020000156,2000-11-21,2000-01,regular_season,False,1610612754,IND,Indiana Pacers,1610612745,HOU,Houston Rockets,0,2,L,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2
