game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0020400106,2004-11-17,2004-05,regular_season,False,1610612764,WAS,Washington Wizards,1610612738,BOS,Boston Celtics,10,5,W,2,7,0.286,0,1,0.0,6,6,1.0,2,4,6,1,3,1,3,3,5,2,7,0.286,1,2,0.5,0,0,0.0,0,2,2,1,1,1,4,4,-5
0020400122,2004-11-19,2004-05,regular_season,False,1610612748,MIA,Miami Heat,1610612762,UTA,Utah Jazz,17,15,W,6,11,0.545,1,1,1.0,4,6,0.667,4,2,6,3,1,1,0,4,2,3,5,0.6,1,1,1.0,8,8,1.0,0,2,2,1,0,0,1,4,-2
0020400129,2004-11-20,2004-05,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612745,HOU,Houston Rockets,4,9,L,2,10,0.2,0,1,0.0,0,0,0.0,2,2,4,1,0,1,1,3,-5,4,10,0.4,0,2,0.0,1,2,0.5,1,6,7,4,0,1,1,1,5
0020400140,2004-11-21,2004-05,regular_season,False,1610612765,DET,Detroit Pistons,1610612766,CHA,Charlotte Bobcats,14,13,W,6,14,0.429,0,1,0.0,2,4,0.5,1,6,7,1,2,0,2,4,1,5,14,0.357,0,1,0.0,3,6,0.5,3,7,10,1,1,1,3,6,-1
0020400159,2004-11-23,2004-05,regular_season,False,1610612744,GSW,Golden State Warriors,1610612740,NOH,New Orleans Hornets,29,23,W,10,25,0.4,1,3,0.333,8,10,0.8,5,9,14,4,3,3,5,8,6,7,22,0.318,1,3,0.333,8,10,0.8,2,10,12,3,2,2,7,8,-6
0020400173,2004-11-26,2004-05,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612764,WAS,Washington Wizards,13,11,W,6,12,0.5,1,5,0.2,0,0,0.0,1,4,5,4,1,0,0,1,2,4,8,0.5,1,3,0.333,2,2,1.0,0,5,5,3,0,0,2,1,-2
0020400192,2004-11-28,2004-05,regular_season,False,1610612761,TOR,Toronto Raptors,1610612764,WAS,Washington Wizards,9,14,L,4,12,0.333,1,6,0.167,0,0,0.0,4,2,6,2,0,0,2,3,-5,5,7,0.714,0,0,0.0,4,4,1.0,0,3,3,3,1,1,0,1,5
0020400203,2004-11-30,2004-05,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612752,NYK,New York Knicks,11,12,L,4,8,0.5,2,4,0.5,1,2,0.5,2,4,6,3,0,0,3,1,-1,5,11,0.455,1,4,0.25,1,1,1.0,1,2,3,1,2,0,0,1,1
0020400219,2004-12-01,2004-05,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612762,UTA,Utah Jazz,19,9,W,5,7,0.714,2,2,1.0,7,8,0.875,1,0,1,1,1,0,0,2,10,3,7,0.429,1,2,0.5,2,2,1.0,1,1,2,2,0,0,3,5,-10
0020400222,2004-12-02,2004-05,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612745,HOU,Houston Rockets,20,13,W,6,8,0.75,2,3,0.667,6,7,0.857,1,3,4,5,2,0,1,0,7,5,10,0.5,3,8,0.375,0,0,0.0,2,2,4,3,0,0,2,5,-7
0020400243,2004-12-04,2004-05,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612750,MIN,Minnesota Timberwolves,8,15,L,2,6,0.333,0,0,0.0,4,6,0.667,1,3,4,1,0,0,3,3,-7,5,8,0.625,1,2,0.5,4,4,1.0,0,2,2,1,2,1,0,5,7
0020400254,2004-12-06,2004-05,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612766,CHA,Charlotte Bobcats,20,14,W,8,14,0.571,0,1,0.0,4,4,1.0,2,5,7,6,0,0,2,1,6,6,13,0.462,0,2,0.0,2,2,1.0,1,4,5,4,1,0,2,5,-6
0020400266,2004-12-08,2004-05,regular_season,False,1610612765,DET,Detroit Pistons,1610612761,TOR,Toronto Raptors,10,6,W,2,6,0.333,0,0,0.0,6,6,1.0,2,5,7,1,0,2,1,1,4,3,9,0.333,0,3,0.0,0,0,0.0,1,1,2,0,1,1,0,4,-4
0020400278,2004-12-10,2004-05,regular_season,False,1610612751,NJN,New Jersey Nets,1610612740,NOH,New Orleans Hornets,8,5,W,3,7,0.429,0,2,0.0,2,2,1.0,0,4,4,2,2,1,1,4,3,2,7,0.286,1,4,0.25,0,1,0.0,1,3,4,2,0,0,3,3,-3
0020400285,2004-12-10,2004-05,regular_season,False,1610612762,UTA,Utah Jazz,1610612757,POR,Portland Trail Blazers,11,6,W,3,4,0.75,0,0,0.0,5,8,0.625,0,3,3,3,2,0,2,2,5,2,9,0.222,1,3,0.333,1,2,0.5,3,2,5,1,2,0,3,6,-5
0020400288,2004-12-11,2004-05,regular_season,False,1610612754,IND,Indiana Pacers,1610612758,SAC,Sacramento Kings,7,12,L,3,12,0.25,1,8,0.125,0,0,0.0,2,5,7,2,0,0,1,5,-5,3,9,0.333,0,1,0.0,6,6,1.0,1,5,6,1,1,1,0,2,5
0020400306,2004-12-13,2004-05,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612738,BOS,Boston Celtics,18,25,L,6,16,0.375,2,6,0.333,4,4,1.0,3,7,10,3,1,4,5,3,-7,10,18,0.556,2,2,1.0,3,3,1.0,0,5,5,6,2,0,2,3,7
0020400308,2004-12-14,2004-05,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612740,NOH,New Orleans Hornets,8,7,W,3,7,0.429,0,1,0.0,2,2,1.0,2,3,5,2,1,0,1,2,1,3,8,0.375,1,1,1.0,0,0,0.0,2,2,4,2,1,0,1,2,-1
0020400310,2004-12-14,2004-05,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612754,IND,Indiana Pacers,6,17,L,3,12,0.25,0,6,0.0,0,2,0.0,3,1,4,0,0,0,0,8,-11,4,5,0.8,0,0,0.0,9,10,0.9,0,7,7,1,0,0,0,2,11
0020400338,2004-12-17,2004-05,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612764,WAS,Washington Wizards,12,16,L,3,9,0.333,2,4,0.5,4,6,0.667,0,1,1,2,1,0,2,5,-4,6,8,0.75,1,1,1.0,3,4,0.75,1,4,5,3,0,1,1,4,4
0020400329,2004-12-17,2004-05,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612752,NYK,New York Knicks,7,13,L,2,9,0.222,0,4,0.0,3,4,0.75,4,1,5,0,1,0,3,4,-6,3,7,0.429,0,2,0.0,7,7,1.0,1,3,4,2,1,0,1,3,6
0020400340,2004-12-18,2004-05,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612745,HOU,Houston Rockets,7,6,W,0,7,0.0,0,1,0.0,7,8,0.875,3,5,8,0,2,1,1,1,1,2,9,0.222,1,4,0.25,1,2,0.5,2,4,6,0,0,1,2,4,-1
0020400343,2004-12-18,2004-05,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612738,BOS,Boston Celtics,5,12,L,2,11,0.182,0,4,0.0,1,2,0.5,3,3,6,1,0,1,1,6,-7,1,5,0.2,1,2,0.5,9,10,0.9,1,5,6,1,0,1,0,2,7
0020400365,2004-12-21,2004-05,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612740,NOH,New Orleans Hornets,19,10,W,6,7,0.857,3,4,0.75,4,6,0.667,1,3,4,5,1,1,0,1,9,4,9,0.444,0,1,0.0,2,2,1.0,2,1,3,1,0,0,2,5,-9
0020400382,2004-12-25,2004-05,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612748,MIA,Miami Heat,8,10,L,3,7,0.429,2,5,0.4,0,0,0.0,0,3,3,2,0,0,3,3,-2,4,8,0.5,0,1,0.0,2,2,1.0,0,3,3,2,2,0,1,1,2
0020400396,2004-12-27,2004-05,regular_season,False,1610612765,DET,Detroit Pistons,1610612751,NJN,New Jersey Nets,13,3,W,3,5,0.6,0,1,0.0,7,8,0.875,0,5,5,2,2,2,0,1,10,1,7,0.143,0,1,0.0,1,2,0.5,0,2,2,0,0,0,3,4,-10
0020400468,2005-01-07,2004-05,regular_season,False,1610612761,TOR,Toronto Raptors,1610612749,MIL,Milwaukee Bucks,9,11,L,2,8,0.25,1,5,0.2,4,4,1.0,2,2,4,2,0,0,2,5,-2,3,7,0.429,0,0,0.0,5,6,0.833,2,4,6,2,1,0,1,2,2
0020400483,2005-01-08,2004-05,regular_season,False,1610612740,NOH,New Orleans Hornets,1610612758,SAC,Sacramento Kings,19,15,W,5,8,0.625,4,5,0.8,5,6,0.833,2,2,4,4,1,0,0,4,4,5,11,0.455,1,3,0.333,4,4,1.0,3,2,5,2,0,1,1,5,-4
0020400497,2005-01-11,2004-05,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612766,CHA,Charlotte Bobcats,13,11,W,5,9,0.556,0,3,0.0,3,4,0.75,4,1,5,2,1,1,2,3,2,3,6,0.5,1,1,1.0,4,4,1.0,0,1,1,3,0,0,2,4,-2
0020400516,2005-01-13,2004-05,regular_season,False,1610612745,HOU,Houston Rockets,1610612751,NJN,New Jersey Nets,13,4,W,3,7,0.429,1,1,1.0,6,6,1.0,2,5,7,2,0,0,1,1,9,2,8,0.25,0,2,0.0,0,0,0.0,0,1,1,2,1,0,0,4,-9
0020400528,2005-01-14,2004-05,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612748,MIA,Miami Heat,18,16,W,7,13,0.538,1,2,0.5,3,3,1.0,0,10,10,6,0,1,2,6,2,6,14,0.429,1,1,1.0,3,7,0.429,1,5,6,3,0,0,2,1,-2
0020400559,2005-01-18,2004-05,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612743,DEN,Denver Nuggets,15,21,L,6,11,0.545,1,3,0.333,2,2,1.0,2,1,3,2,0,0,2,6,-6,5,8,0.625,1,2,0.5,10,11,0.909,1,3,4,1,0,0,0,2,6
0020400558,2005-01-18,2004-05,regular_season,False,1610612758,SAC,Sacramento Kings,1610612757,POR,Portland Trail Blazers,13,7,W,4,8,0.5,1,2,0.5,4,4,1.0,1,3,4,2,2,0,0,3,6,2,9,0.222,0,3,0.0,3,4,0.75,3,3,6,1,0,0,2,3,-6
0020400577,2005-01-21,2004-05,regular_season,False,1610612748,MIA,Miami Heat,1610612754,IND,Indiana Pacers,7,13,L,2,8,0.25,1,2,0.5,2,6,0.333,3,1,4,1,1,3,2,4,-6,4,7,0.571,2,3,0.667,3,4,0.75,2,5,7,2,1,0,2,3,6
0020400580,2005-01-21,2004-05,regular_season,False,1610612756,PHX,Phoenix Suns,1610612759,SAS,San Antonio Spurs,12,17,L,4,7,0.571,2,4,0.5,2,2,1.0,0,2,2,3,1,0,3,4,-5,6,9,0.667,1,1,1.0,4,6,0.667,2,3,5,0,2,0,1,1,5
0020400632,2005-01-28,2004-05,regular_season,False,1610612740,NOH,New Orleans Hornets,1610612755,PHI,Philadelphia 76ers,12,8,W,4,7,0.571,1,2,0.5,3,8,0.375,1,3,4,2,2,0,0,0,4,3,8,0.375,2,5,0.4,0,0,0.0,1,4,5,3,0,1,3,4,-4
0020400635,2005-01-28,2004-05,regular_season,False,1610612745,HOU,Houston Rockets,1610612758,SAC,Sacramento Kings,8,14,L,3,8,0.375,1,5,0.2,1,1,1.0,0,1,1,3,1,0,1,3,-6,4,8,0.5,2,2,1.0,4,4,1.0,3,3,6,2,1,0,1,3,6
0020400676,2005-02-02,2004-05,regular_season,False,1610612744,GSW,Golden State Warriors,1610612758,SAC,Sacramento Kings,11,15,L,5,9,0.556,1,4,0.25,0,2,0.0,0,1,1,3,1,0,1,5,-4,4,5,0.8,1,1,1.0,6,8,0.75,0,4,4,3,1,1,1,2,4
0020400685,2005-02-04,2004-05,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612745,HOU,Houston Rockets,9,15,L,3,10,0.3,0,3,0.0,3,4,0.75,1,3,4,2,0,0,0,7,-6,4,7,0.571,2,3,0.667,5,8,0.625,2,4,6,3,0,0,1,3,6
0020400704,2005-02-07,2004-05,regular_season,False,1610612751,NJN,New Jersey Nets,1610612755,PHI,Philadelphia 76ers,14,4,W,5,7,0.714,1,1,1.0,3,4,0.75,1,4,5,4,0,1,0,3,10,2,9,0.222,0,1,0.0,0,0,0.0,0,1,1,0,0,1,2,3,-10
0020400707,2005-02-07,2004-05,regular_season,False,1610612762,UTA,Utah Jazz,1610612752,NYK,New York Knicks,8,11,L,4,7,0.571,0,2,0.0,0,3,0.0,0,3,3,2,0,1,1,4,-3,4,7,0.571,0,0,0.0,3,4,0.75,0,3,3,1,0,0,0,2,3
0020400723,2005-02-09,2004-05,regular_season,False,1610612752,NYK,New York Knicks,1610612748,MIA,Miami Heat,15,21,L,6,13,0.462,2,6,0.333,1,4,0.25,3,3,6,3,0,0,2,10,-6,3,6,0.5,0,0,0.0,15,16,0.938,1,6,7,1,1,1,0,3,6
0020400722,2005-02-09,2004-05,regular_season,False,1610612751,NJN,New Jersey Nets,1610612747,LAL,Los Angeles Lakers,11,12,L,4,8,0.5,1,2,0.5,2,2,1.0,0,2,2,2,0,3,0,2,-1,4,10,0.4,1,3,0.333,3,3,1.0,4,3,7,3,0,0,1,2,1
0020400756,2005-02-13,2004-05,regular_season,False,1610612744,GSW,Golden State Warriors,1610612756,PHX,Phoenix Suns,8,12,L,3,10,0.3,0,3,0.0,2,2,1.0,1,4,5,1,1,1,1,6,-4,4,8,0.5,0,1,0.0,4,6,0.667,0,5,5,3,1,0,2,3,4
0020400786,2005-02-22,2004-05,regular_season,False,1610612741,CHI,Chicago Bulls,1610612748,MIA,Miami Heat,13,9,W,3,7,0.429,2,3,0.667,5,8,0.625,2,4,6,1,2,0,2,1,4,3,8,0.375,3,6,0.5,0,0,0.0,0,4,4,2,1,0,3,4,-4
0020400792,2005-02-23,2004-05,regular_season,False,1610612754,IND,Indiana Pacers,1610612748,MIA,Miami Heat,6,4,W,3,11,0.273,0,3,0.0,0,0,0.0,3,5,8,1,0,1,0,3,2,1,7,0.143,0,3,0.0,2,4,0.5,1,5,6,0,0,0,0,2,-2
0020400806,2005-02-25,2004-05,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612743,DEN,Denver Nuggets,3,6,L,1,10,0.1,0,3,0.0,1,1,1.0,4,2,6,1,1,0,1,4,-3,1,5,0.2,0,0,0.0,4,4,1.0,2,4,6,1,0,2,2,2,3
0020400826,2005-02-27,2004-05,regular_season,False,1610612756,PHX,Phoenix Suns,1610612738,BOS,Boston Celtics,7,14,L,1,6,0.167,1,1,1.0,4,8,0.5,2,2,4,1,0,1,2,3,-7,3,9,0.333,1,2,0.5,7,7,1.0,4,5,9,3,2,0,1,5,7
0020400831,2005-02-28,2004-05,regular_season,False,1610612752,NYK,New York Knicks,1610612747,LAL,Los Angeles Lakers,10,8,W,3,9,0.333,0,1,0.0,4,4,1.0,2,2,4,2,3,1,0,3,2,2,6,0.333,1,3,0.333,3,3,1.0,2,4,6,1,0,2,4,3,-2
0020400899,2005-03-09,2004-05,regular_season,False,1610612740,NOH,New Orleans Hornets,1610612751,NJN,New Jersey Nets,8,9,L,3,8,0.375,1,3,0.333,1,3,0.333,0,3,3,3,0,2,2,5,-1,3,10,0.3,1,3,0.333,2,5,0.4,4,2,6,2,1,0,1,2,1
0020400908,2005-03-11,2004-05,regular_season,False,1610612738,BOS,Boston Celtics,1610612765,DET,Detroit Pistons,20,18,W,7,15,0.467,0,1,0.0,6,7,0.857,4,6,10,2,0,3,3,4,2,6,17,0.353,1,3,0.333,5,8,0.625,3,3,6,5,1,2,2,5,-2
0020400904,2005-03-11,2004-05,regular_season,False,1610612761,TOR,Toronto Raptors,1610612737,ATL,Atlanta Hawks,11,15,L,4,8,0.5,1,2,0.5,2,2,1.0,2,2,4,1,0,0,2,5,-4,5,8,0.625,0,0,0.0,5,6,0.833,1,2,3,2,1,0,0,1,4
0020400932,2005-03-14,2004-05,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612765,DET,Detroit Pistons,8,14,L,4,7,0.571,0,2,0.0,0,0,0.0,0,1,1,2,0,0,1,6,-6,4,9,0.444,1,2,0.5,5,8,0.625,4,3,7,1,0,0,0,0,6
0020400976,2005-03-19,2004-05,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612758,SAC,Sacramento Kings,6,10,L,3,10,0.3,0,2,0.0,0,0,0.0,1,4,5,1,0,0,0,2,-4,4,8,0.5,0,2,0.0,2,2,1.0,0,5,5,2,0,0,0,0,4
0020401020,2005-03-25,2004-05,regular_season,False,1610612744,GSW,Golden State Warriors,1610612749,MIL,Milwaukee Bucks,13,12,W,4,8,0.5,2,5,0.4,3,6,0.5,2,0,2,3,1,1,1,1,1,4,10,0.4,2,2,1.0,2,2,1.0,4,3,7,3,0,0,2,5,-1
0020401021,2005-03-25,2004-05,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612752,NYK,New York Knicks,14,6,W,2,6,0.333,1,3,0.333,9,9,1.0,2,7,9,1,0,1,1,1,8,3,11,0.273,0,1,0.0,0,0,0.0,1,2,3,0,1,1,0,6,-8
0020401026,2005-03-26,2004-05,regular_season,False,1610612765,DET,Detroit Pistons,1610612738,BOS,Boston Celtics,17,11,W,5,6,0.833,1,2,0.5,6,6,1.0,0,3,3,3,2,1,1,3,6,4,9,0.444,2,3,0.667,1,1,1.0,1,0,1,1,1,0,3,3,-6
0020401041,2005-03-28,2004-05,regular_season,False,1610612740,NOH,New Orleans Hornets,1610612739,CLE,Cleveland Cavaliers,7,8,L,3,7,0.429,1,1,1.0,0,1,0.0,0,3,3,3,0,0,1,2,-1,3,9,0.333,1,3,0.333,1,1,1.0,2,3,5,2,0,0,1,2,1
0020401063,2005-03-31,2004-05,regular_season,False,1610612754,IND,Indiana Pacers,1610612748,MIA,Miami Heat,20,14,W,5,6,0.833,2,2,1.0,8,8,1.0,1,3,4,3,0,0,1,2,6,5,11,0.455,2,5,0.4,2,2,1.0,1,0,1,1,0,0,0,6,-6
0020401064,2005-03-31,2004-05,regular_season,False,1610612741,CHI,Chicago Bulls,1610612739,CLE,Cleveland Cavaliers,14,2,W,5,8,0.625,0,0,0.0,4,5,0.8,3,4,7,4,3,0,1,2,12,0,6,0.0,0,3,0.0,2,2,1.0,0,0,0,0,0,0,3,3,-12
0020401109,2005-04-06,2004-05,regular_season,False,1610612753,ORL,Orlando Magic,1610612741,CHI,Chicago Bulls,6,7,L,3,8,0.375,0,3,0.0,0,0,0.0,0,4,4,1,1,2,2,3,-1,2,8,0.25,0,1,0.0,3,4,0.75,1,2,3,0,2,0,1,1,1
0020401119,2005-04-08,2004-05,regular_season,False,1610612761,TOR,Toronto Raptors,1610612737,ATL,Atlanta Hawks,13,5,W,5,8,0.625,2,3,0.667,1,2,0.5,0,6,6,4,1,2,0,0,8,2,8,0.25,1,2,0.5,0,0,0.0,0,3,3,0,0,0,1,3,-8
0020401139,2005-04-09,2004-05,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612759,SAS,San Antonio Spurs,19,20,L,8,13,0.615,0,0,0.0,3,4,0.75,1,8,9,4,0,1,3,8,-1,6,16,0.375,3,4,0.75,5,8,0.625,3,3,6,6,1,2,0,4,1
0020401145,2005-04-10,2004-05,regular_season,False,1610612744,GSW,Golden State Warriors,1610612759,SAS,San Antonio Spurs,17,19,L,6,20,0.3,2,6,0.333,3,5,0.6,4,6,10,2,1,2,0,8,-2,7,16,0.438,0,2,0.0,5,10,0.5,4,10,14,2,0,0,1,6,2
0020401141,2005-04-10,2004-05,regular_season,False,1610612754,IND,Indiana Pacers,1610612752,NYK,New York Knicks,8,9,L,3,6,0.5,1,3,0.333,1,2,0.5,1,5,6,3,0,1,3,3,-1,4,10,0.4,0,1,0.0,1,2,0.5,2,2,4,2,1,0,1,1,1
0020401149,2005-04-11,2004-05,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612766,CHA,Charlotte Bobcats,4,9,L,2,9,0.222,0,4,0.0,0,0,0.0,2,5,7,0,0,0,2,3,-5,4,8,0.5,0,1,0.0,1,3,0.333,1,4,5,3,2,2,0,1,5
0020401150,2005-04-11,2004-05,regular_season,False,1610612741,CHI,Chicago Bulls,1610612765,DET,Detroit Pistons,11,12,L,4,6,0.667,2,4,0.5,1,2,0.5,1,5,6,3,0,0,4,5,-1,4,10,0.4,2,2,1.0,2,6,0.333,2,0,2,2,2,0,0,2,1
0020401170,2005-04-14,2004-05,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612748,MIA,Miami Heat,22,15,W,6,8,0.75,1,1,1.0,9,9,1.0,1,6,7,4,1,0,1,3,7,6,13,0.462,3,7,0.429,0,2,0.0,1,1,2,1,0,0,1,5,-7
0020401199,2005-04-17,2004-05,regular_season,False,1610612752,NYK,New York Knicks,1610612737,ATL,Atlanta Hawks,17,21,L,7,12,0.583,3,6,0.5,0,0,0.0,2,2,4,5,0,0,1,6,-4,5,8,0.625,2,4,0.5,9,9,1.0,1,2,3,2,0,0,0,0,4
0040400103,2005-04-28,2004-05,playoffs,False,1610612751,NJN,New Jersey Nets,1610612748,MIA,Miami Heat,15,18,L,5,20,0.25,1,8,0.125,4,7,0.571,3,8,11,4,3,0,1,12,-3,4,13,0.308,0,4,0.0,10,15,0.667,4,10,14,1,0,1,3,6,3
0040400114,2005-05-01,2004-05,playoffs,False,1610612755,PHI,Philadelphia 76ers,1610612765,DET,Detroit Pistons,9,14,L,3,8,0.375,1,4,0.25,2,2,1.0,0,1,1,2,0,1,0,3,-5,5,9,0.556,2,2,1.0,2,2,1.0,1,3,4,3,0,0,0,3,5
0040400154,2005-05-02,2004-05,playoffs,False,1610612743,DEN,Denver Nuggets,1610612759,SAS,San Antonio Spurs,8,19,L,3,11,0.273,0,2,0.0,2,2,1.0,2,1,3,0,0,0,1,6,-11,5,5,1.0,2,2,1.0,7,8,0.875,0,4,4,2,0,1,1,3,11
0040400126,2005-05-05,2004-05,playoffs,False,1610612754,IND,Indiana Pacers,1610612738,BOS,Boston Celtics,5,8,L,2,6,0.333,0,2,0.0,1,2,0.5,0,3,3,0,1,1,1,2,-3,3,8,0.375,1,2,0.5,1,2,0.5,1,4,5,2,1,0,2,3,3
0040400226,2005-05-20,2004-05,playoffs,False,1610612742,DAL,Dallas Mavericks,1610612756,PHX,Phoenix Suns,15,19,L,4,11,0.364,2,5,0.4,5,6,0.833,2,2,4,0,0,1,0,5,-4,4,9,0.444,2,3,0.667,9,10,0.9,2,5,7,2,0,0,0,4,4
0040400405,2005-06-19,2004-05,playoffs,False,1610612765,DET,Detroit Pistons,1610612759,SAS,San Antonio Spurs,6,7,L,2,8,0.25,0,0,0.0,2,2,1.0,2,3,5,1,1,0,0,1,-1,3,6,0.5,1,2,0.5,0,1,0.0,1,4,5,1,0,0,2,3,1
