game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0022200001,2022-10-18,2022-23,1610612738,BOS,240,97.0,1610612755,PHI,240,98.0
0022200002,2022-10-18,2022-23,1610612744,GSW,240,115.0,1610612747,LAL,240,112.0
0022200005,2022-10-19,2022-23,1610612737,ATL,240,106.0,1610612745,HOU,240,106.0
0022200009,2022-10-19,2022-23,1610612763,MEM,265,107.0,1610612752,NYK,265,106.0
0022200012,2022-10-19,2022-23,1610612762,UTA,240,103.0,1610612743,DEN,240,102.0
0022200004,2022-10-19,2022-23,1610612754,IND,240,104.0,1610612764,WAS,240,105.0
0022200011,2022-10-19,2022-23,1610612759,SAS,240,105.0,1610612766,CHA,240,107.0
0022200006,2022-10-19,2022-23,1610612751,BKN,240,102.0,1610612740,NOP,240,102.0
0022200003,2022-10-19,2022-23,1610612765,DET,240,101.0,1610612753,ORL,240,102.0
0022200007,2022-10-19,2022-23,1610612748,MIA,240,105.0,1610612741,CHI,240,105.0
0022200013,2022-10-19,2022-23,1610612756,PHX,240,94.0,1610612742,DAL,240,95.0
0022200010,2022-10-19,2022-23,1610612750,MIN,240,105.0,1610612760,OKC,240,107.0
0022200014,2022-10-19,2022-23,1610612758,SAC,240,101.0,1610612757,POR,240,101.0
0022200008,2022-10-19,2022-23,1610612761,TOR,240,99.0,1610612739,CLE,240,99.0
0022200016,2022-10-20,2022-23,1610612747,LAL,240,106.0,1610612746,LAC,240,104.0
0022200015,2022-10-20,2022-23,1610612755,PHI,240,95.0,1610612749,MIL,240,95.0
0022200023,2022-10-21,2022-23,1610612752,NYK,240,104.0,1610612765,DET,240,104.0
0022200020,2022-10-21,2022-23,1610612737,ATL,240,102.0,1610612753,ORL,240,101.0
0022200018,2022-10-21,2022-23,1610612754,IND,240,113.0,1610612759,SAS,240,111.0
0022200019,2022-10-21,2022-23,1610612764,WAS,240,99.0,1610612741,CHI,240,97.0
0022200026,2022-10-21,2022-23,1610612744,GSW,240,108.0,1610612743,DEN,240,106.0
0022200021,2022-10-21,2022-23,1610612751,BKN,240,95.0,1610612761,TOR,240,96.0
0022200017,2022-10-21,2022-23,1610612766,CHA,240,103.0,1610612740,NOP,240,104.0
0022200025,2022-10-21,2022-23,1610612750,MIN,265,113.0,1610612762,UTA,265,113.0
0022200024,2022-10-21,2022-23,1610612745,HOU,240,103.0,1610612763,MEM,240,102.0
0022200027,2022-10-21,2022-23,1610612757,POR,265,109.0,1610612756,PHX,265,108.0
0022200022,2022-10-21,2022-23,1610612748,MIA,240,95.0,1610612738,BOS,240,95.0
0022200031,2022-10-22,2022-23,1610612748,MIA,240,95.0,1610612761,TOR,240,95.0
0022200029,2022-10-22,2022-23,1610612754,IND,240,102.0,1610612765,DET,240,103.0
0022200030,2022-10-22,2022-23,1610612753,ORL,240,99.0,1610612738,BOS,240,100.0
