game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0022000024,2020-12-26,2020-21,regular_season,False,1610612764,WAS,Washington Wizards,1610612753,ORL,Orlando Magic,0,7,L,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-7,3,5,0.6,1,3,0.333,0,0,0.0,1,1,2,2,0,0,0,0,7
0022000027,2020-12-26,2020-21,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612761,TOR,Toronto Raptors,16,8,W,5,10,0.5,2,3,0.667,4,4,1.0,2,5,7,3,0,0,1,1,8,3,9,0.333,2,5,0.4,0,0,0.0,0,2,2,2,0,2,1,4,-8
0022000028,2020-12-26,2020-21,regular_season,False,1610612762,UTA,Utah Jazz,1610612750,MIN,Minnesota Timberwolves,4,7,L,1,3,0.333,0,1,0.0,2,2,1.0,1,1,2,0,1,0,1,3,-3,2,3,0.667,0,0,0.0,3,4,0.75,0,0,0,1,0,0,1,0,3
0022000029,2020-12-26,2020-21,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612745,HOU,Houston Rockets,28,20,W,12,19,0.632,2,6,0.333,2,4,0.5,2,3,5,9,2,0,0,1,8,8,13,0.615,3,6,0.5,1,1,1.0,2,5,7,5,0,0,3,2,-8
0022000030,2020-12-26,2020-21,regular_season,False,1610612758,SAC,Sacramento Kings,1610612756,PHX,Phoenix Suns,13,10,W,3,8,0.375,0,1,0.0,7,9,0.778,2,3,5,0,1,0,1,1,3,4,10,0.4,1,5,0.2,1,2,0.5,3,2,5,3,1,0,1,5,-3
0022000032,2020-12-27,2020-21,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612751,BKN,Brooklyn Nets,9,6,W,3,6,0.5,1,2,0.5,2,4,0.5,2,3,5,3,0,1,3,3,3,2,4,0.5,1,1,1.0,1,2,0.5,0,2,2,2,0,0,2,4,-3
0022000033,2020-12-27,2020-21,regular_season,False,1610612764,WAS,Washington Wizards,1610612753,ORL,Orlando Magic,10,18,L,5,11,0.455,0,3,0.0,0,0,0.0,1,2,3,2,0,0,2,4,-8,5,7,0.714,1,1,1.0,7,7,1.0,0,5,5,2,2,0,1,0,8
0022000034,2020-12-27,2020-21,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612759,SAS,San Antonio Spurs,8,4,W,2,9,0.222,0,1,0.0,4,8,0.5,2,9,11,0,0,2,3,3,4,2,12,0.167,0,5,0.0,0,0,0.0,1,6,7,0,3,2,0,4,-4
0022000037,2020-12-27,2020-21,regular_season,False,1610612754,IND,Indiana Pacers,1610612738,BOS,Boston Celtics,8,11,L,3,9,0.333,1,4,0.25,1,3,0.333,1,2,3,1,1,1,2,4,-3,4,9,0.444,0,3,0.0,3,4,0.75,2,6,8,1,3,1,2,3,3
0022000038,2020-12-27,2020-21,regular_season,False,1610612741,CHI,Chicago Bulls,1610612744,GSW,Golden State Warriors,11,13,L,3,8,0.375,2,5,0.4,2,3,0.667,2,3,5,1,0,0,1,2,-2,4,10,0.4,2,4,0.5,3,3,1.0,3,4,7,1,1,0,0,2,2
0022000041,2020-12-28,2020-21,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612765,DET,Detroit Pistons,1,0,W,0,1,0.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,0,0,1,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-1
0022000042,2020-12-28,2020-21,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612763,MEM,Memphis Grizzlies,14,18,L,5,19,0.263,2,9,0.222,2,2,1.0,3,8,11,2,2,1,4,5,-4,6,17,0.353,0,4,0.0,6,8,0.75,2,9,11,1,4,1,3,2,4
0022000043,2020-12-28,2020-21,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612762,UTA,Utah Jazz,9,8,W,4,10,0.4,1,4,0.25,0,0,0.0,1,3,4,2,1,1,2,1,1,3,7,0.429,0,3,0.0,2,2,1.0,1,2,3,1,0,2,1,1,-1
0022000045,2020-12-28,2020-21,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612757,POR,Portland Trail Blazers,2,10,L,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,-8,4,6,0.667,2,3,0.667,0,0,0.0,0,2,2,1,1,1,0,0,8
0022000047,2020-12-29,2020-21,regular_season,False,1610612765,DET,Detroit Pistons,1610612744,GSW,Golden State Warriors,0,3,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3
0022000048,2020-12-29,2020-21,regular_season,False,1610612754,IND,Indiana Pacers,1610612738,BOS,Boston Celtics,5,10,L,2,4,0.5,0,1,0.0,1,1,1.0,0,2,2,0,1,1,3,4,-5,2,4,0.5,1,2,0.5,5,7,0.714,0,1,1,1,3,0,0,0,5
0022000049,2020-12-29,2020-21,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612761,TOR,Toronto Raptors,11,4,W,2,4,0.5,1,2,0.5,6,8,0.75,0,3,3,2,2,2,2,1,7,1,7,0.143,0,2,0.0,2,2,1.0,1,2,3,0,1,0,4,5,-7
0022000055,2020-12-29,2020-21,regular_season,False,1610612758,SAC,Sacramento Kings,1610612743,DEN,Denver Nuggets,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,-2
0022000057,2020-12-30,2020-21,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612737,ATL,Atlanta Hawks,18,15,W,5,9,0.556,2,4,0.5,6,6,1.0,0,4,4,2,0,0,1,2,3,5,10,0.5,1,5,0.2,4,4,1.0,1,5,6,2,0,0,2,4,-3
0022000063,2020-12-31,2020-21,regular_season,False,1610612764,WAS,Washington Wizards,1610612741,CHI,Chicago Bulls,13,15,L,3,9,0.333,2,3,0.667,5,6,0.833,0,3,3,2,1,1,2,4,-2,4,8,0.5,0,2,0.0,7,7,1.0,0,4,4,2,2,1,1,3,2
0022000065,2020-12-31,2020-21,regular_season,False,1610612745,HOU,Houston Rockets,1610612758,SAC,Sacramento Kings,19,11,W,4,10,0.4,2,4,0.5,9,9,1.0,3,4,7,2,1,0,1,1,8,4,12,0.333,1,6,0.167,2,2,1.0,2,3,5,2,0,0,1,5,-8
0022000068,2020-12-31,2020-21,regular_season,False,1610612762,UTA,Utah Jazz,1610612756,PHX,Phoenix Suns,0,2,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2
0022000070,2021-01-01,2020-21,regular_season,False,1610612765,DET,Detroit Pistons,1610612738,BOS,Boston Celtics,10,5,W,3,10,0.3,0,4,0.0,4,6,0.667,5,8,13,0,0,0,2,3,5,2,13,0.154,1,8,0.125,0,0,0.0,2,4,6,2,0,2,0,4,-5
0022000075,2021-01-01,2020-21,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612747,LAL,Los Angeles Lakers,6,12,L,2,8,0.25,0,3,0.0,2,2,1.0,0,2,2,0,0,2,0,3,-6,4,12,0.333,2,3,0.667,2,2,1.0,4,6,10,2,0,1,0,2,6
0022000076,2021-01-01,2020-21,regular_season,False,1610612743,DEN,Denver Nuggets,1610612756,PHX,Phoenix Suns,12,11,W,5,10,0.5,2,3,0.667,0,0,0.0,1,3,4,2,1,1,0,3,1,3,6,0.5,1,3,0.333,4,4,1.0,0,2,2,0,0,0,1,0,-1
0022000077,2021-01-01,2020-21,regular_season,False,1610612762,UTA,Utah Jazz,1610612746,LAC,LA Clippers,10,4,W,3,5,0.6,1,3,0.333,3,3,1.0,0,1,1,3,0,0,0,0,6,1,3,0.333,1,2,0.5,1,1,1.0,1,1,2,0,0,0,0,3,-6
0022000080,2021-01-02,2020-21,regular_season,False,1610612754,IND,Indiana Pacers,1610612752,NYK,New York Knicks,2,10,L,1,6,0.167,0,4,0.0,0,0,0.0,0,3,3,1,0,1,2,2,-8,4,8,0.5,1,3,0.333,1,1,1.0,0,3,3,3,1,1,0,1,8
0022000081,2021-01-02,2020-21,regular_season,False,1610612753,ORL,Orlando Magic,1610612760,OKC,Oklahoma City Thunder,0,5,L,0,0,0.0,0,0,0.0,0,1,0.0,0,1,1,0,0,0,1,0,-5,2,4,0.5,1,3,0.333,0,0,0.0,1,1,2,0,1,0,0,1,5
0022000083,2021-01-02,2020-21,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612739,CLE,Cleveland Cavaliers,5,10,L,2,9,0.222,1,4,0.25,0,0,0.0,0,2,2,2,2,1,3,4,-5,2,5,0.4,1,2,0.5,5,6,0.833,1,5,6,1,1,0,5,1,5
0022000084,2021-01-02,2020-21,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612761,TOR,Toronto Raptors,11,11,W,1,5,0.2,1,3,0.333,8,10,0.8,2,1,3,1,2,1,3,2,0,4,7,0.571,2,3,0.667,1,2,0.5,1,2,3,1,0,1,4,5,0
0022000085,2021-01-03,2020-21,regular_season,False,1610612765,DET,Detroit Pistons,1610612738,BOS,Boston Celtics,9,14,L,1,9,0.111,0,6,0.0,7,8,0.875,1,2,3,1,1,0,1,3,-5,5,7,0.714,1,2,0.5,3,4,0.75,0,3,3,4,0,3,3,5,5
0022000086,2021-01-03,2020-21,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612764,WAS,Washington Wizards,13,12,W,4,9,0.444,2,6,0.333,3,4,0.75,1,4,5,3,1,0,1,1,1,5,11,0.455,1,3,0.333,1,2,0.5,2,5,7,3,1,0,0,3,-1
0022000087,2021-01-03,2020-21,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612747,LAL,Los Angeles Lakers,0,1,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1
0022000090,2021-01-03,2020-21,regular_season,False,1610612741,CHI,Chicago Bulls,1610612742,DAL,Dallas Mavericks,10,2,W,3,4,0.75,1,2,0.5,3,4,0.75,1,2,3,1,0,0,2,1,8,0,3,0.0,0,2,0.0,2,2,1.0,0,0,0,0,0,0,0,2,-8
0022000091,2021-01-03,2020-21,regular_season,False,1610612756,PHX,Phoenix Suns,1610612746,LAC,LA Clippers,2,3,L,1,4,0.25,0,1,0.0,0,1,0.0,1,3,4,0,0,0,0,0,-1,1,5,0.2,1,1,1.0,0,0,0.0,1,2,3,1,0,0,0,1,1
0022000095,2021-01-04,2020-21,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612752,NYK,New York Knicks,7,14,L,3,12,0.25,1,7,0.143,0,0,0.0,2,1,3,1,0,0,1,6,-7,3,6,0.5,1,2,0.5,7,9,0.778,1,5,6,2,0,2,3,0,7
0022000100,2021-01-04,2020-21,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612754,IND,Indiana Pacers,11,15,L,5,10,0.5,1,3,0.333,0,1,0.0,2,3,5,1,2,0,3,2,-4,6,9,0.667,2,4,0.5,1,1,1.0,0,3,3,4,2,0,1,1,4
0022000103,2021-01-05,2020-21,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612747,LAL,Los Angeles Lakers,9,14,L,4,10,0.4,1,2,0.5,0,1,0.0,2,2,4,1,2,0,3,1,-5,6,7,0.857,1,2,0.5,1,1,1.0,0,5,5,4,2,2,3,0,5
0022000104,2021-01-05,2020-21,regular_season,False,1610612743,DEN,Denver Nuggets,1610612750,MIN,Minnesota Timberwolves,5,0,W,2,3,0.667,0,1,0.0,1,1,1.0,0,0,0,1,0,0,0,0,5,0,2,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,1,-5
0022000105,2021-01-05,2020-21,regular_season,False,1610612746,LAC,LA Clippers,1610612759,SAS,San Antonio Spurs,2,1,W,0,3,0.0,0,3,0.0,2,2,1.0,0,1,1,0,1,0,0,1,1,0,2,0.0,0,0,0.0,1,2,0.5,1,1,2,0,0,0,1,1,-1
0022000106,2021-01-05,2020-21,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612741,CHI,Chicago Bulls,7,13,L,1,9,0.111,1,8,0.125,4,4,1.0,0,4,4,1,0,0,0,3,-6,4,8,0.5,1,2,0.5,4,4,1.0,1,7,8,3,0,0,1,2,6
0022000107,2021-01-06,2020-21,regular_season,False,1610612754,IND,Indiana Pacers,1610612745,HOU,Houston Rockets,10,4,W,3,8,0.375,1,2,0.5,3,4,0.75,1,3,4,1,1,1,2,1,6,1,4,0.25,0,2,0.0,2,2,1.0,0,1,1,0,0,1,2,3,-6
0022000109,2021-01-06,2020-21,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612764,WAS,Washington Wizards,11,5,W,3,5,0.6,1,1,1.0,4,4,1.0,0,4,4,3,2,1,3,1,6,2,7,0.286,0,3,0.0,1,3,0.333,2,2,4,1,3,1,2,3,-6
0022000110,2021-01-06,2020-21,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612766,CHA,Charlotte Hornets,0,13,L,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,5,-13,4,5,0.8,1,1,1.0,4,5,0.8,1,1,2,1,0,0,0,0,13
0022000111,2021-01-06,2020-21,regular_season,False,1610612748,MIA,Miami Heat,1610612738,BOS,Boston Celtics,6,15,L,1,6,0.167,1,5,0.2,3,3,1.0,1,2,3,1,0,1,0,1,-9,6,10,0.6,3,3,1.0,0,0,0.0,2,4,6,4,0,0,0,3,9
0022000112,2021-01-06,2020-21,regular_season,False,1610612752,NYK,New York Knicks,1610612762,UTA,Utah Jazz,8,2,W,3,4,0.75,2,2,1.0,0,0,0.0,1,1,2,1,0,0,0,0,6,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,1,1,0,-6
0022000114,2021-01-06,2020-21,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612760,OKC,Oklahoma City Thunder,14,14,L,6,11,0.545,0,3,0.0,2,2,1.0,1,4,5,3,1,0,0,5,0,3,7,0.429,2,5,0.4,6,6,1.0,1,3,4,2,0,2,1,2,0
0022000116,2021-01-06,2020-21,regular_season,False,1610612744,GSW,Golden State Warriors,1610612746,LAC,LA Clippers,4,10,L,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,-6,2,2,1.0,2,2,1.0,4,4,1.0,0,0,0,2,0,0,0,0,6
0022000117,2021-01-06,2020-21,regular_season,False,1610612758,SAC,Sacramento Kings,1610612741,CHI,Chicago Bulls,16,9,W,5,9,0.556,3,7,0.429,3,4,0.75,2,2,4,5,0,1,1,2,7,3,7,0.429,0,4,0.0,3,3,1.0,1,3,4,2,0,0,1,3,-7
0022000119,2021-01-07,2020-21,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612739,CLE,Cleveland Cavaliers,4,11,L,1,7,0.143,0,3,0.0,2,2,1.0,2,6,8,1,0,0,3,4,-7,4,10,0.4,1,3,0.333,2,4,0.5,2,2,4,3,1,2,0,2,7
0022000120,2021-01-07,2020-21,regular_season,False,1610612743,DEN,Denver Nuggets,1610612742,DAL,Dallas Mavericks,14,29,L,6,16,0.375,1,4,0.25,1,2,0.5,2,4,6,3,1,0,2,4,-15,10,16,0.625,5,9,0.556,4,6,0.667,1,9,10,6,2,2,1,3,15
0022000123,2021-01-08,2020-21,regular_season,False,1610612765,DET,Detroit Pistons,1610612756,PHX,Phoenix Suns,25,9,W,9,14,0.643,3,5,0.6,4,6,0.667,2,8,10,6,0,1,1,2,16,4,14,0.286,1,8,0.125,0,1,0.0,1,4,5,2,1,1,2,4,-16
0022000124,2021-01-08,2020-21,regular_season,False,1610612738,BOS,Boston Celtics,1610612764,WAS,Washington Wizards,3,0,W,1,3,0.333,1,2,0.5,0,0,0.0,1,1,2,1,0,0,0,0,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-3
0022000126,2021-01-08,2020-21,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612766,CHA,Charlotte Hornets,2,9,L,0,3,0.0,0,2,0.0,2,2,1.0,0,1,1,0,0,0,2,2,-7,2,4,0.5,2,4,0.5,3,4,0.75,1,3,4,2,1,0,1,2,7
0022000128,2021-01-08,2020-21,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612751,BKN,Brooklyn Nets,15,3,W,6,9,0.667,1,4,0.25,2,3,0.667,2,3,5,4,3,1,1,0,12,1,4,0.25,1,2,0.5,0,0,0.0,0,2,2,1,0,0,3,2,-12
0022000130,2021-01-08,2020-21,regular_season,False,1610612744,GSW,Golden State Warriors,1610612746,LAC,LA Clippers,9,4,W,4,6,0.667,1,3,0.333,0,0,0.0,2,1,3,2,0,0,0,1,5,1,2,0.5,1,1,1.0,1,2,0.5,0,0,0,1,0,0,0,0,-5
0022000131,2021-01-08,2020-21,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612741,CHI,Chicago Bulls,11,10,W,4,8,0.5,2,4,0.5,1,3,0.333,0,2,2,1,0,0,1,1,1,4,6,0.667,1,1,1.0,1,2,0.5,0,5,5,4,2,0,1,2,-1
0022000136,2021-01-09,2020-21,regular_season,False,1610612764,WAS,Washington Wizards,1610612748,MIA,Miami Heat,0,1,L,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,1,-1,0,2,0.0,0,1,0.0,1,1,1.0,0,3,3,0,0,1,1,0,1
0022000138,2021-01-09,2020-21,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612759,SAS,San Antonio Spurs,17,27,L,7,17,0.412,3,5,0.6,0,0,0.0,3,4,7,3,1,0,2,4,-10,9,13,0.692,2,4,0.5,7,9,0.778,1,7,8,3,1,1,1,1,10
0022000141,2021-01-10,2020-21,regular_season,False,1610612765,DET,Detroit Pistons,1610612762,UTA,Utah Jazz,0,1,L,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,-1,0,0,0.0,0,0,0.0,1,1,1.0,0,1,1,0,0,1,1,0,1
0022000142,2021-01-10,2020-21,regular_season,False,1610612746,LAC,LA Clippers,1610612741,CHI,Chicago Bulls,15,13,W,3,7,0.429,1,3,0.333,8,9,0.889,1,2,3,1,1,0,0,3,2,4,8,0.5,1,3,0.333,4,4,1.0,0,4,4,1,0,0,2,5,-2
0022000147,2021-01-10,2020-21,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612759,SAS,San Antonio Spurs,12,5,W,3,6,0.5,1,2,0.5,5,7,0.714,1,4,5,3,0,0,0,2,7,2,9,0.222,0,4,0.0,1,1,1.0,0,3,3,0,0,1,0,4,-7
0022000148,2021-01-10,2020-21,regular_season,False,1610612744,GSW,Golden State Warriors,1610612761,TOR,Toronto Raptors,9,12,L,2,7,0.286,1,4,0.25,4,4,1.0,1,4,5,2,0,2,3,2,-3,4,11,0.364,2,5,0.4,2,4,0.5,2,3,5,2,0,1,0,2,3
0022000150,2021-01-11,2020-21,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612763,MEM,Memphis Grizzlies,4,10,L,2,4,0.5,0,1,0.0,0,1,0.0,0,3,3,1,0,1,2,2,-6,3,8,0.375,1,1,1.0,3,3,1.0,2,4,6,1,0,0,0,1,6
0022000155,2021-01-11,2020-21,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612761,TOR,Toronto Raptors,13,7,W,5,7,0.714,3,5,0.6,0,0,0.0,0,6,6,2,0,2,2,1,6,3,10,0.3,1,4,0.25,0,0,0.0,0,2,2,3,0,0,0,0,-6
0022000156,2021-01-11,2020-21,regular_season,False,1610612758,SAC,Sacramento Kings,1610612754,IND,Indiana Pacers,13,7,W,3,7,0.429,2,4,0.5,5,6,0.833,2,5,7,1,2,2,3,1,6,3,8,0.375,0,3,0.0,1,1,1.0,0,2,2,1,3,0,1,3,-6
0022000157,2021-01-12,2020-21,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612748,MIA,Miami Heat,26,27,L,9,19,0.474,3,13,0.231,5,7,0.714,7,3,10,4,2,3,6,6,-1,8,19,0.421,2,8,0.25,9,11,0.818,4,4,8,2,3,2,2,9,1
0022000158,2021-01-12,2020-21,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612743,DEN,Denver Nuggets,14,6,W,6,7,0.857,1,1,1.0,1,1,1.0,1,3,4,4,0,0,1,0,8,3,8,0.375,0,2,0.0,0,0,0.0,1,0,1,0,2,0,1,2,-8
0022000162,2021-01-12,2020-21,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612759,SAS,San Antonio Spurs,1,6,L,0,1,0.0,0,1,0.0,1,1,1.0,0,1,1,0,0,0,0,0,-5,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,5
0022000163,2021-01-12,2020-21,regular_season,False,1610612744,GSW,Golden State Warriors,1610612754,IND,Indiana Pacers,0,10,L,0,7,0.0,0,2,0.0,0,0,0.0,2,1,3,0,0,0,0,0,-10,4,5,0.8,2,2,1.0,0,0,0.0,0,4,4,3,0,2,1,0,10
0022000168,2021-01-13,2020-21,regular_season,False,1610612752,NYK,New York Knicks,1610612751,BKN,Brooklyn Nets,0,1,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1
0022000172,2021-01-13,2020-21,regular_season,False,1610612746,LAC,LA Clippers,1610612740,NOP,New Orleans Pelicans,0,0,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
0022000173,2021-01-13,2020-21,regular_season,False,1610612758,SAC,Sacramento Kings,1610612757,POR,Portland Trail Blazers,3,12,L,1,5,0.2,1,4,0.25,0,0,0.0,2,1,3,1,0,1,0,4,-9,3,5,0.6,1,2,0.5,5,7,0.714,2,2,4,1,0,0,0,0,9
0022000175,2021-01-14,2020-21,regular_season,False,1610612761,TOR,Toronto Raptors,1610612766,CHA,Charlotte Hornets,2,4,L,1,4,0.25,0,1,0.0,0,0,0.0,1,1,2,1,0,0,1,0,-2,2,5,0.4,0,3,0.0,0,0,0.0,1,0,1,1,1,1,0,1,2
0022000176,2021-01-14,2020-21,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612745,HOU,Houston Rockets,6,13,L,3,8,0.375,0,1,0.0,0,0,0.0,1,0,1,1,0,0,1,2,-7,4,6,0.667,1,1,1.0,4,4,1.0,1,4,5,1,0,2,1,1,7
0022000181,2021-01-15,2020-21,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612752,NYK,New York Knicks,13,15,L,2,3,0.667,1,1,1.0,8,10,0.8,0,3,3,1,3,0,4,6,-2,5,6,0.833,0,1,0.0,5,7,0.714,0,2,2,1,2,0,3,5,2
0022000182,2021-01-15,2020-21,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612742,DAL,Dallas Mavericks,12,10,W,3,8,0.375,3,6,0.5,3,4,0.75,0,5,5,0,0,0,0,1,2,4,10,0.4,1,5,0.2,1,2,0.5,1,6,7,1,0,0,0,2,-2
0022000184,2021-01-15,2020-21,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612741,CHI,Chicago Bulls,14,7,W,5,10,0.5,2,6,0.333,2,3,0.667,1,5,6,3,1,0,3,3,7,2,10,0.2,2,7,0.286,1,2,0.5,1,3,4,1,1,0,4,6,-7
