game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0022400101,2024-10-27,2024-25,regular_season,False,1610612744,GSW,Golden State Warriors,1610612746,LAC,LA Clippers,5,9,L,2,6,0.333,1,4,0.25,0,0,0.0,1,1,2,0,0,0,0,2,-4,4,5,0.8,0,1,0.0,1,1,1.0,0,3,3,3,0,1,1,0,4
0022400109,2024-10-28,2024-25,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612745,HOU,Houston Rockets,5,9,L,1,4,0.25,0,1,0.0,3,3,1.0,0,3,3,0,0,0,0,2,-4,2,5,0.4,2,4,0.5,3,3,1.0,0,2,2,2,0,0,0,2,4
0022400111,2024-10-28,2024-25,regular_season,False,1610612756,PHX,Phoenix Suns,1610612747,LAL,Los Angeles Lakers,14,11,W,5,9,0.556,0,2,0.0,4,4,1.0,1,5,6,2,1,1,1,4,3,3,9,0.333,2,5,0.4,3,5,0.6,1,2,3,0,0,1,0,4,-3
0022400108,2024-10-28,2024-25,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612741,CHI,Chicago Bulls,6,6,L,3,10,0.3,0,2,0.0,0,0,0.0,2,3,5,1,1,1,0,4,0,2,8,0.25,0,2,0.0,2,4,0.5,3,4,7,1,0,1,2,0,0
0022400106,2024-10-28,2024-25,regular_season,False,1610612752,NYK,New York Knicks,1610612739,CLE,Cleveland Cavaliers,4,16,L,0,3,0.0,0,0,0.0,4,5,0.8,0,0,0,0,1,0,1,6,-12,3,4,0.75,2,2,1.0,8,9,0.889,1,3,4,1,1,2,3,3,12
0022400103,2024-10-28,2024-25,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612764,WAS,Washington Wizards,8,9,L,1,4,0.25,1,3,0.333,5,5,1.0,1,2,3,1,0,0,0,3,-1,1,4,0.25,1,2,0.5,6,7,0.857,0,1,1,0,0,0,0,2,1
0022400102,2024-10-28,2024-25,regular_season,False,1610612753,ORL,Orlando Magic,1610612754,IND,Indiana Pacers,14,5,W,3,6,0.5,1,4,0.25,7,10,0.7,1,6,7,2,1,0,0,2,9,2,10,0.2,1,3,0.333,0,0,0.0,2,4,6,1,0,0,1,4,-9
0022400107,2024-10-28,2024-25,regular_season,False,1610612761,TOR,Toronto Raptors,1610612743,DEN,Denver Nuggets,8,15,L,2,9,0.222,0,2,0.0,4,6,0.667,2,2,4,1,0,1,0,3,-7,6,10,0.6,1,2,0.5,2,3,0.667,2,4,6,4,0,0,0,3,7
0022400113,2024-10-29,2024-25,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612743,DEN,Denver Nuggets,13,29,L,4,9,0.444,0,3,0.0,5,7,0.714,0,3,3,4,0,0,2,10,-16,8,14,0.571,2,4,0.5,11,12,0.917,3,4,7,4,0,1,0,3,16
0022400114,2024-10-29,2024-25,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612742,DAL,Dallas Mavericks,9,14,L,2,3,0.667,0,0,0.0,5,6,0.833,1,3,4,2,0,0,2,3,-5,5,9,0.556,2,5,0.4,2,4,0.5,3,0,3,2,1,0,0,3,5
0022400123,2024-10-30,2024-25,regular_season,False,1610612741,CHI,Chicago Bulls,1610612753,ORL,Orlando Magic,12,10,W,3,4,0.75,1,1,1.0,5,8,0.625,1,5,6,2,1,1,5,2,2,4,9,0.444,0,3,0.0,2,2,1.0,0,1,1,3,1,0,1,4,-2
0022400117,2024-10-30,2024-25,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612761,TOR,Toronto Raptors,12,8,W,2,4,0.5,1,2,0.5,7,7,1.0,0,0,0,1,0,0,1,0,4,4,5,0.8,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,5,-4
0022400119,2024-10-30,2024-25,regular_season,False,1610612754,IND,Indiana Pacers,1610612738,BOS,Boston Celtics,13,15,L,5,13,0.385,2,8,0.25,1,2,0.5,3,3,6,3,0,0,1,4,-2,4,11,0.364,2,7,0.286,5,8,0.625,4,5,9,3,1,1,1,1,2
0022400122,2024-10-30,2024-25,regular_season,False,1610612748,MIA,Miami Heat,1610612752,NYK,New York Knicks,0,2,L,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,1,-2,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,0,2
0022400127,2024-10-30,2024-25,regular_season,False,1610612746,LAC,LA Clippers,1610612757,POR,Portland Trail Blazers,7,9,L,2,4,0.5,1,2,0.5,2,6,0.333,0,4,4,0,1,2,2,2,-2,4,9,0.444,1,4,0.25,0,0,0.0,1,5,6,0,2,1,1,3,2
0022400129,2024-10-31,2024-25,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612745,HOU,Houston Rockets,0,10,L,0,2,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,2,3,-10,4,7,0.571,1,3,0.333,1,2,0.5,1,1,2,1,1,1,0,1,10
0022400131,2024-10-31,2024-25,regular_season,False,1610612746,LAC,LA Clippers,1610612756,PHX,Phoenix Suns,4,11,L,1,5,0.2,0,2,0.0,2,3,0.667,1,2,3,1,0,0,0,3,-7,2,4,0.5,2,4,0.5,5,5,1.0,0,3,3,1,0,1,1,1,7
0022400138,2024-11-01,2024-25,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612754,IND,Indiana Pacers,13,8,W,5,6,0.833,0,0,0.0,3,4,0.75,1,3,4,2,0,0,1,1,5,3,6,0.5,2,4,0.5,0,0,0.0,0,0,0,3,0,0,0,4,-5
0022400139,2024-11-01,2024-25,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612743,DEN,Denver Nuggets,7,1,W,2,3,0.667,1,1,1.0,2,2,1.0,0,2,2,0,1,0,0,1,6,0,6,0.0,0,2,0.0,1,1,1.0,4,0,4,0,0,0,2,1,-6
0022400135,2024-11-01,2024-25,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612758,SAC,Sacramento Kings,0,6,L,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-6,2,3,0.667,1,1,1.0,1,1,1.0,0,2,2,1,0,0,0,0,6
0022400136,2024-11-01,2024-25,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612741,CHI,Chicago Bulls,9,3,W,2,4,0.5,1,2,0.5,4,4,1.0,1,2,3,0,0,0,0,1,6,1,4,0.25,0,2,0.0,1,2,0.5,1,1,2,0,0,0,0,1,-6
0022400145,2024-11-02,2024-25,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612739,CLE,Cleveland Cavaliers,7,10,L,3,9,0.333,1,4,0.25,0,0,0.0,0,3,3,1,0,1,0,3,-3,4,10,0.4,1,2,0.5,1,2,0.5,3,4,7,3,0,0,0,2,3
0022400149,2024-11-02,2024-25,regular_season,False,1610612756,PHX,Phoenix Suns,1610612757,POR,Portland Trail Blazers,6,3,W,1,2,0.5,0,0,0.0,4,4,1.0,0,3,3,1,0,0,1,1,3,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,1,1,0,0,2,-3
0022400143,2024-11-02,2024-25,regular_season,False,1610612761,TOR,Toronto Raptors,1610612758,SAC,Sacramento Kings,20,22,L,6,15,0.4,2,6,0.333,6,9,0.667,1,5,6,3,3,1,2,4,-2,7,20,0.35,1,9,0.111,7,7,1.0,7,7,14,2,2,1,3,6,2
0022400144,2024-11-02,2024-25,regular_season,False,1610612745,HOU,Houston Rockets,1610612744,GSW,Golden State Warriors,14,23,L,4,12,0.333,1,6,0.167,5,8,0.625,1,3,4,1,1,1,0,4,-9,9,11,0.818,0,1,0.0,5,8,0.625,1,8,9,1,0,1,2,5,9
0022400167,2024-11-04,2024-25,regular_season,False,1610612756,PHX,Phoenix Suns,1610612755,PHI,Philadelphia 76ers,8,3,W,2,4,0.5,0,2,0.0,4,4,1.0,2,4,6,0,0,1,2,1,5,1,6,0.167,0,2,0.0,1,2,0.5,2,0,2,1,2,0,2,2,-5
0022400165,2024-11-04,2024-25,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612754,IND,Indiana Pacers,0,6,L,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-6,2,2,1.0,0,0,0.0,2,2,1.0,0,1,1,1,0,0,0,0,6
0022400161,2024-11-04,2024-25,regular_season,False,1610612745,HOU,Houston Rockets,1610612752,NYK,New York Knicks,12,4,W,5,7,0.714,2,2,1.0,0,0,0.0,0,3,3,3,0,0,1,0,8,2,5,0.4,0,2,0.0,0,0,0.0,0,0,0,2,0,1,0,2,-8
0022400166,2024-11-04,2024-25,regular_season,False,1610612743,DEN,Denver Nuggets,1610612761,TOR,Toronto Raptors,15,8,W,4,5,0.8,2,2,1.0,5,7,0.714,0,0,0,3,4,2,1,2,7,3,9,0.333,0,4,0.0,2,2,1.0,3,1,4,3,0,0,5,3,-7
0022400158,2024-11-04,2024-25,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612763,MEM,Memphis Grizzlies,12,14,L,5,9,0.556,2,3,0.667,0,0,0.0,1,1,2,3,0,0,2,1,-2,6,10,0.6,2,3,0.667,0,0,0.0,3,1,4,5,1,1,1,1,2
0022400156,2024-11-04,2024-25,regular_season,False,1610612765,DET,Detroit Pistons,1610612747,LAL,Los Angeles Lakers,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
0022400154,2024-11-04,2024-25,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612749,MIL,Milwaukee Bucks,15,8,W,6,11,0.545,1,5,0.2,2,3,0.667,1,6,7,3,1,2,0,0,7,3,9,0.333,2,4,0.5,0,0,0.0,0,5,5,0,0,1,2,4,-7
0022400159,2024-11-04,2024-25,regular_season,False,1610612748,MIA,Miami Heat,1610612758,SAC,Sacramento Kings,15,15,L,4,11,0.364,3,6,0.5,4,6,0.667,1,4,5,2,1,2,0,1,0,6,11,0.545,2,3,0.667,1,1,1.0,1,2,3,3,0,1,1,3,0
0022400169,2024-11-06,2024-25,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612765,DET,Detroit Pistons,18,14,W,6,10,0.6,2,4,0.5,4,4,1.0,2,4,6,1,1,0,1,1,4,5,9,0.556,2,5,0.4,2,2,1.0,0,2,2,3,1,0,1,3,-4
0022400170,2024-11-06,2024-25,regular_season,False,1610612754,IND,Indiana Pacers,1610612753,ORL,Orlando Magic,4,2,W,1,3,0.333,1,2,0.5,1,1,1.0,0,2,2,0,0,0,0,0,2,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,2,-2
0022400171,2024-11-06,2024-25,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612752,NYK,New York Knicks,17,8,W,4,9,0.444,1,3,0.333,8,10,0.8,2,4,6,3,0,0,0,3,9,2,7,0.286,1,5,0.2,3,4,0.75,0,3,3,2,0,1,0,6,-9
0022400172,2024-11-06,2024-25,regular_season,False,1610612738,BOS,Boston Celtics,1610612744,GSW,Golden State Warriors,9,22,L,3,9,0.333,0,4,0.0,3,3,1.0,0,0,0,1,0,1,0,4,-13,7,11,0.636,1,4,0.25,7,8,0.875,4,5,9,3,0,0,0,1,13
0022400177,2024-11-06,2024-25,regular_season,False,1610612743,DEN,Denver Nuggets,1610612760,OKC,Oklahoma City Thunder,13,4,W,4,8,0.5,2,2,1.0,3,6,0.5,4,5,9,3,0,1,2,1,9,1,5,0.2,0,1,0.0,2,2,1.0,0,2,2,0,2,1,0,3,-9
0022400178,2024-11-06,2024-25,regular_season,False,1610612756,PHX,Phoenix Suns,1610612748,MIA,Miami Heat,14,11,W,5,7,0.714,1,2,0.5,3,4,0.75,0,3,3,3,1,1,1,3,3,4,10,0.4,0,4,0.0,3,3,1.0,3,0,3,1,1,0,1,3,-3
0022400181,2024-11-07,2024-25,regular_season,False,1610612741,CHI,Chicago Bulls,1610612750,MIN,Minnesota Timberwolves,0,2,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2
0022400190,2024-11-08,2024-25,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612756,PHX,Phoenix Suns,13,14,L,5,9,0.556,1,4,0.25,2,2,1.0,1,3,4,2,1,0,1,2,-1,5,11,0.455,3,4,0.75,1,2,0.5,4,2,6,3,1,0,1,1,1
0022400196,2024-11-08,2024-25,regular_season,False,1610612758,SAC,Sacramento Kings,1610612746,LAC,LA Clippers,0,3,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3
0022400185,2024-11-08,2024-25,regular_season,False,1610612765,DET,Detroit Pistons,1610612737,ATL,Atlanta Hawks,10,12,L,4,9,0.444,1,2,0.5,1,1,1.0,2,3,5,2,1,1,3,2,-2,4,9,0.444,2,3,0.667,2,2,1.0,1,3,4,2,0,2,1,1,2
0022400187,2024-11-08,2024-25,regular_season,False,1610612738,BOS,Boston Celtics,1610612751,BKN,Brooklyn Nets,19,16,W,6,14,0.429,2,9,0.222,5,6,0.833,2,7,9,4,0,0,2,3,3,6,15,0.4,1,7,0.143,3,4,0.75,1,6,7,3,1,1,2,6,-3
0022400197,2024-11-09,2024-25,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612762,UTA,Utah Jazz,15,16,L,6,11,0.545,3,7,0.429,0,0,0.0,1,3,4,5,2,2,3,5,-1,3,9,0.333,2,3,0.667,8,11,0.727,4,4,8,1,1,0,3,1,1
0022400198,2024-11-09,2024-25,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612741,CHI,Chicago Bulls,2,6,L,1,4,0.25,0,1,0.0,0,0,0.0,1,2,3,1,1,0,2,0,-4,3,4,0.75,0,0,0.0,0,0,0.0,0,2,2,1,2,0,1,0,4
0022400199,2024-11-09,2024-25,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612751,BKN,Brooklyn Nets,14,7,W,5,5,1.0,0,0,0.0,4,4,1.0,0,2,2,1,2,1,0,1,7,2,8,0.25,1,5,0.2,2,2,1.0,3,1,4,1,0,0,3,3,-7
0022400200,2024-11-09,2024-25,regular_season,False,1610612746,LAC,LA Clippers,1610612761,TOR,Toronto Raptors,12,15,L,2,4,0.5,1,1,1.0,7,10,0.7,1,3,4,1,0,1,2,2,-3,6,10,0.6,1,1,1.0,2,3,0.667,1,1,2,5,2,1,0,5,3
0022400209,2024-11-10,2024-25,regular_season,False,1610612756,PHX,Phoenix Suns,1610612758,SAC,Sacramento Kings,12,26,L,3,14,0.214,0,9,0.0,6,9,0.667,2,3,5,2,1,0,0,3,-14,11,13,0.846,0,0,0.0,4,5,0.8,2,8,10,0,0,1,1,7,14
0022400206,2024-11-10,2024-25,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612748,MIA,Miami Heat,6,12,L,3,8,0.375,0,3,0.0,0,0,0.0,2,1,3,1,1,0,3,6,-6,2,3,0.667,0,1,0.0,8,12,0.667,0,3,3,2,3,0,2,2,6
0022400208,2024-11-10,2024-25,regular_season,False,1610612743,DEN,Denver Nuggets,1610612742,DAL,Dallas Mavericks,12,12,W,5,9,0.556,1,2,0.5,1,3,0.333,2,3,5,3,1,1,1,2,0,5,9,0.556,1,4,0.25,1,1,1.0,1,3,4,3,1,0,1,2,0
0022400202,2024-11-10,2024-25,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612738,BOS,Boston Celtics,7,10,L,3,6,0.5,1,3,0.333,0,1,0.0,1,2,3,1,1,0,2,4,-3,2,5,0.4,2,4,0.5,4,4,1.0,1,3,4,2,1,0,1,1,3
0022400201,2024-11-10,2024-25,regular_season,False,1610612765,DET,Detroit Pistons,1610612745,HOU,Houston Rockets,11,12,L,4,9,0.444,1,3,0.333,2,5,0.4,3,4,7,2,0,1,3,4,-1,4,12,0.333,1,5,0.2,3,4,0.75,4,3,7,1,1,1,0,3,1
0022400205,2024-11-10,2024-25,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612766,CHA,Charlotte Hornets,21,22,L,5,14,0.357,2,6,0.333,9,12,0.75,3,6,9,2,1,0,2,7,-1,6,19,0.316,2,10,0.2,8,9,0.889,3,8,11,4,1,2,2,8,1
0022400212,2024-11-11,2024-25,regular_season,False,1610612741,CHI,Chicago Bulls,1610612739,CLE,Cleveland Cavaliers,3,11,L,1,3,0.333,0,1,0.0,1,2,0.5,0,2,2,0,0,0,1,2,-8,4,6,0.667,1,2,0.5,2,2,1.0,0,2,2,2,1,0,0,1,8
0022400214,2024-11-11,2024-25,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612751,BKN,Brooklyn Nets,7,9,L,2,10,0.2,1,4,0.25,2,2,1.0,1,2,3,2,3,0,0,3,-2,3,6,0.5,2,5,0.4,1,2,0.5,1,7,8,2,0,0,4,0,2
0022400215,2024-11-11,2024-25,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612746,LAC,LA Clippers,13,4,W,4,6,0.667,2,3,0.667,3,3,1.0,0,0,0,3,1,0,0,2,9,1,1,1.0,0,0,0.0,2,3,0.667,0,2,2,1,0,0,1,2,-9
0022400001,2024-11-12,2024-25,regular_season,False,1610612738,BOS,Boston Celtics,1610612737,ATL,Atlanta Hawks,12,13,L,4,6,0.667,3,4,0.75,1,4,0.25,0,3,3,3,0,1,3,2,-1,5,11,0.455,1,1,1.0,2,2,1.0,3,2,5,2,1,0,1,3,1
0022400002,2024-11-12,2024-25,regular_season,False,1610612765,DET,Detroit Pistons,1610612748,MIA,Miami Heat,12,13,L,3,4,0.75,1,1,1.0,5,8,0.625,0,4,4,2,0,2,6,3,-1,5,13,0.385,1,5,0.2,2,3,0.667,4,2,6,3,6,0,2,4,1
0022400007,2024-11-12,2024-25,regular_season,False,1610612744,GSW,Golden State Warriors,1610612742,DAL,Dallas Mavericks,10,7,W,3,5,0.6,2,3,0.667,2,2,1.0,0,5,5,0,1,1,1,0,3,3,7,0.429,1,3,0.333,0,0,0.0,0,2,2,3,0,0,3,3,-3
0022400224,2024-11-13,2024-25,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612764,WAS,Washington Wizards,1,0,W,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1
0022400226,2024-11-13,2024-25,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612750,MIN,Minnesota Timberwolves,11,1,W,4,4,1.0,2,2,1.0,1,1,1.0,0,0,0,1,0,0,0,1,10,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,1,-10
0022400225,2024-11-13,2024-25,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612763,MEM,Memphis Grizzlies,11,4,W,3,3,1.0,2,2,1.0,3,4,0.75,0,2,2,1,1,0,0,0,7,2,5,0.4,0,1,0.0,0,1,0.0,2,0,2,1,0,0,1,2,-7
0022400223,2024-11-13,2024-25,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612765,DET,Detroit Pistons,19,12,W,6,15,0.4,3,6,0.5,4,5,0.8,2,4,6,3,2,2,1,1,7,5,14,0.357,2,5,0.4,0,2,0.0,5,6,11,4,0,3,3,3,-7
0022400217,2024-11-13,2024-25,regular_season,False,1610612753,ORL,Orlando Magic,1610612754,IND,Indiana Pacers,4,4,W,0,2,0.0,0,0,0.0,4,4,1.0,0,2,2,0,0,0,0,1,0,1,3,0.333,0,2,0.0,2,2,1.0,0,2,2,1,0,0,0,2,0
0022400220,2024-11-13,2024-25,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612739,CLE,Cleveland Cavaliers,4,11,L,2,4,0.5,0,1,0.0,0,0,0.0,1,2,3,1,0,0,0,0,-7,4,6,0.667,3,4,0.75,0,0,0.0,0,2,2,1,0,0,0,0,7
0022400219,2024-11-13,2024-25,regular_season,False,1610612752,NYK,New York Knicks,1610612741,CHI,Chicago Bulls,16,12,W,8,12,0.667,0,2,0.0,0,0,0.0,0,4,4,5,1,0,0,4,4,1,5,0.2,1,4,0.25,9,9,1.0,0,3,3,1,0,0,2,0,-4
0022400222,2024-11-13,2024-25,regular_season,False,1610612745,HOU,Houston Rockets,1610612746,LAC,LA Clippers,2,1,W,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,1,0,1,0.0,0,1,0.0,1,1,1.0,0,1,1,0,0,0,0,1,-1
0022400228,2024-11-14,2024-25,regular_season,False,1610612762,UTA,Utah Jazz,1610612742,DAL,Dallas Mavericks,9,12,L,4,6,0.667,0,1,0.0,1,1,1.0,2,2,4,1,0,0,4,0,-3,5,9,0.556,2,6,0.333,0,0,0.0,1,0,1,3,4,1,0,1,3
0022400020,2024-11-15,2024-25,regular_season,False,1610612758,SAC,Sacramento Kings,1610612750,MIN,Minnesota Timberwolves,21,28,L,8,19,0.421,3,8,0.375,2,2,1.0,3,4,7,4,2,1,2,4,-7,10,16,0.625,4,7,0.571,4,4,1.0,2,7,9,3,1,1,2,2,7
0022400019,2024-11-15,2024-25,regular_season,False,1610612744,GSW,Golden State Warriors,1610612763,MEM,Memphis Grizzlies,0,0,W,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
0022400017,2024-11-15,2024-25,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612743,DEN,Denver Nuggets,5,0,W,2,2,1.0,0,0,0.0,1,1,1.0,0,0,0,1,0,0,0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-5
0022400015,2024-11-15,2024-25,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612747,LAL,Los Angeles Lakers,11,14,L,4,9,0.444,1,6,0.167,2,2,1.0,1,3,4,3,0,0,1,3,-3,4,7,0.571,2,3,0.667,4,4,1.0,0,3,3,4,0,1,1,1,3
0022400013,2024-11-15,2024-25,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612741,CHI,Chicago Bulls,3,0,W,0,1,0.0,0,0,0.0,3,4,0.75,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,2,-3
