game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0021100024,2011-12-28,2011-12,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612748,MIA,Miami Heat,15,14,W,5,10,0.5,1,3,0.333,4,4,1.0,2,4,6,2,0,0,0,2,1,6,9,0.667,0,0,0.0,2,3,0.667,0,3,3,3,0,1,1,2,-1
0021100027,2011-12-28,2011-12,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612760,OKC,Oklahoma City Thunder,10,8,W,4,8,0.5,1,3,0.333,1,2,0.5,1,2,3,2,1,0,0,3,2,2,6,0.333,0,0,0.0,4,4,1.0,1,2,3,0,0,1,1,1,-2
0021100035,2011-12-29,2011-12,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612742,DAL,Dallas Mavericks,15,14,W,5,8,0.625,1,2,0.5,4,6,0.667,2,1,3,1,2,1,1,1,1,5,10,0.5,4,6,0.667,0,0,0.0,3,2,5,3,2,0,3,5,-1
0021100037,2011-12-29,2011-12,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612743,DEN,Denver Nuggets,6,1,W,2,5,0.4,2,2,1.0,0,0,0.0,0,3,3,2,1,1,1,0,5,0,3,0.0,0,1,0.0,1,1,1.0,0,3,3,0,1,0,1,0,-5
0021100040,2011-12-30,2011-12,regular_season,False,1610612754,IND,Indiana Pacers,1610612739,CLE,Cleveland Cavaliers,19,14,W,7,18,0.389,1,3,0.333,4,4,1.0,4,8,12,3,1,1,2,1,5,4,12,0.333,2,4,0.5,4,5,0.8,0,5,5,3,0,1,1,3,-5
0021100042,2011-12-30,2011-12,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612751,NJN,New Jersey Nets,13,11,W,3,5,0.6,0,1,0.0,7,8,0.875,0,3,3,1,0,0,1,2,2,4,7,0.571,1,1,1.0,2,2,1.0,0,4,4,1,1,0,1,5,-2
0021100045,2011-12-30,2011-12,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612748,MIA,Miami Heat,13,13,L,3,7,0.429,1,3,0.333,6,9,0.667,2,4,6,2,1,0,2,2,0,6,14,0.429,0,3,0.0,1,1,1.0,3,5,8,3,0,1,1,6,0
0021100048,2011-12-30,2011-12,regular_season,False,1610612762,UTA,Utah Jazz,1610612755,PHI,Philadelphia 76ers,9,7,W,3,9,0.333,0,1,0.0,3,4,0.75,1,8,9,0,1,0,2,5,2,1,7,0.143,0,3,0.0,5,9,0.556,1,5,6,0,1,0,1,2,-2
0021100050,2011-12-31,2011-12,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612743,DEN,Denver Nuggets,10,2,W,3,8,0.375,0,2,0.0,4,5,0.8,3,7,10,3,0,2,1,4,8,1,9,0.111,0,3,0.0,0,3,0.0,1,2,3,1,0,1,0,4,-8
0021100058,2012-01-01,2011-12,regular_season,False,1610612753,ORL,Orlando Magic,1610612761,TOR,Toronto Raptors,16,4,W,6,6,1.0,2,2,1.0,2,2,1.0,0,3,3,4,0,2,1,3,12,1,6,0.167,1,4,0.25,1,2,0.5,0,1,1,1,1,0,1,3,-12
0021100061,2012-01-01,2011-12,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612742,DAL,Dallas Mavericks,3,0,W,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3
0021100063,2012-01-01,2011-12,regular_season,False,1610612743,DEN,Denver Nuggets,1610612747,LAL,Los Angeles Lakers,11,6,W,5,7,0.714,0,1,0.0,1,2,0.5,0,4,4,4,2,0,1,1,5,3,8,0.375,0,3,0.0,0,0,0.0,1,2,3,2,1,0,2,2,-5
0021100065,2012-01-01,2011-12,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612757,POR,Portland Trail Blazers,3,3,W,1,4,0.25,0,2,0.0,1,4,0.25,0,1,1,0,1,0,0,1,0,1,3,0.333,0,2,0.0,1,2,0.5,0,4,4,0,0,0,1,2,0
0021100066,2012-01-02,2011-12,regular_season,False,1610612756,PHX,Phoenix Suns,1610612744,GSW,Golden State Warriors,3,0,W,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,3,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,-3
0021100067,2012-01-02,2011-12,regular_season,False,1610612738,BOS,Boston Celtics,1610612764,WAS,Washington Wizards,6,0,W,2,3,0.667,2,2,1.0,0,0,0.0,0,0,0,2,1,0,1,0,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,0,-6
0021100069,2012-01-02,2011-12,regular_season,False,1610612752,NYK,New York Knicks,1610612761,TOR,Toronto Raptors,7,10,L,3,5,0.6,0,2,0.0,1,3,0.333,0,2,2,2,0,1,0,2,-3,3,5,0.6,0,1,0.0,4,4,1.0,0,3,3,1,0,0,0,1,3
0021100070,2012-01-02,2011-12,regular_season,False,1610612748,MIA,Miami Heat,1610612737,ATL,Atlanta Hawks,1,2,L,0,1,0.0,0,0,0.0,1,3,0.333,1,1,2,0,0,0,0,0,-1,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,2,1
0021100071,2012-01-02,2011-12,regular_season,False,1610612765,DET,Detroit Pistons,1610612753,ORL,Orlando Magic,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
0021100074,2012-01-02,2011-12,regular_season,False,1610612743,DEN,Denver Nuggets,1610612749,MIL,Milwaukee Bucks,9,5,W,3,8,0.375,0,3,0.0,3,4,0.75,0,8,8,3,1,0,0,1,4,2,10,0.2,1,6,0.167,0,0,0.0,0,4,4,1,0,0,0,2,-4
0021100075,2012-01-02,2011-12,regular_season,False,1610612762,UTA,Utah Jazz,1610612740,NOH,New Orleans Hornets,14,8,W,3,7,0.429,2,4,0.5,6,8,0.75,1,3,4,3,2,0,0,0,6,4,7,0.571,0,3,0.0,0,0,0.0,1,3,4,2,0,1,4,6,-6
0021100077,2012-01-03,2011-12,regular_season,False,1610612741,CHI,Chicago Bulls,1610612737,ATL,Atlanta Hawks,12,6,W,4,9,0.444,0,1,0.0,4,6,0.667,3,4,7,2,0,0,0,3,6,2,6,0.333,0,2,0.0,2,6,0.333,0,3,3,2,0,1,1,3,-6
0021100081,2012-01-03,2011-12,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612745,HOU,Houston Rockets,2,1,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,1,-1
0021100088,2012-01-04,2011-12,regular_season,False,1610612740,NOH,New Orleans Hornets,1610612755,PHI,Philadelphia 76ers,3,11,L,1,1,1.0,0,0,0.0,1,3,0.333,0,0,0,0,1,0,1,1,-8,4,5,0.8,2,2,1.0,1,2,0.5,0,2,2,2,0,0,1,1,8
0021100089,2012-01-04,2011-12,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612763,MEM,Memphis Grizzlies,13,14,L,4,7,0.571,2,3,0.667,4,4,1.0,2,2,4,1,0,0,1,4,-1,3,5,0.6,0,0,0.0,8,8,1.0,0,0,0,2,1,0,0,2,1
0021100091,2012-01-04,2011-12,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612744,GSW,Golden State Warriors,15,7,W,5,7,0.714,1,2,0.5,4,4,1.0,0,4,4,2,0,1,1,2,8,3,8,0.375,1,4,0.25,0,4,0.0,1,3,4,1,1,0,1,2,-8
0021100094,2012-01-05,2011-12,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612748,MIA,Miami Heat,27,34,L,10,29,0.345,1,6,0.167,6,10,0.6,9,8,17,5,1,1,8,6,-7,12,26,0.462,2,8,0.25,8,8,1.0,3,10,13,4,2,2,8,8,7
0021100096,2012-01-05,2011-12,regular_season,False,1610612758,SAC,Sacramento Kings,1610612749,MIL,Milwaukee Bucks,9,2,W,2,4,0.5,0,0,0.0,5,6,0.833,0,4,4,1,2,0,0,0,7,1,6,0.167,0,3,0.0,0,0,0.0,0,2,2,1,0,0,2,3,-7
0021100100,2012-01-06,2011-12,regular_season,False,1610612764,WAS,Washington Wizards,1610612752,NYK,New York Knicks,4,4,L,2,7,0.286,0,2,0.0,0,2,0.0,2,4,6,1,0,1,0,1,0,1,5,0.2,1,1,1.0,1,2,0.5,1,4,5,1,0,0,1,1,0
0021100101,2012-01-06,2011-12,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612737,ATL,Atlanta Hawks,9,15,L,4,9,0.444,0,1,0.0,1,4,0.25,3,5,8,2,1,1,2,4,-6,5,15,0.333,3,7,0.429,2,4,0.5,3,4,7,5,2,1,1,4,6
0021100107,2012-01-06,2011-12,regular_season,False,1610612762,UTA,Utah Jazz,1610612763,MEM,Memphis Grizzlies,4,0,W,1,1,1.0,0,0,0.0,2,3,0.667,0,0,0,1,0,0,0,0,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-4
0021100109,2012-01-06,2011-12,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612744,GSW,Golden State Warriors,9,2,W,2,2,1.0,0,0,0.0,5,7,0.714,0,1,1,2,2,0,1,1,7,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,1,0,2,4,-7
0021100115,2012-01-07,2011-12,regular_season,False,1610612745,HOU,Houston Rockets,1610612760,OKC,Oklahoma City Thunder,10,13,L,3,7,0.429,0,1,0.0,4,4,1.0,1,3,4,1,0,0,2,3,-3,4,7,0.571,1,1,1.0,4,4,1.0,0,2,2,2,0,0,0,2,3
0021100116,2012-01-07,2011-12,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612743,DEN,Denver Nuggets,9,1,W,3,4,0.75,1,1,1.0,2,2,1.0,0,3,3,1,0,1,1,1,8,0,3,0.0,0,1,0.0,1,2,0.5,1,1,2,0,1,0,1,2,-8
0021100118,2012-01-07,2011-12,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612749,MIL,Milwaukee Bucks,1,0,W,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1
0021100119,2012-01-07,2011-12,regular_season,False,1610612744,GSW,Golden State Warriors,1610612762,UTA,Utah Jazz,8,9,L,2,6,0.333,0,1,0.0,4,4,1.0,1,4,5,0,1,0,3,3,-1,3,9,0.333,0,2,0.0,3,4,0.75,1,3,4,2,2,1,1,2,1
0021100121,2012-01-08,2011-12,regular_season,False,1610612758,SAC,Sacramento Kings,1610612753,ORL,Orlando Magic,3,12,L,1,5,0.2,0,2,0.0,1,1,1.0,0,3,3,0,0,2,0,2,-9,4,8,0.5,2,3,0.667,2,4,0.5,3,4,7,2,0,0,0,1,9
0021100125,2012-01-08,2011-12,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612763,MEM,Memphis Grizzlies,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,-2
0021100126,2012-01-09,2011-12,regular_season,False,1610612761,TOR,Toronto Raptors,1610612750,MIN,Minnesota Timberwolves,8,0,W,4,7,0.571,0,1,0.0,0,0,0.0,1,5,6,1,0,1,0,0,8,0,4,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,-8
0021100128,2012-01-09,2011-12,regular_season,False,1610612751,NJN,New Jersey Nets,1610612737,ATL,Atlanta Hawks,0,5,L,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,5,-5,0,1,0.0,0,0,0.0,5,7,0.714,1,1,2,0,0,0,0,0,5
0021100129,2012-01-09,2011-12,regular_season,False,1610612752,NYK,New York Knicks,1610612766,CHA,Charlotte Bobcats,11,8,W,2,9,0.222,0,0,0.0,7,10,0.7,3,5,8,0,1,0,0,0,3,3,11,0.273,2,5,0.4,0,0,0.0,3,6,9,2,0,0,2,5,-3
0021100134,2012-01-10,2011-12,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612745,HOU,Houston Rockets,0,3,L,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,1,1,3
0021100136,2012-01-10,2011-12,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612759,SAS,San Antonio Spurs,8,7,W,4,7,0.571,0,1,0.0,0,0,0.0,0,2,2,2,2,1,2,2,1,2,5,0.4,0,1,0.0,3,4,0.75,1,3,4,2,1,0,3,1,-1
0021100137,2012-01-10,2011-12,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612760,OKC,Oklahoma City Thunder,0,8,L,0,3,0.0,0,0,0.0,0,2,0.0,0,4,4,0,0,0,1,3,-8,2,5,0.4,0,1,0.0,4,5,0.8,0,4,4,1,0,1,0,1,8
0021100138,2012-01-10,2011-12,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612741,CHI,Chicago Bulls,0,2,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2
0021100139,2012-01-10,2011-12,regular_season,False,1610612762,UTA,Utah Jazz,1610612739,CLE,Cleveland Cavaliers,3,0,W,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3
0021100140,2012-01-10,2011-12,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612746,LAC,Los Angeles Clippers,4,1,W,0,0,0.0,0,0,0.0,4,5,0.8,0,0,0,0,1,0,0,1,3,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,1,3,-3
0021100141,2012-01-10,2011-12,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612756,PHX,Phoenix Suns,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
0021100142,2012-01-10,2011-12,regular_season,False,1610612744,GSW,Golden State Warriors,1610612748,MIA,Miami Heat,21,12,W,7,10,0.7,3,4,0.75,4,5,0.8,1,7,8,5,2,3,2,4,9,4,11,0.364,0,3,0.0,4,5,0.8,1,3,4,3,2,0,2,4,-9
0021100143,2012-01-11,2011-12,regular_season,False,1610612761,TOR,Toronto Raptors,1610612758,SAC,Sacramento Kings,0,8,L,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,5,-8,1,3,0.333,1,2,0.5,5,5,1.0,0,2,2,1,0,0,1,0,8
0021100145,2012-01-11,2011-12,regular_season,False,1610612752,NYK,New York Knicks,1610612755,PHI,Philadelphia 76ers,2,1,W,0,2,0.0,0,0,0.0,2,2,1.0,1,1,2,0,0,0,1,0,1,0,1,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,1,-1
0021100146,2012-01-11,2011-12,regular_season,False,1610612738,BOS,Boston Celtics,1610612742,DAL,Dallas Mavericks,8,13,L,3,8,0.375,1,1,1.0,1,2,0.5,0,3,3,2,0,0,2,3,-5,5,8,0.625,1,2,0.5,2,5,0.4,1,5,6,2,1,0,1,1,5
0021100149,2012-01-11,2011-12,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612745,HOU,Houston Rockets,23,14,W,7,18,0.389,1,1,1.0,8,12,0.667,4,11,15,3,2,3,2,1,9,5,20,0.25,2,6,0.333,2,2,1.0,2,8,10,3,2,2,2,8,-9
0021100151,2012-01-11,2011-12,regular_season,False,1610612762,UTA,Utah Jazz,1610612747,LAL,Los Angeles Lakers,16,19,L,6,17,0.353,2,4,0.5,2,2,1.0,2,6,8,5,2,0,1,4,-3,6,15,0.4,2,2,1.0,5,6,0.833,2,7,9,2,1,2,2,1,3
0021100152,2012-01-11,2011-12,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612753,ORL,Orlando Magic,6,10,L,3,5,0.6,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,3,-4,2,3,0.667,1,1,1.0,5,6,0.833,0,2,2,0,0,0,1,0,4
0021100153,2012-01-11,2011-12,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612748,MIA,Miami Heat,13,10,W,4,15,0.267,1,5,0.2,4,4,1.0,1,8,9,4,1,1,2,8,3,1,12,0.083,1,4,0.25,7,12,0.583,2,10,12,1,1,1,3,6,-3
0021100155,2012-01-12,2011-12,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612765,DET,Detroit Pistons,5,2,W,2,3,0.667,0,0,0.0,1,1,1.0,0,1,1,1,1,0,1,1,3,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,3,-3
0021100158,2012-01-12,2011-12,regular_season,False,1610612744,GSW,Golden State Warriors,1610612753,ORL,Orlando Magic,10,15,L,4,6,0.667,1,2,0.5,1,3,0.333,0,1,1,2,1,0,0,3,-5,5,6,0.833,2,3,0.667,3,5,0.6,1,4,5,4,0,0,1,4,5
0021100159,2012-01-13,2011-12,regular_season,False,1610612761,TOR,Toronto Raptors,1610612754,IND,Indiana Pacers,8,13,L,4,9,0.444,0,3,0.0,0,4,0.0,1,3,4,4,0,2,1,4,-5,3,7,0.429,0,0,0.0,7,8,0.875,2,5,7,1,1,0,0,3,5
0021100163,2012-01-13,2011-12,regular_season,False,1610612740,NOH,New Orleans Hornets,1610612750,MIN,Minnesota Timberwolves,9,15,L,3,7,0.429,1,3,0.333,2,5,0.4,1,2,3,2,0,1,1,7,-6,1,6,0.167,0,2,0.0,13,14,0.929,1,3,4,1,0,0,0,3,6
0021100167,2012-01-13,2011-12,regular_season,False,1610612756,PHX,Phoenix Suns,1610612751,NJN,New Jersey Nets,2,5,L,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,-3,2,5,0.4,1,3,0.333,0,0,0.0,0,2,2,2,0,0,1,0,3
0021100169,2012-01-13,2011-12,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612739,CLE,Cleveland Cavaliers,1,0,W,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1
0021100172,2012-01-14,2011-12,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612750,MIN,Minnesota Timberwolves,13,12,W,5,8,0.625,1,2,0.5,2,2,1.0,2,1,3,4,2,1,2,2,1,4,7,0.571,2,4,0.5,2,2,1.0,1,1,2,1,2,0,3,2,-1
0021100175,2012-01-14,2011-12,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612740,NOH,New Orleans Hornets,6,0,W,1,3,0.333,0,0,0.0,4,5,0.8,1,3,4,0,0,1,0,0,6,0,4,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,-6
0021100176,2012-01-14,2011-12,regular_season,False,1610612745,HOU,Houston Rockets,1610612757,POR,Portland Trail Blazers,15,12,W,5,17,0.294,1,2,0.5,4,4,1.0,5,8,13,3,1,0,4,6,3,4,15,0.267,0,4,0.0,4,6,0.667,3,5,8,3,4,4,3,5,-3
0021100183,2012-01-15,2011-12,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612756,PHX,Phoenix Suns,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
0021100184,2012-01-16,2011-12,regular_season,False,1610612752,NYK,New York Knicks,1610612753,ORL,Orlando Magic,4,8,L,2,6,0.333,0,3,0.0,0,0,0.0,0,3,3,0,0,0,1,2,-4,3,6,0.5,1,2,0.5,1,4,0.25,1,3,4,2,1,0,0,0,4
0021100187,2012-01-16,2011-12,regular_season,False,1610612764,WAS,Washington Wizards,1610612745,HOU,Houston Rockets,0,1,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1,0,2,0.0,0,0,0.0,1,1,1.0,2,0,2,0,0,0,0,0,1
0021100188,2012-01-16,2011-12,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612739,CLE,Cleveland Cavaliers,8,9,L,4,7,0.571,0,1,0.0,0,0,0.0,1,4,5,0,0,0,2,2,-1,4,9,0.444,0,2,0.0,1,1,1.0,1,2,3,1,0,0,0,0,1
0021100189,2012-01-16,2011-12,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612761,TOR,Toronto Raptors,4,0,W,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-4
0021100191,2012-01-16,2011-12,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612751,NJN,New Jersey Nets,12,5,W,4,6,0.667,1,1,1.0,3,4,0.75,0,2,2,2,1,0,0,1,7,2,5,0.4,0,2,0.0,1,2,0.5,0,1,1,2,0,0,0,2,-7
0021100192,2012-01-16,2011-12,regular_season,False,1610612738,BOS,Boston Celtics,1610612760,OKC,Oklahoma City Thunder,4,14,L,1,5,0.2,0,0,0.0,2,2,1.0,1,2,3,1,0,0,0,2,-10,5,7,0.714,4,5,0.8,0,0,0.0,0,2,2,2,1,1,0,1,10
0021100194,2012-01-16,2011-12,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612742,DAL,Dallas Mavericks,11,9,W,5,9,0.556,1,1,1.0,0,0,0.0,0,2,2,3,1,0,1,4,2,2,8,0.25,0,1,0.0,5,6,0.833,3,4,7,0,1,0,1,0,-2
0021100195,2012-01-17,2011-12,regular_season,False,1610612753,ORL,Orlando Magic,1610612766,CHA,Charlotte Bobcats,10,7,W,3,6,0.5,1,3,0.333,3,4,0.75,1,2,3,1,1,1,0,1,3,3,5,0.6,0,0,0.0,1,1,1.0,0,2,2,2,0,0,1,3,-3
0021100196,2012-01-17,2011-12,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612744,GSW,Golden State Warriors,4,7,L,1,3,0.333,0,0,0.0,2,2,1.0,0,2,2,0,0,0,1,1,-3,3,5,0.6,0,0,0.0,1,2,0.5,1,2,3,0,1,0,0,1,3
0021100202,2012-01-18,2011-12,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612743,DEN,Denver Nuggets,19,22,L,8,16,0.5,0,2,0.0,3,4,0.75,2,6,8,5,1,1,2,5,-3,9,16,0.562,1,3,0.333,3,3,1.0,0,6,6,2,1,1,1,2,3
