game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0022100001,2021-10-19,2021-22,1610612749,MIL,172,78.0,1610612751,BKN,172,75.0
0022100002,2021-10-19,2021-22,1610612747,LAL,221,103.0,1610612744,GSW,221,104.0
0022100003,2021-10-20,2021-22,1610612766,CHA,219,98.0,1610612754,IND,219,98.0
0022100004,2021-10-20,2021-22,1610612765,DET,238,97.0,1610612741,CHI,238,97.0
0022100005,2021-10-20,2021-22,1610612752,NYK,271,117.0,1610612738,BOS,271,113.0
0022100006,2021-10-20,2021-22,1610612761,TOR,122,55.0,1610612764,WAS,122,56.0
0022100007,2021-10-20,2021-22,1610612763,MEM,206,90.0,1610612739,CLE,206,88.0
0022100008,2021-10-20,2021-22,1610612750,MIN,122,53.0,1610612745,HOU,122,53.0
0022100009,2021-10-20,2021-22,1610612740,NOP,191,80.0,1610612755,PHI,191,79.0
0022100010,2021-10-20,2021-22,1610612759,SAS,167,68.0,1610612753,ORL,167,66.0
0022100011,2021-10-20,2021-22,1610612762,UTA,132,52.0,1610612760,OKC,132,53.0
0022100012,2021-10-20,2021-22,1610612756,PHX,199,83.0,1610612743,DEN,199,83.0
0022100013,2021-10-20,2021-22,1610612757,POR,163,73.0,1610612758,SAC,163,72.0
0022100014,2021-10-21,2021-22,1610612737,ATL,145,62.0,1610612742,DAL,145,62.0
0022100015,2021-10-21,2021-22,1610612748,MIA,122,57.0,1610612749,MIL,122,57.0
0022100016,2021-10-21,2021-22,1610612744,GSW,240,104.0,1610612746,LAC,240,104.0
0022100017,2021-10-22,2021-22,1610612739,CLE,193,83.0,1610612766,CHA,193,84.0
0022100018,2021-10-22,2021-22,1610612753,ORL,121,51.0,1610612752,NYK,121,51.0
0022100019,2021-10-22,2021-22,1610612764,WAS,263,103.0,1610612754,IND,263,103.0
0022100020,2021-10-22,2021-22,1610612738,BOS,166,66.0,1610612761,TOR,166,66.0
0022100021,2021-10-22,2021-22,1610612755,PHI,228,90.0,1610612751,BKN,228,90.0
0022100022,2021-10-22,2021-22,1610612741,CHI,136,56.0,1610612740,NOP,136,58.0
0022100023,2021-10-22,2021-22,1610612745,HOU,121,50.0,1610612760,OKC,121,51.0
0022100024,2021-10-22,2021-22,1610612743,DEN,223,96.0,1610612759,SAS,223,91.0
0022100025,2021-10-22,2021-22,1610612747,LAL,137,55.0,1610612756,PHX,137,54.0
0022100026,2021-10-22,2021-22,1610612758,SAC,235,95.0,1610612762,UTA,235,95.0
0022100027,2021-10-23,2021-22,1610612739,CLE,207,84.0,1610612737,ATL,207,81.0
0022100028,2021-10-23,2021-22,1610612754,IND,255,101.0,1610612748,MIA,255,101.0
0022100029,2021-10-23,2021-22,1610612761,TOR,208,79.0,1610612742,DAL,208,79.0
0022100030,2021-10-23,2021-22,1610612741,CHI,141,60.0,1610612765,DET,141,60.0
0022100031,2021-10-23,2021-22,1610612750,MIN,224,94.0,1610612740,NOP,224,93.0
0022100032,2021-10-23,2021-22,1610612759,SAS,215,86.0,1610612749,MIL,215,91.0
0022100033,2021-10-23,2021-22,1610612757,POR,121,48.0,1610612756,PHX,121,49.0
0022100034,2021-10-23,2021-22,1610612746,LAC,207,81.0,1610612763,MEM,207,84.0
0022100035,2021-10-24,2021-22,1610612751,BKN,218,92.0,1610612766,CHA,218,94.0
0022100036,2021-10-24,2021-22,1610612752,NYK,222,90.0,1610612753,ORL,222,90.0
0022100037,2021-10-24,2021-22,1610612745,HOU,164,66.0,1610612738,BOS,164,67.0
0022100038,2021-10-24,2021-22,1610612760,OKC,185,74.0,1610612755,PHI,185,74.0
0022100039,2021-10-24,2021-22,1610612758,SAC,225,91.0,1610612744,GSW,225,91.0
0022100040,2021-10-24,2021-22,1610612747,LAL,236,101.0,1610612763,MEM,236,100.0
0022100041,2021-10-25,2021-22,1610612766,CHA,251,104.0,1610612738,BOS,251,102.0
0022100042,2021-10-25,2021-22,1610612754,IND,160,71.0,1610612749,MIL,160,71.0
0022100043,2021-10-25,2021-22,1610612737,ATL,162,72.0,1610612765,DET,162,71.0
0022100044,2021-10-25,2021-22,1610612751,BKN,150,61.0,1610612764,WAS,150,60.0
0022100045,2021-10-25,2021-22,1610612748,MIA,173,69.0,1610612753,ORL,173,71.0
0022100046,2021-10-25,2021-22,1610612761,TOR,161,64.0,1610612741,CHI,161,66.0
0022100047,2021-10-25,2021-22,1610612750,MIN,175,71.0,1610612740,NOP,175,70.0
0022100048,2021-10-25,2021-22,1610612743,DEN,191,80.0,1610612739,CLE,191,81.0
0022100049,2021-10-25,2021-22,1610612746,LAC,126,54.0,1610612757,POR,126,54.0
0022100050,2021-10-26,2021-22,1610612752,NYK,122,48.0,1610612755,PHI,122,49.0
0022100051,2021-10-26,2021-22,1610612760,OKC,217,90.0,1610612744,GSW,217,93.0
0022100052,2021-10-26,2021-22,1610612742,DAL,220,95.0,1610612745,HOU,220,95.0
0022100053,2021-10-26,2021-22,1610612759,SAS,251,113.0,1610612747,LAL,251,111.0
0022100054,2021-10-26,2021-22,1610612762,UTA,210,87.0,1610612743,DEN,210,86.0
0022100055,2021-10-27,2021-22,1610612753,ORL,231,94.0,1610612766,CHA,231,95.0
0022100056,2021-10-27,2021-22,1610612738,BOS,218,87.0,1610612764,WAS,218,88.0
0022100057,2021-10-27,2021-22,1610612751,BKN,218,93.0,1610612748,MIA,218,92.0
0022100058,2021-10-27,2021-22,1610612761,TOR,171,70.0,1610612754,IND,171,69.0
0022100059,2021-10-27,2021-22,1610612740,NOP,240,93.0,1610612737,ATL,240,93.0
0022100060,2021-10-27,2021-22,1610612749,MIL,169,73.0,1610612750,MIN,169,73.0
0022100061,2021-10-27,2021-22,1610612760,OKC,232,101.0,1610612747,LAL,232,101.0
0022100062,2021-10-27,2021-22,1610612756,PHX,207,88.0,1610612758,SAC,207,89.0
0022100063,2021-10-27,2021-22,1610612757,POR,183,74.0,1610612763,MEM,183,75.0
0022100064,2021-10-27,2021-22,1610612746,LAC,189,78.0,1610612739,CLE,189,78.0
0022100065,2021-10-28,2021-22,1610612755,PHI,162,67.0,1610612765,DET,162,62.0
0022100066,2021-10-28,2021-22,1610612764,WAS,156,68.0,1610612737,ATL,156,64.0
0022100067,2021-10-28,2021-22,1610612741,CHI,185,72.0,1610612752,NYK,185,70.0
0022100068,2021-10-28,2021-22,1610612745,HOU,122,50.0,1610612762,UTA,122,49.0
0022100069,2021-10-28,2021-22,1610612742,DAL,220,90.0,1610612759,SAS,220,88.0
0022100070,2021-10-28,2021-22,1610612744,GSW,265,107.0,1610612763,MEM,265,108.0
0022100071,2021-10-29,2021-22,1610612761,TOR,224,88.0,1610612753,ORL,224,86.0
0022100072,2021-10-29,2021-22,1610612751,BKN,206,92.0,1610612754,IND,206,91.0
0022100073,2021-10-29,2021-22,1610612748,MIA,154,64.0,1610612766,CHA,154,66.0
0022100074,2021-10-29,2021-22,1610612740,NOP,222,93.0,1610612758,SAC,222,94.0
0022100075,2021-10-29,2021-22,1610612743,DEN,138,57.0,1610612742,DAL,138,57.0
0022100076,2021-10-29,2021-22,1610612757,POR,191,82.0,1610612746,LAC,191,83.0
0022100077,2021-10-29,2021-22,1610612747,LAL,216,85.0,1610612739,CLE,216,84.0
0022100078,2021-10-30,2021-22,1610612764,WAS,290,119.0,1610612738,BOS,290,118.0
0022100079,2021-10-30,2021-22,1610612765,DET,183,78.0,1610612753,ORL,183,76.0
0022100080,2021-10-30,2021-22,1610612740,NOP,208,82.0,1610612752,NYK,208,84.0
0022100081,2021-10-30,2021-22,1610612754,IND,233,95.0,1610612761,TOR,233,96.0
0022100082,2021-10-30,2021-22,1610612755,PHI,132,51.0,1610612737,ATL,132,52.0
0022100083,2021-10-30,2021-22,1610612741,CHI,194,83.0,1610612762,UTA,194,82.0
0022100084,2021-10-30,2021-22,1610612763,MEM,128,48.0,1610612748,MIA,128,48.0
0022100085,2021-10-30,2021-22,1610612749,MIL,231,100.0,1610612759,SAS,231,102.0
0022100086,2021-10-30,2021-22,1610612744,GSW,128,56.0,1610612760,OKC,128,55.0
0022100087,2021-10-30,2021-22,1610612750,MIN,240,95.0,1610612743,DEN,240,95.0
0022100088,2021-10-30,2021-22,1610612756,PHX,144,62.0,1610612739,CLE,144,63.0
0022100089,2021-10-31,2021-22,1610612742,DAL,205,81.0,1610612758,SAC,205,82.0
0022100090,2021-10-31,2021-22,1610612766,CHA,212,86.0,1610612757,POR,212,83.0
0022100091,2021-10-31,2021-22,1610612749,MIL,187,67.0,1610612762,UTA,187,68.0
0022100092,2021-10-31,2021-22,1610612751,BKN,131,52.0,1610612765,DET,131,49.0
0022100093,2021-10-31,2021-22,1610612747,LAL,132,56.0,1610612745,HOU,132,58.0
0022100094,2021-11-01,2021-22,1610612766,CHA,189,79.0,1610612739,CLE,189,79.0
0022100095,2021-11-01,2021-22,1610612754,IND,121,51.0,1610612759,SAS,121,51.0
0022100096,2021-11-01,2021-22,1610612755,PHI,218,84.0,1610612757,POR,218,84.0
0022100097,2021-11-01,2021-22,1610612737,ATL,181,71.0,1610612764,WAS,181,69.0
0022100098,2021-11-01,2021-22,1610612738,BOS,180,74.0,1610612741,CHI,180,73.0
0022100099,2021-11-01,2021-22,1610612752,NYK,173,67.0,1610612761,TOR,173,67.0
0022100100,2021-11-01,2021-22,1610612763,MEM,185,78.0,1610612743,DEN,185,78.0
0022100101,2021-11-01,2021-22,1610612750,MIN,214,86.0,1610612753,ORL,214,89.0
0022100102,2021-11-01,2021-22,1610612746,LAC,230,95.0,1610612760,OKC,230,94.0
0022100103,2021-11-02,2021-22,1610612765,DET,124,47.0,1610612749,MIL,124,46.0
0022100104,2021-11-02,2021-22,1610612742,DAL,173,69.0,1610612748,MIA,173,70.0
0022100105,2021-11-02,2021-22,1610612762,UTA,237,102.0,1610612758,SAC,237,102.0
0022100106,2021-11-02,2021-22,1610612756,PHX,225,93.0,1610612740,NOP,225,90.0
0022100107,2021-11-02,2021-22,1610612747,LAL,229,105.0,1610612745,HOU,229,105.0
0022100108,2021-11-03,2021-22,1610612739,CLE,237,94.0,1610612757,POR,237,94.0
0022100109,2021-11-03,2021-22,1610612754,IND,210,83.0,1610612752,NYK,210,82.0
0022100110,2021-11-03,2021-22,1610612753,ORL,157,57.0,1610612738,BOS,157,59.0
0022100111,2021-11-03,2021-22,1610612755,PHI,205,84.0,1610612741,CHI,205,82.0
0022100112,2021-11-03,2021-22,1610612764,WAS,189,71.0,1610612761,TOR,189,75.0
0022100113,2021-11-03,2021-22,1610612751,BKN,177,75.0,1610612737,ATL,177,75.0
0022100114,2021-11-03,2021-22,1610612763,MEM,240,95.0,1610612743,DEN,240,95.0
0022100115,2021-11-03,2021-22,1610612750,MIN,181,76.0,1610612746,LAC,181,74.0
0022100116,2021-11-03,2021-22,1610612759,SAS,240,106.0,1610612742,DAL,240,106.0
0022100117,2021-11-03,2021-22,1610612744,GSW,187,81.0,1610612766,CHA,187,79.0
0022100118,2021-11-03,2021-22,1610612758,SAC,206,83.0,1610612740,NOP,206,83.0
0022100119,2021-11-04,2021-22,1610612765,DET,196,75.0,1610612755,PHI,196,75.0
0022100120,2021-11-04,2021-22,1610612737,ATL,200,75.0,1610612762,UTA,200,76.0
0022100121,2021-11-04,2021-22,1610612748,MIA,145,54.0,1610612738,BOS,145,55.0
0022100122,2021-11-04,2021-22,1610612756,PHX,191,83.0,1610612745,HOU,191,84.0
0022100123,2021-11-04,2021-22,1610612747,LAL,240,103.0,1610612760,OKC,240,103.0
0022100124,2021-11-05,2021-22,1610612765,DET,196,79.0,1610612751,BKN,196,78.0
0022100125,2021-11-05,2021-22,1610612753,ORL,177,74.0,1610612759,SAS,177,76.0
0022100126,2021-11-05,2021-22,1610612764,WAS,144,57.0,1610612763,MEM,144,57.0
