game_id,game_date,season,team_id_home,team_abbreviation_home,team_name_home,pts_qtr1_home,pts_qtr2_home,pts_qtr3_home,pts_qtr4_home,pts_ot_total_home,pts_home,team_id_road,team_abbreviation_road,team_name_road,pts_qtr1_road,pts_qtr2_road,pts_qtr3_road,pts_qtr4_road,pts_ot_total_road,pts_road
0020900201,2009-11-23,2009-10,1610612746,LAC,Clippers,28,20,24,19,0,91,1610612750,MIN,Timberwolves,29,22,22,14,0,87
0020900200,2009-11-23,2009-10,1610612757,POR,Trail Blazers,31,35,24,32,0,122,1610612741,CHI,Bulls,28,23,29,18,0,98
0020900199,2009-11-23,2009-10,1610612759,SAS,Spurs,23,26,37,26,0,112,1610612749,MIL,Bucks,18,32,24,24,0,98
0020900198,2009-11-23,2009-10,1610612763,MEM,Grizzlies,25,35,26,30,0,116,1610612758,SAC,Kings,18,32,19,36,0,105
0020900207,2009-11-24,2009-10,1610612747,LAL,Lakers,30,25,28,17,0,100,1610612752,NYK,Knicks,24,21,17,28,0,90
0020900206,2009-11-24,2009-10,1610612762,UTA,Jazz,28,24,16,26,0,94,1610612760,OKC,Thunder,25,28,31,20,0,104
0020900203,2009-11-24,2009-10,1610612764,WAS,Wizards,23,22,40,23,0,108,1610612755,PHI,76ers,22,24,29,32,0,107
0020900202,2009-11-24,2009-10,1610612761,TOR,Raptors,39,35,26,23,0,123,1610612754,IND,Pacers,31,22,39,20,0,112
0020900204,2009-11-24,2009-10,1610612742,DAL,Mavericks,27,27,28,21,0,103,1610612744,GSW,Warriors,25,25,28,33,0,111
0020900205,2009-11-24,2009-10,1610612743,DEN,Nuggets,27,28,25,21,0,101,1610612751,NJN,Nets,19,24,18,26,0,87
0020900214,2009-11-25,2009-10,1610612740,NOH,Hornets,20,19,29,23,11,102,1610612749,MIL,Bucks,30,17,23,21,8,99
0020900208,2009-11-25,2009-10,1610612766,CHA,Bobcats,20,32,33,31,0,116,1610612761,TOR,Raptors,23,23,21,14,0,81
0020900210,2009-11-25,2009-10,1610612738,BOS,Celtics,27,24,28,34,0,113,1610612755,PHI,76ers,23,29,33,25,0,110
0020900219,2009-11-25,2009-10,1610612758,SAC,Kings,30,31,32,18,0,111,1610612752,NYK,Knicks,24,27,22,24,0,97
0020900212,2009-11-25,2009-10,1610612765,DET,Pistons,19,23,24,22,0,88,1610612739,CLE,Cavaliers,28,32,20,18,0,98
0020900216,2009-11-25,2009-10,1610612759,SAS,Spurs,33,27,31,27,0,118,1610612744,GSW,Warriors,31,27,23,23,0,104
0020900211,2009-11-25,2009-10,1610612753,ORL,Magic,24,20,27,27,0,98,1610612748,MIA,Heat,26,17,23,33,0,99
0020900213,2009-11-25,2009-10,1610612750,MIN,Timberwolves,18,24,37,32,0,111,1610612743,DEN,Nuggets,29,33,40,22,0,124
0020900209,2009-11-25,2009-10,1610612754,IND,Pacers,12,22,21,31,0,86,1610612746,LAC,Clippers,19,24,16,14,0,73
0020900218,2009-11-25,2009-10,1610612757,POR,Trail Blazers,28,21,13,31,0,93,1610612751,NJN,Nets,23,21,12,27,0,83
0020900215,2009-11-25,2009-10,1610612745,HOU,Rockets,25,26,26,22,0,99,1610612742,DAL,Mavericks,36,32,23,39,0,130
0020900217,2009-11-25,2009-10,1610612756,PHX,Suns,27,33,38,28,0,126,1610612763,MEM,Grizzlies,27,22,28,34,0,111
0020900221,2009-11-26,2009-10,1610612762,UTA,Jazz,28,29,24,24,0,105,1610612741,CHI,Bulls,22,18,25,21,0,86
0020900220,2009-11-26,2009-10,1610612737,ATL,Hawks,25,26,14,11,0,76,1610612753,ORL,Magic,23,16,28,26,0,93
0020900233,2009-11-27,2009-10,1610612758,SAC,Kings,33,26,25,25,0,109,1610612751,NJN,Nets,20,22,27,27,0,96
0020900224,2009-11-27,2009-10,1610612755,PHI,76ers,23,18,25,20,0,86,1610612737,ATL,Hawks,26,20,29,25,0,100
0020900231,2009-11-27,2009-10,1610612750,MIN,Timberwolves,22,17,26,30,0,95,1610612756,PHX,Suns,32,28,32,28,0,120
0020900230,2009-11-27,2009-10,1610612743,DEN,Nuggets,26,35,31,36,0,128,1610612752,NYK,Knicks,30,30,27,38,0,125
0020900227,2009-11-27,2009-10,1610612754,IND,Pacers,26,28,15,23,0,92,1610612742,DAL,Mavericks,35,31,29,18,0,113
0020900223,2009-11-27,2009-10,1610612748,MIA,Heat,24,18,22,20,0,84,1610612764,WAS,Wizards,26,25,16,27,0,94
0020900229,2009-11-27,2009-10,1610612745,HOU,Rockets,23,23,12,26,0,84,1610612759,SAS,Spurs,18,26,24,24,0,92
0020900228,2009-11-27,2009-10,1610612760,OKC,Thunder,31,20,27,30,0,108,1610612749,MIL,Bucks,26,24,13,27,0,90
0020900232,2009-11-27,2009-10,1610612757,POR,Trail Blazers,15,24,24,33,0,96,1610612763,MEM,Grizzlies,29,32,16,29,0,106
0020900226,2009-11-27,2009-10,1610612765,DET,Pistons,27,27,21,21,0,96,1610612746,LAC,Clippers,27,20,27,30,0,104
0020900222,2009-11-27,2009-10,1610612766,CHA,Bobcats,26,32,24,12,0,94,1610612739,CLE,Cavaliers,19,24,28,16,0,87
0020900225,2009-11-27,2009-10,1610612738,BOS,Celtics,33,21,33,29,0,116,1610612761,TOR,Raptors,27,28,17,31,0,103
0020900236,2009-11-28,2009-10,1610612749,MIL,Bucks,26,30,16,26,0,98,1610612753,ORL,Magic,21,26,26,27,0,100
0020900238,2009-11-28,2009-10,1610612744,GSW,Warriors,22,28,25,22,0,97,1610612747,LAL,Lakers,36,24,38,32,0,130
0020900237,2009-11-28,2009-10,1610612762,UTA,Jazz,32,27,30,19,0,108,1610612757,POR,Trail Blazers,17,27,23,25,0,92
0020900234,2009-11-28,2009-10,1610612764,WAS,Wizards,19,13,18,26,0,76,1610612766,CHA,Bobcats,22,20,27,23,0,92
0020900235,2009-11-28,2009-10,1610612739,CLE,Cavaliers,35,33,19,24,0,111,1610612742,DAL,Mavericks,26,29,24,16,0,95
0020900248,2009-11-29,2009-10,1610612747,LAL,Lakers,27,32,28,19,0,106,1610612751,NJN,Nets,12,22,26,27,0,87
0020900245,2009-11-29,2009-10,1610612759,SAS,Spurs,25,29,26,17,0,97,1610612755,PHI,76ers,23,22,25,19,0,89
0020900246,2009-11-29,2009-10,1610612743,DEN,Nuggets,40,24,12,24,0,100,1610612750,MIN,Timberwolves,25,25,31,25,0,106
0020900242,2009-11-29,2009-10,1610612748,MIA,Heat,31,17,17,20,0,85,1610612738,BOS,Celtics,29,26,12,25,0,92
0020900239,2009-11-29,2009-10,1610612765,DET,Pistons,27,28,12,27,0,94,1610612737,ATL,Hawks,25,22,18,23,0,88
0020900244,2009-11-29,2009-10,1610612760,OKC,Thunder,29,25,17,20,0,91,1610612745,HOU,Rockets,25,20,24,31,0,100
0020900247,2009-11-29,2009-10,1610612758,SAC,Kings,26,31,25,30,0,112,1610612740,NOH,Hornets,26,19,29,22,0,96
0020900243,2009-11-29,2009-10,1610612752,NYK,Knicks,29,23,21,29,0,102,1610612753,ORL,Magic,31,23,28,32,0,114
0020900240,2009-11-29,2009-10,1610612746,LAC,Clippers,21,22,22,33,0,98,1610612763,MEM,Grizzlies,28,30,23,7,0,88
0020900241,2009-11-29,2009-10,1610612761,TOR,Raptors,25,24,27,18,0,94,1610612756,PHX,Suns,33,17,34,29,0,113
0020900252,2009-11-30,2009-10,1610612744,GSW,Warriors,25,26,34,41,0,126,1610612754,IND,Pacers,33,24,26,24,0,107
0020900249,2009-11-30,2009-10,1610612749,MIL,Bucks,22,26,29,22,0,99,1610612741,CHI,Bulls,17,27,28,25,0,97
0020900251,2009-11-30,2009-10,1610612762,UTA,Jazz,31,30,34,25,0,120,1610612763,MEM,Grizzlies,22,26,22,23,0,93
0020900250,2009-11-30,2009-10,1610612742,DAL,Mavericks,28,29,21,26,0,104,1610612755,PHI,76ers,23,20,29,30,0,102
0020900255,2009-12-01,2009-10,1610612752,NYK,Knicks,39,32,29,26,0,126,1610612756,PHX,Suns,28,30,18,23,0,99
0020900257,2009-12-01,2009-10,1610612757,POR,Trail Blazers,28,22,22,28,0,100,1610612748,MIA,Heat,32,28,28,19,0,107
0020900253,2009-12-01,2009-10,1610612766,CHA,Bobcats,18,21,27,24,0,90,1610612738,BOS,Celtics,29,33,26,20,0,108
0020900258,2009-12-01,2009-10,1610612747,LAL,Lakers,31,31,28,20,0,110,1610612740,NOH,Hornets,27,15,27,30,0,99
0020900254,2009-12-01,2009-10,1610612761,TOR,Raptors,24,30,23,25,0,102,1610612764,WAS,Wizards,25,30,17,34,0,106
0020900256,2009-12-01,2009-10,1610612743,DEN,Nuggets,25,44,38,28,0,135,1610612744,GSW,Warriors,28,27,29,23,0,107
0020900267,2009-12-02,2009-10,1610612758,SAC,Kings,30,30,28,22,0,110,1610612754,IND,Pacers,33,24,24,24,0,105
0020900265,2009-12-02,2009-10,1610612750,MIN,Timberwolves,28,27,18,22,0,95,1610612763,MEM,Grizzlies,22,25,30,20,0,97
0020900262,2009-12-02,2009-10,1610612764,WAS,Wizards,26,24,29,25,0,104,1610612749,MIL,Bucks,22,32,26,22,0,102
0020900263,2009-12-02,2009-10,1610612751,NJN,Nets,28,22,28,23,0,101,1610612742,DAL,Mavericks,28,49,28,12,0,117
0020900261,2009-12-02,2009-10,1610612753,ORL,Magic,31,20,41,26,0,118,1610612752,NYK,Knicks,23,16,31,34,0,104
0020900264,2009-12-02,2009-10,1610612741,CHI,Bulls,24,24,26,18,0,92,1610612765,DET,Pistons,10,28,19,28,0,85
0020900260,2009-12-02,2009-10,1610612739,CLE,Cavaliers,33,24,22,28,0,107,1610612756,PHX,Suns,14,15,29,32,0,90
0020900266,2009-12-02,2009-10,1610612760,OKC,Thunder,29,25,34,29,0,117,1610612755,PHI,76ers,33,22,27,24,0,106
0020900259,2009-12-02,2009-10,1610612737,ATL,Hawks,33,42,39,32,0,146,1610612761,TOR,Raptors,26,28,30,31,0,115
0020900268,2009-12-02,2009-10,1610612746,LAC,Clippers,26,26,20,13,0,85,1610612745,HOU,Rockets,27,25,24,26,0,102
0020900269,2009-12-03,2009-10,1610612759,SAS,Spurs,15,24,24,20,0,83,1610612738,BOS,Celtics,25,22,27,16,0,90
0020900270,2009-12-03,2009-10,1610612743,DEN,Nuggets,25,33,34,22,0,114,1610612748,MIA,Heat,22,20,26,28,0,96
0020900271,2009-12-03,2009-10,1610612744,GSW,Warriors,28,23,38,20,0,109,1610612745,HOU,Rockets,28,30,25,28,0,111
0020900280,2009-12-04,2009-10,1610612762,UTA,Jazz,32,25,22,17,0,96,1610612754,IND,Pacers,14,30,26,17,0,87
0020900273,2009-12-04,2009-10,1610612737,ATL,Hawks,34,17,33,23,0,107,1610612752,NYK,Knicks,35,29,19,31,0,114
0020900281,2009-12-04,2009-10,1610612747,LAL,Lakers,21,30,25,32,0,108,1610612748,MIA,Heat,23,25,28,31,0,107
0020900277,2009-12-04,2009-10,1610612751,NJN,Nets,28,19,21,29,0,97,1610612766,CHA,Bobcats,29,22,18,22,0,91
0020900279,2009-12-04,2009-10,1610612760,OKC,Thunder,20,29,16,22,0,87,1610612738,BOS,Celtics,31,29,28,17,0,105
0020900274,2009-12-04,2009-10,1610612739,CLE,Cavaliers,30,17,29,25,0,101,1610612741,CHI,Bulls,25,21,15,26,0,87
0020900272,2009-12-04,2009-10,1610612764,WAS,Wizards,17,29,25,25,11,107,1610612761,TOR,Raptors,27,26,18,25,13,109
0020900275,2009-12-04,2009-10,1610612765,DET,Pistons,34,29,20,22,0,105,1610612749,MIL,Bucks,23,32,17,24,0,96
0020900278,2009-12-04,2009-10,1610612740,NOH,Hornets,20,27,28,23,0,98,1610612750,MIN,Timberwolves,22,27,16,24,0,89
0020900276,2009-12-04,2009-10,1610612763,MEM,Grizzlies,28,30,20,20,0,98,1610612742,DAL,Mavericks,30,21,16,15,0,82
0020900286,2009-12-05,2009-10,1610612742,DAL,Mavericks,19,21,20,15,0,75,1610612737,ATL,Hawks,27,14,23,16,0,80
0020900284,2009-12-05,2009-10,1610612750,MIN,Timberwolves,22,25,26,35,0,108,1610612762,UTA,Jazz,24,26,23,28,0,101
0020900285,2009-12-05,2009-10,1610612759,SAS,Spurs,30,29,17,23,0,99,1610612743,DEN,Nuggets,23,30,22,31,0,106
0020900283,2009-12-05,2009-10,1610612741,CHI,Bulls,16,28,14,20,0,78,1610612761,TOR,Raptors,37,27,23,23,0,110
0020900282,2009-12-05,2009-10,1610612766,CHA,Bobcats,28,21,29,28,0,106,1610612755,PHI,76ers,22,26,38,19,0,105
0020900290,2009-12-05,2009-10,1610612746,LAC,Clippers,22,19,22,25,0,88,1610612754,IND,Pacers,18,21,17,16,0,72
0020900288,2009-12-05,2009-10,1610612757,POR,Trail Blazers,23,22,23,22,0,90,1610612745,HOU,Rockets,23,25,21,20,0,89
0020900289,2009-12-05,2009-10,1610612744,GSW,Warriors,33,31,36,18,0,118,1610612753,ORL,Magic,42,30,25,29,0,126
0020900287,2009-12-05,2009-10,1610612756,PHX,Suns,35,25,22,33,0,115,1610612758,SAC,Kings,26,29,28,24,0,107
0020900291,2009-12-06,2009-10,1610612752,NYK,Knicks,26,27,33,20,0,106,1610612751,NJN,Nets,30,31,18,18,0,97
0020900295,2009-12-06,2009-10,1610612747,LAL,Lakers,29,25,33,21,0,108,1610612756,PHX,Suns,26,18,22,22,0,88
0020900292,2009-12-06,2009-10,1610612749,MIL,Bucks,17,16,24,29,0,86,1610612739,CLE,Cavaliers,21,31,23,26,0,101
0020900294,2009-12-06,2009-10,1610612758,SAC,Kings,25,19,33,25,0,102,1610612748,MIA,Heat,30,29,29,27,0,115
0020900293,2009-12-06,2009-10,1610612765,DET,Pistons,24,28,19,27,0,98,1610612764,WAS,Wizards,19,30,20,25,0,94
0020900298,2009-12-07,2009-10,1610612760,OKC,Thunder,22,28,29,25,0,104,1610612744,GSW,Warriors,23,26,18,21,0,88
0020900299,2009-12-07,2009-10,1610612762,UTA,Jazz,24,25,37,18,0,104,1610612759,SAS,Spurs,31,26,19,25,0,101
0020900297,2009-12-07,2009-10,1610612752,NYK,Knicks,18,31,29,15,0,93,1610612757,POR,Trail Blazers,18,20,17,29,0,84
0020900296,2009-12-07,2009-10,1610612755,PHI,76ers,26,18,21,18,0,83,1610612743,DEN,Nuggets,20,21,22,30,0,93
0020900305,2009-12-08,2009-10,1610612740,NOH,Hornets,29,19,19,29,0,96,1610612758,SAC,Kings,19,29,20,26,0,94
0020900300,2009-12-08,2009-10,1610612766,CHA,Bobcats,29,25,24,29,0,107,1610612743,DEN,Nuggets,26,23,26,20,0,95
0020900306,2009-12-08,2009-10,1610612742,DAL,Mavericks,23,26,28,25,0,102,1610612756,PHX,Suns,29,21,20,31,0,101
0020900304,2009-12-08,2009-10,1610612763,MEM,Grizzlies,25,23,28,24,11,111,1610612739,CLE,Cavaliers,31,28,19,22,9,109
0020900307,2009-12-08,2009-10,1610612746,LAC,Clippers,24,23,22,17,0,86,1610612753,ORL,Magic,34,19,20,24,0,97
0020900301,2009-12-08,2009-10,1610612761,TOR,Raptors,23,20,21,30,0,94,1610612750,MIN,Timberwolves,20,15,28,25,0,88
0020900302,2009-12-08,2009-10,1610612738,BOS,Celtics,26,23,22,27,0,98,1610612749,MIL,Bucks,27,21,23,18,0,89
0020900303,2009-12-08,2009-10,1610612741,CHI,Bulls,24,30,16,31,0,101,1610612751,NJN,Nets,26,28,26,23,0,103
0020900312,2009-12-09,2009-10,1610612749,MIL,Bucks,29,28,26,34,0,117,1610612761,TOR,Raptors,22,23,29,21,0,95
0020900314,2009-12-09,2009-10,1610612745,HOU,Rockets,33,19,16,27,0,95,1610612739,CLE,Cavaliers,19,20,19,27,0,85
0020900308,2009-12-09,2009-10,1610612737,ATL,Hawks,22,34,31,31,0,118,1610612741,CHI,Bulls,21,21,15,26,0,83
0020900315,2009-12-09,2009-10,1610612759,SAS,Spurs,30,33,26,29,0,118,1610612758,SAC,Kings,24,30,28,24,0,106
0020900311,2009-12-09,2009-10,1610612751,NJN,Nets,27,21,22,19,0,89,1610612744,GSW,Warriors,20,38,23,24,0,105
0020900316,2009-12-09,2009-10,1610612747,LAL,Lakers,24,24,25,28,0,101,1610612762,UTA,Jazz,24,28,19,6,0,77
0020900313,2009-12-09,2009-10,1610612750,MIN,Timberwolves,29,35,19,13,0,96,1610612740,NOH,Hornets,29,24,25,19,0,97
0020900309,2009-12-09,2009-10,1610612754,IND,Pacers,19,26,30,16,0,91,1610612757,POR,Trail Blazers,26,26,25,25,0,102
0020900310,2009-12-09,2009-10,1610612755,PHI,76ers,16,26,21,23,0,86,1610612765,DET,Pistons,18,24,25,23,0,90
0020900317,2009-12-10,2009-10,1610612765,DET,Pistons,23,29,28,21,0,101,1610612743,DEN,Nuggets,24,26,23,26,0,99
0020900319,2009-12-10,2009-10,1610612762,UTA,Jazz,22,30,38,30,0,120,1610612753,ORL,Magic,35,25,21,30,0,111
0020900318,2009-12-10,2009-10,1610612764,WAS,Wizards,28,22,24,28,0,102,1610612738,BOS,Celtics,27,37,19,21,0,104
0020900320,2009-12-11,2009-10,1610612754,IND,Pacers,27,33,27,20,0,107,1610612751,NJN,Nets,21,30,23,17,0,91
0020900322,2009-12-11,2009-10,1610612761,TOR,Raptors,27,21,23,18,0,89,1610612737,ATL,Hawks,29,32,28,22,0,111
0020900328,2009-12-11,2009-10,1610612759,SAS,Spurs,29,30,13,32,0,104,1610612766,CHA,Bobcats,19,23,29,14,0,85
0020900323,2009-12-11,2009-10,1610612748,MIA,Heat,18,28,27,20,0,93,1610612742,DAL,Mavericks,30,23,31,22,0,106
0020900325,2009-12-11,2009-10,1610612739,CLE,Cavaliers,26,19,31,28,0,104,1610612757,POR,Trail Blazers,23,31,22,23,0,99
0020900321,2009-12-11,2009-10,1610612755,PHI,76ers,29,22,13,27,0,91,1610612745,HOU,Rockets,19,29,28,20,0,96
0020900330,2009-12-11,2009-10,1610612756,PHX,Suns,33,28,24,21,0,106,1610612753,ORL,Magic,22,30,29,22,0,103
0020900326,2009-12-11,2009-10,1610612763,MEM,Grizzlies,18,24,28,24,0,94,1610612760,OKC,Thunder,29,27,10,36,0,102
0020900329,2009-12-11,2009-10,1610612747,LAL,Lakers,33,23,30,18,0,104,1610612750,MIN,Timberwolves,24,30,14,24,0,92
0020900327,2009-12-11,2009-10,1610612740,NOH,Hornets,30,32,17,17,0,96,1610612752,NYK,Knicks,21,32,28,32,0,113
0020900324,2009-12-11,2009-10,1610612741,CHI,Bulls,26,18,25,18,9,96,1610612744,GSW,Warriors,28,23,19,17,4,91
0020900338,2009-12-12,2009-10,1610612758,SAC,Kings,35,29,33,23,0,120,1610612750,MIN,Timberwolves,32,25,20,23,0,100
0020900331,2009-12-12,2009-10,1610612764,WAS,Wizards,38,14,38,23,0,113,1610612754,IND,Pacers,36,30,21,27,0,114
0020900335,2009-12-12,2009-10,1610612749,MIL,Bucks,21,18,30,18,21,108,1610612757,POR,Trail Blazers,16,28,15,28,14,101
0020900337,2009-12-12,2009-10,1610612762,UTA,Jazz,25,34,21,22,0,102,1610612747,LAL,Lakers,25,28,18,23,0,94
0020900333,2009-12-12,2009-10,1610612741,CHI,Bulls,26,20,17,17,0,80,1610612738,BOS,Celtics,29,25,29,23,0,106
0020900336,2009-12-12,2009-10,1610612743,DEN,Nuggets,29,18,30,28,0,105,1610612756,PHX,Suns,26,34,17,22,0,99
0020900332,2009-12-12,2009-10,1610612765,DET,Pistons,24,25,22,33,0,104,1610612744,GSW,Warriors,30,25,12,28,0,95
0020900334,2009-12-12,2009-10,1610612742,DAL,Mavericks,26,17,19,23,13,98,1610612766,CHA,Bobcats,20,26,24,15,12,97
0020900341,2009-12-13,2009-10,1610612748,MIA,Heat,25,24,18,23,0,90,1610612763,MEM,Grizzlies,37,25,31,25,0,118
0020900343,2009-12-13,2009-10,1610612746,LAC,Clippers,23,33,19,15,0,90,1610612759,SAS,Spurs,39,27,22,27,0,115
0020900339,2009-12-13,2009-10,1610612761,TOR,Raptors,32,23,20,26,0,101,1610612745,HOU,Rockets,17,25,21,25,0,88
0020900340,2009-12-13,2009-10,1610612737,ATL,Hawks,31,31,39,29,0,130,1610612751,NJN,Nets,29,21,32,25,0,107
0020900342,2009-12-13,2009-10,1610612760,OKC,Thunder,29,25,22,13,0,89,1610612739,CLE,Cavaliers,27,22,29,24,0,102
0020900344,2009-12-14,2009-10,1610612753,ORL,Magic,17,36,26,27,0,106,1610612754,IND,Pacers,30,24,27,17,0,98
0020900346,2009-12-14,2009-10,1610612763,MEM,Grizzlies,31,24,26,24,0,105,1610612738,BOS,Celtics,28,26,31,25,0,110
0020900345,2009-12-14,2009-10,1610612755,PHI,76ers,36,35,26,20,0,117,1610612744,GSW,Warriors,24,33,11,33,0,101
0020900348,2009-12-14,2009-10,1610612743,DEN,Nuggets,25,30,19,28,0,102,1610612760,OKC,Thunder,23,17,21,32,0,93
0020900350,2009-12-14,2009-10,1610612746,LAC,Clippers,21,18,28,30,0,97,1610612764,WAS,Wizards,25,19,25,26,0,95
0020900349,2009-12-14,2009-10,1610612762,UTA,Jazz,33,32,17,26,0,108,1610612750,MIN,Timberwolves,30,31,27,22,0,110
0020900347,2009-12-14,2009-10,1610612742,DAL,Mavericks,35,14,22,23,0,94,1610612740,NOH,Hornets,18,25,23,24,0,90
0020900355,2009-12-15,2009-10,1610612745,HOU,Rockets,29,27,25,26,0,107,1610612765,DET,Pistons,19,28,21,28,0,96
0020900356,2009-12-15,2009-10,1610612756,PHX,Suns,28,39,22,27,0,116,1610612759,SAS,Spurs,17,35,32,20,0,104
0020900351,2009-12-15,2009-10,1610612766,CHA,Bobcats,24,22,20,28,0,94,1610612752,NYK,Knicks,20,27,27,13,0,87
0020900354,2009-12-15,2009-10,1610612741,CHI,Bulls,31,17,25,14,0,87,1610612747,LAL,Lakers,31,23,18,24,0,96
0020900357,2009-12-15,2009-10,1610612757,POR,Trail Blazers,23,20,23,29,0,95,1610612758,SAC,Kings,23,31,19,15,0,88
0020900352,2009-12-15,2009-10,1610612739,CLE,Cavaliers,30,22,20,27,0,99,1610612751,NJN,Nets,22,23,18,26,0,89
0020900353,2009-12-15,2009-10,1610612748,MIA,Heat,24,36,31,24,0,115,1610612761,TOR,Raptors,26,24,24,21,0,95
0020900360,2009-12-16,2009-10,1610612753,ORL,Magic,35,31,26,26,0,118,1610612761,TOR,Raptors,24,30,25,20,0,99
0020900362,2009-12-16,2009-10,1610612751,NJN,Nets,24,17,21,30,0,92,1610612762,UTA,Jazz,26,26,25,31,0,108
0020900365,2009-12-16,2009-10,1610612740,NOH,Hornets,25,17,28,25,0,95,1610612765,DET,Pistons,28,27,18,14,0,87
0020900361,2009-12-16,2009-10,1610612755,PHI,76ers,26,29,25,21,0,101,1610612739,CLE,Cavaliers,32,28,23,25,0,108
0020900363,2009-12-16,2009-10,1610612749,MIL,Bucks,20,27,24,24,11,106,1610612747,LAL,Lakers,19,26,29,21,12,107
0020900359,2009-12-16,2009-10,1610612754,IND,Pacers,30,26,23,22,0,101,1610612766,CHA,Bobcats,25,21,23,29,0,98
0020900358,2009-12-16,2009-10,1610612737,ATL,Hawks,22,29,32,27,0,110,1610612763,MEM,Grizzlies,24,18,24,31,0,97
0020900366,2009-12-16,2009-10,1610612760,OKC,Thunder,24,24,20,18,0,86,1610612742,DAL,Mavericks,24,19,28,29,0,100
0020900364,2009-12-16,2009-10,1610612750,MIN,Timberwolves,29,24,26,16,0,95,1610612746,LAC,Clippers,27,37,27,29,0,120
0020900368,2009-12-16,2009-10,1610612758,SAC,Kings,34,25,30,23,0,112,1610612764,WAS,Wizards,33,21,26,29,0,109
0020900367,2009-12-16,2009-10,1610612743,DEN,Nuggets,25,33,27,26,0,111,1610612745,HOU,Rockets,21,30,27,23,0,101
0020900369,2009-12-16,2009-10,1610612744,GSW,Warriors,25,24,20,22,0,91,1610612759,SAS,Spurs,27,20,31,25,0,103
0020900371,2009-12-17,2009-10,1610612748,MIA,Heat,33,26,30,15,0,104,1610612753,ORL,Magic,18,26,16,26,0,86
0020900370,2009-12-17,2009-10,1610612741,CHI,Bulls,23,25,21,29,0,98,1610612752,NYK,Knicks,34,16,22,17,0,89
0020900372,2009-12-17,2009-10,1610612757,POR,Trail Blazers,25,23,22,35,0,105,1610612756,PHX,Suns,28,27,26,21,0,102
0020900377,2009-12-18,2009-10,1610612763,MEM,Grizzlies,28,23,32,24,0,107,1610612754,IND,Pacers,24,32,17,21,0,94
0020900376,2009-12-18,2009-10,1610612739,CLE,Cavaliers,24,23,24,14,0,85,1610612749,MIL,Bucks,26,23,12,21,0,82
0020900382,2009-12-18,2009-10,1610612742,DAL,Mavericks,24,17,24,35,8,108,1610612745,HOU,Rockets,19,30,24,27,16,116
0020900380,2009-12-18,2009-10,1610612752,NYK,Knicks,16,26,30,23,0,95,1610612746,LAC,Clippers,31,27,14,19,0,91
0020900381,2009-12-18,2009-10,1610612760,OKC,Thunder,24,28,25,32,0,109,1610612765,DET,Pistons,27,24,22,25,0,98
0020900383,2009-12-18,2009-10,1610612744,GSW,Warriors,31,28,23,27,0,109,1610612764,WAS,Wizards,39,21,29,29,0,118
0020900373,2009-12-18,2009-10,1610612761,TOR,Raptors,39,31,24,24,0,118,1610612751,NJN,Nets,15,18,27,35,0,95
0020900379,2009-12-18,2009-10,1610612740,NOH,Hornets,25,21,33,19,0,98,1610612743,DEN,Nuggets,23,29,19,21,0,92
0020900378,2009-12-18,2009-10,1610612750,MIN,Timberwolves,27,25,35,25,0,112,1610612758,SAC,Kings,22,23,31,20,0,96
0020900374,2009-12-18,2009-10,1610612737,ATL,Hawks,22,22,37,15,0,96,1610612762,UTA,Jazz,18,16,17,32,0,83
0020900375,2009-12-18,2009-10,1610612738,BOS,Celtics,24,29,23,21,0,97,1610612755,PHI,76ers,17,25,30,26,0,98
0020900390,2009-12-19,2009-10,1610612749,MIL,Bucks,21,32,19,23,0,95,1610612758,SAC,Kings,21,28,24,23,0,96
0020900384,2009-12-19,2009-10,1610612766,CHA,Bobcats,25,22,28,27,0,102,1610612762,UTA,Jazz,24,28,31,27,0,110
0020900392,2009-12-19,2009-10,1610612756,PHX,Suns,30,33,39,19,0,121,1610612764,WAS,Wizards,21,26,25,23,0,95
0020900391,2009-12-19,2009-10,1610612759,SAS,Spurs,30,20,20,30,0,100,1610612754,IND,Pacers,21,24,38,16,0,99
0020900387,2009-12-19,2009-10,1610612741,CHI,Bulls,16,24,23,29,9,101,1610612737,ATL,Hawks,29,17,23,23,6,98
0020900389,2009-12-19,2009-10,1610612745,HOU,Rockets,23,27,24,21,0,95,1610612760,OKC,Thunder,22,18,25,25,0,90
0020900386,2009-12-19,2009-10,1610612755,PHI,76ers,18,29,26,26,8,107,1610612746,LAC,Clippers,30,30,18,21,13,112
0020900385,2009-12-19,2009-10,1610612753,ORL,Magic,19,20,26,27,0,92,1610612757,POR,Trail Blazers,21,23,21,18,0,83
0020900388,2009-12-19,2009-10,1610612751,NJN,Nets,21,27,16,20,0,84,1610612747,LAL,Lakers,29,17,28,29,0,103
0020900398,2009-12-20,2009-10,1610612742,DAL,Mavericks,25,27,21,29,0,102,1610612739,CLE,Cavaliers,26,24,17,28,0,95
0020900394,2009-12-20,2009-10,1610612763,MEM,Grizzlies,33,28,19,22,0,102,1610612743,DEN,Nuggets,19,24,24,29,0,96
0020900396,2009-12-20,2009-10,1610612765,DET,Pistons,19,19,24,19,0,81,1610612747,LAL,Lakers,31,25,27,10,0,93
0020900397,2009-12-20,2009-10,1610612748,MIA,Heat,25,23,21,26,0,95,1610612757,POR,Trail Blazers,21,24,26,31,0,102
