game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0021100001,2011-12-25,2011-12,1610612752,NYK,22,7.0,1610612738,BOS,22,8.0
0021100003,2011-12-25,2011-12,1610612747,LAL,8,5.0,1610612741,CHI,8,2.0
0021100006,2011-12-26,2011-12,1610612764,WAS,20,10.0,1610612751,NJN,20,9.0
0021100007,2011-12-26,2011-12,1610612766,CHA,9,7.0,1610612749,MIL,9,6.0
0021100009,2011-12-26,2011-12,1610612739,CLE,4,0.0,1610612761,TOR,4,3.0
0021100011,2011-12-26,2011-12,1610612750,MIN,24,12.0,1610612760,OKC,24,12.0
0021100014,2011-12-26,2011-12,1610612756,PHX,23,9.0,1610612740,NOH,23,9.0
0021100015,2011-12-26,2011-12,1610612758,SAC,13,5.0,1610612747,LAL,13,5.0
0021100016,2011-12-26,2011-12,1610612757,POR,2,3.0,1610612755,PHI,2,3.0
0021100019,2011-12-27,2011-12,1610612748,MIA,8,4.0,1610612738,BOS,8,3.0
0021100020,2011-12-27,2011-12,1610612749,MIL,13,6.0,1610612750,MIN,13,5.0
0021100023,2011-12-28,2011-12,1610612761,TOR,13,6.0,1610612754,IND,13,6.0
0021100024,2011-12-28,2011-12,1610612766,CHA,23,12.0,1610612748,MIA,23,12.0
0021100027,2011-12-28,2011-12,1610612763,MEM,14,7.0,1610612760,OKC,14,7.0
0021100037,2011-12-29,2011-12,1610612757,POR,15,6.0,1610612743,DEN,15,6.0
0021100035,2011-12-29,2011-12,1610612760,OKC,25,9.0,1610612742,DAL,25,10.0
0021100040,2011-12-30,2011-12,1610612754,IND,44,18.0,1610612739,CLE,44,18.0
0021100042,2011-12-30,2011-12,1610612737,ATL,23,9.0,1610612751,NJN,23,9.0
0021100045,2011-12-30,2011-12,1610612750,MIN,25,12.0,1610612748,MIA,25,11.0
0021100048,2011-12-30,2011-12,1610612762,UTA,24,15.0,1610612755,PHI,24,13.0
0021100050,2011-12-31,2011-12,1610612747,LAL,22,9.0,1610612743,DEN,22,9.0
0021100063,2012-01-01,2011-12,1610612743,DEN,19,9.0,1610612747,LAL,19,9.0
0021100058,2012-01-01,2011-12,1610612753,ORL,22,9.0,1610612761,TOR,22,7.0
0021100061,2012-01-01,2011-12,1610612750,MIN,2,1.0,1610612742,DAL,2,1.0
0021100065,2012-01-01,2011-12,1610612746,LAC,10,6.0,1610612757,POR,10,6.0
0021100071,2012-01-02,2011-12,1610612765,DET,2,1.0,1610612753,ORL,2,0.0
0021100070,2012-01-02,2011-12,1610612748,MIA,6,2.0,1610612737,ATL,6,3.0
0021100074,2012-01-02,2011-12,1610612743,DEN,24,11.0,1610612749,MIL,24,10.0
0021100067,2012-01-02,2011-12,1610612738,BOS,3,3.0,1610612764,WAS,3,1.0
0021100066,2012-01-02,2011-12,1610612756,PHX,3,1.0,1610612744,GSW,3,1.0
0021100069,2012-01-02,2011-12,1610612752,NYK,15,7.0,1610612761,TOR,15,8.0
0021100075,2012-01-02,2011-12,1610612762,UTA,24,11.0,1610612740,NOH,24,11.0
0021100081,2012-01-03,2011-12,1610612747,LAL,3,1.0,1610612745,HOU,3,0.0
0021100077,2012-01-03,2011-12,1610612741,CHI,22,10.0,1610612737,ATL,22,11.0
0021100088,2012-01-04,2011-12,1610612740,NOH,13,5.0,1610612755,PHI,13,6.0
0021100089,2012-01-04,2011-12,1610612750,MIN,11,9.0,1610612763,MEM,11,10.0
0021100091,2012-01-04,2011-12,1610612759,SAS,23,11.0,1610612744,GSW,23,10.0
0021100094,2012-01-05,2011-12,1610612737,ATL,86,34.0,1610612748,MIA,86,36.0
0021100096,2012-01-05,2011-12,1610612758,SAC,16,7.0,1610612749,MIL,16,8.0
0021100109,2012-01-06,2011-12,1610612747,LAL,9,6.0,1610612744,GSW,9,4.0
0021100107,2012-01-06,2011-12,1610612762,UTA,4,2.0,1610612763,MEM,4,0.0
0021100100,2012-01-06,2011-12,1610612764,WAS,13,6.0,1610612752,NYK,13,7.0
0021100101,2012-01-06,2011-12,1610612766,CHA,33,13.0,1610612737,ATL,33,16.0
0021100115,2012-01-07,2011-12,1610612745,HOU,23,9.0,1610612760,OKC,23,10.0
0021100116,2012-01-07,2011-12,1610612759,SAS,9,7.0,1610612743,DEN,9,4.0
0021100118,2012-01-07,2011-12,1610612746,LAC,1,0.0,1610612749,MIL,1,0.0
0021100119,2012-01-07,2011-12,1610612744,GSW,24,11.0,1610612762,UTA,24,10.0
0021100125,2012-01-08,2011-12,1610612747,LAL,3,1.0,1610612763,MEM,3,1.0
0021100121,2012-01-08,2011-12,1610612758,SAC,20,5.0,1610612753,ORL,20,8.0
0021100129,2012-01-09,2011-12,1610612752,NYK,22,11.0,1610612766,CHA,22,11.0
0021100126,2012-01-09,2011-12,1610612761,TOR,17,6.0,1610612750,MIN,17,5.0
0021100128,2012-01-09,2011-12,1610612751,NJN,4,2.0,1610612737,ATL,4,3.0
0021100134,2012-01-10,2011-12,1610612766,CHA,5,1.0,1610612745,HOU,5,2.0
0021100136,2012-01-10,2011-12,1610612749,MIL,20,10.0,1610612759,SAS,20,9.0
0021100137,2012-01-10,2011-12,1610612763,MEM,13,5.0,1610612760,OKC,13,8.0
0021100138,2012-01-10,2011-12,1610612750,MIN,1,0.0,1610612741,CHI,1,1.0
0021100139,2012-01-10,2011-12,1610612762,UTA,3,1.0,1610612739,CLE,3,0.0
0021100140,2012-01-10,2011-12,1610612757,POR,2,2.0,1610612746,LAC,2,1.0
0021100141,2012-01-10,2011-12,1610612747,LAL,2,1.0,1610612756,PHX,2,1.0
0021100142,2012-01-10,2011-12,1610612744,GSW,32,16.0,1610612748,MIA,32,15.0
0021100151,2012-01-11,2011-12,1610612762,UTA,49,18.0,1610612747,LAL,49,19.0
0021100149,2012-01-11,2011-12,1610612759,SAS,48,22.0,1610612745,HOU,48,21.0
0021100152,2012-01-11,2011-12,1610612757,POR,10,5.0,1610612753,ORL,10,8.0
0021100145,2012-01-11,2011-12,1610612752,NYK,3,2.0,1610612755,PHI,3,2.0
0021100143,2012-01-11,2011-12,1610612761,TOR,8,2.0,1610612758,SAC,8,3.0
0021100146,2012-01-11,2011-12,1610612738,BOS,23,11.0,1610612742,DAL,23,11.0
0021100153,2012-01-11,2011-12,1610612746,LAC,47,19.0,1610612748,MIA,47,19.0
0021100158,2012-01-12,2011-12,1610612744,GSW,21,8.0,1610612753,ORL,21,9.0
0021100155,2012-01-12,2011-12,1610612749,MIL,10,4.0,1610612765,DET,10,3.0
0021100159,2012-01-13,2011-12,1610612761,TOR,24,11.0,1610612754,IND,24,11.0
0021100163,2012-01-13,2011-12,1610612740,NOH,20,9.0,1610612750,MIN,20,10.0
0021100167,2012-01-13,2011-12,1610612756,PHX,11,3.0,1610612751,NJN,11,4.0
0021100169,2012-01-13,2011-12,1610612747,LAL,2,1.0,1610612739,CLE,2,0.0
0021100172,2012-01-14,2011-12,1610612737,ATL,23,9.0,1610612750,MIN,23,10.0
0021100175,2012-01-14,2011-12,1610612763,MEM,9,5.0,1610612740,NOH,9,4.0
0021100176,2012-01-14,2011-12,1610612745,HOU,46,18.0,1610612757,POR,46,18.0
0021100183,2012-01-15,2011-12,1610612759,SAS,1,1.0,1610612756,PHX,1,0.0
0021100194,2012-01-16,2011-12,1610612747,LAL,22,10.0,1610612742,DAL,22,9.0
0021100191,2012-01-16,2011-12,1610612746,LAC,16,8.0,1610612751,NJN,16,6.0
0021100189,2012-01-16,2011-12,1610612737,ATL,2,2.0,1610612761,TOR,2,0.0
0021100192,2012-01-16,2011-12,1610612738,BOS,16,5.0,1610612760,OKC,16,8.0
0021100187,2012-01-16,2011-12,1610612764,WAS,1,0.0,1610612745,HOU,1,0.0
0021100184,2012-01-16,2011-12,1610612752,NYK,15,6.0,1610612753,ORL,15,7.0
0021100188,2012-01-16,2011-12,1610612766,CHA,20,9.0,1610612739,CLE,20,9.0
0021100195,2012-01-17,2011-12,1610612753,ORL,16,6.0,1610612766,CHA,16,6.0
0021100196,2012-01-17,2011-12,1610612739,CLE,16,5.0,1610612744,GSW,16,5.0
0021100212,2012-01-18,2011-12,1610612746,LAC,24,11.0,1610612742,DAL,24,12.0
0021100211,2012-01-18,2011-12,1610612758,SAC,23,14.0,1610612754,IND,23,13.0
0021100210,2012-01-18,2011-12,1610612750,MIN,1,1.0,1610612765,DET,1,1.0
0021100209,2012-01-18,2011-12,1610612740,NOH,13,4.0,1610612763,MEM,13,5.0
0021100208,2012-01-18,2011-12,1610612737,ATL,18,11.0,1610612757,POR,18,10.0
0021100206,2012-01-18,2011-12,1610612751,NJN,6,2.0,1610612744,GSW,6,1.0
0021100204,2012-01-18,2011-12,1610612753,ORL,47,21.0,1610612759,SAS,47,20.0
0021100203,2012-01-18,2011-12,1610612764,WAS,23,13.0,1610612760,OKC,23,12.0
0021100202,2012-01-18,2011-12,1610612755,PHI,44,20.0,1610612743,DEN,44,18.0
0021100207,2012-01-18,2011-12,1610612752,NYK,23,12.0,1610612756,PHX,23,13.0
0021100214,2012-01-19,2011-12,1610612745,HOU,41,17.0,1610612740,NOH,41,17.0
0021100215,2012-01-19,2011-12,1610612762,UTA,22,8.0,1610612742,DAL,22,10.0
0021100226,2012-01-20,2011-12,1610612744,GSW,25,11.0,1610612754,IND,25,11.0
0021100224,2012-01-20,2011-12,1610612759,SAS,21,8.0,1610612758,SAC,21,7.0
0021100225,2012-01-20,2011-12,1610612746,LAC,22,11.0,1610612750,MIN,22,10.0
0021100218,2012-01-20,2011-12,1610612764,WAS,25,12.0,1610612743,DEN,25,12.0
0021100219,2012-01-20,2011-12,1610612738,BOS,1,0.0,1610612756,PHX,1,0.0
0021100228,2012-01-21,2011-12,1610612752,NYK,64,24.0,1610612743,DEN,64,26.0
0021100230,2012-01-21,2011-12,1610612765,DET,18,11.0,1610612757,POR,18,9.0
0021100234,2012-01-21,2011-12,1610612740,NOH,21,9.0,1610612742,DAL,21,9.0
