game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0021500340,2015-12-11,2015-16,regular_season,False,1610612743,DEN,Denver Nuggets,1610612750,MIN,Minnesota Timberwolves,11,8,W,4,8,0.5,1,3,0.333,2,2,1.0,0,5,5,2,1,0,1,1,3,3,10,0.3,0,2,0.0,2,2,1.0,2,4,6,3,1,0,1,2,-3
0021500356,2015-12-13,2015-16,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612762,UTA,Utah Jazz,8,2,W,4,9,0.444,0,2,0.0,0,0,0.0,0,8,8,0,0,2,0,1,6,1,10,0.1,0,1,0.0,0,0,0.0,1,5,6,1,0,0,0,1,-6
0021500359,2015-12-14,2015-16,regular_season,False,1610612765,DET,Detroit Pistons,1610612746,LAC,LA Clippers,9,11,L,2,7,0.286,0,1,0.0,5,8,0.625,3,3,6,1,1,0,1,3,-2,3,9,0.333,2,2,1.0,3,4,0.75,3,3,6,2,0,0,1,4,2
0021500383,2015-12-17,2015-16,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612761,TOR,Toronto Raptors,19,9,W,4,6,0.667,2,3,0.667,9,9,1.0,0,7,7,3,1,0,2,1,10,3,10,0.3,2,6,0.333,1,2,0.5,0,1,1,2,0,0,1,5,-10
0021500391,2015-12-18,2015-16,regular_season,False,1610612741,CHI,Chicago Bulls,1610612765,DET,Detroit Pistons,39,42,L,16,42,0.381,1,9,0.111,6,8,0.75,10,12,22,4,1,3,2,10,-3,16,37,0.432,3,9,0.333,8,12,0.667,5,12,17,9,1,2,2,8,3
0021500428,2015-12-23,2015-16,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612742,DAL,Dallas Mavericks,10,11,L,4,9,0.444,2,3,0.667,0,0,0.0,1,3,4,3,1,1,0,0,-1,4,7,0.571,3,4,0.75,0,0,0.0,0,4,4,3,0,0,1,1,1
0021500436,2015-12-25,2015-16,regular_season,False,1610612748,MIA,Miami Heat,1610612740,NOP,New Orleans Pelicans,16,10,W,4,6,0.667,1,1,1.0,7,7,1.0,0,4,4,2,0,0,1,1,6,4,8,0.5,1,2,0.5,1,1,1.0,0,2,2,2,1,0,2,5,-6
0021500471,2015-12-29,2015-16,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612748,MIA,Miami Heat,16,7,W,5,8,0.625,0,2,0.0,6,7,0.857,2,4,6,2,1,2,0,1,9,3,10,0.3,1,6,0.167,0,0,0.0,1,1,2,2,0,0,2,4,-9
0021500478,2015-12-30,2015-16,regular_season,False,1610612741,CHI,Chicago Bulls,1610612754,IND,Indiana Pacers,11,9,W,5,6,0.833,0,0,0.0,1,2,0.5,1,2,3,1,2,2,3,2,2,3,8,0.375,1,4,0.25,2,2,1.0,1,1,2,3,2,0,2,2,-2
0021500503,2016-01-02,2015-16,regular_season,False,1610612762,UTA,Utah Jazz,1610612763,MEM,Memphis Grizzlies,8,3,W,1,4,0.25,0,1,0.0,6,8,0.75,0,6,6,1,0,1,1,2,5,1,7,0.143,0,3,0.0,1,2,0.5,0,4,4,1,1,0,2,4,-5
0021500504,2016-01-02,2015-16,regular_season,False,1610612744,GSW,Golden State Warriors,1610612743,DEN,Denver Nuggets,9,6,W,4,9,0.444,0,2,0.0,1,2,0.5,0,4,4,4,0,0,1,4,3,2,10,0.2,0,3,0.0,2,2,1.0,2,4,6,1,0,0,1,4,-3
0021500515,2016-01-04,2015-16,regular_season,False,1610612748,MIA,Miami Heat,1610612754,IND,Indiana Pacers,8,5,W,2,7,0.286,0,0,0.0,4,7,0.571,3,3,6,1,2,0,2,3,3,2,6,0.333,0,2,0.0,1,5,0.2,2,3,5,0,1,0,3,6,-3
0021500523,2016-01-05,2015-16,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612758,SAC,Sacramento Kings,19,18,W,8,17,0.471,3,7,0.429,0,1,0.0,1,7,8,4,1,0,1,4,1,6,18,0.333,2,7,0.286,4,4,1.0,3,9,12,3,0,1,2,2,-1
0021500561,2016-01-10,2015-16,regular_season,False,1610612745,HOU,Houston Rockets,1610612754,IND,Indiana Pacers,14,10,W,5,7,0.714,3,5,0.6,1,2,0.5,1,3,4,5,0,0,3,2,4,5,8,0.625,0,0,0.0,0,0,0.0,0,1,1,3,2,0,1,2,-4
0021500558,2016-01-10,2015-16,regular_season,False,1610612746,LAC,LA Clippers,1610612740,NOP,New Orleans Pelicans,13,10,W,4,6,0.667,2,2,1.0,3,7,0.429,0,2,2,2,0,1,1,4,3,2,9,0.222,1,3,0.333,5,6,0.833,3,2,5,1,0,0,1,5,-3
0021500575,2016-01-12,2015-16,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612739,CLE,Cleveland Cavaliers,12,15,L,4,10,0.4,2,4,0.5,2,2,1.0,2,2,4,3,0,0,0,2,-3,6,9,0.667,2,3,0.667,1,2,0.5,1,4,5,5,0,1,0,2,3
0021500587,2016-01-14,2015-16,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612741,CHI,Chicago Bulls,7,11,L,3,11,0.273,1,3,0.333,0,0,0.0,4,2,6,0,0,0,3,3,-4,4,6,0.667,1,1,1.0,2,2,1.0,0,3,3,1,3,0,2,3,4
0021500588,2016-01-14,2015-16,regular_season,False,1610612753,ORL,Orlando Magic,1610612761,TOR,Toronto Raptors,7,10,L,3,8,0.375,1,3,0.333,0,0,0.0,1,4,5,3,0,1,3,3,-3,3,9,0.333,1,3,0.333,3,4,0.75,2,2,4,3,2,1,0,1,3
0021500599,2016-01-15,2015-16,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612737,ATL,Atlanta Hawks,13,6,W,3,6,0.5,2,2,1.0,5,6,0.833,1,5,6,1,1,2,2,0,7,3,12,0.25,0,7,0.0,0,0,0.0,1,1,2,1,0,1,1,4,-7
0021500615,2016-01-18,2015-16,regular_season,False,1610612752,NYK,New York Knicks,1610612755,PHI,Philadelphia 76ers,23,17,W,7,14,0.5,0,2,0.0,9,11,0.818,0,10,10,2,1,3,1,4,6,7,20,0.35,1,7,0.143,2,4,0.5,1,7,8,3,0,0,1,7,-6
0021500616,2016-01-18,2015-16,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612762,UTA,Utah Jazz,29,24,W,6,15,0.4,2,5,0.4,15,16,0.938,2,7,9,2,1,1,3,5,5,8,19,0.421,2,6,0.333,6,7,0.857,3,4,7,6,1,1,2,10,-5
0021500623,2016-01-18,2015-16,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612738,BOS,Boston Celtics,20,15,W,5,8,0.625,4,4,1.0,6,6,1.0,0,5,5,4,0,0,0,1,5,5,12,0.417,3,6,0.5,2,2,1.0,1,3,4,4,0,0,0,4,-5
0021500624,2016-01-18,2015-16,regular_season,False,1610612746,LAC,LA Clippers,1610612745,HOU,Houston Rockets,18,10,W,4,5,0.8,3,3,1.0,7,8,0.875,0,3,3,3,1,0,0,1,8,4,8,0.5,1,4,0.25,1,2,0.5,1,2,3,2,0,0,1,4,-8
0021500637,2016-01-20,2015-16,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612750,MIN,Minnesota Timberwolves,17,5,W,6,8,0.75,2,2,1.0,3,3,1.0,0,6,6,3,0,0,2,1,12,2,9,0.222,0,1,0.0,1,2,0.5,2,2,4,1,1,0,2,3,-12
