game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0021200255,2012-12-04,2012-13,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612756,PHX,Phoenix Suns,14,4,W,5,8,0.625,1,2,0.5,3,4,0.75,1,5,6,2,2,2,0,3,10,0,5,0.0,0,1,0.0,4,6,0.667,1,2,3,0,0,0,2,3,-10
0021200270,2012-12-07,2012-13,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612738,BOS,Boston Celtics,6,5,W,3,10,0.3,0,0,0.0,0,0,0.0,2,5,7,1,0,0,0,3,1,2,8,0.25,1,3,0.333,0,0,0.0,0,5,5,2,0,0,1,2,-1
0021200301,2012-12-10,2012-13,regular_season,False,1610612745,HOU,Houston Rockets,1610612759,SAS,San Antonio Spurs,6,14,L,2,8,0.25,0,0,0.0,2,2,1.0,0,4,4,0,1,0,3,4,-8,4,8,0.5,1,4,0.25,5,5,1.0,0,6,6,2,2,1,2,1,8
0021200315,2012-12-12,2012-13,regular_season,False,1610612738,BOS,Boston Celtics,1610612742,DAL,Dallas Mavericks,21,19,W,6,17,0.353,1,3,0.333,8,9,0.889,0,7,7,3,3,1,2,6,2,7,15,0.467,2,5,0.4,3,4,0.75,0,9,9,4,2,2,6,8,-2
0021200328,2012-12-14,2012-13,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612765,DET,Detroit Pistons,17,15,W,7,16,0.438,2,4,0.5,1,2,0.5,5,5,10,2,0,1,1,7,2,6,17,0.353,0,2,0.0,3,6,0.5,3,3,6,1,0,0,0,5,-2
0021200342,2012-12-15,2012-13,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612742,DAL,Dallas Mavericks,12,4,W,3,6,0.5,0,2,0.0,6,6,1.0,2,6,8,3,0,0,3,1,8,1,8,0.125,0,1,0.0,2,2,1.0,0,0,0,0,1,0,0,5,-8
0021200356,2012-12-18,2012-13,regular_season,False,1610612764,WAS,Washington Wizards,1610612737,ATL,Atlanta Hawks,5,10,L,2,9,0.222,0,4,0.0,1,2,0.5,0,5,5,1,0,1,1,6,-5,2,7,0.286,1,4,0.25,5,8,0.625,1,8,9,1,1,2,1,1,5
0021200382,2012-12-21,2012-13,regular_season,False,1610612738,BOS,Boston Celtics,1610612749,MIL,Milwaukee Bucks,6,11,L,3,11,0.273,0,2,0.0,0,0,0.0,1,3,4,2,2,0,0,2,-5,4,8,0.5,0,2,0.0,3,4,0.75,2,5,7,2,0,1,2,0,5
0021200398,2012-12-22,2012-13,regular_season,False,1610612744,GSW,Golden State Warriors,1610612747,LAL,Los Angeles Lakers,7,10,L,3,9,0.333,1,3,0.333,0,0,0.0,2,3,5,1,0,1,2,2,-3,5,10,0.5,0,1,0.0,0,0,0.0,2,4,6,2,1,0,1,1,3
0021200414,2012-12-26,2012-13,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612765,DET,Detroit Pistons,25,18,W,6,18,0.333,3,7,0.429,10,12,0.833,1,9,10,3,1,1,1,3,7,7,22,0.318,1,3,0.333,3,4,0.75,6,9,15,3,0,1,4,8,-7
0021200423,2012-12-27,2012-13,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612742,DAL,Dallas Mavericks,13,7,W,4,8,0.5,1,2,0.5,4,4,1.0,0,6,6,2,1,3,0,3,6,3,9,0.333,0,3,0.0,1,3,0.333,0,3,3,1,0,0,1,3,-6
0021200430,2012-12-28,2012-13,regular_season,False,1610612740,NOH,New Orleans Hornets,1610612761,TOR,Toronto Raptors,6,13,L,2,11,0.182,0,4,0.0,2,2,1.0,4,2,6,0,0,0,0,2,-7,4,6,0.667,1,3,0.333,4,4,1.0,0,5,5,3,0,0,0,1,7
0021200454,2012-12-31,2012-13,regular_season,False,1610612753,ORL,Orlando Magic,1610612748,MIA,Miami Heat,11,13,L,4,7,0.571,0,2,0.0,3,4,0.75,1,3,4,2,0,1,3,4,-2,4,8,0.5,0,1,0.0,5,8,0.625,2,2,4,0,2,0,0,2,2
0021200469,2013-01-02,2012-13,regular_season,False,1610612748,MIA,Miami Heat,1610612742,DAL,Dallas Mavericks,16,6,W,5,6,0.833,2,2,1.0,4,5,0.8,0,1,1,2,2,0,0,3,10,1,4,0.25,0,1,0.0,4,4,1.0,0,2,2,0,0,0,3,4,-10
0021200479,2013-01-04,2012-13,regular_season,False,1610612764,WAS,Washington Wizards,1610612751,BKN,Brooklyn Nets,20,22,L,6,16,0.375,1,2,0.5,7,12,0.583,3,4,7,2,2,0,3,6,-2,6,13,0.462,1,3,0.333,9,11,0.818,1,7,8,3,2,3,4,8,2
0021200495,2013-01-05,2012-13,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612740,NOH,New Orleans Hornets,7,10,L,3,9,0.333,1,4,0.25,0,0,0.0,0,3,3,2,1,1,0,3,-3,4,7,0.571,1,3,0.333,1,1,1.0,0,5,5,1,0,1,2,1,3
0021200501,2013-01-06,2012-13,regular_season,False,1610612765,DET,Detroit Pistons,1610612766,CHA,Charlotte Bobcats,5,12,L,1,8,0.125,1,6,0.167,2,2,1.0,3,1,4,0,1,1,3,3,-7,4,7,0.571,0,2,0.0,4,4,1.0,1,4,5,2,2,2,2,1,7
0021200510,2013-01-07,2012-13,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612753,ORL,Orlando Magic,17,11,W,5,9,0.556,0,0,0.0,7,9,0.778,1,3,4,4,1,0,0,1,6,5,12,0.417,1,6,0.167,0,0,0.0,0,3,3,4,0,0,1,6,-6
0021200528,2013-01-10,2012-13,regular_season,False,1610612758,SAC,Sacramento Kings,1610612742,DAL,Dallas Mavericks,11,16,L,5,10,0.5,0,2,0.0,1,3,0.333,0,2,2,3,2,1,1,5,-5,5,6,0.833,0,0,0.0,6,8,0.75,0,7,7,2,1,0,3,2,5
0021200535,2013-01-11,2012-13,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612759,SAS,San Antonio Spurs,6,3,W,3,7,0.429,0,1,0.0,0,0,0.0,0,7,7,1,0,1,1,2,3,1,10,0.1,1,4,0.25,0,0,0.0,1,4,5,1,0,1,0,0,-3
0021200568,2013-01-15,2012-13,regular_season,False,1610612743,DEN,Denver Nuggets,1610612757,POR,Portland Trail Blazers,16,12,W,6,8,0.75,3,4,0.75,1,2,0.5,0,1,1,4,0,0,0,5,4,4,9,0.444,0,3,0.0,4,4,1.0,1,1,2,2,0,0,1,3,-4
0021200570,2013-01-16,2012-13,regular_season,False,1610612761,TOR,Toronto Raptors,1610612741,CHI,Chicago Bulls,5,7,L,2,7,0.286,0,2,0.0,1,2,0.5,1,2,3,1,0,1,2,3,-2,3,8,0.375,0,0,0.0,1,2,0.5,2,3,5,0,2,0,1,3,2
0021200592,2013-01-18,2012-13,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612760,OKC,Oklahoma City Thunder,9,12,L,2,5,0.4,1,4,0.25,4,5,0.8,0,2,2,2,1,0,2,3,-3,4,7,0.571,1,1,1.0,3,4,0.75,1,2,3,1,1,0,1,2,3
0021200585,2013-01-18,2012-13,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612761,TOR,Toronto Raptors,12,5,W,4,10,0.4,1,6,0.167,3,4,0.75,2,5,7,0,1,1,1,2,7,2,8,0.25,1,5,0.2,0,0,0.0,0,4,4,2,0,0,2,4,-7
0021200584,2013-01-18,2012-13,regular_season,False,1610612738,BOS,Boston Celtics,1610612741,CHI,Chicago Bulls,11,12,L,4,10,0.4,1,2,0.5,2,2,1.0,1,3,4,4,0,1,0,5,-1,3,6,0.5,0,1,0.0,6,8,0.75,1,4,5,3,0,0,1,2,1
0021200595,2013-01-19,2012-13,regular_season,False,1610612741,CHI,Chicago Bulls,1610612763,MEM,Memphis Grizzlies,6,9,L,3,10,0.3,0,5,0.0,0,0,0.0,3,4,7,2,1,0,3,2,-3,4,9,0.444,0,1,0.0,1,4,0.25,3,3,6,2,1,3,2,1,3
0021200604,2013-01-20,2012-13,regular_season,False,1610612743,DEN,Denver Nuggets,1610612760,OKC,Oklahoma City Thunder,12,9,W,4,9,0.444,0,1,0.0,4,6,0.667,2,3,5,3,0,1,1,3,3,2,6,0.333,0,4,0.0,5,6,0.833,1,3,4,2,0,1,3,7,-3
0021200619,2013-01-23,2012-13,regular_season,False,1610612748,MIA,Miami Heat,1610612761,TOR,Toronto Raptors,14,7,W,3,4,0.75,2,3,0.667,6,9,0.667,0,6,6,2,0,0,0,1,7,3,10,0.3,1,6,0.167,0,0,0.0,1,1,2,1,0,0,0,4,-7
0021200633,2013-01-25,2012-13,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612738,BOS,Boston Celtics,25,13,W,9,15,0.6,0,3,0.0,7,9,0.778,2,8,10,6,2,2,2,3,12,5,15,0.333,1,6,0.167,2,2,1.0,1,4,5,3,2,0,5,8,-12
0021200650,2013-01-26,2012-13,regular_season,False,1610612762,UTA,Utah Jazz,1610612754,IND,Indiana Pacers,16,12,W,6,10,0.6,0,0,0.0,4,4,1.0,2,2,4,4,0,2,0,0,4,5,9,0.556,2,3,0.667,0,0,0.0,1,0,1,2,0,0,2,3,-4
0021200652,2013-01-27,2012-13,regular_season,False,1610612738,BOS,Boston Celtics,1610612748,MIA,Miami Heat,13,11,W,5,12,0.417,0,1,0.0,3,4,0.75,0,8,8,3,0,3,3,3,2,5,20,0.25,0,4,0.0,1,1,1.0,5,7,12,3,1,1,3,6,-2
0021200714,2013-02-04,2012-13,regular_season,False,1610612762,UTA,Utah Jazz,1610612758,SAC,Sacramento Kings,14,7,W,4,6,0.667,0,0,0.0,6,6,1.0,0,2,2,2,1,1,0,1,7,3,8,0.375,0,3,0.0,1,2,0.5,1,2,3,1,0,0,2,5,-7
0021200737,2013-02-08,2012-13,regular_season,False,1610612754,IND,Indiana Pacers,1610612761,TOR,Toronto Raptors,8,10,L,3,6,0.5,1,1,1.0,1,2,0.5,0,1,1,2,1,1,2,0,-2,5,8,0.625,0,0,0.0,0,0,0.0,1,2,3,2,0,1,1,4,2
0021200754,2013-02-10,2012-13,regular_season,False,1610612738,BOS,Boston Celtics,1610612743,DEN,Denver Nuggets,26,22,W,11,27,0.407,3,8,0.375,1,2,0.5,3,11,14,10,2,1,1,4,4,9,23,0.391,1,5,0.2,3,6,0.5,2,12,14,3,1,0,2,4,-4
0021200764,2013-02-11,2012-13,regular_season,False,1610612754,IND,Indiana Pacers,1610612751,BKN,Brooklyn Nets,8,13,L,2,10,0.2,1,4,0.25,3,4,0.75,2,2,4,1,1,0,1,3,-5,4,7,0.571,1,2,0.5,4,4,1.0,1,5,6,1,1,2,2,4,5
0021200791,2013-02-19,2012-13,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612749,MIL,Milwaukee Bucks,8,6,W,3,10,0.3,2,2,1.0,0,0,0.0,2,2,4,1,0,0,0,0,2,3,11,0.273,0,2,0.0,0,0,0.0,4,5,9,1,0,2,0,1,-2
0021200822,2013-02-22,2012-13,regular_season,False,1610612744,GSW,Golden State Warriors,1610612759,SAS,San Antonio Spurs,14,8,W,4,7,0.571,0,0,0.0,6,8,0.75,0,6,6,3,2,1,0,3,6,3,10,0.3,1,4,0.25,1,3,0.333,1,4,5,2,0,3,2,5,-6
0021200842,2013-02-25,2012-13,regular_season,False,1610612762,UTA,Utah Jazz,1610612738,BOS,Boston Celtics,10,13,L,4,9,0.444,0,2,0.0,2,2,1.0,0,1,1,2,0,0,0,3,-3,5,6,0.833,1,2,0.5,2,2,1.0,0,4,4,2,0,0,2,3,3
0021200845,2013-02-26,2012-13,regular_season,False,1610612748,MIA,Miami Heat,1610612758,SAC,Sacramento Kings,29,17,W,10,16,0.625,1,2,0.5,8,9,0.889,1,9,10,8,2,2,3,1,12,7,16,0.438,3,5,0.6,0,1,0.0,1,1,2,3,2,2,3,6,-12
0021200849,2013-02-26,2012-13,regular_season,False,1610612756,PHX,Phoenix Suns,1610612750,MIN,Minnesota Timberwolves,7,6,W,3,8,0.375,0,0,0.0,1,4,0.25,0,4,4,2,2,0,0,3,1,2,8,0.25,1,2,0.5,1,2,0.5,0,6,6,1,0,2,3,4,-1
0021200858,2013-02-27,2012-13,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612756,PHX,Phoenix Suns,1,5,L,0,10,0.0,0,4,0.0,1,2,0.5,3,3,6,0,0,1,1,2,-4,2,9,0.222,0,1,0.0,1,2,0.5,2,4,6,0,1,1,0,4,4
0021200878,2013-03-02,2012-13,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612761,TOR,Toronto Raptors,18,10,W,6,11,0.545,1,1,1.0,5,5,1.0,2,6,8,3,0,1,1,0,8,4,10,0.4,2,5,0.4,0,0,0.0,0,2,2,3,1,1,2,7,-8
0021200890,2013-03-04,2012-13,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612762,UTA,Utah Jazz,10,9,W,4,8,0.5,2,4,0.5,0,0,0.0,1,0,1,3,1,2,1,3,1,4,10,0.4,0,2,0.0,1,2,0.5,2,2,4,1,1,0,2,1,-1
0021200917,2013-03-08,2012-13,regular_season,False,1610612738,BOS,Boston Celtics,1610612737,ATL,Atlanta Hawks,13,8,W,4,7,0.571,3,5,0.6,2,2,1.0,1,3,4,4,1,0,2,2,5,3,6,0.5,1,2,0.5,1,2,0.5,1,1,2,2,0,0,3,4,-5
0021200925,2013-03-08,2012-13,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612761,TOR,Toronto Raptors,9,7,W,2,7,0.286,1,4,0.25,4,6,0.667,2,6,8,1,0,1,2,3,2,2,9,0.222,0,1,0.0,3,4,0.75,0,2,2,2,1,1,0,4,-2
0021200999,2013-03-18,2012-13,regular_season,False,1610612741,CHI,Chicago Bulls,1610612743,DEN,Denver Nuggets,13,14,L,6,11,0.545,0,1,0.0,1,2,0.5,2,4,6,2,0,1,2,3,-1,5,11,0.455,2,4,0.5,2,2,1.0,2,3,5,1,1,0,2,2,1
0021201012,2013-03-20,2012-13,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612760,OKC,Oklahoma City Thunder,7,6,W,3,11,0.273,0,0,0.0,1,2,0.5,4,4,8,0,0,0,0,1,1,2,9,0.222,0,4,0.0,2,2,1.0,2,4,6,0,0,1,0,1,-1
0021201030,2013-03-22,2012-13,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612762,UTA,Utah Jazz,14,7,W,5,8,0.625,2,2,1.0,2,2,1.0,0,5,5,2,0,0,1,4,7,2,8,0.25,1,4,0.25,2,4,0.5,1,3,4,0,0,1,1,3,-7
0021201056,2013-03-26,2012-13,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612746,LAC,Los Angeles Clippers,12,5,W,2,7,0.286,0,0,0.0,8,8,1.0,1,6,7,1,0,1,1,2,7,2,10,0.2,0,5,0.0,1,2,0.5,0,4,4,0,0,0,0,4,-7
0021201166,2013-04-10,2012-13,regular_season,False,1610612753,ORL,Orlando Magic,1610612749,MIL,Milwaukee Bucks,18,8,W,8,11,0.727,1,1,1.0,1,1,1.0,1,5,6,6,0,0,0,1,10,3,13,0.231,0,5,0.0,2,2,1.0,4,2,6,0,0,0,0,2,-10
0021201174,2013-04-11,2012-13,regular_season,False,1610612741,CHI,Chicago Bulls,1610612752,NYK,New York Knicks,13,6,W,4,7,0.571,1,3,0.333,4,4,1.0,0,5,5,1,1,1,0,2,7,3,11,0.273,0,4,0.0,0,0,0.0,2,3,5,0,0,0,1,4,-7
0021201185,2013-04-12,2012-13,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612743,DEN,Denver Nuggets,9,6,W,3,8,0.375,1,2,0.5,2,2,1.0,2,3,5,3,1,2,1,0,3,3,8,0.375,0,2,0.0,0,0,0.0,1,2,3,1,0,1,1,4,-3
0021201228,2013-04-17,2012-13,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612745,HOU,Houston Rockets,9,5,W,3,9,0.333,0,3,0.0,3,4,0.75,2,5,7,3,2,2,1,2,4,1,7,0.143,0,2,0.0,3,4,0.75,1,2,3,0,0,0,3,4,-4
0041200134,2013-04-27,2012-13,playoffs,False,1610612741,CHI,Chicago Bulls,1610612751,BKN,Brooklyn Nets,31,23,W,14,28,0.5,0,4,0.0,3,5,0.6,4,11,15,9,3,2,3,10,8,8,27,0.296,0,9,0.0,7,10,0.7,5,7,12,2,1,4,3,7,-8
0041200114,2013-04-28,2012-13,playoffs,False,1610612738,BOS,Boston Celtics,1610612752,NYK,New York Knicks,13,6,W,5,8,0.625,1,1,1.0,2,2,1.0,0,4,4,4,0,0,0,2,7,2,8,0.25,0,4,0.0,2,2,1.0,1,3,4,0,0,0,0,3,-7
0041200231,2013-05-06,2012-13,playoffs,False,1610612759,SAS,San Antonio Spurs,1610612744,GSW,Golden State Warriors,23,21,W,10,17,0.588,3,4,0.75,0,0,0.0,1,5,6,5,3,1,3,5,2,7,16,0.438,2,7,0.286,5,6,0.833,2,5,7,3,2,0,3,4,-2
0041200234,2013-05-12,2012-13,playoffs,False,1610612744,GSW,Golden State Warriors,1610612759,SAS,San Antonio Spurs,13,3,W,4,9,0.444,0,2,0.0,5,5,1.0,3,3,6,1,1,0,0,3,10,1,10,0.1,1,6,0.167,0,2,0.0,5,2,7,1,0,0,2,4,-10
0041200224,2013-05-13,2012-13,playoffs,False,1610612763,MEM,Memphis Grizzlies,1610612760,OKC,Oklahoma City Thunder,9,3,W,3,7,0.429,0,1,0.0,3,4,0.75,1,4,5,2,1,0,0,3,6,1,8,0.125,1,3,0.333,0,0,0.0,1,3,4,1,0,0,2,4,-6
0041200312,2013-05-21,2012-13,playoffs,False,1610612759,SAS,San Antonio Spurs,1610612763,MEM,Memphis Grizzlies,8,4,W,3,7,0.429,0,1,0.0,2,4,0.5,1,5,6,2,2,1,2,1,4,2,12,0.167,0,5,0.0,0,0,0.0,5,3,8,0,2,0,2,3,-4
0041200301,2013-05-22,2012-13,playoffs,False,1610612748,MIA,Miami Heat,1610612754,IND,Indiana Pacers,11,10,W,4,10,0.4,0,5,0.0,3,3,1.0,3,3,6,1,1,0,3,4,1,2,5,0.4,0,1,0.0,6,8,0.75,0,2,2,1,2,0,1,3,-1
0041200313,2013-05-25,2012-13,playoffs,False,1610612763,MEM,Memphis Grizzlies,1610612759,SAS,San Antonio Spurs,7,18,L,3,8,0.375,0,1,0.0,1,2,0.5,1,1,2,0,0,0,0,2,-11,8,10,0.8,0,0,0.0,2,2,1.0,1,5,6,3,0,0,0,1,11
0041200406,2013-06-18,2012-13,playoffs,False,1610612748,MIA,Miami Heat,1610612759,SAS,San Antonio Spurs,8,5,W,3,7,0.429,0,0,0.0,2,3,0.667,0,3,3,3,2,2,2,1,3,2,9,0.222,0,2,0.0,1,2,0.5,2,5,7,2,1,0,3,4,-3
