game_id,game_date,season,team_id_home,team_abbreviation_home,team_name_home,pts_qtr1_home,pts_qtr2_home,pts_qtr3_home,pts_qtr4_home,pts_ot_total_home,pts_home,team_id_road,team_abbreviation_road,team_name_road,pts_qtr1_road,pts_qtr2_road,pts_qtr3_road,pts_qtr4_road,pts_ot_total_road,pts_road
0021000007,2010-10-27,2010-11,1610612761,TOR,Raptors,22,25,25,21,0,93,1610612752,NYK,Knicks,29,22,23,24,0,98
0021000005,2010-10-27,2010-11,1610612751,NJN,Nets,20,19,31,31,0,101,1610612765,DET,Pistons,20,27,20,31,0,98
0021000004,2010-10-27,2010-11,1610612739,CLE,Cavaliers,21,25,22,27,0,95,1610612738,BOS,Celtics,23,24,26,14,0,87
0021000017,2010-10-28,2010-11,1610612753,ORL,Magic,29,29,32,22,0,112,1610612764,WAS,Wizards,15,19,25,24,0,83
0021000018,2010-10-28,2010-11,1610612762,UTA,Jazz,22,20,30,22,0,94,1610612756,PHX,Suns,27,31,26,26,0,110
0021000020,2010-10-29,2010-11,1610612751,NJN,Nets,29,32,15,30,0,106,1610612758,SAC,Kings,21,32,24,23,0,100
0021000022,2010-10-29,2010-11,1610612761,TOR,Raptors,24,22,31,24,0,101,1610612739,CLE,Cavaliers,20,18,17,26,0,81
0021000019,2010-10-29,2010-11,1610612766,CHA,Bobcats,31,27,22,21,0,101,1610612754,IND,Pacers,27,23,23,31,0,104
0021000023,2010-10-29,2010-11,1610612738,BOS,Celtics,27,23,29,26,0,105,1610612752,NYK,Knicks,20,26,26,29,0,101
0021000026,2010-10-29,2010-11,1610612750,MIN,Timberwolves,27,28,19,22,0,96,1610612749,MIL,Bucks,28,18,18,21,0,85
0021000024,2010-10-29,2010-11,1610612765,DET,Pistons,21,30,28,25,0,104,1610612760,OKC,Thunder,26,30,27,22,0,105
0021000029,2010-10-29,2010-11,1610612744,GSW,Warriors,27,31,32,19,0,109,1610612746,LAC,Clippers,28,26,13,24,0,91
0021000030,2010-10-29,2010-11,1610612756,PHX,Suns,27,23,29,27,0,106,1610612747,LAL,Lakers,28,29,30,27,0,114
0021000028,2010-10-29,2010-11,1610612742,DAL,Mavericks,29,21,25,15,0,90,1610612763,MEM,Grizzlies,24,17,28,22,-1,90
0021000025,2010-10-29,2010-11,1610612748,MIA,Heat,24,27,28,17,0,96,1610612753,ORL,Magic,24,21,10,15,0,70
0021000027,2010-10-29,2010-11,1610612740,NOH,Hornets,27,32,13,29,0,101,1610612743,DEN,Nuggets,25,25,21,24,0,95
0021000021,2010-10-29,2010-11,1610612755,PHI,76ers,30,22,22,27,0,101,1610612737,ATL,Hawks,33,29,22,20,0,104
0021000039,2010-10-30,2010-11,1610612759,SAS,Spurs,24,18,18,30,0,90,1610612740,NOH,Hornets,17,26,33,23,0,99
0021000032,2010-10-30,2010-11,1610612739,CLE,Cavaliers,34,33,15,22,0,104,1610612758,SAC,Kings,34,19,31,23,0,107
0021000033,2010-10-30,2010-11,1610612752,NYK,Knicks,19,25,30,21,0,95,1610612757,POR,Trail Blazers,26,18,30,26,0,100
0021000037,2010-10-30,2010-11,1610612745,HOU,Rockets,27,24,18,25,0,94,1610612743,DEN,Nuggets,24,24,24,35,0,107
0021000034,2010-10-30,2010-11,1610612754,IND,Pacers,21,30,27,21,0,99,1610612755,PHI,76ers,26,25,15,20,0,86
0021000038,2010-10-30,2010-11,1610612749,MIL,Bucks,27,21,25,25,0,98,1610612766,CHA,Bobcats,18,22,22,26,0,88
0021000035,2010-10-30,2010-11,1610612741,CHI,Bulls,21,23,23,34,0,101,1610612765,DET,Pistons,24,39,19,9,0,91
0021000031,2010-10-30,2010-11,1610612737,ATL,Hawks,18,26,26,29,0,99,1610612764,WAS,Wizards,27,13,30,25,0,95
0021000036,2010-10-30,2010-11,1610612763,MEM,Grizzlies,34,25,28,22,0,109,1610612750,MIN,Timberwolves,19,27,29,14,0,89
0021000041,2010-10-31,2010-11,1610612746,LAC,Clippers,23,24,19,17,0,83,1610612742,DAL,Mavericks,27,22,29,21,0,99
0021000040,2010-10-31,2010-11,1610612751,NJN,Nets,18,24,19,17,0,78,1610612748,MIA,Heat,29,29,27,16,0,101
0021000043,2010-10-31,2010-11,1610612747,LAL,Lakers,34,22,25,26,0,107,1610612744,GSW,Warriors,14,24,26,19,0,83
0021000042,2010-10-31,2010-11,1610612760,OKC,Thunder,23,17,34,25,0,99,1610612762,UTA,Jazz,27,29,35,29,0,120
0021000046,2010-11-01,2010-11,1610612746,LAC,Clippers,26,18,21,23,0,88,1610612759,SAS,Spurs,26,24,25,22,0,97
0021000044,2010-11-01,2010-11,1610612741,CHI,Bulls,32,24,32,22,0,110,1610612757,POR,Trail Blazers,21,26,26,25,0,98
0021000045,2010-11-01,2010-11,1610612758,SAC,Kings,16,35,27,33,0,111,1610612761,TOR,Raptors,33,29,24,22,0,108
0021000049,2010-11-02,2010-11,1610612765,DET,Pistons,26,18,24,18,0,86,1610612738,BOS,Celtics,31,26,31,21,0,109
0021000052,2010-11-02,2010-11,1610612749,MIL,Bucks,27,18,17,14,0,76,1610612757,POR,Trail Blazers,21,26,26,17,0,90
0021000053,2010-11-02,2010-11,1610612747,LAL,Lakers,34,39,24,27,0,124,1610612763,MEM,Grizzlies,23,23,30,29,0,105
0021000050,2010-11-02,2010-11,1610612748,MIA,Heat,33,36,29,31,0,129,1610612750,MIN,Timberwolves,27,26,17,27,0,97
0021000047,2010-11-02,2010-11,1610612739,CLE,Cavaliers,27,20,26,15,0,88,1610612737,ATL,Hawks,40,19,15,26,0,100
0021000048,2010-11-02,2010-11,1610612764,WAS,Wizards,27,23,22,34,10,116,1610612755,PHI,76ers,28,20,18,40,9,115
0021000060,2010-11-03,2010-11,1610612743,DEN,Nuggets,27,25,28,21,0,101,1610612742,DAL,Mavericks,23,27,34,18,0,102
0021000055,2010-11-03,2010-11,1610612751,NJN,Nets,19,21,21,22,0,83,1610612766,CHA,Bobcats,23,18,21,23,0,85
0021000063,2010-11-03,2010-11,1610612744,GSW,Warriors,27,37,24,27,0,115,1610612763,MEM,Grizzlies,26,26,31,26,0,109
0021000058,2010-11-03,2010-11,1610612738,BOS,Celtics,25,22,15,29,14,105,1610612749,MIL,Bucks,16,31,16,28,11,102
0021000064,2010-11-03,2010-11,1610612746,LAC,Clippers,27,26,27,27,0,107,1610612760,OKC,Thunder,21,22,23,26,0,92
0021000061,2010-11-03,2010-11,1610612762,UTA,Jazz,41,25,25,34,0,125,1610612761,TOR,Raptors,22,25,37,24,0,108
0021000054,2010-11-03,2010-11,1610612737,ATL,Hawks,24,20,26,24,0,94,1610612765,DET,Pistons,22,26,18,19,0,85
0021000056,2010-11-03,2010-11,1610612753,ORL,Magic,37,41,24,26,0,128,1610612750,MIN,Timberwolves,18,27,18,23,0,86
0021000059,2010-11-03,2010-11,1610612745,HOU,Rockets,28,21,22,28,0,99,1610612740,NOH,Hornets,28,15,30,34,0,107
0021000065,2010-11-03,2010-11,1610612758,SAC,Kings,33,20,25,22,0,100,1610612747,LAL,Lakers,35,27,30,20,0,112
0021000057,2010-11-03,2010-11,1610612755,PHI,76ers,31,26,21,23,0,101,1610612754,IND,Pacers,16,15,27,17,0,75
0021000062,2010-11-03,2010-11,1610612756,PHX,Suns,22,28,29,31,0,110,1610612759,SAS,Spurs,23,27,31,31,0,112
0021000067,2010-11-04,2010-11,1610612757,POR,Trail Blazers,23,35,23,19,6,106,1610612760,OKC,Thunder,29,22,24,25,7,107
0021000066,2010-11-04,2010-11,1610612741,CHI,Bulls,30,22,31,29,0,112,1610612752,NYK,Knicks,34,36,23,27,0,120
0021000072,2010-11-05,2010-11,1610612752,NYK,Knicks,26,32,23,31,0,112,1610612764,WAS,Wizards,27,22,24,18,0,91
0021000068,2010-11-05,2010-11,1610612754,IND,Pacers,20,40,16,14,0,90,1610612749,MIL,Bucks,18,34,18,24,0,94
0021000079,2010-11-05,2010-11,1610612747,LAL,Lakers,33,22,27,26,0,108,1610612761,TOR,Raptors,20,38,20,25,0,103
0021000078,2010-11-05,2010-11,1610612744,GSW,Warriors,17,23,20,25,0,85,1610612762,UTA,Jazz,16,23,17,22,0,78
0021000070,2010-11-05,2010-11,1610612755,PHI,76ers,20,33,31,32,0,116,1610612739,CLE,Cavaliers,34,27,18,44,0,123
0021000071,2010-11-05,2010-11,1610612765,DET,Pistons,32,23,17,25,0,97,1610612766,CHA,Bobcats,15,24,25,26,0,90
0021000069,2010-11-05,2010-11,1610612753,ORL,Magic,20,28,32,25,0,105,1610612751,NJN,Nets,18,33,16,23,0,90
0021000073,2010-11-05,2010-11,1610612738,BOS,Celtics,19,30,23,24,14,110,1610612741,CHI,Bulls,23,15,26,32,9,105
0021000076,2010-11-05,2010-11,1610612756,PHX,Suns,20,25,25,29,24,123,1610612763,MEM,Grizzlies,35,20,21,23,19,118
0021000074,2010-11-05,2010-11,1610612750,MIN,Timberwolves,25,26,20,32,0,103,1610612737,ATL,Hawks,26,30,27,30,0,113
0021000077,2010-11-05,2010-11,1610612743,DEN,Nuggets,24,29,29,29,0,111,1610612746,LAC,Clippers,28,26,17,33,0,104
0021000075,2010-11-05,2010-11,1610612740,NOH,Hornets,29,21,22,24,0,96,1610612748,MIA,Heat,17,24,23,29,0,93
0021000082,2010-11-06,2010-11,1610612748,MIA,Heat,24,31,32,14,0,101,1610612751,NJN,Nets,25,26,17,21,0,89
0021000085,2010-11-06,2010-11,1610612742,DAL,Mavericks,24,28,27,13,0,92,1610612743,DEN,Nuggets,26,27,26,24,0,103
0021000086,2010-11-06,2010-11,1610612762,UTA,Jazz,22,17,31,21,18,109,1610612746,LAC,Clippers,35,20,18,18,16,107
0021000087,2010-11-06,2010-11,1610612757,POR,Trail Blazers,18,27,28,24,0,97,1610612761,TOR,Raptors,17,17,25,25,0,84
0021000080,2010-11-06,2010-11,1610612766,CHA,Bobcats,15,21,26,26,0,88,1610612753,ORL,Magic,23,20,30,18,0,91
0021000088,2010-11-06,2010-11,1610612758,SAC,Kings,24,25,18,24,0,91,1610612763,MEM,Grizzlies,30,23,27,20,0,100
0021000084,2010-11-06,2010-11,1610612759,SAS,Spurs,34,23,34,22,11,124,1610612745,HOU,Rockets,34,18,32,29,8,121
0021000083,2010-11-06,2010-11,1610612749,MIL,Bucks,18,17,19,27,0,81,1610612740,NOH,Hornets,23,18,24,22,0,87
0021000081,2010-11-06,2010-11,1610612764,WAS,Wizards,28,23,25,26,0,102,1610612739,CLE,Cavaliers,27,32,17,31,0,107
0021000090,2010-11-07,2010-11,1610612737,ATL,Hawks,28,22,38,26,0,114,1610612756,PHX,Suns,30,31,29,28,0,118
0021000092,2010-11-07,2010-11,1610612745,HOU,Rockets,26,34,37,23,0,120,1610612750,MIN,Timberwolves,14,23,30,27,0,94
0021000091,2010-11-07,2010-11,1610612765,DET,Pistons,23,26,24,29,0,102,1610612744,GSW,Warriors,18,27,31,21,0,97
0021000093,2010-11-07,2010-11,1610612760,OKC,Thunder,21,16,27,19,0,83,1610612738,BOS,Celtics,28,30,15,19,0,92
0021000089,2010-11-07,2010-11,1610612752,NYK,Knicks,25,31,25,15,0,96,1610612755,PHI,76ers,33,21,26,26,0,106
0021000094,2010-11-07,2010-11,1610612747,LAL,Lakers,27,31,31,32,0,121,1610612757,POR,Trail Blazers,14,22,28,32,0,96
0021000097,2010-11-08,2010-11,1610612761,TOR,Raptors,19,22,31,30,0,102,1610612744,GSW,Warriors,26,29,29,25,0,109
0021000098,2010-11-08,2010-11,1610612741,CHI,Bulls,23,27,18,26,0,94,1610612743,DEN,Nuggets,28,15,27,22,0,92
0021000099,2010-11-08,2010-11,1610612763,MEM,Grizzlies,28,27,33,21,0,109,1610612756,PHX,Suns,26,26,23,24,0,99
0021000095,2010-11-08,2010-11,1610612766,CHA,Bobcats,26,22,21,22,0,91,1610612759,SAS,Spurs,19,25,27,24,0,95
0021000096,2010-11-08,2010-11,1610612753,ORL,Magic,21,30,21,21,0,93,1610612737,ATL,Hawks,23,24,23,19,0,89
0021000100,2010-11-08,2010-11,1610612742,DAL,Mavericks,23,27,20,19,0,89,1610612738,BOS,Celtics,19,21,29,18,0,87
0021000107,2010-11-09,2010-11,1610612747,LAL,Lakers,26,32,24,17,0,99,1610612750,MIN,Timberwolves,28,24,22,20,0,94
0021000105,2010-11-09,2010-11,1610612740,NOH,Hornets,27,21,22,31,0,101,1610612746,LAC,Clippers,18,23,19,22,0,82
0021000102,2010-11-09,2010-11,1610612751,NJN,Nets,23,19,23,26,0,91,1610612739,CLE,Cavaliers,23,22,18,30,0,93
0021000104,2010-11-09,2010-11,1610612749,MIL,Bucks,41,23,26,17,0,107,1610612752,NYK,Knicks,19,24,24,13,0,80
0021000106,2010-11-09,2010-11,1610612757,POR,Trail Blazers,36,17,21,26,0,100,1610612765,DET,Pistons,25,20,18,15,0,78
0021000103,2010-11-09,2010-11,1610612748,MIA,Heat,25,26,24,29,10,114,1610612762,UTA,Jazz,13,19,30,42,12,116
0021000101,2010-11-09,2010-11,1610612754,IND,Pacers,27,32,54,31,0,144,1610612743,DEN,Nuggets,25,24,27,37,0,113
0021000116,2010-11-10,2010-11,1610612759,SAS,Spurs,24,27,28,28,0,107,1610612746,LAC,Clippers,20,24,21,30,0,95
0021000113,2010-11-10,2010-11,1610612752,NYK,Knicks,32,24,25,36,0,117,1610612744,GSW,Warriors,34,26,29,33,0,122
0021000111,2010-11-10,2010-11,1610612764,WAS,Wizards,30,23,20,25,0,98,1610612745,HOU,Rockets,21,25,26,19,0,91
0021000114,2010-11-10,2010-11,1610612763,MEM,Grizzlies,21,29,19,22,0,91,1610612742,DAL,Mavericks,27,28,31,20,0,106
0021000115,2010-11-10,2010-11,1610612760,OKC,Thunder,32,27,26,24,0,109,1610612755,PHI,76ers,28,23,23,29,0,103
0021000110,2010-11-10,2010-11,1610612761,TOR,Raptors,24,24,26,22,0,96,1610612766,CHA,Bobcats,26,22,21,32,0,101
0021000112,2010-11-10,2010-11,1610612739,CLE,Cavaliers,25,27,17,18,0,87,1610612751,NJN,Nets,18,24,25,28,0,95
0021000117,2010-11-10,2010-11,1610612758,SAC,Kings,22,23,27,17,0,89,1610612750,MIN,Timberwolves,27,24,23,24,0,98
0021000109,2010-11-10,2010-11,1610612753,ORL,Magic,23,22,29,20,0,94,1610612762,UTA,Jazz,22,13,30,39,0,104
0021000108,2010-11-10,2010-11,1610612737,ATL,Hawks,26,14,19,32,0,91,1610612749,MIL,Bucks,21,33,34,20,0,108
0021000118,2010-11-11,2010-11,1610612748,MIA,Heat,20,26,32,29,0,107,1610612738,BOS,Celtics,27,34,27,24,0,112
0021000119,2010-11-11,2010-11,1610612741,CHI,Bulls,34,32,28,26,0,120,1610612744,GSW,Warriors,20,18,25,27,0,90
0021000120,2010-11-11,2010-11,1610612743,DEN,Nuggets,24,35,26,33,0,118,1610612747,LAL,Lakers,26,38,29,19,0,112
0021000125,2010-11-12,2010-11,1610612750,MIN,Timberwolves,27,24,29,32,0,112,1610612752,NYK,Knicks,30,35,22,16,0,103
0021000123,2010-11-12,2010-11,1610612753,ORL,Magic,31,28,23,24,0,106,1610612761,TOR,Raptors,30,29,30,21,0,110
0021000126,2010-11-12,2010-11,1610612742,DAL,Mavericks,31,24,23,21,0,99,1610612755,PHI,76ers,22,26,27,15,0,90
0021000127,2010-11-12,2010-11,1610612756,PHX,Suns,30,22,25,26,0,103,1610612758,SAC,Kings,24,19,25,21,0,89
0021000121,2010-11-12,2010-11,1610612737,ATL,Hawks,26,19,24,17,0,86,1610612762,UTA,Jazz,25,17,21,27,0,90
0021000128,2010-11-12,2010-11,1610612760,OKC,Thunder,29,32,23,26,0,110,1610612757,POR,Trail Blazers,35,30,22,21,0,108
0021000122,2010-11-12,2010-11,1610612754,IND,Pacers,23,27,28,21,0,99,1610612745,HOU,Rockets,26,22,30,24,0,102
0021000124,2010-11-12,2010-11,1610612764,WAS,Wizards,22,21,22,20,0,85,1610612766,CHA,Bobcats,19,23,26,25,0,93
0021000129,2010-11-12,2010-11,1610612746,LAC,Clippers,19,28,27,29,4,107,1610612765,DET,Pistons,26,31,17,29,10,113
0021000133,2010-11-13,2010-11,1610612748,MIA,Heat,34,29,20,26,0,109,1610612761,TOR,Raptors,25,25,23,27,0,100
0021000132,2010-11-13,2010-11,1610612739,CLE,Cavaliers,30,24,14,17,0,85,1610612754,IND,Pacers,26,28,19,26,0,99
0021000130,2010-11-13,2010-11,1610612766,CHA,Bobcats,28,21,24,22,0,95,1610612762,UTA,Jazz,13,20,30,33,0,96
0021000131,2010-11-13,2010-11,1610612751,NJN,Nets,25,26,18,21,0,90,1610612753,ORL,Magic,31,21,16,23,0,91
0021000135,2010-11-13,2010-11,1610612763,MEM,Grizzlies,27,22,24,26,11,110,1610612738,BOS,Celtics,27,27,19,26,17,116
0021000134,2010-11-13,2010-11,1610612741,CHI,Bulls,24,26,22,31,0,103,1610612764,WAS,Wizards,25,17,16,38,0,96
0021000136,2010-11-13,2010-11,1610612740,NOH,Hornets,26,22,27,32,0,107,1610612757,POR,Trail Blazers,19,16,31,21,0,87
0021000137,2010-11-13,2010-11,1610612749,MIL,Bucks,24,19,23,13,0,79,1610612744,GSW,Warriors,16,14,21,21,0,72
0021000138,2010-11-13,2010-11,1610612759,SAS,Spurs,39,22,35,20,0,116,1610612755,PHI,76ers,28,24,12,29,0,93
0021000143,2010-11-14,2010-11,1610612747,LAL,Lakers,25,28,31,32,0,116,1610612756,PHX,Suns,23,33,36,29,0,121
0021000139,2010-11-14,2010-11,1610612737,ATL,Hawks,30,30,23,28,0,111,1610612750,MIN,Timberwolves,27,25,20,33,0,105
0021000141,2010-11-14,2010-11,1610612760,OKC,Thunder,35,31,14,24,0,104,1610612759,SAS,Spurs,30,31,21,35,0,117
0021000142,2010-11-14,2010-11,1610612752,NYK,Knicks,27,25,23,21,0,96,1610612745,HOU,Rockets,26,32,26,20,0,104
0021000140,2010-11-14,2010-11,1610612758,SAC,Kings,19,26,27,22,0,94,1610612765,DET,Pistons,22,28,25,25,0,100
0021000147,2010-11-15,2010-11,1610612756,PHX,Suns,20,26,23,31,0,100,1610612743,DEN,Nuggets,22,36,18,18,0,94
0021000149,2010-11-15,2010-11,1610612744,GSW,Warriors,34,31,22,14,0,101,1610612765,DET,Pistons,21,21,27,28,0,97
0021000145,2010-11-15,2010-11,1610612753,ORL,Magic,20,27,22,20,0,89,1610612763,MEM,Grizzlies,12,22,22,16,0,72
0021000148,2010-11-15,2010-11,1610612762,UTA,Jazz,33,23,29,23,0,108,1610612760,OKC,Thunder,27,31,35,22,0,115
0021000144,2010-11-15,2010-11,1610612766,CHA,Bobcats,22,38,24,29,0,113,1610612750,MIN,Timberwolves,27,33,21,29,0,110
0021000150,2010-11-15,2010-11,1610612746,LAC,Clippers,23,21,26,26,0,96,1610612751,NJN,Nets,24,31,21,34,0,110
0021000146,2010-11-15,2010-11,1610612742,DAL,Mavericks,27,20,22,29,0,98,1610612740,NOH,Hornets,24,28,24,19,0,95
0021000151,2010-11-16,2010-11,1610612739,CLE,Cavaliers,19,35,26,21,0,101,1610612755,PHI,76ers,23,31,16,23,0,93
0021000152,2010-11-16,2010-11,1610612754,IND,Pacers,24,25,16,27,0,92,1610612737,ATL,Hawks,21,29,27,25,0,102
0021000156,2010-11-16,2010-11,1610612745,HOU,Rockets,26,15,30,21,0,92,1610612741,CHI,Bulls,19,30,14,32,0,95
0021000157,2010-11-16,2010-11,1610612743,DEN,Nuggets,26,35,33,26,0,120,1610612752,NYK,Knicks,26,28,28,36,0,118
0021000153,2010-11-16,2010-11,1610612764,WAS,Wizards,27,27,36,19,0,109,1610612761,TOR,Raptors,23,24,21,26,0,94
0021000154,2010-11-16,2010-11,1610612763,MEM,Grizzlies,17,28,25,29,0,99,1610612757,POR,Trail Blazers,22,29,20,29,0,100
0021000155,2010-11-16,2010-11,1610612749,MIL,Bucks,29,30,22,26,0,107,1610612747,LAL,Lakers,32,25,33,28,0,118
0021000165,2010-11-17,2010-11,1610612762,UTA,Jazz,24,29,24,21,0,98,1610612751,NJN,Nets,25,22,23,18,0,88
0021000166,2010-11-17,2010-11,1610612759,SAS,Spurs,18,19,37,29,0,103,1610612741,CHI,Bulls,25,22,12,35,0,94
0021000160,2010-11-17,2010-11,1610612738,BOS,Celtics,33,27,29,25,0,114,1610612764,WAS,Wizards,28,16,25,14,0,83
0021000161,2010-11-17,2010-11,1610612765,DET,Pistons,25,20,18,27,0,90,1610612747,LAL,Lakers,34,25,25,19,0,103
0021000162,2010-11-17,2010-11,1610612750,MIN,Timberwolves,28,33,27,25,0,113,1610612746,LAC,Clippers,28,33,24,26,0,111
0021000163,2010-11-17,2010-11,1610612740,NOH,Hornets,23,19,33,24,0,99,1610612742,DAL,Mavericks,31,21,17,28,0,97
0021000167,2010-11-17,2010-11,1610612758,SAC,Kings,27,22,25,32,0,106,1610612752,NYK,Knicks,14,40,29,30,0,113
0021000159,2010-11-17,2010-11,1610612755,PHI,76ers,26,21,24,15,0,86,1610612761,TOR,Raptors,25,21,23,25,0,94
0021000164,2010-11-17,2010-11,1610612760,OKC,Thunder,28,36,30,22,0,116,1610612745,HOU,Rockets,23,30,26,20,0,99
0021000158,2010-11-17,2010-11,1610612748,MIA,Heat,27,37,36,23,0,123,1610612756,PHX,Suns,24,19,30,23,0,96
0021000168,2010-11-18,2010-11,1610612754,IND,Pacers,22,31,27,27,0,107,1610612746,LAC,Clippers,25,18,16,21,0,80
0021000170,2010-11-18,2010-11,1610612757,POR,Trail Blazers,16,27,26,17,0,86,1610612743,DEN,Nuggets,28,17,26,12,0,83
0021000169,2010-11-18,2010-11,1610612753,ORL,Magic,31,31,29,14,0,105,1610612756,PHX,Suns,15,19,25,30,0,89
0021000175,2010-11-19,2010-11,1610612748,MIA,Heat,31,25,19,20,0,95,1610612766,CHA,Bobcats,23,14,31,19,0,87
0021000174,2010-11-19,2010-11,1610612764,WAS,Wizards,25,18,23,23,0,89,1610612763,MEM,Grizzlies,24,21,23,18,0,86
0021000177,2010-11-19,2010-11,1610612740,NOH,Hornets,26,36,19,27,0,108,1610612739,CLE,Cavaliers,28,15,25,33,0,101
0021000180,2010-11-19,2010-11,1610612758,SAC,Kings,21,22,21,22,0,86,1610612751,NJN,Nets,19,27,17,18,0,81
0021000178,2010-11-19,2010-11,1610612762,UTA,Jazz,14,26,28,14,0,82,1610612759,SAS,Spurs,24,20,26,24,0,94
0021000181,2010-11-19,2010-11,1610612744,GSW,Warriors,31,28,25,35,0,119,1610612752,NYK,Knicks,31,41,26,27,0,125
0021000173,2010-11-19,2010-11,1610612761,TOR,Raptors,28,23,24,31,0,106,1610612745,HOU,Rockets,27,16,31,22,0,96
0021000172,2010-11-19,2010-11,1610612755,PHI,76ers,20,29,23,18,0,90,1610612749,MIL,Bucks,25,18,16,20,0,79
0021000179,2010-11-19,2010-11,1610612742,DAL,Mavericks,13,22,24,24,0,83,1610612741,CHI,Bulls,19,20,17,32,0,88
0021000176,2010-11-19,2010-11,1610612750,MIN,Timberwolves,21,20,30,24,0,95,1610612747,LAL,Lakers,20,31,33,28,0,112
0021000171,2010-11-19,2010-11,1610612738,BOS,Celtics,23,23,23,15,0,84,1610612760,OKC,Thunder,25,24,28,12,0,89
0021000185,2010-11-20,2010-11,1610612763,MEM,Grizzlies,26,17,25,29,0,97,1610612748,MIA,Heat,17,22,29,27,0,95
0021000183,2010-11-20,2010-11,1610612754,IND,Pacers,26,26,14,20,0,86,1610612753,ORL,Magic,29,20,22,19,0,90
0021000189,2010-11-20,2010-11,1610612757,POR,Trail Blazers,24,24,26,20,0,94,1610612762,UTA,Jazz,19,26,20,38,0,103
0021000184,2010-11-20,2010-11,1610612737,ATL,Hawks,25,18,25,25,0,93,1610612742,DAL,Mavericks,28,27,22,21,0,98
0021000188,2010-11-20,2010-11,1610612743,DEN,Nuggets,28,31,24,24,0,107,1610612751,NJN,Nets,25,29,21,28,0,103
0021000186,2010-11-20,2010-11,1610612749,MIL,Bucks,19,18,19,25,0,81,1610612760,OKC,Thunder,26,21,15,20,0,82
0021000182,2010-11-20,2010-11,1610612766,CHA,Bobcats,30,25,34,34,0,123,1610612756,PHX,Suns,25,26,23,31,0,105
0021000187,2010-11-20,2010-11,1610612759,SAS,Spurs,28,36,25,27,0,116,1610612739,CLE,Cavaliers,29,28,18,17,0,92
0021000190,2010-11-20,2010-11,1610612746,LAC,Clippers,29,24,32,30,0,115,1610612752,NYK,Knicks,28,30,35,31,0,124
0021000194,2010-11-21,2010-11,1610612747,LAL,Lakers,37,32,26,22,0,117,1610612744,GSW,Warriors,21,20,19,29,0,89
0021000191,2010-11-21,2010-11,1610612761,TOR,Raptors,23,38,21,20,0,102,1610612738,BOS,Celtics,31,27,17,26,0,101
0021000193,2010-11-21,2010-11,1610612758,SAC,Kings,16,23,17,15,0,71,1610612740,NOH,Hornets,14,25,20,16,0,75
0021000192,2010-11-21,2010-11,1610612765,DET,Pistons,24,28,25,25,13,115,1610612764,WAS,Wizards,17,38,23,24,8,110
0021000196,2010-11-22,2010-11,1610612748,MIA,Heat,22,19,23,13,0,77,1610612754,IND,Pacers,19,35,20,19,0,93
0021000201,2010-11-22,2010-11,1610612744,GSW,Warriors,24,28,19,18,0,89,1610612743,DEN,Nuggets,21,30,28,27,0,106
0021000198,2010-11-22,2010-11,1610612745,HOU,Rockets,25,20,31,40,0,116,1610612756,PHX,Suns,26,33,31,33,0,123
0021000195,2010-11-22,2010-11,1610612737,ATL,Hawks,13,29,14,20,0,76,1610612738,BOS,Celtics,39,25,21,14,0,99
