game_id,game_date,season,team_id_home,team_abbreviation_home,team_name_home,pts_qtr1_home,pts_qtr2_home,pts_qtr3_home,pts_qtr4_home,pts_ot_total_home,pts_home,team_id_road,team_abbreviation_road,team_name_road,pts_qtr1_road,pts_qtr2_road,pts_qtr3_road,pts_qtr4_road,pts_ot_total_road,pts_road
0022200029,2022-10-22,2022-23,1610612754,IND,Pacers,25,27,36,36,0,124,1610612765,DET,Pistons,35,21,23,36,0,115
0022200030,2022-10-22,2022-23,1610612753,ORL,Magic,33,35,26,26,0,120,1610612738,BOS,Celtics,36,32,31,27,0,126
0022200036,2022-10-22,2022-23,1610612758,SAC,Kings,26,29,25,29,0,109,1610612746,LAC,Clippers,29,23,34,25,0,111
0022200034,2022-10-22,2022-23,1610612742,DAL,Mavericks,39,25,35,38,0,137,1610612763,MEM,Grizzlies,17,19,35,25,0,96
0022200028,2022-10-22,2022-23,1610612755,PHI,76ers,25,26,26,28,0,105,1610612759,SAS,Spurs,19,35,31,29,0,114
0022200035,2022-10-22,2022-23,1610612743,DEN,Nuggets,28,27,33,34,0,122,1610612760,OKC,Thunder,29,26,30,32,0,117
0022200032,2022-10-22,2022-23,1610612741,CHI,Bulls,25,29,25,17,0,96,1610612739,CLE,Cavaliers,34,36,23,35,0,128
0022200033,2022-10-22,2022-23,1610612749,MIL,Bucks,41,26,31,27,0,125,1610612745,HOU,Rockets,23,25,31,26,0,105
0022200041,2022-10-23,2022-23,1610612760,OKC,Thunder,18,26,30,32,0,106,1610612750,MIN,Timberwolves,31,22,29,34,0,116
0022200037,2022-10-23,2022-23,1610612747,LAL,Lakers,24,24,35,21,0,104,1610612757,POR,Trail Blazers,32,23,23,28,0,106
0022200040,2022-10-23,2022-23,1610612740,NOP,Pelicans,24,29,31,26,11,121,1610612762,UTA,Jazz,26,37,30,17,12,122
0022200038,2022-10-23,2022-23,1610612737,ATL,Hawks,30,25,29,25,0,109,1610612766,CHA,Hornets,22,37,45,22,0,126
0022200039,2022-10-23,2022-23,1610612739,CLE,Cavaliers,30,27,26,20,14,117,1610612764,WAS,Wizards,31,20,25,27,4,107
0022200043,2022-10-23,2022-23,1610612746,LAC,Clippers,18,23,31,23,0,95,1610612756,PHX,Suns,33,28,25,26,0,112
0022200042,2022-10-23,2022-23,1610612744,GSW,Warriors,39,50,24,17,0,130,1610612758,SAC,Kings,36,35,23,31,0,125
0022200049,2022-10-24,2022-23,1610612763,MEM,Grizzlies,39,25,45,25,0,134,1610612751,BKN,Nets,34,35,28,27,0,124
0022200050,2022-10-24,2022-23,1610612750,MIN,Timberwolves,28,29,14,35,0,106,1610612759,SAS,Spurs,39,28,36,12,0,115
0022200046,2022-10-24,2022-23,1610612752,NYK,Knicks,34,31,31,19,0,115,1610612753,ORL,Magic,28,31,23,20,0,102
0022200044,2022-10-24,2022-23,1610612755,PHI,76ers,33,31,26,30,0,120,1610612754,IND,Pacers,23,23,30,30,0,106
0022200051,2022-10-24,2022-23,1610612757,POR,Trail Blazers,23,32,44,36,0,135,1610612743,DEN,Nuggets,31,30,25,24,0,110
0022200045,2022-10-24,2022-23,1610612748,MIA,Heat,23,20,33,14,0,90,1610612761,TOR,Raptors,27,21,23,27,0,98
0022200048,2022-10-24,2022-23,1610612745,HOU,Rockets,21,30,26,37,0,114,1610612762,UTA,Jazz,18,27,28,35,0,108
0022200047,2022-10-24,2022-23,1610612741,CHI,Bulls,30,35,35,20,0,120,1610612738,BOS,Celtics,39,15,25,23,0,102
0022200053,2022-10-25,2022-23,1610612740,NOP,Pelicans,40,26,21,26,0,113,1610612742,DAL,Mavericks,31,33,25,22,0,111
0022200055,2022-10-25,2022-23,1610612756,PHX,Suns,37,35,33,29,0,134,1610612744,GSW,Warriors,29,37,20,19,0,105
0022200054,2022-10-25,2022-23,1610612760,OKC,Thunder,23,26,35,24,0,108,1610612746,LAC,Clippers,18,25,25,26,0,94
0022200052,2022-10-25,2022-23,1610612764,WAS,Wizards,28,28,29,35,0,120,1610612765,DET,Pistons,25,24,26,24,0,99
0022200056,2022-10-26,2022-23,1610612739,CLE,Cavaliers,30,24,19,30,0,103,1610612753,ORL,Magic,24,26,19,23,0,92
0022200059,2022-10-26,2022-23,1610612761,TOR,Raptors,35,28,26,30,0,119,1610612755,PHI,76ers,27,26,26,30,0,109
0022200060,2022-10-26,2022-23,1610612749,MIL,Bucks,25,18,35,32,0,110,1610612751,BKN,Nets,20,35,21,23,0,99
0022200063,2022-10-26,2022-23,1610612762,UTA,Jazz,22,39,28,20,0,109,1610612745,HOU,Rockets,21,28,26,26,0,101
0022200061,2022-10-26,2022-23,1610612741,CHI,Bulls,38,38,27,21,0,124,1610612754,IND,Pacers,27,30,36,16,0,109
0022200058,2022-10-26,2022-23,1610612752,NYK,Knicks,32,37,29,24,12,134,1610612766,CHA,Hornets,30,32,28,32,9,131
0022200065,2022-10-26,2022-23,1610612757,POR,Trail Blazers,31,25,25,17,0,98,1610612748,MIA,Heat,28,33,33,25,0,119
0022200057,2022-10-26,2022-23,1610612765,DET,Pistons,32,29,28,24,0,113,1610612737,ATL,Hawks,36,26,27,29,0,118
0022200062,2022-10-26,2022-23,1610612750,MIN,Timberwolves,39,29,34,32,0,134,1610612759,SAS,Spurs,28,25,41,28,0,122
0022200064,2022-10-26,2022-23,1610612743,DEN,Nuggets,26,28,32,24,0,110,1610612747,LAL,Lakers,22,32,17,28,0,99
0022200069,2022-10-27,2022-23,1610612758,SAC,Kings,28,28,27,27,0,110,1610612763,MEM,Grizzlies,32,31,31,31,0,125
0022200066,2022-10-27,2022-23,1610612751,BKN,Nets,23,36,25,28,13,125,1610612742,DAL,Mavericks,30,31,29,22,17,129
0022200067,2022-10-27,2022-23,1610612760,OKC,Thunder,34,19,36,29,0,118,1610612746,LAC,Clippers,24,36,27,23,0,110
0022200068,2022-10-27,2022-23,1610612744,GSW,Warriors,31,32,29,31,0,123,1610612748,MIA,Heat,30,29,28,23,0,110
0022200075,2022-10-28,2022-23,1610612749,MIL,Bucks,26,33,37,23,0,119,1610612752,NYK,Knicks,24,29,32,23,0,108
0022200071,2022-10-28,2022-23,1610612753,ORL,Magic,22,29,31,31,0,113,1610612766,CHA,Hornets,19,11,23,40,0,93
0022200070,2022-10-28,2022-23,1610612765,DET,Pistons,29,38,27,18,0,112,1610612737,ATL,Hawks,35,34,37,30,0,136
0022200079,2022-10-28,2022-23,1610612756,PHX,Suns,21,36,36,31,0,124,1610612740,NOP,Pelicans,27,25,31,28,0,111
0022200078,2022-10-28,2022-23,1610612743,DEN,Nuggets,35,28,26,28,0,117,1610612762,UTA,Jazz,25,25,28,23,0,101
0022200076,2022-10-28,2022-23,1610612750,MIN,Timberwolves,28,24,26,33,0,111,1610612747,LAL,Lakers,25,27,23,27,0,102
0022200077,2022-10-28,2022-23,1610612759,SAS,Spurs,36,26,32,35,0,129,1610612741,CHI,Bulls,29,31,34,30,0,124
0022200072,2022-10-28,2022-23,1610612738,BOS,Celtics,34,41,24,15,9,123,1610612739,CLE,Cavaliers,33,29,33,19,18,132
0022200080,2022-10-28,2022-23,1610612757,POR,Trail Blazers,32,37,27,29,0,125,1610612745,HOU,Rockets,23,35,24,29,0,111
0022200073,2022-10-28,2022-23,1610612761,TOR,Raptors,26,22,22,20,0,90,1610612755,PHI,76ers,28,37,16,31,0,112
0022200074,2022-10-28,2022-23,1610612764,WAS,Wizards,28,32,30,27,0,117,1610612754,IND,Pacers,36,39,26,26,0,127
0022200085,2022-10-29,2022-23,1610612749,MIL,Bucks,32,27,32,32,0,123,1610612737,ATL,Hawks,30,21,33,31,0,115
0022200081,2022-10-29,2022-23,1610612758,SAC,Kings,32,39,19,29,0,119,1610612748,MIA,Heat,23,26,33,31,0,113
0022200082,2022-10-29,2022-23,1610612766,CHA,Hornets,34,28,18,27,13,120,1610612744,GSW,Warriors,23,27,33,24,6,113
0022200084,2022-10-29,2022-23,1610612741,CHI,Bulls,22,34,31,22,0,109,1610612755,PHI,76ers,37,27,26,24,0,114
0022200087,2022-10-29,2022-23,1610612762,UTA,Jazz,24,38,33,29,0,124,1610612763,MEM,Grizzlies,30,24,37,32,0,123
0022200086,2022-10-29,2022-23,1610612742,DAL,Mavericks,25,26,20,28,12,111,1610612760,OKC,Thunder,27,19,26,27,18,117
0022200083,2022-10-29,2022-23,1610612751,BKN,Nets,26,36,28,26,0,116,1610612754,IND,Pacers,26,37,29,33,0,125
0022200093,2022-10-30,2022-23,1610612742,DAL,Mavericks,29,31,28,26,0,114,1610612753,ORL,Magic,34,26,23,22,0,105
0022200088,2022-10-30,2022-23,1610612746,LAC,Clippers,25,27,15,24,0,91,1610612740,NOP,Pelicans,18,34,26,34,0,112
0022200091,2022-10-30,2022-23,1610612765,DET,Pistons,29,34,37,28,0,128,1610612744,GSW,Warriors,37,18,36,23,0,114
0022200092,2022-10-30,2022-23,1610612759,SAS,Spurs,26,31,28,22,0,107,1610612750,MIN,Timberwolves,23,24,23,28,0,98
0022200094,2022-10-30,2022-23,1610612756,PHX,Suns,29,36,25,34,0,124,1610612745,HOU,Rockets,24,32,30,23,0,109
0022200095,2022-10-30,2022-23,1610612747,LAL,Lakers,26,29,38,28,0,121,1610612743,DEN,Nuggets,31,20,34,25,0,110
0022200090,2022-10-30,2022-23,1610612739,CLE,Cavaliers,35,27,22,37,0,121,1610612752,NYK,Knicks,30,29,34,15,0,108
0022200089,2022-10-30,2022-23,1610612738,BOS,Celtics,34,24,29,25,0,112,1610612764,WAS,Wizards,15,32,21,26,0,94
0022200098,2022-10-31,2022-23,1610612751,BKN,Nets,33,28,31,24,0,116,1610612754,IND,Pacers,18,36,31,24,0,109
0022200102,2022-10-31,2022-23,1610612746,LAC,Clippers,30,21,22,22,0,95,1610612745,HOU,Rockets,23,29,24,17,0,93
0022200099,2022-10-31,2022-23,1610612761,TOR,Raptors,34,30,31,44,0,139,1610612737,ATL,Hawks,28,25,27,29,0,109
0022200097,2022-10-31,2022-23,1610612764,WAS,Wizards,28,24,21,38,0,111,1610612755,PHI,76ers,30,22,34,32,0,118
0022200100,2022-10-31,2022-23,1610612749,MIL,Bucks,34,26,28,22,0,110,1610612765,DET,Pistons,23,29,25,31,0,108
0022200101,2022-10-31,2022-23,1610612762,UTA,Jazz,23,38,36,24,0,121,1610612763,MEM,Grizzlies,26,18,30,31,0,105
0022200096,2022-10-31,2022-23,1610612766,CHA,Hornets,34,33,18,23,0,108,1610612758,SAC,Kings,24,28,37,26,0,115
0022200106,2022-11-01,2022-23,1610612756,PHX,Suns,24,30,30,32,0,116,1610612750,MIN,Timberwolves,20,27,26,34,0,107
0022200105,2022-11-01,2022-23,1610612760,OKC,Thunder,33,30,22,31,0,116,1610612753,ORL,Magic,32,34,22,20,0,108
0022200103,2022-11-01,2022-23,1610612751,BKN,Nets,27,31,22,19,0,99,1610612741,CHI,Bulls,25,27,25,31,0,108
0022200104,2022-11-01,2022-23,1610612748,MIA,Heat,33,25,28,30,0,116,1610612744,GSW,Warriors,24,32,38,15,0,109
0022200115,2022-11-02,2022-23,1610612742,DAL,Mavericks,23,24,27,29,0,103,1610612762,UTA,Jazz,35,15,28,22,0,100
0022200109,2022-11-02,2022-23,1610612748,MIA,Heat,33,20,24,33,0,110,1610612758,SAC,Kings,32,19,25,31,0,107
0022200116,2022-11-02,2022-23,1610612757,POR,Trail Blazers,23,22,27,34,0,106,1610612763,MEM,Grizzlies,30,22,26,33,0,111
0022200111,2022-11-02,2022-23,1610612741,CHI,Bulls,27,34,23,22,0,106,1610612766,CHA,Hornets,26,26,18,18,0,88
0022200110,2022-11-02,2022-23,1610612752,NYK,Knicks,32,33,10,24,0,99,1610612737,ATL,Hawks,21,36,32,23,0,112
0022200117,2022-11-02,2022-23,1610612747,LAL,Lakers,23,33,26,29,9,120,1610612740,NOP,Pelicans,27,17,35,32,6,117
0022200108,2022-11-02,2022-23,1610612755,PHI,76ers,25,26,39,21,0,111,1610612764,WAS,Wizards,31,26,34,30,0,121
0022200112,2022-11-02,2022-23,1610612745,HOU,Rockets,24,29,26,22,0,101,1610612746,LAC,Clippers,34,22,30,23,0,109
0022200114,2022-11-02,2022-23,1610612759,SAS,Spurs,31,18,21,30,0,100,1610612761,TOR,Raptors,32,32,40,39,0,143
0022200113,2022-11-02,2022-23,1610612749,MIL,Bucks,31,25,29,31,0,116,1610612765,DET,Pistons,26,21,21,23,0,91
0022200107,2022-11-02,2022-23,1610612739,CLE,Cavaliers,35,15,33,24,7,114,1610612738,BOS,Celtics,27,29,20,31,6,113
0022200119,2022-11-03,2022-23,1610612760,OKC,Thunder,29,28,38,15,0,110,1610612743,DEN,Nuggets,42,29,22,29,0,122
0022200118,2022-11-03,2022-23,1610612753,ORL,Magic,30,23,43,34,0,130,1610612744,GSW,Warriors,30,35,33,31,0,129
0022200128,2022-11-04,2022-23,1610612740,NOP,Pelicans,26,35,27,26,0,114,1610612744,GSW,Warriors,27,27,25,26,0,105
0022200121,2022-11-04,2022-23,1610612754,IND,Pacers,28,34,18,21,0,101,1610612748,MIA,Heat,29,21,27,22,0,99
0022200124,2022-11-04,2022-23,1610612738,BOS,Celtics,26,37,30,30,0,123,1610612741,CHI,Bulls,31,26,30,32,0,119
0022200123,2022-11-04,2022-23,1610612764,WAS,Wizards,28,29,13,16,0,86,1610612751,BKN,Nets,38,31,27,32,0,128
0022200120,2022-11-04,2022-23,1610612765,DET,Pistons,21,18,29,20,0,88,1610612739,CLE,Cavaliers,24,33,33,22,0,112
0022200131,2022-11-04,2022-23,1610612747,LAL,Lakers,34,28,33,21,0,116,1610612762,UTA,Jazz,40,35,25,30,0,130
0022200125,2022-11-04,2022-23,1610612763,MEM,Grizzlies,41,30,33,26,0,130,1610612766,CHA,Hornets,24,23,22,30,0,99
0022200122,2022-11-04,2022-23,1610612755,PHI,76ers,22,31,30,21,0,104,1610612752,NYK,Knicks,21,37,16,32,0,106
0022200126,2022-11-04,2022-23,1610612759,SAS,Spurs,18,40,28,20,0,106,1610612746,LAC,Clippers,28,26,28,31,0,113
0022200127,2022-11-04,2022-23,1610612742,DAL,Mavericks,31,31,34,15,0,111,1610612761,TOR,Raptors,29,28,24,29,0,110
0022200129,2022-11-04,2022-23,1610612750,MIN,Timberwolves,26,28,30,18,0,102,1610612749,MIL,Bucks,34,27,34,20,0,115
0022200130,2022-11-04,2022-23,1610612756,PHX,Suns,28,21,31,26,0,106,1610612757,POR,Trail Blazers,25,34,27,22,0,108
0022200137,2022-11-05,2022-23,1610612750,MIN,Timberwolves,40,28,35,26,0,129,1610612745,HOU,Rockets,34,15,34,34,0,117
0022200139,2022-11-05,2022-23,1610612756,PHX,Suns,35,26,23,18,0,102,1610612757,POR,Trail Blazers,26,14,21,21,0,82
0022200132,2022-11-05,2022-23,1610612753,ORL,Magic,33,32,12,29,17,123,1610612758,SAC,Kings,25,22,36,23,20,126
0022200136,2022-11-05,2022-23,1610612749,MIL,Bucks,34,33,26,15,0,108,1610612760,OKC,Thunder,34,19,25,16,0,94
0022200138,2022-11-05,2022-23,1610612743,DEN,Nuggets,40,30,29,27,0,126,1610612759,SAS,Spurs,27,24,25,25,0,101
0022200133,2022-11-05,2022-23,1610612766,CHA,Hornets,21,23,26,24,0,94,1610612751,BKN,Nets,30,22,17,29,0,98
0022200135,2022-11-05,2022-23,1610612752,NYK,Knicks,29,37,30,22,0,118,1610612738,BOS,Celtics,32,35,34,32,0,133
0022200134,2022-11-05,2022-23,1610612737,ATL,Hawks,29,31,28,21,15,124,1610612740,NOP,Pelicans,28,24,33,24,12,121
0022200142,2022-11-06,2022-23,1610612763,MEM,Grizzlies,24,33,24,22,0,103,1610612764,WAS,Wizards,25,18,31,23,0,97
0022200143,2022-11-06,2022-23,1610612746,LAC,Clippers,29,27,29,17,0,102,1610612762,UTA,Jazz,29,34,21,26,0,110
0022200140,2022-11-06,2022-23,1610612747,LAL,Lakers,36,28,16,20,0,100,1610612739,CLE,Cavaliers,30,28,29,27,0,114
0022200141,2022-11-06,2022-23,1610612761,TOR,Raptors,21,34,28,30,0,113,1610612741,CHI,Bulls,30,19,33,22,0,104
0022200151,2022-11-07,2022-23,1610612741,CHI,Bulls,30,28,28,25,0,111,1610612761,TOR,Raptors,27,26,17,27,0,97
0022200149,2022-11-07,2022-23,1610612737,ATL,Hawks,25,27,37,28,0,117,1610612749,MIL,Bucks,36,22,22,18,0,98
0022200147,2022-11-07,2022-23,1610612754,IND,Pacers,32,26,42,29,0,129,1610612740,NOP,Pelicans,30,25,36,31,0,122
0022200158,2022-11-07,2022-23,1610612746,LAC,Clippers,31,33,24,31,0,119,1610612739,CLE,Cavaliers,37,27,23,30,0,117
0022200157,2022-11-07,2022-23,1610612762,UTA,Jazz,42,34,39,24,0,139,1610612747,LAL,Lakers,34,37,27,18,0,116
0022200153,2022-11-07,2022-23,1610612750,MIN,Timberwolves,29,23,28,27,0,107,1610612752,NYK,Knicks,38,38,27,17,0,120
0022200148,2022-11-07,2022-23,1610612755,PHI,76ers,33,23,19,25,0,100,1610612756,PHX,Suns,20,27,23,18,0,88
0022200144,2022-11-07,2022-23,1610612766,CHA,Hornets,18,30,24,28,0,100,1610612764,WAS,Wizards,26,20,30,32,0,108
0022200154,2022-11-07,2022-23,1610612759,SAS,Spurs,28,34,27,20,0,109,1610612743,DEN,Nuggets,28,37,29,21,0,115
0022200156,2022-11-07,2022-23,1610612744,GSW,Warriors,29,26,24,37,0,116,1610612758,SAC,Kings,31,36,21,25,0,113
0022200152,2022-11-07,2022-23,1610612763,MEM,Grizzlies,34,20,31,21,0,106,1610612738,BOS,Celtics,28,37,19,25,0,109
0022200145,2022-11-07,2022-23,1610612753,ORL,Magic,30,35,23,39,0,127,1610612745,HOU,Rockets,33,38,29,34,0,134
0022200150,2022-11-07,2022-23,1610612748,MIA,Heat,28,32,21,26,0,107,1610612757,POR,Trail Blazers,28,25,20,37,0,110
0022200146,2022-11-07,2022-23,1610612765,DET,Pistons,28,20,36,28,0,112,1610612760,OKC,Thunder,33,30,22,18,0,103
0022200155,2022-11-07,2022-23,1610612742,DAL,Mavericks,29,24,19,24,0,96,1610612751,BKN,Nets,34,16,23,21,0,94
0022200160,2022-11-09,2022-23,1610612754,IND,Pacers,27,43,25,24,0,119,1610612743,DEN,Nuggets,35,21,33,33,0,122
0022200161,2022-11-09,2022-23,1610612753,ORL,Magic,24,26,23,21,0,94,1610612742,DAL,Mavericks,28,26,20,13,0,87
0022200168,2022-11-09,2022-23,1610612760,OKC,Thunder,27,28,32,32,13,132,1610612749,MIL,Bucks,27,28,29,35,17,136
0022200169,2022-11-09,2022-23,1610612759,SAS,Spurs,32,27,35,18,10,122,1610612763,MEM,Grizzlies,38,28,23,23,12,124
0022200162,2022-11-09,2022-23,1610612737,ATL,Hawks,22,32,36,29,0,119,1610612762,UTA,Jazz,26,37,22,40,0,125
0022200159,2022-11-09,2022-23,1610612766,CHA,Hornets,30,23,26,16,0,95,1610612757,POR,Trail Blazers,25,33,28,19,0,105
0022200165,2022-11-09,2022-23,1610612761,TOR,Raptors,29,28,29,30,0,116,1610612745,HOU,Rockets,37,17,28,27,0,109
0022200164,2022-11-09,2022-23,1610612751,BKN,Nets,38,31,23,20,0,112,1610612752,NYK,Knicks,22,22,27,14,0,85
0022200167,2022-11-09,2022-23,1610612750,MIN,Timberwolves,25,26,31,35,0,117,1610612756,PHX,Suns,39,30,35,25,0,129
0022200163,2022-11-09,2022-23,1610612738,BOS,Celtics,29,34,32,33,0,128,1610612765,DET,Pistons,21,28,30,33,0,112
0022200171,2022-11-09,2022-23,1610612758,SAC,Kings,34,35,28,30,0,127,1610612739,CLE,Cavaliers,29,29,35,27,0,120
0022200166,2022-11-09,2022-23,1610612741,CHI,Bulls,22,28,32,29,0,111,1610612740,NOP,Pelicans,22,30,27,36,0,115
0022200170,2022-11-09,2022-23,1610612746,LAC,Clippers,38,16,33,27,0,114,1610612747,LAL,Lakers,21,31,23,26,0,101
0022200175,2022-11-10,2022-23,1610612740,NOP,Pelicans,27,30,17,21,0,95,1610612757,POR,Trail Blazers,27,24,27,28,0,106
0022200173,2022-11-10,2022-23,1610612737,ATL,Hawks,29,17,34,24,0,104,1610612755,PHI,76ers,20,22,24,29,0,95
0022200172,2022-11-10,2022-23,1610612764,WAS,Wizards,28,30,29,26,0,113,1610612742,DAL,Mavericks,34,27,22,22,0,105
0022200174,2022-11-10,2022-23,1610612748,MIA,Heat,32,26,27,19,13,117,1610612766,CHA,Hornets,27,23,23,31,8,112
0022200178,2022-11-11,2022-23,1610612752,NYK,Knicks,30,38,26,27,0,121,1610612765,DET,Pistons,26,32,22,32,0,112
0022200181,2022-11-11,2022-23,1610612763,MEM,Grizzlies,33,39,24,18,0,114,1610612750,MIN,Timberwolves,30,33,21,19,0,103
0022200176,2022-11-11,2022-23,1610612738,BOS,Celtics,33,33,31,34,0,131,1610612743,DEN,Nuggets,25,32,34,21,0,112
0022200182,2022-11-11,2022-23,1610612744,GSW,Warriors,25,23,26,32,0,106,1610612739,CLE,Cavaliers,25,27,25,24,0,101
0022200179,2022-11-11,2022-23,1610612760,OKC,Thunder,29,41,36,26,0,132,1610612761,TOR,Raptors,24,32,29,28,0,113
0022200183,2022-11-11,2022-23,1610612747,LAL,Lakers,23,37,28,26,0,114,1610612758,SAC,Kings,23,33,31,33,0,120
0022200177,2022-11-11,2022-23,1610612753,ORL,Magic,30,28,29,27,0,114,1610612756,PHX,Suns,23,29,22,23,0,97
0022200180,2022-11-11,2022-23,1610612759,SAS,Spurs,31,23,29,28,0,111,1610612749,MIL,Bucks,27,19,30,17,0,93
0022200191,2022-11-12,2022-23,1610612740,NOP,Pelicans,34,29,23,33,0,119,1610612745,HOU,Rockets,26,24,37,19,0,106
0022200186,2022-11-12,2022-23,1610612765,DET,Pistons,29,28,24,27,0,108,1610612738,BOS,Celtics,30,25,34,28,0,117
0022200188,2022-11-12,2022-23,1610612755,PHI,76ers,37,30,32,22,0,121,1610612737,ATL,Hawks,24,27,33,25,0,109
0022200189,2022-11-12,2022-23,1610612748,MIA,Heat,34,23,45,30,0,132,1610612766,CHA,Hornets,33,26,25,31,0,115
0022200185,2022-11-12,2022-23,1610612764,WAS,Wizards,28,33,31,29,0,121,1610612762,UTA,Jazz,30,25,29,28,0,112
0022200184,2022-11-12,2022-23,1610612746,LAC,Clippers,19,31,21,24,0,95,1610612751,BKN,Nets,24,30,21,35,0,110
0022200190,2022-11-12,2022-23,1610612742,DAL,Mavericks,35,24,26,32,0,117,1610612757,POR,Trail Blazers,25,32,31,24,0,112
0022200187,2022-11-12,2022-23,1610612754,IND,Pacers,28,24,30,36,0,118,1610612761,TOR,Raptors,26,39,25,14,0,104
0022200198,2022-11-13,2022-23,1610612747,LAL,Lakers,26,29,25,36,0,116,1610612751,BKN,Nets,22,24,31,26,0,103
0022200192,2022-11-13,2022-23,1610612752,NYK,Knicks,48,25,33,29,0,135,1610612760,OKC,Thunder,36,43,43,23,0,145
0022200197,2022-11-13,2022-23,1610612758,SAC,Kings,26,38,34,24,0,122,1610612744,GSW,Warriors,39,23,29,24,0,115
0022200195,2022-11-13,2022-23,1610612755,PHI,76ers,26,25,27,27,0,105,1610612762,UTA,Jazz,30,27,21,20,0,98
0022200194,2022-11-13,2022-23,1610612764,WAS,Wizards,23,32,27,20,0,102,1610612763,MEM,Grizzlies,19,32,23,18,0,92
0022200193,2022-11-13,2022-23,1610612739,CLE,Cavaliers,20,30,34,40,0,124,1610612750,MIN,Timberwolves,40,27,37,25,0,129
