game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0022000001,2020-12-22,2020-21,1610612751,BKN,126,60.0,1610612744,GSW,126,60.0
0022000002,2020-12-22,2020-21,1610612747,LAL,207,92.0,1610612746,LAC,207,92.0
0022000003,2020-12-23,2020-21,1610612738,BOS,224,96.0,1610612749,MIL,224,96.0
0022000004,2020-12-23,2020-21,1610612756,PHX,240,103.0,1610612742,DAL,240,102.0
0022000010,2020-12-23,2020-21,1610612739,CLE,158,67.0,1610612766,CHA,158,66.0
0022000011,2020-12-23,2020-21,1610612754,IND,208,91.0,1610612752,NYK,208,91.0
0022000012,2020-12-23,2020-21,1610612753,ORL,240,103.0,1610612748,MIA,240,102.0
0022000013,2020-12-23,2020-21,1610612755,PHI,240,109.0,1610612764,WAS,240,108.0
0022000014,2020-12-23,2020-21,1610612761,TOR,212,92.0,1610612740,NOP,212,92.0
0022000015,2020-12-23,2020-21,1610612741,CHI,124,55.0,1610612737,ATL,124,56.0
0022000017,2020-12-23,2020-21,1610612763,MEM,200,89.0,1610612759,SAS,200,88.0
0022000018,2020-12-23,2020-21,1610612750,MIN,240,101.0,1610612765,DET,240,101.0
0022000019,2020-12-23,2020-21,1610612743,DEN,265,116.0,1610612758,SAC,265,114.0
0022000020,2020-12-23,2020-21,1610612757,POR,131,53.0,1610612762,UTA,131,54.0
0022000009,2020-12-25,2020-21,1610612743,DEN,147,58.0,1610612746,LAC,147,59.0
0022000008,2020-12-25,2020-21,1610612747,LAL,188,78.0,1610612742,DAL,188,76.0
0022000007,2020-12-25,2020-21,1610612738,BOS,190,76.0,1610612751,BKN,190,77.0
0022000006,2020-12-25,2020-21,1610612749,MIL,160,73.0,1610612744,GSW,160,73.0
0022000005,2020-12-25,2020-21,1610612748,MIA,211,82.0,1610612740,NOP,211,82.0
0022000021,2020-12-26,2020-21,1610612763,MEM,240,102.0,1610612737,ATL,240,103.0
0022000022,2020-12-26,2020-21,1610612766,CHA,223,95.0,1610612760,OKC,223,95.0
0022000023,2020-12-26,2020-21,1610612765,DET,274,116.0,1610612739,CLE,274,115.0
0022000024,2020-12-26,2020-21,1610612764,WAS,232,107.0,1610612753,ORL,232,107.0
0022000025,2020-12-26,2020-21,1610612752,NYK,175,68.0,1610612755,PHI,175,69.0
0022000026,2020-12-26,2020-21,1610612741,CHI,133,58.0,1610612754,IND,133,59.0
0022000027,2020-12-26,2020-21,1610612759,SAS,240,105.0,1610612761,TOR,240,106.0
