game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0020600028,2006-11-03,2006-07,regular_season,False,1610612756,PHX,Phoenix Suns,1610612762,UTA,Utah Jazz,9,15,L,2,8,0.25,0,4,0.0,5,6,0.833,0,1,1,2,1,0,0,3,-6,5,6,0.833,0,1,0.0,5,6,0.833,0,7,7,2,0,0,2,4,6
0020600029,2006-11-03,2006-07,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612760,SEA,Seattle SuperSonics,18,10,W,3,4,0.75,0,0,0.0,12,16,0.75,0,6,6,2,0,2,0,2,8,4,14,0.286,1,5,0.2,1,2,0.5,4,3,7,1,0,0,0,8,-8
0020600031,2006-11-04,2006-07,regular_season,False,1610612764,WAS,Washington Wizards,1610612738,BOS,Boston Celtics,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
0020600032,2006-11-04,2006-07,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612739,CLE,Cleveland Cavaliers,6,0,W,2,4,0.5,0,1,0.0,2,6,0.333,1,2,3,1,0,3,1,3,6,0,5,0.0,0,2,0.0,0,0,0.0,0,3,3,0,0,0,1,5,-6
0020600034,2006-11-04,2006-07,regular_season,False,1610612765,DET,Detroit Pistons,1610612763,MEM,Memphis Grizzlies,9,0,W,3,4,0.75,0,0,0.0,3,3,1.0,1,2,3,2,0,1,0,1,9,0,3,0.0,0,0,0.0,0,1,0.0,2,0,2,0,0,1,1,2,-9
0020600038,2006-11-04,2006-07,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612750,MIN,Minnesota Timberwolves,5,7,L,1,7,0.143,1,2,0.5,2,2,1.0,2,5,7,1,0,0,1,1,-2,3,9,0.333,1,1,1.0,0,0,0.0,1,4,5,2,0,1,0,2,2
0020600039,2006-11-04,2006-07,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612756,PHX,Phoenix Suns,4,0,W,1,2,0.5,0,1,0.0,2,3,0.667,0,2,2,1,0,1,0,0,4,0,1,0.0,0,0,0.0,0,1,0.0,0,1,1,0,0,0,0,2,-4
0020600040,2006-11-05,2006-07,regular_season,False,1610612761,TOR,Toronto Raptors,1610612759,SAS,San Antonio Spurs,0,1,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1,0,1,0.0,0,0,0.0,1,1,1.0,1,0,1,0,0,0,0,0,1
0020600043,2006-11-05,2006-07,regular_season,False,1610612740,NOK,New Orleans/Oklahoma City Hornets,1610612745,HOU,Houston Rockets,2,0,W,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-2
0020600045,2006-11-06,2006-07,regular_season,False,1610612753,ORL,Orlando Magic,1610612764,WAS,Washington Wizards,11,8,W,2,8,0.25,1,3,0.333,6,7,0.857,0,4,4,1,1,1,1,4,3,1,8,0.125,0,2,0.0,6,9,0.667,2,5,7,1,1,2,3,5,-3
0020600046,2006-11-06,2006-07,regular_season,False,1610612752,NYK,New York Knicks,1610612759,SAS,San Antonio Spurs,4,5,L,2,3,0.667,0,1,0.0,0,2,0.0,0,1,1,0,0,0,0,2,-1,2,2,1.0,0,0,0.0,1,1,1.0,0,2,2,2,0,0,2,1,1
0020600048,2006-11-06,2006-07,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612744,GSW,Golden State Warriors,4,4,L,2,4,0.5,0,2,0.0,0,0,0.0,1,2,3,0,1,0,1,1,0,1,4,0.25,0,2,0.0,2,2,1.0,0,0,0,0,0,0,1,1,0
0020600049,2006-11-06,2006-07,regular_season,False,1610612762,UTA,Utah Jazz,1610612765,DET,Detroit Pistons,8,10,L,2,6,0.333,0,0,0.0,4,4,1.0,1,3,4,0,0,2,3,3,-2,3,11,0.273,1,1,1.0,3,6,0.5,6,3,9,1,1,1,2,3,2
0020600052,2006-11-07,2006-07,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612737,ATL,Atlanta Hawks,9,21,L,2,8,0.25,1,4,0.25,4,8,0.5,0,4,4,1,0,1,1,5,-12,8,12,0.667,3,5,0.6,2,6,0.333,0,6,6,4,0,0,0,4,12
0020600054,2006-11-07,2006-07,regular_season,False,1610612748,MIA,Miami Heat,1610612760,SEA,Seattle SuperSonics,8,4,W,1,2,0.5,1,2,0.5,5,6,0.833,0,3,3,1,1,1,1,2,4,1,5,0.2,0,2,0.0,2,4,0.5,1,1,2,0,1,0,1,3,-4
0020600055,2006-11-07,2006-07,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612745,HOU,Houston Rockets,0,4,L,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,-4,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,2,4
0020600056,2006-11-07,2006-07,regular_season,False,1610612740,NOK,New Orleans/Oklahoma City Hornets,1610612744,GSW,Golden State Warriors,12,10,W,2,5,0.4,0,2,0.0,8,9,0.889,0,5,5,2,1,0,2,1,2,3,10,0.3,2,7,0.286,2,2,1.0,2,2,4,2,1,0,1,5,-2
0020600057,2006-11-07,2006-07,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612750,MIN,Minnesota Timberwolves,6,2,W,2,3,0.667,1,1,1.0,1,1,1.0,0,1,1,0,0,1,0,0,4,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,3,-4
0020600058,2006-11-08,2006-07,regular_season,False,1610612761,TOR,Toronto Raptors,1610612755,PHI,Philadelphia 76ers,16,13,W,5,6,0.833,1,2,0.5,5,11,0.455,1,3,4,1,0,0,0,4,3,4,10,0.4,0,1,0.0,5,6,0.833,3,4,7,2,0,0,0,6,-3
0020600060,2006-11-08,2006-07,regular_season,False,1610612753,ORL,Orlando Magic,1610612760,SEA,Seattle SuperSonics,4,5,L,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,1,-1,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,1,1
0020600061,2006-11-08,2006-07,regular_season,False,1610612738,BOS,Boston Celtics,1610612766,CHA,Charlotte Bobcats,17,15,W,6,14,0.429,0,2,0.0,5,5,1.0,0,6,6,3,0,0,2,4,2,5,15,0.333,0,0,0.0,5,6,0.833,4,5,9,1,1,0,3,7,-2
0020600062,2006-11-08,2006-07,regular_season,False,1610612751,NJN,New Jersey Nets,1610612762,UTA,Utah Jazz,12,7,W,3,3,1.0,1,1,1.0,5,7,0.714,0,1,1,2,1,0,2,3,5,2,7,0.286,0,3,0.0,3,5,0.6,1,1,2,1,1,0,1,4,-5
0020600063,2006-11-08,2006-07,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612745,HOU,Houston Rockets,1,5,L,0,0,0.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,1,4,-4,0,1,0.0,0,0,0.0,5,5,1.0,0,0,0,0,0,0,0,0,4
0020600064,2006-11-08,2006-07,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612756,PHX,Phoenix Suns,16,10,W,7,10,0.7,0,1,0.0,2,4,0.5,1,4,5,2,1,0,2,4,6,4,10,0.4,1,2,0.5,1,2,0.5,2,3,5,1,1,0,4,5,-6
0020600065,2006-11-08,2006-07,regular_season,False,1610612743,DEN,Denver Nuggets,1610612752,NYK,New York Knicks,9,15,L,3,10,0.3,0,2,0.0,3,4,0.75,3,2,5,3,1,0,2,2,-6,5,8,0.625,2,2,1.0,3,3,1.0,1,5,6,2,1,1,3,3,6
0020600070,2006-11-09,2006-07,regular_season,False,1610612756,PHX,Phoenix Suns,1610612742,DAL,Dallas Mavericks,8,11,L,2,5,0.4,0,1,0.0,4,6,0.667,0,2,2,1,0,0,2,6,-3,3,8,0.375,0,1,0.0,5,7,0.714,3,3,6,0,0,0,1,4,3
0020600071,2006-11-09,2006-07,regular_season,False,1610612744,GSW,Golden State Warriors,1610612740,NOK,New Orleans/Oklahoma City Hornets,9,5,W,0,1,0.0,0,0,0.0,9,10,0.9,0,2,2,0,0,0,0,2,4,1,3,0.333,0,0,0.0,3,4,0.75,1,1,2,0,0,0,1,5,-4
0020600073,2006-11-10,2006-07,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612743,DEN,Denver Nuggets,2,3,L,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,2,-1,0,2,0.0,0,0,0.0,3,3,1.0,0,2,2,0,0,0,0,0,1
0020600074,2006-11-10,2006-07,regular_season,False,1610612764,WAS,Washington Wizards,1610612749,MIL,Milwaukee Bucks,20,9,W,6,10,0.6,0,2,0.0,8,8,1.0,2,5,7,2,1,0,1,3,11,3,9,0.333,0,2,0.0,3,3,1.0,0,2,2,2,1,0,2,4,-11
0020600077,2006-11-10,2006-07,regular_season,False,1610612738,BOS,Boston Celtics,1610612762,UTA,Utah Jazz,6,12,L,3,7,0.429,0,2,0.0,0,1,0.0,2,3,5,0,1,2,3,4,-6,3,7,0.429,1,3,0.333,5,6,0.833,1,3,4,1,1,2,1,1,6
0020600078,2006-11-10,2006-07,regular_season,False,1610612751,NJN,New Jersey Nets,1610612748,MIA,Miami Heat,5,15,L,0,3,0.0,0,0,0.0,5,6,0.833,1,1,2,0,0,0,2,3,-10,5,6,0.833,2,2,1.0,3,3,1.0,0,2,2,3,2,0,0,2,10
0020600080,2006-11-10,2006-07,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612740,NOK,New Orleans/Oklahoma City Hornets,10,11,L,1,3,0.333,0,0,0.0,8,10,0.8,1,2,3,1,1,1,2,2,-1,5,9,0.556,1,2,0.5,0,0,0.0,1,2,3,2,1,0,2,5,1
0020600082,2006-11-11,2006-07,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612760,SEA,Seattle SuperSonics,17,16,W,5,18,0.278,2,8,0.25,5,6,0.833,6,6,12,3,0,0,1,2,1,6,13,0.462,0,2,0.0,4,4,1.0,1,5,6,1,0,3,1,5,-1
0020600083,2006-11-11,2006-07,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612738,BOS,Boston Celtics,12,7,W,4,6,0.667,1,2,0.5,3,7,0.429,0,6,6,2,0,2,2,4,5,1,9,0.111,0,2,0.0,5,6,0.833,0,2,2,0,1,0,1,4,-5
0020600086,2006-11-11,2006-07,regular_season,False,1610612741,CHI,Chicago Bulls,1610612754,IND,Indiana Pacers,15,7,W,4,11,0.364,1,3,0.333,6,6,1.0,6,3,9,1,1,0,1,0,8,3,7,0.429,1,2,0.5,0,0,0.0,1,1,2,2,0,1,2,3,-8
0020600087,2006-11-11,2006-07,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612762,UTA,Utah Jazz,7,4,W,2,3,0.667,1,2,0.5,2,3,0.667,0,2,2,2,0,0,0,1,3,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,2,-3
0020600091,2006-11-12,2006-07,regular_season,False,1610612764,WAS,Washington Wizards,1610612751,NJN,New Jersey Nets,13,17,L,5,13,0.385,1,3,0.333,2,2,1.0,1,5,6,4,1,1,1,2,-4,6,11,0.545,3,4,0.75,2,2,1.0,0,7,7,6,0,1,2,3,4
0020600095,2006-11-12,2006-07,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612742,DAL,Dallas Mavericks,4,13,L,2,8,0.25,0,2,0.0,0,0,0.0,3,0,3,0,1,0,0,4,-9,4,5,0.8,1,1,1.0,4,5,0.8,0,3,3,3,0,0,2,1,9
0020600097,2006-11-13,2006-07,regular_season,False,1610612738,BOS,Boston Celtics,1610612753,ORL,Orlando Magic,12,11,W,4,10,0.4,2,3,0.667,2,2,1.0,1,1,2,3,2,1,2,5,1,4,9,0.444,0,2,0.0,3,6,0.5,3,3,6,1,0,0,2,1,-1
0020600098,2006-11-13,2006-07,regular_season,False,1610612751,NJN,New Jersey Nets,1610612760,SEA,Seattle SuperSonics,0,2,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-2,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2
0020600099,2006-11-13,2006-07,regular_season,False,1610612752,NYK,New York Knicks,1610612739,CLE,Cleveland Cavaliers,5,14,L,2,3,0.667,0,1,0.0,1,2,0.5,0,2,2,1,0,0,3,3,-9,5,8,0.625,0,3,0.0,4,5,0.8,1,1,2,4,3,0,0,1,9
0020600100,2006-11-14,2006-07,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612749,MIL,Milwaukee Bucks,11,15,L,5,10,0.5,1,2,0.5,0,0,0.0,1,2,3,0,1,0,0,5,-4,4,6,0.667,1,3,0.333,6,8,0.75,1,1,2,0,0,0,1,2,4
0020600102,2006-11-14,2006-07,regular_season,False,1610612740,NOK,New Orleans/Oklahoma City Hornets,1610612766,CHA,Charlotte Bobcats,8,2,W,3,6,0.5,1,2,0.5,1,1,1.0,2,2,4,2,1,0,0,2,6,1,3,0.333,0,0,0.0,0,2,0.0,1,1,2,1,0,1,1,2,-6
0020600104,2006-11-14,2006-07,regular_season,False,1610612745,HOU,Houston Rockets,1610612759,SAS,San Antonio Spurs,0,4,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-4,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,4
0020600108,2006-11-15,2006-07,regular_season,False,1610612753,ORL,Orlando Magic,1610612743,DEN,Denver Nuggets,7,4,W,2,4,0.5,0,0,0.0,3,4,0.75,2,1,3,1,1,0,2,1,3,1,1,1.0,1,1,1.0,1,2,0.5,0,0,0,1,2,0,2,2,-3
0020600113,2006-11-15,2006-07,regular_season,False,1610612765,DET,Detroit Pistons,1610612740,NOK,New Orleans/Oklahoma City Hornets,8,10,L,2,6,0.333,0,2,0.0,4,4,1.0,1,3,4,0,0,0,0,3,-2,2,6,0.333,1,1,1.0,5,6,0.833,2,4,6,1,0,0,0,2,2
0020600114,2006-11-15,2006-07,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612766,CHA,Charlotte Bobcats,11,11,L,3,13,0.231,0,3,0.0,5,6,0.833,5,7,12,0,0,1,2,3,0,5,12,0.417,0,2,0.0,1,4,0.25,1,5,6,2,2,1,1,6,0
0020600115,2006-11-15,2006-07,regular_season,False,1610612758,SAC,Sacramento Kings,1610612763,MEM,Memphis Grizzlies,12,7,W,3,9,0.333,2,3,0.667,4,4,1.0,0,3,3,3,0,0,0,2,5,2,5,0.4,0,1,0.0,3,4,0.75,0,4,4,2,0,0,2,6,-5
0020600116,2006-11-15,2006-07,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612755,PHI,Philadelphia 76ers,1,3,L,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,2,-2,0,0,0.0,0,0,0.0,3,4,0.75,0,0,0,0,0,0,0,1,2
0020600117,2006-11-16,2006-07,regular_season,False,1610612745,HOU,Houston Rockets,1610612741,CHI,Chicago Bulls,11,11,W,1,1,1.0,0,0,0.0,9,10,0.9,0,1,1,1,0,0,1,1,0,3,4,0.75,2,3,0.667,3,3,1.0,0,1,1,1,1,0,0,5,0
0020600119,2006-11-17,2006-07,regular_season,False,1610612754,IND,Indiana Pacers,1610612751,NJN,New Jersey Nets,6,9,L,3,7,0.429,0,1,0.0,0,0,0.0,1,4,5,2,2,1,4,4,-3,2,7,0.286,0,0,0.0,5,6,0.833,2,2,4,0,1,0,2,2,3
0020600123,2006-11-17,2006-07,regular_season,False,1610612765,DET,Detroit Pistons,1610612764,WAS,Washington Wizards,8,5,W,4,7,0.571,0,1,0.0,0,0,0.0,1,2,3,1,0,0,0,1,3,1,3,0.333,0,1,0.0,3,3,1.0,0,2,2,0,0,0,0,0,-3
0020600124,2006-11-17,2006-07,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612742,DAL,Dallas Mavericks,0,7,L,0,1,0.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,1,-7,3,3,1.0,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,1,7
0020600127,2006-11-17,2006-07,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612761,TOR,Toronto Raptors,11,7,W,2,6,0.333,0,2,0.0,7,9,0.778,2,2,4,1,1,0,1,2,4,3,4,0.75,1,1,1.0,0,0,0.0,0,1,1,3,1,0,3,5,-4
0020600130,2006-11-18,2006-07,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612748,MIA,Miami Heat,16,25,L,4,16,0.25,1,7,0.143,7,10,0.7,2,4,6,2,2,2,0,10,-9,4,14,0.286,2,6,0.333,15,18,0.833,5,11,16,3,0,2,2,8,9
0020600133,2006-11-18,2006-07,regular_season,False,1610612752,NYK,New York Knicks,1610612738,BOS,Boston Celtics,5,9,L,1,7,0.143,0,1,0.0,3,4,0.75,3,1,4,0,0,0,1,4,-4,2,4,0.5,0,1,0.0,5,6,0.833,1,1,2,1,0,1,0,1,4
0020600134,2006-11-18,2006-07,regular_season,False,1610612765,DET,Detroit Pistons,1610612745,HOU,Houston Rockets,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
0020600135,2006-11-18,2006-07,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612740,NOK,New Orleans/Oklahoma City Hornets,11,13,L,3,10,0.3,1,3,0.333,4,4,1.0,2,3,5,1,1,0,1,3,-2,4,7,0.571,1,3,0.333,4,4,1.0,0,3,3,2,0,0,1,2,2
0020600136,2006-11-18,2006-07,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612754,IND,Indiana Pacers,9,15,L,1,3,0.333,1,2,0.5,6,6,1.0,0,3,3,1,0,0,1,2,-6,6,10,0.6,2,5,0.4,1,3,0.333,1,3,4,5,1,0,1,3,6
0020600137,2006-11-18,2006-07,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612763,MEM,Memphis Grizzlies,2,1,W,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,1,0,1,0.0,0,1,0.0,1,1,1.0,0,0,0,0,0,0,0,0,-1
0020600138,2006-11-18,2006-07,regular_season,False,1610612743,DEN,Denver Nuggets,1610612761,TOR,Toronto Raptors,2,1,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,-1
0020600139,2006-11-18,2006-07,regular_season,False,1610612762,UTA,Utah Jazz,1610612756,PHX,Phoenix Suns,18,17,W,5,9,0.556,0,2,0.0,8,8,1.0,2,7,9,1,0,1,0,4,1,6,16,0.375,1,4,0.25,4,6,0.667,4,2,6,3,0,1,0,5,-1
0020600140,2006-11-18,2006-07,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612755,PHI,Philadelphia 76ers,23,17,W,7,14,0.5,0,3,0.0,9,10,0.9,4,6,10,6,2,2,3,6,6,5,13,0.385,1,4,0.25,6,7,0.857,1,2,3,2,2,0,3,8,-6
0020600141,2006-11-18,2006-07,regular_season,False,1610612744,GSW,Golden State Warriors,1610612760,SEA,Seattle SuperSonics,1,0,W,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1
0020600142,2006-11-19,2006-07,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612741,CHI,Chicago Bulls,4,0,W,0,1,0.0,0,0,0.0,4,5,0.8,0,3,3,0,0,0,2,2,4,0,5,0.0,0,2,0.0,0,0,0.0,2,1,3,0,0,0,1,3,-4
0020600144,2006-11-20,2006-07,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612742,DAL,Dallas Mavericks,6,13,L,3,5,0.6,0,2,0.0,0,0,0.0,0,1,1,2,1,0,1,2,-7,4,4,1.0,2,2,1.0,3,4,0.75,0,2,2,2,1,0,0,0,7
0020600145,2006-11-20,2006-07,regular_season,False,1610612752,NYK,New York Knicks,1610612745,HOU,Houston Rockets,0,6,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-6,2,3,0.667,1,2,0.5,1,1,1.0,1,0,1,1,0,0,0,0,6
0020600146,2006-11-20,2006-07,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612753,ORL,Orlando Magic,14,2,W,5,7,0.714,2,2,1.0,2,2,1.0,1,3,4,3,1,1,0,1,12,0,4,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,3,2,-12
0020600147,2006-11-20,2006-07,regular_season,False,1610612762,UTA,Utah Jazz,1610612761,TOR,Toronto Raptors,10,5,W,4,9,0.444,0,2,0.0,2,3,0.667,1,5,6,2,0,0,1,1,5,2,8,0.25,0,4,0.0,1,2,0.5,2,5,7,0,0,0,1,3,-5
0020600148,2006-11-20,2006-07,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612759,SAS,San Antonio Spurs,2,5,L,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,1,-3,2,2,1.0,0,0,0.0,1,1,1.0,0,0,0,2,1,0,0,0,3
0020600149,2006-11-20,2006-07,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612751,NJN,New Jersey Nets,10,1,W,3,4,0.75,1,2,0.5,3,3,1.0,1,4,5,2,0,1,1,1,9,0,4,0.0,0,0,0.0,1,3,0.333,1,0,1,0,1,0,0,1,-9
0020600150,2006-11-20,2006-07,regular_season,False,1610612744,GSW,Golden State Warriors,1610612756,PHX,Phoenix Suns,5,11,L,2,8,0.25,1,4,0.25,0,1,0.0,2,4,6,1,0,1,5,2,-6,5,9,0.556,1,3,0.333,0,2,0.0,0,2,2,3,3,1,1,2,6
