game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0021900039,2019-10-27,2019-20,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612748,MIA,Miami Heat,12,2,W,3,3,1.0,2,2,1.0,4,5,0.8,0,4,4,2,0,0,0,1,10,0,4,0.0,0,2,0.0,2,2,1.0,0,1,1,0,0,0,0,3,-10
0021900041,2019-10-28,2019-20,regular_season,False,1610612765,DET,Detroit Pistons,1610612754,IND,Indiana Pacers,8,9,L,3,7,0.429,1,1,1.0,1,1,1.0,0,5,5,1,0,0,3,0,-1,4,12,0.333,1,5,0.2,0,0,0.0,2,4,6,3,1,0,1,2,1
0021900042,2019-10-28,2019-20,regular_season,False,1610612752,NYK,New York Knicks,1610612741,CHI,Chicago Bulls,12,8,W,3,5,0.6,2,2,1.0,4,5,0.8,2,4,6,2,0,0,1,2,4,3,8,0.375,2,5,0.4,0,0,0.0,1,1,2,2,1,0,0,3,-4
0021900043,2019-10-28,2019-20,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612755,PHI,Philadelphia 76ers,5,12,L,1,9,0.111,0,3,0.0,3,6,0.5,2,2,4,0,1,0,1,3,-7,3,5,0.6,0,2,0.0,6,7,0.857,0,7,7,1,0,1,1,3,7
0021900044,2019-10-28,2019-20,regular_season,False,1610612761,TOR,Toronto Raptors,1610612753,ORL,Orlando Magic,13,9,W,3,7,0.429,1,4,0.25,6,6,1.0,0,3,3,1,1,0,0,1,4,2,5,0.4,1,4,0.25,4,4,1.0,0,3,3,1,0,0,1,4,-4
0021900045,2019-10-28,2019-20,regular_season,False,1610612745,HOU,Houston Rockets,1610612760,OKC,Oklahoma City Thunder,16,8,W,3,6,0.5,1,4,0.25,9,10,0.9,1,1,2,2,1,0,1,1,8,3,7,0.429,0,3,0.0,2,2,1.0,0,3,3,1,0,0,1,5,-8
0021900048,2019-10-28,2019-20,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612757,POR,Portland Trail Blazers,8,6,W,2,4,0.5,0,1,0.0,4,6,0.667,0,1,1,0,0,0,0,1,2,2,7,0.286,0,4,0.0,2,2,1.0,1,2,3,0,0,0,0,3,-2
0021900049,2019-10-28,2019-20,regular_season,False,1610612756,PHX,Phoenix Suns,1610612762,UTA,Utah Jazz,10,14,L,4,8,0.5,2,5,0.4,0,0,0.0,0,4,4,3,0,0,2,5,-4,3,6,0.5,0,2,0.0,8,9,0.889,0,2,2,3,3,1,1,1,4
0021900050,2019-10-28,2019-20,regular_season,False,1610612758,SAC,Sacramento Kings,1610612743,DEN,Denver Nuggets,7,10,L,3,7,0.429,0,4,0.0,1,2,0.5,2,1,3,2,1,0,0,3,-3,3,6,0.5,0,0,0.0,4,5,0.8,2,3,5,1,0,0,1,1,3
0021900053,2019-10-29,2019-20,regular_season,False,1610612743,DEN,Denver Nuggets,1610612742,DAL,Dallas Mavericks,5,6,L,2,9,0.222,1,5,0.2,0,0,0.0,4,4,8,1,1,0,3,2,-1,2,6,0.333,0,3,0.0,2,5,0.4,0,2,2,1,0,2,1,1,1
0021900055,2019-10-30,2019-20,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612741,CHI,Chicago Bulls,10,7,W,4,6,0.667,0,1,0.0,2,3,0.667,1,3,4,3,0,1,3,1,3,3,8,0.375,1,3,0.333,0,0,0.0,1,1,2,1,1,0,0,3,-3
0021900056,2019-10-30,2019-20,regular_season,False,1610612753,ORL,Orlando Magic,1610612752,NYK,New York Knicks,5,2,W,2,5,0.4,1,1,1.0,0,0,0.0,2,1,3,1,0,1,1,1,3,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,-3
0021900061,2019-10-30,2019-20,regular_season,False,1610612764,WAS,Washington Wizards,1610612745,HOU,Houston Rockets,10,12,L,2,3,0.667,1,2,0.5,5,5,1.0,0,1,1,1,0,0,2,3,-2,3,5,0.6,1,1,1.0,5,6,0.833,2,1,3,1,1,0,0,3,2
0021900062,2019-10-30,2019-20,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612757,POR,Portland Trail Blazers,11,16,L,4,7,0.571,0,3,0.0,3,5,0.6,1,3,4,3,1,0,1,3,-5,5,7,0.714,4,6,0.667,2,4,0.5,0,4,4,3,1,0,2,2,5
0021900068,2019-10-31,2019-20,regular_season,False,1610612746,LAC,LA Clippers,1610612759,SAS,San Antonio Spurs,4,1,W,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,1,2,0,0,0,3,0,0,0.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,2,1,-3
0021900069,2019-11-01,2019-20,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612745,HOU,Houston Rockets,3,0,W,1,5,0.2,1,1,1.0,0,0,0.0,1,3,4,1,0,1,0,0,3,0,4,0.0,0,2,0.0,0,0,0.0,0,3,3,0,0,0,0,0,-3
0021900072,2019-11-01,2019-20,regular_season,False,1610612738,BOS,Boston Celtics,1610612752,NYK,New York Knicks,14,14,W,3,5,0.6,1,2,0.5,7,8,0.875,0,5,5,3,1,0,1,4,0,3,8,0.375,3,5,0.6,5,7,0.714,1,1,2,3,1,0,1,4,0
0021900073,2019-11-01,2019-20,regular_season,False,1610612741,CHI,Chicago Bulls,1610612765,DET,Detroit Pistons,13,8,W,2,6,0.333,2,4,0.5,7,8,0.875,0,5,5,1,0,0,2,1,5,3,10,0.3,0,4,0.0,2,2,1.0,2,5,7,2,1,1,2,4,-5
0021900074,2019-11-01,2019-20,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612747,LAL,Los Angeles Lakers,14,22,L,3,9,0.333,2,6,0.333,6,8,0.75,1,6,7,2,0,1,4,1,-8,10,17,0.588,2,3,0.667,0,0,0.0,0,5,5,4,3,0,1,4,8
0021900075,2019-11-01,2019-20,regular_season,False,1610612758,SAC,Sacramento Kings,1610612762,UTA,Utah Jazz,5,8,L,2,10,0.2,1,4,0.25,0,0,0.0,2,2,4,1,0,0,0,2,-3,3,5,0.6,0,2,0.0,2,4,0.5,0,6,6,1,0,1,0,2,3
0021900077,2019-11-02,2019-20,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612740,NOP,New Orleans Pelicans,9,0,W,3,4,0.75,2,3,0.667,1,1,1.0,0,0,0,0,0,1,0,0,9,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-9
0021900078,2019-11-02,2019-20,regular_season,False,1610612765,DET,Detroit Pistons,1610612751,BKN,Brooklyn Nets,14,13,W,3,8,0.375,0,3,0.0,8,10,0.8,0,3,3,1,0,0,0,4,1,3,6,0.5,1,3,0.333,6,8,0.75,0,5,5,1,0,1,1,7,-1
0021900079,2019-11-02,2019-20,regular_season,False,1610612753,ORL,Orlando Magic,1610612743,DEN,Denver Nuggets,11,12,L,5,9,0.556,1,5,0.2,0,0,0.0,0,5,5,4,1,1,2,5,-1,4,7,0.571,0,0,0.0,4,6,0.667,0,3,3,4,1,0,1,1,1
0021900082,2019-11-02,2019-20,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612761,TOR,Toronto Raptors,3,0,W,0,2,0.0,0,1,0.0,3,5,0.6,1,2,3,0,1,1,1,2,3,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,3,-3
0021900083,2019-11-02,2019-20,regular_season,False,1610612744,GSW,Golden State Warriors,1610612766,CHA,Charlotte Hornets,10,13,L,3,7,0.429,3,5,0.6,1,2,0.5,1,4,5,3,1,1,2,5,-3,3,7,0.429,2,4,0.5,5,9,0.556,4,4,8,2,1,0,2,1,3
0021900084,2019-11-02,2019-20,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612755,PHI,Philadelphia 76ers,7,9,L,2,4,0.5,1,2,0.5,2,2,1.0,0,2,2,2,0,0,3,2,-2,3,7,0.429,1,2,0.5,2,2,1.0,1,2,3,3,2,0,0,1,2
0021900088,2019-11-03,2019-20,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612747,LAL,Los Angeles Lakers,5,10,L,2,4,0.5,0,1,0.0,1,1,1.0,0,2,2,1,0,0,0,1,-5,4,8,0.5,1,3,0.333,1,1,1.0,1,2,3,2,1,1,0,1,5
0021900090,2019-11-03,2019-20,regular_season,False,1610612746,LAC,LA Clippers,1610612762,UTA,Utah Jazz,12,7,W,4,8,0.5,2,4,0.5,2,2,1.0,2,1,3,2,0,0,0,4,5,0,1,0.0,0,1,0.0,7,8,0.875,0,1,1,0,0,0,0,3,-5
0021900092,2019-11-04,2019-20,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612740,NOP,New Orleans Pelicans,11,2,W,4,9,0.444,2,5,0.4,1,1,1.0,4,2,6,2,0,0,1,0,9,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,1,1,0,1,-9
0021900095,2019-11-04,2019-20,regular_season,False,1610612756,PHX,Phoenix Suns,1610612755,PHI,Philadelphia 76ers,14,5,W,4,8,0.5,0,2,0.0,6,7,0.857,0,4,4,2,0,1,1,3,9,1,6,0.167,0,3,0.0,3,4,0.75,1,3,4,0,0,1,1,6,-9
0021900097,2019-11-05,2019-20,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612754,IND,Indiana Pacers,20,22,L,5,14,0.357,0,4,0.0,10,16,0.625,3,3,6,0,0,1,2,5,-2,9,17,0.529,2,6,0.333,2,3,0.667,1,6,7,3,1,1,1,12,2
0021900098,2019-11-05,2019-20,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612738,BOS,Boston Celtics,2,6,L,1,5,0.2,0,1,0.0,0,0,0.0,1,2,3,0,1,2,1,2,-4,2,6,0.333,1,2,0.5,1,2,0.5,1,3,4,0,1,0,2,1,4
0021900099,2019-11-05,2019-20,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612759,SAS,San Antonio Spurs,12,3,W,4,5,0.8,2,2,1.0,0,0,0.0,0,0,0,4,1,0,0,1,9,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,1,1,0,-9
0021900101,2019-11-05,2019-20,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612753,ORL,Orlando Magic,6,2,W,2,3,0.667,1,1,1.0,1,2,0.5,0,1,1,2,1,0,0,0,4,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,2,-4
0021900106,2019-11-06,2019-20,regular_season,False,1610612761,TOR,Toronto Raptors,1610612758,SAC,Sacramento Kings,6,0,W,2,3,0.667,0,1,0.0,2,4,0.5,0,3,3,0,0,0,1,1,6,0,4,0.0,0,2,0.0,0,0,0.0,1,2,3,0,0,0,0,3,-6
0021900109,2019-11-06,2019-20,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612753,ORL,Orlando Magic,9,8,W,2,7,0.286,1,4,0.25,4,6,0.667,2,3,5,1,0,0,2,0,1,4,8,0.5,0,1,0.0,0,0,0.0,0,4,4,3,2,1,2,6,-1
0021900110,2019-11-06,2019-20,regular_season,False,1610612762,UTA,Utah Jazz,1610612755,PHI,Philadelphia 76ers,9,8,W,2,7,0.286,1,5,0.2,4,7,0.571,1,4,5,2,1,0,0,3,1,1,4,0.25,0,1,0.0,6,8,0.75,1,7,8,0,0,0,2,4,-1
0021900111,2019-11-06,2019-20,regular_season,False,1610612746,LAC,LA Clippers,1610612749,MIL,Milwaukee Bucks,3,10,L,1,3,0.333,1,3,0.333,0,0,0.0,1,1,2,1,0,0,0,4,-7,2,4,0.5,0,0,0.0,6,8,0.75,2,1,3,0,0,1,0,0,7
0021900115,2019-11-07,2019-20,regular_season,False,1610612746,LAC,LA Clippers,1610612757,POR,Portland Trail Blazers,19,11,W,6,7,0.857,1,2,0.5,6,6,1.0,0,6,6,1,0,2,1,3,8,4,12,0.333,1,5,0.2,2,3,0.667,1,1,2,3,1,0,0,3,-8
0021900120,2019-11-08,2019-20,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612744,GSW,Golden State Warriors,22,21,W,7,17,0.412,2,6,0.333,6,7,0.857,3,5,8,2,4,1,1,2,1,8,16,0.5,4,10,0.4,1,2,0.5,2,4,6,1,0,1,5,4,-1
0021900122,2019-11-08,2019-20,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612752,NYK,New York Knicks,0,11,L,0,5,0.0,0,4,0.0,0,0,0.0,0,2,2,0,0,0,1,6,-11,2,5,0.4,0,1,0.0,7,12,0.583,3,4,7,0,1,1,0,0,11
0021900123,2019-11-08,2019-20,regular_season,False,1610612743,DEN,Denver Nuggets,1610612755,PHI,Philadelphia 76ers,12,4,W,4,5,0.8,2,2,1.0,2,2,1.0,1,1,2,3,2,1,2,0,8,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,2,2,1,4,4,-8
0021900124,2019-11-08,2019-20,regular_season,False,1610612762,UTA,Utah Jazz,1610612749,MIL,Milwaukee Bucks,10,7,W,2,5,0.4,2,3,0.667,4,6,0.667,0,3,3,2,0,0,2,2,3,2,6,0.333,1,1,1.0,2,2,1.0,1,2,3,1,2,1,2,3,-3
0021900125,2019-11-08,2019-20,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612751,BKN,Brooklyn Nets,4,15,L,1,6,0.167,0,2,0.0,2,2,1.0,0,1,1,1,0,2,0,3,-11,5,7,0.714,2,2,1.0,3,4,0.75,0,4,4,3,0,2,0,1,11
0021900128,2019-11-09,2019-20,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612740,NOP,New Orleans Pelicans,0,3,L,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-3,1,7,0.143,1,2,0.5,0,0,0.0,5,2,7,1,0,0,0,0,3
0021900131,2019-11-09,2019-20,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612744,GSW,Golden State Warriors,3,0,W,0,0,0.0,0,0,0.0,3,3,1.0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-3
0021900132,2019-11-10,2019-20,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612743,DEN,Denver Nuggets,11,10,W,4,14,0.286,1,9,0.111,2,2,1.0,2,6,8,3,2,1,0,3,1,4,15,0.267,2,4,0.5,0,1,0.0,3,7,10,2,0,0,4,2,-1
0021900134,2019-11-10,2019-20,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612766,CHA,Charlotte Hornets,1,0,W,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1
0021900135,2019-11-10,2019-20,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612749,MIL,Milwaukee Bucks,10,11,L,4,6,0.667,2,3,0.667,0,0,0.0,0,1,1,1,1,0,2,4,-1,3,4,0.75,1,1,1.0,4,4,1.0,0,2,2,1,1,0,3,1,1
0021900138,2019-11-10,2019-20,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612737,ATL,Atlanta Hawks,23,13,W,8,14,0.571,2,5,0.4,5,5,1.0,2,5,7,3,1,2,1,0,10,5,15,0.333,2,7,0.286,1,1,1.0,3,2,5,0,0,0,2,3,-10
0021900139,2019-11-10,2019-20,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612761,TOR,Toronto Raptors,1,2,L,0,2,0.0,0,2,0.0,1,1,1.0,1,1,2,0,0,1,0,0,-1,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,1
0021900140,2019-11-11,2019-20,regular_season,False,1610612765,DET,Detroit Pistons,1610612750,MIN,Minnesota Timberwolves,0,3,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3
0021900141,2019-11-11,2019-20,regular_season,False,1610612738,BOS,Boston Celtics,1610612742,DAL,Dallas Mavericks,7,1,W,2,2,1.0,2,2,1.0,1,2,0.5,0,0,0,1,0,0,0,1,6,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,-6
0021900143,2019-11-11,2019-20,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612763,MEM,Memphis Grizzlies,3,12,L,1,9,0.111,0,6,0.0,1,3,0.333,0,2,2,1,1,0,1,3,-9,4,8,0.5,1,4,0.25,3,4,0.75,2,7,9,3,1,1,2,2,9
0021900145,2019-11-11,2019-20,regular_season,False,1610612746,LAC,LA Clippers,1610612761,TOR,Toronto Raptors,4,0,W,2,5,0.4,0,0,0.0,0,0,0.0,2,1,3,1,0,0,0,0,4,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,-4
0021900147,2019-11-12,2019-20,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612739,CLE,Cleveland Cavaliers,6,2,W,3,8,0.375,0,4,0.0,0,0,0.0,2,3,5,2,1,1,1,2,4,1,7,0.143,0,3,0.0,0,0,0.0,2,2,4,0,1,0,2,0,-4
0021900150,2019-11-12,2019-20,regular_season,False,1610612743,DEN,Denver Nuggets,1610612737,ATL,Atlanta Hawks,2,9,L,0,3,0.0,0,3,0.0,2,2,1.0,1,0,1,0,0,1,0,4,-7,2,4,0.5,0,0,0.0,5,7,0.714,2,1,3,1,0,0,1,0,7
0021900151,2019-11-12,2019-20,regular_season,False,1610612756,PHX,Phoenix Suns,1610612747,LAL,Los Angeles Lakers,5,12,L,1,7,0.143,0,4,0.0,3,4,0.75,1,5,6,1,0,0,1,2,-7,4,10,0.4,3,6,0.5,1,3,0.333,1,5,6,2,0,0,0,2,7
0021900152,2019-11-12,2019-20,regular_season,False,1610612762,UTA,Utah Jazz,1610612751,BKN,Brooklyn Nets,12,7,W,4,9,0.444,0,1,0.0,4,5,0.8,2,5,7,1,0,2,1,1,5,3,13,0.231,0,4,0.0,1,2,0.5,4,3,7,0,1,1,1,5,-5
0021900153,2019-11-12,2019-20,regular_season,False,1610612758,SAC,Sacramento Kings,1610612757,POR,Portland Trail Blazers,3,0,W,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3
0021900154,2019-11-13,2019-20,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612763,MEM,Memphis Grizzlies,5,3,W,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,2,1,0,0,1,2,1,2,0.5,0,1,0.0,1,1,1.0,0,0,0,0,0,0,2,1,-2
0021900156,2019-11-13,2019-20,regular_season,False,1610612738,BOS,Boston Celtics,1610612764,WAS,Washington Wizards,3,1,W,1,3,0.333,1,1,1.0,0,0,0.0,1,0,1,1,0,0,0,1,2,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,-2
0021900157,2019-11-13,2019-20,regular_season,False,1610612745,HOU,Houston Rockets,1610612746,LAC,LA Clippers,10,2,W,3,6,0.5,2,4,0.5,2,2,1.0,1,4,5,0,0,0,0,0,8,1,6,0.167,0,3,0.0,0,0,0.0,1,3,4,0,0,0,1,1,-8
0021900162,2019-11-14,2019-20,regular_season,False,1610612752,NYK,New York Knicks,1610612742,DAL,Dallas Mavericks,10,8,W,3,9,0.333,2,3,0.667,2,2,1.0,0,3,3,1,2,0,1,1,2,4,9,0.444,0,4,0.0,0,0,0.0,1,3,4,2,0,0,2,2,-2
0021900163,2019-11-14,2019-20,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612741,CHI,Chicago Bulls,9,2,W,4,8,0.5,0,0,0.0,1,2,0.5,4,2,6,0,0,0,1,0,7,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,0,1,0,1,1,-7
0021900164,2019-11-14,2019-20,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612746,LAC,LA Clippers,19,5,W,5,7,0.714,3,3,1.0,6,8,0.75,1,2,3,2,3,0,1,2,14,1,4,0.25,0,1,0.0,3,4,0.75,1,2,3,0,0,0,3,3,-14
0021900166,2019-11-14,2019-20,regular_season,False,1610612743,DEN,Denver Nuggets,1610612751,BKN,Brooklyn Nets,4,2,W,2,5,0.4,0,1,0.0,0,0,0.0,2,1,3,0,0,0,0,0,2,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-2
0021900167,2019-11-15,2019-20,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612765,DET,Detroit Pistons,11,7,W,4,8,0.5,3,6,0.5,0,0,0.0,2,2,4,3,0,0,1,1,4,2,4,0.5,2,3,0.667,1,1,1.0,0,3,3,1,0,0,1,0,-4
