game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0020500192,2005-11-27,2005-06,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612751,NJN,New Jersey Nets,5,11,L,2,8,0.25,0,3,0.0,1,2,0.5,3,2,5,1,0,0,3,3,-6,4,7,0.571,0,0,0.0,3,4,0.75,1,3,4,3,1,0,0,4,6
0020500199,2005-11-29,2005-06,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612742,DAL,Dallas Mavericks,13,11,W,4,7,0.571,1,1,1.0,4,6,0.667,2,4,6,2,0,1,2,1,2,5,10,0.5,1,3,0.333,0,0,0.0,0,1,1,1,0,1,0,5,-2
0020500209,2005-11-30,2005-06,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612746,LAC,Los Angeles Clippers,15,8,W,4,6,0.667,2,4,0.5,5,8,0.625,1,4,5,3,0,0,0,3,7,2,9,0.222,0,3,0.0,4,4,1.0,2,3,5,2,0,0,1,5,-7
0020500218,2005-12-01,2005-06,regular_season,False,1610612762,UTA,Utah Jazz,1610612747,LAL,Los Angeles Lakers,9,13,L,3,10,0.3,1,4,0.25,2,4,0.5,3,2,5,1,0,0,1,6,-4,3,6,0.5,1,2,0.5,6,8,0.75,1,5,6,2,0,1,1,3,4
0020500249,2005-12-06,2005-06,regular_season,False,1610612764,WAS,Washington Wizards,1610612761,TOR,Toronto Raptors,14,6,W,5,8,0.625,1,1,1.0,3,3,1.0,1,2,3,4,3,0,1,0,8,3,6,0.5,0,1,0.0,0,0,0.0,0,2,2,3,0,1,4,3,-8
0020500278,2005-12-09,2005-06,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612740,NOK,New Orleans/Oklahoma City Hornets,9,6,W,3,8,0.375,1,1,1.0,2,2,1.0,2,4,6,2,0,2,1,3,3,1,6,0.167,0,1,0.0,4,4,1.0,0,3,3,0,1,0,0,2,-3
0020500291,2005-12-11,2005-06,regular_season,False,1610612748,MIA,Miami Heat,1610612764,WAS,Washington Wizards,9,6,W,3,11,0.273,0,2,0.0,3,4,0.75,4,5,9,0,1,0,1,1,3,2,8,0.25,2,4,0.5,0,0,0.0,0,4,4,2,0,0,3,5,-3
0020500295,2005-12-12,2005-06,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612750,MIN,Minnesota Timberwolves,5,4,W,2,6,0.333,0,0,0.0,1,2,0.5,0,5,5,2,0,2,2,1,1,2,8,0.25,0,1,0.0,0,2,0.0,0,4,4,2,2,1,0,1,-1
0020500305,2005-12-13,2005-06,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612746,LAC,Los Angeles Clippers,11,3,W,4,9,0.444,1,1,1.0,2,2,1.0,1,7,8,3,0,1,0,2,8,0,9,0.0,0,0,0.0,3,4,0.75,2,4,6,0,0,1,0,2,-8
0020500306,2005-12-13,2005-06,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612744,GSW,Golden State Warriors,9,12,L,4,10,0.4,1,3,0.333,0,0,0.0,1,2,3,4,1,0,1,2,-3,4,7,0.571,2,5,0.4,2,2,1.0,1,3,4,4,1,0,1,1,3
0020500318,2005-12-14,2005-06,regular_season,False,1610612744,GSW,Golden State Warriors,1610612745,HOU,Houston Rockets,7,13,L,2,6,0.333,0,3,0.0,3,5,0.6,0,1,1,1,0,0,1,5,-6,4,6,0.667,0,0,0.0,5,6,0.833,1,6,7,2,1,0,1,3,6
0020500327,2005-12-16,2005-06,regular_season,False,1610612751,NJN,New Jersey Nets,1610612743,DEN,Denver Nuggets,21,12,W,8,9,0.889,2,2,1.0,3,4,0.75,1,3,4,5,0,0,1,6,9,3,7,0.429,1,4,0.25,5,7,0.714,1,0,1,1,0,1,1,4,-9
0020500330,2005-12-16,2005-06,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612753,ORL,Orlando Magic,16,10,W,6,7,0.857,0,0,0.0,4,6,0.667,0,1,1,3,1,0,0,2,6,3,6,0.5,0,1,0.0,4,4,1.0,1,2,3,1,0,0,2,6,-6
0020500342,2005-12-18,2005-06,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612743,DEN,Denver Nuggets,12,9,W,4,8,0.5,2,3,0.667,2,2,1.0,2,2,4,3,1,0,0,2,3,2,5,0.4,1,2,0.5,4,4,1.0,1,0,1,1,0,0,1,3,-3
0020500349,2005-12-19,2005-06,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612758,SAC,Sacramento Kings,7,4,W,3,8,0.375,0,2,0.0,1,3,0.333,0,3,3,2,2,1,2,2,3,1,8,0.125,0,2,0.0,2,2,1.0,2,5,7,0,1,0,3,4,-3
0020500350,2005-12-19,2005-06,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612765,DET,Detroit Pistons,17,19,L,7,12,0.583,1,3,0.333,2,2,1.0,0,5,5,2,1,0,3,6,-2,7,19,0.368,2,3,0.667,3,4,0.75,5,3,8,2,2,1,1,4,2
0020500356,2005-12-20,2005-06,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612759,SAS,San Antonio Spurs,9,7,W,3,11,0.273,0,0,0.0,3,6,0.5,3,4,7,1,0,0,0,3,2,2,7,0.286,0,2,0.0,3,4,0.75,0,5,5,0,0,1,1,5,-2
0020500393,2005-12-26,2005-06,regular_season,False,1610612762,UTA,Utah Jazz,1610612763,MEM,Memphis Grizzlies,10,7,W,1,4,0.25,1,1,1.0,7,8,0.875,0,6,6,1,1,2,1,4,3,1,6,0.167,1,3,0.333,4,6,0.667,0,3,3,1,1,0,1,4,-3
0020500412,2005-12-28,2005-06,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612763,MEM,Memphis Grizzlies,11,12,L,5,10,0.5,1,1,1.0,0,0,0.0,2,2,4,1,1,0,2,5,-1,3,6,0.5,1,2,0.5,5,5,1.0,0,2,2,1,1,0,2,1,1
0020500427,2005-12-31,2005-06,regular_season,False,1610612741,CHI,Chicago Bulls,1610612756,PHX,Phoenix Suns,6,15,L,3,10,0.3,0,2,0.0,0,0,0.0,2,3,5,0,0,0,3,3,-9,5,9,0.556,1,4,0.25,4,4,1.0,1,4,5,4,3,0,1,2,9
0020500438,2006-01-02,2005-06,regular_season,False,1610612752,NYK,New York Knicks,1610612756,PHX,Phoenix Suns,36,29,W,14,31,0.452,0,0,0.0,8,18,0.444,11,11,22,4,2,1,2,3,7,11,28,0.393,4,13,0.308,3,3,1.0,2,12,14,7,1,0,3,12,-7
0020500468,2006-01-06,2005-06,regular_season,False,1610612743,DEN,Denver Nuggets,1610612742,DAL,Dallas Mavericks,12,14,L,5,10,0.5,1,3,0.333,1,3,0.333,3,1,4,3,0,0,1,3,-2,6,10,0.6,0,1,0.0,2,2,1.0,3,3,6,4,0,2,1,3,2
0020500475,2006-01-07,2005-06,regular_season,False,1610612765,DET,Detroit Pistons,1610612762,UTA,Utah Jazz,8,12,L,4,11,0.364,0,4,0.0,0,0,0.0,3,1,4,2,0,0,0,3,-4,4,6,0.667,1,1,1.0,3,4,0.75,1,4,5,2,0,1,1,2,4
0020500493,2006-01-10,2005-06,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612745,HOU,Houston Rockets,21,16,W,7,16,0.438,0,1,0.0,7,9,0.778,6,6,12,5,0,1,1,3,5,6,16,0.375,2,4,0.5,2,2,1.0,2,2,4,3,0,2,0,9,-5
0020500498,2006-01-10,2005-06,regular_season,False,1610612743,DEN,Denver Nuggets,1610612756,PHX,Phoenix Suns,33,31,W,12,21,0.571,1,2,0.5,8,9,0.889,2,5,7,6,3,2,3,4,2,14,24,0.583,3,8,0.375,0,0,0.0,2,3,5,9,1,0,5,8,-2
0020500503,2006-01-11,2005-06,regular_season,False,1610612752,NYK,New York Knicks,1610612742,DAL,Dallas Mavericks,12,10,W,3,8,0.375,0,1,0.0,6,7,0.857,4,2,6,0,0,0,1,1,2,4,10,0.4,2,4,0.5,0,0,0.0,1,1,2,0,1,1,0,4,-2
0020500516,2006-01-13,2005-06,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612738,BOS,Boston Celtics,24,23,W,8,22,0.364,2,4,0.5,6,8,0.75,2,15,17,6,3,4,7,10,1,8,25,0.32,0,5,0.0,7,10,0.7,1,12,13,3,3,1,5,6,-1
0020500522,2006-01-14,2005-06,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612764,WAS,Washington Wizards,7,15,L,3,9,0.333,0,1,0.0,1,2,0.5,1,2,3,1,0,0,2,4,-8,4,7,0.571,0,0,0.0,7,7,1.0,0,6,6,2,1,1,1,1,8
0020500543,2006-01-16,2005-06,regular_season,False,1610612746,LAC,Los Angeles Clippers,1610612762,UTA,Utah Jazz,15,6,W,5,5,1.0,0,0,0.0,5,7,0.714,0,2,2,3,1,1,1,4,9,1,9,0.111,0,4,0.0,4,6,0.667,3,1,4,1,1,0,2,6,-9
0020500556,2006-01-18,2005-06,regular_season,False,1610612741,CHI,Chicago Bulls,1610612752,NYK,New York Knicks,14,12,W,5,8,0.625,0,1,0.0,4,6,0.667,1,3,4,3,1,1,1,4,2,3,8,0.375,1,2,0.5,5,7,0.714,2,3,5,1,1,0,3,5,-2
0020500563,2006-01-19,2005-06,regular_season,False,1610612758,SAC,Sacramento Kings,1610612747,LAL,Los Angeles Lakers,14,5,W,5,7,0.714,2,3,0.667,2,2,1.0,0,5,5,3,0,0,1,0,9,2,10,0.2,1,8,0.125,0,0,0.0,2,2,4,1,0,0,1,3,-9
0020500571,2006-01-20,2005-06,regular_season,False,1610612741,CHI,Chicago Bulls,1610612745,HOU,Houston Rockets,18,19,L,8,18,0.444,1,2,0.5,1,2,0.5,3,5,8,6,1,0,0,3,-1,8,16,0.5,3,7,0.429,0,0,0.0,2,7,9,4,0,0,1,5,1
0020500564,2006-01-20,2005-06,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612763,MEM,Memphis Grizzlies,10,7,W,3,6,0.5,1,1,1.0,3,7,0.429,0,6,6,2,1,2,1,4,3,2,8,0.25,0,2,0.0,3,5,0.6,0,4,4,2,0,0,1,6,-3
0020500577,2006-01-21,2005-06,regular_season,False,1610612753,ORL,Orlando Magic,1610612758,SAC,Sacramento Kings,9,4,W,1,4,0.25,0,1,0.0,7,9,0.778,0,4,4,1,0,1,1,2,5,0,10,0.0,0,3,0.0,4,4,1.0,3,4,7,0,1,0,1,5,-5
0020500589,2006-01-22,2005-06,regular_season,False,1610612756,PHX,Phoenix Suns,1610612760,SEA,Seattle SuperSonics,23,26,L,8,15,0.533,1,3,0.333,6,6,1.0,1,5,6,3,1,2,2,4,-3,10,18,0.556,4,8,0.5,2,2,1.0,1,4,5,3,0,0,3,6,3
0020500590,2006-01-22,2005-06,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612742,DAL,Dallas Mavericks,10,16,L,4,10,0.4,2,4,0.5,0,2,0.0,2,4,6,2,0,1,1,8,-6,4,9,0.444,0,1,0.0,8,10,0.8,3,5,8,0,1,0,0,2,6
0020500607,2006-01-25,2005-06,regular_season,False,1610612752,NYK,New York Knicks,1610612758,SAC,Sacramento Kings,13,17,L,6,13,0.462,1,4,0.25,0,0,0.0,0,6,6,2,0,0,1,7,-4,3,7,0.429,0,0,0.0,11,13,0.846,0,6,6,1,1,0,0,1,4
0020500608,2006-01-25,2005-06,regular_season,False,1610612765,DET,Detroit Pistons,1610612749,MIL,Milwaukee Bucks,14,10,W,3,7,0.429,2,2,1.0,6,6,1.0,0,3,3,1,2,0,0,1,4,5,9,0.556,0,1,0.0,0,1,0.0,1,2,3,1,0,0,2,4,-4
0020500616,2006-01-26,2005-06,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612753,ORL,Orlando Magic,12,16,L,5,8,0.625,0,2,0.0,2,3,0.667,0,1,1,2,1,0,0,2,-4,5,9,0.556,2,2,1.0,4,4,1.0,3,3,6,2,0,0,1,3,4
0020500631,2006-01-27,2005-06,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612744,GSW,Golden State Warriors,12,11,W,3,6,0.5,1,1,1.0,5,8,0.625,1,6,7,2,1,1,3,2,1,5,15,0.333,1,5,0.2,0,1,0.0,5,2,7,2,1,2,1,6,-1
0020500641,2006-01-29,2005-06,regular_season,False,1610612761,TOR,Toronto Raptors,1610612758,SAC,Sacramento Kings,12,11,W,4,8,0.5,1,2,0.5,3,4,0.75,1,4,5,1,1,0,1,3,1,4,11,0.364,0,2,0.0,3,3,1.0,1,3,4,0,1,0,1,3,-1
0020500696,2006-02-05,2005-06,regular_season,False,1610612761,TOR,Toronto Raptors,1610612746,LAC,Los Angeles Clippers,12,14,L,4,10,0.4,3,5,0.6,1,1,1.0,2,3,5,4,0,0,2,3,-2,5,8,0.625,0,1,0.0,4,5,0.8,1,3,4,1,1,0,1,2,2
0020500703,2006-02-06,2005-06,regular_season,False,1610612762,UTA,Utah Jazz,1610612741,CHI,Chicago Bulls,16,14,W,6,9,0.667,2,2,1.0,2,2,1.0,0,2,2,5,1,0,1,5,2,4,6,0.667,2,2,1.0,4,6,0.667,1,3,4,2,0,0,3,4,-2
0020500717,2006-02-08,2005-06,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612753,ORL,Orlando Magic,15,10,W,4,10,0.4,1,2,0.5,6,6,1.0,1,8,9,3,1,2,4,4,5,3,17,0.176,0,3,0.0,4,6,0.667,2,4,6,1,0,0,3,6,-5
0020500711,2006-02-08,2005-06,regular_season,False,1610612761,TOR,Toronto Raptors,1610612759,SAS,San Antonio Spurs,4,11,L,0,8,0.0,0,3,0.0,4,8,0.5,3,3,6,0,0,0,1,6,-7,2,5,0.4,1,2,0.5,6,10,0.6,0,5,5,2,1,2,0,5,7
0020500750,2006-02-12,2005-06,regular_season,False,1610612760,SEA,Seattle SuperSonics,1610612743,DEN,Denver Nuggets,10,18,L,4,8,0.5,0,3,0.0,2,2,1.0,0,1,1,1,0,1,3,8,-8,4,7,0.571,0,1,0.0,10,12,0.833,0,4,4,2,1,0,2,1,8
0020500762,2006-02-14,2005-06,regular_season,False,1610612741,CHI,Chicago Bulls,1610612758,SAC,Sacramento Kings,11,15,L,5,12,0.417,0,4,0.0,1,1,1.0,2,2,4,2,0,0,0,5,-4,5,8,0.625,1,1,1.0,4,6,0.667,2,4,6,2,0,1,1,3,4
0020500764,2006-02-15,2005-06,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612759,SAS,San Antonio Spurs,9,6,W,2,6,0.333,0,0,0.0,5,8,0.625,1,3,4,0,3,2,2,4,3,1,7,0.143,0,2,0.0,4,6,0.667,3,4,7,0,2,0,3,5,-3
0020500767,2006-02-15,2005-06,regular_season,False,1610612738,BOS,Boston Celtics,1610612739,CLE,Cleveland Cavaliers,16,20,L,6,19,0.316,0,6,0.0,4,6,0.667,4,8,12,2,0,1,1,8,-4,5,13,0.385,0,1,0.0,10,14,0.714,0,9,9,1,0,1,0,5,4
0020500804,2006-02-24,2005-06,regular_season,False,1610612754,IND,Indiana Pacers,1610612737,ATL,Atlanta Hawks,8,13,L,2,8,0.25,1,2,0.5,3,6,0.5,4,0,4,1,0,0,2,6,-5,4,6,0.667,0,0,0.0,5,7,0.714,2,3,5,2,1,1,3,3,5
0020500808,2006-02-24,2005-06,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612743,DEN,Denver Nuggets,13,14,L,6,11,0.545,0,0,0.0,1,2,0.5,0,3,3,5,3,1,1,1,-1,6,10,0.6,2,4,0.5,0,0,0.0,1,4,5,3,1,1,3,1,1
0020500814,2006-02-25,2005-06,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612761,TOR,Toronto Raptors,10,8,W,5,8,0.625,0,0,0.0,0,0,0.0,1,4,5,4,1,2,2,1,2,3,8,0.375,1,2,0.5,1,1,1.0,0,2,2,1,1,1,1,2,-2
0020500828,2006-02-27,2005-06,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612751,NJN,New Jersey Nets,10,8,W,3,8,0.375,1,2,0.5,3,4,0.75,2,4,6,3,0,0,2,2,2,4,10,0.4,0,1,0.0,0,0,0.0,1,0,1,4,1,1,0,3,-2
0020500838,2006-02-27,2005-06,regular_season,False,1610612744,GSW,Golden State Warriors,1610612762,UTA,Utah Jazz,3,12,L,1,9,0.111,0,4,0.0,1,4,0.25,3,2,5,0,0,1,2,6,-9,2,8,0.25,1,2,0.5,7,8,0.875,3,4,7,2,1,1,1,2,9
0020500842,2006-03-01,2005-06,regular_season,False,1610612761,TOR,Toronto Raptors,1610612737,ATL,Atlanta Hawks,6,8,L,2,9,0.222,0,1,0.0,2,3,0.667,1,2,3,1,2,0,0,2,-2,3,6,0.5,0,0,0.0,2,3,0.667,2,6,8,1,0,1,3,4,2
0020500867,2006-03-04,2005-06,regular_season,False,1610612751,NJN,New Jersey Nets,1610612761,TOR,Toronto Raptors,16,11,W,4,10,0.4,0,1,0.0,8,8,1.0,4,1,5,3,3,0,0,3,5,2,4,0.5,0,2,0.0,7,7,1.0,0,2,2,1,0,0,4,5,-5
0020500884,2006-03-06,2005-06,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612748,MIA,Miami Heat,7,8,L,3,9,0.333,0,1,0.0,1,2,0.5,3,1,4,0,1,0,1,1,-1,4,7,0.571,0,2,0.0,0,0,0.0,2,3,5,2,1,0,2,2,1
0020500889,2006-03-07,2005-06,regular_season,False,1610612764,WAS,Washington Wizards,1610612738,BOS,Boston Celtics,11,12,L,3,6,0.5,0,0,0.0,5,5,1.0,1,0,1,0,0,1,1,3,-1,3,5,0.6,1,2,0.5,5,6,0.833,2,2,4,2,0,0,3,3,1
0020500952,2006-03-15,2005-06,regular_season,False,1610612753,ORL,Orlando Magic,1610612762,UTA,Utah Jazz,15,9,W,5,9,0.556,1,1,1.0,4,4,1.0,2,4,6,4,0,0,1,4,6,3,9,0.333,0,3,0.0,3,5,0.6,0,2,2,2,1,1,1,3,-6
0020500955,2006-03-15,2005-06,regular_season,False,1610612752,NYK,New York Knicks,1610612737,ATL,Atlanta Hawks,24,20,W,8,11,0.727,0,1,0.0,8,12,0.667,1,6,7,4,1,0,4,6,4,8,17,0.471,2,6,0.333,2,3,0.667,1,2,3,6,1,0,3,8,-4
0020500983,2006-03-19,2005-06,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612753,ORL,Orlando Magic,12,11,W,5,8,0.625,2,3,0.667,0,0,0.0,1,2,3,3,0,1,1,4,1,4,9,0.444,1,2,0.5,2,4,0.5,2,1,3,2,0,0,1,2,-1
0020501004,2006-03-22,2005-06,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612766,CHA,Charlotte Bobcats,16,14,W,5,7,0.714,2,3,0.667,4,4,1.0,0,2,2,4,0,1,1,3,2,4,8,0.5,1,2,0.5,5,6,0.833,1,2,3,1,0,1,0,3,-2
0020501033,2006-03-26,2005-06,regular_season,False,1610612745,HOU,Houston Rockets,1610612739,CLE,Cleveland Cavaliers,11,13,L,3,5,0.6,0,2,0.0,5,6,0.833,0,2,2,1,0,0,1,3,-2,5,7,0.714,0,1,0.0,3,4,0.75,0,2,2,2,1,0,0,5,2
0020501036,2006-03-26,2005-06,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612761,TOR,Toronto Raptors,16,7,W,4,7,0.571,1,3,0.333,7,7,1.0,0,5,5,2,0,1,0,0,9,3,10,0.3,1,5,0.2,0,0,0.0,2,2,4,2,0,0,1,5,-9
0020501084,2006-04-02,2005-06,regular_season,False,1610612761,TOR,Toronto Raptors,1610612740,NOK,New Orleans/Oklahoma City Hornets,18,25,L,8,21,0.381,2,7,0.286,0,0,0.0,5,4,9,4,0,0,2,9,-7,6,13,0.462,3,7,0.429,10,11,0.909,3,6,9,3,1,0,2,4,7
0020501088,2006-04-02,2005-06,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612744,GSW,Golden State Warriors,14,12,W,3,4,0.75,0,0,0.0,8,10,0.8,1,3,4,1,2,0,3,4,2,5,10,0.5,0,4,0.0,2,3,0.667,2,0,2,2,2,0,2,6,-2
0020501114,2006-04-05,2005-06,regular_season,False,1610612740,NOK,New Orleans/Oklahoma City Hornets,1610612744,GSW,Golden State Warriors,11,6,W,3,10,0.3,0,0,0.0,5,6,0.833,4,5,9,2,0,1,0,1,5,2,8,0.25,0,3,0.0,2,2,1.0,1,4,5,1,0,3,0,5,-5
0020501120,2006-04-06,2005-06,regular_season,False,1610612743,DEN,Denver Nuggets,1610612747,LAL,Los Angeles Lakers,11,9,W,2,5,0.4,0,0,0.0,7,10,0.7,3,3,6,0,0,1,2,1,2,4,11,0.364,1,2,0.5,0,0,0.0,3,1,4,2,1,0,1,5,-2
0020501189,2006-04-15,2005-06,regular_season,False,1610612766,CHA,Charlotte Bobcats,1610612754,IND,Indiana Pacers,8,7,W,3,9,0.333,0,2,0.0,2,4,0.5,2,3,5,2,1,0,0,2,1,2,7,0.286,0,2,0.0,3,4,0.75,2,3,5,1,0,1,2,2,-1
0020501204,2006-04-17,2005-06,regular_season,False,1610612753,ORL,Orlando Magic,1610612741,CHI,Chicago Bulls,16,20,L,6,10,0.6,2,5,0.4,2,4,0.5,1,4,5,2,0,0,3,9,-4,3,5,0.6,0,0,0.0,14,16,0.875,0,4,4,2,2,0,0,3,4
0020501224,2006-04-19,2005-06,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612763,MEM,Memphis Grizzlies,12,22,L,5,21,0.238,1,13,0.077,1,2,0.5,2,7,9,3,0,0,1,1,-10,9,17,0.529,4,4,1.0,0,0,0.0,1,12,13,7,0,0,1,3,10
0040500142,2006-04-25,2005-06,playoffs,False,1610612759,SAS,San Antonio Spurs,1610612758,SAC,Sacramento Kings,19,10,W,4,7,0.571,0,0,0.0,11,12,0.917,1,4,5,3,1,0,1,0,9,5,9,0.556,0,1,0.0,0,0,0.0,0,3,3,2,0,0,3,7,-9
