game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0022100297,2021-11-27,2021-22,regular_season,False,1610612745,HOU,Houston Rockets,1610612766,CHA,Charlotte Hornets,11,8,W,4,6,0.667,0,1,0.0,3,6,0.5,1,4,5,2,0,0,2,3,3,3,13,0.231,0,7,0.0,2,2,1.0,3,1,4,3,1,0,0,3,-3
0022100292,2021-11-27,2021-22,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612750,MIN,Minnesota Timberwolves,20,21,L,7,15,0.467,0,5,0.0,6,8,0.75,3,6,9,5,1,1,4,5,-1,8,16,0.5,4,7,0.571,1,2,0.5,1,6,7,4,1,3,4,6,1
0022100353,2021-12-06,2021-22,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612755,PHI,Philadelphia 76ers,5,8,L,2,9,0.222,1,4,0.25,0,0,0.0,0,2,2,2,0,0,0,1,-3,4,7,0.571,0,1,0.0,0,0,0.0,1,7,8,1,0,0,2,1,3
0022100368,2021-12-08,2021-22,regular_season,False,1610612765,DET,Detroit Pistons,1610612764,WAS,Washington Wizards,10,13,L,5,9,0.556,0,1,0.0,0,0,0.0,1,2,3,0,2,0,1,1,-3,4,7,0.571,3,4,0.75,2,2,1.0,1,2,3,4,1,0,2,0,3
0022100375,2021-12-08,2021-22,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612743,DEN,Denver Nuggets,9,15,L,3,10,0.3,0,3,0.0,3,3,1.0,1,2,3,1,0,1,0,6,-6,4,7,0.571,0,1,0.0,7,9,0.778,2,4,6,1,0,0,0,3,6
0022100413,2021-12-14,2021-22,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612761,TOR,Toronto Raptors,11,9,W,4,10,0.4,0,2,0.0,3,4,0.75,2,5,7,4,0,0,0,1,2,4,11,0.364,1,6,0.167,0,0,0.0,1,4,5,4,0,1,0,3,-2
0022100416,2021-12-14,2021-22,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612756,PHX,Phoenix Suns,5,9,L,2,9,0.222,0,3,0.0,1,2,0.5,1,4,5,1,0,0,0,2,-4,3,7,0.429,1,3,0.333,2,2,1.0,0,5,5,2,0,0,0,2,4
0022100420,2021-12-15,2021-22,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612747,LAL,Los Angeles Lakers,11,14,L,4,8,0.5,3,5,0.6,0,0,0.0,0,3,3,4,0,1,2,2,-3,6,9,0.667,2,4,0.5,0,0,0.0,0,3,3,5,1,0,0,1,3
0022100438,2021-12-17,2021-22,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612749,MIL,Milwaukee Bucks,13,9,W,4,6,0.667,2,3,0.667,3,5,0.6,1,3,4,4,1,0,2,0,4,4,8,0.5,1,3,0.333,0,0,0.0,1,1,2,1,1,1,1,4,-4
0022100540,2022-01-01,2021-22,regular_season,False,1610612765,DET,Detroit Pistons,1610612759,SAS,San Antonio Spurs,12,11,W,5,14,0.357,1,5,0.2,1,2,0.5,6,4,10,2,1,0,1,3,1,4,9,0.444,2,4,0.5,1,2,0.5,0,4,4,4,0,0,1,1,-1
0022100546,2022-01-02,2021-22,regular_season,False,1610612738,BOS,Boston Celtics,1610612753,ORL,Orlando Magic,16,11,W,5,8,0.625,3,3,1.0,3,4,0.75,0,5,5,3,1,2,1,4,5,3,12,0.25,1,6,0.167,4,5,0.8,2,4,6,2,0,2,2,3,-5
0022100602,2022-01-09,2021-22,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612759,SAS,San Antonio Spurs,8,6,W,4,10,0.4,0,3,0.0,0,0,0.0,3,4,7,1,2,0,3,1,2,2,7,0.286,0,1,0.0,2,2,1.0,0,3,3,1,2,0,2,1,-2
0022100609,2022-01-10,2021-22,regular_season,False,1610612738,BOS,Boston Celtics,1610612754,IND,Indiana Pacers,12,9,W,4,7,0.571,1,3,0.333,3,4,0.75,1,4,5,2,1,1,1,2,3,3,8,0.375,0,2,0.0,3,3,1.0,1,2,3,3,0,0,1,3,-3
0022100678,2022-01-19,2021-22,regular_season,False,1610612743,DEN,Denver Nuggets,1610612746,LAC,LA Clippers,16,14,W,6,12,0.5,1,3,0.333,3,4,0.75,3,2,5,2,1,0,0,0,2,6,11,0.545,1,2,0.5,1,1,1.0,2,3,5,4,0,0,1,3,-2
0022100683,2022-01-20,2021-22,regular_season,False,1610612744,GSW,Golden State Warriors,1610612754,IND,Indiana Pacers,7,11,L,3,12,0.25,1,9,0.111,0,0,0.0,2,4,6,3,1,0,2,4,-4,4,7,0.571,1,3,0.333,2,4,0.5,0,4,4,1,1,1,1,2,4
0022100741,2022-01-28,2021-22,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612754,IND,Indiana Pacers,10,13,L,3,8,0.375,2,4,0.5,2,4,0.5,1,1,2,1,1,1,1,5,-3,5,11,0.455,0,2,0.0,3,5,0.6,3,4,7,0,1,0,3,2,3
0022100748,2022-01-29,2021-22,regular_season,False,1610612748,MIA,Miami Heat,1610612761,TOR,Toronto Raptors,20,24,L,8,25,0.32,4,15,0.267,0,1,0.0,4,9,13,5,1,2,6,9,-4,7,20,0.35,3,9,0.333,7,8,0.875,2,12,14,3,4,2,3,5,4
0022100761,2022-01-31,2021-22,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612763,MEM,Memphis Grizzlies,11,8,W,4,11,0.364,1,3,0.333,2,2,1.0,2,4,6,2,0,2,0,2,3,3,10,0.3,0,4,0.0,2,2,1.0,1,4,5,0,0,1,0,1,-3
0022100778,2022-02-02,2021-22,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612760,OKC,Oklahoma City Thunder,11,17,L,5,12,0.417,1,5,0.2,0,0,0.0,4,2,6,2,0,0,1,4,-6,4,5,0.8,2,3,0.667,7,8,0.875,0,3,3,1,1,0,0,1,6
0022100430,2022-02-03,2021-22,regular_season,False,1610612761,TOR,Toronto Raptors,1610612741,CHI,Chicago Bulls,13,6,W,4,6,0.667,3,4,0.75,2,2,1.0,0,4,4,2,2,0,2,1,7,3,8,0.375,0,1,0.0,0,0,0.0,1,2,3,0,2,0,2,2,-7
0022100799,2022-02-05,2021-22,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612752,NYK,New York Knicks,11,4,W,5,8,0.625,1,2,0.5,0,1,0.0,1,6,7,3,2,0,2,1,7,2,11,0.182,0,3,0.0,0,0,0.0,3,2,5,1,0,0,2,1,-7
0022100860,2022-02-14,2021-22,regular_season,False,1610612752,NYK,New York Knicks,1610612760,OKC,Oklahoma City Thunder,11,15,L,3,10,0.3,2,7,0.286,3,3,1.0,2,3,5,1,0,1,2,6,-4,5,9,0.556,0,1,0.0,5,8,0.625,1,5,6,1,0,0,0,2,4
0022100871,2022-02-15,2021-22,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612766,CHA,Charlotte Hornets,18,12,W,6,8,0.75,1,1,1.0,5,10,0.5,1,4,5,5,0,1,0,6,6,2,9,0.222,0,3,0.0,8,11,0.727,2,4,6,1,0,1,0,7,-6
0022100885,2022-02-17,2021-22,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612748,MIA,Miami Heat,20,24,L,7,15,0.467,2,9,0.222,4,6,0.667,5,3,8,3,1,1,6,6,-4,8,17,0.471,4,8,0.5,4,4,1.0,4,4,8,5,1,3,2,5,4
0022100897,2022-02-25,2021-22,regular_season,False,1610612754,IND,Indiana Pacers,1610612760,OKC,Oklahoma City Thunder,2,6,L,1,12,0.083,0,3,0.0,0,0,0.0,2,4,6,0,1,1,0,2,-4,2,7,0.286,0,3,0.0,2,3,0.667,2,7,9,1,0,2,2,1,4
0022100899,2022-02-25,2021-22,regular_season,False,1610612764,WAS,Washington Wizards,1610612759,SAS,San Antonio Spurs,23,27,L,9,19,0.474,2,7,0.286,3,3,1.0,3,2,5,2,1,1,1,5,-4,9,17,0.529,3,6,0.5,6,6,1.0,3,5,8,6,0,1,1,3,4
0022100915,2022-02-27,2021-22,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612765,DET,Detroit Pistons,10,11,L,4,8,0.5,0,1,0.0,2,3,0.667,1,0,1,3,3,0,0,1,-1,5,8,0.625,1,2,0.5,0,0,0.0,3,3,6,3,0,0,4,3,1
0022100933,2022-03-02,2021-22,regular_season,False,1610612753,ORL,Orlando Magic,1610612754,IND,Indiana Pacers,4,12,L,2,8,0.25,0,4,0.0,0,0,0.0,0,5,5,0,0,0,4,4,-8,3,9,0.333,2,5,0.4,4,4,1.0,1,5,6,3,1,3,1,2,8
0022100935,2022-03-02,2021-22,regular_season,False,1610612745,HOU,Houston Rockets,1610612762,UTA,Utah Jazz,10,15,L,2,10,0.2,1,9,0.111,5,6,0.833,1,3,4,0,1,0,1,5,-5,4,7,0.571,3,4,0.75,4,7,0.571,0,6,6,1,0,0,2,4,5
0022100967,2022-03-06,2021-22,regular_season,False,1610612743,DEN,Denver Nuggets,1610612740,NOP,New Orleans Pelicans,14,6,W,5,7,0.714,2,4,0.5,2,2,1.0,1,3,4,3,0,0,2,3,8,3,7,0.429,0,3,0.0,0,1,0.0,1,1,2,0,2,0,2,3,-8
0022100968,2022-03-07,2021-22,regular_season,False,1610612765,DET,Detroit Pistons,1610612737,ATL,Atlanta Hawks,12,9,W,4,6,0.667,1,2,0.5,3,5,0.6,0,1,1,3,0,0,0,4,3,3,10,0.3,1,5,0.2,2,4,0.5,4,2,6,2,0,1,0,3,-3
0022100985,2022-03-09,2021-22,regular_season,False,1610612745,HOU,Houston Rockets,1610612747,LAL,Los Angeles Lakers,19,10,W,7,8,0.875,5,5,1.0,0,0,0.0,0,4,4,4,1,1,2,0,9,4,9,0.444,2,5,0.4,0,0,0.0,1,1,2,1,0,0,1,0,-9
0022101015,2022-03-13,2021-22,regular_season,False,1610612753,ORL,Orlando Magic,1610612755,PHI,Philadelphia 76ers,10,12,L,3,8,0.375,3,5,0.6,1,2,0.5,0,3,3,0,0,0,0,3,-2,4,8,0.5,2,5,0.4,2,4,0.5,0,4,4,3,0,1,0,2,2
0022101020,2022-03-14,2021-22,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612746,LAC,LA Clippers,14,5,W,4,5,0.8,2,2,1.0,4,5,0.8,0,7,7,3,1,1,2,2,9,1,10,0.1,1,6,0.167,2,2,1.0,2,2,4,1,2,1,1,4,-9
0022101049,2022-03-18,2021-22,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612743,DEN,Denver Nuggets,12,9,W,5,9,0.556,1,2,0.5,1,5,0.2,3,3,6,5,0,1,1,0,3,4,10,0.4,1,3,0.333,0,0,0.0,2,2,4,3,0,0,2,5,-3
0022101051,2022-03-18,2021-22,regular_season,False,1610612761,TOR,Toronto Raptors,1610612747,LAL,Los Angeles Lakers,7,12,L,3,8,0.375,0,3,0.0,1,2,0.5,0,5,5,1,0,1,1,4,-5,3,9,0.333,1,2,0.5,5,6,0.833,2,4,6,2,1,2,0,2,5
0022101066,2022-03-20,2021-22,regular_season,False,1610612758,SAC,Sacramento Kings,1610612756,PHX,Phoenix Suns,14,17,L,5,9,0.556,0,0,0.0,4,5,0.8,1,2,3,1,0,0,0,5,-3,5,9,0.556,1,2,0.5,6,9,0.667,1,4,5,3,0,0,0,4,3
0022101108,2022-03-26,2021-22,regular_season,False,1610612753,ORL,Orlando Magic,1610612758,SAC,Sacramento Kings,5,9,L,2,8,0.25,1,3,0.333,0,0,0.0,1,4,5,1,1,0,2,2,-4,3,7,0.429,2,4,0.5,1,2,0.5,1,5,6,3,0,0,2,0,4
0022101127,2022-03-28,2021-22,regular_season,False,1610612761,TOR,Toronto Raptors,1610612738,BOS,Boston Celtics,9,6,W,3,11,0.273,1,5,0.2,2,2,1.0,2,6,8,1,0,5,1,4,3,1,10,0.1,0,3,0.0,4,4,1.0,1,4,5,0,1,0,0,3,-3
0022101130,2022-03-28,2021-22,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612760,OKC,Oklahoma City Thunder,16,19,L,7,14,0.5,2,5,0.4,0,0,0.0,4,1,5,2,1,0,2,3,-3,7,10,0.7,2,3,0.667,3,4,0.75,2,2,4,3,1,1,1,1,3
0022101148,2022-03-31,2021-22,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612749,MIL,Milwaukee Bucks,9,10,L,1,5,0.2,1,4,0.25,6,7,0.857,0,4,4,0,0,0,0,3,-1,3,7,0.429,1,3,0.333,3,6,0.5,1,3,4,2,0,0,0,4,1
0022101149,2022-03-31,2021-22,regular_season,False,1610612741,CHI,Chicago Bulls,1610612746,LAC,LA Clippers,17,12,W,6,8,0.75,1,2,0.5,4,4,1.0,0,4,4,3,0,0,0,1,5,4,9,0.444,2,4,0.5,2,2,1.0,0,2,2,3,0,0,1,3,-5
0022101187,2022-04-05,2021-22,regular_season,False,1610612762,UTA,Utah Jazz,1610612763,MEM,Memphis Grizzlies,11,5,W,3,12,0.25,1,4,0.25,4,6,0.667,7,5,12,1,0,0,1,2,6,1,5,0.2,0,4,0.0,3,4,0.75,0,2,2,0,1,2,2,4,-6
0022101220,2022-04-10,2021-22,regular_season,False,1610612743,DEN,Denver Nuggets,1610612747,LAL,Los Angeles Lakers,6,11,L,0,8,0.0,0,4,0.0,6,10,0.6,1,3,4,0,1,0,0,3,-5,4,7,0.571,1,2,0.5,2,2,1.0,0,7,7,2,0,1,2,6,5
0042100133,2022-04-20,2021-22,playoffs,False,1610612761,TOR,Toronto Raptors,1610612755,PHI,Philadelphia 76ers,6,9,L,2,5,0.4,1,2,0.5,1,2,0.5,0,3,3,1,0,1,1,2,-3,4,9,0.444,1,3,0.333,0,0,0.0,1,4,5,1,0,1,1,1,3
