game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0022300086,2023-10-27,2023-24,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612753,ORL,Orlando Magic,0,1,L,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,-1,0,1,0.0,0,1,0.0,1,1,1.0,1,0,1,0,1,1,1,0,1
0022300085,2023-10-27,2023-24,regular_season,False,1610612762,UTA,Utah Jazz,1610612746,LAC,LA Clippers,17,12,W,6,13,0.462,3,3,1.0,2,2,1.0,5,4,9,4,0,0,1,2,5,3,11,0.273,2,7,0.286,4,4,1.0,3,2,5,1,1,1,0,0,-5
0022300084,2023-10-27,2023-24,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612751,BKN,Brooklyn Nets,17,11,W,4,7,0.571,4,6,0.667,5,6,0.833,0,4,4,2,1,0,0,2,6,4,9,0.444,3,7,0.429,0,0,0.0,0,2,2,3,0,2,2,3,-6
0022300082,2023-10-27,2023-24,regular_season,False,1610612741,CHI,Chicago Bulls,1610612761,TOR,Toronto Raptors,18,14,W,5,12,0.417,1,4,0.25,7,10,0.7,1,6,7,3,1,1,0,3,4,4,11,0.364,2,4,0.5,4,6,0.667,1,7,8,3,0,0,2,5,-4
0022300083,2023-10-27,2023-24,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612745,HOU,Houston Rockets,29,18,W,8,15,0.533,0,2,0.0,13,19,0.684,3,4,7,6,4,2,2,2,11,8,16,0.5,1,5,0.2,1,4,0.25,3,4,7,5,0,0,6,12,-11
0022300080,2023-10-27,2023-24,regular_season,False,1610612738,BOS,Boston Celtics,1610612748,MIA,Miami Heat,14,1,W,5,5,1.0,2,2,1.0,2,2,1.0,0,2,2,3,1,0,0,0,13,0,2,0.0,0,1,0.0,1,1,1.0,0,0,0,0,0,0,1,2,-13
0022300079,2023-10-27,2023-24,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612752,NYK,New York Knicks,8,15,L,3,7,0.429,0,1,0.0,2,2,1.0,0,2,2,1,1,1,1,3,-7,5,7,0.714,1,2,0.5,4,5,0.8,2,4,6,2,1,0,3,1,7
0022300078,2023-10-27,2023-24,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612743,DEN,Denver Nuggets,8,11,L,4,8,0.5,0,2,0.0,0,0,0.0,0,3,3,1,1,1,2,2,-3,4,9,0.444,2,4,0.5,1,2,0.5,1,4,5,2,3,1,2,1,3
0022300077,2023-10-27,2023-24,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612765,DET,Detroit Pistons,0,2,L,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,1,0,-2,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,0,2
0022300081,2023-10-27,2023-24,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612760,OKC,Oklahoma City Thunder,6,9,L,2,4,0.5,2,2,1.0,0,0,0.0,0,1,1,1,0,0,2,3,-3,2,2,1.0,1,1,1.0,4,4,1.0,0,2,2,2,2,0,0,0,3
0022300091,2023-10-28,2023-24,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612754,IND,Indiana Pacers,3,6,L,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,1,0,0,0,1,-3,2,4,0.5,2,3,0.667,0,0,0.0,1,0,1,1,0,0,0,1,3
0022300096,2023-10-29,2023-24,regular_season,False,1610612745,HOU,Houston Rockets,1610612744,GSW,Golden State Warriors,2,6,L,0,2,0.0,0,1,0.0,2,2,1.0,1,0,1,0,0,0,0,0,-4,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,1,0,0,0,0,4
0022300100,2023-10-29,2023-24,regular_season,False,1610612758,SAC,Sacramento Kings,1610612747,LAL,Los Angeles Lakers,26,18,W,7,17,0.412,4,12,0.333,8,11,0.727,2,7,9,5,2,1,0,4,8,7,18,0.389,1,9,0.111,3,3,1.0,1,9,10,3,0,0,2,7,-8
0022300102,2023-10-30,2023-24,regular_season,False,1610612754,IND,Indiana Pacers,1610612741,CHI,Chicago Bulls,5,15,L,2,9,0.222,1,4,0.25,0,0,0.0,3,0,3,2,0,0,0,4,-10,5,5,1.0,0,0,0.0,5,6,0.833,0,4,4,2,0,0,0,0,10
0022300105,2023-10-30,2023-24,regular_season,False,1610612761,TOR,Toronto Raptors,1610612757,POR,Portland Trail Blazers,2,9,L,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,1,0,0,2,0,-7,4,8,0.5,1,2,0.5,0,0,0.0,2,2,4,2,1,0,1,1,7
0022300110,2023-10-30,2023-24,regular_season,False,1610612743,DEN,Denver Nuggets,1610612762,UTA,Utah Jazz,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
0022300111,2023-10-30,2023-24,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612753,ORL,Orlando Magic,12,7,W,3,7,0.429,2,4,0.5,4,4,1.0,1,4,5,1,0,2,0,0,5,3,10,0.3,1,5,0.2,0,0,0.0,2,2,4,2,0,2,0,4,-5
0022300113,2023-10-31,2023-24,regular_season,False,1610612756,PHX,Phoenix Suns,1610612759,SAS,San Antonio Spurs,7,10,L,3,8,0.375,1,4,0.25,0,0,0.0,0,1,1,2,1,0,1,2,-3,3,6,0.5,0,2,0.0,4,4,1.0,1,4,5,1,1,0,1,1,3
0022300124,2023-11-01,2023-24,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612741,CHI,Chicago Bulls,7,4,W,2,6,0.333,1,4,0.25,2,2,1.0,1,2,3,1,1,0,1,0,3,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,2,0,0,1,2,-3
0022300126,2023-11-01,2023-24,regular_season,False,1610612744,GSW,Golden State Warriors,1610612758,SAC,Sacramento Kings,15,16,L,7,9,0.778,1,3,0.333,0,0,0.0,1,0,1,6,1,2,2,3,-1,5,8,0.625,0,1,0.0,6,6,1.0,3,1,4,5,0,0,3,0,1
0022300122,2023-11-01,2023-24,regular_season,False,1610612745,HOU,Houston Rockets,1610612766,CHA,Charlotte Hornets,5,0,W,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,2,0,0,0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-5
0022300127,2023-11-01,2023-24,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612746,LAC,LA Clippers,16,14,W,5,11,0.455,0,3,0.0,6,6,1.0,2,6,8,1,1,1,0,3,2,4,14,0.286,2,8,0.25,4,5,0.8,4,3,7,3,0,0,1,6,-2
0022300120,2023-11-01,2023-24,regular_season,False,1610612752,NYK,New York Knicks,1610612739,CLE,Cleveland Cavaliers,3,8,L,1,4,0.25,0,2,0.0,1,2,0.5,0,3,3,0,0,2,0,0,-5,3,8,0.375,2,4,0.5,0,0,0.0,1,5,6,1,0,0,0,2,5
0022300119,2023-11-01,2023-24,regular_season,False,1610612748,MIA,Miami Heat,1610612751,BKN,Brooklyn Nets,8,11,L,3,9,0.333,1,4,0.25,1,2,0.5,0,3,3,1,1,0,0,4,-3,3,8,0.375,0,3,0.0,5,5,1.0,2,7,9,1,0,0,2,3,3
0022300115,2023-11-01,2023-24,regular_season,False,1610612765,DET,Detroit Pistons,1610612757,POR,Portland Trail Blazers,6,12,L,2,9,0.222,0,1,0.0,2,2,1.0,1,3,4,0,1,0,0,6,-6,1,4,0.25,0,1,0.0,10,12,0.833,1,6,7,0,0,1,1,2,6
0022300121,2023-11-01,2023-24,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612740,NOP,New Orleans Pelicans,6,5,W,1,7,0.143,0,3,0.0,4,4,1.0,1,5,6,0,1,0,0,3,1,1,4,0.25,1,1,1.0,2,6,0.333,0,4,4,1,0,2,2,3,-1
0022300130,2023-11-02,2023-24,regular_season,False,1610612762,UTA,Utah Jazz,1610612753,ORL,Orlando Magic,6,6,L,2,5,0.4,2,5,0.4,0,0,0.0,1,1,2,2,3,0,3,3,0,2,5,0.4,0,2,0.0,2,3,0.667,1,2,3,1,2,0,4,1,0
0022300131,2023-11-02,2023-24,regular_season,False,1610612756,PHX,Phoenix Suns,1610612759,SAS,San Antonio Spurs,3,7,L,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,1,0,0,0,2,-4,2,2,1.0,0,0,0.0,3,4,0.75,0,3,3,1,0,0,0,0,4
0022300007,2023-11-03,2023-24,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612763,MEM,Memphis Grizzlies,19,11,W,5,8,0.625,2,3,0.667,7,9,0.778,1,4,5,2,3,1,3,2,8,4,11,0.364,1,3,0.333,2,2,1.0,2,2,4,2,2,1,4,7,-8
0022300005,2023-11-03,2023-24,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612744,GSW,Golden State Warriors,8,12,L,2,5,0.4,0,0,0.0,4,6,0.667,1,3,4,1,0,1,2,3,-4,4,7,0.571,1,2,0.5,3,5,0.6,0,2,2,2,1,1,1,4,4
0022300004,2023-11-03,2023-24,regular_season,False,1610612741,CHI,Chicago Bulls,1610612751,BKN,Brooklyn Nets,12,13,L,5,12,0.417,1,1,1.0,1,2,0.5,3,2,5,4,0,0,0,3,-1,5,7,0.714,2,4,0.5,1,2,0.5,0,5,5,4,0,0,2,2,1
0022300001,2023-11-03,2023-24,regular_season,False,1610612754,IND,Indiana Pacers,1610612739,CLE,Cleveland Cavaliers,13,9,W,3,6,0.5,1,2,0.5,6,6,1.0,0,3,3,2,1,2,2,3,4,2,8,0.25,0,3,0.0,5,7,0.714,1,3,4,1,1,1,2,4,-4
0022300002,2023-11-03,2023-24,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612752,NYK,New York Knicks,11,10,W,3,5,0.6,1,1,1.0,4,8,0.5,0,3,3,2,0,3,2,2,1,4,10,0.4,1,2,0.5,1,2,0.5,0,3,3,3,0,0,0,4,-1
0022300133,2023-11-04,2023-24,regular_season,False,1610612754,IND,Indiana Pacers,1610612766,CHA,Charlotte Hornets,11,7,W,4,6,0.667,2,4,0.5,1,3,0.333,0,5,5,3,0,1,2,3,4,2,8,0.25,0,1,0.0,3,3,1.0,1,2,3,1,2,0,1,3,-4
0022300141,2023-11-05,2023-24,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612761,TOR,Toronto Raptors,12,23,L,4,12,0.333,1,5,0.2,3,4,0.75,2,1,3,2,0,1,2,4,-11,8,14,0.571,3,7,0.429,4,5,0.8,4,8,12,4,2,1,1,3,11
0022300143,2023-11-05,2023-24,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612766,CHA,Charlotte Hornets,18,7,W,5,8,0.625,2,3,0.667,6,6,1.0,1,4,5,4,0,1,2,1,11,3,8,0.375,0,2,0.0,1,2,0.5,2,2,4,0,1,0,1,4,-11
0022300144,2023-11-05,2023-24,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612763,MEM,Memphis Grizzlies,0,8,L,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,2,1,-8,4,5,0.8,0,1,0.0,0,0,0.0,1,3,4,2,1,0,1,1,8
0022300155,2023-11-06,2023-24,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612737,ATL,Atlanta Hawks,2,0,W,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2
0022300150,2023-11-06,2023-24,regular_season,False,1610612748,MIA,Miami Heat,1610612747,LAL,Los Angeles Lakers,0,3,L,0,5,0.0,0,4,0.0,0,0,0.0,1,4,5,0,0,0,2,1,-3,1,5,0.2,0,3,0.0,1,1,1.0,0,4,4,0,1,1,1,1,3
0022300154,2023-11-06,2023-24,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612738,BOS,Boston Celtics,19,15,W,8,12,0.667,2,5,0.4,1,4,0.25,0,5,5,3,2,0,5,3,4,4,10,0.4,1,5,0.2,6,6,1.0,1,5,6,2,3,0,5,5,-4
0022300147,2023-11-06,2023-24,regular_season,False,1610612753,ORL,Orlando Magic,1610612742,DAL,Dallas Mavericks,0,2,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2
0022300145,2023-11-06,2023-24,regular_season,False,1610612765,DET,Detroit Pistons,1610612744,GSW,Golden State Warriors,2,8,L,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,4,-6,2,4,0.5,0,2,0.0,4,4,1.0,1,0,1,0,0,0,0,0,6
0022300149,2023-11-06,2023-24,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612749,MIL,Milwaukee Bucks,10,17,L,4,14,0.286,0,4,0.0,2,2,1.0,3,4,7,0,0,0,0,5,-7,4,8,0.5,1,4,0.25,8,10,0.8,2,5,7,3,0,1,0,1,7
0022300169,2023-11-08,2023-24,regular_season,False,1610612743,DEN,Denver Nuggets,1610612744,GSW,Golden State Warriors,11,8,W,3,6,0.5,0,2,0.0,5,8,0.625,0,3,3,3,2,0,2,3,3,2,8,0.25,1,6,0.167,3,3,1.0,1,4,5,1,2,0,2,5,-3
0022300167,2023-11-08,2023-24,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612739,CLE,Cleveland Cavaliers,2,1,W,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,1,-1
0022300165,2023-11-08,2023-24,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612765,DET,Detroit Pistons,12,5,W,4,9,0.444,1,5,0.2,3,4,0.75,0,5,5,2,2,1,1,2,7,1,11,0.091,1,7,0.143,2,2,1.0,4,5,9,1,0,1,5,3,-7
0022300170,2023-11-08,2023-24,regular_season,False,1610612758,SAC,Sacramento Kings,1610612757,POR,Portland Trail Blazers,21,16,W,5,12,0.417,1,6,0.167,10,11,0.909,2,7,9,4,2,1,5,3,5,8,17,0.471,0,4,0.0,0,0,0.0,2,4,6,5,4,0,5,5,-5
0022300162,2023-11-08,2023-24,regular_season,False,1610612741,CHI,Chicago Bulls,1610612756,PHX,Phoenix Suns,17,16,W,7,18,0.389,2,7,0.286,1,2,0.5,2,7,9,6,3,3,5,6,1,3,16,0.188,2,5,0.4,8,10,0.8,5,9,14,3,4,3,5,5,-1
0022300160,2023-11-08,2023-24,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612746,LAC,LA Clippers,5,0,W,2,6,0.333,1,4,0.25,0,0,0.0,3,1,4,0,0,0,0,0,5,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-5
0022300159,2023-11-08,2023-24,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612738,BOS,Boston Celtics,2,0,W,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,0,0,0,1,0,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,0,-2
0022300164,2023-11-08,2023-24,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612748,MIA,Miami Heat,0,3,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3
0022300171,2023-11-09,2023-24,regular_season,False,1610612754,IND,Indiana Pacers,1610612749,MIL,Milwaukee Bucks,13,7,W,4,5,0.8,1,2,0.5,4,4,1.0,0,4,4,1,1,1,2,0,6,3,8,0.375,1,4,0.25,0,0,0.0,0,1,1,2,1,0,2,3,-6
0022300172,2023-11-09,2023-24,regular_season,False,1610612753,ORL,Orlando Magic,1610612737,ATL,Atlanta Hawks,6,10,L,3,7,0.429,0,3,0.0,0,0,0.0,1,5,6,2,1,0,4,5,-4,3,8,0.375,1,4,0.25,3,6,0.5,1,4,5,1,2,0,1,0,4
0022300009,2023-11-10,2023-24,regular_season,False,1610612764,WAS,Washington Wizards,1610612766,CHA,Charlotte Hornets,4,15,L,2,9,0.222,0,3,0.0,0,1,0.0,3,0,3,0,0,2,1,1,-11,6,10,0.6,2,2,1.0,1,1,1.0,4,4,8,5,1,0,1,0,11
0022300011,2023-11-10,2023-24,regular_season,False,1610612745,HOU,Houston Rockets,1610612740,NOP,New Orleans Pelicans,13,8,W,3,7,0.429,2,4,0.5,5,9,0.556,2,2,4,1,2,0,0,3,5,2,5,0.4,1,3,0.333,3,4,0.75,0,3,3,1,0,1,4,6,-5
0022300012,2023-11-10,2023-24,regular_season,False,1610612763,MEM,Memphis Grizzlies,1610612762,UTA,Utah Jazz,4,9,L,1,9,0.111,1,6,0.167,1,1,1.0,2,3,5,1,0,0,1,1,-5,3,7,0.429,1,2,0.5,2,2,1.0,2,4,6,1,1,2,2,3,5
0022300013,2023-11-10,2023-24,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612750,MIN,Minnesota Timberwolves,0,1,L,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-1,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1
0022300015,2023-11-10,2023-24,regular_season,False,1610612756,PHX,Phoenix Suns,1610612747,LAL,Los Angeles Lakers,9,13,L,4,7,0.571,0,1,0.0,1,1,1.0,0,2,2,1,1,0,1,4,-4,4,9,0.444,1,5,0.2,4,6,0.667,3,4,7,3,1,0,1,2,4
0022300016,2023-11-10,2023-24,regular_season,False,1610612758,SAC,Sacramento Kings,1610612760,OKC,Oklahoma City Thunder,3,0,W,1,2,0.5,1,2,0.5,0,0,0.0,1,0,1,1,0,0,0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-3
0022300185,2023-11-12,2023-24,regular_season,False,1610612756,PHX,Phoenix Suns,1610612760,OKC,Oklahoma City Thunder,0,5,L,0,3,0.0,0,2,0.0,0,0,0.0,1,1,2,0,1,0,1,2,-5,1,2,0.5,0,0,0.0,3,4,0.75,1,1,2,1,1,0,1,0,5
0022300187,2023-11-12,2023-24,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612757,POR,Portland Trail Blazers,14,5,W,4,6,0.667,0,1,0.0,6,6,1.0,1,2,3,2,2,0,0,0,9,2,5,0.4,1,2,0.5,0,0,0.0,1,2,3,2,0,1,2,4,-9
0022300184,2023-11-12,2023-24,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612748,MIA,Miami Heat,7,17,L,2,6,0.333,1,4,0.25,2,2,1.0,0,2,2,2,0,0,3,4,-10,5,7,0.714,1,2,0.5,6,6,1.0,0,3,3,5,2,1,0,2,10
0022300186,2023-11-12,2023-24,regular_season,False,1610612744,GSW,Golden State Warriors,1610612750,MIN,Minnesota Timberwolves,0,2,L,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,1,-2,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,0,2
0022300179,2023-11-12,2023-24,regular_season,False,1610612746,LAC,LA Clippers,1610612763,MEM,Memphis Grizzlies,11,14,L,2,11,0.182,1,5,0.2,6,7,0.857,2,2,4,1,1,1,1,4,-3,4,8,0.5,0,2,0.0,6,8,0.75,1,4,5,2,0,2,1,4,3
0022300182,2023-11-12,2023-24,regular_season,False,1610612745,HOU,Houston Rockets,1610612743,DEN,Denver Nuggets,4,5,L,0,1,0.0,0,0,0.0,4,6,0.667,0,0,0,0,1,0,0,0,-1,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,1,0,0,1,4,1
0022300178,2023-11-12,2023-24,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612764,WAS,Washington Wizards,11,5,W,4,7,0.571,1,4,0.25,2,3,0.667,0,4,4,3,3,2,1,0,6,2,8,0.25,1,5,0.2,0,0,0.0,1,3,4,1,1,0,4,3,-6
0022300189,2023-11-13,2023-24,regular_season,False,1610612761,TOR,Toronto Raptors,1610612764,WAS,Washington Wizards,8,0,W,3,4,0.75,0,0,0.0,2,2,1.0,0,3,3,1,2,0,1,1,8,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,1,3,2,-8
0022300017,2023-11-14,2023-24,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612748,MIA,Miami Heat,2,12,L,0,3,0.0,0,1,0.0,2,2,1.0,0,3,3,0,0,0,1,3,-10,3,8,0.375,2,4,0.5,4,6,0.667,2,3,5,1,1,1,0,1,10
0022300018,2023-11-14,2023-24,regular_season,False,1610612765,DET,Detroit Pistons,1610612737,ATL,Atlanta Hawks,7,15,L,3,10,0.3,1,3,0.333,0,0,0.0,2,2,4,2,1,0,2,4,-8,4,7,0.571,1,2,0.5,6,6,1.0,0,5,5,4,0,1,1,2,8
0022300019,2023-11-14,2023-24,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612754,IND,Indiana Pacers,2,12,L,0,2,0.0,0,2,0.0,2,2,1.0,1,1,2,0,1,0,1,3,-10,3,4,0.75,1,2,0.5,5,6,0.833,0,1,1,2,0,0,1,1,10
0022300024,2023-11-14,2023-24,regular_season,False,1610612743,DEN,Denver Nuggets,1610612746,LAC,LA Clippers,17,9,W,6,8,0.75,0,0,0.0,5,7,0.714,2,3,5,3,0,0,1,2,8,2,9,0.222,1,5,0.2,4,4,1.0,2,1,3,1,1,0,1,4,-8
0022300025,2023-11-14,2023-24,regular_season,False,1610612744,GSW,Golden State Warriors,1610612750,MIN,Minnesota Timberwolves,6,12,L,2,9,0.222,1,5,0.2,1,1,1.0,1,3,4,2,2,0,1,2,-6,4,9,0.444,2,3,0.667,2,2,1.0,1,6,7,2,1,1,3,2,6
0022300193,2023-11-15,2023-24,regular_season,False,1610612737,ATL,Atlanta Hawks,1610612752,NYK,New York Knicks,13,19,L,4,6,0.667,0,1,0.0,5,7,0.714,0,0,0,2,0,0,1,3,-6,6,8,0.75,2,2,1.0,5,6,0.833,2,3,5,5,1,0,1,4,6
0022300194,2023-11-15,2023-24,regular_season,False,1610612755,PHI,Philadelphia 76ers,1610612738,BOS,Boston Celtics,0,10,L,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-10,3,5,0.6,3,5,0.6,1,1,1.0,0,2,2,3,0,2,0,0,10
0022300196,2023-11-15,2023-24,regular_season,False,1610612741,CHI,Chicago Bulls,1610612753,ORL,Orlando Magic,7,9,L,2,3,0.667,2,3,0.667,1,1,1.0,0,1,1,1,0,0,0,2,-2,3,4,0.75,1,1,1.0,2,4,0.5,1,1,2,1,0,0,1,0,2
0022300037,2023-11-17,2023-24,regular_season,False,1610612746,LAC,LA Clippers,1610612745,HOU,Houston Rockets,13,6,W,4,11,0.364,1,3,0.333,2,2,1.0,2,4,6,3,1,1,0,2,7,2,7,0.286,1,3,0.333,1,2,0.5,0,5,5,2,0,0,3,3,-7
0022300034,2023-11-17,2023-24,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612743,DEN,Denver Nuggets,11,5,W,4,5,0.8,0,0,0.0,3,4,0.75,0,4,4,1,1,1,2,2,6,2,10,0.2,0,6,0.0,1,1,1.0,3,2,5,1,1,0,1,3,-6
0022300035,2023-11-17,2023-24,regular_season,False,1610612762,UTA,Utah Jazz,1610612756,PHX,Phoenix Suns,5,9,L,1,4,0.25,1,2,0.5,2,2,1.0,0,1,1,0,1,0,0,3,-4,2,4,0.5,1,1,1.0,4,4,1.0,0,2,2,1,0,1,1,1,4
