game_id,game_date,season,game_type,neutral_site,team_id_home,team_abbreviation_home,team_name_home,team_id_road,team_abbreviation_road,team_name_road,pts_home,pts_road,wl_home,fgm_home,fga_home,fg_pct_home,fg3m_home,fg3a_home,fg3_pct_home,ftm_home,fta_home,ft_pct_home,oreb_home,dreb_home,reb_home,ast_home,stl_home,blk_home,tov_home,pf_home,plus_minus_home,fgm_road,fga_road,fg_pct_road,fg3m_road,fg3a_road,fg3_pct_road,ftm_road,fta_road,ft_pct_road,oreb_road,dreb_road,reb_road,ast_road,stl_road,blk_road,tov_road,pf_road,plus_minus_road
0021700482,2017-12-23,2017-18,regular_season,False,1610612754,IND,Indiana Pacers,1610612751,BKN,Brooklyn Nets,12,8,W,2,5,0.4,1,2,0.5,7,8,0.875,1,4,5,1,0,2,1,1,4,3,11,0.273,2,6,0.333,0,0,0.0,2,2,4,1,0,0,1,4,-4
0021700510,2017-12-27,2017-18,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612743,DEN,Denver Nuggets,14,11,W,3,4,0.75,1,1,1.0,7,9,0.778,0,4,4,1,0,0,1,3,3,4,8,0.5,1,3,0.333,2,2,1.0,0,2,2,4,0,0,0,4,-3
0021700540,2017-12-31,2017-18,regular_season,False,1610612745,HOU,Houston Rockets,1610612747,LAL,Los Angeles Lakers,26,20,W,9,20,0.45,2,7,0.286,6,6,1.0,3,9,12,4,0,3,1,8,6,6,18,0.333,1,6,0.167,7,11,0.636,3,6,9,2,1,0,1,5,-6
0021700547,2018-01-01,2017-18,regular_season,False,1610612741,CHI,Chicago Bulls,1610612757,POR,Portland Trail Blazers,8,12,L,4,9,0.444,0,1,0.0,0,0,0.0,1,4,5,2,0,1,1,2,-4,4,9,0.444,2,3,0.667,2,2,1.0,1,3,4,2,1,0,0,0,4
0021700546,2018-01-01,2017-18,regular_season,False,1610612761,TOR,Toronto Raptors,1610612749,MIL,Milwaukee Bucks,17,13,W,5,8,0.625,1,3,0.333,6,8,0.75,1,5,6,3,0,1,0,1,4,5,12,0.417,3,5,0.6,0,0,0.0,1,2,3,3,0,0,0,5,-4
0021700568,2018-01-05,2017-18,regular_season,False,1610612748,MIA,Miami Heat,1610612752,NYK,New York Knicks,10,6,W,2,5,0.4,2,3,0.667,4,4,1.0,0,4,4,1,1,1,1,2,4,2,8,0.25,0,1,0.0,2,2,1.0,1,3,4,0,1,0,1,4,-4
0021700592,2018-01-08,2017-18,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612761,TOR,Toronto Raptors,6,7,L,3,11,0.273,0,1,0.0,0,0,0.0,1,5,6,1,0,0,2,4,-1,3,10,0.3,0,0,0.0,1,1,1.0,1,4,5,1,1,3,1,1,1
0021700607,2018-01-10,2017-18,regular_season,False,1610612752,NYK,New York Knicks,1610612741,CHI,Chicago Bulls,14,17,L,6,18,0.333,2,6,0.333,0,0,0.0,2,7,9,4,1,3,2,5,-3,6,14,0.429,1,2,0.5,4,4,1.0,1,10,11,3,0,1,4,1,3
0021700627,2018-01-13,2017-18,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612747,LAL,Los Angeles Lakers,6,12,L,1,8,0.125,0,4,0.0,4,4,1.0,1,2,3,0,0,0,2,2,-6,5,8,0.625,1,2,0.5,1,2,0.5,1,5,6,1,0,0,1,4,6
0021700630,2018-01-13,2017-18,regular_season,False,1610612764,WAS,Washington Wizards,1610612751,BKN,Brooklyn Nets,12,6,W,5,11,0.455,1,4,0.25,1,2,0.5,2,3,5,3,2,1,0,2,6,1,8,0.125,0,6,0.0,4,4,1.0,3,3,6,1,0,1,2,2,-6
0021700635,2018-01-14,2017-18,regular_season,False,1610612752,NYK,New York Knicks,1610612740,NOP,New Orleans Pelicans,9,14,L,3,8,0.375,2,5,0.4,1,2,0.5,1,2,3,3,0,1,1,5,-5,5,9,0.556,1,2,0.5,3,5,0.6,2,4,6,0,1,1,0,1,5
0021700650,2018-01-16,2017-18,regular_season,False,1610612738,BOS,Boston Celtics,1610612740,NOP,New Orleans Pelicans,9,12,L,4,9,0.444,1,4,0.25,0,0,0.0,1,2,3,1,0,0,1,1,-3,6,9,0.667,0,1,0.0,0,0,0.0,1,3,4,2,1,1,1,0,3
0021700692,2018-01-22,2017-18,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612741,CHI,Chicago Bulls,18,14,W,6,18,0.333,2,4,0.5,4,4,1.0,4,5,9,2,4,0,2,7,4,4,11,0.364,0,5,0.0,6,7,0.857,1,6,7,3,2,3,5,6,-4
0021700702,2018-01-24,2017-18,regular_season,False,1610612765,DET,Detroit Pistons,1610612762,UTA,Utah Jazz,6,9,L,3,10,0.3,0,5,0.0,0,2,0.0,3,5,8,0,0,2,2,3,-3,3,10,0.3,3,7,0.429,0,2,0.0,1,2,3,3,1,0,0,1,3
0021700807,2018-02-07,2017-18,regular_season,False,1610612739,CLE,Cleveland Cavaliers,1610612750,MIN,Minnesota Timberwolves,11,9,W,5,10,0.5,1,4,0.25,0,0,0.0,1,5,6,2,0,1,0,2,2,4,9,0.444,1,2,0.5,0,0,0.0,0,4,4,1,0,1,0,0,-2
0021700813,2018-02-08,2017-18,regular_season,False,1610612764,WAS,Washington Wizards,1610612738,BOS,Boston Celtics,6,12,L,2,12,0.167,0,4,0.0,2,3,0.667,5,3,8,2,1,1,2,3,-6,3,7,0.429,1,3,0.333,5,7,0.714,0,4,4,1,0,1,2,3,6
0021700814,2018-02-08,2017-18,regular_season,False,1610612757,POR,Portland Trail Blazers,1610612766,CHA,Charlotte Hornets,12,6,W,4,6,0.667,1,1,1.0,3,5,0.6,1,8,9,1,0,3,5,2,6,2,12,0.167,2,6,0.333,0,0,0.0,0,2,2,1,2,0,1,2,-6
0021700826,2018-02-10,2017-18,regular_season,False,1610612751,BKN,Brooklyn Nets,1610612740,NOP,New Orleans Pelicans,12,22,L,4,23,0.174,2,10,0.2,2,2,1.0,6,6,12,3,0,0,2,10,-10,6,13,0.462,0,3,0.0,10,13,0.769,1,10,11,2,2,4,0,2,10
0021700876,2018-02-23,2017-18,regular_season,False,1610612761,TOR,Toronto Raptors,1610612749,MIL,Milwaukee Bucks,9,12,L,4,9,0.444,1,6,0.167,0,0,0.0,1,2,3,2,0,0,0,3,-3,4,7,0.571,2,4,0.5,2,2,1.0,0,4,4,2,0,0,1,0,3
0021700879,2018-02-23,2017-18,regular_season,False,1610612740,NOP,New Orleans Pelicans,1610612748,MIA,Miami Heat,16,15,W,6,12,0.5,1,4,0.25,3,4,0.75,2,3,5,4,0,1,0,1,1,7,12,0.583,1,1,1.0,0,0,0.0,1,5,6,4,0,0,0,3,-1
0021700893,2018-02-25,2017-18,regular_season,False,1610612749,MIL,Milwaukee Bucks,1610612740,NOP,New Orleans Pelicans,7,9,L,2,5,0.4,0,1,0.0,3,4,0.75,1,1,2,1,0,0,1,2,-2,4,8,0.5,1,1,1.0,0,0,0.0,1,2,3,2,1,1,2,2,2
0021700919,2018-02-28,2017-18,regular_season,False,1610612742,DAL,Dallas Mavericks,1610612760,OKC,Oklahoma City Thunder,10,11,L,3,7,0.429,1,4,0.25,3,4,0.75,0,1,1,1,1,0,2,4,-1,4,6,0.667,0,1,0.0,3,3,1.0,1,1,2,0,0,0,4,5,1
0021700924,2018-03-01,2017-18,regular_season,False,1610612758,SAC,Sacramento Kings,1610612751,BKN,Brooklyn Nets,16,11,W,5,6,0.833,2,2,1.0,4,4,1.0,0,2,2,1,1,2,2,1,5,4,9,0.444,2,6,0.333,1,2,0.5,1,1,2,0,1,0,3,4,-5
0021700926,2018-03-02,2017-18,regular_season,False,1610612753,ORL,Orlando Magic,1610612765,DET,Detroit Pistons,11,2,W,2,6,0.333,1,4,0.25,6,8,0.75,1,7,8,2,0,0,0,3,9,0,8,0.0,0,4,0.0,2,5,0.4,2,2,4,0,0,1,1,5,-9
0021700959,2018-03-06,2017-18,regular_season,False,1610612764,WAS,Washington Wizards,1610612748,MIA,Miami Heat,12,8,W,2,8,0.25,1,2,0.5,7,10,0.7,1,4,5,1,1,1,1,5,4,2,9,0.222,0,3,0.0,4,5,0.8,1,4,5,1,0,2,3,6,-4
0021700966,2018-03-07,2017-18,regular_season,False,1610612765,DET,Detroit Pistons,1610612761,TOR,Toronto Raptors,5,7,L,2,8,0.25,1,3,0.333,0,0,0.0,0,3,3,1,0,3,2,2,-2,3,12,0.25,0,2,0.0,1,1,1.0,2,4,6,2,1,1,3,0,2
0021701017,2018-03-14,2017-18,regular_season,False,1610612738,BOS,Boston Celtics,1610612764,WAS,Washington Wizards,18,19,L,8,16,0.5,2,6,0.333,0,2,0.0,0,7,7,7,1,0,3,6,-1,4,14,0.286,3,5,0.6,8,11,0.727,2,9,11,3,2,1,3,3,1
0021701018,2018-03-14,2017-18,regular_season,False,1610612758,SAC,Sacramento Kings,1610612748,MIA,Miami Heat,12,8,W,3,8,0.375,1,1,1.0,5,6,0.833,3,2,5,1,1,1,1,2,4,3,10,0.3,0,5,0.0,2,2,1.0,3,3,6,1,1,0,2,4,-4
0021701031,2018-03-16,2017-18,regular_season,False,1610612761,TOR,Toronto Raptors,1610612742,DAL,Dallas Mavericks,16,9,W,4,9,0.444,3,5,0.6,5,6,0.833,3,4,7,3,0,1,2,0,7,4,9,0.444,1,4,0.25,0,0,0.0,1,2,3,2,1,1,2,5,-7
0021701054,2018-03-19,2017-18,regular_season,False,1610612748,MIA,Miami Heat,1610612743,DEN,Denver Nuggets,31,23,W,10,12,0.833,4,5,0.8,7,9,0.778,0,7,7,6,0,2,2,6,8,6,17,0.353,5,11,0.455,6,7,0.857,2,3,5,3,2,0,2,8,-8
0021701074,2018-03-22,2017-18,regular_season,False,1610612745,HOU,Houston Rockets,1610612765,DET,Detroit Pistons,12,8,W,3,9,0.333,0,3,0.0,6,8,0.75,2,5,7,0,0,1,0,1,4,3,10,0.3,2,6,0.333,0,1,0.0,2,5,7,2,0,1,2,4,-4
0021701085,2018-03-23,2017-18,regular_season,False,1610612759,SAS,San Antonio Spurs,1610612762,UTA,Utah Jazz,10,6,W,4,10,0.4,0,2,0.0,2,2,1.0,2,6,8,0,0,1,1,4,4,2,8,0.25,0,4,0.0,2,3,0.667,0,4,4,1,1,0,1,3,-4
0021701096,2018-03-25,2017-18,regular_season,False,1610612754,IND,Indiana Pacers,1610612748,MIA,Miami Heat,17,11,W,6,9,0.667,3,4,0.75,2,2,1.0,2,4,6,3,0,1,0,0,6,5,9,0.556,1,4,0.25,0,0,0.0,0,1,1,4,0,0,0,2,-6
0021701103,2018-03-26,2017-18,regular_season,False,1610612766,CHA,Charlotte Hornets,1610612752,NYK,New York Knicks,20,11,W,7,8,0.875,3,4,0.75,3,3,1.0,0,4,4,3,0,0,0,0,9,5,10,0.5,1,4,0.25,0,0,0.0,1,1,2,1,0,0,0,4,-9
0021701133,2018-03-30,2017-18,regular_season,False,1610612760,OKC,Oklahoma City Thunder,1610612743,DEN,Denver Nuggets,11,12,L,3,10,0.3,3,5,0.6,2,4,0.5,1,2,3,3,2,1,1,3,-1,4,6,0.667,0,1,0.0,4,4,1.0,0,4,4,3,0,1,2,4,1
0021701136,2018-03-30,2017-18,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612749,MIL,Milwaukee Bucks,10,12,L,3,8,0.375,0,2,0.0,4,4,1.0,1,5,6,2,0,1,2,3,-2,4,9,0.444,1,2,0.5,3,4,0.75,0,3,3,1,1,2,1,3,2
0021701141,2018-03-31,2017-18,regular_season,False,1610612748,MIA,Miami Heat,1610612751,BKN,Brooklyn Nets,8,9,L,4,10,0.4,0,1,0.0,0,0,0.0,2,2,4,2,1,0,1,3,-1,4,7,0.571,0,1,0.0,1,2,0.5,0,4,4,1,1,1,2,2,1
0021701152,2018-04-01,2017-18,regular_season,False,1610612743,DEN,Denver Nuggets,1610612749,MIL,Milwaukee Bucks,17,14,W,5,7,0.714,2,2,1.0,5,8,0.625,2,3,5,5,1,0,2,2,3,5,12,0.417,1,7,0.143,3,3,1.0,2,2,4,3,1,0,1,6,-3
0021701174,2018-04-04,2017-18,regular_season,False,1610612747,LAL,Los Angeles Lakers,1610612759,SAS,San Antonio Spurs,14,4,W,3,6,0.5,2,4,0.5,6,8,0.75,0,6,6,2,1,0,1,1,10,2,8,0.25,0,3,0.0,0,0,0.0,0,3,3,0,0,2,3,6,-10
0021701181,2018-04-06,2017-18,regular_season,False,1610612765,DET,Detroit Pistons,1610612742,DAL,Dallas Mavericks,12,5,W,5,6,0.833,1,1,1.0,1,4,0.25,0,6,6,2,0,1,1,3,7,2,8,0.25,0,3,0.0,1,4,0.25,2,2,4,2,1,1,1,4,-7
0021701221,2018-04-11,2017-18,regular_season,False,1610612748,MIA,Miami Heat,1610612761,TOR,Toronto Raptors,11,4,W,4,5,0.8,0,0,0.0,3,7,0.429,0,8,8,2,1,0,1,2,7,2,11,0.182,0,5,0.0,0,1,0.0,2,3,5,1,0,0,1,5,-7
0021701225,2018-04-11,2017-18,regular_season,False,1610612750,MIN,Minnesota Timberwolves,1610612743,DEN,Denver Nuggets,11,5,W,2,4,0.5,0,1,0.0,7,8,0.875,0,3,3,1,0,1,0,1,6,2,9,0.222,1,4,0.25,0,0,0.0,0,2,2,2,0,0,2,5,-6
0041700111,2018-04-15,2017-18,playoffs,False,1610612738,BOS,Boston Celtics,1610612749,MIL,Milwaukee Bucks,14,8,W,3,6,0.5,1,2,0.5,7,8,0.875,1,6,7,3,0,1,3,3,6,3,12,0.25,0,5,0.0,2,4,0.5,3,2,5,2,2,0,0,5,-6
0041700201,2018-05-01,2017-18,playoffs,False,1610612761,TOR,Toronto Raptors,1610612739,CLE,Cleveland Cavaliers,7,8,L,3,8,0.375,0,3,0.0,1,1,1.0,0,3,3,1,0,1,1,1,-1,3,11,0.273,2,5,0.4,0,0,0.0,2,4,6,2,1,0,1,2,1
0041700213,2018-05-05,2017-18,playoffs,False,1610612755,PHI,Philadelphia 76ers,1610612738,BOS,Boston Celtics,9,12,L,4,11,0.364,1,4,0.25,0,0,0.0,2,3,5,2,0,0,2,4,-3,4,7,0.571,0,0,0.0,4,6,0.667,0,4,4,3,2,1,0,0,3
0041700401,2018-05-31,2017-18,playoffs,False,1610612744,GSW,Golden State Warriors,1610612739,CLE,Cleveland Cavaliers,17,7,W,5,6,0.833,3,3,1.0,4,4,1.0,0,5,5,5,0,0,0,2,10,2,10,0.2,1,3,0.333,2,2,1.0,3,1,4,1,0,1,0,3,-10
