game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0020900004,2009-10-27,2009-10,1610612747,LAL,240,98.0,1610612746,LAC,240,98.0
0020900002,2009-10-27,2009-10,1610612742,DAL,240,92.0,1610612764,WAS,240,92.0
0020900003,2009-10-27,2009-10,1610612757,POR,240,98.0,1610612745,HOU,240,97.0
0020900001,2009-10-27,2009-10,1610612739,CLE,240,91.0,1610612738,BOS,240,91.0
0020900006,2009-10-28,2009-10,1610612753,ORL,240,95.0,1610612755,PHI,240,96.0
0020900009,2009-10-28,2009-10,1610612748,MIA,240,96.0,1610612752,NYK,240,98.0
0020900014,2009-10-28,2009-10,1610612743,DEN,240,96.0,1610612762,UTA,240,97.0
0020900016,2009-10-28,2009-10,1610612746,LAC,240,96.0,1610612756,PHX,240,95.0
0020900005,2009-10-28,2009-10,1610612737,ATL,240,102.0,1610612754,IND,240,101.0
0020900017,2009-10-29,2009-10,1610612741,CHI,240,92.0,1610612759,SAS,240,92.0
0020900020,2009-10-30,2009-10,1610612755,PHI,240,101.0,1610612749,MIL,240,100.0
0020900021,2009-10-30,2009-10,1610612737,ATL,240,94.0,1610612764,WAS,240,93.0
0020900025,2009-10-30,2009-10,1610612763,MEM,240,97.0,1610612761,TOR,240,95.0
0020900029,2009-10-30,2009-10,1610612762,UTA,240,96.0,1610612746,LAC,240,96.0
0020900026,2009-10-30,2009-10,1610612750,MIN,240,94.0,1610612739,CLE,240,95.0
0020900030,2009-10-30,2009-10,1610612756,PHX,240,113.0,1610612744,GSW,240,111.0
0020900031,2009-10-30,2009-10,1610612747,LAL,240,92.0,1610612742,DAL,240,94.0
0020900019,2009-10-30,2009-10,1610612766,CHA,290,112.0,1610612752,NYK,290,112.0
0020900023,2009-10-30,2009-10,1610612765,DET,240,92.0,1610612760,OKC,240,92.0
0020900027,2009-10-30,2009-10,1610612751,NJN,240,91.0,1610612753,ORL,240,92.0
0020900028,2009-10-30,2009-10,1610612740,NOH,240,88.0,1610612758,SAC,240,90.0
0020900036,2009-10-31,2009-10,1610612749,MIL,240,91.0,1610612765,DET,240,90.0
0020900038,2009-10-31,2009-10,1610612746,LAC,240,96.0,1610612742,DAL,240,96.0
0020900032,2009-10-31,2009-10,1610612764,WAS,240,93.0,1610612751,NJN,240,94.0
0020900033,2009-10-31,2009-10,1610612739,CLE,240,84.0,1610612766,CHA,240,83.0
0020900044,2009-11-01,2009-10,1610612756,PHX,240,100.0,1610612750,MIN,240,100.0
0020900045,2009-11-01,2009-10,1610612747,LAL,240,102.0,1610612737,ATL,240,102.0
0020900043,2009-11-01,2009-10,1610612743,DEN,240,104.0,1610612763,MEM,240,104.0
0020900041,2009-11-01,2009-10,1610612748,MIA,240,92.0,1610612741,CHI,240,92.0
0020900039,2009-11-01,2009-10,1610612761,TOR,240,92.0,1610612753,ORL,240,93.0
0020900042,2009-11-01,2009-10,1610612760,OKC,240,85.0,1610612757,POR,240,86.0
0020900050,2009-11-02,2009-10,1610612746,LAC,240,91.0,1610612750,MIN,240,92.0
0020900046,2009-11-02,2009-10,1610612766,CHA,240,92.0,1610612751,NJN,240,92.0
0020900047,2009-11-02,2009-10,1610612752,NYK,240,99.0,1610612740,NOH,240,100.0
0020900059,2009-11-03,2009-10,1610612757,POR,240,89.0,1610612737,ATL,240,90.0
0020900057,2009-11-03,2009-10,1610612760,OKC,265,103.0,1610612747,LAL,265,105.0
0020900054,2009-11-03,2009-10,1610612765,DET,240,90.0,1610612753,ORL,240,89.0
0020900062,2009-11-04,2009-10,1610612764,WAS,240,92.0,1610612748,MIA,240,92.0
0020900061,2009-11-04,2009-10,1610612761,TOR,240,89.0,1610612765,DET,240,89.0
0020900060,2009-11-04,2009-10,1610612753,ORL,240,99.0,1610612756,PHX,240,99.0
0020900065,2009-11-04,2009-10,1610612750,MIN,240,90.0,1610612738,BOS,240,91.0
0020900069,2009-11-04,2009-10,1610612744,GSW,240,101.0,1610612763,MEM,240,100.0
0020900063,2009-11-04,2009-10,1610612751,NJN,240,103.0,1610612743,DEN,240,102.0
0020900066,2009-11-04,2009-10,1610612745,HOU,265,95.0,1610612747,LAL,265,98.0
0020900071,2009-11-05,2009-10,1610612762,UTA,240,91.0,1610612759,SAS,240,90.0
0020900070,2009-11-05,2009-10,1610612739,CLE,240,92.0,1610612741,CHI,240,92.0
0020900082,2009-11-06,2009-10,1610612744,GSW,240,102.0,1610612746,LAC,240,101.0
0020900075,2009-11-06,2009-10,1610612755,PHI,240,91.0,1610612751,NJN,240,90.0
0020900084,2009-11-06,2009-10,1610612757,POR,240,90.0,1610612759,SAS,240,90.0
0020900080,2009-11-06,2009-10,1610612752,NYK,240,97.0,1610612739,CLE,240,96.0
0020900078,2009-11-06,2009-10,1610612750,MIN,240,95.0,1610612749,MIL,240,94.0
0020900076,2009-11-06,2009-10,1610612738,BOS,240,96.0,1610612756,PHX,240,94.0
0020900081,2009-11-06,2009-10,1610612745,HOU,240,96.0,1610612760,OKC,240,98.0
0020900072,2009-11-06,2009-10,1610612766,CHA,240,92.0,1610612737,ATL,240,91.0
0020900083,2009-11-06,2009-10,1610612747,LAL,240,91.0,1610612763,MEM,240,91.0
0020900077,2009-11-06,2009-10,1610612748,MIA,240,91.0,1610612743,DEN,240,90.0
0020900074,2009-11-06,2009-10,1610612753,ORL,240,91.0,1610612765,DET,240,89.0
0020900086,2009-11-07,2009-10,1610612751,NJN,240,91.0,1610612738,BOS,240,92.0
0020900085,2009-11-07,2009-10,1610612737,ATL,240,97.0,1610612743,DEN,240,97.0
0020900089,2009-11-07,2009-10,1610612749,MIL,240,98.0,1610612752,NYK,240,99.0
0020900090,2009-11-07,2009-10,1610612762,UTA,240,91.0,1610612758,SAC,240,90.0
0020900091,2009-11-07,2009-10,1610612746,LAC,240,101.0,1610612763,MEM,240,102.0
0020900097,2009-11-08,2009-10,1610612747,LAL,240,91.0,1610612740,NOH,240,91.0
0020900096,2009-11-08,2009-10,1610612758,SAC,240,102.0,1610612744,GSW,240,101.0
0020900095,2009-11-08,2009-10,1610612757,POR,240,95.0,1610612750,MIN,240,96.0
0020900094,2009-11-08,2009-10,1610612760,OKC,240,90.0,1610612753,ORL,240,89.0
0020900092,2009-11-08,2009-10,1610612765,DET,240,85.0,1610612755,PHI,240,85.0
0020900098,2009-11-09,2009-10,1610612755,PHI,240,94.0,1610612756,PHX,240,94.0
0020900100,2009-11-09,2009-10,1610612759,SAS,240,93.0,1610612761,TOR,240,93.0
0020900099,2009-11-09,2009-10,1610612752,NYK,240,98.0,1610612762,UTA,240,97.0
0020900106,2009-11-10,2009-10,1610612763,MEM,240,87.0,1610612757,POR,240,88.0
0020900104,2009-11-10,2009-10,1610612748,MIA,240,92.0,1610612764,WAS,240,92.0
0020900107,2009-11-10,2009-10,1610612742,DAL,240,98.0,1610612745,HOU,240,98.0
0020900108,2009-11-10,2009-10,1610612758,SAC,240,99.0,1610612760,OKC,240,100.0
0020900110,2009-11-11,2009-10,1610612761,TOR,240,96.0,1610612741,CHI,240,95.0
0020900114,2009-11-11,2009-10,1610612752,NYK,240,96.0,1610612737,ATL,240,95.0
0020900118,2009-11-11,2009-10,1610612745,HOU,240,96.0,1610612763,MEM,240,96.0
0020900116,2009-11-11,2009-10,1610612750,MIN,240,91.0,1610612757,POR,240,90.0
0020900111,2009-11-11,2009-10,1610612738,BOS,240,87.0,1610612762,UTA,240,87.0
0020900117,2009-11-11,2009-10,1610612753,ORL,240,92.0,1610612739,CLE,240,93.0
0020900115,2009-11-11,2009-10,1610612749,MIL,240,101.0,1610612743,DEN,240,100.0
