game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0022300004,2023-11-03,2023-24,1610612741,CHI,24,10.0,1610612751,BKN,24,10.0
0022300005,2023-11-03,2023-24,1610612760,OKC,23,10.0,1610612744,GSW,23,9.0
0022300007,2023-11-03,2023-24,1610612757,POR,31,14.0,1610612763,MEM,31,15.0
0022300133,2023-11-04,2023-24,1610612754,IND,22,10.0,1610612766,CHA,22,10.0
0022300141,2023-11-05,2023-24,1610612759,SAS,33,14.0,1610612761,TOR,33,14.0
0022300143,2023-11-05,2023-24,1610612742,DAL,20,12.0,1610612766,CHA,20,9.0
0022300144,2023-11-05,2023-24,1610612757,POR,13,5.0,1610612763,MEM,13,5.0
0022300145,2023-11-06,2023-24,1610612765,DET,10,4.0,1610612744,GSW,10,5.0
0022300147,2023-11-06,2023-24,1610612753,ORL,2,1.0,1610612742,DAL,2,1.0
0022300149,2023-11-06,2023-24,1610612751,BKN,24,12.0,1610612749,MIL,24,12.0
0022300150,2023-11-06,2023-24,1610612748,MIA,14,7.0,1610612747,LAL,14,6.0
0022300154,2023-11-06,2023-24,1610612750,MIN,41,19.0,1610612738,BOS,41,18.0
0022300155,2023-11-06,2023-24,1610612760,OKC,1,1.0,1610612737,ATL,1,0.0
0022300159,2023-11-08,2023-24,1610612755,PHI,3,3.0,1610612738,BOS,3,1.0
0022300160,2023-11-08,2023-24,1610612751,BKN,5,3.0,1610612746,LAC,5,1.0
0022300162,2023-11-08,2023-24,1610612741,CHI,48,21.0,1610612756,PHX,48,23.0
0022300164,2023-11-08,2023-24,1610612763,MEM,2,0.0,1610612748,MIA,2,1.0
0022300165,2023-11-08,2023-24,1610612749,MIL,24,12.0,1610612765,DET,24,13.0
0022300167,2023-11-08,2023-24,1610612760,OKC,2,1.0,1610612739,CLE,2,1.0
0022300169,2023-11-08,2023-24,1610612743,DEN,23,12.0,1610612744,GSW,23,12.0
0022300170,2023-11-08,2023-24,1610612758,SAC,46,22.0,1610612757,POR,46,20.0
0022300171,2023-11-09,2023-24,1610612754,IND,21,10.0,1610612749,MIL,21,10.0
0022300172,2023-11-09,2023-24,1610612753,ORL,24,11.0,1610612737,ATL,24,11.0
0022300009,2023-11-10,2023-24,1610612764,WAS,20,7.0,1610612766,CHA,20,7.0
0022300011,2023-11-10,2023-24,1610612745,HOU,19,10.0,1610612740,NOP,19,11.0
0022300012,2023-11-10,2023-24,1610612763,MEM,20,8.0,1610612762,UTA,20,9.0
0022300013,2023-11-10,2023-24,1610612759,SAS,1,0.0,1610612750,MIN,1,0.0
0022300015,2023-11-10,2023-24,1610612756,PHX,24,9.0,1610612747,LAL,24,11.0
0022300016,2023-11-10,2023-24,1610612758,SAC,2,1.0,1610612760,OKC,2,0.0
0022300178,2023-11-12,2023-24,1610612751,BKN,23,9.0,1610612764,WAS,23,10.0
0022300179,2023-11-12,2023-24,1610612746,LAC,24,11.0,1610612763,MEM,24,12.0
0022300182,2023-11-12,2023-24,1610612745,HOU,3,4.0,1610612743,DEN,3,4.0
0022300184,2023-11-12,2023-24,1610612759,SAS,24,10.0,1610612748,MIA,24,11.0
0022300185,2023-11-12,2023-24,1610612756,PHX,7,3.0,1610612760,OKC,7,4.0
0022300186,2023-11-12,2023-24,1610612744,GSW,1,1.0,1610612750,MIN,1,2.0
0022300187,2023-11-12,2023-24,1610612747,LAL,18,9.0,1610612757,POR,18,6.0
0022300189,2023-11-13,2023-24,1610612761,TOR,13,7.0,1610612764,WAS,13,7.0
0022300017,2023-11-14,2023-24,1610612766,CHA,21,5.0,1610612748,MIA,21,9.0
0022300018,2023-11-14,2023-24,1610612765,DET,25,10.0,1610612737,ATL,25,11.0
0022300019,2023-11-14,2023-24,1610612755,PHI,11,3.0,1610612754,IND,11,8.0
0022300024,2023-11-14,2023-24,1610612743,DEN,25,11.0,1610612746,LAC,25,10.0
0022300025,2023-11-14,2023-24,1610612744,GSW,22,10.0,1610612750,MIN,22,11.0
0022300193,2023-11-15,2023-24,1610612737,ATL,24,11.0,1610612752,NYK,24,11.0
0022300194,2023-11-15,2023-24,1610612755,PHI,7,2.0,1610612738,BOS,7,4.0
0022300196,2023-11-15,2023-24,1610612741,CHI,7,5.0,1610612753,ORL,7,6.0
0022300031,2023-11-17,2023-24,1610612761,TOR,24,10.0,1610612738,BOS,24,11.0
0022300032,2023-11-17,2023-24,1610612759,SAS,8,2.0,1610612758,SAC,8,5.0
0022300033,2023-11-17,2023-24,1610612741,CHI,24,11.0,1610612753,ORL,24,12.0
0022300034,2023-11-17,2023-24,1610612740,NOP,21,10.0,1610612743,DEN,21,8.0
0022300035,2023-11-17,2023-24,1610612762,UTA,12,4.0,1610612756,PHX,12,7.0
0022300037,2023-11-17,2023-24,1610612746,LAC,24,11.0,1610612745,HOU,24,10.0
0022300203,2023-11-18,2023-24,1610612740,NOP,25,9.0,1610612750,MIN,25,10.0
0022300204,2023-11-18,2023-24,1610612741,CHI,21,10.0,1610612748,MIA,21,10.0
0022300205,2023-11-18,2023-24,1610612749,MIL,16,9.0,1610612742,DAL,16,8.0
0022300207,2023-11-18,2023-24,1610612744,GSW,40,17.0,1610612760,OKC,40,17.0
0022300213,2023-11-19,2023-24,1610612763,MEM,20,6.0,1610612738,BOS,20,7.0
0022300214,2023-11-19,2023-24,1610612762,UTA,67,24.0,1610612756,PHX,67,25.0
0022300216,2023-11-19,2023-24,1610612747,LAL,22,10.0,1610612745,HOU,22,11.0
0022300217,2023-11-20,2023-24,1610612766,CHA,28,12.0,1610612738,BOS,28,12.0
0022300218,2023-11-20,2023-24,1610612765,DET,23,11.0,1610612743,DEN,23,12.0
0022300224,2023-11-20,2023-24,1610612744,GSW,3,1.0,1610612745,HOU,3,0.0
0022300039,2023-11-21,2023-24,1610612737,ATL,22,11.0,1610612754,IND,22,10.0
0022300040,2023-11-21,2023-24,1610612755,PHI,47,20.0,1610612739,CLE,47,21.0
0022300225,2023-11-22,2023-24,1610612766,CHA,24,15.0,1610612764,WAS,24,15.0
0022300226,2023-11-22,2023-24,1610612753,ORL,24,11.0,1610612743,DEN,24,11.0
0022300227,2023-11-22,2023-24,1610612737,ATL,43,21.0,1610612751,BKN,43,20.0
0022300228,2023-11-22,2023-24,1610612738,BOS,1,4.0,1610612749,MIL,1,1.0
0022300230,2023-11-22,2023-24,1610612754,IND,22,14.0,1610612761,TOR,22,13.0
0022300233,2023-11-22,2023-24,1610612740,NOP,23,12.0,1610612758,SAC,23,12.0
0022300234,2023-11-22,2023-24,1610612760,OKC,3,2.0,1610612741,CHI,3,1.0
0022300235,2023-11-22,2023-24,1610612759,SAS,1,0.0,1610612746,LAC,1,0.0
0022300236,2023-11-22,2023-24,1610612756,PHX,1,2.0,1610612744,GSW,1,2.0
0022300238,2023-11-22,2023-24,1610612747,LAL,21,9.0,1610612742,DAL,21,9.0
0022300045,2023-11-24,2023-24,1610612752,NYK,15,8.0,1610612748,MIA,15,8.0
0022300049,2023-11-24,2023-24,1610612749,MIL,24,13.0,1610612764,WAS,24,11.0
0022300051,2023-11-24,2023-24,1610612744,GSW,5,5.0,1610612759,SAS,5,3.0
0022300052,2023-11-24,2023-24,1610612746,LAC,2,0.0,1610612740,NOP,2,1.0
0022300239,2023-11-25,2023-24,1610612760,OKC,5,6.0,1610612755,PHI,5,6.0
0022300242,2023-11-25,2023-24,1610612739,CLE,13,7.0,1610612747,LAL,13,8.0
0022300243,2023-11-25,2023-24,1610612762,UTA,19,9.0,1610612740,NOP,19,8.0
0022300245,2023-11-26,2023-24,1610612749,MIL,25,11.0,1610612757,POR,25,11.0
0022300247,2023-11-26,2023-24,1610612752,NYK,23,8.0,1610612756,PHX,23,8.0
0022300251,2023-11-26,2023-24,1610612739,CLE,24,12.0,1610612761,TOR,24,11.0
0022300254,2023-11-27,2023-24,1610612754,IND,18,7.0,1610612757,POR,18,10.0
0022300256,2023-11-27,2023-24,1610612762,UTA,16,10.0,1610612740,NOP,16,7.0
0022300257,2023-11-27,2023-24,1610612746,LAC,18,8.0,1610612743,DEN,18,9.0
0022300054,2023-11-28,2023-24,1610612751,BKN,15,7.0,1610612761,TOR,15,6.0
0022300056,2023-11-28,2023-24,1610612748,MIA,23,9.0,1610612749,MIL,23,10.0
0022300058,2023-11-28,2023-24,1610612750,MIN,24,10.0,1610612760,OKC,24,10.0
0022300059,2023-11-28,2023-24,1610612742,DAL,13,9.0,1610612745,HOU,13,6.0
0022300060,2023-11-28,2023-24,1610612758,SAC,23,10.0,1610612744,GSW,23,11.0
0022300260,2023-11-29,2023-24,1610612761,TOR,18,8.0,1610612756,PHX,18,8.0
0022300265,2023-11-30,2023-24,1610612739,CLE,1,0.0,1610612757,POR,1,1.0
0022300266,2023-11-30,2023-24,1610612751,BKN,23,9.0,1610612766,CHA,23,9.0
0022300268,2023-11-30,2023-24,1610612752,NYK,4,2.0,1610612765,DET,4,1.0
0022300269,2023-11-30,2023-24,1610612741,CHI,39,19.0,1610612749,MIL,39,17.0
0022300272,2023-11-30,2023-24,1610612759,SAS,23,12.0,1610612737,ATL,23,13.0
0022300273,2023-11-30,2023-24,1610612744,GSW,2,1.0,1610612746,LAC,2,0.0
0022300274,2023-12-01,2023-24,1610612753,ORL,7,5.0,1610612764,WAS,7,1.0
0022300275,2023-12-01,2023-24,1610612738,BOS,23,10.0,1610612755,PHI,23,8.0
0022300279,2023-12-01,2023-24,1610612756,PHX,21,8.0,1610612743,DEN,21,8.0
0022300280,2023-12-02,2023-24,1610612746,LAC,22,8.0,1610612744,GSW,22,10.0
0022300281,2023-12-02,2023-24,1610612766,CHA,20,7.0,1610612750,MIN,20,9.0
0022300283,2023-12-02,2023-24,1610612765,DET,9,2.0,1610612739,CLE,9,3.0
0022300285,2023-12-02,2023-24,1610612741,CHI,4,4.0,1610612740,NOP,4,3.0
0022300286,2023-12-02,2023-24,1610612749,MIL,13,7.0,1610612737,ATL,13,6.0
0022300287,2023-12-02,2023-24,1610612742,DAL,21,10.0,1610612760,OKC,21,10.0
0022300289,2023-12-02,2023-24,1610612762,UTA,42,18.0,1610612757,POR,42,16.0
0022300290,2023-12-02,2023-24,1610612758,SAC,16,9.0,1610612743,DEN,16,6.0
0022301202,2023-12-04,2023-24,1610612754,IND,20,8.0,1610612738,BOS,20,7.0
0022301203,2023-12-05,2023-24,1610612747,LAL,24,9.0,1610612756,PHX,24,10.0
0022301207,2023-12-06,2023-24,1610612761,TOR,12,5.0,1610612748,MIA,12,6.0
0022301208,2023-12-06,2023-24,1610612764,WAS,14,4.0,1610612755,PHI,14,11.0
0022301209,2023-12-06,2023-24,1610612737,ATL,25,12.0,1610612751,BKN,25,12.0
0022301214,2023-12-06,2023-24,1610612744,GSW,24,11.0,1610612757,POR,24,12.0
0022301215,2023-12-06,2023-24,1610612746,LAC,7,5.0,1610612743,DEN,7,2.0
0022301229,2023-12-07,2023-24,1610612749,MIL,20,9.0,1610612754,IND,20,9.0
0022301216,2023-12-08,2023-24,1610612766,CHA,23,10.0,1610612761,TOR,23,10.0
0022301218,2023-12-08,2023-24,1610612755,PHI,14,7.0,1610612737,ATL,14,7.0
0022301222,2023-12-08,2023-24,1610612760,OKC,36,18.0,1610612744,GSW,36,17.0
0022301223,2023-12-08,2023-24,1610612759,SAS,6,2.0,1610612741,CHI,6,3.0
0022300292,2023-12-11,2023-24,1610612766,CHA,12,6.0,1610612748,MIA,12,8.0
0022300294,2023-12-11,2023-24,1610612753,ORL,1,1.0,1610612739,CLE,1,0.0
0022300296,2023-12-11,2023-24,1610612737,ATL,1,1.0,1610612743,DEN,1,2.0
0022300297,2023-12-11,2023-24,1610612752,NYK,7,5.0,1610612761,TOR,7,1.0
0022300298,2023-12-11,2023-24,1610612745,HOU,1,1.0,1610612759,SAS,1,0.0
0022300300,2023-12-11,2023-24,1610612749,MIL,43,22.0,1610612741,CHI,43,20.0
0022300304,2023-12-11,2023-24,1610612746,LAC,23,13.0,1610612757,POR,23,13.0
0022300305,2023-12-12,2023-24,1610612738,BOS,2,1.0,1610612739,CLE,2,1.0
0022300306,2023-12-12,2023-24,1610612742,DAL,11,8.0,1610612747,LAL,11,2.0
0022300308,2023-12-12,2023-24,1610612756,PHX,5,6.0,1610612744,GSW,5,5.0
0022300313,2023-12-13,2023-24,1610612761,TOR,1,0.0,1610612737,ATL,1,0.0
0022300316,2023-12-13,2023-24,1610612759,SAS,6,6.0,1610612747,LAL,6,8.0
0022300317,2023-12-13,2023-24,1610612756,PHX,18,9.0,1610612751,BKN,18,9.0
0022300318,2023-12-13,2023-24,1610612762,UTA,5,6.0,1610612752,NYK,5,5.0
0022300319,2023-12-14,2023-24,1610612738,BOS,5,1.0,1610612739,CLE,5,0.0
0022300320,2023-12-14,2023-24,1610612748,MIA,7,1.0,1610612741,CHI,7,2.0
0022300324,2023-12-14,2023-24,1610612758,SAC,15,9.0,1610612760,OKC,15,8.0
0022300325,2023-12-14,2023-24,1610612746,LAC,1,2.0,1610612744,GSW,1,0.0
0022300326,2023-12-15,2023-24,1610612766,CHA,8,3.0,1610612740,NOP,8,6.0
0022300332,2023-12-15,2023-24,1610612763,MEM,22,9.0,1610612745,HOU,22,10.0
0022300337,2023-12-16,2023-24,1610612748,MIA,24,8.0,1610612741,CHI,24,9.0
0022300339,2023-12-16,2023-24,1610612744,GSW,20,10.0,1610612751,BKN,20,9.0
0022300340,2023-12-16,2023-24,1610612743,DEN,13,7.0,1610612760,OKC,13,5.0
0022300346,2023-12-17,2023-24,1610612749,MIL,1,1.0,1610612745,HOU,1,0.0
0022300347,2023-12-17,2023-24,1610612756,PHX,17,11.0,1610612764,WAS,17,10.0
0022300348,2023-12-17,2023-24,1610612757,POR,5,4.0,1610612744,GSW,5,5.0
0022300349,2023-12-18,2023-24,1610612739,CLE,37,14.0,1610612745,HOU,37,13.0
0022300351,2023-12-18,2023-24,1610612755,PHI,14,8.0,1610612741,CHI,14,11.0
0022300352,2023-12-18,2023-24,1610612737,ATL,2,1.0,1610612765,DET,2,0.0
0022300353,2023-12-18,2023-24,1610612748,MIA,25,11.0,1610612750,MIN,25,11.0
0022300354,2023-12-18,2023-24,1610612761,TOR,1,1.0,1610612766,CHA,1,0.0
0022300359,2023-12-18,2023-24,1610612747,LAL,8,3.0,1610612752,NYK,8,7.0
0022300360,2023-12-19,2023-24,1610612740,NOP,22,11.0,1610612763,MEM,22,10.0
0022300362,2023-12-19,2023-24,1610612744,GSW,41,16.0,1610612738,BOS,41,16.0
0022300363,2023-12-19,2023-24,1610612757,POR,3,3.0,1610612756,PHX,3,2.0
0022300371,2023-12-20,2023-24,1610612745,HOU,1,0.0,1610612737,ATL,1,3.0
0022300372,2023-12-20,2023-24,1610612742,DAL,14,5.0,1610612746,LAC,14,6.0
0022300374,2023-12-21,2023-24,1610612765,DET,11,4.0,1610612762,UTA,11,5.0
0022300378,2023-12-21,2023-24,1610612749,MIL,5,2.0,1610612753,ORL,5,0.0
0022300381,2023-12-21,2023-24,1610612757,POR,20,10.0,1610612764,WAS,20,10.0
0022300383,2023-12-22,2023-24,1610612751,BKN,24,13.0,1610612743,DEN,24,13.0
0022300384,2023-12-22,2023-24,1610612748,MIA,4,1.0,1610612737,ATL,4,0.0
0022300390,2023-12-23,2023-24,1610612766,CHA,12,4.0,1610612743,DEN,12,5.0
0022300391,2023-12-23,2023-24,1610612754,IND,1,0.0,1610612753,ORL,1,1.0
0022300392,2023-12-23,2023-24,1610612740,NOP,24,10.0,1610612745,HOU,24,10.0
0022300393,2023-12-23,2023-24,1610612737,ATL,6,2.0,1610612763,MEM,6,4.0
0022300395,2023-12-23,2023-24,1610612761,TOR,3,1.0,1610612762,UTA,3,1.0
0022300400,2023-12-23,2023-24,1610612758,SAC,1,0.0,1610612750,MIN,1,1.0
0022300402,2023-12-25,2023-24,1610612743,DEN,15,8.0,1610612744,GSW,15,4.0
0022300404,2023-12-25,2023-24,1610612748,MIA,10,6.0,1610612755,PHI,10,4.0
0022300405,2023-12-25,2023-24,1610612756,PHX,1,0.0,1610612742,DAL,1,0.0
0022300406,2023-12-26,2023-24,1610612765,DET,8,4.0,1610612751,BKN,8,4.0
0022300407,2023-12-26,2023-24,1610612764,WAS,2,1.0,1610612753,ORL,2,2.0
0022300408,2023-12-26,2023-24,1610612741,CHI,24,12.0,1610612737,ATL,24,10.0
0022300409,2023-12-26,2023-24,1610612745,HOU,20,8.0,1610612754,IND,20,8.0
0022300410,2023-12-26,2023-24,1610612740,NOP,36,16.0,1610612763,MEM,36,16.0
0022300414,2023-12-26,2023-24,1610612746,LAC,2,1.0,1610612766,CHA,2,0.0
0022300419,2023-12-27,2023-24,1610612760,OKC,2,1.0,1610612752,NYK,2,0.0
0022300420,2023-12-27,2023-24,1610612742,DAL,21,10.0,1610612739,CLE,21,11.0
0022300421,2023-12-28,2023-24,1610612738,BOS,41,17.0,1610612765,DET,41,15.0
0022300423,2023-12-28,2023-24,1610612750,MIN,1,0.0,1610612742,DAL,1,0.0
0022300424,2023-12-28,2023-24,1610612740,NOP,15,6.0,1610612762,UTA,15,5.0
0022300429,2023-12-29,2023-24,1610612753,ORL,2,1.0,1610612752,NYK,2,0.0
0022300430,2023-12-29,2023-24,1610612764,WAS,6,3.0,1610612751,BKN,6,2.0
0022300431,2023-12-29,2023-24,1610612737,ATL,21,7.0,1610612758,SAC,21,7.0
0022300432,2023-12-29,2023-24,1610612738,BOS,25,10.0,1610612761,TOR,25,11.0
0022300433,2023-12-29,2023-24,1610612739,CLE,8,2.0,1610612749,MIL,8,4.0
0022300434,2023-12-29,2023-24,1610612745,HOU,24,12.0,1610612755,PHI,24,11.0
0022300437,2023-12-29,2023-24,1610612757,POR,1,1.0,1610612759,SAS,1,0.0
0022300439,2023-12-30,2023-24,1610612762,UTA,12,6.0,1610612748,MIA,12,4.0
0022300440,2023-12-30,2023-24,1610612765,DET,3,4.0,1610612761,TOR,3,2.0
0022300443,2023-12-30,2023-24,1610612750,MIN,16,9.0,1610612747,LAL,16,8.0
0022300444,2023-12-30,2023-24,1610612744,GSW,1,0.0,1610612742,DAL,1,0.0
0022300445,2023-12-31,2023-24,1610612764,WAS,3,2.0,1610612737,ATL,3,4.0
0022300450,2023-12-31,2023-24,1610612756,PHX,8,4.0,1610612753,ORL,8,2.0
0022300451,2024-01-01,2023-24,1610612752,NYK,2,2.0,1610612750,MIN,2,1.0
0022300452,2024-01-01,2023-24,1610612761,TOR,24,13.0,1610612739,CLE,24,13.0
0022300454,2024-01-01,2023-24,1610612749,MIL,10,3.0,1610612754,IND,10,6.0
0022300462,2024-01-02,2023-24,1610612760,OKC,4,4.0,1610612738,BOS,4,4.0
0022300463,2024-01-02,2023-24,1610612744,GSW,2,3.0,1610612753,ORL,2,1.0
0022300464,2024-01-02,2023-24,1610612758,SAC,21,12.0,1610612766,CHA,21,10.0
0022300467,2024-01-03,2023-24,1610612737,ATL,4,2.0,1610612760,OKC,4,2.0
0022300470,2024-01-03,2023-24,1610612763,MEM,8,3.0,1610612761,TOR,8,4.0
0022300474,2024-01-03,2023-24,1610612762,UTA,40,18.0,1610612765,DET,40,17.0
0022300476,2024-01-03,2023-24,1610612758,SAC,70,31.0,1610612753,ORL,70,28.0
0022300477,2024-01-04,2023-24,1610612759,SAS,24,10.0,1610612749,MIL,24,11.0
0022300478,2024-01-04,2023-24,1610612744,GSW,11,6.0,1610612743,DEN,11,4.0
0022300488,2024-01-05,2023-24,1610612743,DEN,23,11.0,1610612753,ORL,23,11.0
0022300490,2024-01-05,2023-24,1610612744,GSW,20,11.0,1610612765,DET,20,8.0
0022300492,2024-01-05,2023-24,1610612758,SAC,21,10.0,1610612761,TOR,21,10.0
0022300496,2024-01-06,2023-24,1610612745,HOU,2,1.0,1610612749,MIL,2,0.0
0022300497,2024-01-07,2023-24,1610612739,CLE,5,3.0,1610612759,SAS,5,4.0
0022300498,2024-01-07,2023-24,1610612751,BKN,38,16.0,1610612757,POR,38,17.0
0022300499,2024-01-07,2023-24,1610612753,ORL,43,20.0,1610612737,ATL,43,19.0
0022300501,2024-01-07,2023-24,1610612742,DAL,23,8.0,1610612750,MIN,23,9.0
0022300503,2024-01-07,2023-24,1610612756,PHX,24,10.0,1610612763,MEM,24,11.0
0022300505,2024-01-07,2023-24,1610612747,LAL,22,9.0,1610612746,LAC,22,10.0
0022300506,2024-01-08,2023-24,1610612766,CHA,25,11.0,1610612741,CHI,25,14.0
0022300507,2024-01-08,2023-24,1610612754,IND,24,11.0,1610612738,BOS,24,11.0
0022300516,2024-01-09,2023-24,1610612747,LAL,25,15.0,1610612761,TOR,25,15.0
0022300517,2024-01-10,2023-24,1610612738,BOS,34,14.0,1610612750,MIN,34,14.0
0022300521,2024-01-10,2023-24,1610612737,ATL,46,19.0,1610612755,PHI,46,19.0
0022300523,2024-01-10,2023-24,1610612741,CHI,31,16.0,1610612745,HOU,31,15.0
0022300526,2024-01-10,2023-24,1610612746,LAC,5,3.0,1610612761,TOR,5,0.0
0022300530,2024-01-11,2023-24,1610612742,DAL,9,6.0,1610612752,NYK,9,2.0
0022300534,2024-01-12,2023-24,1610612765,DET,24,10.0,1610612745,HOU,24,11.0
0022300535,2024-01-12,2023-24,1610612748,MIA,24,10.0,1610612753,ORL,24,11.0
0022300536,2024-01-12,2023-24,1610612741,CHI,3,0.0,1610612744,GSW,3,1.0
0022300545,2024-01-13,2023-24,1610612749,MIL,2,2.0,1610612744,GSW,2,1.0
0022300548,2024-01-13,2023-24,1610612759,SAS,23,9.0,1610612741,CHI,23,10.0
0022300552,2024-01-14,2023-24,1610612749,MIL,34,20.0,1610612758,SAC,34,18.0
0022300553,2024-01-14,2023-24,1610612750,MIN,3,4.0,1610612746,LAC,3,3.0
0022300554,2024-01-14,2023-24,1610612757,POR,2,0.0,1610612756,PHX,2,1.0
0022300556,2024-01-15,2023-24,1610612742,DAL,24,10.0,1610612740,NOP,24,10.0
0022300557,2024-01-15,2023-24,1610612752,NYK,24,9.0,1610612753,ORL,24,8.0
0022300562,2024-01-15,2023-24,1610612751,BKN,45,17.0,1610612748,MIA,45,18.0
0022300563,2024-01-15,2023-24,1610612761,TOR,4,1.0,1610612738,BOS,4,2.0
0022300565,2024-01-15,2023-24,1610612747,LAL,1,0.0,1610612760,OKC,1,0.0
0022300566,2024-01-16,2023-24,1610612755,PHI,2,2.0,1610612743,DEN,2,2.0
0022300567,2024-01-16,2023-24,1610612756,PHX,7,3.0,1610612758,SAC,7,5.0
0022300568,2024-01-16,2023-24,1610612746,LAC,14,6.0,1610612760,OKC,14,5.0
0022300570,2024-01-17,2023-24,1610612737,ATL,24,9.0,1610612753,ORL,24,9.0
0022300578,2024-01-17,2023-24,1610612757,POR,22,9.0,1610612751,BKN,22,9.0
0022300579,2024-01-18,2023-24,1610612752,NYK,10,9.0,1610612764,WAS,10,7.0
0022300580,2024-01-18,2023-24,1610612761,TOR,22,9.0,1610612741,CHI,22,9.0
0022300581,2024-01-18,2023-24,1610612762,UTA,6,3.0,1610612760,OKC,6,5.0
0022300583,2024-01-18,2023-24,1610612758,SAC,3,4.0,1610612754,IND,3,4.0
0022300584,2024-01-19,2023-24,1610612766,CHA,20,9.0,1610612759,SAS,20,8.0
0022300586,2024-01-19,2023-24,1610612738,BOS,24,9.0,1610612743,DEN,24,10.0
0022300587,2024-01-19,2023-24,1610612748,MIA,23,11.0,1610612737,ATL,23,11.0
0022300590,2024-01-19,2023-24,1610612757,POR,4,5.0,1610612754,IND,4,2.0
0022300592,2024-01-20,2023-24,1610612765,DET,14,6.0,1610612749,MIL,14,7.0
0022300594,2024-01-20,2023-24,1610612764,WAS,19,9.0,1610612759,SAS,19,8.0
0022300598,2024-01-20,2023-24,1610612745,HOU,49,19.0,1610612762,UTA,49,19.0
0022300599,2024-01-20,2023-24,1610612750,MIN,23,13.0,1610612760,OKC,23,12.0
