game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0022100005,2021-10-20,2021-22,1610612752,NYK,50,20.0,1610612738,BOS,50,19.0
0022100019,2021-10-22,2021-22,1610612764,WAS,25,11.0,1610612754,IND,25,11.0
0022100028,2021-10-23,2021-22,1610612754,IND,25,9.0,1610612748,MIA,25,9.0
0022100041,2021-10-25,2021-22,1610612766,CHA,25,12.0,1610612738,BOS,25,12.0
0022100053,2021-10-26,2021-22,1610612759,SAS,25,9.0,1610612747,LAL,25,9.0
0022100070,2021-10-28,2021-22,1610612744,GSW,25,9.0,1610612763,MEM,25,10.0
0022100078,2021-10-30,2021-22,1610612764,WAS,50,17.0,1610612738,BOS,50,16.0
0022100149,2021-11-08,2021-22,1610612763,MEM,25,10.0,1610612750,MIN,25,10.0
0022100154,2021-11-08,2021-22,1610612747,LAL,25,10.0,1610612766,CHA,25,9.0
0022100170,2021-11-10,2021-22,1610612747,LAL,25,12.0,1610612748,MIA,25,12.0
0022100175,2021-11-12,2021-22,1610612738,BOS,25,8.0,1610612749,MIL,25,9.0
0022100266,2021-11-23,2021-22,1610612746,LAC,25,9.0,1610612742,DAL,25,10.0
0022100268,2021-11-24,2021-22,1610612754,IND,25,8.0,1610612747,LAL,25,9.0
0022100291,2021-11-26,2021-22,1610612747,LAL,75,28.0,1610612758,SAC,75,28.0
0022100297,2021-11-27,2021-22,1610612745,HOU,25,10.0,1610612766,CHA,25,10.0
0022100292,2021-11-27,2021-22,1610612755,PHI,50,20.0,1610612750,MIN,50,19.0
0022100353,2021-12-06,2021-22,1610612766,CHA,25,9.0,1610612755,PHI,25,9.0
0022100368,2021-12-08,2021-22,1610612765,DET,25,8.0,1610612764,WAS,25,8.0
0022100375,2021-12-08,2021-22,1610612740,NOP,25,9.0,1610612743,DEN,25,10.0
0022100413,2021-12-14,2021-22,1610612751,BKN,25,9.0,1610612761,TOR,25,9.0
0022100416,2021-12-14,2021-22,1610612757,POR,25,8.0,1610612756,PHX,25,9.0
0022100420,2021-12-15,2021-22,1610612742,DAL,25,10.0,1610612747,LAL,25,9.0
0022100438,2021-12-17,2021-22,1610612740,NOP,25,9.0,1610612749,MIL,25,8.0
0022100540,2022-01-01,2021-22,1610612765,DET,25,10.0,1610612759,SAS,25,11.0
0022100546,2022-01-02,2021-22,1610612738,BOS,25,12.0,1610612753,ORL,25,12.0
0022100602,2022-01-09,2021-22,1610612751,BKN,25,10.0,1610612759,SAS,25,11.0
0022100609,2022-01-10,2021-22,1610612738,BOS,25,10.0,1610612754,IND,25,9.0
0022100678,2022-01-19,2021-22,1610612743,DEN,25,10.0,1610612746,LAC,25,10.0
0022100683,2022-01-20,2021-22,1610612744,GSW,25,11.0,1610612754,IND,25,10.0
0022100741,2022-01-28,2021-22,1610612760,OKC,25,11.0,1610612754,IND,25,10.0
0022100748,2022-01-29,2021-22,1610612748,MIA,75,27.0,1610612761,TOR,75,26.0
0022100761,2022-01-31,2021-22,1610612755,PHI,25,9.0,1610612763,MEM,25,11.0
0022100778,2022-02-02,2021-22,1610612742,DAL,25,9.0,1610612760,OKC,25,9.0
0022100430,2022-02-03,2021-22,1610612761,TOR,25,9.0,1610612741,CHI,25,10.0
0022100799,2022-02-05,2021-22,1610612747,LAL,25,11.0,1610612752,NYK,25,11.0
0022100860,2022-02-14,2021-22,1610612752,NYK,25,12.0,1610612760,OKC,25,11.0
0022100871,2022-02-15,2021-22,1610612750,MIN,25,12.0,1610612766,CHA,25,12.0
0022100885,2022-02-17,2021-22,1610612766,CHA,50,17.0,1610612748,MIA,50,19.0
0022100897,2022-02-25,2021-22,1610612754,IND,25,10.0,1610612760,OKC,25,10.0
0022100899,2022-02-25,2021-22,1610612764,WAS,50,18.0,1610612759,SAS,50,17.0
0022100915,2022-02-27,2021-22,1610612766,CHA,25,9.0,1610612765,DET,25,8.0
0022100933,2022-03-02,2021-22,1610612753,ORL,25,11.0,1610612754,IND,25,12.0
0022100935,2022-03-02,2021-22,1610612745,HOU,25,12.0,1610612762,UTA,25,12.0
0022100967,2022-03-06,2021-22,1610612743,DEN,25,9.0,1610612740,NOP,25,10.0
0022100968,2022-03-07,2021-22,1610612765,DET,25,8.0,1610612737,ATL,25,8.0
0022100985,2022-03-09,2021-22,1610612745,HOU,25,9.0,1610612747,LAL,25,10.0
0022101015,2022-03-13,2021-22,1610612753,ORL,25,10.0,1610612755,PHI,25,9.0
0022101020,2022-03-14,2021-22,1610612739,CLE,25,11.0,1610612746,LAC,25,11.0
0022101049,2022-03-18,2021-22,1610612739,CLE,25,10.0,1610612743,DEN,25,10.0
0022101051,2022-03-18,2021-22,1610612761,TOR,25,10.0,1610612747,LAL,25,9.0
0022101066,2022-03-20,2021-22,1610612758,SAC,25,11.0,1610612756,PHX,25,10.0
0022101108,2022-03-26,2021-22,1610612753,ORL,25,10.0,1610612758,SAC,25,9.0
0022101127,2022-03-28,2021-22,1610612761,TOR,25,12.0,1610612738,BOS,25,11.0
0022101130,2022-03-28,2021-22,1610612757,POR,25,11.0,1610612760,OKC,25,11.0
0022101148,2022-03-31,2021-22,1610612751,BKN,25,8.0,1610612749,MIL,25,9.0
0022101149,2022-03-31,2021-22,1610612741,CHI,25,10.0,1610612746,LAC,25,11.0
0022101187,2022-04-05,2021-22,1610612762,UTA,25,9.0,1610612763,MEM,25,9.0
0022101220,2022-04-10,2021-22,1610612743,DEN,25,11.0,1610612747,LAL,25,10.0
0042100133,2022-04-20,2021-22,1610612761,TOR,25,8.0,1610612755,PHI,25,7.0
