game_id,game_date,season,team_id_home,team_abbreviation_home,minutes_home,possessions_home,team_id_road,team_abbreviation_road,minutes_road,possessions_road
0021600881,2017-02-26,2016-17,1610612746,LAC,25,11.0,1610612766,CHA,25,12.0
0021600890,2017-02-28,2016-17,1610612765,DET,25,9.0,1610612757,POR,25,10.0
0021600917,2017-03-03,2016-17,1610612740,NOP,25,11.0,1610612759,SAS,25,12.0
0021600925,2017-03-04,2016-17,1610612759,SAS,25,9.0,1610612750,MIN,25,9.0
0021600931,2017-03-05,2016-17,1610612758,SAC,25,12.0,1610612762,UTA,25,11.0
0021600963,2017-03-09,2016-17,1610612757,POR,25,11.0,1610612755,PHI,25,10.0
0021600972,2017-03-10,2016-17,1610612758,SAC,25,9.0,1610612764,WAS,25,10.0
0021600976,2017-03-11,2016-17,1610612766,CHA,25,14.0,1610612740,NOP,25,13.0
0021600983,2017-03-11,2016-17,1610612757,POR,25,11.0,1610612764,WAS,25,10.0
0021601045,2017-03-20,2016-17,1610612753,ORL,25,13.0,1610612755,PHI,25,12.0
0021601051,2017-03-21,2016-17,1610612761,TOR,25,12.0,1610612741,CHI,25,11.0
0021601080,2017-03-24,2016-17,1610612747,LAL,25,13.0,1610612750,MIN,25,12.0
0021601112,2017-03-29,2016-17,1610612753,ORL,25,9.0,1610612760,OKC,25,9.0
0021601130,2017-03-31,2016-17,1610612749,MIL,25,11.0,1610612765,DET,25,11.0
0021601150,2017-04-02,2016-17,1610612739,CLE,50,21.0,1610612754,IND,50,22.0
0021601161,2017-04-04,2016-17,1610612759,SAS,25,12.0,1610612763,MEM,25,12.0
0021601197,2017-04-09,2016-17,1610612737,ATL,25,14.0,1610612739,CLE,25,13.0
0021601205,2017-04-10,2016-17,1610612748,MIA,25,9.0,1610612739,CLE,25,10.0
0041600154,2017-04-22,2016-17,1610612763,MEM,25,10.0,1610612759,SAS,25,11.0
0041600202,2017-05-02,2016-17,1610612738,BOS,25,9.0,1610612764,WAS,25,9.0
0041600235,2017-05-09,2016-17,1610612759,SAS,25,9.0,1610612745,HOU,25,9.0
